       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3826.4850000,       00.0272776,       00.3207276,       02.8360000,       00.0531857,       00.0871891,       02.8820000,      -00.1388245,       00.0878329,       02.9032800,      -00.3142045,      -00.0574613,       02.9542800,      -00.4572025,      -00.2025971,       02.9296800,       00.2492212,       00.0629981,       02.9415200,       00.2772375,      -00.2073604,       02.9985590,       00.3004027,      -00.4278300,       02.9656800,      -00.0665346,      -00.4081413,       02.8292000,      -00.0682325,      -00.8511830,       02.9014000,      -00.0438745,      -01.2233320,       02.9885210,       00.1480361,      -00.4139521,       02.8694800,       00.1977361,      -00.8254776,       02.9011600,       00.1767519,      -01.1439720,       02.9795600,       00.0054481,       00.3744042,       02.8876000,       00.0752796,       00.3727445,       02.8748000,      -00.0438908,       00.3612168,       02.9896320,       00.1242612,       00.3286938,       02.9064400
    3826.5400000,       00.0276392,       00.3249799,       02.8736000,       00.0532189,       00.0872435,       02.8838000,      -00.1163165,       00.0877869,       02.9017600,      -00.2874370,      -00.0573290,       02.9474800,      -00.4591251,      -00.2294450,       02.9420000,       00.2191073,       00.0618348,       02.8872000,       00.2784802,      -00.2082899,       03.0120000,       00.3026231,      -00.4540911,       02.9876000,      -00.0669598,      -00.4107496,       02.8472800,      -00.0679344,      -00.8474631,       02.8887200,      -00.0687264,      -01.1962660,       02.9224000,       00.1464017,      -00.4093819,       02.8378000,       00.1995136,      -00.8328982,       02.9272400,       00.1750268,      -01.2077610,       02.9504800,       00.0277162,       00.3736262,       02.8816000,       00.0753582,       00.3731335,       02.8778000,      -00.0438285,       00.3607041,       02.9853890,       00.1526338,       00.3345927,       02.9586000
    3826.5980000,       00.0276123,       00.3246633,       02.8708000,       00.0537061,       00.0880422,       02.9102000,      -00.1391707,       00.0880519,       02.9105200,      -00.2874683,      -00.0833824,       02.9478000,      -00.4410719,      -00.2811790,       02.9736400,       00.2494517,       00.0630564,       02.9442400,       00.2757435,      -00.2062429,       02.9824000,       00.3001110,      -00.4274145,       02.9628000,      -00.0662430,      -00.4281309,       02.8168010,      -00.0669560,      -00.8352590,       02.8471200,      -00.0435262,      -01.2136230,       02.9648010,       00.1491587,      -00.4394451,       02.8912400,       00.1720869,      -00.8254094,       02.9009200,       00.1753353,      -01.2098890,       02.9556800,       00.0275046,       00.3707736,       02.8596000,       00.0758149,       00.3753947,       02.8952400,      -00.0439334,       00.3615674,       02.9925340,       00.1527452,       00.3348370,       02.9607600
    3826.6540000,       00.0276981,       00.3256720,       02.8797200,       00.0537777,       00.0881596,       02.9140800,      -00.1179793,       00.0890418,       02.9432400,      -00.2613477,      -00.0823335,       02.9107200,      -00.3797358,      -00.2748210,       02.9064000,       00.2452831,       00.0620026,       02.8950400,       00.2729512,      -00.2041544,       02.9522000,       00.3028500,      -00.4313154,       02.9898410,      -00.0671978,      -00.4343017,       02.8574000,      -00.0690905,      -00.8845997,       02.9378800,      -00.0441493,      -01.2309950,       03.0072400,       00.1465545,      -00.4317726,       02.8407600,       00.1956177,      -00.8166344,       02.8700800,       00.1774970,      -01.2248060,       02.9921200,       00.0054656,       00.3756074,       02.8968800,       00.0756253,       00.3744560,       02.8880000,      -00.0445234,       00.3664228,       03.0327200,       00.1246990,       00.3298519,       02.9166800
    3826.7200000,       00.0274545,       00.3448776,       02.8544000,       00.0276415,       00.0869422,       02.8738410,      -00.1636239,       00.0873766,       02.8882000,      -00.2660778,      -00.1820172,       02.9634010,      -00.3396242,      -00.3538215,       02.9768800,       00.2214143,       00.0624858,       02.9176000,       00.2538506,      -00.2071944,       02.9961600,       00.2975018,      -00.4236985,       02.9370410,      -00.0672072,      -00.4343625,       02.8578000,      -00.0678563,      -00.8464891,       02.8854000,      -00.0430876,      -01.2013910,       02.9349200,       00.1454422,      -00.4284956,       02.8192000,       00.1980250,      -00.8266840,       02.9054000,       00.1770010,      -01.2213840,       02.9837600,       00.0054106,       00.3718265,       02.8677200,       00.0748397,       00.3705662,       02.8580000,      -00.0438418,       00.3608135,       02.9862940,       00.1245468,       00.3294493,       02.9131200
    3826.7850000,       00.0275857,       00.3465257,       02.8680400,       00.0535112,       00.0877227,       02.8996400,      -00.1407429,       00.0890466,       02.9434000,      -00.2139701,      -00.1794915,       02.9222800,      -00.2175521,      -00.3301743,       02.9712000,       00.2209863,       00.0623650,       02.9119600,       00.2561314,      -00.2090561,       03.0230800,       00.2969709,      -00.4229424,       02.9318000,      -00.0663700,      -00.4289517,       02.8222000,      -00.0694884,      -00.8668491,       02.9548000,      -00.0441798,      -01.2318460,       03.0093200,       00.1487192,      -00.4381501,       02.8827200,       00.1735628,      -00.8324885,       02.9258000,       00.1784556,      -01.1549990,       03.0082800,       00.0054599,       00.3752184,       02.8938800,       00.0754053,       00.3733668,       02.8796000,      -00.0439989,       00.3621070,       02.9970000,       00.1253044,       00.3314533,       02.9308400
    3826.8410000,       00.0277631,       00.3487537,       02.8864800,       00.0277054,       00.0871431,       02.8804790,      -00.1390980,       00.0880059,       02.9090000,      -00.1885580,      -00.2284030,       02.9286400,      -00.1874094,      -00.4199130,       02.9108000,       00.2195383,       00.0619564,       02.8928800,       00.2525831,      -00.2061599,       02.9812000,       00.3003136,      -00.4506257,       02.9648000,      -00.0664876,      -00.4297116,       02.8272000,      -00.0680491,      -00.8488948,       02.8936000,      -00.0441264,      -01.2303560,       03.0056800,       00.1466205,      -00.4319671,       02.8420400,       00.1717902,      -00.8495754,       02.8959200,       00.1780973,      -01.2289480,       03.0022400,       00.0054455,       00.3742226,       02.8862000,       00.0528720,       00.3714738,       02.8650000,      -00.0432103,       00.3328601,       02.9432800,       00.1255302,       00.3320504,       02.9361200
    3826.8990000,       00.0275565,       00.3240073,       02.8650000,       00.0277912,       00.0874130,       02.8894000,      -00.1388264,       00.0878341,       02.9033200,      -00.1852306,      -00.2243725,       02.8769600,      -00.1887692,      -00.3970529,       02.9319200,       00.2201879,       00.0621397,       02.9014400,       00.2553554,      -00.2084226,       03.0139210,       00.2990008,      -00.4258334,       02.9518400,      -00.0674706,      -00.4360648,       02.8690000,      -00.0681178,      -00.8497513,       02.8965200,      -00.0436813,      -01.2179450,       02.9753600,       00.1473448,      -00.4341010,       02.8560800,       00.1703998,      -00.8173174,       02.8724800,       00.1794451,      -01.2382490,       03.0249600,       00.0054511,       00.3746116,       02.8892000,       00.0762684,       00.3776405,       02.9125600,      -00.0432537,       00.3331949,       02.9462400,       00.1257474,       00.3326249,       02.9412000
    3826.9560000,       00.0275931,       00.3244371,       02.8688000,       00.0277400,       00.0872520,       02.8840800,      -00.1397120,       00.0883944,       02.9218400,      -00.1881021,      -00.2278508,       02.9215590,      -00.1886455,      -00.4226827,       02.9300000,       00.2204915,       00.0622254,       02.9054400,       00.2533151,      -00.2067574,       02.9898400,       00.2980203,      -00.4244370,       02.9421600,      -00.0671555,      -00.4340281,       02.8556000,      -00.0674029,      -00.8408330,       02.8661200,      -00.0441863,      -01.2320270,       03.0097600,       00.1466453,      -00.4320401,       02.8425200,       00.1990774,      -00.8310772,       02.9208400,       00.1770153,      -01.2214820,       02.9840000,       00.0054569,       00.3750110,       02.8922810,       00.0758484,       00.3755607,       02.8965200,      -00.0435932,       00.3587675,       02.9693600,       00.1255404,       00.3320776,       02.9363600
    3827.0130000,       00.0275661,       00.3241204,       02.8660000,       00.0275180,       00.0865537,       02.8610000,      -00.1400696,       00.0886206,       02.9293200,      -00.1886404,      -00.2285028,       02.9299200,      -00.1894748,      -00.4245408,       02.9428800,       00.2209074,       00.0880640,       02.9109200,       00.2509564,      -00.2048322,       02.9620010,       00.2991507,      -00.4260468,       02.9533200,      -00.0660389,      -00.4268115,       02.8081200,      -00.0674762,      -00.8417483,       02.8692400,      -00.0695712,      -01.2109700,       02.9583210,       00.1485541,      -00.4376638,       02.8795200,       00.1943473,      -00.8113307,       02.8514400,       00.1757173,      -01.2125260,       02.9621200,       00.0054665,       00.3756695,       02.8973600,       00.0535024,       00.3759030,       02.8991600,      -00.0432902,       00.3334754,       02.9487200,       00.1258979,       00.3330230,       02.9447210
    3827.0700000,       00.0275815,       00.3243014,       02.8676000,       00.0277796,       00.0873766,       02.8882000,      -00.1394442,       00.0882249,       02.9162400,      -00.1900646,      -00.2302280,       02.9520400,      -00.1872394,      -00.3938352,       02.9081600,       00.2210501,       00.0881209,       02.9128000,       00.2523866,      -00.2059995,       02.9788800,       00.3069584,      -00.4371665,       03.0304000,      -00.0661584,      -00.4275837,       02.8132000,      -00.0679814,      -00.8480499,       02.8907200,      -00.0701572,      -01.2211710,       02.9832400,       00.1458363,      -00.4296568,       02.8268400,       00.1703001,      -00.8168393,       02.8708000,       00.1785552,      -01.2321080,       03.0099590,       00.0054853,       00.3769610,       02.9073200,       00.0755258,       00.3739633,       02.8842000,      -00.0435568,       00.3355291,       02.9668810,       00.1258175,       00.3328103,       02.9428400
    3827.1250000,       00.0274872,       00.3231930,       02.8578000,       00.0279735,       00.0879865,       02.9083600,      -00.1414582,       00.0894992,       02.9583600,      -00.1870874,      -00.2266217,       02.9058000,      -00.1879219,      -00.4210612,       02.9187600,       00.2203397,       00.0878377,       02.9034400,       00.2520069,      -00.2056897,       02.9744000,       00.2963834,      -00.4221057,       02.9260000,      -00.0661395,      -00.4274622,       02.8124010,      -00.0675675,      -00.8428868,       02.8731210,      -00.0701262,      -01.2206310,       02.9819200,       00.1471446,      -00.4335114,       02.8522000,       00.1703713,      -00.8171808,       02.8720000,       00.1782017,      -01.2296690,       03.0040000,       00.0054485,       00.3744301,       02.8878000,       00.0748345,       00.3705403,       02.8578000,      -00.0974432,       00.4685949,       04.1435000,       00.1259663,       00.3332039,       02.9463200
    3827.1780000,       00.0275219,       00.3236001,       02.8614000,       00.0275488,       00.0866506,       02.8642000,      -00.1403011,       00.0887671,       02.9341600,      -00.1876618,      -00.2273175,       02.9147210,      -00.1877699,      -00.4207207,       02.9163990,       00.2195475,       00.0875219,       02.8930010,       00.2546775,      -00.2078694,       03.0059200,       00.3036197,      -00.4324116,       02.9974400,      -00.0666052,      -00.4304715,       02.8322000,      -00.0682909,      -00.8519107,       02.9038800,      -00.0439279,      -01.2248220,       02.9921600,       00.1490432,      -00.4391047,       02.8890000,       00.1980360,      -00.8267298,       02.9055600,       00.1750055,      -01.2076130,       02.9501200,       00.0054418,       00.3739737,       02.8842800,       00.0744375,       00.3685746,       02.8426400,      -00.0433841,       00.3341991,       02.9551200,       00.1258329,       00.3328511,       02.9432000
    3827.2340000,       00.0275931,       00.3244371,       02.8688000,       00.0276604,       00.0870015,       02.8758000,      -00.1380556,       00.0873464,       02.8872000,      -00.1917128,      -00.2322245,       02.9776400,      -00.1873630,      -00.4198091,       02.9100800,       00.2196021,       00.0619744,       02.8937200,       00.2509767,      -00.2048488,       02.9622400,       00.2977286,      -00.4240216,       02.9392810,      -00.0666230,      -00.4305870,       02.8329600,      -00.0681629,      -00.8503146,       02.8984400,      -00.0688779,      -01.1989020,       02.9288400,       00.1449428,      -00.4270244,       02.8095200,       00.1695408,      -00.8131973,       02.8580000,       00.1767851,      -01.2198940,       02.9801200,       00.0054792,       00.3765409,       02.9040800,       00.0762632,       00.3776145,       02.9123600,      -00.0431269,       00.3322178,       02.9376000,       00.1255285,       00.3320459,       02.9360800
    3827.2910000,       00.0275507,       00.3239395,       02.8644000,       00.0278104,       00.0874735,       02.8914000,      -00.1386868,       00.0877457,       02.9004000,      -00.1890860,      -00.2290426,       02.9368410,      -00.1877596,      -00.4206977,       02.9162400,       00.2211168,       00.0881475,       02.9136800,       00.2505226,      -00.2044781,       02.9568810,       00.2962659,      -00.4219383,       02.9248400,      -00.0665205,      -00.4299244,       02.8286000,      -00.0683323,      -00.8524271,       02.9056400,      -00.0440624,      -01.2285710,       03.0013190,       00.1456279,      -00.4290428,       02.8228000,       00.1726943,      -00.8283229,       02.9111600,       00.1781139,      -01.1527870,       03.0025200,       00.0054328,       00.3733512,       02.8794790,       00.0759751,       00.3761882,       02.9013600,      -00.0434646,       00.3348189,       02.9606000,       00.1255610,       00.3321318,       02.9368400
    3827.3460000,       00.0275238,       00.3457475,       02.8616000,       00.0275488,       00.0866506,       02.8642000,      -00.1396699,       00.0883677,       02.9209600,      -00.1874223,      -00.2270273,       02.9110000,      -00.1870359,      -00.3934073,       02.9050000,       00.2197478,       00.0620155,       02.8956400,       00.2489366,      -00.2031836,       02.9381610,       00.3033524,      -00.4551854,       02.9948000,      -00.0660060,      -00.4265988,       02.8067200,      -00.0689155,      -00.8597026,       02.9304400,      -00.0697960,      -01.2148830,       02.9678800,       00.1481929,      -00.4365998,       02.8725200,       00.1737645,      -00.8334560,       02.9292000,       00.1747184,      -01.2056320,       02.9452800,       00.0054168,       00.3722518,       02.8710000,       00.0752535,       00.3726149,       02.8738000,      -00.0437370,       00.3599515,       02.9791600,       00.1243707,       00.3289833,       02.9090000
    3827.4010000,       00.0054972,       00.3295081,       02.9136400,       00.0275738,       00.0867292,       02.8668000,      -00.1411139,       00.0892814,       02.9511600,      -00.1900028,      -00.2301531,       02.9510800,      -00.1877674,      -00.3949458,       02.9163600,       00.2206251,       00.0622631,       02.9072000,       00.2523831,      -00.2059967,       02.9788400,       00.3001272,      -00.4503460,       02.9629600,      -00.0669814,      -00.4329034,       02.8482000,      -00.0680463,      -00.8488597,       02.8934810,      -00.0441428,      -01.2308150,       03.0068000,       00.1203536,      -00.4278634,       02.8150410,       00.1710238,      -00.8203105,       02.8830000,       00.1782539,      -01.2300290,       03.0048800,       00.0054587,       00.3751302,       02.8932000,       00.0533761,       00.3750161,       02.8923200,      -00.0433078,       00.3336110,       02.9499200,       00.1246973,       00.3298474,       02.9166400
    3827.4570000,       00.0276361,       00.3471588,       02.8732800,       00.0278624,       00.0876368,       02.8968000,      -00.1388226,       00.0878316,       02.9032400,      -00.1883056,      -00.2022541,       02.9247200,      -00.1866239,      -00.3925406,       02.8986000,       00.2213415,       00.0882370,       02.9166400,       00.2542403,      -00.2075125,       03.0007600,       00.3018532,      -00.4298958,       02.9800000,      -00.0665920,      -00.4303865,       02.8316410,      -00.0680096,      -00.8484020,       02.8919200,      -00.0702362,      -01.2225460,       02.9866000,       00.1194284,      -00.4245743,       02.7934010,       00.1686984,      -00.8091569,       02.8438000,       00.1784817,      -01.2316010,       03.0087200,       00.0054349,       00.3734965,       02.8806000,       00.0528830,       00.3715516,       02.8656000,      -00.0435456,       00.3583760,       02.9661200,       00.1254002,       00.3543839,       02.9330800
    3827.5110000,       00.0054863,       00.3513345,       02.9078400,       00.0279482,       00.0879067,       02.9057200,      -00.1386389,       00.0877155,       02.8994000,      -00.2172152,      -00.2051503,       02.9666000,      -00.1896525,      -00.3501084,       02.9456400,       00.2201849,       00.0877760,       02.9014000,       00.2521595,      -00.2058142,       02.9762000,       00.3004676,      -00.4508567,       02.9663210,      -00.0660746,      -00.4053196,       02.8096400,      -00.0690594,      -00.8614981,       02.9365600,      -00.0440647,      -01.2286370,       03.0014790,       00.1466556,      -00.4320705,       02.8427200,       00.1711520,      -00.8209251,       02.8851600,       00.1819508,      -01.2555390,       03.0672000,      -00.0203061,       00.3788645,       02.9220000,       00.0529827,       00.3722519,       02.8710010,      -00.0434006,       00.3343258,       02.9562400,       00.1247538,       00.3525572,       02.9179600
    3827.5670000,       00.0054510,       00.3490726,       02.8891200,       00.0278624,       00.0876368,       02.8968000,      -00.1368219,       00.0865658,       02.8614000,      -00.1940538,      -00.2084282,       03.0140000,      -00.1884032,      -00.3962831,       02.9262360,       00.2197448,       00.0620147,       02.8956000,       00.2516037,      -00.2053605,       02.9696400,       00.2977975,      -00.4468503,       02.9399610,      -00.0666532,      -00.4307817,       02.8342410,      -00.0683266,      -00.8523566,       02.9054000,      -00.0436554,      -01.2172250,       02.9736000,       00.1458900,      -00.4298149,       02.8278800,       00.1720608,      -00.8509132,       02.9004800,       00.1741703,      -01.2018500,       02.9360410,       00.0054686,       00.3758097,       02.8984400,       00.0527760,       00.3707996,       02.8598000,      -00.0434422,       00.3346470,       02.9590800,       00.1249607,       00.3531420,       02.9228000
    3827.6220000,       00.0275334,       00.3458683,       02.8626000,       00.0277939,       00.0874214,       02.8896800,      -00.1392816,       00.0881221,       02.9128400,      -00.2165475,      -00.1816536,       02.9574800,      -00.2148019,      -00.3000785,       02.9336400,       00.2195809,       00.0619684,       02.8934400,       00.2502379,      -00.2042457,       02.9535200,       00.2972100,      -00.4459686,       02.9341600,      -00.0665459,      -00.4300885,       02.8296800,      -00.0683821,      -00.8530489,       02.9077600,      -00.0707583,      -01.2316340,       03.0088000,       00.1475470,      -00.4346969,       02.8600000,       00.1724736,      -00.8272646,       02.9074400,       00.1773356,      -01.1246370,       02.9894000,       00.0054674,       00.3757318,       02.8978400,       00.0747769,       00.3702550,       02.8556000,      -00.0435773,       00.3356875,       02.9682810,       00.1245810,       00.3295398,       02.9139200
