       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3518.7570000,       00.0272537,       00.3423549,       02.8335200,       00.0276865,       00.0870838,       02.8785200,      -00.1407448,       00.0890478,       02.9434400,      -00.2914588,      -00.0845398,       02.9887200,      -00.4372213,      -00.3015145,       02.9476800,       00.2198844,       00.0876562,       02.8974400,       00.2503362,      -00.1814816,       02.9546800,       00.3024974,      -00.4539026,       02.9863600,      -00.0658460,      -00.4255653,       02.7999210,      -00.0678610,      -00.8465479,       02.8856000,      -00.0708345,      -01.2329600,       03.0120400,       00.1453431,      -00.4282038,       02.8172800,       00.1744313,      -00.8626363,       02.9404400,       00.1526792,      -01.2114450,       02.9594800,       00.0054584,       00.3751095,       02.8930400,       00.0759374,       00.3760015,       02.8999200,       00.0000000,       00.0000000,       00.0000000,       00.1254669,       00.3318830,       02.9346400
    3518.8150000,       00.0275842,       00.3465064,       02.8678800,       00.0276123,       00.0868503,       02.8708010,      -00.1395570,       00.0882963,       02.9186000,      -00.3136643,      -00.0834220,       02.9492000,      -00.4587818,      -00.2779792,       02.9398000,       00.2201333,       00.0877554,       02.9007200,       00.2497736,      -00.1810737,       02.9480400,       00.2691309,      -00.4424302,       02.9108800,      -00.0664923,      -00.4297420,       02.8274000,      -00.0682467,      -00.8513590,       02.9020000,      -00.0431116,      -01.2020630,       02.9365600,       00.1458281,      -00.4296325,       02.8266800,       00.1698611,      -00.8147337,       02.8634000,       00.1524543,      -01.2096600,       02.9551200,       00.0054241,       00.3727549,       02.8748800,       00.0749549,       00.3711367,       02.8624000,      -00.0772488,       00.3714820,       03.2847900,       00.1253745,       00.3316388,       02.9324800
    3518.8710000,       00.0274757,       00.3451434,       02.8566000,       00.0277400,       00.0872520,       02.8840800,      -00.1388340,       00.0878389,       02.9034800,      -00.3113627,      -00.0828098,       02.9275600,      -00.4607606,      -00.2530897,       02.9524800,       00.2187734,       00.0617405,       02.8828000,       00.2731140,      -00.2042762,       02.9539600,       00.2995113,      -00.4494219,       02.9568800,      -00.0656880,      -00.4245438,       02.7932000,      -00.0690331,      -00.8611694,       02.9354400,      -00.0433089,      -01.2075640,       02.9500000,       00.1448809,      -00.4268419,       02.8083200,       00.1707913,      -00.8191953,       02.8790800,       00.1528195,      -01.2125580,       02.9622000,       00.0054564,       00.3749747,       02.8920000,       00.0532861,       00.3743834,       02.8874400,      -00.0844029,       00.4058857,       03.5890010,       00.1254036,       00.3317157,       02.9331600
    3518.9290000,       00.0272237,       00.3200944,       02.8304000,       00.0276946,       00.0871092,       02.8793600,      -00.1399338,       00.0885347,       02.9264800,      -00.2918020,      -00.0846394,       02.9922400,      -00.4568155,      -00.2767877,       02.9272000,       00.2203245,       00.0878316,       02.9032400,       00.2746193,      -00.2054020,       02.9702410,       00.2991710,      -00.4489111,       02.9535200,      -00.0659965,      -00.4265380,       02.8063200,      -00.0672646,      -00.8391080,       02.8602400,      -00.0694620,      -01.2090710,       02.9536800,       00.1453204,      -00.4281369,       02.8168400,       00.1739590,      -00.8603010,       02.9324800,       00.1575864,      -01.2503820,       03.0546000,       00.0053862,       00.3701514,       02.8548000,       00.0751120,       00.3719147,       02.8684000,      -00.0429519,       00.3308697,       02.9256800,       00.1264075,       00.3343711,       02.9566410
    3518.9850000,       00.0275777,       00.3464242,       02.8672000,       00.0275950,       00.0867958,       02.8690000,      -00.1383425,       00.0875279,       02.8932000,      -00.2909946,      -00.0844052,       02.9839600,      -00.3885262,      -00.2811827,       02.9736800,       00.2219273,       00.0884706,       02.9243600,       00.2719638,      -00.2034159,       02.9415200,       00.3411995,      -00.5417396,       03.3684400,      -00.0664594,      -00.4295292,       02.8260000,      -00.0679776,      -00.8480030,       02.8905600,      -00.0692306,      -01.2050430,       02.9438400,       00.1205143,      -00.4284349,       02.8188000,       00.1704520,      -00.8175678,       02.8733600,       00.1550214,      -01.2300290,       03.0048790,       00.0053998,       00.3710848,       02.8620000,       00.0529236,       00.3718369,       02.8678000,      -00.0976352,       00.4695185,       04.1516670,       00.1256003,       00.3322359,       02.9377600
    3519.0440000,       00.0274257,       00.3445152,       02.8514000,       00.0276238,       00.0868866,       02.8720010,      -00.1639479,       00.0875497,       02.8939200,      -00.2669541,      -00.1333582,       02.9731610,      -00.3321446,      -00.2977954,       02.9113200,       00.2206645,       00.0622742,       02.9077200,       00.2691383,      -00.2013025,       02.9109590,       00.2696635,      -00.4433057,       02.9166400,      -00.0662712,      -00.4283133,       02.8180010,      -00.0690190,      -00.8609934,       02.9348400,      -00.0694517,      -01.2088910,       02.9532400,       00.1201364,      -00.4270913,       02.8099600,       00.1733136,      -00.8312934,       02.9216000,       00.1540061,      -01.2219730,       02.9852000,       00.0053919,       00.3705403,       02.8578000,       00.0756567,       00.3746116,       02.8892000,      -00.0433524,       00.3567860,       02.9529600,       00.1253763,       00.3316433,       02.9325200
    3519.1000000,       00.0274834,       00.3452401,       02.8574000,       00.0277700,       00.0873464,       02.8872000,      -00.1634834,       00.0873016,       02.8857200,      -00.2586720,      -00.1992252,       02.8809200,      -00.3130729,      -00.2783423,       02.9436400,       00.2197539,       00.0620172,       02.8957200,       00.2479436,      -00.2023731,       02.9264400,       00.2710282,      -00.4455491,       02.9314000,      -00.0888826,      -00.4323198,       02.8443600,      -00.0672787,      -00.8392840,       02.8608400,      -00.0695975,      -01.2114280,       02.9594400,       00.1204715,      -00.4282828,       02.8178000,       00.1719136,      -00.8501855,       02.8980000,       00.1286888,      -01.2321250,       03.0100000,       00.0053786,       00.3696275,       02.8507600,       00.0751854,       00.3722777,       02.8712000,      -00.0433037,       00.3563848,       02.9496400,       00.1255028,       00.3319780,       02.9354800
    3519.1560000,       00.0274430,       00.3447327,       02.8532000,       00.0275757,       00.0867353,       02.8670000,      -00.1632115,       00.0871564,       02.8809200,      -00.2184893,      -00.2063536,       02.9840000,      -00.2700021,      -00.5354931,       04.1936110,       00.2194564,       00.0874855,       02.8918000,       00.2516444,      -00.2053937,       02.9701200,       00.2661502,      -00.4375300,       02.8786400,      -00.0881151,      -00.4285868,       02.8198000,      -00.0678346,      -00.8462192,       02.8844800,      -00.0690274,      -01.2015060,       02.9352000,       00.1203005,      -00.4276749,       02.8138000,       00.1737170,      -00.8332282,       02.9284000,       00.1266708,      -01.2128040,       02.9628000,       00.0054258,       00.3728742,       02.8758000,       00.0757248,       00.3749487,       02.8918000,      -00.0429813,       00.3537315,       02.9276800,       00.1254395,       00.3318107,       02.9340000
    3519.2140000,       00.0273757,       00.3218812,       02.8462000,       00.0277173,       00.0871806,       02.8817200,      -00.1659444,       00.0886158,       02.9291600,      -00.1884189,      -00.2282346,       02.9264800,      -00.1873064,      -00.3939761,       02.9092000,       00.2204884,       00.0878970,       02.9054000,       00.2486722,      -00.1802753,       02.9350410,       00.2699964,      -00.4212748,       02.9202400,      -00.0877951,      -00.4270304,       02.8095600,      -00.0902838,      -00.8476041,       02.8892000,      -00.0705927,      -01.2287520,       03.0017600,       00.1194882,      -00.4247870,       02.7948000,       00.1725685,      -00.8277198,       02.9090400,       00.1543713,      -01.2248710,       02.9922800,       00.0054340,       00.3734342,       02.8801200,       00.0754996,       00.3738336,       02.8832000,      -00.0721345,       00.3468881,       03.0673210,       00.1255712,       00.3321590,       02.9370800
    3519.2710000,       00.0273487,       00.3215645,       02.8434000,       00.0275892,       00.0867776,       02.8684000,      -00.1664203,       00.0888699,       02.9375600,      -00.1889186,      -00.2288398,       02.9342410,      -00.1882386,      -00.3959370,       02.9236800,       00.2193350,       00.0874372,       02.8902010,       00.2497973,      -00.1810909,       02.9483200,       00.2700148,      -00.4213035,       02.9204390,      -00.0872589,      -00.4244222,       02.7924000,      -00.0679203,      -00.8472872,       02.8881200,      -00.0447958,      -01.2490220,       03.0512800,       00.1208615,      -00.4296690,       02.8269200,       00.1722601,      -00.8262403,       02.9038400,       00.1551535,      -01.2310770,       03.0074400,       00.0054150,       00.3721273,       02.8700400,       00.0752734,       00.3727134,       02.8745600,      -00.0428897,       00.3529776,       02.9214400,       00.1250462,       00.3307702,       02.9248000
    3519.3270000,       00.0528757,       00.3461825,       02.8652000,       00.0278297,       00.0875340,       02.8934010,      -00.1659195,       00.0886025,       02.9287200,      -00.2133375,      -00.2272332,       02.9136400,      -00.1889366,      -00.3974051,       02.9345200,       00.2208406,       00.0880374,       02.9100400,       00.2528034,      -00.1832702,       02.9838000,       00.2676407,      -00.4399803,       02.8947610,      -00.0877514,      -00.4268176,       02.8081600,      -00.0683737,      -00.8529433,       02.9074000,      -00.0697537,      -01.2141470,       02.9660800,       00.1200662,      -00.4268419,       02.8083200,       00.1707201,      -00.8188537,       02.8778800,       00.1288222,      -01.2334020,       03.0131200,       00.0053941,       00.3706958,       02.8589990,       00.0757510,       00.3750784,       02.8928010,      -00.0702691,       00.3379176,       02.9880000,       00.1364529,       00.3609430,       03.1916000
    3519.3820000,       00.0273911,       00.3220621,       02.8478000,       00.0274230,       00.0862549,       02.8511200,      -00.1635491,       00.0873367,       02.8868800,      -00.2165211,      -00.2306242,       02.9571200,      -00.1868119,      -00.3929360,       02.9015200,       00.2208831,       00.0880543,       02.9106010,       00.2504650,      -00.1815749,       02.9562000,       00.2695749,      -00.4431599,       02.9156810,      -00.0660473,      -00.4268663,       02.8084800,      -00.0689155,      -00.8597026,       02.9304400,      -00.0436971,      -01.2183870,       02.9764400,       00.1210906,      -00.4304837,       02.8322800,       00.1714391,      -00.8223023,       02.8900000,       00.1552112,      -01.2315350,       03.0085600,       00.0054756,       00.3762920,       02.9021600,       00.0753142,       00.3729157,       02.8761200,      -00.0698057,       00.3356888,       02.9682920,       00.1020938,       00.3296754,       02.9151200
    3519.4380000,       00.0276588,       00.3252106,       02.8756400,       00.0278739,       00.0876731,       02.8980000,      -00.1657563,       00.0885153,       02.9258390,      -00.2161169,      -00.2301937,       02.9516000,      -00.1888696,      -00.3972642,       02.9334810,       00.2217513,       00.0884004,       02.9220400,       00.2520442,      -00.1827198,       02.9748400,       00.2728441,      -00.4257180,       02.9510400,      -00.0881214,      -00.4286173,       02.8200000,      -00.0688261,      -00.8585877,       02.9266400,      -00.0692269,      -01.2049770,       02.9436810,       00.1201312,      -00.4270730,       02.8098400,       00.1715909,      -00.8485897,       02.8925600,       00.1529516,      -01.2136060,       02.9647600,       00.0054736,       00.3761571,       02.9011200,       00.0759353,       00.3759912,       02.8998400,      -00.0698204,       00.3587143,       02.9689200,       00.1023305,       00.3304399,       02.9218800
    3519.4940000,       00.0275527,       00.3239621,       02.8646000,       00.0278162,       00.0874916,       02.8920000,      -00.1642992,       00.0877372,       02.9001200,      -00.2127634,      -00.2266217,       02.9058000,      -00.1874866,      -00.3943553,       02.9120000,       00.2218302,       00.0884319,       02.9230800,       00.2541149,      -00.1842210,       02.9992800,       00.2716089,      -00.4237908,       02.9376810,      -00.0664641,      -00.4295596,       02.8262000,      -00.0677500,      -00.8451632,       02.8808800,      -00.0714817,      -01.2442250,       03.0395600,       00.1197259,      -00.4256321,       02.8003600,       00.1721699,      -00.8258078,       02.9023200,       00.1768302,      -01.2202050,       02.9808800,       00.0054228,       00.3726667,       02.8742000,       00.0757196,       00.3749228,       02.8916000,      -00.0700556,       00.3368907,       02.9789200,       00.1365315,       00.3611511,       03.1934400
    3519.5500000,       00.0525952,       00.3223109,       02.8500000,       00.0278508,       00.0876005,       02.8956010,      -00.1643694,       00.0877748,       02.9013600,      -00.2140667,      -00.2021766,       02.9235990,      -00.1880377,      -00.3955145,       02.9205600,       00.2202031,       00.0877833,       02.9016400,       00.2539828,      -00.1841252,       02.9977200,       00.2710319,      -00.4228905,       02.9314400,      -00.0662430,      -00.4281309,       02.8168010,      -00.0674678,      -00.8416427,       02.8688800,      -00.0444423,      -01.2391660,       03.0272000,       00.1208136,      -00.4294988,       02.8258000,       00.1709574,      -00.8454564,       02.8818800,       00.1554506,      -01.2334350,       03.0132000,       00.0054579,       00.3750784,       02.8928010,       00.0760642,       00.3766291,       02.9047600,      -00.0701864,       00.3375195,       02.9844800,       00.1330788,       00.3520178,       03.1126800
    3519.6070000,       00.0274065,       00.3222431,       02.8494000,       00.0277427,       00.0872605,       02.8843600,      -00.1664951,       00.0889099,       02.9388810,      -00.2141810,      -00.2022845,       02.9251600,      -00.1879657,      -00.3727909,       02.9194400,       00.2198905,       00.0876586,       02.8975210,       00.2489162,      -00.1804522,       02.9379200,       00.2730179,      -00.4488200,       02.9529200,      -00.0880251,      -00.4281490,       02.8169200,      -00.0676794,      -00.8442830,       02.8778800,      -00.0696351,      -01.2120830,       02.9610400,       00.1196934,      -00.4255166,       02.7996000,       00.1701459,      -00.8160995,       02.8682000,       00.1532715,      -01.2161440,       02.9709600,       00.0054607,       00.3752703,       02.8942800,       00.0755310,       00.3739892,       02.8844000,      -00.0705156,       00.3391027,       02.9984800,       00.1325298,       00.3505658,       03.0998410
    3519.6670000,       00.0274122,       00.3223110,       02.8500000,       00.0276719,       00.0870378,       02.8770000,      -00.1640884,       00.0876247,       02.8964000,      -00.2176634,      -00.2318408,       02.9727200,      -00.1891478,      -00.3978493,       02.9378000,       00.2219122,       00.0884645,       02.9241600,       00.2509903,      -00.2048599,       02.9624010,       00.2729994,      -00.4487896,       02.9527200,      -00.0871839,      -00.4240575,       02.7900000,      -00.0685289,      -00.8548797,       02.9140010,      -00.0698054,      -01.2150470,       02.9682800,       00.1201312,      -00.4270730,       02.8098400,       00.1707984,      -00.8446702,       02.8792000,       00.1562946,      -01.2401310,       03.0295590,       00.0054130,       00.3719925,       02.8690000,       00.0755656,       00.3741604,       02.8857200,      -00.0698167,       00.3357417,       02.9687600,       00.1249367,       00.3304806,       02.9222400
    3519.7240000,       00.0274103,       00.3443219,       02.8498000,       00.0276858,       00.0870814,       02.8784400,      -00.1648997,       00.0880579,       02.9107210,      -00.2122685,      -00.2260945,       02.8990400,      -00.1863921,      -00.4400165,       02.8950000,       00.2195900,       00.0875388,       02.8935600,       00.2475470,      -00.2020494,       02.9217600,       00.2696969,      -00.4433605,       02.9170010,      -00.0884526,      -00.4302284,       02.8306000,      -00.0676380,      -00.8437667,       02.8761200,      -00.0702842,      -01.2233810,       02.9886400,       00.1202424,      -00.4274683,       02.8124410,       00.1709170,      -00.8452569,       02.8812000,       00.1559480,      -01.2373810,       03.0228400,       00.0054479,       00.3743886,       02.8874800,       00.0757468,       00.3750576,       02.8926400,      -00.0717912,       00.3452369,       03.0527200,       00.1246717,       00.3297795,       02.9160400
    3519.7820000,       00.0274122,       00.3443460,       02.8500000,       00.0275815,       00.0614150,       02.8676000,      -00.1647320,       00.0622751,       02.9077600,      -00.2170629,      -00.2312013,       02.9645200,      -00.1863097,      -00.4174490,       02.8937200,       00.2225830,       00.0887320,       02.9330000,       00.2483468,      -00.2027023,       02.9312000,       00.2707027,      -00.4450141,       02.9278800,      -00.0891526,      -00.4336330,       02.8530000,      -00.0687734,      -00.8805409,       02.9244000,      -00.0700857,      -01.2199260,       02.9802000,       00.1190521,      -00.4232367,       02.7846000,       00.1706489,      -00.8439311,       02.8766800,       00.1560470,      -01.2381670,       03.0247610,       00.0054258,       00.3728741,       02.8758000,       00.0760516,       00.3765668,       02.9042800,      -00.0703096,       00.3381121,       02.9897200,       00.1248683,       00.3302996,       02.9206390
    3519.8400000,       00.0276111,       00.3468446,       02.8706800,       00.0277404,       00.0872532,       02.8841200,      -00.1607913,       00.0858640,       02.8382000,      -00.2174203,      -00.2315819,       02.9694010,      -00.1856581,      -00.4382839,       02.8836000,       00.2215175,       00.0883072,       02.9189600,       00.2544606,      -00.2076923,       03.0033600,       00.2710837,      -00.4456404,       02.9320000,      -00.0883776,      -00.4298636,       02.8282000,      -00.0891401,      -00.8368666,       02.8526000,      -00.0446238,      -01.2442250,       03.0395600,       00.1201175,      -00.4270243,       02.8095200,       00.1708126,      -00.8192975,       02.8794400,       00.1544704,      -01.2256570,       02.9942000,       00.0054613,       00.3753118,       02.8946000,       00.0755823,       00.3742433,       02.8863600,      -00.0720687,       00.3465713,       03.0645200,       00.1243878,       00.3290286,       02.9094000
    3519.8970000,       00.0526727,       00.3448535,       02.8542000,       00.0276777,       00.0870560,       02.8776000,      -00.1648498,       00.0880313,       02.9098400,      -00.2151885,      -00.2032361,       02.9389200,      -00.1850529,      -00.4146330,       02.8742000,       00.2201727,       00.0877711,       02.9012400,       00.2515122,      -00.2052858,       02.9685600,       00.2709284,      -00.4453850,       02.9303210,      -00.0889276,      -00.4325387,       02.8458010,      -00.0896251,      -00.8414198,       02.8681200,      -00.0704497,      -01.2262630,       02.9956800,       00.1207930,      -00.4294258,       02.8253200,       00.1688882,      -00.8100673,       02.8470000,       00.1550585,      -01.2303240,       03.0056000,       00.0054234,       00.3727082,       02.8745200,       00.0747140,       00.3699439,       02.8532000,      -00.0711186,       00.3420025,       03.0241210,       00.1248444,       00.3302364,       02.9200800
