       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
     948.9520000,       00.0276084,       00.3246180,       02.8704000,       00.0276146,       00.0614887,       02.8710400,      -00.1646346,       00.0622382,       02.9060400,      -00.2152529,      -00.2292734,       02.9398000,      -00.1893126,      -00.3981960,       02.9403600,       00.2189160,       00.0617808,       02.8846800,       00.2518036,      -00.2055237,       02.9720000,       00.2695230,      -00.4430747,       02.9151200,      -00.0669156,      -00.4324779,       02.8454000,      -00.0682626,      -00.8259100,       02.9026800,      -00.0442403,      -01.2335330,       03.0134410,       00.1220021,      -00.4337242,       02.8536000,       00.1704662,      -00.8176361,       02.8736000,       00.1300877,      -01.2455190,       03.0427200,       00.0054450,       00.3741915,       02.8859600,       00.0759615,       00.3504886,       02.9008400,      -00.0435280,       00.3353074,       02.9649200,       00.1260432,       00.3334075,       02.9481200
     949.0063000,       00.0275180,       00.3235549,       02.8610000,       00.0279789,       00.0880035,       02.9089200,      -00.1669981,       00.0891785,       02.9477590,      -00.1876128,      -00.2272581,       02.9139600,      -00.1888104,      -00.3744662,       02.9325600,       00.2218120,       00.0625981,       02.9228400,       00.2544979,      -00.2077228,       03.0038000,       00.2676849,      -00.4656357,       02.8952400,      -00.0665723,      -00.4302588,       02.8308010,      -00.0696784,      -00.8692195,       02.9628800,      -00.0443918,      -01.2377570,       03.0237600,       00.1214344,      -00.4317057,       02.8403200,       00.1710096,      -00.8202422,       02.8827600,       00.1281758,      -01.2272130,       02.9980000,       00.0054562,       00.3749590,       02.8918800,       00.0765544,       00.3532241,       02.9234800,      -00.0435344,       00.3353572,       02.9653600,       00.1259594,       00.3331858,       02.9461600
     949.0637000,       00.0280378,       00.3039088,       02.9150400,       00.0280990,       00.0883810,       02.9214000,      -00.1650289,       00.0881269,       02.9130010,      -00.1923258,      -00.2329670,       02.9871600,      -00.2186418,      -00.4043880,       02.9860840,       00.2202912,       00.0621689,       02.9028000,       00.2554468,      -00.2084973,       03.0150000,       00.3740063,      -00.5938287,       03.6923210,      -00.0665675,      -00.4302283,       02.8306000,      -00.0665073,      -00.8296615,       02.8280400,      -00.0441880,      -01.2320760,       03.0098800,       00.1199961,      -00.4265926,       02.8066800,       00.1718448,      -00.8242485,       02.8968400,       00.1337868,      -01.2809350,       03.1292410,       00.0054735,       00.3505177,       02.9010800,       00.0760600,       00.3509429,       02.9046000,      -00.0431610,       00.3324802,       02.9399200,       00.1258414,       00.3328737,       02.9434000
     949.1244000,       00.0275738,       00.2988794,       02.8668000,       00.0281609,       00.0885759,       02.9278400,      -00.1651286,       00.0881802,       02.9147610,      -00.2164274,      -00.2305243,       02.9558400,      -00.1916613,      -00.3801205,       02.9768400,       00.2202487,       00.0621569,       02.9022410,       00.2535998,      -00.2069897,       02.9932000,       00.2711613,      -00.4457680,       02.9328400,      -00.0666061,      -00.4304777,       02.8322410,      -00.0676775,      -00.8442595,       02.8778000,      -00.0439279,      -01.2248220,       02.9921600,       00.1204288,      -00.4281309,       02.8168000,       00.1724879,      -00.8273327,       02.9076800,       00.1290531,      -01.2356120,       03.0185200,       00.0054743,       00.3505660,       02.9014800,       00.0759416,       00.3503968,       02.9000800,      -00.0435644,       00.3355879,       02.9674000,       00.1257371,       00.3325978,       02.9409600
     949.1817000,       00.0276873,       00.3001097,       02.8786000,       00.0279782,       00.0622982,       02.9088400,      -00.1637826,       00.0619162,       02.8910010,      -00.2156336,      -00.2296789,       02.9450000,      -00.1863458,      -00.3919556,       02.8942800,       00.2202183,       00.0621483,       02.9018390,       00.2526170,      -00.2061876,       02.9816000,       00.2716791,      -00.4725836,       02.9384400,      -00.0660539,      -00.4269088,       02.8087600,      -00.0677142,      -00.8447171,       02.8793600,      -00.0443008,      -01.2352190,       03.0175600,       00.1233497,      -00.4385150,       02.8851210,       00.1485644,      -00.8193772,       02.8797200,       00.1287196,      -01.2324190,       03.0107200,       00.0054592,       00.3495995,       02.8934810,       00.0763040,       00.3520691,       02.9139200,      -00.0766808,       00.3687508,       03.2606400,       00.1256601,       00.3323942,       02.9391600
     949.2385000,       00.0278739,       00.3021322,       02.8980000,       00.0276496,       00.0615666,       02.8746810,      -00.1646074,       00.0622280,       02.9055600,      -00.2149161,      -00.2029789,       02.9352000,      -00.2104292,      -00.3891983,       02.8739200,       00.2201424,       00.0621269,       02.9008400,       00.2554638,      -00.2085112,       03.0152010,       00.2699224,      -00.4437313,       02.9194400,      -00.0668018,      -00.4317421,       02.8405600,      -00.0682382,      -00.8512536,       02.9016400,      -00.0432438,      -01.2057470,       02.9455600,       00.1205913,      -00.4287084,       02.8206000,       00.1716146,      -00.8231444,       02.8929600,       00.1272455,      -01.2183050,       02.9762400,       00.0054704,       00.3503195,       02.8994400,       00.0755687,       00.3486763,       02.8858400,      -00.0762190,       00.3378919,       03.2410000,       00.1262484,       00.3339503,       02.9529200
     949.3037000,       00.0276642,       00.3252739,       02.8762000,       00.0275757,       00.0614021,       02.8670000,      -00.1652714,       00.0882564,       02.9172800,      -00.2360363,      -00.1790911,       02.9157610,      -00.2108773,      -00.3677598,       02.8800400,       00.2212352,       00.0624353,       02.9152410,       00.2544436,      -00.2076785,       03.0031600,       00.2728181,      -00.4484916,       02.9507600,      -00.0660050,      -00.4265926,       02.8066800,      -00.0678431,      -00.8463250,       02.8848400,      -00.0436719,      -01.2176830,       02.9747200,       00.1187734,      -00.4222457,       02.7780800,       00.1540824,      -00.8498110,       02.9866800,       00.1296841,      -01.2416540,       03.0332790,       00.0054919,       00.3516921,       02.9108000,       00.0760893,       00.3510782,       02.9057200,      -00.0434804,       00.3349411,       02.9616800,       00.1260141,       00.3333306,       02.9474400
     949.3616000,       00.0276415,       00.3250071,       02.8738410,       00.0280905,       00.0625483,       02.9205190,      -00.1665721,       00.0889510,       02.9402400,      -00.2655426,      -00.1555188,       02.9574400,      -00.2608126,      -00.3452496,       02.9047600,       00.2211897,       00.0624224,       02.9146400,       00.2525052,      -00.2060963,       02.9802800,       00.2692531,      -00.4683635,       02.9122010,      -00.0664453,      -00.4294380,       02.8254000,      -00.0691582,      -00.8627303,       02.9407610,      -00.0435838,      -01.2152270,       02.9687200,       00.1201381,      -00.4270973,       02.8100000,       00.1723621,      -00.8267297,       02.9055600,       00.1302724,      -01.2472870,       03.0470400,       00.0054935,       00.3775211,       02.9116400,       00.0759060,       00.3502325,       02.8987200,      -00.0434616,       00.3347963,       02.9604000,       00.1255986,       00.3322314,       02.9377200
     949.4188000,       00.0277285,       00.3260294,       02.8828800,       00.0280105,       00.0881027,       02.9122000,      -00.1651535,       00.0881935,       02.9152000,      -00.2936353,      -00.1350572,       03.0110400,      -00.2787499,      -00.3397393,       02.8584000,       00.2225344,       00.0628019,       02.9323600,       00.2755586,      -00.2061046,       02.9804000,       00.2725334,      -00.4480235,       02.9476800,      -00.0675844,      -00.4145811,       02.8738400,      -00.0679598,      -00.8477800,       02.8898000,      -00.0434845,      -01.2124600,       02.9619610,       00.1208409,      -00.4295960,       02.8264400,       00.1727370,      -00.8285279,       02.9118800,       00.1295781,      -01.2406390,       03.0308000,       00.0054637,       00.3754777,       02.8958800,       00.0760589,       00.3509381,       02.9045590,      -00.0438885,       00.3380849,       02.9894800,       00.1256037,       00.3322449,       02.9378400
     949.4719000,       00.0278820,       00.3022198,       02.8988400,       00.0280039,       00.0880821,       02.9115200,      -00.1637032,       00.0874190,       02.8896000,      -00.2870079,      -00.1320090,       02.9430800,      -00.2820500,      -00.3437615,       02.8922400,       00.2230778,       00.0629553,       02.9395200,       00.2765608,      -00.2068542,       02.9912400,       00.3532615,      -00.5300749,       03.4875200,      -00.0673107,      -00.4350312,       02.8621990,      -00.0682109,      -00.8509132,       02.9004800,      -00.0438333,      -01.2221860,       02.9857200,       00.1208820,      -00.4297420,       02.8274000,       00.1726493,      -00.8281069,       02.9104010,       00.1289026,      -01.2341720,       03.0150000,       00.0054819,       00.3510541,       02.9055200,       00.0765250,       00.3530888,       02.9223600,      -00.0436437,       00.3361986,       02.9728000,       00.1260979,       00.3335523,       02.9494000
