       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6690.3650000,       00.0278023,       00.3268980,       02.8905600,       00.0276438,       00.0869495,       02.8740800,      -00.1646187,       00.0879079,       02.9057600,      -00.1904431,      -00.2535560,       02.9579200,      -00.1610972,      -00.4573306,       02.8436000,       00.2206069,       00.0622580,       02.9069600,       00.2755623,      -00.2061074,       02.9804400,       00.3009376,      -00.4515620,       02.9709600,      -00.0656692,      -00.4244222,       02.7924000,      -00.0684320,      -00.8536710,       02.9098800,      -00.0701845,      -01.2216460,       02.9844000,       00.1431701,      -00.4218019,       02.7751600,       00.1977006,      -00.8253295,       02.9006400,       00.1759879,      -01.2143920,       02.9666810,       00.0054295,       00.3731283,       02.8777600,       00.0745936,       00.3693474,       02.8486000,      -00.0440295,       00.3623584,       02.9990800,       00.1250736,       00.3308426,       02.9254400
    6690.4300000,       00.0276388,       00.3249754,       02.8735600,       00.0274949,       00.0864811,       02.8586000,      -00.1643604,       00.0621346,       02.9012000,      -00.1867166,      -00.2261725,       02.9000400,      -00.1864745,      -00.4402112,       02.8962810,       00.2223280,       00.0886303,       02.9296400,       00.2719861,      -00.2034325,       02.9417600,       00.2992237,      -00.4261508,       02.9540410,      -00.0664490,      -00.4294623,       02.8255600,      -00.0681959,      -00.8507254,       02.8998400,      -00.0705391,      -01.2278180,       02.9994800,       00.1466556,      -00.4100917,       02.8427200,       00.1955741,      -00.8164523,       02.8694400,       00.2048953,      -01.2305690,       03.0062000,       00.0054259,       00.3728794,       02.8758400,       00.0749235,       00.3709811,       02.8612000,      -00.0433354,       00.3338237,       02.9518000,       00.1251762,       00.3311140,       02.9278400
    6690.4940000,       00.0273776,       00.2967527,       02.8464000,       00.0273491,       00.0608975,       02.8434400,      -00.1660418,       00.0627702,       02.9308800,      -00.1882669,      -00.2506586,       02.9241190,      -00.1639479,      -00.4174778,       02.8939200,       00.2206038,       00.0622571,       02.9069200,       00.2755438,      -00.2060936,       02.9802410,       00.2994830,      -00.4493794,       02.9566000,      -00.0660398,      -00.4268176,       02.8081600,      -00.0679033,      -00.8470759,       02.8874000,      -00.0700368,      -01.2190750,       02.9781200,       00.1462078,      -00.4307512,       02.8340400,       00.1971499,      -00.8230308,       02.8925600,       00.2075262,      -01.2463700,       03.0448000,       00.0054032,       00.3713183,       02.8638000,       00.0752692,       00.3472941,       02.8744000,      -00.0431563,       00.3324440,       02.9396000,       00.1257901,       00.3327380,       02.9422000
    6690.5510000,       00.0273872,       00.2968570,       02.8474000,       00.0276150,       00.0868587,       02.8710810,      -00.1663817,       00.0628987,       02.9368800,      -00.1869973,      -00.2489682,       02.9044000,      -00.1623209,      -00.4608045,       02.8652000,       00.2202274,       00.0877929,       02.9019600,       00.2759137,      -00.2063702,       02.9842410,       00.2973072,      -00.4234214,       02.9351200,      -00.0657821,      -00.4251519,       02.7972010,      -00.0674678,      -00.8416427,       02.8688800,      -00.0695928,      -01.2113470,       02.9592400,       00.1455454,      -00.4287997,       02.8212000,       00.1949171,      -00.8137093,       02.8598000,       00.2084995,      -01.2522160,       03.0590800,       00.0054248,       00.3473957,       02.8752410,       00.0750073,       00.3460858,       02.8644000,      -00.0428996,       00.3304671,       02.9221200,       00.1249846,       00.3306073,       02.9233600
    6690.6060000,       00.0273503,       00.2964566,       02.8435600,       00.0278177,       00.0874964,       02.8921600,      -00.1646210,       00.0622331,       02.9058000,      -00.1879682,      -00.2502609,       02.9194800,      -00.1617543,      -00.4591962,       02.8552000,       00.2210743,       00.0881305,       02.9131200,       00.2705067,      -00.2023260,       02.9257600,       00.2962173,      -00.4218691,       02.9243600,      -00.0662402,      -00.4281126,       02.8166800,      -00.0675073,      -00.8421355,       02.8705600,      -00.0695824,      -01.2111670,       02.9588000,       00.1449098,      -00.4269271,       02.8088800,       00.1967083,      -00.8211869,       02.8860800,       00.2075862,      -01.2467300,       03.0456800,       00.0054704,       00.3503146,       02.8994000,       00.0750230,       00.3461584,       02.8650000,      -00.0426918,       00.3288657,       02.9079600,       00.1257474,       00.3326249,       02.9412000
    6690.6660000,       00.0275238,       00.2983373,       02.8616000,       00.0275199,       00.0612779,       02.8612000,      -00.1638120,       00.0619273,       02.8915200,      -00.1879296,      -00.2502095,       02.9188800,      -00.1615278,      -00.4585530,       02.8512010,       00.2194503,       00.0874831,       02.8917210,       00.2774224,      -00.2074987,       03.0005590,       00.2945196,      -00.4419317,       02.9076000,      -00.0656268,      -00.4241486,       02.7906000,      -00.0671207,      -00.8373125,       02.8541200,      -00.0693341,      -01.2068440,       02.9482400,       00.1455454,      -00.4287997,       02.8212010,       00.1984122,      -00.8283004,       02.9110800,       00.2053261,      -01.2331560,       03.0125200,       00.0053964,       00.3708515,       02.8602000,       00.0756661,       00.3491258,       02.8895600,      -00.0430529,       00.3316478,       02.9325600,       00.1260501,       00.3334256,       02.9482800
    6690.7280000,       00.0272256,       00.2951055,       02.8306000,       00.0274272,       00.0610715,       02.8515600,      -00.1619220,       00.0612128,       02.8581600,      -00.1890035,      -00.2289427,       02.9355600,      -00.1636284,      -00.3911431,       02.8882800,       00.2189676,       00.0617953,       02.8853600,       00.2738389,      -00.2048184,       02.9618000,       00.2993411,      -00.4491665,       02.9552000,      -00.0655986,      -00.4239663,       02.7894000,      -00.0681413,      -00.8500447,       02.8975200,      -00.0439995,      -01.2268200,       02.9970400,       00.1450873,      -00.4274500,       02.8123200,       00.1970327,      -00.8225412,       02.8908400,       00.2036331,      -01.2229880,       02.9876800,       00.0054522,       00.3746894,       02.8898000,       00.0760851,       00.3510589,       02.9055600,      -00.0433037,       00.3335794,       02.9496400,       00.1256721,       00.3324259,       02.9394400
    6690.7830000,       00.0275296,       00.3236907,       02.8622000,       00.0271044,       00.0603527,       02.8180000,      -00.1649722,       00.0623659,       02.9120000,      -00.1875279,      -00.2271552,       02.9126400,      -00.1882026,      -00.4216902,       02.9231200,       00.2202425,       00.0877990,       02.9021590,       00.2710800,      -00.2027548,       02.9319600,       00.2924330,      -00.4388007,       02.8870000,      -00.0664500,      -00.4294685,       02.8256010,      -00.0693463,      -00.8650771,       02.9487600,      -00.0441751,      -01.2317150,       03.0090000,       00.1448767,      -00.4268297,       02.8082400,       00.1975643,      -00.8247607,       02.8986400,       00.2037612,      -01.2237580,       02.9895600,       00.0054296,       00.3731335,       02.8778000,       00.0755415,       00.3740410,       02.8847990,      -00.0824443,       00.3964667,       03.5057140,       00.1258397,       00.3328692,       02.9433600
    6690.8530000,       00.0273834,       00.3219717,       02.8470000,       00.0274526,       00.0863480,       02.8542000,      -00.1389966,       00.0879418,       02.9068800,      -00.1861217,      -00.2254519,       02.8908000,      -00.1856195,      -00.4159025,       02.8830000,       00.2185305,       00.0616720,       02.8796000,       00.2746119,      -00.2053965,       02.9701600,       00.2966184,      -00.4450810,       02.9283200,      -00.0669241,      -00.4325325,       02.8457600,      -00.0673464,      -00.8401290,       02.8637200,      -00.0699926,      -01.2183050,       02.9762400,       00.1459168,      -00.4298940,       02.8284000,       00.1921362,      -00.8021004,       02.8190000,       00.2066893,      -01.2413430,       03.0325210,       00.0054522,       00.3746894,       02.8898000,       00.0758274,       00.3754570,       02.8957200,      -00.0433418,       00.3338735,       02.9522400,       00.1250239,       00.3307113,       02.9242800
    6690.9080000,       00.0273584,       00.3216776,       02.8444000,       00.0277585,       00.0873101,       02.8860000,      -00.1377706,       00.0871661,       02.8812400,      -00.1871982,      -00.2267559,       02.9075200,      -00.1634154,      -00.4161218,       02.8845200,       00.2201637,       00.0621329,       02.9011200,       00.2731880,      -00.2043315,       02.9547600,       00.2989765,      -00.4486194,       02.9516000,      -00.0671225,      -00.4338153,       02.8542000,      -00.0683370,      -00.8524857,       02.9058400,      -00.0700180,      -01.2187470,       02.9773200,       00.1468537,      -00.4326541,       02.8465600,       00.1957514,      -00.8171923,       02.8720410,       00.2066293,      -01.2409830,       03.0316400,       00.0054427,       00.3740307,       02.8847200,       00.0757300,       00.3749746,       02.8920000,      -00.0433172,       00.3336834,       02.9505600,       00.1251334,       00.3310009,       02.9268400
    6690.9630000,       00.0273407,       00.3214695,       02.8425600,       00.0275180,       00.0612736,       02.8610000,      -00.1391171,       00.0880180,       02.9094000,      -00.2141107,      -00.2022182,       02.9242000,      -00.1944582,      -00.3856674,       03.0202800,       00.2213324,       00.0624627,       02.9165200,       00.2725925,      -00.2038861,       02.9483200,       00.2983161,      -00.4476284,       02.9450800,      -00.0667369,      -00.4313227,       02.8378000,      -00.0674480,      -00.8413964,       02.8680410,      -00.0707160,      -01.2308970,       03.0070000,       00.1459271,      -00.4299244,       02.8286000,       00.1990175,      -00.8566281,       02.9199600,       00.2033495,      -01.2212850,       02.9835200,       00.0054144,       00.3720858,       02.8697200,       00.0749968,       00.3713441,       02.8640000,      -00.0434229,       00.3344977,       02.9577600,       00.1245827,       00.3295443,       02.9139600
    6691.0210000,       00.0276254,       00.3248170,       02.8721600,       00.0275123,       00.0612608,       02.8604000,      -00.1656725,       00.0884706,       02.9243600,      -00.2350195,      -00.1783196,       02.9032000,      -00.2139027,      -00.3472225,       02.9213600,       00.2216055,       00.0625398,       02.9201200,       00.2735023,      -00.2045666,       02.9581600,       00.2977124,      -00.4467226,       02.9391210,      -00.0658526,      -00.4256078,       02.8002000,      -00.0688158,      -00.8584587,       02.9262000,      -00.0701421,      -01.2209090,       02.9826000,       00.1443485,      -00.4252734,       02.7980000,       00.1964574,      -00.8201398,       02.8824000,       00.1801902,      -01.2433900,       03.0375200,       00.0054400,       00.3738492,       02.8833200,       00.0748659,       00.3706959,       02.8590000,      -00.0432667,       00.3332944,       02.9471200,       00.1246973,       00.3298474,       02.9166400
    6691.0760000,       00.0275315,       00.3237132,       02.8624000,       00.0268871,       00.0598687,       02.7954000,      -00.1643400,       00.0877590,       02.9008400,      -00.2680244,      -00.1833488,       02.9850800,      -00.3010587,      -00.3669291,       03.0871610,       00.2183120,       00.0616103,       02.8767200,       00.2755622,      -00.2061073,       02.9804400,       00.2965860,      -00.4450323,       02.9280000,      -00.0662863,      -00.4284106,       02.8186400,      -00.0680557,      -00.8713512,       02.8938800,      -00.0708288,      -01.2328610,       03.0118000,       00.1458590,      -00.4297237,       02.8272800,       00.1992901,      -00.8578015,       02.9239600,       00.2104652,      -01.2640210,       03.0879200,       00.0054293,       00.3731128,       02.8776400,       00.0751634,       00.3468060,       02.8703600,      -00.0436689,       00.3363931,       02.9745200,       00.1246443,       00.3297071,       02.9154000
    6691.1330000,       00.0272126,       00.3199632,       02.8292400,       00.0278762,       00.0876804,       02.8982400,      -00.1386906,       00.0877481,       02.9004800,      -00.2625293,      -00.1053120,       02.9238800,      -00.3293975,      -00.2730093,       02.8872400,       00.2187521,       00.0617345,       02.8825200,       00.2731769,      -00.2043232,       02.9546400,       00.2951354,      -00.4428558,       02.9136800,      -00.0665911,      -00.4303804,       02.8316000,      -00.0677810,      -00.8678344,       02.8822000,      -00.0725597,      -01.2629900,       03.0854000,       00.1445115,      -00.4257537,       02.8011600,       00.1984749,      -00.8542927,       02.9120000,       00.1759665,      -01.2142450,       02.9663210,       00.0054562,       00.3749590,       02.8918800,       00.0753488,       00.3730868,       02.8774400,      -00.0434447,       00.3575460,       02.9592500,       00.1238012,       00.3274770,       02.8956800
    6691.1910000,       00.0526395,       00.3446360,       02.8524000,       00.0531089,       00.0870632,       02.8778400,      -00.1396794,       00.0883738,       02.9211600,      -00.2849951,      -00.0826650,       02.9224400,      -00.3703757,      -00.2210814,       02.8347600,       00.2201272,       00.0621226,       02.9006400,       00.2742975,      -00.2051613,       02.9667600,       00.2935715,      -00.4405091,       02.8982400,      -00.0654453,      -00.4229752,       02.7828800,      -00.0682768,      -00.8741816,       02.9032800,      -00.0707037,      -01.2306840,       03.0064800,       00.1441318,      -00.4246351,       02.7938000,       00.1972563,      -00.8490474,       02.8941200,       00.1787973,      -01.2337790,       03.0140400,       00.0277658,       00.3742952,       02.8867600,       00.1010039,       00.3739373,       02.8840000,      -00.0439749,       00.3619089,       02.9953600,       00.1524625,       00.3342173,       02.9552810
