       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    1796.5540000,       00.0532167,       00.3484153,       02.8836800,       00.0535459,       00.0621414,       02.9015200,      -00.1383999,       00.0875642,       02.8944000,      -00.2420591,      -00.2067795,       02.9901600,      -00.2517784,      -00.2868324,       02.8041430,       00.2505599,       00.0633365,       02.9573200,       00.2563855,      -00.2092635,       03.0260800,       00.3050905,      -00.4577936,       03.0119600,      -00.0670567,      -00.4333898,       02.8514000,      -00.0676738,      -00.8442126,       02.8776400,      -00.0709417,      -01.2348270,       03.0166000,       00.1507724,      -00.4441994,       02.9225200,       00.2009831,      -00.8390328,       02.9488000,       00.1769583,      -01.2210890,       02.9830400,       00.0277796,       00.3744819,       02.8882000,       00.1014634,       00.3756385,       02.8971200,      -00.0445715,       00.3668191,       03.0360000,       00.1527019,       00.3347420,       02.9599200
    1796.6100000,       00.0528166,       00.3236681,       02.8620000,       00.0278431,       00.0875763,       02.8948000,      -00.1397081,       00.0883919,       02.9217600,      -00.2401130,      -00.2051171,       02.9661200,      -00.2562918,      -00.4071775,       03.9806670,       00.2230687,       00.0629527,       02.9394000,       00.2736503,      -00.2046773,       02.9597600,       00.3016953,      -00.4526989,       02.9784410,      -00.0668018,      -00.4317422,       02.8405600,      -00.0679588,      -00.8477682,       02.8897600,      -00.0445416,      -01.2419330,       03.0339600,       00.1476956,      -00.4351347,       02.8628800,       00.1966537,      -00.8209593,       02.8852800,       00.1774116,      -01.2242160,       02.9906800,       00.0279162,       00.3763231,       02.9024000,       00.1013793,       00.3753273,       02.8947200,      -00.0439228,       00.3614802,       02.9918120,       00.1550730,       00.3399397,       03.0058800
    1796.6640000,       00.0279459,       00.3510493,       02.9054800,       00.0278262,       00.0619598,       02.8930400,      -00.1398669,       00.0884924,       02.9250800,      -00.1864514,      -00.2482414,       02.8959210,      -00.1666514,      -00.4471056,       02.9416410,       00.2208558,       00.0623282,       02.9102400,       00.2785209,      -00.2083203,       03.0124400,       00.3003542,      -00.4506866,       02.9652010,      -00.0672213,      -00.4344536,       02.8584000,      -00.0687302,      -00.8573908,       02.9225600,      -00.0710847,      -01.2373160,       03.0226810,       00.1449634,      -00.4270851,       02.8099200,       00.1958877,      -00.8177613,       02.8740410,       00.1814122,      -01.2518230,       03.0581200,       00.0055042,       00.3782627,       02.9173600,       00.0764109,       00.3783457,       02.9180000,      -00.0447709,       00.3684603,       03.0495830,       00.1682036,       00.3687237,       03.2604000
    1796.7250000,       00.0275219,       00.3236002,       02.8614000,       00.0277854,       00.0873948,       02.8888000,      -00.1393390,       00.0881584,       02.9140400,      -00.1896139,      -00.2296821,       02.9450400,      -00.1913497,      -00.4779809,       02.9720000,       00.2198419,       00.0620421,       02.8968800,       00.2754698,      -00.2060382,       02.9794400,       00.2967075,      -00.4452147,       02.9292000,      -00.0672119,      -00.4343928,       02.8580000,      -00.0678168,      -00.8682922,       02.8837200,      -00.0717874,      -01.2495470,       03.0525600,       00.1459313,      -00.4299366,       02.8286810,       00.1998490,      -00.8342983,       02.9321600,       00.2075153,      -01.2463040,       03.0446400,       00.0054497,       00.3745131,       02.8884400,       00.0758746,       00.3756903,       02.8975200,      -00.0438208,       00.3606407,       02.9848640,       00.1240201,       00.3280559,       02.9008000
    1796.7840000,       00.0275969,       00.3244823,       02.8692000,       00.0277970,       00.0874311,       02.8900000,      -00.1393925,       00.0881923,       02.9151600,      -00.1930391,      -00.2338311,       02.9982400,      -00.1871261,      -00.4192782,       02.9064000,       00.2213536,       00.0882419,       02.9168000,       00.2779329,      -00.2078805,       03.0060800,       00.3003176,      -00.4506318,       02.9648400,      -00.0667585,      -00.4314625,       02.8387200,      -00.0676945,      -00.8444708,       02.8785200,      -00.0440154,      -01.2272620,       02.9981200,       00.1462635,      -00.4309153,       02.8351200,       00.1988212,      -00.8300076,       02.9170810,       00.1788756,      -01.2343190,       03.0153600,       00.0054651,       00.3755710,       02.8966000,       00.0753456,       00.3476469,       02.8773200,      -00.0432567,       00.3332175,       02.9464400,       00.1252754,       00.3313764,       02.9301600
    1796.8380000,       00.0278185,       00.3270880,       02.8922400,       00.0277796,       00.0873766,       02.8882000,      -00.1398114,       00.0884573,       02.9239190,      -00.1888799,      -00.2287930,       02.9336400,      -00.1876206,      -00.4429166,       02.9140800,       00.2214993,       00.0882999,       02.9187200,       00.2547046,      -00.1846485,       03.0062400,       00.3009578,      -00.4286205,       02.9711600,      -00.0660069,      -00.4266048,       02.8067600,      -00.0680491,      -00.8488948,       02.8936000,      -00.0445891,      -01.2432590,       03.0372000,       00.1475986,      -00.4127287,       02.8610000,       00.1976515,      -00.8251247,       02.8999200,       00.1781115,      -01.2290460,       03.0024800,       00.0054431,       00.3740618,       02.8849600,       00.0756829,       00.3747413,       02.8902010,      -00.0437640,       00.3601738,       02.9810000,       00.1252087,       00.3312000,       02.9286010
    1796.8940000,       00.0526690,       00.3227634,       02.8540010,       00.0278612,       00.0876332,       02.8966800,      -00.1400907,       00.0886340,       02.9297600,      -00.1885657,      -00.2284124,       02.9287600,      -00.1906621,      -00.4272010,       02.9613200,       00.2225982,       00.0887380,       02.9332000,       00.2741977,      -00.2050867,       02.9656810,       00.2953300,      -00.4206054,       02.9156000,      -00.0665722,      -00.4302587,       02.8308000,      -00.0693012,      -00.8645137,       02.9468400,      -00.0452034,      -01.2603860,       03.0790400,       00.1492392,      -00.4173163,       02.8928010,       00.1972671,      -00.8011426,       02.8942800,       00.1774733,      -01.2246420,       02.9917210,       00.0054882,       00.3771633,       02.9088800,       00.0757039,       00.3748450,       02.8910000,      -00.0435838,       00.3357372,       02.9687200,       00.1249658,       00.3305576,       02.9229200
    1796.9560000,       00.0529089,       00.3242335,       02.8670000,       00.0276815,       00.0870681,       02.8780000,      -00.1405669,       00.0889353,       02.9397200,      -00.1898070,      -00.2299160,       02.9480400,      -00.1899770,      -00.4484796,       02.9506800,       00.2212200,       00.0624310,       02.9150400,       00.2794419,      -00.2090091,       03.0224010,       00.2971249,      -00.4458410,       02.9333200,      -00.0662195,      -00.4279789,       02.8158000,      -00.0683784,      -00.8530020,       02.9076000,      -00.0701120,      -01.2203850,       02.9813200,       00.1476399,      -00.4349704,       02.8618000,       00.1997263,      -00.8337860,       02.9303600,       00.1787736,      -01.2336150,       03.0136400,       00.0054692,       00.3758563,       02.8988000,       00.1018178,       00.3512619,       02.9072400,      -00.0435673,       00.3356105,       02.9676000,       00.1248820,       00.3303360,       02.9209600
    1797.0120000,       00.0278316,       00.3272418,       02.8936000,       00.0278093,       00.0874698,       02.8912800,      -00.1392759,       00.0881185,       02.9127200,      -00.1876901,      -00.2273517,       02.9151600,      -00.1900955,      -00.4487592,       02.9525200,       00.2211624,       00.0881656,       02.9142800,       00.2799262,      -00.2093714,       03.0276400,       00.3011361,      -00.4288744,       02.9729200,      -00.0665073,      -00.4298393,       02.8280400,      -00.0679287,      -00.8473927,       02.8884800,      -00.0712108,      -01.2395100,       03.0280400,       00.1470208,      -00.4111131,       02.8498000,       00.1958168,      -00.8174653,       02.8730000,       00.1777746,      -01.2267210,       02.9968000,       00.0054730,       00.3761156,       02.9008000,       00.0765554,       00.3790615,       02.9235210,      -00.0431980,       00.3327652,       02.9424410,       00.1247863,       00.3300826,       02.9187200
    1797.0690000,       00.0274834,       00.3231478,       02.8574000,       00.0280832,       00.0883314,       02.9197600,      -00.1396985,       00.0883859,       02.9215590,      -00.1879605,      -00.2276793,       02.9193600,      -00.1872523,      -00.4195609,       02.9083600,       00.2220214,       00.0885081,       02.9256000,       00.2564330,      -00.1859015,       03.0266400,       00.2944224,      -00.4193128,       02.9066400,      -00.0667971,      -00.4317117,       02.8403600,      -00.0678281,      -00.8461372,       02.8842000,      -00.0448111,      -01.2494480,       03.0523200,       00.1493403,      -00.4175990,       02.8947600,       00.1964656,      -00.7978875,       02.8825200,       00.1801285,      -01.2429640,       03.0364800,       00.0054677,       00.3757526,       02.8980000,       00.0761595,       00.3771010,       02.9084000,      -00.0446038,       00.3670850,       03.0382000,       00.1245879,       00.3295579,       02.9140810
    1797.1280000,       00.0526542,       00.3226729,       02.8532010,       00.0277400,       00.0872520,       02.8840800,      -00.1413014,       00.0894000,       02.9550800,      -00.1837910,      -00.2226287,       02.8546000,      -00.1876953,      -00.4430930,       02.9152400,       00.2204641,       00.0622177,       02.9050800,       00.2741902,      -00.2050811,       02.9656000,       00.3016303,      -00.4295783,       02.9778000,      -00.0658197,      -00.4253950,       02.7988000,      -00.0689240,      -00.8598083,       02.9308000,      -00.0439068,      -01.2242330,       02.9907200,       00.1459416,      -00.4080951,       02.8288800,       00.1980496,      -00.8267866,       02.9057600,       00.1810231,      -01.2491370,       03.0515600,       00.0275969,       00.3720184,       02.8692000,       00.1006635,       00.3726771,       02.8742800,      -00.0437670,       00.3601980,       02.9812000,       00.1784308,       00.3911430,       03.4586400
    1797.1920000,       00.0528277,       00.3237359,       02.8626000,       00.0279662,       00.0879635,       02.9076000,      -00.1404962,       00.0888905,       02.9382400,      -00.1864462,      -00.2258450,       02.8958400,      -00.1873347,      -00.4197456,       02.9096400,       00.2208831,       00.0623359,       02.9106000,       00.2509327,      -00.1819140,       02.9617200,       00.2984174,      -00.4250024,       02.9460800,      -00.0667566,      -00.4314503,       02.8386400,      -00.0696342,      -00.8915611,       02.9610000,      -00.0439373,      -01.2250840,       02.9928000,       00.1470518,      -00.4332378,       02.8504000,       00.1976597,      -00.8251589,       02.9000400,       00.1798509,      -01.2410490,       03.0318000,       00.0279516,       00.3768002,       02.9060800,       00.1012911,       00.3750007,       02.8922010,      -00.0440641,       00.3626435,       03.0014400,       00.1662948,       00.3645394,       03.2234000
    1797.2450000,       00.0526025,       00.3223562,       02.8504000,       00.0544421,       00.0892487,       02.9500810,      -00.1388838,       00.0878703,       02.9045200,      -00.1873373,      -00.2269243,       02.9096800,      -00.1776867,      -00.4004988,       03.1364290,       00.2202425,       00.0621551,       02.9021590,       00.2515054,      -00.1823292,       02.9684800,       00.3004960,      -00.4279628,       02.9666010,      -00.0677058,      -00.4375847,       02.8790000,      -00.0674998,      -00.8420417,       02.8702400,      -00.0707884,      -01.2321570,       03.0100800,       00.1470704,      -00.4112516,       02.8507600,       00.1964602,      -00.8201512,       02.8824400,       00.1830044,      -01.2628090,       03.0849600,       00.0277616,       00.3742382,       02.8863200,       00.1008246,       00.3732735,       02.8788800,      -00.0435494,       00.3584076,       02.9663820,       00.1654632,       00.3627163,       03.2072810
    1797.3070000,       00.0748188,       00.3231252,       02.8572000,       00.0533112,       00.0873948,       02.8888000,      -00.1381168,       00.0873851,       02.8884800,      -00.2134634,      -00.2016069,       02.9153600,      -00.1873862,      -00.3459247,       02.9104400,       00.2207647,       00.0623025,       02.9090400,       00.2769972,      -00.2071806,       02.9959600,       00.3025137,      -00.4539269,       02.9865200,      -00.0671084,      -00.4337242,       02.8536010,      -00.0698581,      -00.8714609,       02.9705200,      -00.0689437,      -01.2000490,       02.9316400,       00.1480052,      -00.4138656,       02.8688800,       00.1992382,      -00.8317487,       02.9232000,       00.1808831,      -01.1471350,       03.0492010,       00.0278377,       00.3752651,       02.8942400,       00.1009353,       00.3736832,       02.8820400,      -00.0205324,       00.3569793,       02.9545600,       00.1553082,       00.3404554,       03.0104400
