       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
       301.29540,       -020.87871,       -110.48330,        020.87871,        110.48330
       301.35300,       -013.44923,       -110.35440,        013.44923,        110.35440
       301.41490,       -025.14491,       -109.07980,        025.14491,        109.07980
       301.47260,       -022.61284,       -109.43490,        022.61284,        109.43490
       301.53410,       -026.43090,        109.55000,        026.43090,        109.55000
       301.59480,       -023.49575,       -109.45830,        023.49575,        109.45830
       301.64930,       -022.25898,       -109.86000,        022.25898,        109.86000
       301.71690,       -023.41623,       -109.76210,        023.41623,        109.76210
       301.77060,       -020.44726,       -109.11580,        020.44726,        109.11580
       301.82760,       -021.73965,        115.60090,        021.73965,        115.60090
       301.88380,       -026.71175,       -107.87160,        026.71175,        107.87160
       301.94090,       -029.27757,       -108.68030,        029.27757,        108.68030
       301.99890,       -030.30046,       -111.98950,        030.30046,        111.98950
       302.05420,       -020.10570,       -109.41240,        020.10570,        109.41240
       302.11100,       -025.22920,       -111.27500,        025.22920,        111.27500
       302.17310,       -022.60232,       -109.64210,        022.60232,        109.64210
       302.23340,       -024.63110,       -110.07880,        024.63110,        110.07880
       302.28900,       -023.25846,       -111.51890,        023.25846,        111.51890
       302.34690,       -016.78924,       -110.23990,        016.78924,        110.23990
       302.40420,       -019.49358,       -110.68460,        019.49358,        110.68460
       302.46280,       -023.50450,       -109.76110,        023.50450,        109.76110
       302.52570,       -024.07619,       -108.52090,        024.07619,        108.52090
       302.58300,       -023.37222,       -108.87980,        023.37222,        108.87980
       302.64010,       -022.86479,        109.30050,        022.86479,        109.30050
       302.69950,       -015.40924,       -110.84630,        015.40924,        110.84630
       302.76070,       -027.77371,       -111.37680,        027.77371,        111.37680
       302.81580,       -021.29371,       -109.21680,        021.29371,        109.21680
       302.87360,       -023.86860,        109.76610,        023.86860,        109.76610
       302.93530,       -016.71277,       -109.02280,        016.71277,        109.02280
       302.99380,       -020.80916,       -109.08370,        020.80916,        109.08370
       303.05400,       -022.43397,       -111.27570,        022.43397,        111.27570
       303.10750,       -016.97832,       -109.33000,        016.97832,        109.33000
       303.16560,       -024.50740,       -111.64330,        024.50740,        111.64330
       303.22440,       -026.29684,       -110.11890,        026.29684,        110.11890
       303.27860,       -018.32041,       -111.76240,        018.32041,        111.76240
       303.33490,       -021.96813,       -111.12310,        021.96813,        111.12310
       303.39510,       -021.00822,       -110.98390,        021.00822,        110.98390
       303.45940,       -020.59081,       -111.04450,        020.59081,        111.04450
       303.51240,       -030.33726,       -112.67120,        030.33726,        112.67120
       303.56980,       -025.57516,       -111.67570,        025.57516,        111.67570
