       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6422.3200000,       00.0053168,       00.3186921,       02.8180010,       00.0526424,       00.0862984,       02.8525600,      -00.1377209,       00.0871346,       02.8802000,      -00.2656503,      -00.0836890,       02.9586400,      -00.3554208,      -00.2957577,       02.8914000,       00.2443885,       00.0617765,       02.8844800,       00.2691865,      -00.2013386,       02.9114800,       00.3189101,      -00.4219787,       02.9251200,      -00.0658620,      -00.4040155,       02.8006000,      -00.0662665,      -00.8266574,       02.8178000,      -00.0440301,      -01.2276710,       02.9991200,       00.1434405,      -00.4011015,       02.7804010,       00.1691730,      -00.7893842,       02.8518000,       00.1783797,      -01.2308970,       03.0070000,      -00.0197933,       00.3441285,       02.8482000,       00.0272691,       00.3425482,       02.8351200,      -00.0888571,       00.4273051,       03.7784000,       00.1238918,       00.3277167,       02.8978000
    6422.3810000,       00.0053403,       00.3200989,       02.8304400,       00.0524593,       00.0859983,       02.8426400,      -00.1165122,       00.0879345,       02.9066400,      -00.2903626,      -00.0579125,       02.9774800,      -00.4020636,      -00.2470789,       02.8823600,       00.2447036,       00.0618562,       02.8882000,       00.2995316,      -00.2044920,       02.9570800,       00.3316366,      -00.4059197,       02.8138000,      -00.0661885,      -00.4060178,       02.8144810,      -00.0673530,      -00.8402109,       02.8640000,      -00.0432708,      -01.2065000,       02.9474000,       00.1459952,      -00.4082452,       02.8299200,       00.1689832,      -00.8105227,       02.8486000,       00.1806837,      -01.2467960,       03.0458400,      -00.0198466,       00.3702913,       02.8558800,       00.0274603,       00.3701773,       02.8550000,      -00.0708571,       00.3640402,       03.0130000,       00.1235669,       00.3268573,       02.8902010
    6422.4400000,       00.0053160,       00.3186468,       02.8176000,       00.0536722,       00.0879865,       02.9083600,      -00.1388685,       00.0878607,       02.9042000,      -00.3167655,      -00.0579296,       02.9783600,      -00.4805171,      -00.2272675,       02.9140800,       00.2450189,       00.0619359,       02.8919210,       00.3008524,      -00.2053937,       02.9701200,       00.3399387,      -00.4160814,       02.8842400,      -00.0660624,      -00.4052445,       02.8091200,      -00.0669890,      -00.8356696,       02.8485200,      -00.0435227,      -01.2135240,       02.9645600,       00.1448128,      -00.4049387,       02.8070000,       00.1687103,      -00.8092138,       02.8440000,       00.1778149,      -01.2270000,       02.9974800,      -00.0199314,       00.3718732,       02.8680800,       00.0523257,       00.3425820,       02.8354000,      -00.0424067,       00.3266697,       02.8885420,       00.1237037,       00.3272192,       02.8934010
    6422.5090000,      -00.0199036,       00.3239033,       02.8640800,       00.0526468,       00.0863057,       02.8528000,      -00.1392510,       00.0881027,       02.9122010,      -00.3135664,      -00.0573446,       02.9482800,      -00.4792969,      -00.2010066,       02.9066800,       00.2429176,       00.0614047,       02.8671200,       00.3002366,      -00.2049733,       02.9640400,       00.3438564,      -00.4208767,       02.9174800,      -00.0657727,      -00.4034673,       02.7968000,      -00.0675468,      -00.8426284,       02.8722400,      -00.0437306,      -01.2193200,       02.9787200,       00.1446683,      -00.4045348,       02.8042000,       00.1693984,      -00.8125142,       02.8556000,       00.1778125,      -01.2269830,       02.9974400,      -00.0200907,       00.3748450,       02.8910000,       00.0273430,       00.3685954,       02.8428000,      -01.0000000,       01.0000000,      -01.0000000,       00.1232727,       00.3260791,       02.8833200
    6422.5630000,       00.0052947,       00.2925700,       02.8062800,       00.0529938,       00.0868745,       02.8716010,      -00.1384726,       00.0876102,       02.8959200,      -00.3401445,      -00.0579896,       02.9814400,      -00.4974339,      -00.1992695,       02.8815600,       00.2443444,       00.0617654,       02.8839600,       00.2973721,      -00.2030176,       02.9357600,       00.3436773,      -00.4206574,       02.9159600,      -00.0654763,      -00.4016496,       02.7842000,      -00.0674038,      -00.8408448,       02.8661600,      -00.0439825,      -01.2263450,       02.9958800,       00.1438016,      -00.4021112,       02.7874000,       00.1981014,      -00.8270027,       02.9065200,       00.1777983,      -01.2268850,       02.9972000,      -00.0198447,       00.3450226,       02.8556000,       00.0524933,       00.3436790,       02.8444800,      -00.0431944,       00.3327380,       02.9422000,       00.1236011,       00.3269477,       02.8910000
    6422.6230000,       00.0053168,       00.2937918,       02.8180000,       00.0528720,       00.0866748,       02.8650000,      -00.1388455,       00.0878462,       02.9037200,      -00.3105415,      -00.0567914,       02.9198390,      -00.4970195,      -00.1991035,       02.8791600,       00.2452967,       00.0620061,       02.8952000,       00.2964036,      -00.2023565,       02.9262000,       00.3433236,      -00.4202245,       02.9129600,      -00.0653494,      -00.4008706,       02.7788000,      -00.0673671,      -00.8403870,       02.8646000,      -00.0440741,      -01.2288990,       03.0021200,       00.1444929,      -00.4040444,       02.8008010,       00.1681526,      -00.8065389,       02.8345990,       00.1774661,      -01.2245930,       02.9916000,      -00.0198016,       00.3442735,       02.8494000,       00.0522822,       00.3422968,       02.8330400,      -00.0427259,       00.3291287,       02.9102860,       00.1239329,       00.3278253,       02.8987600
    6422.6790000,       00.0053065,       00.2932247,       02.8125600,       00.0535430,       00.0877748,       02.9013600,      -00.1394862,       00.0882515,       02.9171190,      -00.3081338,      -00.0563511,       02.8972000,      -00.4742314,      -00.2242946,       02.8759600,       00.2449578,       00.0619204,       02.8912000,       00.3005202,      -00.2051669,       02.9668410,       00.3379775,      -00.4136809,       02.8676000,      -00.0666005,      -00.4085452,       02.8320000,      -00.0667181,      -00.8322901,       02.8370000,      -00.0434845,      -01.2124600,       02.9619600,       00.1449676,      -00.4053715,       02.8100000,       00.1696831,      -00.8138799,       02.8603990,       00.1758835,      -01.2136720,       02.9649210,      -00.0199475,       00.3468108,       02.8704000,       00.0272449,       00.3422437,       02.8326000,      -00.0855165,       00.4112405,       03.6363500,       00.1240338,       00.3280922,       02.9011200
    6422.7350000,       00.0053069,       00.2932456,       02.8127600,       00.0528757,       00.0866808,       02.8652000,      -00.1153209,       00.0870354,       02.8769200,      -00.2847650,      -00.0567961,       02.9200800,      -00.4249812,      -00.2456045,       02.8651600,       00.2449985,       00.0619307,       02.8916800,       00.2973639,      -00.2030121,       02.9356800,       00.3370818,      -00.4125846,       02.8600000,      -00.0657661,      -00.4034269,       02.7965200,      -00.0674095,      -00.8409152,       02.8664000,      -00.0436942,      -01.2183050,       02.9762400,       00.1450254,      -00.4055331,       02.8111210,       00.1681099,      -00.8063342,       02.8338800,       00.1786478,      -01.2327470,       03.0115200,      -00.0197621,       00.3435872,       02.8437200,       00.0271506,       00.3410597,       02.8228000,      -01.0000000,       01.0000000,      -01.0000000,       00.1230470,       00.3254820,       02.8780400
    6422.7980000,       00.0053141,       00.3185337,       02.8166010,       00.0531060,       00.0870584,       02.8776800,      -00.1372905,       00.0868623,       02.8712000,      -00.2647201,      -00.0833959,       02.9482800,      -00.3591232,      -00.2988386,       02.9215200,       00.2189919,       00.0618022,       02.8856800,       00.3007269,      -00.2053080,       02.9688810,       00.3204888,      -00.4240676,       02.9396000,      -00.0654058,      -00.4012169,       02.7812010,      -00.0681225,      -00.8498101,       02.8967200,      -00.0438615,      -01.2229720,       02.9876400,       00.1429700,      -00.3997857,       02.7712800,       00.1691611,      -00.8113762,       02.8516000,       00.1781234,      -01.2291280,       03.0026800,      -00.0198920,       00.3458442,       02.8624000,       00.0269352,       00.3383532,       02.8004000,       00.0000000,       00.0000000,       00.0000000,       00.1236302,       00.3270246,       02.8916800
    6422.8570000,       00.0053104,       00.2934374,       02.8146000,       00.0278989,       00.0877518,       02.9006000,      -00.1383330,       00.0875219,       02.8930010,      -00.2380697,      -00.1546480,       02.9408800,      -00.2583057,      -00.2466058,       02.8768400,       00.2435344,       00.0615606,       02.8744000,       00.2733026,      -00.2044172,       02.9560000,       00.3182909,      -00.4437313,       02.9194400,      -00.0661442,      -00.4057466,       02.8126000,      -00.0670492,      -00.8364207,       02.8510800,      -00.0433935,      -01.2099220,       02.9557600,       00.1446064,      -00.4043617,       02.8030000,       00.1692323,      -00.8117178,       02.8528010,       00.1771956,      -01.2227260,       02.9870400,      -00.0197733,       00.3437806,       02.8453200,       00.0522777,       00.3422678,       02.8328000,      -00.0425426,       00.3501214,       02.8978000,       00.1225596,       00.3241928,       02.8666400
