       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2454.3720000,       00.0276854,       00.3255227,       02.8784000,       00.0277681,       00.0873403,       02.8870000,      -00.1423572,       00.0900679,       02.9771600,      -00.2161521,      -00.2041462,       02.9520800,      -00.2478728,      -00.4916044,       03.8499050,       00.2218848,       00.0626186,       02.9238000,       00.2615741,      -00.2134985,       03.0873200,       00.3000340,      -00.4502062,       02.9620400,      -00.0664857,      -00.4296995,       02.8271200,      -00.0678111,      -00.8459258,       02.8834800,      -00.0710414,      -01.2365620,       03.0208400,       00.1472788,      -00.4339065,       02.8548000,       00.1962257,      -00.8191723,       02.8790000,       00.2126408,      -01.2770870,       03.1198400,       00.0054449,       00.3741864,       02.8859210,       00.0753372,       00.3730297,       02.8770000,      -00.0443166,       00.3647216,       03.0186400,       00.1253113,       00.3314714,       02.9310000
    2454.4330000,       00.0276719,       00.3253644,       02.8770000,       00.0278258,       00.0875219,       02.8930010,      -00.1404312,       00.0888494,       02.9368810,      -00.1899847,      -00.2301312,       02.9507990,      -00.1887949,      -00.4230175,       02.9323200,       00.2212656,       00.0624438,       02.9156400,       00.2558942,      -00.2088624,       03.0202800,       00.3038710,      -00.4559636,       02.9999200,      -00.0675957,      -00.4368735,       02.8743200,      -00.0694649,      -00.8665558,       02.9538000,      -00.0706153,      -01.2291450,       03.0027200,       00.1490081,      -00.4390013,       02.8883200,       00.1991728,      -00.8314756,       02.9222400,       00.2108196,      -01.2661490,       03.0931200,       00.0054618,       00.3753429,       02.8948400,       00.0754682,       00.3736780,       02.8819990,      -00.0437406,       00.3369450,       02.9794000,       00.1257576,       00.3326520,       02.9414400
    2454.4950000,       00.0278939,       00.3279746,       02.9000800,       00.0281644,       00.0885868,       02.9282000,      -00.1407984,       00.0890817,       02.9445600,      -00.1929593,      -00.2072525,       02.9970000,      -00.1914244,      -00.4026379,       02.9731610,       00.2224070,       00.0886618,       02.9306800,       00.2821415,      -00.2110283,       03.0516000,       00.2987213,      -00.4482363,       02.9490800,      -00.0670050,      -00.4330554,       02.8492000,      -00.0688365,      -00.8587169,       02.9270800,      -00.0704921,      -01.2270000,       02.9974790,       00.1491257,      -00.4393479,       02.8906000,       00.1987339,      -00.8296432,       02.9158000,       00.2097291,      -01.2596000,       03.0771200,       00.0054638,       00.3754829,       02.8959200,       00.0743788,       00.3682841,       02.8404000,      -00.0438275,       00.3376145,       02.9853200,       00.1258243,       00.3328285,       02.9430000
    2454.5550000,       00.0278412,       00.3273548,       02.8946000,       00.0279155,       00.0878038,       02.9023200,      -00.1393811,       00.0881850,       02.9149200,      -00.1917051,      -00.2322152,       02.9775200,      -00.1902964,      -00.4263816,       02.9556400,       00.2220730,       00.0885287,       02.9262800,       00.2571210,      -00.1864002,       03.0347600,       00.3018208,      -00.4298497,       02.9796810,      -00.0666240,      -00.4086895,       02.8330000,      -00.0688402,      -00.8587636,       02.9272400,      -00.0446185,      -01.2440780,       03.0392000,       00.1469280,      -00.4108534,       02.8480000,       00.1976515,      -00.8251247,       02.8999200,       00.2108769,      -01.2664930,       03.0939600,       00.0055019,       00.3781020,       02.9161200,       00.0763962,       00.3782732,       02.9174400,      -00.0434757,       00.3349049,       02.9613600,       00.1253916,       00.3316840,       02.9328800
    2454.6160000,       00.0277039,       00.3257399,       02.8803200,       00.0278920,       00.0877300,       02.8998800,      -00.1398918,       00.0885081,       02.9256000,      -00.1896242,      -00.2296945,       02.9452000,      -00.1909016,      -00.4277376,       02.9650400,       00.2217421,       00.0883968,       02.9219200,       00.2593002,      -00.1879800,       03.0604810,       00.2998314,      -00.4270163,       02.9600400,      -00.0670990,      -00.4336633,       02.8532000,      -00.0682871,      -00.8518637,       02.9037200,      -00.0711985,      -01.2392960,       03.0275200,       00.1505702,      -00.4436035,       02.9185990,       00.2010595,      -00.8393517,       02.9499200,       00.2075999,      -01.2468120,       03.0458800,       00.0054875,       00.3771114,       02.9084800,       00.0764318,       00.3784495,       02.9188000,      -00.0440213,       00.3391073,       02.9985200,       00.1256961,       00.3324893,       02.9400010
    2454.6780000,       00.0277739,       00.3488890,       02.8876000,       00.0277993,       00.0874384,       02.8902400,      -00.1402035,       00.0887054,       02.9321200,      -00.1913137,      -00.2317410,       02.9714400,      -00.1907625,      -00.4274260,       02.9628800,       00.2223979,       00.0886582,       02.9305600,       00.2549215,      -00.1848057,       03.0088000,       00.2940699,      -00.4188108,       02.9031600,      -00.0675270,      -00.4364296,       02.8714000,      -00.0684122,      -00.8534245,       02.9090400,      -00.0720470,      -01.2540660,       03.0636010,       00.1471962,      -00.4336633,       02.8532000,       00.1972181,      -00.8233152,       02.8935600,       00.2091675,      -01.2562270,       03.0688800,       00.0054839,       00.3768677,       02.9066000,       00.0757510,       00.3750784,       02.8928000,      -00.0440336,       00.3623922,       02.9993600,       00.1257046,       00.3325118,       02.9402000
    2454.7430000,       00.0277508,       00.3262918,       02.8852000,       00.0278066,       00.0874613,       02.8910000,      -00.1399300,       00.0885323,       02.9264000,      -00.1901264,      -00.2303028,       02.9530000,      -00.1905307,      -00.4269067,       02.9592800,       00.2225405,       00.0887150,       02.9324400,       00.2781880,      -00.2080713,       03.0088400,       00.3030161,      -00.4315519,       02.9914800,      -00.0670144,      -00.4331163,       02.8496010,      -00.0683962,      -00.8532249,       02.9083600,      -00.0451952,      -01.2601570,       03.0784800,       00.1474129,      -00.4343017,       02.8574000,       00.1994073,      -00.8324544,       02.9256800,       00.2102089,      -01.2624820,       03.0841600,       00.0054870,       00.3770803,       02.9082400,       00.0752828,       00.3727601,       02.8749210,      -00.0438249,       00.3606744,       02.9851430,       00.1257251,       00.3325661,       02.9406800
    2454.8020000,       00.0277970,       00.3491790,       02.8900000,       00.0277500,       00.0872835,       02.8851200,      -00.1412784,       00.0893854,       02.9546000,      -00.1895547,      -00.2296103,       02.9441200,      -00.1908114,      -00.4275357,       02.9636400,       00.2227105,       00.0628516,       02.9346800,       00.2530677,      -00.1834618,       02.9869200,       00.3028865,      -00.4313673,       02.9902010,      -00.0677274,      -00.4377246,       02.8799200,      -00.0681639,      -00.8503265,       02.8984800,      -00.0448775,      -01.2512980,       03.0568400,       00.1479597,      -00.4359128,       02.8680000,       00.1956587,      -00.8168052,       02.8706800,       00.2066566,      -01.2411470,       03.0320400,       00.0054864,       00.3770388,       02.9079200,       00.0756515,       00.3745857,       02.8890000,      -00.0441593,       00.3634264,       03.0079210,       00.1256413,       00.3323444,       02.9387200
    2454.8550000,       00.0277700,       00.3265180,       02.8872000,       00.0276231,       00.0868841,       02.8719200,      -00.1418369,       00.0897388,       02.9662800,      -00.1890010,      -00.2289396,       02.9355210,      -00.1918982,      -00.4299708,       02.9805200,       00.2218696,       00.0884476,       02.9236000,       00.2513699,      -00.1822309,       02.9668810,       00.3011117,      -00.4288397,       02.9726800,      -00.0660615,      -00.4269575,       02.8090800,      -00.0684085,      -00.8533774,       02.9088800,      -00.0715598,      -01.2455840,       03.0428800,       00.1486593,      -00.4379739,       02.8815600,       00.1957759,      -00.8172946,       02.8724010,       00.2086304,      -01.2530010,       03.0610000,       00.0054809,       00.3766550,       02.9049600,       00.0757510,       00.3750784,       02.8928000,      -00.0445739,       00.3668384,       03.0361600,       00.1256157,       00.3322766,       02.9381200
    2454.9130000,       00.0526653,       00.3227407,       02.8538000,       00.0538412,       00.0882637,       02.9175200,      -00.1413568,       00.0894350,       02.9562400,      -00.1921120,      -00.2063425,       02.9838400,      -00.1879347,      -00.3952978,       02.9189600,       00.2234361,       00.0890720,       02.9442410,       00.2547080,      -00.1846509,       03.0062800,       00.3026676,      -00.4310556,       02.9880400,      -00.0670990,      -00.4336633,       02.8532000,      -00.0683802,      -00.8530255,       02.9076800,      -00.0453525,      -01.2645450,       03.0892000,       00.1467216,      -00.4322651,       02.8440000,       00.1954896,      -00.8160995,       02.8682000,       00.2045191,      -01.2283100,       03.0006800,       00.0278354,       00.3752339,       02.8940000,       00.1013639,       00.3752703,       02.8942800,      -00.0436948,       00.3365921,       02.9762790,       00.1848053,       00.4051166,       03.5822000
    2454.9750000,       00.0530772,       00.3252648,       02.8761200,       00.0539755,       00.0884839,       02.9248000,      -00.1398745,       00.0884972,       02.9252400,      -00.1887022,      -00.2026801,       02.9308800,      -00.1842034,      -00.3864569,       03.2514580,       00.2218271,       00.0884307,       02.9230400,       00.2548707,      -00.1847689,       03.0082000,       00.3037271,      -00.4325645,       02.9985000,      -00.0669532,      -00.4107091,       02.8470000,      -00.0684122,      -00.8534245,       02.9090400,      -00.0714121,      -01.2430130,       03.0366000,       00.1466143,      -00.4099763,       02.8419200,       00.1991156,      -00.8312365,       02.9214000,       00.2113458,      -01.2693100,       03.1008400,       00.0055053,       00.3783354,       02.9179200,       00.0759479,       00.3760534,       02.9003200,      -00.0436419,       00.3361850,       02.9726800,       00.1257337,       00.3325888,       02.9408810
    2455.0400000,       00.0278670,       00.3500586,       02.8972800,       00.0538796,       00.0883266,       02.9196000,      -00.1376119,       00.0870657,       02.8779210,      -00.2170834,      -00.2050258,       02.9648000,      -00.2402102,      -00.3623009,       02.6753040,       00.2200726,       00.0877312,       02.8999200,       00.2569887,      -00.1863043,       03.0331990,       00.3044382,      -00.4335772,       03.0055200,      -00.0667679,      -00.4095724,       02.8391200,      -00.0682344,      -00.8512064,       02.9014800,      -00.0700791,      -01.2198120,       02.9799200,       00.1479185,      -00.4136232,       02.8672000,       00.1993064,      -00.8320332,       02.9242000,       00.2115530,      -01.2705540,       03.1038800,       00.0055002,       00.3779828,       02.9152000,       00.0754545,       00.3736106,       02.8814800,      -00.0440547,       00.3625661,       03.0008000,       00.1255986,       00.3322313,       02.9377200
    2455.1000000,       00.0276881,       00.3478112,       02.8786800,       00.0532890,       00.0873585,       02.8876000,      -00.1401289,       00.0886582,       02.9305600,      -00.2410520,      -00.1828967,       02.9777200,      -00.2875735,      -00.3504935,       02.9488800,       00.2220396,       00.0626623,       02.9258400,       00.2743788,      -00.2052222,       02.9676400,       00.3064916,      -00.4365017,       03.0257920,      -00.0676070,      -00.4369463,       02.8748000,      -00.0676747,      -00.8442243,       02.8776800,      -00.0698806,      -01.2163570,       02.9714800,       00.1509520,      -00.4447284,       02.9260000,       00.2001325,      -00.8354820,       02.9363210,       00.2083714,      -01.2514460,       03.0572000,       00.0054538,       00.3747931,       02.8906000,       00.0755834,       00.3742485,       02.8864000,      -00.0446549,       00.3675054,       03.0416800,       00.1254754,       00.3319056,       02.9348400
    2455.1560000,       00.0276477,       00.3250794,       02.8744800,       00.0540988,       00.0886860,       02.9314800,      -00.1411943,       00.0893322,       02.9528400,      -00.2368522,      -00.1797101,       02.9258400,      -00.3157573,      -00.3299164,       02.9688800,       00.2222764,       00.0886098,       02.9289600,       00.2740128,      -00.2049484,       02.9636810,       00.3025866,      -00.4309403,       02.9872410,      -00.0666635,      -00.4089318,       02.8346800,      -00.0679193,      -00.8472754,       02.8880800,      -00.0714393,      -01.2434880,       03.0377600,       00.1502854,      -00.4427646,       02.9130800,       00.1982704,      -00.8277084,       02.9090000,       00.2103807,      -01.2635130,       03.0866800,       00.0054960,       00.3776975,       02.9130000,       00.0758945,       00.3757888,       02.8982800,      -00.0447413,       00.3682165,       03.0475650,       00.1254532,       00.3318468,       02.9343200
    2455.2130000,       00.0275026,       00.3233740,       02.8594000,       00.0537305,       00.0880821,       02.9115200,      -00.1400754,       00.0886243,       02.9294400,      -00.2673096,      -00.1072296,       02.9771200,      -00.3680622,      -00.3062771,       02.9942400,       00.2223341,       00.0627454,       02.9297200,       00.2795491,      -00.2090893,       03.0235610,       00.3045962,      -00.4338023,       03.0070800,      -00.0673483,      -00.4131327,       02.8638000,      -00.0681827,      -00.8505611,       02.8992800,      -00.0453420,      -01.2642500,       03.0884800,       00.1483539,      -00.4370741,       02.8756400,       00.1974662,      -00.8243510,       02.8972000,       00.1811251,      -01.2498410,       03.0532810,       00.0276896,       00.3732683,       02.8788400,       00.0757039,       00.3748450,       02.8910000,      -00.0440172,       00.3622568,       02.9982400,       00.1666787,       00.3653808,       03.2308400
