       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      4042.27000,       -022.79783,       -068.82845,        022.79783,        068.82845
      4042.32500,       -015.90526,        075.05579,        015.90526,        075.05579
      4042.38300,       -024.13129,       -078.38808,        024.13129,        078.38808
      4042.44200,       -015.42789,       -083.78038,        015.42789,        083.78038
      4042.50700,       -017.38633,       -086.92290,        017.38633,        086.92290
      4042.56100,       -020.72225,       -081.35365,        020.72225,        081.35365
      4042.62300,       -010.77282,       -085.95707,        010.77282,        085.95707
      4042.67900,       -032.81075,       -092.08114,        032.81075,        092.08114
      4042.73600,       -018.98561,       -097.03208,        018.98561,        097.03208
      4042.79400,       -028.35035,       -097.57732,        028.35035,        097.57732
      4042.85200,       -036.29416,       -099.05333,        036.29416,        099.05333
      4042.91200,       -018.38751,       -109.51050,        018.38751,        109.51050
      4042.97500,       -025.46373,       -109.78350,        025.46373,        109.78350
      4043.03600,       -024.90444,        100.99230,        024.90444,        100.99230
      4043.09100,       -025.55451,       -108.14170,        025.55451,        108.14170
      4043.14600,       -026.66135,       -107.35500,        026.66135,        107.35500
      4043.20300,       -023.72623,        106.49400,        023.72623,        106.49400
      4043.26400,       -027.88093,        100.83230,        027.88093,        100.83230
      4043.32700,       -024.15918,        099.39103,        024.15918,        099.39103
      4043.38500,       -025.55726,        092.97869,        025.55726,        092.97869
      4043.44800,       -026.28629,        082.30486,        026.28629,        082.30486
      4043.50300,       -017.70159,        085.84913,        017.70159,        085.84913
      4043.57300,       -024.78918,        081.88573,        024.78918,        081.88573
      4043.62700,       -015.73074,        070.70677,        015.73074,        070.70677
      4043.68700,       -023.32772,       -076.34686,        023.32772,        076.34686
      4043.75100,       -021.04058,        073.81189,        021.04058,        073.81189
      4043.81300,       -028.84796,        066.59569,        028.84796,        066.59569
      4043.87700,       -027.93071,        066.91266,        027.93071,        066.91266
      4043.94300,       -028.32390,       -072.54105,        028.32390,        072.54105
      4044.00900,       -027.80648,       -057.31049,        027.80648,        057.31049
      4044.06200,       -032.90265,       -076.34368,        032.90265,        076.34368
      4044.11900,       -022.14382,       -076.73392,        022.14382,        076.73392
      4044.18300,       -010.85163,       -080.52946,        010.85163,        080.52946
      4044.23700,       -019.64565,       -078.21643,        019.64565,        078.21643
      4044.31000,       -032.00832,        083.96648,        032.00832,        083.96648
