       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2106.8160000,       00.0275796,       00.3242787,       02.8674000,       00.0279089,       00.0877832,       02.9016400,      -00.1381225,       00.0873887,       02.8886000,      -00.1889572,      -00.2515776,       02.9348400,      -00.1886971,      -00.3969013,       02.9308000,       00.2214932,       00.0625081,       02.9186400,       00.2754365,      -00.2060133,       02.9790800,       00.3005568,      -00.4509906,       02.9672010,      -00.0673624,      -00.4353656,       02.8644000,      -00.0684009,      -00.8532838,       02.9085610,      -00.0699502,      -01.2175690,       02.9744400,       00.1466700,      -00.4321131,       02.8430000,       00.1977715,      -00.8256256,       02.9016800,       00.1765312,      -01.2181410,       02.9758400,       00.0276904,       00.3732787,       02.8789200,       00.1018080,       00.3769144,       02.9069600,      -00.0442180,       00.3639097,       03.0119200,       00.1252805,       00.3313900,       02.9302800
    2106.8810000,       00.0530204,       00.3471298,       02.8730400,       00.0535622,       00.0878062,       02.9024000,      -00.1399128,       00.0885214,       02.9260400,      -00.2178772,      -00.2057755,       02.9756410,      -00.2407347,      -00.3041863,       02.9738000,       00.2507090,       00.0633742,       02.9590800,       00.2753108,      -00.2059193,       02.9777200,       00.3007756,      -00.4513189,       02.9693610,      -00.0666005,      -00.4304412,       02.8320010,      -00.0672740,      -00.8392253,       02.8606400,      -00.0449045,      -01.2520520,       03.0586800,       00.1479391,      -00.4358521,       02.8676000,       00.1962284,      -00.8191838,       02.8790400,       00.2085132,      -01.2522970,       03.0592800,       00.0277796,       00.3744819,       02.8882000,       00.0757772,       00.3752081,       02.8938010,      -00.0443837,       00.3652736,       03.0232090,       00.1254070,       00.3317247,       02.9332400
    2106.9430000,       00.0528609,       00.3239394,       02.8644000,       00.0277512,       00.0617928,       02.8852400,      -00.1388819,       00.0878692,       02.9044800,      -00.2625041,      -00.2021766,       02.9235990,      -00.3335594,      -00.2990637,       02.9237200,       00.2224312,       00.0627728,       02.9310000,       00.2721636,      -00.2035653,       02.9436800,       00.3034698,      -00.4553616,       02.9959590,      -00.0668610,      -00.4101436,       02.8430800,      -00.0680736,      -00.8492000,       02.8946400,      -00.0443260,      -01.2359240,       03.0192800,       00.1484922,      -00.4152273,       02.8783200,       00.1978233,      -00.8258419,       02.9024400,       00.1785007,      -01.1552910,       03.0090400,       00.0276031,       00.3721014,       02.8698400,       00.1021708,       00.3782575,       02.9173200,      -00.0435814,       00.3586709,       02.9685610,       00.1674917,       00.3671631,       03.2466000
    2106.9980000,       00.0526173,       00.3224467,       02.8512010,       00.0538346,       00.0882528,       02.9171600,      -00.1386409,       00.0877167,       02.8994400,      -00.2656898,      -00.1065799,       02.9590800,      -00.3929946,      -00.3076723,       03.0078800,       00.2498821,       00.0631652,       02.9493200,       00.2783471,      -00.2081903,       03.0105600,       00.3038993,      -00.4328098,       03.0002000,      -00.0670031,      -00.4330432,       02.8491200,      -00.0695110,      -00.8899835,       02.9557600,      -00.0705353,      -01.2277530,       02.9993200,       00.1473510,      -00.4120363,       02.8562000,       00.1982677,      -00.8276970,       02.9089600,       00.1766617,      -01.2190420,       02.9780400,       00.0277681,       00.3743264,       02.8870000,       00.1014032,       00.3754156,       02.8954010,      -00.0441400,       00.3400221,       03.0066090,       00.2536634,       00.4835887,       04.2760810
    2107.0540000,       00.0749130,       00.3456509,       02.8608000,       00.0535112,       00.0877227,       02.8996390,      -00.1163181,       00.0877881,       02.9018000,      -00.2634847,      -00.0830067,       02.9345200,      -00.4045298,      -00.2966415,       02.9000400,       00.2512580,       00.0635130,       02.9655610,       00.2784987,      -00.2083037,       03.0122000,       00.3005365,      -00.4509601,       02.9670000,      -00.0671649,      -00.4120074,       02.8559990,      -00.0693369,      -00.8649597,       02.9483600,      -00.0440389,      -01.2279170,       02.9997200,       00.1465276,      -00.4097339,       02.8402400,       00.2002797,      -00.8360965,       02.9384800,       00.2031887,      -01.2203190,       02.9811600,       00.0279039,       00.3761571,       02.9011200,       00.1018935,       00.3772307,       02.9094000,      -00.0205316,       00.3341222,       02.9544400,       00.2526621,       00.4816796,       04.2592010
    2107.1140000,       00.0529384,       00.3244144,       02.8686000,       00.0536522,       00.0879539,       02.9072800,      -00.1176634,       00.0888034,       02.9353610,      -00.2661819,      -00.0838564,       02.9645600,      -00.4094902,      -00.2775820,       02.9356000,       00.2471844,       00.0624833,       02.9174800,       00.2758101,      -00.2062927,       02.9831200,       00.3031984,      -00.4549543,       02.9932800,      -00.0673201,      -00.4350921,       02.8626000,      -00.0680632,      -00.8490708,       02.8942000,      -00.0434916,      -01.2126560,       02.9624400,       00.1470930,      -00.4113150,       02.8512000,       00.2006723,      -00.8377354,       02.9442400,       00.1800193,      -01.2422110,       03.0346400,       00.0278220,       00.3750525,       02.8926010,       00.1020798,       00.3779204,       02.9147200,      -00.0441031,       00.3397373,       03.0040910,       00.1537254,       00.3369857,       02.9797600
    2107.1740000,       00.0530381,       00.3472458,       02.8740000,       00.0536862,       00.0880095,       02.9091200,      -00.1167671,       00.0881269,       02.9130000,      -00.2659412,      -00.0837806,       02.9618800,      -00.4127153,      -00.2797682,       02.9587200,       00.2503159,       00.0632748,       02.9544400,       00.2772228,      -00.2073493,       02.9984000,       00.3037656,      -00.4326193,       02.9988790,      -00.0673700,      -00.4132654,       02.8647200,      -00.0684480,      -00.8538705,       02.9105600,      -00.0442286,      -01.2332060,       03.0126400,       00.1479288,      -00.4136520,       02.8674000,       00.1969755,      -00.8223023,       02.8900000,       00.2097836,      -01.2599270,       03.0779200,       00.0277970,       00.3747154,       02.8900000,       00.1015993,       00.3761415,       02.9010000,      -00.0437922,       00.3373427,       02.9829170,       00.1524976,       00.3342941,       02.9559600
    2107.2350000,       00.0530078,       00.3470476,       02.8723600,       00.0537482,       00.0881112,       02.9124800,      -00.1382373,       00.0874614,       02.8910010,      -00.2639480,      -00.1318565,       02.9396810,      -00.3822966,      -00.3251514,       02.9260000,       00.2493229,       00.0630238,       02.9427210,       00.2781881,      -00.2080714,       03.0088410,       00.3016546,      -00.4526379,       02.9780400,      -00.0662054,      -00.4061216,       02.8152000,      -00.0677923,      -00.8679788,       02.8826800,      -00.0708853,      -01.2338440,       03.0142010,       00.1469693,      -00.4109689,       02.8488010,       00.2000316,      -00.8350608,       02.9348400,       00.2096009,      -01.2588300,       03.0752400,       00.0278662,       00.3756488,       02.8972000,       00.1015951,       00.3761260,       02.9008800,      -00.0449826,       00.3702022,       03.0640000,       00.1529991,       00.3353934,       02.9656800
    2107.2930000,       00.0750125,       00.3461100,       02.8646000,       00.0535880,       00.0878486,       02.9038000,      -00.1387518,       00.0877869,       02.9017600,      -00.2688683,      -00.2070782,       02.9944800,      -00.3396059,      -00.3307876,       02.9767200,       00.2458864,       00.0621551,       02.9021600,       00.2743567,      -00.2052056,       02.9674000,       00.3010510,      -00.4517322,       02.9720800,      -00.0671037,      -00.4336938,       02.8534000,      -00.0684894,      -00.8543866,       02.9123200,      -00.0441217,      -01.2302250,       03.0053600,       00.1475780,      -00.4347880,       02.8606000,       00.1988129,      -00.8299732,       02.9169600,       00.1817492,      -01.2541480,       03.0638000,       00.0278989,       00.3760897,       02.9006000,       00.1021064,       00.3780190,       02.9154800,      -00.0206052,       00.3582455,       02.9650400,       00.2477099,       00.4722387,       04.1757200
    2107.3480000,       00.0532890,       00.3488890,       02.8876000,       00.0534514,       00.0876247,       02.8964000,      -00.1383483,       00.0875315,       02.8933200,      -00.2377848,      -00.2031283,       02.9373610,      -00.2655964,      -00.2797039,       02.9580400,       00.2210774,       00.0623907,       02.9131600,       00.2789611,      -00.2086495,       03.0172010,       00.3009376,      -00.4515620,       02.9709600,      -00.0671602,      -00.4340585,       02.8558000,      -00.0688581,      -00.8816249,       02.9280000,      -00.0446690,      -01.2454860,       03.0426400,       00.1491546,      -00.4394330,       02.8911600,       00.1977388,      -00.8254890,       02.9012000,       00.2105252,      -01.2643810,       03.0888000,       00.0276281,       00.3724385,       02.8724400,       00.1008722,       00.3734499,       02.8802400,      -00.0205421,       00.3571485,       02.9559600,       00.1534634,       00.3364112,       02.9746800
    2107.4070000,       00.0752744,       00.3473183,       02.8746000,       00.0533643,       00.0619307,       02.8916800,      -00.1390502,       00.0879756,       02.9080000,      -00.1908166,      -00.2311389,       02.9637200,      -00.1958128,      -00.3883540,       03.0413200,       00.2474386,       00.0625475,       02.9204800,       00.2757065,      -00.2062153,       02.9820000,       00.3041521,      -00.4563855,       03.0026960,      -00.0671178,      -00.4337849,       02.8540000,      -00.0666212,      -00.8310814,       02.8328800,      -00.0426636,      -01.1895690,       02.9060400,       00.1478772,      -00.4356697,       02.8664000,       00.1985049,      -00.8286871,       02.9124400,       00.1788780,      -01.2343350,       03.0154000,       00.0278924,       00.3760015,       02.8999200,       00.1010039,       00.3739373,       02.8840000,      -00.0205608,       00.3574722,       02.9586400,       00.1534489,       00.3363796,       02.9744000
    2107.4670000,       00.0532743,       00.3487923,       02.8868000,       00.0278127,       00.0619298,       02.8916400,      -00.1648951,       00.0880555,       02.9106400,      -00.1905771,      -00.2537343,       02.9600000,      -00.1896783,      -00.4249967,       02.9460400,       00.2209984,       00.0623685,       02.9121200,       00.2755586,      -00.2061046,       02.9804000,       00.2995032,      -00.4494097,       02.9568000,      -00.0670859,      -00.4335783,       02.8526400,      -00.0668403,      -00.8338156,       02.8422000,      -00.0711675,      -01.2387570,       03.0262010,       00.1503968,      -00.4430929,       02.9152400,       00.1977279,      -00.8254436,       02.9010400,       00.1804844,      -01.2454200,       03.0424800,       00.0278866,       00.3759237,       02.8993200,       00.1014634,       00.3756385,       02.8971200,      -00.0438140,       00.3605847,       02.9844000,       00.1702776,       00.3732700,       03.3006000
    2107.5320000,       00.0274949,       00.3232836,       02.8586000,       00.0278643,       00.0876429,       02.8970000,      -00.1391286,       00.0880252,       02.9096400,      -00.1938839,      -00.2082456,       03.0113600,      -00.1868196,      -00.3929522,       02.9016400,       00.2202456,       00.0621560,       02.9022000,       00.2738611,      -00.2048350,       02.9620400,       00.3017195,      -00.4527353,       02.9786800,      -00.0667133,      -00.4092376,       02.8368000,      -00.0686775,      -00.8567336,       02.9203200,      -00.0707715,      -01.2318630,       03.0093600,       00.1484468,      -00.4373476,       02.8774400,       00.1964792,      -00.8202308,       02.8827200,       00.2108033,      -01.2660510,       03.0928800,       00.0054878,       00.3771321,       02.9086400,       00.0754294,       00.3734861,       02.8805200,      -00.0441393,       00.3632621,       03.0065600,       00.1252788,       00.3313854,       02.9302400
    2107.5870000,       00.0278008,       00.3268799,       02.8904000,       00.0279882,       00.0880325,       02.9098800,      -00.1404522,       00.0888627,       02.9373200,      -00.1914399,      -00.2318939,       02.9734010,      -00.1882052,      -00.4216960,       02.9231600,       00.2199451,       00.0620712,       02.8982400,       00.2744381,      -00.2052665,       02.9682810,       00.3023516,      -00.4536838,       02.9849200,      -00.0668385,      -00.4319793,       02.8421200,      -00.0676823,      -00.8443183,       02.8780000,      -00.0700735,      -01.2197140,       02.9796800,       00.1441112,      -00.4245742,       02.7934000,       00.1968555,      -00.8218015,       02.8882400,       00.2065475,      -01.2404920,       03.0304400,       00.0054915,       00.3773863,       02.9106000,       00.0751173,       00.3719406,       02.8686000,      -00.0433806,       00.3341720,       02.9548800,       00.1248478,       00.3302455,       02.9201600
    2107.6440000,       00.0278616,       00.3499908,       02.8967200,       00.0278539,       00.0876102,       02.8959210,      -00.1405937,       00.0889522,       02.9402800,      -00.1898354,      -00.2299503,       02.9484800,      -00.1913111,      -00.4286551,       02.9714000,       00.2202305,       00.0621517,       02.9020000,       00.2795453,      -00.2090865,       03.0235200,       00.3021166,      -00.4533312,       02.9826000,      -00.0667538,      -00.4314322,       02.8385200,      -00.0674762,      -00.8417483,       02.8692400,      -00.0441046,      -01.2297510,       03.0042000,       00.1490102,      -00.4166758,       02.8883610,       00.2003397,      -00.8363470,       02.9393600,       00.2098763,      -01.2604840,       03.0792800,       00.0054762,       00.3763386,       02.9025200,       00.0762359,       00.3774796,       02.9113200,      -00.0443131,       00.3646927,       03.0184000,       00.1254447,       00.3318242,       02.9341200
    2107.7030000,       00.0525472,       00.3220169,       02.8474000,       00.0278585,       00.0876247,       02.8964000,      -00.1376252,       00.0870741,       02.8782000,      -00.1891426,      -00.2518245,       02.9377210,      -00.1899822,      -00.4484918,       02.9507610,       00.2217513,       00.0625809,       02.9220400,       00.2757435,      -00.2062429,       02.9824000,       00.2986159,      -00.4480782,       02.9480400,      -00.0659326,      -00.4261245,       02.8036000,      -00.0676258,      -00.8436142,       02.8756000,      -00.0437852,      -01.2208430,       02.9824400,       00.1485313,      -00.4375968,       02.8790800,       00.1979270,      -00.8262745,       02.9039600,       00.2121146,      -01.2739270,       03.1121200,       00.0278174,       00.3749902,       02.8921200,       00.1014242,       00.3754933,       02.8960000,      -00.0445533,       00.3666694,       03.0347600,       00.1822856,       00.3995932,       03.5333600
    2107.7700000,       00.0526284,       00.3225146,       02.8518000,       00.0530860,       00.0870257,       02.8766000,      -00.1402494,       00.0887344,       02.9330800,      -00.1897710,      -00.2298724,       02.9474800,      -00.1906028,      -00.4270683,       02.9604000,       00.2215540,       00.0625252,       02.9194400,       00.2790868,      -00.2087435,       03.0185600,       00.3034212,      -00.4321289,       02.9954800,      -00.0664791,      -00.4296568,       02.8268400,      -00.0674461,      -00.8413728,       02.8679600,      -00.0715504,      -01.2454200,       03.0424800,       00.1462800,      -00.4090415,       02.8354400,       00.1993555,      -00.8322381,       02.9249200,       00.2063130,      -01.2390840,       03.0270000,       00.0054872,       00.3770907,       02.9083200,       00.1011790,       00.3490581,       02.8890000,      -00.0435045,       00.3351265,       02.9633200,       00.1818956,       00.3987382,       03.5258000
    2107.8260000,       00.0528424,       00.3238263,       02.8634000,       00.0280151,       00.0881172,       02.9126800,      -00.1395742,       00.0883072,       02.9189600,      -00.1902217,      -00.2304183,       02.9544800,      -00.1887537,      -00.4229251,       02.9316800,       00.2219607,       00.0626400,       02.9247990,       00.2535287,      -00.1837960,       02.9923610,       00.3005851,      -00.4280897,       02.9674810,      -00.0671367,      -00.4339066,       02.8548000,      -00.0689926,      -00.8606648,       02.9337200,      -00.0443842,      -01.2375450,       03.0232400,       00.1470724,      -00.4112574,       02.8508010,       00.1956287,      -00.8166800,       02.8702400,       00.2071337,      -01.2440120,       03.0390400,       00.0278354,       00.3752340,       02.8940000,       00.1015278,       00.3758771,       02.8989600,      -00.0449538,       00.3699653,       03.0620400,       00.1705149,       00.3737903,       03.3052010
    2107.8830000,       00.0274680,       00.3229669,       02.8558000,       00.0534824,       00.0876755,       02.8980800,      -00.1401098,       00.0886461,       02.9301600,      -00.1884035,      -00.2508404,       02.9262400,      -00.1912853,      -00.4515681,       02.9710000,       00.2213961,       00.0624807,       02.9173600,       00.2795268,      -00.2090726,       03.0233200,       00.2997342,      -00.4268779,       02.9590800,      -00.0670332,      -00.4332378,       02.8504000,      -00.0682805,      -00.8517816,       02.9034400,      -00.0691271,      -01.2032420,       02.9394400,       00.1493506,      -00.4176279,       02.8949600,       00.1958986,      -00.8432035,       02.8742000,       00.2085322,      -01.2524120,       03.0595600,       00.0055029,       00.3781694,       02.9166400,       00.0763658,       00.3781227,       02.9162800,      -00.0438195,       00.3606303,       02.9847780,       00.1679890,       00.3682533,       03.2562400
    2107.9390000,       00.0276858,       00.3255273,       02.8784400,       00.0539128,       00.0883810,       02.9214000,      -00.1396832,       00.0883762,       02.9212400,      -00.1895032,      -00.2523046,       02.9433210,      -00.1908707,      -00.4505892,       02.9645600,       00.2453645,       00.0620232,       02.8960010,       00.2778515,      -00.2078196,       03.0052000,       00.3016506,      -00.4526319,       02.9780000,      -00.0663888,      -00.4290732,       02.8230000,      -00.0662947,      -00.8270094,       02.8190000,      -00.0441358,      -01.2306180,       03.0063200,       00.1483745,      -00.4371348,       02.8760400,       00.1986603,      -00.8293359,       02.9147200,       00.2095192,      -01.2583390,       03.0740400,       00.0054836,       00.3768417,       02.9064000,       00.0760170,       00.3763957,       02.9029600,      -00.0440183,       00.3622665,       02.9983200,       00.1251574,       00.3310643,       02.9274010
    2107.9960000,       00.0279455,       00.3510444,       02.9054400,       00.0532854,       00.0618390,       02.8874000,      -00.1387958,       00.0878147,       02.9026790,      -00.1889520,      -00.2288803,       02.9347600,      -00.1893357,      -00.4242292,       02.9407200,       00.2204429,       00.0622117,       02.9047990,       00.2758027,      -00.2062872,       02.9830400,       00.3018978,      -00.4299593,       02.9804400,      -00.0667651,      -00.4315051,       02.8390000,      -00.0679701,      -00.8479090,       02.8902400,      -00.0706134,      -01.2291120,       03.0026400,       00.1479907,      -00.4138252,       02.8686000,       00.1962857,      -00.8194228,       02.8798800,       00.2128343,      -01.2782500,       03.1226800,       00.0054728,       00.3761000,       02.9006800,       00.0755310,       00.3739892,       02.8844000,      -00.0447377,       00.3681868,       03.0473200,       00.1666539,       00.3653265,       03.2303610
