       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2538.36200,       -031.80938,       -137.96580,        031.80938,        137.96580
      2538.42300,       -020.51950,       -142.22380,        020.51950,        142.22380
      2538.48200,       -021.59285,       -142.87050,        021.59285,        142.87050
      2538.53700,       -023.74849,       -143.28450,        023.74849,        143.28450
      2538.59500,       -028.57929,       -141.25770,        028.57929,        141.25770
      2538.65400,       -017.43131,       -144.07250,        017.43131,        144.07250
      2538.71200,       -020.99938,       -151.93040,        020.99938,        151.93040
      2538.76900,       -028.59508,       -148.21730,        028.59508,        148.21730
      2538.82500,       -018.27703,       -154.56000,        018.27703,        154.56000
      2538.88400,       -025.87172,       -145.41560,        025.87172,        145.41560
      2538.94200,       -024.15221,       -147.90270,        024.15221,        147.90270
      2538.99800,       -019.68997,       -139.79870,        019.68997,        139.79870
      2539.05400,       -019.16028,       -139.10820,        019.16028,        139.10820
      2539.11100,       -017.92673,       -134.97100,        017.92673,        134.97100
      2539.16700,       -020.40261,       -133.35770,        020.40261,        133.35770
      2539.22400,       -023.22699,       -133.33730,        023.22699,        133.33730
      2539.28500,       -023.60730,       -122.56510,        023.60730,        122.56510
      2539.35000,       -023.90293,       -125.86980,        023.90293,        125.86980
      2539.41000,       -022.42647,       -119.88930,        022.42647,        119.88930
      2539.46800,       -022.32874,       -114.67750,        022.32874,        114.67750
      2539.52600,       -031.54751,       -110.01230,        031.54751,        110.01230
      2539.58400,       -027.28489,        110.02200,        027.28489,        110.02200
      2539.63900,       -030.59077,        102.04080,        030.59077,        102.04080
      2539.69800,       -029.29973,        093.88706,        029.29973,        093.88706
      2539.75500,       -022.53457,        093.95799,        022.53457,        093.95799
      2539.81800,       -018.68382,       -089.08422,        018.68382,        089.08422
      2539.87600,       -019.86064,        081.84460,        019.86064,        081.84460
      2539.93300,       -023.68616,       -069.03399,        023.68616,        069.03399
      2539.99100,       -018.55369,       -062.28882,        018.55369,        062.28882
      2540.04800,       -032.35269,        053.07008,        032.35269,        053.07008
      2540.10100,       -012.51591,       -053.59435,        012.51591,        053.59435
      2540.15700,       -026.52380,        047.70726,        026.52380,        047.70726
      2540.21500,       -017.10701,        047.81333,        017.10701,        047.81333
      2540.27100,       -026.83973,        039.21367,        026.83973,        039.21367
      2540.32400,       -028.55446,        038.84495,        028.55446,        038.84495
      2540.38100,       -023.18263,        039.20421,        023.18263,        039.20421
      2540.43600,       -026.06878,        031.20337,        026.06878,        031.20337
      2540.49200,       -029.87073,        023.71864,        029.87073,        023.71864
      2540.55000,       -025.44972,        017.53809,        025.44972,        017.53809
      2540.61000,       -026.13967,        024.70497,        026.13967,        024.70497
      2540.66600,       -023.61080,        016.98063,        023.61080,        016.98063
      2540.72400,       -030.67983,        012.84351,        030.67983,        012.84351
      2540.78200,       -015.73001,        014.86832,        015.73001,        014.86832
      2540.83900,       -031.33064,       -007.33800,        031.33064,        007.33800
      2540.91000,       -020.22393,       -009.77461,        020.22393,        009.77461
      2540.96500,       -022.69699,        010.67815,        022.69699,        010.67815
      2541.02600,       -019.48469,       -011.39864,        019.48469,        011.39864
      2541.08600,       -020.58881,       -013.81696,        020.58881,        013.81696
      2541.14500,       -029.84260,        011.61783,       -029.84260,        011.61783
      2541.20000,       -030.81015,       -016.52275,        030.81015,        016.52275
      2541.25800,       -028.32479,        018.95373,        028.32479,        018.95373
      2541.32200,       -015.77539,        020.72296,        015.77539,        020.72296
      2541.38700,       -028.53330,        039.11922,        028.53330,        039.11922
      2541.44600,       -031.12691,        039.05857,        031.12691,        039.05857
      2541.50100,       -028.27555,       -049.16290,        028.27555,        049.16290
      2541.55700,       -025.92984,       -049.75310,        025.92984,        049.75310
      2541.61600,       -018.63922,        056.19668,        018.63922,        056.19668
      2541.67200,       -032.70380,        064.42027,        032.70380,        064.42027
      2541.74300,       -029.56600,        074.69798,        029.56600,        074.69798
      2541.81200,       -029.73713,       -088.87630,        029.73713,        088.87630
      2541.88100,       -019.22319,       -089.40788,        019.22319,        089.40788
      2541.94100,       -022.07053,        104.02220,        022.07053,        104.02220
      2542.00000,       -024.16468,        100.86590,        024.16468,        100.86590
      2542.05700,       -023.85368,        109.22070,        023.85368,        109.22070
      2542.11900,       -028.93905,        115.70920,        028.93905,        115.70920
      2542.17300,       -026.76538,        118.72330,        026.76538,        118.72330
      2542.22900,       -015.82176,        123.22170,        015.82176,        123.22170
      2542.28700,       -021.04033,       -125.41300,        021.04033,        125.41300
      2542.35500,       -012.07326,        135.13380,        012.07326,        135.13380
      2542.41300,       -024.28828,       -132.54710,        024.28828,        132.54710
      2542.46900,       -019.80974,       -140.79330,        019.80974,        140.79330
      2542.53200,       -014.46909,       -143.49960,        014.46909,        143.49960
      2542.59200,       -015.79140,       -147.07270,        015.79140,        147.07270
      2542.65400,       -028.26279,       -148.81220,        028.26279,        148.81220
      2542.71500,       -010.80081,       -143.73690,        010.80081,        143.73690
      2542.77500,       -015.96095,       -149.86310,        015.96095,        149.86310
      2542.83300,       -024.23513,       -152.88250,        024.23513,        152.88250
      2542.89100,       -014.18064,       -149.87700,        014.18064,        149.87700
      2542.94900,       -016.36209,       -151.23580,        016.36209,        151.23580
      2543.00200,       -024.18200,       -150.19820,        024.18200,        150.19820
      2543.05900,       -019.51056,       -153.12530,        019.51056,        153.12530
      2543.11700,       -017.37074,       -149.67840,        017.37074,        149.67840
      2543.17500,       -014.82881,       -147.80930,        014.82881,        147.80930
      2543.23200,       -012.56737,       -139.65270,        012.56737,        139.65270
      2543.29000,       -024.75284,       -138.99330,        024.75284,        138.99330
      2543.34900,       -014.81495,       -135.30130,        014.81495,        135.30130
      2543.40100,       -023.93633,       -126.70080,        023.93633,        126.70080
      2543.46100,       -020.58476,       -121.92820,        020.58476,        121.92820
      2543.51500,       -030.19521,       -123.93850,        030.19521,        123.93850
      2543.57300,       -030.27117,        115.74080,        030.27117,        115.74080
      2543.62800,       -015.78901,        113.04940,        015.78901,        113.04940
      2543.68600,       -017.81697,        115.93860,        017.81697,        115.93860
      2543.74300,       -018.05894,        100.93220,        018.05894,        100.93220
      2543.80200,       -023.06544,        099.46027,        023.06544,        099.46027
      2543.86500,       -015.25030,       -101.50240,        015.25030,        101.50240
      2543.92300,       -017.75368,        097.53906,        017.75368,        097.53906
      2543.98100,       -026.31696,        092.25768,        026.31696,        092.25768
      2544.03700,       -023.80436,        096.23872,        023.80436,        096.23872
      2544.09200,       -020.06095,        088.12188,        020.06095,        088.12188
      2544.15600,       -021.52831,       -083.87505,        021.52831,        083.87505
      2544.21500,       -022.73468,        077.43188,        022.73468,        077.43188
      2544.27300,       -025.91695,        063.85707,        025.91695,        063.85707
      2544.33800,       -027.67281,        056.06087,        027.67281,        056.06087
      2544.39200,       -027.12494,        055.76142,        027.12494,        055.76142
      2544.44900,       -023.97089,        051.70127,        023.97089,        051.70127
      2544.50400,       -022.30832,       -048.20452,        022.30832,        048.20452
      2544.55900,       -015.82472,        042.77629,        015.82472,        042.77629
      2544.61900,       -019.16812,        038.66507,        019.16812,        038.66507
      2544.67800,       -025.03045,        029.29650,        025.03045,        029.29650
      2544.74000,       -023.79080,        025.02658,        023.79080,        025.02658
      2544.79600,       -019.88323,        021.33633,        019.88323,        021.33633
      2544.85600,       -029.28918,       -023.39109,        029.28918,        023.39109
      2544.91400,       -016.86820,       -019.38483,        016.86820,        019.38483
      2544.96900,       -026.82158,       -021.62146,        026.82158,        021.62146
      2545.02800,       -018.26302,        011.99626,        018.26302,        011.99626
      2545.08500,       -023.18242,       -013.78154,        023.18242,        013.78154
      2545.14100,       -020.45225,        014.65363,        020.45225,        014.65363
      2545.19700,       -014.57672,        008.25359,        014.57672,        008.25359
      2545.25700,       -029.88847,       -011.26455,        029.88847,        011.26455
      2545.31600,       -019.89911,        008.11721,        019.89911,        008.11721
      2545.37300,       -024.48842,       -010.99899,        024.48842,        010.99899
      2545.43200,       -025.74463,        008.52046,        025.74463,        008.52046
      2545.48800,       -022.38348,       -009.50595,        022.38348,        009.50595
      2545.54800,       -027.96139,       -022.55242,        027.96139,        022.55242
      2545.60400,       -022.46913,        018.22752,        022.46913,        018.22752
      2545.66100,       -033.91209,        024.67793,        033.91209,        024.67793
      2545.72000,       -020.54775,        035.43301,        020.54775,        035.43301
      2545.78000,       -027.23343,        039.04922,        027.23343,        039.04922
      2545.84100,       -029.48588,       -043.42363,        029.48588,        043.42363
      2545.89600,       -019.24961,        052.48186,        019.24961,        052.48186
      2545.95700,       -022.96426,        056.00961,        022.96426,        056.00961
      2546.01500,       -023.61800,        053.00260,        023.61800,        053.00260
      2546.07200,       -021.27963,        064.25856,        021.27963,        064.25856
      2546.13000,       -018.51557,        075.80212,        018.51557,        075.80212
      2546.19000,       -019.76529,        088.65704,        019.76529,        088.65704
      2546.24800,       -031.02761,        094.54731,        031.02761,        094.54731
      2546.30600,       -023.91391,        094.03104,        023.91391,        094.03104
      2546.36100,       -014.85270,        101.78110,        014.85270,        101.78110
      2546.42600,       -027.04629,       -103.44950,        027.04629,        103.44950
      2546.48800,       -029.68177,        110.00780,        029.68177,        110.00780
      2546.55300,       -012.20108,       -110.71860,        012.20108,        110.71860
      2546.61200,       -028.72800,        116.21150,        028.72800,        116.21150
      2546.67200,       -015.45598,       -122.97160,        015.45598,        122.97160
      2546.72700,       -019.10502,       -127.20130,        019.10502,        127.20130
      2546.78400,       -029.03124,       -131.28110,        029.03124,        131.28110
      2546.84100,       -022.08433,       -134.91200,        022.08433,        134.91200
      2546.89900,       -012.35473,       -138.25820,        012.35473,        138.25820
      2546.95900,       -020.66682,       -141.35230,        020.66682,        141.35230
      2547.01500,       -014.32643,       -142.08700,        014.32643,        142.08700
      2547.08200,       -020.49579,       -139.43410,        020.49579,        139.43410
      2547.14500,       -017.84081,       -147.23540,        017.84081,        147.23540
      2547.21300,       -013.43232,       -151.19140,        013.43232,        151.19140
      2547.26700,       -017.74363,       -152.89690,        017.74363,        152.89690
      2547.33000,       -020.44237,       -144.06130,        020.44237,        144.06130
      2547.38800,       -018.74312,       -142.33890,        018.74312,        142.33890
      2547.44500,       -031.64722,       -146.06170,        031.64722,        146.06170
      2547.50600,       -028.97679,       -149.73630,        028.97679,        149.73630
      2547.56200,       -023.39858,       -149.77880,        023.39858,        149.77880
      2547.62600,       -013.21049,       -151.04340,        013.21049,        151.04340
      2547.68400,       -024.56636,       -148.88320,        024.56636,        148.88320
      2547.74800,       -017.63810,       -148.68170,        017.63810,        148.68170
      2547.80700,       -021.02359,       -138.50200,        021.02359,        138.50200
      2547.86200,       -027.74277,        146.98070,        027.74277,        146.98070
      2547.91700,       -019.15241,       -142.26920,        019.15241,        142.26920
