       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      1025.46200,       -022.54808,       -105.84730,        022.54808,        105.84730
      1025.52200,       -022.49886,       -110.39780,        022.49886,        110.39780
      1025.58100,       -022.75444,       -111.16080,        022.75444,        111.16080
      1025.63600,       -020.08029,       -109.75070,        020.08029,        109.75070
      1025.69400,       -028.43730,       -113.20830,        028.43730,        113.20830
      1025.75400,       -026.00617,       -104.31960,        026.00617,        104.31960
      1025.82300,       -025.16399,       -102.09470,        025.16399,        102.09470
      1025.88500,       -023.59275,       -103.67040,        023.59275,        103.67040
      1025.94000,       -023.51302,        103.30640,        023.51302,        103.30640
      1025.99700,       -022.61399,        104.09900,        022.61399,        104.09900
      1026.05400,       -025.84041,       -103.04980,        025.84041,        103.04980
      1026.10900,       -032.14700,       -111.81240,        032.14700,        111.81240
      1026.16500,       -023.82927,       -110.50080,        023.82927,        110.50080
      1026.22200,       -020.72192,       -104.01840,        020.72192,        104.01840
      1026.28700,       -018.50055,       -109.41680,        018.50055,        109.41680
      1026.35400,       -021.21043,       -104.32230,        021.21043,        104.32230
      1026.40900,       -025.40288,        104.10960,        025.40288,        104.10960
      1026.47400,       -025.45239,       -106.07610,        025.45239,        106.07610
      1026.53700,       -031.47358,       -113.42780,        031.47358,        113.42780
      1026.59400,       -023.05177,        104.43930,        023.05177,        104.43930
      1026.65900,       -020.07941,        102.87150,        020.07941,        102.87150
      1026.72100,       -022.60292,       -106.01130,        022.60292,        106.01130
      1026.77600,       -018.62293,       -104.84340,        018.62293,        104.84340
      1026.84200,       -023.39818,       -104.25090,        023.39818,        104.25090
      1026.90300,       -026.49545,        104.49920,        026.49545,        104.49920
      1026.95800,       -029.38675,       -103.52410,        029.38675,        103.52410
      1027.01800,       -020.22636,       -104.94920,        020.22636,        104.94920
      1027.07800,       -023.43272,       -102.22190,        023.43272,        102.22190
      1027.13300,       -020.55142,        101.65880,        020.55142,        101.65880
      1027.18800,       -019.20581,       -102.97410,        019.20581,        102.97410
      1027.24900,       -029.10737,       -104.42640,        029.10737,        104.42640
      1027.30300,       -033.24789,       -104.88470,        033.24789,        104.88470
      1027.36500,       -018.46615,       -102.24930,        018.46615,        102.24930
      1027.42300,       -018.36773,       -102.87990,        018.36773,        102.87990
      1027.48100,       -024.50331,       -102.24580,        024.50331,        102.24580
      1027.54900,       -026.65029,       -106.61940,        026.65029,        106.61940
      1027.60500,       -012.86344,       -101.98530,        012.86344,        101.98530
      1027.66800,       -028.86152,       -103.58370,        028.86152,        103.58370
      1027.72600,       -020.88130,       -105.24160,        020.88130,        105.24160
      1027.78600,       -023.98573,       -102.70120,        023.98573,        102.70120
      1027.84200,       -025.78436,       -101.89120,        025.78436,        101.89120
      1027.90000,       -024.48937,       -103.42950,        024.48937,        103.42950
      1027.95600,       -022.18804,       -102.94500,        022.18804,        102.94500
      1028.01900,       -020.42373,       -105.60490,        020.42373,        105.60490
      1028.07400,       -030.04135,       -105.01990,        030.04135,        105.01990
      1028.13100,       -023.92024,       -103.19270,        023.92024,        103.19270
      1028.19400,       -030.41175,       -106.50230,        030.41175,        106.50230
      1028.25300,       -021.71507,       -102.91610,        021.71507,        102.91610
      1028.31900,       -017.30938,       -104.49220,        017.30938,        104.49220
      1028.37500,       -029.60605,       -106.10790,        029.60605,        106.10790
      1028.43600,       -020.97863,       -104.12110,        020.97863,        104.12110
      1028.49200,       -015.24647,       -104.35520,        015.24647,        104.35520
      1028.55100,       -020.49970,       -102.78130,        020.49970,        102.78130
