       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3795.55200,       -024.75708,       -109.80000,        024.75708,        109.80000
      3795.60600,       -026.96038,        113.04060,        026.96038,        113.04060
      3795.66200,       -014.56265,        107.34450,        014.56265,        107.34450
      3795.72300,       -022.05461,        099.25294,        022.05461,        099.25294
      3795.78500,       -012.36116,        097.16228,        012.36116,        097.16228
      3795.84200,       -029.68468,        097.08998,        029.68468,        097.08998
      3795.90900,       -016.40324,        089.20155,        016.40324,        089.20155
      3795.96600,       -026.38572,        089.28953,        026.38572,        089.28953
      3796.02000,       -021.72897,        095.97641,        021.72897,        095.97641
      3796.08300,       -013.94067,        082.62149,        013.94067,        082.62149
      3796.14200,       -018.51414,        075.71812,        018.51414,        075.71812
      3796.19800,       -014.20489,        074.67668,        014.20489,        074.67668
      3796.25300,       -031.40534,        073.32533,        031.40534,        073.32533
      3796.31300,       -018.66967,        071.56517,        018.66967,        071.56517
      3796.37000,       -021.19342,       -072.07135,        021.19342,        072.07135
      3796.42500,       -025.92538,        081.53280,        025.92538,        081.53280
      3796.48200,       -015.54416,       -078.36722,        015.54416,        078.36722
      3796.54700,       -021.81861,       -084.38058,        021.81861,        084.38058
      3796.60400,       -024.66045,       -089.71401,        024.66045,        089.71401
      3796.65800,       -021.02257,        084.49483,        021.02257,        084.49483
      3796.71800,       -030.24401,        091.74802,        030.24401,        091.74802
      3796.78500,       -023.40159,        086.21790,        023.40159,        086.21790
      3796.84500,       -027.80749,        090.18375,        027.80749,        090.18375
      3796.90000,       -028.05438,       -103.20060,        028.05438,        103.20060
      3796.96300,       -028.82328,        098.32809,        028.82328,        098.32809
      3797.02000,       -020.54308,        096.69330,        020.54308,        096.69330
      3797.07900,       -030.08782,        098.13541,        030.08782,        098.13541
      3797.13400,       -021.23322,        100.90990,        021.23322,        100.90990
      3797.19100,       -021.71798,       -106.89840,        021.71798,        106.89840
      3797.25000,       -034.51584,        101.72450,        034.51584,        101.72450
      3797.30400,       -015.20516,        099.22753,        015.20516,        099.22753
      3797.36200,       -024.62370,        106.30870,        024.62370,        106.30870
      3797.42400,       -025.59127,        101.31730,        025.59127,        101.31730
      3797.48000,       -022.67728,        098.20081,        022.67728,        098.20081
      3797.53400,       -025.61437,        088.04639,        025.61437,        088.04639
      3797.59900,       -019.89215,        090.03701,        019.89215,        090.03701
      3797.66100,       -035.27415,        087.16772,        035.27415,        087.16772
      3797.71900,       -021.26488,        086.66733,        021.26488,        086.66733
      3797.77700,       -021.53567,        086.98959,        021.53567,        086.98959
      3797.83700,       -029.24884,        080.98441,        029.24884,        080.98441
      3797.90400,       -026.74177,        075.79082,        026.74177,        075.79082
      3797.96700,       -030.00236,        076.62325,        030.00236,        076.62325
      3798.02500,       -031.28844,        070.79243,        031.28844,        070.79243
      3798.08500,       -027.86824,        076.72822,        027.86824,        076.72822
      3798.14500,       -033.71276,       -084.05452,        033.71276,        084.05452
      3798.20000,       -020.26538,       -077.76758,        020.26538,        077.76758
      3798.25600,       -027.09308,        084.11421,        027.09308,        084.11421
      3798.31700,       -019.08433,       -089.69798,        019.08433,        089.69798
      3798.38300,       -030.80425,        092.60349,        030.80425,        092.60349
      3798.43300,       -026.03471,       -092.92706,        026.03471,        092.92706
      3798.48900,       -028.96460,       -098.51708,        028.96460,        098.51708
      3798.54800,       -023.40729,        091.85723,        023.40729,        091.85723
      3798.60100,       -011.20808,       -100.93180,        011.20808,        100.93180
      3798.65700,       -024.19830,       -105.90390,        024.19830,        105.90390
