       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3155.83600,       -020.21398,       -157.05540,        020.21398,        157.05540
      3155.89500,       -020.90058,        158.38300,        020.90058,        158.38300
      3155.95300,       -022.57087,       -156.64080,        022.57087,        156.64080
      3156.00800,       -026.55049,        158.59360,        026.55049,        158.59360
      3156.06400,       -020.24238,        157.57970,        020.24238,        157.57970
      3156.12000,       -031.50732,       -158.51010,        031.50732,        158.51010
      3156.17500,       -018.67854,       -160.18730,        018.67854,        160.18730
      3156.23300,       -032.14565,       -160.46890,        032.14565,        160.46890
      3156.29400,       -024.60557,       -160.30690,        024.60557,        160.30690
      3156.34900,       -025.13253,       -155.65610,        025.13253,        155.65610
      3156.40500,       -020.50904,       -160.33270,        020.50904,        160.33270
      3156.46100,       -029.85444,       -159.48530,        029.85444,        159.48530
      3156.51500,       -017.60971,       -159.93670,        017.60971,        159.93670
      3156.57000,       -031.03005,       -161.59740,        031.03005,        161.59740
      3156.63300,       -023.93462,        159.25360,        023.93462,        159.25360
      3156.69300,       -020.02937,       -156.91740,        020.02937,        156.91740
      3156.74800,       -019.94771,        154.11740,        019.94771,        154.11740
      3156.81700,       -017.40892,        156.07630,        017.40892,        156.07630
      3156.87400,       -018.40951,        153.23330,        018.40951,        153.23330
      3156.93400,       -018.38996,        157.92390,        018.38996,        157.92390
      3156.99000,       -027.97645,        137.68730,        027.97645,        137.68730
      3157.04700,       -023.19864,        140.72600,        023.19864,        140.72600
      3157.10100,       -027.40155,        141.67060,        027.40155,        141.67060
      3157.16200,       -030.43418,        135.67800,        030.43418,        135.67800
      3157.21500,       -019.20468,       -114.37820,        019.20468,        114.37820
      3157.27000,       -021.12491,        116.71180,        021.12491,        116.71180
      3157.33100,       -025.80476,        113.68270,        025.80476,        113.68270
      3157.38900,       -020.95240,        119.10190,        020.95240,        119.10190
      3157.44700,       -015.11971,        101.61840,        015.11971,        101.61840
      3157.50400,       -023.49339,        097.21126,        023.49339,        097.21126
      3157.56100,        000.00000,        000.00000,        000.00000,        000.00000
      3157.61700,       -024.67700,       -098.09464,        024.67700,       -098.09464
      3157.67200,       -029.91640,       -088.55048,        029.91640,       -088.55048
      3157.73500,       -015.86351,        067.87858,        015.86351,        067.87858
      3157.79200,       -027.24359,        050.99368,        027.24359,        050.99368
      3157.84800,       -010.73117,        051.96210,        010.73117,        051.96210
      3157.90600,       -023.74095,        047.64788,        023.74095,        047.64788
      3157.96200,       -017.97443,        047.29950,        017.97443,        047.29950
      3158.01800,       -026.41133,        028.13593,        026.41133,        028.13593
      3158.07500,       -012.35154,        017.83575,        012.35154,        017.83575
      3158.14000,       -014.97769,        018.12703,        014.97769,        018.12703
      3158.19800,       -023.10090,        011.41808,        023.10090,        011.41808
      3158.25500,       -025.77856,        018.78506,        025.77856,        018.78506
      3158.31200,       -023.69669,        012.52925,        023.69669,        012.52925
      3158.37400,       -025.26534,        015.34589,        025.26534,        015.34589
      3158.43000,       -009.89430,        016.31244,        009.89430,        016.31244
      3158.48600,       -014.49180,       -013.39671,        014.49180,        013.39671
      3158.54200,       -008.64668,       -011.87687,        008.64668,        011.87687
      3158.60300,       -012.09067,        011.93930,        012.09067,        011.93930
      3158.66100,       -015.39602,       -015.45385,        015.39602,        015.45385
      3158.71500,       -029.18262,       -024.07080,        029.18262,        024.07080
      3158.78400,       -011.91145,        011.01932,        011.91145,        011.01932
      3158.84600,       -027.33912,       -015.34944,        027.33912,        015.34944
      3158.89900,       -029.56620,       -019.54908,        029.56620,        019.54908
      3158.95800,       -027.07561,       -010.77583,        027.07561,        010.77583
      3159.01300,       -031.50267,       -017.33679,        031.50267,        017.33679
      3159.06600,       -019.84114,       -016.61312,        019.84114,        016.61312
      3159.12400,       -024.52090,       -015.31715,        024.52090,        015.31715
      3159.18100,       -026.25997,        014.40053,        026.25997,        014.40053
      3159.23400,       -025.96526,       -017.72276,        025.96526,        017.72276
      3159.29300,       -014.40818,       -016.56487,        014.40818,        016.56487
      3159.34700,       -018.75112,        016.09327,        018.75112,        016.09327
      3159.41000,       -018.90025,        021.60489,        018.90025,        021.60489
      3159.47200,       -019.35436,        023.17257,        019.35436,        023.17257
      3159.53100,       -017.39115,        041.00527,        017.39115,        041.00527
      3159.58900,       -018.32424,        037.07935,        018.32424,        037.07935
      3159.65100,       -021.64607,        042.51263,        021.64607,        042.51263
