       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    4145.2200000,       00.0277296,       00.3260430,       02.8830000,       00.0278654,       00.0876465,       02.8971200,      -00.1637848,       00.0874626,       02.8910400,      -00.2909010,      -00.0843780,       02.9830010,      -00.4570589,      -00.2995793,       02.9287600,       00.2200787,       00.0877336,       02.9000000,       00.2535422,      -00.1838058,       02.9925200,       00.2711872,      -00.4458105,       02.9331200,      -00.0664688,      -00.4295900,       02.8264000,      -00.0887763,      -00.8083487,       02.8409600,      -00.0696972,      -01.2131640,       02.9636800,       00.1223100,      -00.4348186,       02.8608010,       00.1482528,      -00.8176587,       02.8736800,       00.1293780,      -01.2387230,       03.0261200,       00.0054968,       00.3777494,       02.9134010,       00.0758934,       00.3757837,       02.8982400,      -00.0703124,       00.3381256,       02.9898400,       00.1026584,       00.3314985,       02.9312400
    4145.2780000,       00.0279389,       00.3285038,       02.9047600,       00.0278258,       00.0875219,       02.8930010,      -00.1674015,       00.0893939,       02.9548800,      -00.3167357,      -00.0842389,       02.9780800,      -00.4641565,      -00.2812357,       02.9742400,       00.2212322,       00.0624344,       02.9152000,       00.2523323,      -00.2059552,       02.9782400,       00.2691125,      -00.4423999,       02.9106800,      -00.0668855,      -00.4322833,       02.8441200,      -00.0894963,      -00.8402109,       02.8640000,      -00.0700998,      -01.2201720,       02.9808000,       00.1223031,      -00.4347942,       02.8606400,       00.1516866,      -00.8365972,       02.9402400,       00.1302416,      -01.2469920,       03.0463200,       00.0054549,       00.3748709,       02.8912000,       00.0758421,       00.3755296,       02.8962810,      -00.0706718,       00.3398537,       03.0051200,       00.1022829,       00.3302862,       02.9205200
    4145.3330000,       00.0273203,       00.3212298,       02.8404400,       00.0278258,       00.0875219,       02.8930010,      -00.1635672,       00.0873464,       02.8872000,      -00.3148852,      -00.0837467,       02.9606800,      -00.4674586,      -00.2567688,       02.9954000,       00.2216936,       00.0625646,       02.9212800,       00.2546131,      -00.2078168,       03.0051600,       00.2693714,      -00.4428255,       02.9134800,      -00.0666560,      -00.4307998,       02.8343600,      -00.0919850,      -00.8375647,       02.9436400,      -00.0441452,      -01.2308800,       03.0069600,       00.1212496,      -00.4310490,       02.8359990,       00.1518620,      -00.8375648,       02.9436400,       00.1309343,      -01.2536240,       03.0625210,       00.0054556,       00.3749228,       02.8916010,       00.0761647,       00.3771269,       02.9086000,      -00.0703087,       00.3381076,       02.9896800,       00.1390711,       00.3678688,       03.2528400
    4145.3880000,       00.0276200,       00.3247537,       02.8716000,       00.0281575,       00.0885650,       02.9274800,      -00.1650697,       00.0881487,       02.9137200,      -00.3139408,      -00.0834955,       02.9518010,      -00.4635635,      -00.2808765,       02.9704410,       00.2227470,       00.0887973,       02.9351610,       00.2539319,      -00.1840882,       02.9971190,       00.2707323,      -00.4450627,       02.9282000,      -00.0664076,      -00.4291948,       02.8238000,      -00.0905500,      -00.8244990,       02.8977200,      -00.0451265,      -01.2582410,       03.0738000,       00.1248854,      -00.4439744,       02.9210390,       00.1510593,      -00.8331373,       02.9280800,       00.1288171,      -01.2333530,       03.0130000,       00.0054835,       00.3768365,       02.9063600,       00.0761123,       00.3768676,       02.9066000,      -00.0700311,       00.3367731,       02.9778800,       00.1024748,       00.3309059,       02.9260000
    4145.4480000,       00.0277623,       00.3264275,       02.8864000,       00.0279605,       00.0879454,       02.9070000,      -00.1670797,       00.0892221,       02.9492000,      -00.2936081,      -00.0851633,       03.0107610,      -00.4348243,      -00.2998616,       02.9315200,       00.2238519,       00.0892378,       02.9497200,       00.2528136,      -00.1832776,       02.9839210,       00.2735208,      -00.4496468,       02.9583600,      -00.0669927,      -00.4329763,       02.8486800,      -00.0917075,      -00.8350381,       02.9347600,      -00.0701534,      -01.2211050,       02.9830800,       00.1217884,      -00.4329642,       02.8486000,       00.1510882,      -00.8332967,       02.9286400,       00.1284391,      -01.2297340,       03.0041600,       00.0054594,       00.3751821,       02.8936000,       00.0536426,       00.3768884,       02.9067600,      -00.0702146,       00.3376553,       02.9856810,       00.1027200,       00.3316976,       02.9330010
    4145.5030000,       00.0276173,       00.3247221,       02.8713200,       00.0280051,       00.0880858,       02.9116410,      -00.1628761,       00.0869773,       02.8750010,      -00.2870665,      -00.1060252,       02.9436810,      -00.3858085,      -00.3020464,       02.9528800,       00.2233631,       00.0890430,       02.9432800,       00.2540471,      -00.1841718,       02.9984800,       00.2696636,      -00.4433058,       02.9166410,      -00.0664631,      -00.4295535,       02.8261600,      -00.0903838,      -00.8229852,       02.8924000,      -00.0440700,      -01.2287850,       03.0018400,       00.1223441,      -00.4349400,       02.8616000,       00.1506589,      -00.8309293,       02.9203200,       00.1288838,      -01.2339920,       03.0145600,       00.0054511,       00.3746116,       02.8892000,       00.0538257,       00.3781746,       02.9166800,      -00.0699465,       00.3363660,       02.9742800,       00.1023908,       00.3306345,       02.9236000
    4145.5660000,       00.0275276,       00.3236680,       02.8620000,       00.0054921,       00.0880640,       02.9109200,      -00.1894234,       00.0890067,       02.9420810,      -00.2885449,      -00.1817371,       02.9588400,      -00.3576334,      -00.3715088,       02.9094000,       00.1994727,       00.0885396,       02.9266400,       00.2514546,      -00.2052388,       02.9678800,       00.2692900,      -00.4426917,       02.9126000,      -00.0899663,      -00.4375908,       02.8790400,      -00.0909650,      -00.8539996,       02.9110010,      -00.0443184,      -01.2357110,       03.0187600,       00.1245536,      -00.4427949,       02.9132800,       00.1528257,      -00.8428799,       02.9623210,       00.1272591,      -01.2184360,       02.9765600,       00.0054720,       00.3760482,       02.9002800,       00.0763501,       00.3780449,       02.9156800,      -00.0700453,       00.3368410,       02.9784810,       00.1031262,       00.3330094,       02.9446000
    4145.6250000,       00.0276904,       00.3255816,       02.8789200,       00.0055480,       00.0889607,       02.9405600,      -00.1878704,       00.0882770,       02.9179600,      -00.2389375,      -00.1812924,       02.9516000,      -00.2377427,      -00.3004058,       02.9368410,       00.2002880,       00.0889014,       02.9386010,       00.2547589,      -00.2079358,       03.0068800,       00.2723041,      -00.4476467,       02.9452000,      -00.0895838,      -00.4357305,       02.8668000,      -00.0911363,      -00.8556071,       02.9164800,      -00.0714008,      -01.2428170,       03.0361200,       00.1235703,      -00.4392992,       02.8902800,       00.1506218,      -00.8307243,       02.9196000,       00.1281758,      -01.2272130,       02.9980000,       00.0054975,       00.3520497,       02.9137600,       00.0763952,       00.3524895,       02.9174000,      -00.0702964,       00.3380488,       02.9891600,       00.1034246,       00.3339730,       02.9531200
    4145.6850000,       00.0276615,       00.3252423,       02.8759200,       00.0054979,       00.0881572,       02.9140010,      -00.1900749,       00.0893128,       02.9522000,      -00.2187236,      -00.2065748,       02.9872000,      -00.2140287,      -00.3958557,       02.9230800,       00.1994155,       00.0885141,       02.9258000,       00.2523086,      -00.1829115,       02.9779600,       00.2743160,      -00.4509540,       02.9669600,      -00.0892651,      -00.4120940,       02.8566000,      -00.0905850,      -00.8248175,       02.8988400,      -00.0445815,      -01.2430460,       03.0366800,       00.1216772,      -00.4325690,       02.8460000,       00.1500626,      -00.8051507,       02.9087600,       00.1282339,      -01.2277690,       02.9993590,       00.0054932,       00.3775004,       02.9114800,       00.0764988,       00.3529679,       02.9213600,      -00.0693360,       00.3334301,       02.9483200,       00.1050413,       00.3126913,       02.9992800
    4145.7530000,       00.0528498,       00.3238716,       02.8638000,       00.0054906,       00.0880398,       02.9101200,      -00.1903659,       00.0894496,       02.9567210,      -00.2182374,      -00.2324523,       02.9805600,      -00.1884370,      -00.3963542,       02.9267600,       00.2001407,       00.0888361,       02.9364400,       00.2545893,      -00.1845649,       03.0048800,       00.2767827,      -00.4550091,       02.9936400,      -00.0892901,      -00.4343017,       02.8574000,      -00.0904275,      -00.8233836,       02.8938000,      -00.0447524,      -01.2478110,       03.0483200,       00.1220363,      -00.4338457,       02.8544000,       00.1496684,      -00.8254663,       02.9011200,       00.1304263,      -01.2487610,       03.0506400,       00.0055126,       00.3788384,       02.9218000,       00.0765376,       00.3789734,       02.9228400,      -00.0695410,       00.3344162,       02.9570400,       00.1108143,       00.3298767,       03.1641200
    4145.8110000,       00.0534204,       00.3273684,       02.8947200,       00.0054680,       00.0876780,       02.8981600,      -00.1867501,       00.0877506,       02.9005600,      -00.2176985,      -00.2056067,       02.9732000,      -00.1882541,      -00.4218056,       02.9239200,       00.1992737,       00.0884512,       02.9237200,       00.2507225,      -00.2046413,       02.9592400,       00.2748041,      -00.4517564,       02.9722400,      -00.0889388,      -00.4325933,       02.8461600,      -00.0900551,      -00.8199919,       02.8818800,      -00.0703942,      -01.2252970,       02.9933200,       00.1216139,      -00.4323441,       02.8445200,       00.1496643,      -00.8254434,       02.9010400,       00.1282442,      -01.2278680,       02.9996000,       00.0054461,       00.3742693,       02.8865600,       00.0767481,       00.3800158,       02.9308800,      -00.0694488,       00.3339729,       02.9531200,       00.1160522,       00.3454692,       03.3136800
    4145.8660000,       00.0276519,       00.3251292,       02.8749200,       00.0054695,       00.0877022,       02.8989600,      -00.1882000,       00.0884319,       02.9230800,      -00.2173734,      -00.2315320,       02.9687600,      -00.1871312,      -00.4192897,       02.9064800,       00.1999853,       00.0887671,       02.9341600,       00.2520273,      -00.1827075,       02.9746400,       00.2745527,      -00.4513431,       02.9695200,      -00.0872652,      -00.4244527,       02.7926000,      -00.0679146,      -00.8216991,       02.8878800,      -00.0444177,      -01.2384780,       03.0255200,       00.1215421,      -00.4320887,       02.8428400,       00.1479041,      -00.8157353,       02.8669200,       00.1282493,      -01.2279170,       02.9997210,       00.0054187,       00.3470042,       02.8720000,       00.0767356,       00.3540602,       02.9304000,      -00.0693341,       00.3073701,       02.9482400,       00.1177487,       00.3505194,       03.3621200
    4145.9250000,       00.0277396,       00.3006769,       02.8840400,       00.0054862,       00.0879696,       02.9078000,      -00.1873476,       00.0880313,       02.9098400,      -00.2141313,      -00.2022376,       02.9244810,      -00.1873426,      -00.3940522,       02.9097620,       00.1992138,       00.0884246,       02.9228410,       00.2537048,      -00.1839237,       02.9944400,       00.2739721,      -00.4503886,       02.9632410,      -00.0884689,      -00.4303074,       02.8311200,      -00.0897488,      -00.8172035,       02.8720800,      -00.0443272,      -01.2359560,       03.0193600,       00.1234729,      -00.4389527,       02.8880000,       00.1460304,      -00.8054013,       02.8306010,       00.1305187,      -01.2496450,       03.0528010,       00.0054172,       00.3469075,       02.8712000,       00.0535282,       00.3504548,       02.9005600,      -00.0687941,       00.3049764,       02.9252800,       00.1050132,       00.3391027,       02.9984800
    4145.9870000,       00.0278527,       00.3019029,       02.8958000,       00.0055086,       00.0883290,       02.9196800,      -00.1906853,       00.0895996,       02.9616800,      -00.2140989,      -00.2280442,       02.9240400,      -00.1883725,      -00.4220710,       02.9257600,       00.1983331,       00.0880337,       02.9099200,       00.2519189,      -00.1826289,       02.9733610,       00.2713500,      -00.4460782,       02.9348810,      -00.0889901,      -00.4328426,       02.8478000,      -00.0916013,      -00.8340707,       02.9313600,      -00.0716463,      -01.2470900,       03.0465600,       00.1224125,      -00.4351832,       02.8632000,       00.1485170,      -00.8191156,       02.8788000,       00.1310830,      -01.2550480,       03.0660000,       00.0054145,       00.3467383,       02.8698000,       00.0764999,       00.3529728,       02.9214000,      -00.0693614,       00.3074910,       02.9494000,       00.1209330,       00.3599984,       03.4530420
    4146.0450000,       00.0275892,       00.3243919,       02.8684010,       00.0055061,       00.0882891,       02.9183600,      -00.1899848,       00.0892705,       02.9508000,      -00.2172328,      -00.2313822,       02.9668400,      -00.1866368,      -00.3925677,       02.8988000,       00.1983331,       00.0880337,       02.9099200,       00.2519358,      -00.1826412,       02.9735610,       00.2748337,      -00.4518051,       02.9725600,      -00.0899850,      -00.4376819,       02.8796390,      -00.0892463,      -00.8126280,       02.8559990,      -00.0442949,      -01.2350560,       03.0171600,       00.1226178,      -00.4359129,       02.8680010,       00.1477348,      -00.8148019,       02.8636400,       00.1322083,      -01.2658220,       03.0923200,       00.0054340,       00.3479851,       02.8801200,       00.0764287,       00.3526441,       02.9186800,      -00.0698233,       00.3357735,       02.9690410,       00.1051799,       00.3396410,       03.0032400
    4146.1010000,       00.0277893,       00.3267441,       02.8892000,       00.0054907,       00.0880422,       02.9102000,      -00.1893847,       00.0889885,       02.9414800,      -00.2167291,      -00.2308457,       02.9599610,      -00.1876592,      -00.3947182,       02.9146800,       00.1999335,       00.0887441,       02.9334000,       00.2541657,      -00.1842578,       02.9998800,       00.2732139,      -00.4491422,       02.9550400,      -00.0886138,      -00.4090875,       02.8357590,      -00.0912300,      -00.8306902,       02.9194800,      -00.0439361,      -01.2250510,       02.9927200,       00.1221475,      -00.4342409,       02.8570000,       00.1488884,      -00.8211643,       02.8860000,       00.1308163,      -01.2524940,       03.0597600,       00.0054541,       00.3492756,       02.8908000,       00.0764318,       00.3526587,       02.9188000,      -00.0689776,       00.3057896,       02.9330800,       00.1161909,       00.3458821,       03.3176400
    4146.1560000,       00.0537423,       00.3293408,       02.9121600,       00.0054809,       00.0878849,       02.9050000,      -00.1873502,       00.0880325,       02.9098800,      -00.2173500,      -00.2052775,       02.9684400,      -00.1870180,      -00.3933695,       02.9047210,       00.1988621,       00.0882685,       02.9176800,       00.2535185,      -00.2069234,       02.9922410,       00.2738759,      -00.4764049,       02.9622000,      -00.0894338,      -00.4350009,       02.8620000,      -00.0899488,      -00.8190244,       02.8784800,      -00.0691431,      -01.2035200,       02.9401200,       00.1239483,      -00.4406428,       02.8991200,       00.1485479,      -00.8192862,       02.8794000,       00.1293917,      -01.2388540,       03.0264400,       00.0054092,       00.3464000,       02.8670000,       00.0765156,       00.3788644,       02.9220000,      -00.0694338,       00.3339006,       02.9524800,       00.1157777,       00.3446519,       03.3058410
    4146.2140000,       00.0531259,       00.3255635,       02.8787600,       00.0054219,       00.0869386,       02.8737200,      -00.1857225,       00.0872677,       02.8846000,      -00.2145998,      -00.2285777,       02.9308800,      -00.1887821,      -00.3970801,       02.9321200,       00.1998081,       00.0886884,       02.9315600,       00.2529322,      -00.1833636,       02.9853210,       00.2728551,      -00.4485525,       02.9511600,      -00.0887788,      -00.4318151,       02.8410400,      -00.0904413,      -00.8235088,       02.8942400,      -00.0711242,      -01.2380030,       03.0243600,       00.1233138,      -00.4383872,       02.8842800,       00.1504402,      -00.8297229,       02.9160800,       00.1294516,      -01.2394280,       03.0278400,       00.0054545,       00.3492998,       02.8910010,       00.0761972,       00.3515760,       02.9098400,      -00.0692212,       00.3328782,       02.9434400,       00.1157062,       00.3444391,       03.3038000
    4146.2790000,       00.0274642,       00.3229217,       02.8554000,       00.0054954,       00.0881172,       02.9126800,      -00.1863355,       00.0875557,       02.8941200,      -00.2172036,      -00.2051393,       02.9664410,      -00.2147434,      -00.4230925,       02.9328410,       00.1987584,       00.0882225,       02.9161600,       00.2529220,      -00.1833562,       02.9852000,       00.2705955,      -00.4448378,       02.9267200,      -00.0878901,      -00.4274925,       02.8126000,      -00.0911238,      -00.8297229,       02.9160800,      -00.0445656,      -01.2426040,       03.0356000,       00.1222587,      -00.4346361,       02.8596000,       00.1481558,      -00.7949202,       02.8718000,       00.1301100,      -01.2457310,       03.0432400,       00.0054416,       00.3739581,       02.8841600,       00.0764653,       00.3786155,       02.9200800,      -00.0697452,       00.3353979,       02.9657200,       00.1128120,       00.3358234,       03.2211600
    4146.3360000,       00.0275026,       00.3233740,       02.8594000,       00.0054724,       00.0877481,       02.9004800,      -00.1899976,       00.0892765,       02.9510000,      -00.2151416,      -00.2031919,       02.9382800,      -00.1885580,      -00.4224865,       02.9286400,       00.2009204,       00.0891821,       02.9478800,       00.2496584,      -00.1809902,       02.9466800,       00.2751924,      -00.4523948,       02.9764390,      -00.0876914,      -00.4265259,       02.8062400,      -00.0902963,      -00.8221886,       02.8896000,      -00.0439555,      -01.2255920,       02.9940400,       00.1222757,      -00.4346968,       02.8600000,       00.1488574,      -00.8209934,       02.8854000,       00.1270915,      -01.2168320,       02.9726400,       00.0054322,       00.3478691,       02.8791590,       00.0532027,       00.3737973,       02.8829200,      -00.0695364,       00.3343937,       02.9568410,       00.1049236,       00.3388133,       02.9959200
    4146.3930000,       00.0277012,       00.3257082,       02.8800400,       00.0054698,       00.0877058,       02.8990800,      -00.1877777,       00.0882334,       02.9165200,      -00.2196051,      -00.2074074,       02.9992400,      -00.2116476,      -00.3914518,       02.8905600,       00.1991374,       00.0883907,       02.9217200,       00.2509937,      -00.1819582,       02.9624400,       00.2708913,      -00.4453242,       02.9299200,      -00.0888488,      -00.4321556,       02.8432800,      -00.0899288,      -00.8188424,       02.8778400,      -00.0699559,      -01.2176670,       02.9746800,       00.1227495,      -00.4363810,       02.8710800,       00.1486841,      -00.8200374,       02.8820400,       00.1308060,      -01.2523960,       03.0595200,       00.0054443,       00.3741449,       02.8856000,       00.0763753,       00.3781695,       02.9166400,      -00.0695975,       00.3085378,       02.9594400,       00.1097678,       00.3267616,       03.1342400
