       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
     385.0313000,       00.0525066,       00.3217681,       02.8452000,       00.0534854,       00.0620712,       02.8982400,      -00.1176474,       00.0628576,       02.9349600,      -00.1911386,      -00.2544819,       02.9687210,      -00.1620376,      -00.4821143,       02.8602000,       00.2474013,       00.0625381,       02.9200400,       00.2740164,      -00.2049511,       02.9637200,       00.2960511,      -00.4700553,       02.9227200,      -00.0417351,      -00.4320826,       02.8428000,      -00.0685844,      -00.8555719,       02.9163600,      -00.0704573,      -01.2263940,       02.9960000,       00.1673103,      -00.4068718,       02.8204000,       00.2243831,      -00.8412863,       02.9567200,       00.2050780,      -01.2316660,       03.0088790,       00.0274334,       00.3698142,       02.8522000,       00.1002054,       00.3456992,       02.8612000,      -00.0437200,       00.3367867,       02.9780000,       00.1516371,       00.3324077,       02.9392800
     385.0849000,       00.0523250,       00.2956017,       02.8353600,       00.0533001,       00.0618562,       02.8882000,      -00.1167126,       00.0623582,       02.9116400,      -00.1919034,      -00.2818371,       02.9806010,      -00.1636692,      -00.5124964,       02.8890010,       00.2468489,       00.0623984,       02.9135200,       00.2742161,      -00.2051005,       02.9658810,       00.3002447,      -00.4505223,       02.9641200,      -00.0410328,      -00.4248113,       02.7949600,      -00.0688647,      -00.8590689,       02.9282800,      -00.0701534,      -01.2211050,       02.9830800,       00.1671442,      -00.4064680,       02.8176010,       00.2187642,      -00.8202195,       02.8826800,       00.2035786,      -01.2226610,       02.9868800,       00.0277427,       00.3484975,       02.8843600,       00.1005906,       00.3470283,       02.8722000,      -00.0439728,       00.3387339,       02.9952180,       00.1528567,       00.3350812,       02.9629200
     385.1447000,       00.0273430,       00.3214967,       02.8428000,       00.0535149,       00.0621054,       02.8998390,      -00.1395513,       00.0625047,       02.9184810,      -00.1885297,      -00.2510084,       02.9282000,      -00.1644895,      -00.4894095,       02.9034800,       00.2460525,       00.0621971,       02.9041200,       00.2979272,      -00.2033966,       02.9412410,       00.2984781,      -00.4739088,       02.9466800,      -00.0417028,      -00.4317482,       02.8406000,      -00.0668055,      -00.8333814,       02.8407200,      -00.0697038,      -01.2132790,       02.9639600,       00.1662757,      -00.4043559,       02.8029600,       00.2202395,      -00.8257507,       02.9021200,       00.2044128,      -01.2276710,       02.9991200,       00.0054614,       00.3753169,       02.8946400,       00.1009451,       00.3482510,       02.8823200,      -00.0445404,       00.3431062,       03.0338800,       00.1536140,       00.3367414,       02.9776000
     385.2000000,       00.0275334,       00.3237359,       02.8626000,       00.0526837,       00.0611408,       02.8548000,      -00.1383062,       00.0619470,       02.8924410,      -00.1889623,      -00.2775177,       02.9349200,      -00.1621917,      -00.5078699,       02.8629200,       00.2464456,       00.0879986,       02.9087600,       00.2738204,      -00.2048045,       02.9616000,       00.2976840,      -00.4466800,       02.9388410,      -00.0413006,      -00.4275838,       02.8132010,      -00.0669184,      -00.8347896,       02.8455200,      -00.0695222,      -01.2101190,       02.9562410,       00.1662734,      -00.4260213,       02.8029210,       00.2185730,      -00.8195024,       02.8801600,       00.2076953,      -01.2473850,       03.0472800,       00.0054831,       00.3768106,       02.9061600,       00.0764454,       00.3785169,       02.9193200,      -00.0441482,       00.3400851,       03.0071670,       00.1651825,       00.3621010,       03.2018400
     385.2560000,       00.0275577,       00.3240209,       02.8651200,       00.0531783,       00.0617148,       02.8816000,      -00.1176217,       00.0628439,       02.9343200,      -00.1874892,      -00.2496231,       02.9120400,      -00.1626268,      -00.4838673,       02.8706000,       00.2457915,       00.0621312,       02.9010400,       00.2993655,      -00.2043785,       02.9554400,       00.2914728,      -00.4627860,       02.8775210,      -00.0413728,      -00.4283315,       02.8181200,      -00.0671404,      -00.8375589,       02.8549600,      -00.0720245,      -01.2536730,       03.0626400,       00.1680601,      -00.4086953,       02.8330400,       00.2239247,      -00.8395678,       02.9506800,       00.2080742,      -01.2496610,       03.0528400,       00.0054485,       00.3744301,       02.8878000,       00.0752231,       00.3724644,       02.8726400,      -00.0434628,       00.3348053,       02.9604800,       00.1239175,       00.3277846,       02.8984000
     385.3248000,       00.0275757,       00.3242335,       02.8670000,       00.0531495,       00.0616814,       02.8800390,      -00.1391286,       00.0623153,       02.9096400,      -00.1857354,      -00.2727785,       02.8848000,      -00.1643785,      -00.5147174,       02.9015200,       00.2458355,       00.0621423,       02.9015600,       00.2976840,      -00.2291985,       02.9388400,       00.2957392,      -00.4695600,       02.9196400,      -00.0409424,      -00.4238751,       02.7888000,      -00.0677622,      -00.8453156,       02.8814000,      -00.0710490,      -01.2366930,       03.0211600,       00.1682428,      -00.4091395,       02.8361200,       00.2219789,      -00.8322724,       02.9250400,       00.2069592,      -01.2429640,       03.0364800,       00.0054785,       00.3764942,       02.9037200,       00.0753676,       00.3731802,       02.8781600,      -00.0440152,       00.3622406,       02.9981060,       00.1532818,       00.3360131,       02.9711600
     385.3808000,       00.0274507,       00.3227634,       02.8540000,       00.0540339,       00.0627077,       02.9279600,      -00.1406951,       00.0630170,       02.9424000,      -00.1879424,      -00.2502266,       02.9190800,      -00.1853439,      -00.4629788,       02.8787200,       00.2450290,       00.0619384,       02.8920400,       00.2709579,      -00.2026635,       02.9306400,       00.3012698,      -00.4520605,       02.9742400,      -00.0419554,      -00.4343625,       02.8578000,      -00.0668836,      -00.8343554,       02.8440400,      -00.0704215,      -01.2257720,       02.9944800,       00.1460303,      -00.4302284,       02.8306000,       00.2239794,      -00.8397728,       02.9514010,       00.2051707,      -01.2322230,       03.0102400,       00.0054590,       00.3751561,       02.8934000,       00.0756777,       00.3747154,       02.8900010,      -00.0436345,       00.3361281,       02.9721770,       00.1520828,       00.3333849,       02.9479200
     385.4380000,       00.0274234,       00.3224421,       02.8511600,       00.0535400,       00.0621346,       02.9012000,      -00.1180338,       00.0630641,       02.9446000,      -00.1898405,      -00.2299566,       02.9485600,      -00.1863277,      -00.4654364,       02.8940000,       00.2430159,       00.0614295,       02.8682800,       00.2974490,      -00.2290176,       02.9365200,       00.3206462,      -00.4730022,       02.9410430,      -00.0411027,      -00.4255349,       02.7997210,      -00.0681667,      -00.8503616,       02.8986000,      -00.0702908,      -01.2234960,       02.9889210,       00.1681598,      -00.4308545,       02.8347200,       00.2186337,      -00.8197300,       02.8809600,       00.2070055,      -01.2432430,       03.0371600,       00.0054712,       00.3759912,       02.8998400,       00.0752555,       00.3472312,       02.8738800,      -00.0437284,       00.3368513,       02.9785710,       00.1534654,       00.3364157,       02.9747200
     385.4948000,       00.0276965,       00.3002098,       02.8795600,       00.0526948,       00.0611537,       02.8554000,      -00.1164400,       00.0622125,       02.9048400,      -00.1894826,      -00.2295230,       02.9430000,      -00.1866007,      -00.4661182,       02.8982400,       00.2457034,       00.0621089,       02.9000000,       00.2995640,      -00.2306460,       02.9574010,       00.2944264,      -00.4674757,       02.9066800,      -00.0411497,      -00.4260213,       02.8029210,      -00.0683944,      -00.8532015,       02.9082800,      -00.0712390,      -01.2400010,       03.0292400,       00.1463275,      -00.4311038,       02.8363600,       00.2212018,      -00.8293586,       02.9148000,       00.2063948,      -01.2395750,       03.0282000,       00.0054729,       00.3761053,       02.9007200,       00.0747978,       00.3451192,       02.8564000,      -00.0436246,       00.3360516,       02.9715000,       00.1525059,       00.3343122,       02.9561200
     385.5485000,       00.0527022,       00.2977327,       02.8558000,       00.0527502,       00.0612179,       02.8584000,      -00.1178318,       00.0629562,       02.9395610,      -00.1876051,      -00.2272488,       02.9138400,      -00.1880095,      -00.4438347,       02.9201200,       00.2472319,       00.0624953,       02.9180400,       00.2967237,      -00.2284591,       02.9293600,       00.3250766,      -00.4795378,       02.9816810,      -00.0667331,      -00.4312983,       02.8376400,      -00.0680388,      -00.8487657,       02.8931600,      -00.0710038,      -01.2359070,       03.0192400,       00.1474026,      -00.4342713,       02.8572000,       00.2200301,      -00.8249654,       02.8993600,       00.2055715,      -01.2346300,       03.0161200,       00.0277800,       00.3489663,       02.8882400,       00.1009703,       00.3483380,       02.8830400,      -00.0436739,       00.3364312,       02.9748570,       00.1526029,       00.3345248,       02.9580000
