       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3343.4090000,       00.0276973,       00.3256630,       02.8796400,       00.0532890,       00.0873585,       02.8876000,      -00.1378528,       00.0872181,       02.8829600,      -00.2635924,      -00.0830407,       02.9357200,      -00.3884113,      -00.2810996,       02.9728000,       00.2490484,       00.0889280,       02.9394800,       00.2706583,      -00.2024395,       02.9274000,       00.2973882,      -00.4235367,       02.9359200,      -00.0663747,      -00.4289820,       02.8224000,      -00.0682833,      -00.8518167,       02.9035600,      -00.0203348,      -01.1977890,       02.9261200,       00.1444413,      -00.4039001,       02.7998000,       00.1969182,      -00.7997254,       02.8891600,       00.1767495,      -01.2196480,       02.9795200,       00.0279374,       00.3766083,       02.9046000,       00.1013611,       00.3752598,       02.8942000,      -00.0438245,       00.3606717,       02.9851200,       00.1715549,       00.3760701,       03.3253600
    3343.4670000,       00.0277346,       00.3261018,       02.8835200,       00.0530277,       00.0869301,       02.8734410,      -00.1154812,       00.0871564,       02.8809200,      -00.2888726,      -00.0576153,       02.9622010,      -00.4634261,      -00.2545538,       02.9695600,       00.2446799,       00.0873682,       02.8879200,       00.2672375,      -00.1998808,       02.8904000,       00.2931987,      -00.4175701,       02.8945600,      -00.0664923,      -00.4078816,       02.8274000,      -00.0681074,      -00.8720136,       02.8960800,      -00.0206253,      -01.2149000,       02.9679200,       00.1483663,      -00.4371105,       02.8758800,       00.1950806,      -00.8143921,       02.8622000,       00.1779241,      -01.2277530,       02.9993200,       00.0054211,       00.3725474,       02.8732800,       00.0748816,       00.3707736,       02.8596000,      -00.0446561,       00.3675151,       03.0417600,       00.1241227,       00.3283274,       02.9032000
    3343.5180000,       00.0277546,       00.3486474,       02.8856000,       00.0527096,       00.0864085,       02.8562000,      -00.1160167,       00.0875606,       02.8942800,      -00.2880456,      -00.0574504,       02.9537200,      -00.4622026,      -00.2048128,       02.9617200,       00.2464456,       00.0879986,       02.9087600,       00.2709173,      -00.2026332,       02.9302010,       00.2991791,      -00.4260873,       02.9536000,      -00.0660690,      -00.4052850,       02.8094000,      -00.0670162,      -00.8360100,       02.8496800,      -00.0206736,      -01.2177490,       02.9748800,       00.1439977,      -00.4026595,       02.7912010,       00.2021609,      -00.8210171,       02.9660800,       00.1755892,      -01.2116410,       02.9599600,       00.0054474,       00.3743575,       02.8872400,       00.0751697,       00.3722000,       02.8706010,      -00.0449115,       00.3696174,       03.0591600,       00.1246512,       00.3297253,       02.9155610
    3343.5790000,       00.0275642,       00.3462550,       02.8658000,       00.0528129,       00.0865780,       02.8618000,      -00.1149312,       00.0867413,       02.8672000,      -00.3143194,      -00.0574823,       02.9553600,      -00.4831885,      -00.2026386,       02.9302800,       00.2489603,       00.0629322,       02.9384410,       00.2718603,      -00.2033385,       02.9404000,       00.2921493,      -00.4383751,       02.8842000,      -00.0664782,      -00.4077952,       02.8268010,      -00.0675402,      -00.8425463,       02.8719600,      -00.0208154,      -01.2260990,       02.9952800,       00.1438119,      -00.4236927,       02.7876000,       00.1958713,      -00.8176929,       02.8738000,       00.1777698,      -01.1505600,       02.9967200,       00.0054660,       00.3756333,       02.8970800,       00.0751958,       00.3723296,       02.8716000,      -00.0436721,       00.3594171,       02.9747370,       00.1594003,       00.3494258,       03.0897600
    3343.6370000,       00.0275973,       00.3466707,       02.8692400,       00.0531746,       00.0871709,       02.8814000,      -00.1403546,       00.0888010,       02.9352810,      -00.3108821,      -00.0568537,       02.9230410,      -00.4861103,      -00.2038640,       02.9479990,       00.2465405,       00.0623205,       02.9098800,       00.2721229,      -00.2035349,       02.9432400,       00.2967886,      -00.4453364,       02.9300000,      -00.0666052,      -00.4085741,       02.8322000,      -00.0683661,      -00.8528495,       02.9070800,      -00.0208329,      -01.2271310,       02.9978000,       00.1441049,      -00.4245559,       02.7932800,       00.1964929,      -00.8202878,       02.8829200,       00.1772289,      -01.1470590,       02.9876000,       00.0054338,       00.3734239,       02.8800400,       00.0749340,       00.3710329,       02.8615990,      -00.0444235,       00.3656012,       03.0259200,       00.1238833,       00.3276941,       02.8976000
    3343.6950000,       00.0276454,       00.3472748,       02.8742400,       00.0528314,       00.0866082,       02.8628000,      -00.1385625,       00.0876671,       02.8978000,      -00.3132941,      -00.0572948,       02.9457200,      -00.4865060,      -00.2040299,       02.9503990,       00.2449747,       00.0619247,       02.8914000,       00.2702589,      -00.2021407,       02.9230790,       00.2974733,      -00.4463638,       02.9367600,      -00.0668648,      -00.4101667,       02.8432400,      -00.0678205,      -00.8460432,       02.8838800,      -00.0208248,      -01.2266560,       02.9966400,       00.1452194,      -00.4278392,       02.8148810,       00.1968882,      -00.7996038,       02.8887210,       00.1778482,      -01.2272290,       02.9980400,       00.0054462,       00.3742745,       02.8866000,       00.0756201,       00.3744301,       02.8878000,      -00.0443507,       00.3650019,       03.0209600,       00.1532096,       00.3358548,       02.9697600
    3343.7530000,       00.0273076,       00.3430314,       02.8391200,       00.0532743,       00.0873343,       02.8868000,      -00.1390693,       00.0879877,       02.9084000,      -00.2866998,      -00.0831595,       02.9399200,      -00.4575208,      -00.2772151,       02.9317200,       00.2468116,       00.0881293,       02.9130800,       00.2757657,      -00.2062595,       02.9826400,       00.2955407,      -00.4434638,       02.9176800,      -00.0661734,      -00.4059254,       02.8138400,      -00.0666635,      -00.8316094,       02.8346800,      -00.0440295,      -01.2276550,       02.9990800,       00.1448128,      -00.4266413,       02.8070000,       00.1967437,      -00.8213348,       02.8866000,       00.1782088,      -01.2297180,       03.0041200,       00.0054179,       00.3723296,       02.8716000,       00.0744155,       00.3684657,       02.8418000,      -00.0446167,       00.3671913,       03.0390800,       00.1246426,       00.3297026,       02.9153600
    3343.8080000,       00.0275815,       00.3243014,       02.8676000,       00.0524335,       00.0859560,       02.8412400,      -00.1386887,       00.0877469,       02.9004400,      -00.2679633,      -00.1074918,       02.9844000,      -00.3873085,      -00.3032207,       02.9643600,       00.2480418,       00.0885686,       02.9276000,       00.2740904,      -00.2050065,       02.9645200,       00.2966548,      -00.4451356,       02.9286790,      -00.0661866,      -00.4277661,       02.8144000,      -00.0670473,      -00.8363972,       02.8510000,      -00.0440723,      -01.2288500,       03.0020000,       00.1456176,      -00.4290124,       02.8226000,       00.1983713,      -00.8281296,       02.9104800,       00.1757838,      -01.2129840,       02.9632400,       00.0054193,       00.3724281,       02.8723600,       00.0754001,       00.3733409,       02.8794000,      -00.0437247,       00.3598500,       02.9783200,       00.1244254,       00.3291281,       02.9102800
    3343.8710000,       00.0275931,       00.3466175,       02.8688000,       00.0277181,       00.0871830,       02.8818000,      -00.1398803,       00.0885008,       02.9253600,      -00.2330443,      -00.1990786,       02.8788000,      -00.3052169,      -00.3201435,       03.1298010,       00.2489704,       00.0889002,       02.9385600,       00.2710874,      -00.2027604,       02.9320400,       00.2950058,      -00.4426613,       02.9124000,      -00.0668902,      -00.4323136,       02.8443200,      -00.0672401,      -00.8388030,       02.8592000,      -00.0431915,      -01.2042900,       02.9420010,       00.1444310,      -00.4255165,       02.7996000,       00.1993473,      -00.8322040,       02.9248000,       00.1769370,      -01.2209420,       02.9826800,       00.0054542,       00.3748242,       02.8908400,       00.0753896,       00.3732890,       02.8790000,      -00.0436208,       00.3589946,       02.9712400,       00.1243262,       00.3288657,       02.9079600
    3343.9320000,       00.0274411,       00.3447085,       02.8530000,       00.0276184,       00.0868696,       02.8714400,      -00.1649020,       00.0880591,       02.9107600,      -00.2131266,      -00.2012887,       02.9107600,      -00.2750002,      -00.5454057,       04.2712400,       00.2220092,       00.0885032,       02.9254390,       00.2520138,      -00.2056952,       02.9744800,       00.2949005,      -00.4199938,       02.9113600,      -00.0665958,      -00.4304107,       02.8318000,      -00.0676427,      -00.8438253,       02.8763200,      -00.0441005,      -01.2296360,       03.0039200,       00.1457538,      -00.4294137,       02.8252400,       00.1989520,      -00.8305537,       02.9190000,       00.1768183,      -01.2201230,       02.9806800,       00.0053964,       00.3708515,       02.8602000,       00.0753666,       00.3731750,       02.8781200,      -00.0433647,       00.3568875,       02.9538010,       00.1252206,       00.3538766,       02.9288800
    3343.9850000,       00.0275353,       00.3237585,       02.8628000,       00.0276258,       00.0868926,       02.8722010,      -00.1644306,       00.0878074,       02.9024400,      -00.1914270,      -00.2318783,       02.9732000,      -00.1641156,      -00.4179048,       02.8968800,       00.2209408,       00.0880773,       02.9113600,       00.2497906,      -00.2038806,       02.9482400,       00.2934864,      -00.4403814,       02.8974000,      -00.0668037,      -00.4317543,       02.8406400,      -00.0674593,      -00.8415371,       02.8685200,      -00.0434064,      -01.2102820,       02.9566400,       00.1450150,      -00.4272371,       02.8109200,       00.1978778,      -00.8260695,       02.9032400,       00.1754943,      -01.2109860,       02.9583600,       00.0054449,       00.3741812,       02.8858800,       00.0756996,       00.3748242,       02.8908400,      -00.0431504,       00.3551235,       02.9392000,       00.1251967,       00.3311683,       02.9283200
    3344.0470000,       00.0274949,       00.3232835,       02.8586000,       00.0275238,       00.0865719,       02.8616000,      -00.1643468,       00.0877627,       02.9009600,      -00.1872935,      -00.2268713,       02.9090000,      -00.1867140,      -00.4407765,       02.9000000,       00.2209772,       00.0880918,       02.9118400,       00.2734395,      -00.2045196,       02.9574800,       00.2972829,      -00.4460782,       02.9348810,      -00.0660483,      -00.4268724,       02.8085200,      -00.0670971,      -00.8370192,       02.8531200,      -00.0436020,      -01.2157350,       02.9699600,       00.1467608,      -00.4323806,       02.8447600,       00.1975861,      -00.8248516,       02.8989600,       00.1775302,      -01.2250350,       02.9926800,       00.0053945,       00.3707218,       02.8592000,       00.0743893,       00.3432344,       02.8408000,      -00.0808753,       00.3889219,       03.4390000,       00.1254874,       00.3319373,       02.9351200
    3344.1070000,       00.0275931,       00.3244371,       02.8688000,       00.0276715,       00.0870366,       02.8769600,      -00.1644714,       00.0621766,       02.9031600,      -00.1897658,      -00.2526542,       02.9474000,      -00.1864616,      -00.4401807,       02.8960800,       00.2190769,       00.0873343,       02.8868000,       00.2517121,      -00.2054490,       02.9709200,       00.2968858,      -00.4454823,       02.9309600,      -00.0659683,      -00.4263556,       02.8051200,      -00.0670962,      -00.8370073,       02.8530800,      -00.0214745,      -01.2649220,       03.0901210,       00.1458652,      -00.4297420,       02.8274000,       00.1968010,      -00.8215739,       02.8874400,       00.1786716,      -01.2329110,       03.0119200,       00.0054233,       00.3726978,       02.8744400,       00.0756201,       00.3744301,       02.8878000,      -00.0430729,       00.3318016,       02.9339200,       00.1246016,       00.3295941,       02.9144000
    3344.1640000,       00.0272564,       00.3204789,       02.8338010,       00.0278143,       00.0874856,       02.8918010,      -00.1638619,       00.0619461,       02.8924010,      -00.2140170,      -00.2505558,       02.9229200,      -00.1864745,      -00.4178182,       02.8962800,       00.2196932,       00.0875799,       02.8949200,       00.2504345,      -00.2044062,       02.9558400,       00.2957027,      -00.4211363,       02.9192800,      -00.0665299,      -00.4299852,       02.8290000,      -00.0671696,      -00.8379229,       02.8562000,      -00.0441716,      -01.2316170,       03.0087600,       00.1466948,      -00.4321860,       02.8434800,       00.1967301,      -00.8212780,       02.8864000,       00.1739424,      -01.2002780,       02.9322000,       00.0054556,       00.3749228,       02.8916010,       00.0754912,       00.3737921,       02.8828800,      -00.0699608,       00.3364348,       02.9748890,       00.1248666,       00.3302952,       02.9206000
    3344.2250000,       00.0275642,       00.3240978,       02.8658000,       00.0277816,       00.0873827,       02.8884010,      -00.1666922,       00.0890151,       02.9423600,      -00.1907857,      -00.2311015,       02.9632400,      -00.1875124,      -00.4201438,       02.9124000,       00.2198176,       00.0876296,       02.8965600,       00.2518375,      -00.2055514,       02.9724000,       00.2950909,      -00.4202650,       02.9132400,      -00.0662345,      -00.4280762,       02.8164400,      -00.0669081,      -00.8346604,       02.8450800,      -00.0438609,      -01.2229550,       02.9876000,       00.1451430,      -00.4276141,       02.8134000,       00.1940010,      -00.7878783,       02.8463600,       00.1733800,      -01.1963970,       02.9227200,       00.0054393,       00.3738025,       02.8829600,       00.0758840,       00.3757370,       02.8978800,      -00.0741979,       00.3568105,       03.1550590,       00.1257884,       00.3327335,       02.9421600
    3344.2800000,       00.0275065,       00.3234192,       02.8598000,       00.0279474,       00.0879042,       02.9056400,      -00.1651898,       00.0882128,       02.9158400,      -00.1865724,      -00.2259978,       02.8978000,      -00.1877416,      -00.4206573,       02.9159600,       00.2195171,       00.0875098,       02.8926000,       00.2746525,      -00.2054269,       02.9706000,       00.2951679,      -00.4429045,       02.9140000,      -00.0666588,      -00.4089030,       02.8344800,      -00.0684066,      -00.8533540,       02.9088000,      -00.0207962,      -01.2249690,       02.9925200,       00.1463811,      -00.4312619,       02.8374000,       00.1948762,      -00.8135386,       02.8592000,       00.1763177,      -01.2166680,       02.9722400,       00.0054233,       00.3726978,       02.8744400,       00.0759154,       00.3758926,       02.8990800,      -00.0430699,       00.3317790,       02.9337200,       00.1257987,       00.3327607,       02.9424000
    3344.3450000,       00.0276165,       00.3247130,       02.8712400,       00.0275677,       00.0867099,       02.8661600,      -00.1387900,       00.0878111,       02.9025600,      -00.2134517,      -00.2273548,       02.9152000,      -00.1864591,      -00.4177837,       02.8960400,       00.2214962,       00.0882987,       02.9186800,       00.2741976,      -00.2050867,       02.9656800,       00.2988833,      -00.4484796,       02.9506800,      -00.0659091,      -00.4259726,       02.8026000,      -00.0672589,      -00.8390374,       02.8599990,      -00.0430893,      -01.2014410,       02.9350400,       00.1454112,      -00.4284045,       02.8186000,       00.1980333,      -00.8267183,       02.9055200,       00.1772977,      -01.2234300,       02.9887600,       00.0054506,       00.3745753,       02.8889200,       00.0755708,       00.3741863,       02.8859200,      -00.0434980,       00.3350767,       02.9628800,       00.1258260,       00.3328330,       02.9430400
    3344.4070000,       00.0275180,       00.3456750,       02.8610000,       00.0280143,       00.0881148,       02.9126010,      -00.1416820,       00.0896408,       02.9630400,      -00.2142425,      -00.2023427,       02.9260000,      -00.1864977,      -00.3922752,       02.8966400,       00.2199178,       00.0876695,       02.8978800,       00.2534066,      -00.2068321,       02.9909200,       00.2929395,      -00.4172009,       02.8920010,      -00.0660624,      -00.4269636,       02.8091200,      -00.0684574,      -00.8539878,       02.9109600,      -00.0217277,      -01.2798380,       03.1265600,       00.1450707,      -00.4274013,       02.8120000,       00.1964983,      -00.8203106,       02.8830000,       00.1760116,      -01.2145560,       02.9670800,       00.0054227,       00.3726615,       02.8741600,       00.0762056,       00.3773293,       02.9101600,      -00.0432990,       00.3563462,       02.9493210,       00.1252223,       00.3538814,       02.9289200
    3344.4680000,       00.0276550,       00.3473956,       02.8752400,       00.0275603,       00.0866869,       02.8654000,      -00.1378376,       00.0872084,       02.8826400,      -00.2145354,      -00.2026193,       02.9300000,      -00.1867964,      -00.3929035,       02.9012800,       00.2195232,       00.0875122,       02.8926800,       00.2537523,      -00.2071142,       02.9950000,       00.2952166,      -00.4204439,       02.9144810,      -00.0662524,      -00.4281916,       02.8172000,      -00.0673041,      -00.8396009,       02.8619200,      -00.0426360,      -01.1888000,       02.9041600,       00.1437913,      -00.4236318,       02.7872000,       00.1962939,      -00.8194569,       02.8800000,       00.1771339,      -01.2223010,       02.9860000,       00.0054530,       00.3747413,       02.8902000,       00.0756934,       00.3747932,       02.8906010,      -00.0433512,       00.3567763,       02.9528800,       00.1254310,       00.3317881,       02.9338010
    3344.5240000,       00.0274334,       00.3225597,       02.8522000,       00.0275934,       00.0867909,       02.8688400,      -00.1407161,       00.0890296,       02.9428400,      -00.2343006,      -00.2001519,       02.8943200,      -00.1859774,      -00.3688477,       02.8885600,       00.2195414,       00.0619573,       02.8929200,       00.2729069,      -00.2041213,       02.9517200,       00.2970884,      -00.4231098,       02.9329610,      -00.0664688,      -00.4295900,       02.8264010,      -00.0677810,      -00.8455504,       02.8822000,      -00.0211576,      -01.2462550,       03.0445200,       00.1458446,      -00.4296812,       02.8270000,       00.1974034,      -00.8240891,       02.8962800,       00.1787427,      -01.2334020,       03.0131200,       00.0054744,       00.3762142,       02.9015600,       00.0758033,       00.3753376,       02.8948000,      -00.0436425,       00.3591734,       02.9727200,       00.1250941,       00.3308969,       02.9259200
    3344.5790000,       00.0275915,       00.3465982,       02.8686400,       00.0277200,       00.0871891,       02.8820000,      -00.1397846,       00.0884403,       02.9233600,      -00.2620049,      -00.1792310,       02.9180400,      -00.2554455,      -00.5066232,       03.9675220,       00.2481265,       00.0885989,       02.9286000,       00.2706029,      -00.2023980,       02.9268000,       00.2954839,      -00.4208246,       02.9171200,      -00.0666334,      -00.4306539,       02.8334000,      -00.0690754,      -00.8616974,       02.9372400,      -00.0432167,      -01.2049940,       02.9437200,       00.1469383,      -00.4329034,       02.8482000,       00.1979542,      -00.8263881,       02.9043600,       00.1779763,      -01.2281130,       03.0002000,       00.0054640,       00.3754985,       02.8960400,       00.0760097,       00.3763593,       02.9026790,      -00.0436372,       00.3591299,       02.9723600,       00.1246101,       00.3296167,       02.9146010
