       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3189.5380000,       00.0273518,       00.3216007,       02.8437190,       00.0275919,       00.0614381,       02.8686800,      -00.1652396,       00.0882394,       02.9167200,      -00.2622275,      -00.1793834,       02.9205190,      -00.2837820,      -00.3233734,       02.9100000,       00.2193350,       00.0618990,       02.8902000,       00.2710726,      -00.2027493,       02.9318800,       00.2671265,      -00.4646644,       02.8892000,      -00.0660671,      -00.4269939,       02.8093200,      -00.0671508,      -00.8376881,       02.8554000,      -00.0437652,      -01.2202860,       02.9810800,       00.1225938,      -00.4358277,       02.8674400,       00.1689951,      -00.8357520,       02.8488010,       00.1301732,      -01.2463370,       03.0447200,       00.0054259,       00.3728794,       02.8758400,       00.0757248,       00.3749488,       02.8918010,      -00.0702221,       00.3376914,       02.9860000,       00.1245622,       00.3294900,       02.9134810
    3189.5980000,       00.0274796,       00.3231026,       02.8570000,       00.0277412,       00.0617705,       02.8842000,      -00.1650923,       00.0881608,       02.9141200,      -00.2842695,      -00.1532871,       02.9150000,      -00.3599246,      -00.3480165,       02.9280400,       00.2190162,       00.0618091,       02.8860000,       00.2723410,      -00.2036980,       02.9456000,       00.2674779,      -00.4652756,       02.8930010,      -00.0672354,      -00.4345449,       02.8590000,      -00.0673558,      -00.8402464,       02.8641200,      -00.0435756,      -01.2149980,       02.9681600,       00.1222586,      -00.4346360,       02.8595990,       00.1723716,      -00.8267751,       02.9057200,       00.1530651,      -01.2145070,       02.9669600,       00.0054462,       00.3742744,       02.8866000,       00.0526616,       00.3699958,       02.8536010,      -00.0721415,       00.3469218,       03.0676190,       00.1244493,       00.3291914,       02.9108400
    3189.6540000,       00.0274969,       00.3233061,       02.8588000,       00.0277643,       00.0873282,       02.8866000,      -00.1645779,       00.0878861,       02.9050400,      -00.2890403,      -00.1067542,       02.9639200,      -00.3881500,      -00.3038795,       02.9708000,       00.2207374,       00.0622948,       02.9086800,       00.2779217,      -00.2078721,       03.0059600,       00.3631719,      -00.5766264,       03.5853600,      -00.0666466,      -00.4307390,       02.8339600,      -00.0679240,      -00.8473340,       02.8882800,      -00.0439326,      -01.2249530,       02.9924800,       00.1225613,      -00.4357122,       02.8666800,       00.1691849,      -00.8114901,       02.8520000,       00.1519363,      -01.2055500,       02.9450810,       00.0053983,       00.3709810,       02.8611990,       00.0744940,       00.3688547,       02.8448000,      -00.0429407,       00.3307838,       02.9249200,       00.1240594,       00.3281600,       02.9017200
    3189.7100000,       00.0274411,       00.3226502,       02.8530000,       00.0277339,       00.0872326,       02.8834400,      -00.1392357,       00.0880930,       02.9118800,      -00.2909009,      -00.0843780,       02.9830000,      -00.4043625,      -00.2965188,       02.8988400,       00.2219577,       00.0626392,       02.9247600,       00.2504887,      -00.2044504,       02.9564800,       00.2697930,      -00.4693027,       02.9180400,      -00.0667566,      -00.4314503,       02.8386400,      -00.0678563,      -00.8464891,       02.8854000,      -00.0433636,      -01.2090870,       02.9537200,       00.1207879,      -00.4294075,       02.8252000,       00.1702883,      -00.8167825,       02.8706010,       00.1287948,      -01.2331400,       03.0124800,       00.0053892,       00.3703588,       02.8564000,       00.0754818,       00.3737455,       02.8825200,      -00.0427581,       00.3293769,       02.9124800,       00.1243057,       00.3288114,       02.9074800
    3189.7730000,       00.0271814,       00.3195968,       02.8260000,       00.0278339,       00.0875473,       02.8938400,      -00.1400658,       00.0886182,       02.9292400,      -00.2899218,      -00.0840940,       02.9729600,      -00.4147294,      -00.2811336,       02.9731600,       00.2211320,       00.0624061,       02.9138800,       00.2758730,      -00.2063398,       02.9838010,       00.2650000,      -00.4609654,       02.8662000,      -00.0662788,      -00.4283619,       02.8183200,      -00.0672495,      -00.8389202,       02.8596000,      -00.0435544,      -01.2144090,       02.9667200,       00.1196250,      -00.4252734,       02.7980000,       00.1711591,      -00.8464540,       02.8852800,       00.1271223,      -01.2171270,       02.9733600,       00.0054300,       00.3731593,       02.8780000,       00.0529532,       00.3720443,       02.8694000,      -00.0428321,       00.3299468,       02.9175200,       00.1252001,       00.3311774,       02.9284000
    3189.8310000,       00.0271949,       00.3197551,       02.8274000,       00.0278104,       00.0874735,       02.8914000,      -00.1649201,       00.0880688,       02.9110800,      -00.2884552,      -00.1065381,       02.9579200,      -00.4103886,      -00.3009377,       02.9420400,       00.2192378,       00.0618716,       02.8889200,       00.2735467,      -00.2045998,       02.9586400,       00.3689781,      -00.5858451,       03.6426800,      -00.0663794,      -00.4290124,       02.8226000,      -00.0680444,      -00.8488361,       02.8934000,      -00.0440688,      -01.2287520,       03.0017600,       00.1216704,      -00.4325447,       02.8458400,       00.1705872,      -00.8436258,       02.8756400,       00.1282767,      -01.2281790,       03.0003600,       00.0054175,       00.3723037,       02.8714000,       00.0530669,       00.3728430,       02.8755600,      -00.0703338,       00.3382286,       02.9907500,       00.1256927,       00.3324802,       02.9399200
    3189.8880000,       00.0274526,       00.3227860,       02.8542010,       00.0278200,       00.0875037,       02.8924010,      -00.1638777,       00.0875122,       02.8926800,      -00.2876633,      -00.1323104,       02.9498010,      -00.3776856,      -00.3435795,       02.8907090,       00.2185457,       00.0616763,       02.8798000,       00.2750112,      -00.2056952,       02.9744800,       00.2678698,      -00.4659573,       02.8972390,      -00.0657200,      -00.4247505,       02.7945600,      -00.0684207,      -00.8535301,       02.9094000,      -00.0440089,      -01.2270820,       02.9976790,       00.1212753,      -00.4311402,       02.8366000,       00.1683164,      -00.8323957,       02.8373600,       00.1292480,      -01.2374790,       03.0230800,       00.0053953,       00.3707736,       02.8596000,       00.0522851,       00.3673506,       02.8332000,      -00.0743959,       00.3577627,       03.1634780,       00.1255507,       00.3321047,       02.9366000
    3189.9440000,       00.0270540,       00.3180994,       02.8127600,       00.0278778,       00.0620746,       02.8984000,      -00.1653824,       00.0883157,       02.9192400,      -00.2860483,      -00.1315676,       02.9332400,      -00.3646942,      -00.3526282,       02.9668410,       00.2204125,       00.0622031,       02.9044000,       00.2488213,      -00.2030895,       02.9368000,       00.2652774,      -00.4614479,       02.8692000,      -00.0660662,      -00.4269879,       02.8092800,      -00.0674189,      -00.8410326,       02.8668000,      -00.0429096,      -01.1964300,       02.9228000,       00.1205998,      -00.4536637,       02.8208000,       00.1723194,      -00.8265247,       02.9048400,       00.1288137,      -01.2333200,       03.0129210,       00.0053700,       00.3690362,       02.8462000,       00.0525250,       00.3690362,       02.8462000,      -00.0429695,       00.3310054,       02.9268800,       00.1248854,       00.3303449,       02.9210400
    3190.0070000,       00.0275680,       00.3241430,       02.8662000,       00.0276469,       00.0615606,       02.8744010,      -00.1647569,       00.0879817,       02.9082000,      -00.2661029,      -00.1820344,       02.9636810,      -00.2876543,      -00.3277860,       02.9497080,       00.2193805,       00.0619119,       02.8908010,       00.2521832,      -00.2058335,       02.9764800,       00.2689646,      -00.4421567,       02.9090810,      -00.0877914,      -00.4270123,       02.8094410,      -00.0677340,      -00.8449636,       02.8802000,      -00.0437776,      -01.2206310,       02.9819200,       00.1212924,      -00.4312011,       02.8370000,       00.1496148,      -00.8507958,       02.9000800,       00.1281091,      -01.2265740,       02.9964400,       00.0054249,       00.3728067,       02.8752800,       00.0756253,       00.3744560,       02.8880000,      -00.0702127,       00.3376462,       02.9856000,       00.1244254,       00.3291281,       02.9102800
    3190.0640000,       00.0271506,       00.3192349,       02.8228010,       00.0279916,       00.0623282,       02.9102400,      -00.1642924,       00.0877336,       02.9000000,      -00.2370951,      -00.2025391,       02.9288400,      -00.2142249,      -00.3477455,       02.9257600,       00.2229503,       00.0629193,       02.9378400,       00.2504412,      -00.2044117,       02.9559200,       00.2683210,      -00.4667422,       02.9021200,      -00.0882251,      -00.4291219,       02.8233200,      -00.0680425,      -00.8488125,       02.8933200,      -00.0427047,      -01.1907150,       02.9088400,       00.1209880,      -00.4301189,       02.8298800,       00.1712730,      -00.8470172,       02.8872000,       00.1278457,      -01.2240530,       02.9902800,       00.0053896,       00.3703847,       02.8566000,       00.0753320,       00.3730038,       02.8768000,      -00.0747769,       00.3595952,       03.1796820,       00.1246648,       00.3297614,       02.9158800
    3190.1220000,       00.0272676,       00.3206101,       02.8349600,       00.0275507,       00.0613464,       02.8644000,      -00.1661688,       00.0628182,       02.9331210,      -00.2174408,      -00.2316037,       02.9696810,      -00.1865750,      -00.4180433,       02.8978400,       00.2189343,       00.0617859,       02.8849200,       00.2510174,      -00.2048820,       02.9627200,       00.2669786,      -00.4388919,       02.8876000,      -00.0878139,      -00.4271216,       02.8101600,      -00.0679946,      -00.8482142,       02.8912800,      -00.0436912,      -01.2182240,       02.9760400,       00.1204049,      -00.4280458,       02.8162400,       00.1497551,      -00.8515938,       02.9028000,       00.1271377,      -01.2172740,       02.9737200,       00.0275777,       00.3717591,       02.8672000,       00.0751068,       00.3718887,       02.8682000,      -00.0696342,       00.3348641,       02.9610000,       00.1248153,       00.3301594,       02.9193990
    3190.1770000,       00.0274199,       00.3224014,       02.8508000,       00.0278724,       00.0876683,       02.8978400,      -00.1646572,       00.0879284,       02.9064400,      -00.2166149,      -00.2307240,       02.9584000,      -00.2184453,      -00.4040245,       02.9834000,       00.2206402,       00.0622674,       02.9074000,       00.2526068,      -00.2061793,       02.9814800,       00.2680917,      -00.4407218,       02.8996400,      -00.0875514,      -00.4258450,       02.8017610,      -00.0672448,      -00.8388615,       02.8594000,      -00.0430394,      -01.2000490,       02.9316400,       00.1219337,      -00.4334810,       02.8520000,       00.1497592,      -00.8259671,       02.9028800,       00.1271788,      -01.2176670,       02.9746800,       00.0054187,       00.3723815,       02.8720010,       00.0750701,       00.3717071,       02.8668000,      -00.0698684,       00.3359905,       02.9709600,       00.1243946,       00.3290467,       02.9095600
    3190.2330000,       00.0272276,       00.3201396,       02.8308000,       00.0277796,       00.0873766,       02.8882000,      -00.1654413,       00.0883472,       02.9202800,      -00.2159852,      -00.2300533,       02.9498000,      -00.2131677,      -00.4199880,       02.9113200,       00.2221034,       00.0885408,       02.9266800,       00.2504751,      -00.1815823,       02.9563200,       00.2691976,      -00.4425397,       02.9116000,      -00.0880776,      -00.4284045,       02.8186000,      -00.0678563,      -00.8464891,       02.8854000,      -00.0435356,      -01.2138850,       02.9654400,       00.1215130,      -00.4319853,       02.8421600,       00.1675594,      -00.8036938,       02.8246000,       00.1278731,      -01.2243150,       02.9909200,       00.0054081,       00.3716554,       02.8664000,       00.0754807,       00.3737403,       02.8824800,      -00.0701939,       00.3375557,       02.9848000,       00.1243331,       00.3288839,       02.9081200
    3190.2920000,       00.0273534,       00.3216188,       02.8438800,       00.0277554,       00.0618022,       02.8856800,      -00.1618790,       00.0611965,       02.8574000,      -00.2164215,      -00.2305181,       02.9557600,      -00.2159910,      -00.3994852,       02.9498800,       00.2216571,       00.0625543,       02.9207990,       00.2511327,      -00.2049761,       02.9640810,       00.2680141,      -00.4405942,       02.8988000,      -00.0888739,      -00.4322772,       02.8440800,      -00.0679033,      -00.8470758,       02.8874000,      -00.0441088,      -01.2298650,       03.0044800,       00.1215644,      -00.4321678,       02.8433610,       00.1714889,      -00.8225413,       02.8908400,       00.1294088,      -01.2390180,       03.0268400,       00.0054282,       00.3730349,       02.8770400,       00.0751958,       00.3723296,       02.8716000,      -00.0702309,       00.3377338,       02.9863750,       00.1317226,       00.3484306,       03.0809600
    3190.3470000,       00.0272468,       00.3203658,       02.8328000,       00.0276938,       00.0871068,       02.8792800,      -00.1623209,       00.0613636,       02.8652000,      -00.2136099,      -00.2275233,       02.9173600,      -00.2171127,      -00.4015599,       02.9652000,       00.2203306,       00.0621800,       02.9033200,       00.2493636,      -00.1807765,       02.9432010,       00.2677848,      -00.4402173,       02.8963200,      -00.0666070,      -00.4304837,       02.8322800,      -00.0671799,      -00.8380519,       02.8566400,      -00.0440524,      -01.2282930,       03.0006400,       00.1206220,      -00.4288179,       02.8213200,       00.1689120,      -00.8101812,       02.8474000,       00.1284117,      -01.2294720,       03.0035190,       00.0054246,       00.3727912,       02.8751600,       00.0752241,       00.3724697,       02.8726800,      -00.0696045,       00.3347213,       02.9597370,       00.1292309,       00.3418396,       03.0226800
    3190.4060000,       00.0272276,       00.3201396,       02.8308010,       00.0281867,       00.0886570,       02.9305200,      -00.1671386,       00.0892535,       02.9502400,      -00.2174964,      -00.2316630,       02.9704400,      -00.1867527,      -00.3928115,       02.9006000,       00.2197812,       00.0620249,       02.8960800,       00.2506514,      -00.2045832,       02.9584000,       00.2683284,      -00.4411109,       02.9022000,      -00.0659335,      -00.4261307,       02.8036400,      -00.0678610,      -00.8465478,       02.8856000,      -00.0428803,      -01.1956110,       02.9208000,       00.1207913,      -00.4294198,       02.8252800,       00.1712991,      -00.8471465,       02.8876400,       00.1286375,      -01.2316340,       03.0088000,       00.0053873,       00.3702291,       02.8554000,       00.0751854,       00.3722778,       02.8712010,      -00.0699455,       00.3363614,       02.9742400,       00.1269787,       00.3358819,       02.9700000
    3190.4660000,       00.0274061,       00.3222386,       02.8493600,       00.0280728,       00.0882988,       02.9186800,      -00.1651218,       00.0881765,       02.9146400,      -00.2163073,      -00.2042928,       02.9542000,      -00.2154668,      -00.3985156,       02.9427200,       00.2217330,       00.0883931,       02.9217990,       00.2499973,      -00.2040493,       02.9506800,       00.2694897,      -00.4430200,       02.9147600,      -00.0665073,      -00.4298393,       02.8280400,      -00.0674160,      -00.8409974,       02.8666800,      -00.0437764,      -01.2205980,       02.9818400,       00.1183766,      -00.4208353,       02.7688000,       00.1491979,      -00.8228714,       02.8920000,       00.1288376,      -01.2335490,       03.0134800,       00.0054006,       00.3711367,       02.8624000,       00.0743327,       00.3429734,       02.8386400,      -00.0701120,       00.3371622,       02.9813200,       00.1287606,       00.3405955,       03.0116800
    3190.5260000,       00.0271718,       00.3194837,       02.8250000,       00.0279874,       00.0880301,       02.9098000,      -00.1615119,       00.0862488,       02.8509200,      -00.2171743,      -00.2051116,       02.9660400,      -00.2156571,      -00.3988677,       02.9453200,       00.2209195,       00.0880688,       02.9110800,       00.2517867,      -00.2055099,       02.9718010,       00.3781957,      -00.5674892,       03.7336800,      -00.0660614,      -00.4269574,       02.8090800,      -00.0676634,      -00.8440836,       02.8772000,      -00.0711459,      -01.2383800,       03.0252800,       00.1211351,      -00.4306418,       02.8333200,       00.1474418,      -00.8384392,       02.8579600,       00.1288342,      -01.2335170,       03.0134000,       00.0054368,       00.3736262,       02.8816000,       00.0755436,       00.3485604,       02.8848800,      -00.0697876,       00.3356019,       02.9675240,       00.1241877,       00.3284993,       02.9047200
    3190.5810000,       00.0273195,       00.3212207,       02.8403600,       00.0274776,       00.0611837,       02.8568000,      -00.1617838,       00.0863940,       02.8557200,      -00.2157538,      -00.2298068,       02.9466400,      -00.2174993,      -00.4022749,       02.9704800,       00.2195110,       00.0619487,       02.8925200,       00.2500413,      -00.2040853,       02.9511990,       00.3942568,      -00.5915891,       03.8922410,      -00.0661207,      -00.4273405,       02.8116000,      -00.0674048,      -00.8408566,       02.8662000,      -00.0434722,      -01.2121160,       02.9611200,       00.1225237,      -00.4355785,       02.8658000,       00.1486469,      -00.8452920,       02.8813200,       00.1285845,      -01.2311260,       03.0075600,       00.0053813,       00.3698142,       02.8522000,       00.0754598,       00.3736366,       02.8816800,      -00.0694978,       00.3342082,       02.9552000,       00.1279176,       00.3383655,       02.9919610
    3190.6400000,       00.0271968,       00.3197777,       02.8276000,       00.0274218,       00.0610595,       02.8510000,      -00.1643989,       00.0621491,       02.9018800,      -00.2150421,      -00.2290488,       02.9369200,      -00.1871518,      -00.4674950,       02.9068000,       00.2207465,       00.0622973,       02.9088000,       00.2497024,      -00.2038087,       02.9472000,       00.2684468,      -00.4413055,       02.9034800,      -00.0882339,      -00.4291644,       02.8236000,      -00.0673841,      -00.8405984,       02.8653200,      -00.0432919,      -01.2070900,       02.9488400,       00.1198337,      -00.4260151,       02.8028800,       00.1500089,      -00.8530372,       02.9077200,       00.1268692,      -01.2147030,       02.9674400,       00.0054222,       00.3726252,       02.8738800,       00.0532248,       00.3739529,       02.8841200,      -00.0699771,       00.3365134,       02.9755840,       00.1250462,       00.3307701,       02.9247990
    3190.6980000,       00.0273357,       00.3214107,       02.8420400,       00.0277466,       00.0617825,       02.8847600,      -00.1663478,       00.0628859,       02.9362800,      -00.2137007,      -00.2276200,       02.9186000,      -00.1858101,      -00.4386426,       02.8859600,       00.2248051,       00.0896178,       02.9622800,       00.2511496,      -00.2049899,       02.9642800,       00.2667752,      -00.4385575,       02.8854000,      -00.0884276,      -00.4301068,       02.8298000,      -00.0680407,      -00.8487892,       02.8932400,      -00.0444952,      -01.2406390,       03.0308000,       00.1217764,      -00.4329217,       02.8483210,       00.1699086,      -00.8149613,       02.8642000,       00.1294447,      -01.2393620,       03.0276800,       00.0054082,       00.3716605,       02.8664400,       00.0749287,       00.3710070,       02.8614000,      -00.0717799,       00.3451825,       03.0522400,       00.1265357,       00.3347102,       02.9596400
