       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6937.1500000,       00.0274330,       00.3446070,       02.8521600,       00.0275334,       00.0866021,       02.8625990,      -00.1650425,       00.0881342,       02.9132400,      -00.2113869,      -00.2474767,       02.8870000,      -00.1872136,      -00.1047314,       02.9077600,       00.2187734,       00.0617405,       02.8828000,       00.2472962,      -00.1792777,       02.9188000,       00.2672190,      -00.4169413,       02.8902010,      -00.0882776,      -00.4293772,       02.8250000,      -00.0898088,      -00.8431446,       02.8740000,      -00.0698440,      -01.2157190,       02.9699210,       00.1191889,      -00.4237231,       02.7878000,       00.1467319,      -00.8092707,       02.8442000,       00.1295148,      -01.2400330,       03.0293200,       00.0054393,       00.3738025,       02.8829600,       00.0530809,       00.3729416,       02.8763200,      -00.0433771,       00.3569889,       02.9546400,       00.1253865,       00.3316704,       02.9327600
    6937.2040000,       00.0275411,       00.3459650,       02.8634000,       00.0274180,       00.0862391,       02.8506000,      -00.1649020,       00.0880591,       02.9107600,      -00.2124793,      -00.2487556,       02.9019200,      -00.1867604,      -00.1044778,       02.9007200,       00.2160960,       00.0861459,       02.8475200,       00.2500210,      -00.2040687,       02.9509600,       00.2677996,      -00.4402416,       02.8964800,      -00.0869089,      -00.4227200,       02.7812000,      -00.0688562,      -00.8330919,       02.9279200,      -00.0695712,      -01.2109700,       02.9583200,       00.1188811,      -00.4226288,       02.7806000,       00.1481641,      -00.8171693,       02.8719600,       00.1263254,      -01.2094960,       02.9547200,       00.0054350,       00.3735016,       02.8806390,       00.0531813,       00.3736469,       02.8817600,      -00.0433718,       00.3569455,       02.9542800,       00.1250428,       00.3307611,       02.9247200
    6937.2640000,       00.0275854,       00.3465208,       02.8680000,       00.0277608,       00.0873173,       02.8862400,      -00.1632477,       00.0871758,       02.8815610,      -00.2151885,      -00.2519273,       02.9389200,      -00.1848237,      -00.1033944,       02.8706410,       00.2197842,       00.0876162,       02.8961200,       00.2463134,      -00.2010425,       02.9072000,       00.2708580,      -00.4452694,       02.9295600,      -00.0657115,      -00.4246959,       02.7942000,      -00.0895813,      -00.8410090,       02.8667200,      -00.0695740,      -01.2110190,       02.9584400,       00.1205827,      -00.4286780,       02.8204000,       00.1495838,      -00.8249997,       02.8994800,       00.1272181,      -01.2180430,       02.9756000,       00.0054226,       00.3726512,       02.8740810,       00.0533407,       00.3747672,       02.8904000,      -00.0432849,       00.3562302,       02.9483600,       00.1250838,       00.3308697,       02.9256800
    6937.3220000,       00.0271545,       00.3411079,       02.8232000,       00.0276600,       00.0870003,       02.8757610,      -00.1644623,       00.0878244,       02.9030000,      -00.2134224,      -00.2498597,       02.9148000,      -00.1636239,      -00.1040269,       02.8882000,       00.2188918,       00.0872605,       02.8843600,       00.2479130,      -00.1797249,       02.9260800,       00.2707323,      -00.4450627,       02.9282000,      -00.0878101,      -00.4271034,       02.8100400,      -00.0693557,      -00.8391353,       02.9491600,      -00.0696953,      -01.2131310,       02.9636000,       00.1202305,      -00.4274257,       02.8121610,       00.1506342,      -00.8565928,       02.9198400,       00.1291608,      -01.2366440,       03.0210400,       00.0053975,       00.3709292,       02.8608000,       00.0528314,       00.3711886,       02.8628000,      -00.0434628,       00.3576945,       02.9604800,       00.1250975,       00.3309060,       02.9260010
    6937.3780000,       00.0270910,       00.3403105,       02.8166000,       00.0274311,       00.0862803,       02.8519600,      -00.1683464,       00.0898985,       02.9715600,      -00.2098053,      -00.2456251,       02.8654000,      -00.1638958,      -00.0818323,       02.8930000,       00.2198298,       00.0876344,       02.8967200,       00.2476453,      -00.2021297,       02.9229200,       00.2698817,      -00.4436644,       02.9190000,      -00.0865839,      -00.4211392,       02.7708000,      -00.0903525,      -00.8227007,       02.8914000,      -00.0704817,      -01.2268200,       02.9970400,       00.1183595,      -00.4207745,       02.7684000,       00.1473820,      -00.8128558,       02.8568000,       00.1286768,      -01.2320100,       03.0097200,       00.0054121,       00.3719302,       02.8685200,       00.0528535,       00.3713441,       02.8640000,      -00.0898387,       00.4320259,       03.8201430,       00.1253865,       00.3316704,       02.9327600
    6937.4370000,       00.0275892,       00.3465691,       02.8684000,       00.0277931,       00.0874190,       02.8896000,      -00.1657835,       00.0885299,       02.9263200,      -00.2149806,      -00.2516839,       02.9360810,      -00.1639638,      -00.1042430,       02.8942000,       00.2200331,       00.0877155,       02.8994000,       00.2515427,      -00.2053107,       02.9689200,       00.2719528,      -00.4470691,       02.9414010,      -00.0873189,      -00.4247140,       02.7943200,      -00.0892363,      -00.8377703,       02.8556800,      -00.0699192,      -01.2170280,       02.9731200,       00.1198576,      -00.4261002,       02.8034400,       00.1499160,      -00.8525090,       02.9059200,       00.1279705,      -01.2252480,       02.9932000,       00.0054153,       00.3721481,       02.8702000,       00.0529384,       00.3719406,       02.8686000,      -00.0434399,       00.3575061,       02.9589200,       00.1246477,       00.3297162,       02.9154800
    6937.4990000,       00.0273314,       00.3213609,       02.8416000,       00.0276065,       00.0868321,       02.8702000,      -00.1659784,       00.0886340,       02.9297600,      -00.2144036,      -00.2510084,       02.9282000,      -00.1852383,      -00.1036264,       02.8770800,       00.2221246,       00.0885492,       02.9269600,       00.2477198,      -00.2021905,       02.9238000,       00.2705770,      -00.4706664,       02.9265200,      -00.0870652,      -00.4234799,       02.7862000,      -00.0914562,      -00.8327503,       02.9267200,      -00.0687001,      -01.1958080,       02.9212800,       00.1190179,      -00.4231152,       02.7838000,       00.1491979,      -00.8228714,       02.8920000,       00.1279107,      -01.2246750,       02.9918000,       00.0054251,       00.3728223,       02.8754000,       00.0528941,       00.3716294,       02.8662000,      -00.0700810,       00.3370129,       02.9800000,       00.1251454,       00.3310326,       02.9271200
    6937.5570000,       00.0273511,       00.3435775,       02.8436400,       00.0281528,       00.0885504,       02.9270000,      -00.1657902,       00.0885335,       02.9264400,      -00.2112405,      -00.2473052,       02.8850000,      -00.1855396,      -00.1037949,       02.8817600,       00.2184455,       00.0870826,       02.8784800,       00.2469675,      -00.2015764,       02.9149200,       00.2693381,      -00.4427708,       02.9131210,      -00.0871777,      -00.4240271,       02.7898000,      -00.0893838,      -00.8138799,       02.8603990,      -00.0685571,      -01.1933190,       02.9152000,       00.1190350,      -00.4231760,       02.7842000,       00.1511233,      -00.8334903,       02.9293200,       00.1287760,      -01.2329600,       03.0120400,       00.0054357,       00.3735535,       02.8810400,       00.0749444,       00.3710848,       02.8620000,      -00.0430600,       00.3317021,       02.9330400,       00.1254173,       00.3317519,       02.9334800
    6937.6130000,       00.0273187,       00.3431716,       02.8402800,       00.0279566,       00.0879333,       02.9066000,      -00.1666220,       00.0889776,       02.9411210,      -00.2098669,      -00.2456971,       02.8662400,      -00.1856195,      -00.1038396,       02.8830000,       00.2194109,       00.0874674,       02.8912000,       00.2464489,      -00.2011532,       02.9088000,       00.2698484,      -00.4693992,       02.9186400,      -00.0875452,      -00.4258145,       02.8015600,      -00.0899526,      -00.8444943,       02.8786000,      -00.0705758,      -01.2284570,       03.0010400,       00.1196250,      -00.4252735,       02.7980010,       00.1491876,      -00.8483669,       02.8918010,       00.1287675,      -01.2328780,       03.0118400,       00.0054036,       00.3713441,       02.8640000,       00.0530454,       00.3726926,       02.8744000,      -00.0874340,       00.4204619,       03.7178900,       00.1251933,       00.3311592,       02.9282400
    6937.6690000,       00.0271352,       00.3190538,       02.8211990,       00.0276827,       00.0870717,       02.8781200,      -00.1640703,       00.0876150,       02.8960800,      -00.2124149,      -00.2486802,       02.9010400,      -00.1856324,      -00.1038468,       02.8832000,       00.2184547,       00.0870862,       02.8786000,       00.2510818,      -00.2049345,       02.9634800,       00.2669970,      -00.4389222,       02.8878000,      -00.0878026,      -00.4270669,       02.8098000,      -00.0902888,      -00.8476509,       02.8893600,      -00.0694442,      -01.2087590,       02.9529200,       00.1180089,      -00.4195281,       02.7602000,       00.1532983,      -00.8454862,       02.9714800,       00.1282048,      -01.2274910,       02.9986800,       00.0053881,       00.3702810,       02.8558000,       00.0756661,       00.3746583,       02.8895600,      -00.0837621,       00.4028039,       03.5617500,       00.1253540,       00.3315845,       02.9320000
    6937.7340000,       00.0274930,       00.3232609,       02.8584000,       00.0275742,       00.0867304,       02.8668400,      -00.1648295,       00.0880204,       02.9094800,      -00.2123944,      -00.2486562,       02.9007600,      -00.1885915,      -00.1313846,       02.9291600,       00.2209013,       00.0880616,       02.9108400,       00.2478215,      -00.1796586,       02.9250000,       00.2697152,      -00.4433907,       02.9171990,      -00.0861152,      -00.4188592,       02.7558000,      -00.0898626,      -00.8182392,       02.8757200,      -00.0687142,      -01.1960530,       02.9218800,       00.1216567,      -00.4324960,       02.8455200,       00.1486593,      -00.8199008,       02.8815600,       00.1305837,      -01.2502670,       03.0543200,       00.0054383,       00.3737299,       02.8824000,       00.0757573,       00.3751095,       02.8930400,      -00.0932454,       00.4484080,       03.9650000,       00.1251933,       00.3311593,       02.9282400
    6937.7920000,       00.0271429,       00.3191444,       02.8220000,       00.0276142,       00.0868563,       02.8710000,      -00.1638732,       00.0875098,       02.8926010,      -00.2171831,      -00.2542624,       02.9661610,      -00.1859028,      -00.1039981,       02.8874000,       00.2191073,       00.0618348,       02.8872000,       00.2481299,      -00.2025252,       02.9286400,       00.2680621,      -00.4406731,       02.8993200,      -00.0865577,      -00.4210115,       02.7699600,      -00.0908975,      -00.8533657,       02.9088400,      -00.0694620,      -01.2090710,       02.9536810,       00.1186143,      -00.4216803,       02.7743600,       00.1489297,      -00.8468999,       02.8868000,       00.1283775,      -01.2291450,       03.0027190,       00.0053979,       00.3709552,       02.8610000,       00.0530181,       00.3725007,       02.8729200,      -00.0754382,       00.3627751,       03.2078000,       00.1252685,       00.3313583,       02.9300000
    6937.8460000,       00.0273564,       00.3216550,       02.8442000,       00.0275834,       00.0867595,       02.8678000,      -00.1623549,       00.0866990,       02.8658000,      -00.2144212,      -00.2510290,       02.9284400,      -00.1876746,      -00.1307459,       02.9149200,       00.2211016,       00.0881414,       02.9134800,       00.2477842,      -00.2022430,       02.9245600,       00.2675704,      -00.4398647,       02.8940010,      -00.0870277,      -00.4232976,       02.7850000,      -00.0894338,      -00.8396242,       02.8620000,      -00.0701722,      -01.2214330,       02.9838800,       00.1194625,      -00.4246958,       02.7942000,       00.1480464,      -00.8165206,       02.8696800,       00.1295285,      -01.2401640,       03.0296400,       00.0053802,       00.3697364,       02.8516000,       00.0530048,       00.3724074,       02.8722000,      -00.0734173,       00.3530568,       03.1218670,       00.1252206,       00.3312316,       02.9288800
    6937.9120000,       00.0054039,       00.3460617,       02.8642000,       00.0279012,       00.0877591,       02.9008410,      -00.1661438,       00.0887223,       02.9326800,      -00.2129977,      -00.2493625,       02.9090000,      -00.1874738,      -00.1048769,       02.9118000,       00.2206402,       00.0879575,       02.9074000,       00.2507937,      -00.1818132,       02.9600800,       00.2696007,      -00.4432024,       02.9159600,      -00.0863852,      -00.4201725,       02.7644400,      -00.0892401,      -00.8378054,       02.8558000,      -00.0707423,      -01.2313550,       03.0081200,       00.1200132,      -00.4266534,       02.8070800,       00.1479185,      -00.8411499,       02.8672000,       00.1266503,      -01.2126070,       02.9623200,       00.0053896,       00.3703846,       02.8565990,       00.0526099,       00.3696327,       02.8508000,      -00.0877619,       00.4220388,       03.7318330,       00.1250359,       00.3307431,       02.9245600
    6937.9720000,       00.0273949,       00.3221074,       02.8482000,       00.0278635,       00.0876404,       02.8969200,      -00.1666831,       00.0890103,       02.9422000,      -00.2159237,      -00.2527880,       02.9489600,      -00.1901830,      -00.1553316,       02.9538800,       00.2208740,       00.0880507,       02.9104800,       00.2486146,      -00.2029208,       02.9343600,       00.2712945,      -00.4459869,       02.9342800,      -00.0866602,      -00.4215100,       02.7732400,      -00.0902538,      -00.8473224,       02.8882400,      -00.0694940,      -01.2096280,       02.9550410,       00.1191154,      -00.4234617,       02.7860800,       00.1551205,      -00.8555360,       03.0068010,       00.1309804,      -01.2540660,       03.0636000,       00.0053705,       00.3690726,       02.8464800,       00.0523161,       00.3675685,       02.8348800,      -00.0714887,       00.3437822,       03.0398570,       00.1252360,       00.3312724,       02.9292400
    6938.0310000,       00.0274622,       00.3228990,       02.8552000,       00.0277373,       00.0872435,       02.8838000,      -00.1619855,       00.0865017,       02.8592800,      -00.2138910,      -00.2504083,       02.9212000,      -00.1872291,      -00.1304355,       02.9080000,       00.2226377,       00.0887538,       02.9337200,       00.2508785,      -00.1818747,       02.9610810,       00.2692826,      -00.4426795,       02.9125200,      -00.0867039,      -00.4217228,       02.7746400,      -00.0904388,      -00.8490592,       02.8941610,      -00.0695260,      -01.2101840,       02.9564000,       00.1177216,      -00.4185067,       02.7534800,       00.1500976,      -00.8535417,       02.9094400,       00.1273840,      -01.2196320,       02.9794800,       00.0054380,       00.3737091,       02.8822400,       00.0530875,       00.3729882,       02.8766800,       00.0000000,       00.0000000,       00.0000000,       00.1255353,       00.3320640,       02.9362400
    6938.0860000,       00.0271891,       00.3196872,       02.8268000,       00.0278681,       00.0876550,       02.8974000,      -00.1644464,       00.0878159,       02.9027190,      -00.2123534,      -00.2261850,       02.9002000,      -00.2107601,      -00.3898104,       02.8784400,       00.2203488,       00.0621851,       02.9035600,       00.2493432,      -00.2035155,       02.9429610,       00.2697189,      -00.4433968,       02.9172390,      -00.0874964,      -00.4255774,       02.8000000,      -00.0668940,      -00.8093503,       02.8444800,      -00.0703952,      -01.2253130,       02.9933600,       00.1199294,      -00.4263556,       02.8051200,       00.1496705,      -00.8254776,       02.9011600,       00.1258619,      -01.2050590,       02.9438800,       00.0054558,       00.3749332,       02.8916800,       00.0527760,       00.3707995,       02.8597990,       00.0000000,       00.0000000,       00.0000000,       00.1258158,       00.3328058,       02.9428000
    6938.1420000,       00.0272429,       00.3203206,       02.8324000,       00.0278581,       00.0876235,       02.8963600,      -00.1612898,       00.0861302,       02.8470000,      -00.2141195,      -00.2280661,       02.9243200,      -00.2097292,      -00.3879037,       02.8643600,       00.2186033,       00.0616925,       02.8805600,       00.2492551,      -00.2034436,       02.9419210,       00.2678957,      -00.4403996,       02.8975200,      -00.0879589,      -00.4278270,       02.8148010,      -00.0904975,      -00.8496106,       02.8960400,      -00.0694611,      -01.2090540,       02.9536400,       00.1180944,      -00.4198321,       02.7622000,       00.1486325,      -00.8452101,       02.8810400,       00.1269599,      -01.2155710,       02.9695610,       00.0054458,       00.3742485,       02.8864000,       00.0756620,       00.3746375,       02.8894000,      -00.0706031,       00.3395235,       03.0022000,       00.1258876,       00.3329959,       02.9444800
    6938.1990000,       00.0273157,       00.3211755,       02.8399600,       00.0277408,       00.0872544,       02.8841600,      -00.1642720,       00.0877227,       02.8996400,      -00.2143128,      -00.2282720,       02.9269600,      -00.2073862,      -00.3616714,       02.8323600,       00.2195232,       00.0619521,       02.8926800,       00.2506141,      -00.2045528,       02.9579600,       00.2668676,      -00.4387095,       02.8864000,      -00.0876751,      -00.4264467,       02.8057200,      -00.0901425,      -00.8462778,       02.8846800,      -00.0699502,      -01.2175680,       02.9744400,       00.1196592,      -00.4253950,       02.7988000,       00.1499305,      -00.8525913,       02.9062000,       00.1300672,      -01.2453220,       03.0422400,       00.0054470,       00.3743264,       02.8870000,       00.0756609,       00.3746324,       02.8893610,      -00.0711111,       00.3419663,       03.0238000,       00.1257508,       00.3326339,       02.9412800
    6938.2590000,       00.0273641,       00.3217455,       02.8450000,       00.0277931,       00.0874190,       02.8896000,      -00.1632704,       00.0871879,       02.8819600,      -00.2163893,      -00.2043702,       02.9553200,      -00.2318527,      -00.3657219,       02.8640800,       00.2176199,       00.0614150,       02.8676000,       00.2499295,      -00.2039940,       02.9498800,       00.2677552,      -00.4401686,       02.8960000,      -00.0875027,      -00.4256079,       02.8002010,      -00.0911937,      -00.8561468,       02.9183200,      -00.0695712,      -01.2109700,       02.9583200,       00.1195053,      -00.4248478,       02.7952000,       00.1493052,      -00.8490356,       02.8940800,       00.1282339,      -01.2277690,       02.9993590,       00.0054500,       00.3745338,       02.8886000,       00.0756829,       00.3747413,       02.8902010,      -00.0433160,       00.3336744,       02.9504800,       00.1254310,       00.3317881,       02.9338000
    6938.3160000,       00.0275719,       00.3241883,       02.8666000,       00.0278047,       00.0874553,       02.8908000,      -00.1668622,       00.0891059,       02.9453600,      -00.2395236,      -00.1817371,       02.9588400,      -00.2835597,      -00.3937757,       02.9077200,       00.2170431,       00.0612522,       02.8600000,       00.2490348,      -00.2032638,       02.9393200,       00.2688462,      -00.4419621,       02.9078000,      -00.0867127,      -00.4217654,       02.7749200,      -00.0903813,      -00.8485193,       02.8923200,      -00.0446760,      -01.2456820,       03.0431210,       00.1188828,      -00.4226349,       02.7806400,       00.1501719,      -00.8539642,       02.9108800,       00.1291181,      -01.2362350,       03.0200400,       00.0054622,       00.3753740,       02.8950800,       00.0533252,       00.3746583,       02.8895600,      -00.0432960,       00.3335206,       02.9491200,       00.1255729,       00.3321635,       02.9371200
