       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2794.82600,       -021.18805,       -023.66048,        021.18805,        023.66048
      2794.88700,       -029.69438,        012.24321,        029.69438,        012.24321
      2794.94400,       -012.48785,       -015.65101,        012.48785,        015.65101
      2794.99700,       -026.05187,        011.61091,        026.05187,        011.61091
      2795.05500,       -033.47463,       -020.28845,        033.47463,        020.28845
      2795.12300,       -025.24452,        014.90464,        025.24452,        014.90464
      2795.18200,       -032.46977,       -014.93256,        032.46977,        014.93256
      2795.23500,       -009.54359,       -014.21550,        009.54359,        014.21550
      2795.30000,       -024.25498,       -015.08648,        024.25498,        015.08648
      2795.35800,       -021.76182,       -022.84440,        021.76182,        022.84440
      2795.41800,       -026.40805,       -022.82132,        026.40805,        022.82132
      2795.48000,       -020.94249,        027.85104,        020.94249,        027.85104
      2795.53600,       -025.54570,       -030.80655,        025.54570,        030.80655
      2795.58900,       -019.41882,       -046.50113,        019.41882,        046.50113
      2795.64700,       -025.98749,       -049.91486,        025.98749,        049.91486
      2795.70600,       -029.20643,       -047.86226,        029.20643,        047.86226
      2795.76200,       -024.42732,        054.48466,        024.42732,        054.48466
      2795.82400,       -025.69753,       -059.60285,        025.69753,        059.60285
      2795.88000,       -032.24709,       -061.63433,        032.24709,        061.63433
      2795.93800,       -023.95312,        079.61096,        023.95312,        079.61096
      2795.99300,       -019.68010,        086.17154,        019.68010,        086.17154
      2796.05200,       -032.69011,        101.25440,        032.69011,        101.25440
      2796.10300,       -023.58781,        094.68192,        023.58781,        094.68192
      2796.16100,       -022.48376,       -109.55160,        022.48376,        109.55160
      2796.22200,       -016.28320,       -102.85850,        016.28320,        102.85850
      2796.27600,       -031.14600,       -111.33830,        031.14600,        111.33830
      2796.33400,       -027.10312,       -113.37820,        027.10312,        113.37820
      2796.39700,       -020.22353,        116.20680,        020.22353,        116.20680
      2796.45500,       -029.44306,       -120.89800,        029.44306,        120.89800
      2796.52100,       -033.33403,       -129.15910,        033.33403,        129.15910
      2796.57600,       -019.20658,       -123.67480,        019.20658,        123.67480
      2796.63300,       -029.65593,       -130.17180,        029.65593,        130.17180
      2796.68900,       -034.68401,       -136.71250,        034.68401,        136.71250
      2796.75000,       -026.92177,       -135.31880,        026.92177,        135.31880
      2796.80600,       -032.34347,       -137.37620,        032.34347,        137.37620
      2796.86200,       -021.40215,       -140.88260,        021.40215,        140.88260
      2796.91900,       -028.83654,       -131.19250,        028.83654,        131.19250
      2796.98000,       -022.66772,       -146.02690,        022.66772,        146.02690
      2797.03900,       -036.08991,       -145.84180,        036.08991,        145.84180
      2797.09500,       -031.07090,       -142.41410,        031.07090,        142.41410
      2797.16200,       -031.81082,       -139.69050,        031.81082,        139.69050
      2797.22800,       -029.94809,       -141.69000,        029.94809,        141.69000
      2797.28400,       -028.26298,       -138.52380,        028.26298,        138.52380
      2797.33900,       -025.68694,       -137.18660,        025.68694,        137.18660
      2797.39500,       -032.29907,       -144.97690,        032.29907,        144.97690
      2797.45500,       -030.30851,       -143.61310,        030.30851,        143.61310
      2797.52000,       -029.69655,       -141.70370,        029.69655,        141.70370
      2797.57400,       -024.47679,       -139.55660,        024.47679,        139.55660
      2797.63800,       -029.11843,        139.54650,        029.11843,        139.54650
      2797.69900,       -025.78300,       -133.76130,        025.78300,        133.76130
      2797.75500,       -031.51163,       -130.49020,        031.51163,        130.49020
      2797.81400,       -018.23493,        126.23830,        018.23493,        126.23830
      2797.87400,       -027.01988,       -125.65170,        027.01988,        125.65170
      2797.93300,       -023.53173,        118.39630,        023.53173,        118.39630
      2797.99100,       -032.94356,       -118.55750,        032.94356,        118.55750
      2798.05100,       -022.84141,       -103.20110,        022.84141,        103.20110
      2798.10700,       -026.04783,       -103.26300,        026.04783,        103.26300
      2798.16600,       -025.50802,        100.70580,        025.50802,        100.70580
      2798.22100,       -023.77898,        093.35754,        023.77898,        093.35754
      2798.28100,       -025.86324,        091.77587,        025.86324,        091.77587
      2798.34000,       -021.68228,        079.30714,        021.68228,        079.30714
      2798.39500,       -031.36719,        072.61260,        031.36719,        072.61260
      2798.45400,       -013.33582,        068.24197,        013.33582,        068.24197
      2798.51300,       -018.08162,        057.79502,        018.08162,        057.79502
      2798.57200,       -008.15921,       -055.94886,        008.15921,        055.94886
      2798.62700,       -018.02300,       -048.25152,        018.02300,        048.25152
      2798.69100,       -027.77138,        051.24282,        027.77138,        051.24282
      2798.74700,       -027.70081,        042.97810,        027.70081,        042.97810
      2798.80400,       -021.29007,        038.07502,        021.29007,        038.07502
      2798.85900,       -018.29010,       -033.81213,        018.29010,        033.81213
      2798.91900,       -024.72562,       -023.86189,        024.72562,        023.86189
      2798.97700,       -027.58157,       -027.71077,        027.58157,        027.71077
      2799.03200,       -019.70331,       -020.05578,        019.70331,        020.05578
      2799.08900,       -029.28630,       -021.56104,        029.28630,        021.56104
      2799.14500,       -020.18055,       -014.24917,        020.18055,        014.24917
      2799.21500,       -015.76022,       -011.24632,        015.76022,        011.24632
      2799.27200,       -021.06239,       -012.12169,        021.06239,        012.12169
      2799.33100,       -017.53395,       -007.36772,        017.53395,        007.36772
      2799.39300,       -018.70036,       -018.70409,        018.70036,        018.70409
      2799.45000,       -023.72735,        009.73868,        023.72735,        009.73868
      2799.50600,       -020.94169,       -013.30101,        020.94169,        013.30101
      2799.56800,       -024.93620,       -010.04921,        024.93620,        010.04921
      2799.62500,       -026.40137,       -011.03464,        026.40137,        011.03464
      2799.68200,       -027.78400,       -016.69251,        027.78400,        016.69251
      2799.73700,       -028.25906,       -014.88771,        028.25906,        014.88771
      2799.79200,       -027.98892,       -013.21988,        027.98892,        013.21988
      2799.85500,       -017.99504,       -005.49701,        017.99504,        005.49701
      2799.92100,       -015.38301,       -005.69564,        015.38301,        005.69564
      2799.97600,       -025.11182,        005.21395,        025.11182,        005.21395
      2800.03300,       -028.03187,       -012.97058,        028.03187,        012.97058
      2800.09300,       -007.69751,       -008.86129,        007.69751,        008.86129
      2800.15600,       -020.52738,       -007.98645,        020.52738,        007.98645
      2800.21100,       -023.04440,       -009.23316,        023.04440,        009.23316
      2800.27200,       -020.94023,       -012.07331,        020.94023,        012.07331
      2800.32700,       -014.83597,        005.50566,        014.83597,        005.50566
      2800.39300,       -018.67248,       -008.27251,        018.67248,        008.27251
      2800.45600,       -019.32036,       -005.61196,        019.32036,        005.61196
      2800.51200,       -027.09877,       -006.05919,        027.09877,        006.05919
      2800.56900,       -029.06624,        005.31397,        029.06624,        005.31397
      2800.62600,       -022.02364,       -009.48359,        022.02364,        009.48359
      2800.68500,       -024.78660,       -009.31262,        024.78660,        009.31262
      2800.74100,       -025.08999,       -007.59011,        025.08999,        007.59011
      2800.79700,       -023.13750,       -013.30487,        023.13750,        013.30487
      2800.85400,       -022.62654,        005.74259,        022.62654,        005.74259
      2800.91000,       -024.76602,       -008.96002,        024.76602,        008.96002
      2800.97500,       -015.66153,       -008.11261,        015.66153,        008.11261
      2801.03000,       -021.01188,        005.81746,        021.01188,        005.81746
      2801.08600,       -028.46183,        005.10477,        028.46183,        005.10477
      2801.14500,       -021.35688,       -011.00169,        021.35688,        011.00169
      2801.20100,       -013.02307,       -010.63180,        013.02307,        010.63180
      2801.26700,       -026.46702,       -011.63987,        026.46702,        011.63987
