       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      7029.75200,        014.10492,       -057.95013,        014.10492,       -057.95013
      7029.81100,       -032.93674,       -050.57009,       -032.93674,        050.57009
      7029.86900,       -013.56879,       -046.95050,        013.56879,       -046.95050
      7029.93000,       -016.54774,       -087.39993,        016.54774,       -087.39993
      7029.98400,       -016.75443,       -087.60583,        016.75443,       -087.60583
      7030.04000,        015.55702,       -079.33471,        015.55702,       -079.33471
      7030.10200,        013.32206,       -062.78130,        013.32206,        062.78130
      7030.16400,       -021.00945,       -087.00326,        021.00945,       -087.00326
      7030.21800,       -026.95946,       -085.44051,        026.95946,       -085.44051
      7030.27700,       -031.98584,       -097.16969,        031.98584,       -097.16969
      7030.33500,       -021.79949,        081.33703,        021.79949,        081.33703
      7030.39600,       -029.40459,        091.92731,        029.40459,        091.92731
      7030.45300,       -025.12754,        089.02124,        025.12754,        089.02124
      7030.50700,       -031.97145,        096.14236,        031.97145,        096.14236
      7030.56800,       -022.04382,        104.69190,        022.04382,        104.69190
      7030.63300,       -028.24434,        109.68140,        028.24434,        109.68140
      7030.68500,       -031.65164,        110.97060,        031.65164,        110.97060
      7030.75000,       -020.27802,        113.19470,        020.27802,        113.19470
      7030.80700,       -033.43997,        107.12190,        033.43997,        107.12190
      7030.86500,       -033.66559,        126.43220,        033.66559,        126.43220
      7030.91900,       -019.14950,        112.50660,        019.14950,        112.50660
      7030.97900,        000.00000,        000.00000,        000.00000,        000.00000
      7031.03700,       -028.18532,        102.62400,        028.18532,        102.62400
      7031.09400,       -029.09991,        092.88887,        029.09991,        092.88887
      7031.15000,       -029.99396,        094.31438,        029.99396,        094.31438
      7031.20600,       -017.54105,       -085.37862,        017.54105,       -085.37862
      7031.26500,       -019.17839,       -072.76450,        019.17839,       -072.76450
      7031.32800,       -031.99911,       -050.91073,        031.99911,        050.91073
      7031.38200,       -036.61955,       -053.20731,       -036.61955,        053.20731
      7031.44000,       -013.42988,       -046.22345,        013.42988,       -046.22345
      7031.50200,        012.98989,       -051.73191,        012.98989,       -051.73191
      7031.56200,        017.84557,       -051.61646,        017.84557,       -051.61646
      7031.61900,        012.91475,       -061.48921,        012.91475,       -061.48921
      7031.67600,       -021.26635,       -089.03141,        021.26635,       -089.03141
      7031.73700,       -030.70897,       -086.50382,        030.70897,       -086.50382
      7031.79700,        000.00000,        000.00000,        000.00000,        000.00000
      7031.85300,       -023.96340,        073.12158,        023.96340,        073.12158
      7031.91200,       -035.27306,        082.12540,        035.27306,        082.12540
      7031.96800,       -035.03793,        086.79069,        035.03793,        086.79069
      7032.02700,       -033.64690,        096.72351,        033.64690,        096.72351
      7032.08400,       -032.41807,        097.23705,        032.41807,        097.23705
      7032.14900,       -036.94709,        103.52880,        036.94709,        103.52880
      7032.20300,       -027.19333,        114.65300,        027.19333,        114.65300
      7032.26100,       -035.38515,        110.51210,        035.38515,        110.51210
      7032.31500,       -031.06223,        108.55070,        031.06223,        108.55070
      7032.36900,       -032.20757,        117.01320,        032.20757,        117.01320
      7032.42700,       -029.80685,        124.14490,        029.80685,        124.14490
      7032.48500,       -030.22742,        124.78100,        030.22742,        124.78100
      7032.54500,        000.00000,        000.00000,        000.00000,        000.00000
      7032.60200,       -021.07152,        098.92735,        021.07152,        098.92735
      7032.65900,       -038.76701,        093.03982,        038.76701,        093.03982
      7032.71500,       -020.59909,        090.64990,        020.59909,       -090.64990
      7032.77200,        011.20606,        073.99497,        011.20606,       -073.99497
      7032.83400,        014.11337,        085.43707,        014.11337,       -085.43707
      7032.88900,       -014.66885,       -052.04455,        014.66885,       -052.04455
      7032.94700,       -031.94947,       -050.12627,       -031.94947,        050.12627
      7033.00400,       -031.66285,       -025.25573,       -031.66285,       -025.25573
      7033.06100,       -025.41193,       -082.78374,        025.41193,       -082.78374
      7033.11700,       -025.37998,       -067.00716,        025.37998,       -067.00716
      7033.17200,       -021.93362,       -090.57196,        021.93362,       -090.57196
      7033.23100,       -025.32860,        050.20006,        025.32860,        050.20006
      7033.28600,        000.00000,        000.00000,        000.00000,        000.00000
      7033.34100,       -020.11923,        066.83071,        020.11923,        066.83071
      7033.39900,       -032.87538,       -098.24608,        032.87538,       -098.24608
      7033.45400,       -024.05679,       -093.86056,        024.05679,       -093.86056
      7033.50800,       -031.60918,        071.25478,        031.60918,        071.25478
      7033.56700,       -019.29485,        082.58875,        019.29485,        082.58875
      7033.62600,       -024.56659,        086.64093,        024.56659,        086.64093
      7033.69000,       -029.00749,        095.02350,        029.00749,        095.02350
      7033.74900,       -030.66423,        098.46040,        030.66423,        098.46040
      7033.80500,       -029.63470,        105.38580,        029.63470,        105.38580
      7033.86700,       -028.88682,        110.41570,        028.88682,        110.41570
      7033.92700,       -029.23448,        109.83240,        029.23448,        109.83240
      7033.98100,       -019.96755,        112.44960,        019.96755,        112.44960
      7034.04200,       -034.20251,        124.02680,        034.20251,        124.02680
      7034.10600,        000.00000,        000.00000,        000.00000,        000.00000
      7034.17400,       -031.41012,        116.88860,        031.41012,        116.88860
      7034.23400,       -024.84590,        088.48150,        024.84590,        088.48150
      7034.30100,       -026.69012,        092.16844,        026.69012,        092.16844
      7034.37100,       -027.66062,       -089.23146,        027.66062,       -089.23146
      7034.43000,        012.18879,       -053.23330,        012.18879,       -053.23330
      7034.48600,       -027.01823,       -050.27068,        027.01823,       -050.27068
      7034.54400,       -037.76274,       -029.98181,       -037.76274,       -029.98181
      7034.61000,       -039.49768,       -055.56504,       -039.49768,        055.56504
