       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6048.68000,       -026.52274,        074.74654,        026.52274,        074.74654
      6048.74400,       -036.51989,        079.16504,        036.51989,        079.16504
      6048.80200,       -034.87993,        089.07199,        034.87993,        089.07199
      6048.85800,       -031.71617,        088.15992,        031.71617,        088.15992
      6048.91700,       -022.97444,        095.40456,        022.97444,        095.40456
      6048.97600,       -031.17207,        099.41088,        031.17207,        099.41088
      6049.03200,       -028.19116,        098.72028,        028.19116,        098.72028
      6049.08700,       -030.71243,        099.29927,        030.71243,        099.29927
      6049.14400,       -024.97934,        112.67070,        024.97934,        112.67070
      6049.20300,       -030.94201,        105.03660,        030.94201,        105.03660
      6049.25700,       -033.27363,        110.13610,        033.27363,        110.13610
      6049.31300,       -031.42325,        117.22740,        031.42325,        117.22740
      6049.37600,       -032.85860,        107.41470,        032.85860,        107.41470
      6049.43400,       -025.73162,        105.58690,        025.73162,        105.58690
      6049.49100,       -032.18537,        104.96450,        032.18537,        104.96450
      6049.55900,       -033.15837,        104.01790,        033.15837,        104.01790
      6049.61600,       -029.15511,        105.19460,        029.15511,        105.19460
      6049.67900,       -034.04799,        093.98997,        034.04799,        093.98997
      6049.73800,       -015.40684,        093.64848,        015.40684,        093.64848
      6049.80500,       -022.87579,        090.88728,        022.87579,        090.88728
      6049.86200,       -024.17772,        093.60648,        024.17772,        093.60648
      6049.91600,        000.00000,        000.00000,        000.00000,        000.00000
      6049.97700,       -034.70630,       -101.07470,        034.70630,       -101.07470
      6050.03200,       -028.25421,       -086.05987,        028.25421,       -086.05987
      6050.09000,        014.44798,       -086.86161,        014.44798,       -086.86161
      6050.14800,       -030.30828,       -026.26879,        030.30828,       -026.26879
      6050.20700,       -027.72913,       -018.46483,        027.72913,       -018.46483
      6050.26600,       -026.64306,        053.43989,        026.64306,        053.43989
      6050.32700,       -027.13289,        045.77513,        027.13289,        045.77513
      6050.38400,       -026.82971,        037.46389,        026.82971,        037.46389
      6050.44500,       -025.62987,        032.73625,        025.62987,        032.73625
      6050.49900,       -031.81884,        033.04265,        031.81884,        033.04265
      6050.55400,       -021.97078,        033.80764,        021.97078,        033.80764
      6050.61200,       -027.36942,        043.43129,        027.36942,        043.43129
      6050.66900,       -027.29294,        048.04052,        027.29294,        048.04052
      6050.73300,       -024.79708,        054.77909,        024.79708,        054.77909
      6050.78700,       -019.67458,        060.53912,        019.67458,        060.53912
      6050.84500,       -037.27162,        054.12952,        037.27162,        054.12952
      6050.90500,       -028.08609,        070.90711,        028.08609,        070.90711
      6050.96100,       -021.54962,        069.46864,        021.54962,        069.46864
      6051.02100,       -033.43671,        072.68511,        033.43671,        072.68511
      6051.08500,       -022.91092,        064.75854,        022.91092,        064.75854
      6051.15000,       -022.95884,        075.62935,        022.95884,        075.62935
      6051.21000,       -026.24112,        077.63274,        026.24112,        077.63274
      6051.26500,       -024.92879,        083.99303,        024.92879,        083.99303
      6051.33100,       -025.74626,        090.20708,        025.74626,        090.20708
      6051.38600,       -014.64197,        092.52971,        014.64197,        092.52971
      6051.44200,       -026.63029,        088.38060,        026.63029,        088.38060
