       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    7144.6640000,       00.0274969,       00.3233061,       02.8588000,       00.0274080,       00.0862077,       02.8495600,      -00.1630347,       00.0616334,       02.8778000,      -00.2144124,      -00.2283781,       02.9283200,      -00.1859518,      -00.4389771,       02.8881600,       00.2202456,       00.0878002,       02.9022000,       00.2497228,      -00.2038253,       02.9474400,       00.2999368,      -00.4500603,       02.9610800,      -00.0656175,      -00.4240879,       02.7902000,      -00.0673859,      -00.8406218,       02.8654000,      -00.0698007,      -01.2149650,       02.9680800,       00.1450831,      -00.4274378,       02.8122400,       00.1705801,      -00.8181822,       02.8755200,       00.2068365,      -01.2422280,       03.0346800,       00.0054545,       00.3748451,       02.8910010,       00.0755499,       00.3740826,       02.8851200,      -00.0701036,       00.3371214,       02.9809600,       00.1245691,       00.3295081,       02.9136400
    7144.7290000,       00.0270794,       00.3401656,       02.8154010,       00.0277127,       00.0871661,       02.8812400,      -00.1644873,       00.0878377,       02.9034400,      -00.2133873,      -00.2498186,       02.9143200,      -00.1846538,      -00.4359128,       02.8680000,       00.2216723,       00.0883689,       02.9210000,       00.2497397,      -00.1810491,       02.9476400,       00.2969507,      -00.4455796,       02.9316000,      -00.0664913,      -00.4297359,       02.8273600,      -00.0671489,      -00.8376647,       02.8553200,      -00.0694347,      -01.2085960,       02.9525190,       00.1452482,      -00.4279242,       02.8154400,       00.1981314,      -00.8271281,       02.9069600,       00.2070546,      -01.2435370,       03.0378800,       00.0054160,       00.3722000,       02.8706010,       00.0754263,       00.3734706,       02.8804000,      -00.0429390,       00.3533836,       02.9248000,       00.1244476,       00.3291869,       02.9108000
    7144.7830000,       00.0524091,       00.3431281,       02.8399200,       00.0276450,       00.0869531,       02.8742000,      -00.1641564,       00.0620575,       02.8976000,      -00.1867809,      -00.2486801,       02.9010390,      -00.1859079,      -00.4388736,       02.8874800,       00.2213749,       00.0882503,       02.9170800,       00.2491399,      -00.1806143,       02.9405610,       00.3000016,      -00.4272587,       02.9617200,      -00.0658620,      -00.4256687,       02.8006010,      -00.0673596,      -00.8402932,       02.8642800,      -00.0696963,      -01.2131480,       02.9636400,       00.1445218,      -00.4257841,       02.8013600,       00.1952361,      -00.8150411,       02.8644800,       00.2056505,      -01.2351050,       03.0172800,       00.0274026,       00.3693993,       02.8490000,       00.0751173,       00.3719406,       02.8686000,      -00.0430652,       00.3544226,       02.9334000,       00.1248855,       00.3303450,       02.9210410
    7144.8380000,       00.0525915,       00.3443219,       02.8498000,       00.0278470,       00.0875884,       02.8952000,      -00.1627855,       00.0869289,       02.8734010,      -00.2169370,      -00.2310672,       02.9628010,      -00.1862299,      -00.4396336,       02.8924800,       00.2212443,       00.0881983,       02.9153600,       00.2744861,      -00.2053024,       02.9688010,       00.2947991,      -00.4423512,       02.9103600,      -00.0653964,      -00.4226592,       02.7808010,      -00.0678713,      -00.8466770,       02.8860400,      -00.0684762,      -01.1919110,       02.9117610,       00.1440286,      -00.4243310,       02.7918000,       00.1920163,      -00.8264931,       02.8172400,       00.2049145,      -01.2306840,       03.0064800,       00.0274815,       00.3704624,       02.8572000,       00.0749287,       00.3710070,       02.8614000,      -00.0429525,       00.3534947,       02.9257190,       00.1251437,       00.3310281,       02.9270800
    7144.9080000,       00.0522113,       00.3418329,       02.8292010,       00.0273472,       00.0860165,       02.8432400,      -00.1625974,       00.0614681,       02.8700800,      -00.2138325,      -00.2503398,       02.9204000,      -00.1835078,      -00.4583922,       02.8502010,       00.2201879,       00.0877772,       02.9014400,       00.2483096,      -00.2026718,       02.9307600,       00.2917563,      -00.4377853,       02.8803200,      -00.0658470,      -00.4255714,       02.7999600,      -00.0674753,      -00.8417366,       02.8692000,      -00.0431991,      -01.2045020,       02.9425200,       00.1443155,      -00.4251761,       02.7973600,       00.1984067,      -00.8282775,       02.9110000,       00.2050453,      -01.2314700,       03.0084000,       00.0272222,       00.3669668,       02.8302400,       00.1008582,       00.3733980,       02.8798400,      -00.0433800,       00.3570131,       02.9548400,       00.1248478,       00.3302454,       02.9201600
    7144.9650000,       00.0525989,       00.3443702,       02.8502000,       00.0275738,       00.0867292,       02.8668000,      -00.1650062,       00.0881148,       02.9126010,      -00.2139379,      -00.2278727,       02.9218400,      -00.1850323,      -00.4145868,       02.8738800,       00.2197812,       00.0876151,       02.8960810,       00.2488383,      -00.1803956,       02.9370010,       00.2971006,      -00.4231271,       02.9330800,      -00.0662289,      -00.4280397,       02.8162000,      -00.0671320,      -00.8374534,       02.8546000,      -00.0444958,      -01.2406560,       03.0308400,       00.1450872,      -00.4274499,       02.8123200,       00.1922999,      -00.8027834,       02.8214000,       00.2053997,      -01.2335980,       03.0136000,       00.0276527,       00.3727704,       02.8750000,       00.1020924,       00.3779672,       02.9150800,      -00.0433771,       00.3569890,       02.9546400,       00.1244134,       00.3290964,       02.9100000
    7145.0300000,       00.0525206,       00.3438579,       02.8459600,       00.0275469,       00.0866445,       02.8640000,      -00.1601183,       00.0855046,       02.8263200,      -00.2107924,      -00.2245223,       02.8788800,      -00.1814938,      -00.4533614,       02.8189200,       00.2204884,       00.0878970,       02.9054000,       00.2510682,      -00.1820122,       02.9633200,       00.2953340,      -00.4431538,       02.9156400,      -00.0659693,      -00.4263616,       02.8051600,      -00.0678516,      -00.8464305,       02.8852000,      -00.0693868,      -01.2077610,       02.9504800,       00.1441421,      -00.4246655,       02.7940010,       00.1973217,      -00.8237476,       02.8950800,       00.2056942,      -01.2353670,       03.0179200,       00.0276738,       00.3730557,       02.8772000,       00.0998314,       00.3695964,       02.8505200,      -00.0434587,       00.3576607,       02.9602000,       00.2148657,       00.5032141,       04.1648810
    7145.0910000,       00.0522209,       00.3418957,       02.8297200,       00.0275477,       00.0866469,       02.8640800,      -00.1644057,       00.0877941,       02.9020000,      -00.2116388,      -00.2254239,       02.8904400,      -00.1802087,      -00.4037789,       02.7989610,       00.2206160,       00.0879478,       02.9070800,       00.2513732,      -00.1822334,       02.9669200,       00.2980974,      -00.4245467,       02.9429210,      -00.0663747,      -00.4289820,       02.8224000,      -00.0675223,      -00.8423234,       02.8712000,      -00.0701873,      -01.2216950,       02.9845200,       00.1456795,      -00.4291948,       02.8238000,       00.1934803,      -00.8077114,       02.8387200,       00.2052471,      -01.2326820,       03.0113600,       00.0276923,       00.3955648,       02.8791200,       00.1006607,       00.3726667,       02.8742000,      -00.0435162,       00.3581343,       02.9641200,       00.2069043,       00.4845686,       04.0105610
    7145.1520000,       00.0521117,       00.3411805,       02.8238010,       00.0278508,       00.0876005,       02.8956000,      -00.1396488,       00.0883544,       02.9205200,      -00.2102886,      -00.1986084,       02.8720000,      -00.2127252,      -00.4474416,       03.3040000,       00.2196992,       00.0620018,       02.8950000,       00.2742975,      -00.2051614,       02.9667610,       00.2974977,      -00.4464003,       02.9370010,      -00.0657068,      -00.4246654,       02.7940000,      -00.0677998,      -00.8457850,       02.8830000,      -00.0441252,      -01.2303240,       03.0056000,       00.1451678,      -00.4276871,       02.8138810,       00.2002470,      -00.8359599,       02.9380000,       00.2022672,      -01.2147850,       02.9676400,       00.0273853,       00.3691659,       02.8472000,       00.1002895,       00.3712923,       02.8636000,      -00.0438251,       00.3606765,       02.9851600,       00.1788869,       00.3921427,       03.4674800
    7145.2120000,       00.0275884,       00.3465595,       02.8683200,       00.0277808,       00.0873803,       02.8883200,      -00.1641270,       00.0876453,       02.8970800,      -00.2299745,      -00.1744918,       02.8408800,      -00.2237153,      -00.3284670,       02.7635600,       00.2191680,       00.0618519,       02.8880000,       00.2746266,      -00.1824422,       02.9703200,       00.3008282,      -00.4284359,       02.9698810,      -00.0663042,      -00.4285260,       02.8194000,      -00.0662675,      -00.8266690,       02.8178400,      -00.0445369,      -01.2418020,       03.0336400,       00.1449717,      -00.4271095,       02.8100800,       00.1965501,      -00.8205268,       02.8837600,       00.2027988,      -01.2179780,       02.9754400,       00.0054432,       00.3740670,       02.8850000,       00.0748868,       00.3707996,       02.8598000,      -00.0438292,       00.3607097,       02.9854350,       00.1235464,       00.3268029,       02.8897200
