       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2071.58100,       -024.94494,        125.69210,        024.94494,        125.69210
      2071.63800,       -030.03770,        138.83650,        030.03770,        138.83650
      2071.69900,       -025.32826,        124.98870,        025.32826,        124.98870
      2071.75600,       -030.13177,       -123.38060,        030.13177,        123.38060
      2071.82700,       -026.71488,        129.97120,        026.71488,        129.97120
      2071.89000,       -021.85221,        123.02030,        021.85221,        123.02030
      2071.94900,       -030.91877,        131.76900,        030.91877,        131.76900
      2072.01700,       -033.59772,       -127.59550,        033.59772,        127.59550
      2072.07400,       -024.94218,       -119.98830,        024.94218,        119.98830
      2072.14200,       -023.33506,       -122.79460,        023.33506,        122.79460
      2072.20100,       -033.39899,       -124.48010,        033.39899,        124.48010
      2072.25800,       -026.19536,       -124.33580,        026.19536,        124.33580
      2072.31400,       -029.42687,       -124.18750,        029.42687,        124.18750
      2072.37600,       -029.96315,       -119.81350,        029.96315,        119.81350
      2072.44000,       -029.33210,       -124.27540,        029.33210,        124.27540
      2072.49600,       -033.61319,       -127.38440,        033.61319,        127.38440
      2072.55100,       -031.09838,       -120.75780,        031.09838,        120.75780
      2072.61900,       -024.31083,       -119.84900,        024.31083,        119.84900
      2072.67700,       -025.30860,       -122.67630,        025.30860,        122.67630
      2072.74100,       -034.73211,       -126.74300,        034.73211,        126.74300
      2072.79700,       -022.87284,       -122.53820,        022.87284,        122.53820
      2072.85600,       -029.77447,       -123.97330,        029.77447,        123.97330
      2072.91200,       -022.49625,       -114.48840,        022.49625,        114.48840
      2072.96800,       -026.97294,       -122.43250,        026.97294,        122.43250
      2073.02700,       -022.15529,       -122.13700,        022.15529,        122.13700
      2073.08100,       -018.32927,       -119.20470,        018.32927,        119.20470
      2073.13700,       -030.11016,       -125.71250,        030.11016,        125.71250
      2073.19600,       -026.93294,       -124.50250,        026.93294,        124.50250
      2073.25300,       -024.44042,       -117.56400,        024.44042,        117.56400
      2073.31100,       -033.04694,        127.11130,        033.04694,        127.11130
      2073.37200,       -029.42822,       -126.02940,        029.42822,        126.02940
      2073.43100,       -021.72693,        121.09820,        021.72693,        121.09820
      2073.49000,       -020.87683,        120.44300,        020.87683,        120.44300
      2073.54700,       -028.53447,        121.25030,        028.53447,        121.25030
      2073.60400,       -020.68814,       -124.90720,        020.68814,        124.90720
      2073.65800,       -027.81463,       -124.44630,        027.81463,        124.44630
      2073.71500,       -032.58929,       -120.58460,        032.58929,        120.58460
      2073.77200,       -028.23609,        134.24670,        028.23609,        134.24670
      2073.83100,       -030.99452,       -122.40580,        030.99452,        122.40580
      2073.88300,       -034.18109,       -124.51180,        034.18109,        124.51180
      2073.94300,       -021.14258,        128.70880,        021.14258,        128.70880
      2074.00500,       -037.33068,       -128.01280,        037.33068,        128.01280
      2074.06900,       -033.88925,        139.17220,        033.88925,        139.17220
      2074.12300,       -019.18752,        137.43250,        019.18752,        137.43250
      2074.18300,       -021.17103,       -120.91470,        021.17103,        120.91470
      2074.24000,       -016.97380,       -118.34190,        016.97380,        118.34190
      2074.29500,       -019.68030,       -116.38080,        019.68030,        116.38080
      2074.35400,       -033.34309,        126.24630,        033.34309,        126.24630
      2074.41200,       -033.44490,       -118.01510,        033.44490,        118.01510
      2074.47200,       -030.11121,       -119.79550,        030.11121,        119.79550
      2074.53200,       -038.06229,       -117.18330,        038.06229,        117.18330
      2074.58700,       -019.23341,       -117.07280,        019.23341,        117.07280
      2074.64300,       -032.93390,        124.11780,        032.93390,        124.11780
      2074.69900,       -033.94504,        132.44070,        033.94504,        132.44070
      2074.75700,       -034.31794,       -114.44450,        034.31794,        114.44450
      2074.81300,       -025.97172,        135.84220,        025.97172,        135.84220
      2074.87200,       -026.87081,       -133.91590,        026.87081,        133.91590
      2074.92800,       -017.62362,        122.40280,        017.62362,        122.40280
      2074.98400,       -030.64053,       -131.49260,        030.64053,        131.49260
      2075.04600,       -025.26693,        143.72140,        025.26693,        143.72140
      2075.10400,       -017.24803,        130.01610,        017.24803,        130.01610
      2075.16100,       -026.98078,       -144.03030,        026.98078,        144.03030
      2075.21900,       -032.09055,        128.56080,        032.09055,        128.56080
