       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6428.82400,       -042.22575,       -017.74986,       -042.22575,        017.74986
      6428.87700,       -033.37192,       -051.05176,        033.37192,        051.05176
      6428.94100,       -017.31420,       -087.00452,        017.31420,       -087.00452
      6428.99800,       -021.13297,       -098.56007,        021.13297,       -098.56007
      6429.05100,       -023.64465,       -100.64470,        023.64465,       -100.64470
      6429.10900,       -026.15810,       -101.72900,        026.15810,       -101.72900
      6429.16800,       -022.43724,        093.17630,        022.43724,        093.17630
      6429.22700,        000.00000,        000.00000,        000.00000,        000.00000
      6429.29400,       -020.62862,        097.13049,        020.62862,        097.13049
      6429.35000,        000.00000,        000.00000,        000.00000,        000.00000
      6429.41700,       -025.27147,        097.92433,        025.27147,        097.92433
      6429.47400,        000.00000,        000.00000,        000.00000,        000.00000
      6429.53000,        000.00000,        000.00000,        000.00000,        000.00000
      6429.58400,       -022.79503,       -105.49620,        022.79503,       -105.49620
      6429.64400,       -021.83584,       -105.03020,        021.83584,       -105.03020
      6429.70300,       -024.27174,       -105.46290,        024.27174,       -105.46290
      6429.76800,       -018.02247,       -109.67680,        018.02247,       -109.67680
      6429.82300,        000.00000,        000.00000,        000.00000,        000.00000
      6429.88100,       -025.53697,        105.12370,        025.53697,        105.12370
      6429.93600,       -023.06998,        096.85703,        023.06998,        096.85703
      6429.99700,       -025.64947,        094.08144,        025.64947,        094.08144
      6430.05500,       -024.26005,        098.18149,        024.26005,        098.18149
      6430.10900,       -022.93794,        100.54020,        022.93794,        100.54020
      6430.16600,       -022.80379,        098.20197,        022.80379,        098.20197
      6430.22800,       -026.92125,        085.38306,        026.92125,        085.38306
      6430.28800,       -014.11175,        088.46167,        014.11175,        088.46167
      6430.34800,       -016.35021,        087.63074,        016.35021,        087.63074
      6430.40200,       -023.42074,        084.52534,        023.42074,        084.52534
      6430.45800,       -022.64257,        084.23401,        022.64257,        084.23401
      6430.51800,       -022.28200,        088.06750,        022.28200,        088.06750
      6430.57300,       -026.61883,        089.63379,        026.61883,        089.63379
      6430.63100,       -029.93505,        093.75932,        029.93505,        093.75932
      6430.69100,       -022.06227,        107.13820,        022.06227,        107.13820
      6430.75400,       -025.79763,        098.17600,        025.79763,        098.17600
      6430.81100,       -028.65436,        102.86250,        028.65436,        102.86250
      6430.87100,       -017.29584,        101.38300,        017.29584,        101.38300
      6430.92700,       -028.97297,        098.61791,        028.97297,        098.61791
      6430.98300,       -026.36269,        087.67299,        026.36269,        087.67299
      6431.04400,       -028.87860,        093.96607,        028.87860,        093.96607
      6431.09700,       -028.68951,        090.76879,        028.68951,        090.76879
      6431.16100,       -031.21511,        092.22395,        031.21511,        092.22395
      6431.21600,       -040.06573,        087.79803,        040.06573,        087.79803
      6431.28000,       -024.36482,        095.32048,        024.36482,        095.32048
      6431.33600,       -023.67581,        089.09798,        023.67581,        089.09798
      6431.39600,       -024.56324,        096.46450,        024.56324,        096.46450
      6431.45500,       -024.79788,        099.72621,        024.79788,        099.72621
      6431.51500,       -029.74774,        090.53114,        029.74774,        090.53114
      6431.56800,       -026.77873,        091.84207,        026.77873,        091.84207
      6431.62400,       -027.35351,        083.03347,        027.35351,        083.03347
      6431.67800,       -030.87989,        076.01002,        030.87989,        076.01002
      6431.73500,       -022.11338,       -089.05082,        022.11338,        089.05082
      6431.79700,       -025.63576,       -079.83324,        025.63576,       -079.83324
      6431.85400,       -032.94688,        058.62314,        032.94688,        058.62314
      6431.91300,       -027.56382,        065.41319,        027.56382,        065.41319
      6431.96700,       -024.41013,        066.58777,        024.41013,        066.58777
      6432.02300,       -016.57466,        058.85139,        016.57466,        058.85139
      6432.07800,       -028.42166,       -048.75349,        028.42166,        048.75349
      6432.13400,       -026.79319,        051.59123,        026.79319,        051.59123
      6432.19200,       -027.56734,       -061.76962,        027.56734,        061.76962
      6432.24700,       -027.17580,        058.93623,        027.17580,        058.93623
      6432.30300,       -022.59237,       -072.83975,        022.59237,        072.83975
      6432.36400,       -018.70925,        078.68720,        018.70925,        078.68720
      6432.42100,       -027.29052,       -085.60343,        027.29052,        085.60343
      6432.48600,       -029.43345,        090.91015,        029.43345,        090.91015
      6432.54400,       -025.46253,        087.38028,        025.46253,        087.38028
      6432.60300,       -021.50119,        090.22538,        021.50119,        090.22538
      6432.65900,       -021.15343,        095.56268,        021.15343,        095.56268
      6432.71300,       -017.28885,        092.89813,        017.28885,        092.89813
      6432.77400,       -017.58226,        083.61113,        017.58226,        083.61113
      6432.83300,       -030.35208,        073.69923,        030.35208,        073.69923
      6432.89200,       -037.19909,        080.61834,        037.19909,        080.61834
      6432.95700,       -026.28695,        083.65463,        026.28695,        083.65463
      6433.01100,       -034.97642,        088.39893,        034.97642,        088.39893
      6433.06900,       -032.18818,        083.35301,        032.18818,        083.35301
      6433.12900,       -034.14479,        089.71087,        034.14479,        089.71087
      6433.18300,       -035.96967,        095.33591,        035.96967,        095.33591
      6433.23900,       -027.88736,        091.86375,        027.88736,        091.86375
      6433.30400,       -026.19265,        094.32277,        026.19265,        094.32277
      6433.36400,       -029.82949,       -096.47697,        029.82949,        096.47697
      6433.41800,       -020.89553,        095.12057,        020.89553,        095.12057
      6433.47700,       -030.96415,        094.38128,        030.96415,        094.38128
      6433.53400,       -018.32079,       -104.14050,        018.32079,        104.14050
      6433.59200,       -028.50995,        105.60680,        028.50995,        105.60680
      6433.64800,       -035.05876,        103.07050,        035.05876,        103.07050
      6433.71100,       -027.80750,        103.10700,        027.80750,        103.10700
      6433.76800,       -030.28375,        103.46330,        030.28375,        103.46330
      6433.83300,       -031.06268,        110.65410,        031.06268,        110.65410
      6433.89100,       -024.06225,        103.24640,        024.06225,        103.24640
      6433.95700,       -028.55703,        103.85180,        028.55703,        103.85180
      6434.01100,       -024.39009,       -104.40820,        024.39009,        104.40820
      6434.06800,       -026.29602,        107.14920,        026.29602,        107.14920
      6434.12500,       -021.22805,       -106.49810,        021.22805,        106.49810
      6434.18300,       -023.12821,        103.62120,        023.12821,        103.62120
      6434.23900,       -026.82885,        095.10015,        026.82885,        095.10015
