NO_OF_FRAMES	20798
NO_OF_CAMERAS	4
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-07-16, 16:25:05.621	24782.55780500
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
TRAJECTORY_TYPES	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
6051	60.50000	233.862	230.802	63.541	357.412	298.883	289.995	534.915	182.945	250.759	741.405	82.838	127.776	838.827	119.382	141.375
6052	60.51000	232.919	230.601	63.381	355.935	298.341	290.169	533.392	182.291	251.321	740.363	82.299	129.115	837.856	118.675	142.897
6053	60.52000	232.006	230.393	63.223	354.543	297.894	290.334	531.926	181.655	251.872	739.299	81.773	130.422	836.941	117.942	144.356
6054	60.53000	231.163	230.234	63.041	353.174	297.448	290.590	530.484	181.054	252.421	738.285	81.261	131.674	836.072	117.278	145.797
6055	60.54000	230.323	230.050	62.910	351.869	296.969	290.728	529.068	180.485	252.995	737.332	80.842	132.925	835.319	116.690	147.223
6056	60.55000	229.535	229.900	62.731	350.515	296.452	290.909	527.692	179.945	253.532	736.399	80.484	134.182	834.583	116.123	148.584
6057	60.56000	228.790	229.754	62.571	349.240	295.997	291.053	526.341	179.408	254.105	735.496	80.104	135.373	833.820	115.514	149.890
6058	60.57000	228.097	229.632	62.417	348.026	295.622	291.263	525.037	178.903	254.641	734.604	79.731	136.472	833.055	114.894	151.162
6059	60.58000	227.400	229.473	62.283	346.882	295.327	291.403	523.834	178.453	255.177	733.736	79.363	137.577	832.335	114.334	152.413
6060	60.59000	226.753	229.342	62.143	345.664	294.920	291.664	522.677	178.011	255.644	732.835	78.932	138.686	831.591	113.771	153.639
6061	60.60000	226.170	229.252	61.996	344.578	294.583	291.824	521.484	177.515	256.194	731.940	78.489	139.753	830.835	113.189	154.858
6062	60.61000	225.575	229.143	61.864	343.468	294.231	291.992	520.272	177.040	256.758	731.082	78.062	140.781	830.031	112.576	156.103
6063	60.62000	225.030	229.080	61.722	342.392	293.908	292.170	519.137	176.570	257.284	730.198	77.608	141.788	829.249	111.998	157.356
6064	60.63000	224.464	229.006	61.599	341.320	293.601	292.284	518.153	176.183	257.739	729.347	77.168	142.856	828.504	111.425	158.638
6065	60.64000	223.986	228.967	61.442	340.334	293.346	292.429	517.042	175.760	258.256	728.577	76.731	143.831	827.694	110.847	159.940
6066	60.65000	223.466	228.892	61.295	339.285	293.027	292.626	515.960	175.315	258.797	727.808	76.267	144.838	826.898	110.188	161.266
6067	60.66000	223.004	228.851	61.141	338.398	292.865	292.702	514.993	174.961	259.274	726.986	75.786	145.887	826.124	109.527	162.597
6068	60.67000	222.563	228.770	61.023	337.375	292.584	292.910	513.988	174.609	259.803	726.199	75.309	146.943	825.398	108.850	163.959
6069	60.68000	222.140	228.675	60.869	336.522	292.411	292.996	512.951	174.248	260.370	725.417	74.769	148.055	824.685	108.131	165.287
6070	60.69000	221.770	228.625	60.748	335.533	292.160	293.182	511.981	173.923	260.888	724.625	74.233	149.135	823.945	107.423	166.571
6071	60.70000	221.423	228.567	60.599	334.662	291.973	293.328	511.022	173.626	261.383	723.836	73.663	150.230	823.175	106.714	167.861
6072	60.71000	221.080	228.514	60.470	333.741	291.734	293.466	510.023	173.269	261.970	723.043	73.090	151.328	822.368	106.007	169.201
6073	60.72000	220.734	228.476	60.317	332.877	291.546	293.609	509.115	172.978	262.498	722.221	72.525	152.423	821.541	105.329	170.641
6074	60.73000	220.388	228.445	60.200	331.986	291.351	293.735	508.179	172.668	262.985	721.385	71.906	153.574	820.735	104.638	172.080
6075	60.74000	220.016	228.399	60.093	331.129	291.168	293.853	507.188	172.296	263.562	720.553	71.233	154.757	819.920	103.917	173.497
6076	60.75000	219.682	228.374	59.960	330.257	290.965	293.979	506.333	172.004	264.050	719.743	70.565	155.915	819.040	103.154	174.937
6077	60.76000	219.353	228.387	59.808	329.410	290.852	294.112	505.368	171.668	264.605	718.960	69.925	157.089	818.169	102.376	176.456
6078	60.77000	219.008	228.415	59.684	328.552	290.630	294.241	504.372	171.295	265.136	718.155	69.212	158.261	817.298	101.612	178.022
6079	60.78000	218.659	228.427	59.549	327.774	290.564	294.316	503.502	170.991	265.574	717.346	68.508	159.456	816.402	100.812	179.594
6080	60.79000	218.303	228.437	59.410	326.903	290.399	294.464	502.506	170.615	266.129	716.538	67.807	160.629	815.535	99.974	181.154
6081	60.80000	217.944	228.472	59.249	326.050	290.252	294.531	501.499	170.244	266.671	715.691	67.096	161.847	814.629	99.134	182.728
6082	60.81000	217.599	228.494	59.130	325.266	290.211	294.617	500.602	169.957	267.168	714.815	66.401	163.057	813.701	98.312	184.367
6083	60.82000	217.258	228.511	58.991	324.359	290.001	294.777	499.569	169.593	267.701	713.987	65.736	164.275	812.844	97.499	185.988
6084	60.83000	216.929	228.524	58.840	323.579	289.959	294.837	498.532	169.230	268.247	713.113	65.030	165.535	811.899	96.665	187.597
6085	60.84000	216.569	228.554	58.684	322.754	289.817	294.928	497.561	168.942	268.702	712.270	64.353	166.827	810.955	95.853	189.320
6086	60.85000	216.248	228.567	58.562	321.872	289.659	295.072	496.499	168.587	269.262	711.371	63.699	168.118	810.025	95.054	191.020
6087	60.86000	215.902	228.589	58.414	321.067	289.633	295.117	495.390	168.223	269.796	710.517	63.040	169.383	809.105	94.233	192.714
6088	60.87000	215.552	228.603	58.283	320.197	289.475	295.203	494.347	167.896	270.306	709.617	62.366	170.615	808.085	93.365	194.353
6089	60.88000	215.180	228.631	58.146	319.323	289.362	295.351	493.271	167.550	270.833	708.662	61.648	171.909	807.021	92.546	196.101
6090	60.89000	214.820	228.668	58.026	318.449	289.262	295.398	492.153	167.178	271.376	707.652	60.941	173.233	805.968	91.737	197.829
6091	60.90000	214.468	228.736	57.867	317.585	289.139	295.513	491.054	166.809	271.893	706.627	60.208	174.502	804.819	90.873	199.532
6092	60.91000	214.085	228.795	57.715	316.691	289.036	295.582	490.011	166.502	272.385	705.606	59.453	175.767	803.708	90.065	201.282
6093	60.92000	213.653	228.792	57.600	315.783	288.918	295.698	488.846	166.142	272.932	704.597	58.720	177.024	802.533	89.235	203.094
6094	60.93000	213.285	228.879	57.419	314.856	288.809	295.772	487.700	165.758	273.486	703.543	57.939	178.306	801.336	88.381	204.852
6095	60.94000	212.885	228.902	57.271	313.943	288.723	295.835	486.598	165.483	273.966	702.488	57.164	179.548	800.090	87.458	206.631
6096	60.95000	212.442	228.887	57.140	312.996	288.609	295.960	485.469	165.147	274.482	701.362	56.383	180.888	798.875	86.570	208.455
6097	60.96000	212.046	228.921	56.977	312.036	288.438	296.037	484.281	164.770	275.044	700.247	55.589	182.246	797.598	85.647	210.313
6098	60.97000	211.612	228.946	56.808	311.127	288.379	296.050	483.052	164.381	275.596	699.154	54.834	183.556	796.380	84.703	212.097
6099	60.98000	211.130	228.945	56.680	310.106	288.203	296.217	481.901	164.044	276.086	698.047	54.059	184.922	795.089	83.784	213.999
6100	60.99000	210.700	228.970	56.498	309.160	288.126	296.221	480.649	163.642	276.628	696.931	53.310	186.309	793.843	82.933	215.843
6101	61.00000	210.260	229.002	56.322	308.204	288.006	296.300	479.383	163.243	277.213	695.776	52.540	187.707	792.564	82.014	217.711
6102	61.01000	209.798	229.020	56.174	307.142	287.872	296.423	478.080	162.877	277.775	694.616	51.825	189.183	791.322	81.152	219.570
6103	61.02000	209.363	229.036	55.980	306.247	287.891	296.391	476.756	162.486	278.369	693.497	51.156	190.595	790.113	80.355	221.448
6104	61.03000	208.936	229.066	55.819	305.129	287.685	296.535	475.496	162.162	278.875	692.349	50.434	192.032	788.764	79.418	223.319
6105	61.04000	208.502	229.081	55.650	304.177	287.668	296.574	474.165	161.787	279.448	691.140	49.714	193.462	787.465	78.620	225.211
6106	61.05000	208.089	229.107	55.463	303.121	287.520	296.624	472.832	161.422	279.995	689.942	49.015	194.908	786.156	77.796	227.129
6107	61.06000	207.628	229.109	55.310	302.119	287.405	296.672	471.502	161.065	280.560	688.816	48.368	196.354	784.845	76.933	228.963
6108	61.07000	207.173	229.121	55.167	301.104	287.277	296.733	470.200	160.717	281.108	687.579	47.632	197.829	783.512	76.093	230.938
6109	61.08000	206.721	229.150	54.981	300.068	287.098	296.821	468.980	160.425	281.634	686.345	46.896	199.293	782.169	75.228	232.896
6110	61.09000	206.291	229.201	54.831	299.082	287.040	296.808	467.718	160.094	282.190	685.163	46.179	200.749	780.864	74.342	234.788
6111	61.10000	205.842	229.199	54.664	298.034	286.901	296.871	466.427	159.758	282.754	683.998	45.499	202.229	779.514	73.457	236.756
6112	61.11000	205.376	229.218	54.503	297.031	286.767	296.940	465.104	159.410	283.294	682.753	44.735	203.720	778.213	72.560	238.638
6113	61.12000	204.917	229.230	54.348	296.072	286.731	296.890	463.867	159.130	283.822	681.533	43.981	205.166	776.888	71.589	240.521
6114	61.13000	204.488	229.265	54.164	294.977	286.567	297.085	462.584	158.787	284.369	680.446	43.165	206.514	775.647	70.607	242.405
6115	61.14000	204.052	229.276	54.005	293.983	286.508	297.059	461.267	158.463	284.939	679.073	42.478	207.991	774.187	69.789	244.348
6116	61.15000	203.591	229.259	53.856	292.999	286.445	297.083	459.944	158.111	285.469	677.869	41.649	209.496	772.873	68.739	246.178
6117	61.16000	203.137	229.256	53.684	291.933	286.267	297.181	458.639	157.790	285.993	676.659	40.953	210.882	771.480	67.839	248.086
6118	61.17000	202.671	229.234	53.527	290.971	286.254	297.146	457.385	157.523	286.481	675.389	40.197	212.269	770.063	66.933	249.961
6119	61.18000	202.210	229.216	53.349	289.850	286.008	297.260	456.048	157.189	287.012	674.085	39.439	213.656	768.653	65.958	251.789
6120	61.19000	201.757	229.226	53.171	288.889	285.969	297.213	454.684	156.829	287.549	672.804	38.701	215.004	767.219	65.018	253.537
6121	61.20000	201.273	229.192	52.993	287.825	285.780	297.264	453.380	156.509	288.027	671.542	37.987	216.308	765.804	64.096	255.283
6122	61.21000	200.799	229.218	52.838	286.794	285.632	297.265	452.113	156.201	288.484	670.182	37.213	217.614	764.301	63.164	257.032
6123	61.22000	200.367	229.226	52.638	285.793	285.481	297.252	450.770	155.846	288.961	668.861	36.444	218.818	762.808	62.215	258.708
6124	61.23000	199.894	229.241	52.473	284.724	285.300	297.348	449.424	155.473	289.450	667.512	35.677	219.951	761.283	61.185	260.289
6125	61.24000	199.427	229.264	52.290	283.694	285.190	297.335	448.075	155.105	289.885	666.164	34.920	221.053	759.730	60.219	261.808
6126	61.25000	198.984	229.296	52.102	282.719	285.141	297.306	446.792	154.809	290.307	664.736	34.096	222.095	758.160	59.228	263.287
6127	61.26000	198.528	229.326	51.932	281.607	284.941	297.424	445.441	154.450	290.745	663.293	33.280	223.049	756.514	58.236	264.716
6128	61.27000	198.044	229.347	51.755	280.639	284.903	297.408	444.064	154.050	291.151	661.827	32.473	223.909	754.868	57.254	266.009
6129	61.28000	197.584	229.403	51.575	279.552	284.672	297.487	442.676	153.636	291.557	660.352	31.641	224.666	753.061	56.175	267.307
6130	61.29000	197.106	229.448	51.403	278.583	284.614	297.457	441.323	153.247	291.901	658.803	30.752	225.334	751.306	55.102	268.415
6131	61.30000	196.603	229.503	51.209	277.517	284.422	297.479	439.952	152.823	292.246	657.212	29.755	225.913	749.471	53.967	269.496
6132	61.31000	196.114	229.600	51.017	276.475	284.279	297.474	438.553	152.363	292.573	655.607	28.791	226.457	747.578	52.818	270.538
6133	61.32000	195.576	229.667	50.839	275.459	284.110	297.437	437.157	151.875	292.906	653.927	27.723	226.925	745.653	51.636	271.489
6134	61.33000	195.059	229.765	50.638	274.374	283.962	297.503	435.783	151.412	293.228	652.220	26.649	227.291	743.596	50.363	272.416
6135	61.34000	194.491	229.820	50.487	273.355	283.867	297.478	434.454	150.963	293.538	650.533	25.560	227.618	741.559	49.074	273.241
6136	61.35000	194.001	229.966	50.272	272.299	283.768	297.493	432.988	150.462	293.911	648.708	24.341	227.824	739.464	47.740	273.937
6137	61.36000	193.438	230.029	50.096	271.211	283.667	297.516	431.550	149.987	294.288	646.847	23.144	228.002	737.233	46.267	274.529
6138	61.37000	192.903	230.136	49.874	270.155	283.630	297.503	430.073	149.470	294.648	644.937	21.832	227.972	734.957	44.828	274.986
6139	61.38000	192.359	230.229	49.687	269.082	283.542	297.510	428.624	148.972	294.967	642.912	20.447	227.870	732.546	43.385	275.338
6140	61.39000	191.846	230.326	49.499	268.009	283.469	297.527	427.159	148.479	295.289	640.884	19.082	227.569	729.936	41.784	275.623
6141	61.40000	191.279	230.425	49.311	266.915	283.333	297.526	425.641	147.948	295.588	638.741	17.646	227.236	727.303	40.258	275.797
6142	61.41000	190.720	230.537	49.125	265.866	283.255	297.488	424.118	147.390	295.928	636.441	16.090	226.838	724.574	38.685	275.870
6143	61.42000	190.148	230.672	48.925	264.789	283.170	297.457	422.574	146.801	296.288	634.090	14.429	226.309	721.693	36.992	275.839
6144	61.43000	189.559	230.790	48.738	263.688	283.049	297.457	421.007	146.202	296.656	631.739	12.777	225.572	718.794	35.269	275.585
6145	61.44000	188.988	230.935	48.536	262.585	283.035	297.419	419.433	145.586	296.987	629.300	11.038	224.701	715.797	33.499	275.084
6146	61.45000	188.382	231.036	48.349	261.414	282.899	297.496	417.864	145.011	297.319	626.693	9.245	223.660	712.568	31.555	274.458
6147	61.46000	187.818	231.170	48.151	260.398	282.980	297.341	416.251	144.392	297.650	623.980	7.294	222.380	709.321	29.723	273.603
6148	61.47000	187.211	231.281	47.938	259.196	282.889	297.427	414.686	143.788	297.961	621.129	5.351	220.931	705.872	27.728	272.493
6149	61.48000	186.605	231.399	47.757	258.119	282.869	297.440	413.078	143.156	298.240	618.185	3.300	219.307	702.272	25.800	271.352
6150	61.49000	185.993	231.526	47.535	257.061	282.879	297.384	411.482	142.501	298.394	615.139	1.221	217.564	698.540	23.829	269.981
6151	61.50000	185.376	231.691	47.331	255.894	282.748	297.436	409.852	141.804	298.514	611.899	-0.881	215.797	694.686	21.835	268.541
6152	61.51000	184.759	231.863	47.096	254.807	282.748	297.382	408.224	141.131	298.656	608.561	-3.050	213.920	690.743	19.777	266.957
6153	61.52000	184.097	232.036	46.887	253.617	282.668	297.449	406.627	140.376	298.777	605.163	-5.219	211.835	686.817	17.685	265.074
6154	61.53000	183.450	232.236	46.650	252.516	282.687	297.365	404.976	139.544	298.862	601.718	-7.449	209.575	682.805	15.544	263.019
6155	61.54000	182.785	232.418	46.423	251.382	282.693	297.354	403.341	138.728	298.948	598.259	-9.704	207.131	678.775	13.437	260.673
6156	61.55000	182.120	232.642	46.195	250.158	282.582	297.337	401.717	137.816	298.877	594.677	-11.996	204.574	674.498	11.298	258.353
6157	61.56000	181.422	232.823	46.008	249.084	282.605	297.281	400.159	137.003	298.763	591.023	-14.283	202.031	670.278	9.312	255.894
6158	61.57000	180.767	233.138	45.734	247.882	282.414	297.300	398.651	136.093	298.421	587.284	-16.491	199.537	665.928	7.295	253.607
6159	61.58000	180.012	233.365	45.521	246.757	282.347	297.213	397.059	135.125	298.154	583.591	-18.655	196.997	661.767	5.389	251.202
6160	61.59000	179.264	233.632	45.288	245.558	282.152	297.229	395.558	134.090	297.838	579.967	-20.812	194.526	657.679	3.467	248.784
6161	61.60000	178.501	233.925	45.019	244.532	282.159	297.081	394.096	133.055	297.538	576.334	-22.987	192.078	653.575	1.568	246.361
6162	61.61000	177.776	234.190	44.782	243.364	282.020	297.090	392.618	132.031	297.296	572.763	-25.093	189.597	649.565	-0.257	243.809
6163	61.62000	177.034	234.475	44.547	242.243	281.948	297.036	391.075	130.995	297.110	569.169	-27.086	187.066	645.552	-2.052	241.206
6164	61.63000	176.337	234.725	44.325	241.121	281.879	296.985	389.528	130.056	296.966	565.519	-29.000	184.507	641.515	-3.831	238.511
6165	61.64000	175.610	234.948	44.125	239.927	281.717	297.036	387.927	129.103	296.704	561.826	-30.872	181.973	637.466	-5.508	235.884
6166	61.65000	174.874	235.174	43.938	238.924	281.659	296.911	386.445	128.298	296.388	558.090	-32.665	179.443	633.359	-7.044	233.349
6167	61.66000	174.148	235.422	43.740	237.755	281.370	297.006	384.911	127.417	296.038	554.336	-34.426	177.067	629.381	-8.542	230.800
6168	61.67000	173.419	235.695	43.522	236.784	281.227	296.879	383.355	126.523	295.695	550.609	-36.120	174.786	625.488	-10.068	228.325
6169	61.68000	172.653	235.946	43.330	235.761	281.067	296.772	381.808	125.647	295.321	547.006	-37.766	172.556	621.708	-11.489	225.931
6170	61.69000	171.889	236.176	43.102	234.622	280.843	296.787	380.240	124.659	294.951	543.485	-39.409	170.338	618.090	-12.867	223.544
6171	61.70000	171.158	236.419	42.898	233.602	280.757	296.698	378.729	123.798	294.697	540.010	-40.977	168.146	614.501	-14.302	221.074
6172	61.71000	170.416	236.586	42.706	232.517	280.552	296.771	377.249	122.865	294.325	536.635	-42.513	165.928	611.035	-15.620	218.559
6173	61.72000	169.699	236.770	42.540	231.503	280.409	296.684	375.731	121.964	294.071	533.301	-43.954	163.703	607.530	-16.840	216.099
6174	61.73000	168.990	236.963	42.311	230.446	280.185	296.698	374.281	121.058	293.745	529.953	-45.329	161.481	604.023	-18.010	213.539
6175	61.74000	168.244	237.126	42.141	229.454	279.988	296.632	372.873	120.135	293.272	526.657	-46.682	159.256	600.509	-19.010	211.098
6176	61.75000	167.520	237.334	41.940	228.444	279.790	296.590	371.446	119.275	292.882	523.403	-48.008	157.177	597.119	-19.975	208.633
6177	61.76000	166.750	237.486	41.747	227.387	279.485	296.585	370.040	118.317	292.311	520.281	-49.251	155.139	593.887	-20.811	206.300
6178	61.77000	165.987	237.657	41.528	226.482	279.361	296.447	368.648	117.378	291.774	517.291	-50.521	153.135	590.772	-21.646	203.982
6179	61.78000	165.225	237.813	41.332	225.336	278.966	296.570	367.315	116.482	291.253	514.427	-51.648	151.243	587.839	-22.421	201.659
6180	61.79000	164.480	237.960	41.103	224.395	278.840	296.407	365.985	115.536	290.668	511.698	-52.673	149.334	585.034	-23.119	199.401
6181	61.80000	163.773	238.069	40.909	223.373	278.570	296.382	364.654	114.596	290.168	508.970	-53.646	147.426	582.281	-23.800	197.132
6182	61.81000	163.109	238.214	40.718	222.353	278.337	296.421	363.423	113.740	289.666	506.318	-54.566	145.442	579.571	-24.439	194.792
6183	61.82000	162.446	238.243	40.534	221.445	278.198	296.317	362.123	112.833	289.143	503.703	-55.389	143.485	576.910	-24.992	192.441
6184	61.83000	161.841	238.284	40.368	220.357	277.835	296.438	360.915	112.043	288.685	501.059	-56.150	141.469	574.263	-25.467	190.007
6185	61.84000	161.239	238.291	40.190	219.492	277.634	296.334	359.650	111.220	288.232	498.456	-56.885	139.393	571.649	-25.900	187.517
6186	61.85000	160.635	238.294	40.020	218.599	277.391	296.283	358.496	110.518	287.733	495.805	-57.504	137.280	569.007	-26.245	184.952
6187	61.86000	160.061	238.310	39.824	217.637	277.052	296.300	357.320	109.758	287.293	493.076	-58.136	135.152	566.370	-26.607	182.297
6188	61.87000	159.440	238.272	39.668	216.828	276.871	296.208	356.267	109.069	286.754	490.400	-58.627	132.842	563.804	-26.963	179.598
6189	61.88000	158.908	238.314	39.489	215.979	276.578	296.196	355.272	108.370	286.159	487.684	-59.193	130.548	561.270	-27.278	176.882
6190	61.89000	158.323	238.303	39.337	215.596	276.032	296.714	354.268	107.625	285.542	485.103	-59.640	128.153	558.897	-27.618	174.034
6191	61.90000	157.784	238.282	39.161	214.451	276.051	296.085	353.359	106.941	284.976	482.501	-60.104	125.727	556.449	-28.044	171.150
6192	61.91000	157.264	238.237	39.002	213.700	275.800	296.036	352.481	106.184	284.240	479.942	-60.546	123.197	554.047	-28.361	168.191
6193	61.92000	156.779	238.185	38.858	213.362	275.230	296.573	351.651	105.447	283.548	477.410	-60.995	120.606	551.701	-28.612	165.111
6194	61.93000	156.322	238.116	38.692	212.304	275.327	295.997	350.851	104.745	282.827	474.840	-61.389	117.950	549.288	-28.826	161.945
6195	61.94000	155.874	238.046	38.553	211.717	275.160	295.941	350.105	103.973	281.997	472.161	-61.763	115.388	546.875	-28.948	158.732
6196	61.95000	155.408	238.005	38.425	211.495	274.617	296.483	349.407	103.300	281.280	469.516	-62.189	112.863	544.470	-29.039	155.501
6197	61.96000	154.992	238.026	38.276	210.960	274.380	296.508	348.741	102.591	280.461	466.899	-62.590	110.381	542.057	-29.084	152.333
6198	61.97000	154.566	238.039	38.136	210.046	274.443	295.906	348.062	101.856	279.653	464.256	-62.913	107.992	539.657	-28.990	149.184
6199	61.98000	154.139	238.049	38.032	209.551	274.203	295.807	347.495	101.246	278.876	461.886	-63.253	105.534	537.434	-28.970	146.038
6200	61.99000	153.747	238.075	37.877	209.091	273.997	295.749	346.861	100.485	278.063	459.555	-63.546	103.079	535.233	-28.962	142.919
6201	62.00000	153.381	238.072	37.778	208.602	273.774	295.770	346.415	99.819	277.188	457.319	-63.826	100.624	533.134	-28.889	139.811
6202	62.01000	153.065	238.073	37.656	208.571	273.246	296.319	345.986	99.166	276.372	455.078	-64.059	98.212	531.018	-28.853	136.767
6203	62.02000	152.768	238.056	37.586	207.801	273.378	295.776	345.567	98.468	275.471	452.922	-64.234	95.823	528.927	-28.866	133.809
6204	62.03000	152.528	238.027	37.502	207.501	273.237	295.715	345.211	97.856	274.608	450.791	-64.414	93.495	526.965	-28.740	130.801
6205	62.04000	152.288	238.008	37.446	207.237	273.020	295.699	344.814	97.194	273.823	448.772	-64.510	91.167	525.029	-28.535	127.882
6206	62.05000	152.065	238.015	37.385	207.011	272.801	295.718	344.389	96.493	272.966	446.889	-64.579	88.900	523.183	-28.231	125.004
6207	62.06000	151.841	238.057	37.326	206.766	272.546	295.732	343.999	95.916	272.273	445.039	-64.633	86.695	521.403	-27.876	122.195
6208	62.07000	151.648	238.096	37.264	206.510	272.253	295.819	343.636	95.261	271.465	443.305	-64.597	84.620	519.813	-27.456	119.446
6209	62.08000	151.456	238.155	37.195	206.360	272.054	295.795	343.337	94.692	270.741	441.699	-64.570	82.578	518.244	-27.061	116.794
6210	62.09000	151.258	238.187	37.159	206.249	271.843	295.758	343.056	94.087	269.935	440.133	-64.614	80.586	516.865	-26.634	114.142
6211	62.10000	151.111	238.217	37.098	206.157	271.622	295.764	342.845	93.487	269.135	438.718	-64.557	78.684	515.372	-26.308	111.693
6212	62.11000	150.955	238.206	37.076	206.121	271.437	295.764	342.635	92.926	268.399	437.341	-64.464	76.772	514.045	-25.861	109.272
6213	62.12000	150.839	238.177	37.056	206.119	271.274	295.806	342.464	92.319	267.586	436.106	-64.355	74.865	512.677	-25.500	107.010
6214	62.13000	150.791	238.123	37.031	206.155	271.111	295.806	342.368	91.857	266.814	434.923	-64.185	73.092	511.500	-25.079	104.707
6215	62.14000	150.712	238.057	37.045	206.202	270.951	295.815	342.274	91.313	266.054	433.748	-64.120	71.344	510.414	-24.617	102.449
6216	62.15000	150.685	237.988	37.034	206.304	270.781	295.824	342.243	90.849	265.412	432.766	-63.880	69.587	509.492	-24.115	100.155
6217	62.16000	150.674	237.930	37.016	206.441	270.611	295.858	342.209	90.391	264.773	431.827	-63.724	67.906	508.569	-23.691	97.916
6218	62.17000	150.691	237.877	37.013	206.563	270.433	295.878	342.251	89.990	264.165	430.872	-63.559	66.387	507.765	-23.202	95.839
6219	62.18000	150.720	237.821	37.021	206.698	270.246	295.903	342.310	89.607	263.630	430.008	-63.427	64.864	507.030	-22.723	93.805
6220	62.19000	150.735	237.703	37.030	206.856	270.075	295.909	342.400	89.185	263.068	429.336	-63.165	63.482	506.311	-22.236	92.014
6221	62.20000	150.771	237.608	37.047	207.033	269.917	295.899	342.513	88.870	262.634	428.689	-63.025	62.163	505.683	-21.706	90.234
6222	62.21000	150.815	237.490	37.065	207.227	269.770	295.878	342.682	88.538	262.172	428.114	-62.796	60.999	505.076	-21.196	88.631
6223	62.22000	150.913	237.414	37.075	207.434	269.632	295.849	342.779	88.184	261.672	427.733	-62.461	59.832	504.627	-20.620	87.038
6224	62.23000	150.993	237.287	37.096	207.651	269.503	295.816	342.969	87.907	261.238	427.321	-62.264	58.717	504.232	-20.123	85.460
6225	62.24000	151.089	237.164	37.123	207.877	269.380	295.782	343.132	87.641	260.814	426.937	-62.040	57.623	503.853	-19.603	83.952
6226	62.25000	151.226	237.044	37.132	208.107	269.261	295.752	343.292	87.338	260.390	426.718	-61.684	56.519	503.523	-19.095	82.528
6227	62.26000	151.349	236.919	37.168	208.340	269.145	295.728	343.461	87.061	260.013	426.396	-61.390	55.498	503.184	-18.626	81.219
6228	62.27000	151.491	236.789	37.191	208.572	269.029	295.715	343.626	86.823	259.718	426.169	-61.079	54.463	502.941	-18.127	79.938
6229	62.28000	151.608	236.666	37.226	208.800	268.913	295.715	343.801	86.570	259.457	425.956	-60.744	53.432	502.659	-17.643	78.744
6230	62.29000	151.735	236.549	37.248	209.022	268.795	295.734	344.005	86.313	259.125	425.751	-60.426	52.553	502.578	-17.065	77.591
6231	62.30000	151.854	236.424	37.271	209.235	268.672	295.774	344.188	86.028	258.833	425.743	-59.960	51.585	502.422	-16.576	76.489
6232	62.31000	151.960	236.274	37.321	209.437	268.547	295.815	344.367	85.826	258.595	425.572	-59.600	50.782	502.411	-16.026	75.362
6233	62.32000	152.107	236.164	37.357	209.483	268.379	296.438	344.621	85.707	258.283	425.482	-59.194	49.958	502.326	-15.584	74.370
6234	62.33000	152.243	236.039	37.371	209.684	268.270	296.491	344.829	85.581	258.021	425.436	-58.780	49.146	502.357	-15.050	73.362
6235	62.34000	152.348	235.890	37.425	209.866	268.171	296.536	345.004	85.460	257.756	425.322	-58.380	48.400	502.226	-14.674	72.450
6236	62.35000	152.461	235.747	37.447	210.031	268.064	296.560	345.120	85.305	257.494	425.256	-57.976	47.647	502.277	-14.232	71.540
6237	62.36000	152.566	235.616	37.497	210.211	267.950	296.593	345.267	85.138	257.211	425.165	-57.674	46.852	502.236	-13.875	70.630
6238	62.37000	152.663	235.463	37.554	210.406	267.863	296.654	345.423	85.013	256.951	425.019	-57.371	46.159	502.223	-13.551	69.651
6239	62.38000	152.765	235.373	37.584	210.593	267.766	296.700	345.547	84.856	256.690	424.897	-57.050	45.415	502.200	-13.308	68.629
6240	62.39000	152.881	235.283	37.620	210.789	267.680	296.765	345.721	84.738	256.422	424.675	-56.768	44.675	502.087	-13.119	67.690
6241	62.40000	152.968	235.185	37.648	211.415	267.342	297.324	345.880	84.625	256.148	424.385	-56.552	43.960	502.032	-12.896	66.628
6242	62.41000	153.074	235.128	37.692	210.727	267.820	296.652	346.058	84.564	255.847	424.030	-56.365	43.316	501.806	-12.821	65.621
6243	62.42000	153.154	235.042	37.746	211.011	267.850	296.675	346.265	84.487	255.535	423.584	-56.226	42.642	501.515	-12.790	64.573
6244	62.43000	153.242	235.014	37.765	211.793	267.549	296.928	346.464	84.414	255.258	423.063	-56.193	41.955	501.271	-12.741	63.423
6245	62.44000	153.343	234.993	37.825	212.057	267.583	296.948	346.662	84.340	254.991	422.460	-56.161	41.310	500.946	-12.842	62.256
6246	62.45000	153.419	234.982	37.858	212.321	267.600	296.953	346.816	84.250	254.731	421.869	-56.173	40.649	500.542	-12.947	61.114
6247	62.46000	153.516	234.972	37.903	213.221	268.054	295.836	347.017	84.130	254.483	421.234	-56.190	39.974	500.115	-13.165	59.878
6248	62.47000	153.645	235.019	37.934	213.495	268.050	295.851	347.218	84.004	254.191	420.528	-56.365	39.289	499.699	-13.339	58.713
