Timestamp,FlexL,AbducL,FlexR,AbducR
1110.624000,18.269970,18.269970,74.330700,74.330700
1110.658000,18.813720,18.813720,74.146790,74.146790
1110.690000,18.817070,18.817070,74.145520,74.145520
1110.726000,19.095350,19.095350,70.164870,70.164870
1110.758000,18.466530,18.466530,66.208470,66.208470
1110.790000,19.265250,19.265250,62.072700,62.072700
1110.825000,18.945280,18.945280,62.565090,62.565090
1110.859000,18.840320,18.840320,59.210400,59.210400
1110.891000,19.397200,19.397200,57.666450,57.666450
1110.926000,19.015750,19.015750,57.133810,57.133810
1110.958000,19.040000,19.040000,58.570720,58.570720
1110.992000,19.195020,19.195020,58.743420,58.743420
1111.023000,19.190600,19.190600,58.725460,58.725460
1111.059000,19.618080,19.618080,57.336660,57.336660
1111.090000,19.835810,19.835810,60.326610,60.326610
1111.124000,20.718590,20.718590,63.741940,63.741940
1111.157000,20.199700,20.199700,60.420100,60.420100
1111.192000,20.142730,20.142730,60.001180,60.001180
1111.223000,19.990850,19.990850,56.689560,56.689560
1111.259000,19.831620,19.831620,56.520990,56.520990
1111.291000,20.286580,20.286580,56.234000,56.234000
1111.325000,19.639350,19.639350,56.369030,56.369030
1111.359000,19.177020,19.177020,56.143780,56.143780
1111.391000,20.080220,20.080220,54.896800,54.896800
1111.424000,20.432100,20.432100,55.717410,55.717410
1111.457000,19.987150,19.987150,54.967770,54.967770
1111.492000,20.088610,20.088610,52.386040,52.386040
1111.524000,20.283380,20.283380,51.140140,51.140140
1111.557000,19.421130,19.421130,51.051690,51.051690
1111.590000,20.321310,20.321310,48.887250,48.887250
1111.626000,20.316780,20.316780,48.860550,48.860550
1111.659000,20.499840,20.499840,47.406190,47.406190
1111.691000,20.940980,20.940980,44.707680,44.707680
1111.725000,20.723670,20.723670,43.486750,43.486750
1111.759000,21.631980,21.631980,42.276840,42.276840
1111.790000,22.299100,22.299100,42.055240,42.055240
1111.824000,22.358270,22.358270,42.017360,42.017360
1111.875000,23.175180,23.175180,41.565810,41.565810
1111.925000,24.009100,24.009100,41.109750,41.109750
1111.958000,23.860630,23.860630,41.855520,41.855520
1111.991000,23.884170,23.884170,39.783250,39.783250
1112.025000,24.509570,24.509570,41.293260,41.293260
1112.057000,24.652920,24.652920,41.782380,41.782380
1112.091000,24.275590,24.275590,42.578050,42.578050
1112.123000,24.288230,24.288230,42.563510,42.563510
1112.157000,24.437190,24.437190,42.670350,42.670350
1112.192000,24.708310,24.708310,42.801140,42.801140
1112.223000,24.493430,24.493430,43.860080,43.860080
1112.258000,24.475780,24.475780,44.012660,44.012660
1112.290000,24.670040,24.670040,44.317970,44.317970
1112.324000,25.615840,25.615840,49.109790,49.109790
1112.358000,25.287540,25.287540,50.329630,50.329630
1112.391000,25.460900,25.460900,51.060180,51.060180
1112.424000,25.829150,25.829150,52.017350,52.017350
1112.456000,26.345720,26.345720,54.697120,54.697120
1112.492000,25.646520,25.646520,55.804000,55.804000
1112.523000,25.800520,25.800520,57.794130,57.794130
1112.558000,24.785400,24.785400,59.934440,59.934440
1112.591000,25.262150,25.262150,61.477150,61.477150
1112.625000,24.722330,24.722330,62.694740,62.694740
1112.657000,24.482420,24.482420,63.800110,63.800110
1112.692000,24.946590,24.946590,64.170440,64.170440
1112.725000,21.066560,21.066560,66.045540,66.045540
1112.757000,23.446120,23.446120,65.887870,65.887870
1112.790000,24.364670,24.364670,66.080920,66.080920
1112.825000,24.289430,24.289430,67.180680,67.180680
1112.857000,24.397380,24.397380,66.516400,66.516400
1112.892000,24.076960,24.076960,65.905400,65.905400
1112.926000,23.907850,23.907850,66.275990,66.275990
1112.958000,24.374850,24.374850,66.393220,66.393220
1112.990000,24.762460,24.762460,66.427570,66.427570
1113.023000,24.104950,24.104950,66.468800,66.468800
1113.057000,24.438920,24.438920,66.817440,66.817440
1113.090000,23.035560,23.035560,67.873960,67.873960
1113.126000,22.444110,22.444110,67.097530,67.097530
1113.156000,22.461540,22.461540,68.946870,68.946870
1113.192000,22.730820,22.730820,70.604530,70.604530
1113.225000,22.645900,22.645900,70.704480,70.704480
1113.258000,22.233410,22.233410,72.139570,72.139570
1113.291000,21.944060,21.944060,71.368710,71.368710
1113.324000,21.597780,21.597780,71.202350,71.202350
1113.357000,21.075330,21.075330,72.593900,72.593900
1113.390000,21.180450,21.180450,72.538440,72.538440
1113.425000,21.123610,21.123610,72.840690,72.840690
1113.457000,21.501870,21.501870,74.824650,74.824650
1113.492000,22.436460,22.436460,78.506130,78.506130
1113.526000,22.614850,22.614850,77.704390,77.704390
1113.559000,21.932900,21.932900,77.951150,77.951150
1113.592000,21.821580,21.821580,80.773000,80.773000
1113.625000,21.717840,21.717840,82.697470,82.697470
1113.658000,22.196830,22.196830,81.870510,81.870510
1113.690000,21.784260,21.784260,82.727920,82.727920
1113.725000,21.726370,21.726370,79.632730,79.632730
1113.758000,21.238110,21.238110,80.498610,80.498610
1113.792000,21.358800,21.358800,79.546610,79.546610
1113.825000,21.343570,21.343570,78.754380,78.754380
1113.857000,21.866330,21.866330,77.298450,77.298450
1113.891000,21.866170,21.866170,77.302580,77.302580
1113.923000,21.732060,21.732060,79.355800,79.355800
1113.958000,21.686960,21.686960,80.323910,80.323910
1113.991000,21.708290,21.708290,81.038090,81.038090
1114.024000,20.242180,20.242180,79.786090,79.786090
1114.058000,20.376940,20.376940,79.819700,79.819700
1114.091000,20.288100,20.288100,80.594240,80.594240
1114.125000,20.345670,20.345670,81.195730,81.195730
1114.160000,20.446230,20.446230,81.196620,81.196620
1114.192000,21.185490,21.185490,81.722790,81.722790
1114.225000,20.429860,20.429860,81.878910,81.878910
1114.259000,20.679160,20.679160,81.311780,81.311780
1114.291000,20.787490,20.787490,81.273310,81.273310
1114.323000,20.870440,20.870440,78.977200,78.977200
1114.358000,21.507740,21.507740,79.440670,79.440670
1114.391000,21.169980,21.169980,81.560210,81.560210
1114.423000,21.240130,21.240130,81.939100,81.939100
1114.458000,21.253770,21.253770,80.168820,80.168820
1114.490000,21.234320,21.234320,80.184360,80.184360
1114.525000,20.903800,20.903800,82.619330,82.619330
1114.557000,21.116310,21.116310,82.430950,82.430950
1114.592000,20.686890,20.686890,84.044110,84.044110
1114.624000,20.338460,20.338460,82.351330,82.351330
1114.658000,20.269860,20.269860,81.160230,81.160230
1114.691000,20.402230,20.402230,81.610610,81.610610
1114.726000,20.172030,20.172030,81.166910,81.166910
1114.758000,20.332200,20.332200,80.964690,80.964690
1114.790000,20.156850,20.156850,80.571780,80.571780
1114.825000,20.418430,20.418430,79.596080,79.596080
1114.857000,20.445080,20.445080,79.591420,79.591420
1114.892000,20.086640,20.086640,77.985440,77.985440
1114.924000,20.189280,20.189280,75.729290,75.729290
1114.958000,20.240450,20.240450,73.933400,73.933400
1114.993000,19.756050,19.756050,70.230890,70.230890
1115.026000,19.885040,19.885040,67.568180,67.568180
1115.057000,19.912550,19.912550,67.037030,67.037030
1115.092000,19.797860,19.797860,65.269940,65.269940
1115.124000,20.096430,20.096430,63.511800,63.511800
1115.160000,19.895690,19.895690,61.451640,61.451640
1115.191000,19.893020,19.893020,61.807540,61.807540
1115.224000,20.170570,20.170570,60.727100,60.727100
1115.257000,20.124730,20.124730,60.344540,60.344540
1115.293000,19.624740,19.624740,59.401080,59.401080
1115.326000,19.718760,19.718760,56.267310,56.267310
1115.359000,19.853580,19.853580,55.831540,55.831540
1115.392000,20.420160,20.420160,52.043320,52.043320
1115.424000,21.074510,21.074510,54.614800,54.614800
1115.459000,21.041130,21.041130,54.549030,54.549030
1115.491000,20.874890,20.874890,53.672580,53.672580
1115.524000,20.814020,20.814020,53.786970,53.786970
1115.559000,20.813910,20.813910,53.720600,53.720600
1115.592000,21.039830,21.039830,52.833250,52.833250
1115.624000,20.901020,20.901020,52.392290,52.392290
1115.658000,20.907900,20.907900,52.237830,52.237830
1115.693000,20.876730,20.876730,51.506080,51.506080
1115.724000,20.807150,20.807150,51.059930,51.059930
1115.757000,20.698760,20.698760,50.285960,50.285960
1115.792000,20.741480,20.741480,49.504450,49.504450
1115.824000,20.756090,20.756090,48.933370,48.933370
1115.859000,20.715850,20.715850,48.386520,48.386520
1115.893000,20.731940,20.731940,47.872820,47.872820
1115.927000,21.510190,21.510190,48.658550,48.658550
1115.958000,21.558070,21.558070,47.755430,47.755430
1115.992000,22.139270,22.139270,47.044640,47.044640
1116.024000,21.935850,21.935850,47.187360,47.187360
1116.058000,21.674720,21.674720,48.030450,48.030450
1116.091000,20.056410,20.056410,48.352540,48.352540
1116.125000,20.602270,20.602270,47.881580,47.881580
1116.159000,21.504090,21.504090,48.695480,48.695480
1116.193000,22.170750,22.170750,46.063940,46.063940
1116.224000,21.409020,21.409020,45.878190,45.878190
1116.257000,21.912120,21.912120,45.756200,45.756200
1116.293000,21.281050,21.281050,45.736230,45.736230
1116.326000,22.455120,22.455120,45.342800,45.342800
1116.360000,22.866680,22.866680,45.729900,45.729900
1116.392000,22.905670,22.905670,45.733720,45.733720
1116.425000,23.372150,23.372150,47.110420,47.110420
1116.458000,24.205920,24.205920,46.218810,46.218810
1116.491000,24.160270,24.160270,46.630420,46.630420
1116.526000,24.834760,24.834760,47.149550,47.149550
1116.559000,24.572570,24.572570,48.823180,48.823180
1116.590000,24.264470,24.264470,47.862160,47.862160
1116.625000,24.063640,24.063640,47.590890,47.590890
1116.658000,24.006230,24.006230,48.624930,48.624930
1116.692000,23.967870,23.967870,48.856040,48.856040
1116.724000,24.155330,24.155330,49.198040,49.198040
1116.760000,23.729150,23.729150,49.994770,49.994770
1116.794000,22.663530,22.663530,50.071660,50.071660
1116.826000,22.969810,22.969810,52.224230,52.224230
1116.859000,23.420490,23.420490,51.005280,51.005280
1116.891000,22.890040,22.890040,52.999040,52.999040
1116.924000,23.056580,23.056580,54.247660,54.247660
1116.959000,22.637540,22.637540,55.287580,55.287580
1116.993000,22.451310,22.451310,54.285160,54.285160
1117.026000,23.748330,23.748330,53.563480,53.563480
1117.058000,23.686780,23.686780,54.312170,54.312170
1117.091000,23.625940,23.625940,51.765160,51.765160
1117.124000,23.477080,23.477080,51.872240,51.872240
1117.160000,23.543460,23.543460,52.190720,52.190720
1117.192000,23.271900,23.271900,52.034970,52.034970
1117.224000,23.875180,23.875180,53.478530,53.478530
1117.259000,23.605500,23.605500,54.070360,54.070360
1117.291000,23.291520,23.291520,54.435180,54.435180
1117.327000,23.195050,23.195050,54.235270,54.235270
1117.359000,23.044350,23.044350,54.237500,54.237500
1117.392000,22.586930,22.586930,52.594300,52.594300
1117.424000,22.930720,22.930720,51.626820,51.626820
1117.460000,23.831560,23.831560,50.493310,50.493310
1117.493000,23.099010,23.099010,49.271810,49.271810
1117.526000,23.074360,23.074360,49.168980,49.168980
1117.560000,22.255380,22.255380,48.518400,48.518400
1117.593000,22.426320,22.426320,46.938930,46.938930
1117.625000,22.064110,22.064110,45.557010,45.557010
1117.658000,21.890620,21.890620,46.247510,46.247510
1117.691000,20.805050,20.805050,46.272520,46.272520
1117.727000,20.660020,20.660020,45.642380,45.642380
1117.759000,21.099680,21.099680,45.110720,45.110720
1117.793000,20.737100,20.737100,43.048910,43.048910
1117.824000,21.227420,21.227420,43.491940,43.491940
1117.859000,20.798720,20.798720,43.050950,43.050950
1117.892000,20.970620,20.970620,42.452870,42.452870
1117.924000,21.131710,21.131710,42.146030,42.146030
1117.958000,19.900760,19.900760,42.802790,42.802790
1117.991000,20.728230,20.728230,41.228630,41.228630
1118.024000,20.702940,20.702940,41.321290,41.321290
1118.060000,20.374280,20.374280,41.410930,41.410930
1118.093000,20.341150,20.341150,41.278320,41.278320
1118.126000,19.757170,19.757170,41.800160,41.800160
1118.160000,19.273760,19.273760,40.983610,40.983610
1118.192000,19.426200,19.426200,41.859370,41.859370
1118.225000,19.452280,19.452280,42.257540,42.257540
1118.258000,19.200710,19.200710,40.898820,40.898820
1118.292000,19.193360,19.193360,41.243320,41.243320
1118.324000,19.186760,19.186760,41.336190,41.336190
1118.358000,19.658290,19.658290,41.415620,41.415620
1118.391000,19.737340,19.737340,40.471290,40.471290
1118.426000,19.740030,19.740030,40.501580,40.501580
1118.459000,19.614240,19.614240,41.611570,41.611570
1118.491000,19.410390,19.410390,41.505580,41.505580
1118.527000,19.279670,19.279670,41.442150,41.442150
1118.559000,19.279980,19.279980,41.448070,41.448070
1118.592000,18.923620,18.923620,41.370700,41.370700
1118.627000,20.074920,20.074920,-40.909050,40.909050
1118.659000,20.063710,20.063710,-40.967690,40.967690
1118.691000,19.671140,19.671140,43.385730,43.385730
1118.725000,19.760920,19.760920,43.967750,43.967750
1118.758000,20.026220,20.026220,43.625950,43.625950
1118.791000,19.365370,19.365370,45.719330,45.719330
1118.825000,20.072530,20.072530,45.437990,45.437990
1118.860000,19.904580,19.904580,47.579030,47.579030
1118.893000,19.904660,19.904660,47.581460,47.581460
1118.925000,19.300870,19.300870,49.829490,49.829490
1118.958000,19.360550,19.360550,49.784530,49.784530
1118.993000,19.395800,19.395800,49.567520,49.567520
1119.025000,19.368620,19.368620,50.001230,50.001230
1119.058000,18.798160,18.798160,51.537640,51.537640
1119.093000,20.130930,20.130930,52.588820,52.588820
1119.126000,19.698820,19.698820,52.106790,52.106790
1119.159000,19.828580,19.828580,52.738230,52.738230
1119.192000,20.048520,20.048520,53.079490,53.079490
1119.224000,19.965270,19.965270,51.970940,51.970940
1119.261000,19.490680,19.490680,52.924950,52.924950
1119.293000,20.352590,20.352590,54.721790,54.721790
1119.325000,20.202390,20.202390,55.147560,55.147560
1119.360000,20.187640,20.187640,56.604310,56.604310
1119.393000,20.154130,20.154130,56.482540,56.482540
1119.425000,19.725960,19.725960,57.060600,57.060600
1119.458000,20.050330,20.050330,60.042440,60.042440
1119.493000,20.046860,20.046860,60.059940,60.059940
1119.528000,19.767290,19.767290,61.609720,61.609720
1119.559000,19.733680,19.733680,61.493760,61.493760
1119.593000,20.025220,20.025220,65.887810,65.887810
1119.648000,19.913780,19.913780,65.146380,65.146380
1119.692000,19.738040,19.738040,65.649860,65.649860
1119.727000,19.804930,19.804930,68.356940,68.356940
1119.758000,19.520590,19.520590,66.708320,66.708320
1119.792000,19.859790,19.859790,67.868580,67.868580
1119.825000,20.034830,20.034830,69.150720,69.150720
1119.860000,19.507950,19.507950,69.724560,69.724560
1119.891000,19.126550,19.126550,68.837920,68.837920
1119.927000,19.131100,19.131100,68.229260,68.229260
1119.960000,19.124570,19.124570,68.696510,68.696510
1119.993000,19.190810,19.190810,68.069630,68.069630
1120.026000,19.921980,19.921980,67.717120,67.717120
1120.058000,20.248580,20.248580,67.897750,67.897750
1120.094000,20.401470,20.401470,66.703960,66.703960
1120.127000,19.400020,19.400020,63.156100,63.156100
1120.159000,20.032550,20.032550,64.568370,64.568370
1120.192000,21.096920,21.096920,67.885550,67.885550
1120.227000,21.148950,21.148950,67.451470,67.451470
1120.259000,21.081390,21.081390,65.485610,65.485610
1120.292000,21.662490,21.662490,63.089060,63.089060
1120.325000,21.661080,21.661080,63.076040,63.076040
1120.359000,20.906930,20.906930,61.937180,61.937180
1120.391000,21.182880,21.182880,60.238440,60.238440
1120.428000,21.566920,21.566920,59.968810,59.968810
1120.460000,22.054050,22.054050,60.068050,60.068050
1120.492000,21.580360,21.580360,58.668320,58.668320
1120.525000,21.373070,21.373070,57.959960,57.959960
1120.560000,21.055260,21.055260,56.213650,56.213650
1120.592000,20.875340,20.875340,56.541580,56.541580
1120.628000,20.574730,20.574730,56.419570,56.419570
1120.659000,20.334770,20.334770,55.983370,55.983370
1120.694000,19.157890,19.157890,55.062370,55.062370
1120.727000,19.521710,19.521710,55.123410,55.123410
1120.759000,18.006680,18.006680,55.532620,55.532620
1120.792000,18.165940,18.165940,54.607840,54.607840
1120.826000,18.547400,18.547400,54.112800,54.112800
1120.859000,19.109070,19.109070,53.882410,53.882410
1120.895000,19.561990,19.561990,53.006030,53.006030
1120.928000,20.129300,20.129300,53.960430,53.960430
1120.959000,20.014090,20.014090,53.646210,53.646210
1120.994000,17.976730,17.976730,53.942100,53.942100
1121.025000,16.973830,16.973830,53.641820,53.641820
1121.060000,18.374950,18.374950,54.996060,54.996060
1121.094000,23.195090,23.195090,54.592860,54.592860
1121.128000,22.780140,22.780140,53.856500,53.856500
1121.158000,23.469570,23.469570,52.924050,52.924050
1121.192000,24.553920,24.553920,51.337410,51.337410
1121.227000,26.229110,26.229110,53.046070,53.046070
1121.259000,25.065210,25.065210,52.789720,52.789720
1121.293000,25.510930,25.510930,52.062380,52.062380
1121.326000,25.058320,25.058320,51.620730,51.620730
1121.362000,25.587830,25.587830,50.364080,50.364080
1121.394000,25.636700,25.636700,50.834100,50.834100
1121.427000,26.680220,26.680220,50.305760,50.305760
1121.459000,26.709400,26.709400,50.468670,50.468670
1121.494000,27.389740,27.389740,50.295380,50.295380
1121.525000,28.883930,28.883930,50.400140,50.400140
1121.559000,26.500640,26.500640,49.708520,49.708520
1121.594000,27.407160,27.407160,49.955110,49.955110
1121.627000,29.306090,29.306090,51.336150,51.336150
1121.659000,29.080400,29.080400,50.702130,50.702130
1121.693000,26.386800,26.386800,51.315440,51.315440
1121.725000,26.654920,26.654920,52.440360,52.440360
1121.760000,27.049640,27.049640,52.468150,52.468150
1121.793000,27.756310,27.756310,51.870170,51.870170
1121.826000,26.609170,26.609170,50.580970,50.580970
1121.859000,26.605140,26.605140,50.562340,50.562340
1121.893000,25.540140,25.540140,51.474300,51.474300
1121.926000,25.797140,25.797140,52.272750,52.272750
1121.958000,26.363040,26.363040,51.770010,51.770010
1121.995000,26.538370,26.538370,51.183630,51.183630
1122.027000,26.788070,26.788070,51.878740,51.878740
1122.061000,27.590720,27.590720,51.411720,51.411720
1122.095000,26.912470,26.912470,53.549380,53.549380
1122.126000,28.137810,28.137810,54.309350,54.309350
1122.161000,27.403290,27.403290,57.159400,57.159400
1122.193000,26.690920,26.690920,57.416740,57.416740
1122.227000,27.062030,27.062030,57.368210,57.368210
1122.260000,26.530450,26.530450,57.278460,57.278460
1122.295000,26.883560,26.883560,57.806510,57.806510
1122.327000,28.547890,28.547890,58.404860,58.404860
1122.359000,29.569720,29.569720,59.248890,59.248890
1122.394000,29.176710,29.176710,59.660940,59.660940
1122.428000,30.232580,30.232580,61.557010,61.557010
1122.461000,29.260910,29.260910,61.112520,61.112520
1122.493000,30.070370,30.070370,62.224740,62.224740
1122.528000,29.561660,29.561660,62.355630,62.355630
1122.561000,29.009290,29.009290,62.728150,62.728150
1122.592000,29.086800,29.086800,62.834310,62.834310
1122.628000,30.261550,30.261550,64.033780,64.033780
1122.661000,29.931170,29.931170,64.138000,64.138000
1122.695000,30.463650,30.463650,62.359670,62.359670
1122.728000,32.209230,32.209230,62.616250,62.616250
1122.759000,32.241850,32.241850,61.382170,61.382170
1122.793000,31.698160,31.698160,61.151200,61.151200
1122.826000,31.698160,31.698160,61.151200,61.151200
1122.861000,31.635760,31.635760,61.312970,61.312970
1122.892000,31.642590,31.642590,61.320240,61.320240
1122.927000,31.652000,31.652000,63.786950,63.786950
1122.960000,31.653060,31.653060,63.793920,63.793920
1122.993000,31.645790,31.645790,63.796580,63.796580
1123.026000,32.734890,32.734890,62.688680,62.688680
1123.059000,32.370370,32.370370,63.011320,63.011320
1123.095000,31.501660,31.501660,62.671920,62.671920
1123.128000,31.517930,31.517930,62.670870,62.670870
1123.160000,31.504080,31.504080,63.438200,63.438200
1123.194000,31.583230,31.583230,63.414720,63.414720
1123.226000,31.339900,31.339900,63.579810,63.579810
1123.262000,29.606490,29.606490,65.040500,65.040500
1123.293000,29.653690,29.653690,65.281940,65.281940
1123.326000,29.400400,29.400400,66.732670,66.732670
1123.359000,29.405730,29.405730,66.736430,66.736430
1123.394000,29.636070,29.636070,68.205790,68.205790
1123.426000,29.497250,29.497250,68.666980,68.666980
1123.462000,29.080790,29.080790,63.332930,63.332930
1123.493000,29.610040,29.610040,61.212760,61.212760
1123.526000,29.688170,29.688170,61.327610,61.327610
1123.560000,27.055360,27.055360,60.815540,60.815540
1123.595000,26.651420,26.651420,61.124720,61.124720
1123.628000,26.011040,26.011040,58.968540,58.968540
1123.662000,28.448230,28.448230,60.810800,60.810800
1123.695000,29.390700,29.390700,59.395380,59.395380
1123.727000,28.439970,28.439970,59.138670,59.138670
1123.762000,27.253880,27.253880,57.781330,57.781330
1123.795000,21.624320,21.624320,59.294940,59.294940
1123.828000,21.851310,21.851310,59.139510,59.139510
1123.861000,21.326730,21.326730,58.484920,58.484920
1123.894000,22.261170,22.261170,59.114720,59.114720
1123.926000,22.703240,22.703240,59.946500,59.946500
1123.962000,23.171710,23.171710,59.447060,59.447060
1123.994000,24.108360,24.108360,57.980870,57.980870
1124.026000,24.308370,24.308370,59.558650,59.558650
1124.062000,27.126770,27.126770,52.584490,52.584490
1124.094000,28.481680,28.481680,48.979470,48.979470
1124.126000,28.496380,28.496380,49.080460,49.080460
1124.161000,30.884200,30.884200,49.430250,49.430250
1124.194000,30.823300,30.823300,49.415030,49.415030
1124.228000,28.559300,28.559300,48.575670,48.575670
1124.261000,28.160090,28.160090,44.992160,44.992160
1124.293000,25.367640,25.367640,45.443190,45.443190
1124.326000,25.553640,25.553640,45.339120,45.339120
1124.362000,24.730020,24.730020,45.419820,45.419820
1124.393000,25.337680,25.337680,46.056810,46.056810
1124.427000,25.000930,25.000930,47.944550,47.944550
1124.462000,24.693290,24.693290,46.906360,46.906360
1124.495000,24.192080,24.192080,46.503710,46.503710
1124.528000,24.056470,24.056470,46.752760,46.752760
1124.563000,23.943090,23.943090,47.139150,47.139150
1124.595000,22.075610,22.075610,48.473000,48.473000
1124.628000,21.328080,21.328080,48.143590,48.143590
1124.661000,21.135530,21.135530,48.388280,48.388280
1124.695000,21.715370,21.715370,48.218620,48.218620
1124.728000,20.775330,20.775330,49.317680,49.317680
1124.760000,21.495850,21.495850,49.318980,49.318980
1124.793000,21.454380,21.454380,48.845190,48.845190
1124.829000,21.653560,21.653560,51.342220,51.342220
1124.862000,22.260800,22.260800,50.412120,50.412120
1124.894000,21.176060,21.176060,51.201860,51.201860
1124.928000,21.191460,21.191460,50.729430,50.729430
1124.961000,23.091640,23.091640,50.063900,50.063900
1124.993000,23.245410,23.245410,51.164940,51.164940
1125.028000,23.064580,23.064580,52.838320,52.838320
1125.061000,23.725080,23.725080,53.290150,53.290150
1125.094000,22.925440,22.925440,54.992320,54.992320
1125.127000,22.328110,22.328110,54.076220,54.076220
1125.159000,22.274130,22.274130,54.993320,54.993320
1125.193000,22.333340,22.333340,54.772830,54.772830
1125.229000,22.044490,22.044490,54.913790,54.913790
1125.262000,22.039950,22.039950,53.533370,53.533370
1125.295000,22.433670,22.433670,54.795260,54.795260
1125.329000,21.755660,21.755660,54.747740,54.747740
1125.361000,22.592780,22.592780,55.791760,55.791760
1125.396000,22.525260,22.525260,55.833140,55.833140
1125.428000,21.655070,21.655070,56.324970,56.324970
1125.461000,22.356020,22.356020,58.575920,58.575920
1125.495000,22.582050,22.582050,58.976720,58.976720
1125.527000,22.557230,22.557230,59.123350,59.123350
1125.559000,22.717010,22.717010,59.965570,59.965570
1125.593000,21.398830,21.398830,60.641900,60.641900
1125.626000,21.890530,21.890530,61.685660,61.685660
1125.660000,21.608540,21.608540,62.865010,62.865010
1125.693000,20.622170,20.622170,64.304840,64.304840
1125.726000,20.755680,20.755680,64.896520,64.896520
1125.762000,22.226730,22.226730,66.205420,66.205420
1125.795000,22.270120,22.270120,68.681500,68.681500
1125.828000,22.609380,22.609380,67.462200,67.462200
1125.861000,22.533120,22.533120,68.157100,68.157100
1125.895000,21.325410,21.325410,69.356710,69.356710
1125.928000,21.386880,21.386880,69.087850,69.087850
1125.960000,21.288530,21.288530,68.939800,68.939800
1125.995000,22.045220,22.045220,69.740590,69.740590
1126.028000,21.800740,21.800740,70.026620,70.026620
1126.060000,21.985530,21.985530,69.064440,69.064440
1126.095000,22.426100,22.426100,69.750240,69.750240
1126.128000,22.430640,22.430640,68.709360,68.709360
1126.161000,21.677270,21.677270,68.651850,68.651850
1126.194000,22.038710,22.038710,67.863810,67.863810
1126.227000,21.785660,21.785660,63.704760,63.704760
1126.262000,21.723610,21.723610,64.402660,64.402660
1126.295000,22.952980,22.952980,63.808760,63.808760
1126.329000,22.866860,22.866860,62.673330,62.673330
1126.362000,23.034710,23.034710,61.842080,61.842080
1126.394000,22.455430,22.455430,62.437200,62.437200
1126.429000,22.399710,22.399710,62.745080,62.745080
1126.462000,22.417140,22.417140,60.773060,60.773060
1126.495000,22.187880,22.187880,60.722480,60.722480
1126.527000,22.187750,22.187750,60.721970,60.721970
1126.561000,21.294340,21.294340,58.390120,58.390120
1126.595000,21.454350,21.454350,58.072240,58.072240
1126.629000,21.385150,21.385150,59.056300,59.056300
1126.662000,20.642680,20.642680,58.482840,58.482840
1126.694000,21.669090,21.669090,57.574370,57.574370
1126.728000,21.760770,21.760770,56.721940,56.721940
1126.760000,20.364870,20.364870,56.992390,56.992390
1126.795000,20.553240,20.553240,54.999950,54.999950
1126.827000,20.690470,20.690470,54.343030,54.343030
1126.860000,20.120990,20.120990,53.847280,53.847280
1126.894000,20.719030,20.719030,53.651680,53.651680
1126.927000,21.294970,21.294970,52.867600,52.867600
1126.961000,20.891350,20.891350,57.123580,57.123580
1126.996000,20.970150,20.970150,56.764620,56.764620
1127.027000,21.028490,21.028490,56.675480,56.675480
1127.060000,21.716750,21.716750,56.050000,56.050000
1127.093000,21.891450,21.891450,55.119880,55.119880
1127.129000,22.577730,22.577730,55.208550,55.208550
1127.162000,22.584370,22.584370,56.196550,56.196550
1127.195000,21.289430,21.289430,56.991110,56.991110
1127.229000,22.275220,22.275220,55.370780,55.370780
1127.262000,22.126770,22.126770,56.115320,56.115320
1127.293000,22.293100,22.293100,57.277610,57.277610
1127.328000,23.077380,23.077380,56.943130,56.943130
1127.373000,22.249950,22.249950,55.904960,55.904960
1127.428000,22.892830,22.892830,55.284930,55.284930
1127.460000,23.717270,23.717270,53.724750,53.724750
1127.495000,23.725190,23.725190,52.551070,52.551070
1127.528000,23.092610,23.092610,52.021070,52.021070
1127.561000,23.505090,23.505090,53.977380,53.977380
1127.596000,23.487160,23.487160,53.238430,53.238430
1127.628000,23.547770,23.547770,53.175550,53.175550
1127.661000,22.948450,22.948450,53.261260,53.261260
1127.694000,22.756530,22.756530,54.161430,54.161430
1127.728000,23.122400,23.122400,53.685810,53.685810
1127.760000,23.024000,23.024000,54.690080,54.690080
1127.795000,23.079940,23.079940,54.553870,54.553870
1127.828000,22.918150,22.918150,54.163760,54.163760
1127.862000,22.394740,22.394740,53.539060,53.539060
1127.896000,21.565350,21.565350,56.505930,56.505930
1127.928000,21.386220,21.386220,55.542270,55.542270
1127.962000,21.681940,21.681940,56.160290,56.160290
1127.995000,21.593380,21.593380,57.021110,57.021110
1128.027000,21.315240,21.315240,56.015750,56.015750
1128.060000,21.286990,21.286990,55.608920,55.608920
1128.096000,21.581110,21.581110,56.096620,56.096620
1128.129000,21.886610,21.886610,55.859950,55.859950
1128.161000,21.562440,21.562440,57.973860,57.973860
1128.196000,21.129840,21.129840,56.950490,56.950490
1128.229000,21.264060,21.264060,57.314810,57.314810
1128.260000,21.977380,21.977380,58.919450,58.919450
1128.294000,21.640290,21.640290,58.853860,58.853860
1128.328000,22.123880,22.123880,60.606000,60.606000
1128.361000,21.987910,21.987910,60.383140,60.383140
1128.394000,22.312410,22.312410,61.037510,61.037510
1128.427000,21.658190,21.658190,62.640550,62.640550
1128.462000,21.899760,21.899760,62.638050,62.638050
1128.495000,22.273630,22.273630,63.720310,63.720310
1128.528000,22.004790,22.004790,65.328000,65.328000
1128.561000,22.091940,22.091940,65.878560,65.878560
1128.596000,22.232380,22.232380,67.378320,67.378320
