Timestamp,FlexL,AbducL,FlexR,AbducR
610.560500,18.352410,18.352410,68.599600,68.599600
610.594800,18.512210,18.512210,69.777670,69.777670
610.627800,18.112570,18.112570,71.339800,71.339800
610.660500,19.085180,19.085180,71.935940,71.935940
610.692900,17.976140,17.976140,72.543010,72.543010
610.727500,18.370660,18.370660,72.401740,72.401740
610.760300,17.348950,17.348950,69.638930,69.638930
610.794800,16.834480,16.834480,68.275440,68.275440
610.827000,17.594260,17.594260,69.025990,69.025990
610.862000,17.724040,17.724040,68.758990,68.758990
610.893200,18.255630,18.255630,70.458940,70.458940
610.928800,18.897270,18.897270,71.483860,71.483860
610.961200,17.585060,17.585060,72.359290,72.359290
610.995700,16.885770,16.885770,68.323620,68.323620
611.027000,18.301250,18.301250,67.324600,67.324600
611.062000,18.766450,18.766450,66.597840,66.597840
611.093800,18.367990,18.367990,63.767830,63.767830
611.128600,18.244720,18.244720,62.602800,62.602800
611.160300,18.578370,18.578370,63.446990,63.446990
611.192900,18.819970,18.819970,61.878260,61.878260
611.227300,18.764780,18.764780,63.970300,63.970300
611.260400,18.711560,18.711560,62.708960,62.708960
611.294700,18.779540,18.779540,63.458190,63.458190
611.327300,17.791480,17.791480,68.281940,68.281940
611.362000,17.785960,17.785960,64.892240,64.892240
611.393400,17.927150,17.927150,62.707450,62.707450
611.428300,17.792650,17.792650,63.506970,63.506970
611.460600,17.845110,17.845110,66.076150,66.076150
611.495200,17.079130,17.079130,65.798650,65.798650
611.526700,16.720370,16.720370,66.490450,66.490450
611.561500,16.816140,16.816140,64.962830,64.962830
611.593400,16.885910,16.885910,64.045810,64.045810
611.627700,16.904540,16.904540,65.811380,65.811380
611.662500,16.955270,16.955270,64.182280,64.182280
611.714500,17.487610,17.487610,55.707540,55.707540
611.734400,16.374780,16.374780,58.652370,58.652370
611.761400,16.654470,16.654470,62.970950,62.970950
611.793500,15.376430,15.376430,63.139030,63.139030
611.829000,15.401430,15.401430,63.844140,63.844140
611.860400,16.194120,16.194120,66.740900,66.740900
611.895900,18.150150,18.150150,68.888210,68.888210
611.929000,18.490610,18.490610,68.290890,68.290890
611.959900,18.178560,18.178560,68.107700,68.107700
611.994100,18.196320,18.196320,69.797140,69.797140
612.028700,17.308560,17.308560,69.215810,69.215810
612.061300,17.653710,17.653710,72.959740,72.959740
612.093900,17.674550,17.674550,73.079890,73.079890
612.128400,17.245630,17.245630,76.356380,76.356380
612.160400,17.244010,17.244010,76.354590,76.354590
612.195400,16.907170,16.907170,77.021650,77.021650
612.228400,16.483530,16.483530,77.169160,77.169160
612.260700,16.106640,16.106640,78.418110,78.418110
612.295600,17.224310,17.224310,78.893590,78.893590
612.327800,17.467940,17.467940,78.935520,78.935520
612.361300,18.009690,18.009690,78.749020,78.749020
612.394400,19.121300,19.121300,77.244750,77.244750
612.428600,19.369580,19.369580,75.503910,75.503910
612.461100,20.165860,20.165860,75.069930,75.069930
612.493800,20.166650,20.166650,75.071820,75.071820
612.529300,20.372890,20.372890,72.922900,72.922900
612.560100,20.080460,20.080460,72.888900,72.888900
612.593600,20.381770,20.381770,69.233550,69.233550
612.629300,21.270570,21.270570,68.442090,68.442090
612.662600,21.996780,21.996780,68.563100,68.563100
612.694300,21.074540,21.074540,68.146000,68.146000
612.728000,21.975030,21.975030,67.292150,67.292150
612.761300,21.760800,21.760800,67.940860,67.940860
612.793300,22.450450,22.450450,67.716470,67.716470
612.829000,23.516120,23.516120,67.165590,67.165590
612.860900,23.522710,23.522710,65.783510,65.783510
612.894000,23.129910,23.129910,64.456720,64.456720
612.927000,23.838480,23.838480,59.987030,59.987030
612.961100,26.100930,26.100930,58.348900,58.348900
612.994400,24.930400,24.930400,56.160390,56.160390
613.027200,24.967490,24.967490,54.294850,54.294850
613.062400,25.440930,25.440930,54.014980,54.014980
613.094500,24.016250,24.016250,55.022530,55.022530
613.127400,24.587610,24.587610,52.775280,52.775280
613.161400,24.713260,24.713260,51.187970,51.187970
613.195100,24.707820,24.707820,50.878130,50.878130
613.228900,24.783100,24.783100,48.991150,48.991150
613.262100,24.972430,24.972430,48.393280,48.393280
613.295700,24.134510,24.134510,46.847170,46.847170
613.329500,24.051390,24.051390,46.357110,46.357110
613.362300,21.580790,21.580790,43.231610,43.231610
613.394700,21.282520,21.282520,42.856270,42.856270
613.429000,20.445880,20.445880,43.356040,43.356040
613.462200,21.268690,21.268690,44.325250,44.325250
613.494400,21.904780,21.904780,43.510560,43.510560
613.529700,20.550810,20.550810,44.052670,44.052670
613.563000,20.683960,20.683960,41.990690,41.990690
613.595900,19.622630,19.622630,42.213470,42.213470
613.628000,19.060690,19.060690,43.394920,43.394920
613.660500,17.536570,17.536570,42.679750,42.679750
613.695500,19.210600,19.210600,42.597610,42.597610
613.728900,18.918490,18.918490,42.551860,42.551860
613.762800,18.904860,18.904860,42.874690,42.874690
613.794900,21.555310,21.555310,44.294270,44.294270
613.828100,26.438710,26.438710,43.871830,43.871830
613.861600,29.292720,29.292720,44.443000,44.443000
613.894700,35.730100,35.730100,44.488180,44.488180
613.927400,35.758830,35.758830,44.824980,44.824980
613.962600,27.239210,27.239210,44.817750,44.817750
613.995900,21.079340,21.079340,46.753930,46.753930
614.029100,21.075100,21.075100,46.811520,46.811520
614.062100,20.971100,20.971100,49.102250,49.102250
614.095600,20.963160,20.963160,49.234120,49.234120
614.129900,21.012860,21.012860,49.412050,49.412050
614.161200,20.824780,20.824780,52.885630,52.885630
614.194400,20.652890,20.652890,53.401200,53.401200
614.229600,18.850210,18.850210,53.268020,53.268020
614.262100,20.855000,20.855000,51.637290,51.637290
614.294200,20.032120,20.032120,53.298530,53.298530
614.328600,20.046670,20.046670,54.112840,54.112840
614.361100,20.198570,20.198570,53.992620,53.992620
614.395700,19.969160,19.969160,54.648640,54.648640
614.429300,19.933240,19.933240,55.919460,55.919460
614.461400,19.069450,19.069450,56.459700,56.459700
614.494700,18.740020,18.740020,58.326820,58.326820
614.529900,18.912660,18.912660,59.087350,59.087350
614.562400,18.433550,18.433550,60.113410,60.113410
614.594800,18.910780,18.910780,60.869260,60.869260
614.629400,19.454020,19.454020,62.035940,62.035940
614.661700,19.412700,19.412700,59.821750,59.821750
614.695100,20.201480,20.201480,60.843960,60.843960
614.729700,19.192550,19.192550,60.399150,60.399150
614.763400,19.321190,19.321190,62.967510,62.967510
614.796000,19.051360,19.051360,63.832990,63.832990
614.827800,20.957610,20.957610,66.210660,66.210660
614.861400,21.537340,21.537340,69.895230,69.895230
614.895600,21.205990,21.205990,69.440420,69.440420
614.928000,20.163060,20.163060,68.408420,68.408420
614.963300,20.394620,20.394620,69.158080,69.158080
614.996700,20.146460,20.146460,70.473930,70.473930
615.027500,20.224590,20.224590,71.463670,71.463670
615.060800,19.945720,19.945720,74.252590,74.252590
615.096400,20.722530,20.722530,74.005390,74.005390
615.127800,20.020320,20.020320,76.496820,76.496820
615.160800,19.919270,19.919270,76.371360,76.371360
615.194200,20.496150,20.496150,76.034390,76.034390
615.228700,19.683960,19.683960,77.534630,77.534630
615.263200,20.089860,20.089860,77.668810,77.668810
615.296500,20.192860,20.192860,78.114230,78.114230
615.328200,20.310210,20.310210,77.459420,77.459420
615.363400,20.252830,20.252830,78.263530,78.263530
615.396200,20.117830,20.117830,78.323140,78.323140
615.427800,20.080270,20.080270,78.466010,78.466010
615.461100,20.032420,20.032420,76.725300,76.725300
615.495100,20.693320,20.693320,74.996600,74.996600
615.528900,20.652940,20.652940,76.237080,76.237080
615.561000,20.582430,20.582430,75.301260,75.301260
615.594400,20.640640,20.640640,74.936650,74.936650
615.630200,20.531150,20.531150,75.345290,75.345290
615.661400,20.174290,20.174290,74.487830,74.487830
615.695600,20.793010,20.793010,74.668390,74.668390
615.728600,21.006360,21.006360,76.451680,76.451680
615.761200,20.829480,20.829480,75.605700,75.605700
615.795600,21.476870,21.476870,78.368330,78.368330
615.830200,21.583170,21.583170,79.446450,79.446450
615.860800,20.696390,20.696390,80.726390,80.726390
615.895500,21.144920,21.144920,77.948200,77.948200
615.928700,20.982390,20.982390,77.346430,77.346430
615.963500,20.511770,20.511770,75.591710,75.591710
615.996000,20.133600,20.133600,74.218110,74.218110
616.028300,19.430840,19.430840,70.787690,70.787690
616.062000,20.233240,20.233240,70.995950,70.995950
616.095900,19.974850,19.974850,70.746850,70.746850
616.130300,19.977170,19.977170,70.741890,70.741890
616.163100,20.805540,20.805540,71.076010,71.076010
616.196500,20.485620,20.485620,71.384960,71.384960
616.229600,20.867980,20.867980,70.844010,70.844010
616.262000,21.366520,21.366520,69.747100,69.747100
616.294500,21.835260,21.835260,69.477320,69.477320
616.328300,22.725230,22.725230,70.073140,70.073140
616.363300,22.004140,22.004140,70.063340,70.063340
616.396500,21.752250,21.752250,67.831400,67.831400
616.428400,21.430050,21.430050,70.369230,70.369230
616.461200,21.039290,21.039290,69.947460,69.947460
616.496000,21.587640,21.587640,68.487590,68.487590
616.527900,22.541880,22.541880,66.718320,66.718320
616.563400,22.528830,22.528830,65.707720,65.707720
616.595500,22.135550,22.135550,65.659110,65.659110
616.629500,22.062620,22.062620,63.986100,63.986100
616.661500,22.263430,22.263430,63.072320,63.072320
616.696800,22.237780,22.237780,62.242460,62.242460
616.729700,22.154760,22.154760,66.348450,66.348450
616.763600,22.206100,22.206100,64.088220,64.088220
616.795200,21.698180,21.698180,63.812620,63.812620
616.829700,21.738820,21.738820,66.339930,66.339930
616.862400,22.702640,22.702640,64.776940,64.776940
616.896200,23.410290,23.410290,72.337840,72.337840
616.930200,23.994410,23.994410,73.164250,73.164250
616.963000,23.553280,23.553280,73.732160,73.732160
616.994500,24.815070,24.815070,69.870800,69.870800
617.030800,24.433160,24.433160,68.498360,68.498360
617.063000,26.054780,26.054780,68.884810,68.884810
617.095800,26.436960,26.436960,69.075780,69.075780
617.130400,27.839040,27.839040,71.052200,71.052200
617.163300,27.748910,27.748910,70.252170,70.252170
617.197100,27.259220,27.259220,68.706530,68.706530
617.230200,29.656990,29.656990,69.389480,69.389480
617.261500,29.700390,29.700390,68.866660,68.866660
617.294600,25.847600,25.847600,70.108860,70.108860
617.329600,24.080300,24.080300,68.973660,68.973660
617.363500,22.821840,22.821840,68.459850,68.459850
617.394600,23.043220,23.043220,67.776290,67.776290
617.430400,22.163150,22.163150,70.916770,70.916770
617.462600,21.612270,21.612270,70.913860,70.913860
617.495500,20.782920,20.782920,70.864180,70.864180
617.528600,18.911200,18.911200,72.613810,72.613810
617.561300,21.811930,21.811930,72.557290,72.557290
617.596500,26.683110,26.683110,73.400900,73.400900
617.629300,29.109160,29.109160,73.964930,73.964930
617.662600,27.719800,27.719800,73.626360,73.626360
617.697400,21.317130,21.317130,74.973560,74.973560
617.730800,22.279510,22.279510,74.920230,74.920230
617.763500,25.729760,25.729760,73.507900,73.507900
617.796400,25.371140,25.371140,73.004440,73.004440
617.829400,24.303260,24.303260,72.725220,72.725220
617.864100,26.901600,26.901600,72.805330,72.805330
617.897300,27.141510,27.141510,74.255540,74.255540
617.929600,27.341660,27.341660,76.150730,76.150730
617.963900,26.881960,26.881960,75.882870,75.882870
617.996500,28.200600,28.200600,77.310950,77.310950
618.029400,28.007950,28.007950,78.277690,78.277690
618.063200,27.902800,27.902800,78.119200,78.119200
618.095900,27.902750,27.902750,78.118970,78.118970
618.130900,28.716310,28.716310,78.567460,78.567460
618.163800,29.064410,29.064410,78.057160,78.057160
618.196400,29.062790,29.062790,78.052130,78.052130
618.229700,28.728740,28.728740,76.790630,76.790630
618.262700,29.128460,29.128460,76.953890,76.953890
618.297500,28.888180,28.888180,76.815640,76.815640
618.330600,27.774690,27.774690,76.210630,76.210630
618.362800,27.431650,27.431650,75.362540,75.362540
618.395000,27.191840,27.191840,74.949370,74.949370
618.429100,27.194910,27.194910,74.930530,74.930530
618.464400,27.804380,27.804380,73.044700,73.044700
618.497000,29.404570,29.404570,71.428110,71.428110
618.528400,29.022160,29.022160,70.067250,70.067250
618.570100,29.022160,29.022160,70.067250,70.067250
618.595300,28.780990,28.780990,68.340550,68.340550
618.630800,29.656940,29.656940,66.609880,66.609880
618.663600,28.938050,28.938050,65.540050,65.540050
618.697400,29.846350,29.846350,63.899080,63.899080
618.730700,28.363640,28.363640,60.691150,60.691150
618.763900,28.287380,28.287380,59.115250,59.115250
618.796100,26.468240,26.468240,55.267310,55.267310
618.828800,26.747390,26.747390,53.675800,53.675800
618.862000,28.898050,28.898050,50.451310,50.451310
618.897500,28.955700,28.955700,49.647450,49.647450
618.930100,26.268690,26.268690,48.207460,48.207460
618.962400,22.884530,22.884530,48.025510,48.025510
618.997000,25.444240,25.444240,47.656560,47.656560
619.030500,25.567310,25.567310,45.849310,45.849310
619.062700,25.389620,25.389620,44.376670,44.376670
619.095200,23.152410,23.152410,43.552140,43.552140
619.129700,24.705620,24.705620,43.157150,43.157150
619.162200,23.085480,23.085480,42.129750,42.129750
619.195600,23.563190,23.563190,42.719620,42.719620
619.230300,24.149940,24.149940,41.167930,41.167930
619.264000,24.673210,24.673210,39.733830,39.733830
619.296800,24.668680,24.668680,39.745910,39.745910
619.329700,24.509620,24.509620,40.082400,40.082400
619.363500,24.507670,24.507670,40.152670,40.152670
619.396200,26.292390,26.292390,39.792440,39.792440
619.429200,25.683850,25.683850,37.922680,37.922680
619.478000,27.096980,27.096980,37.641540,37.641540
619.528400,26.158210,26.158210,35.682050,35.682050
619.564000,26.199400,26.199400,35.163750,35.163750
619.595700,25.705490,25.705490,37.629430,37.629430
619.630400,24.617460,24.617460,38.682720,38.682720
619.664400,24.885220,24.885220,40.154710,40.154710
619.697600,24.744820,24.744820,41.415660,41.415660
619.728600,24.831560,24.831560,40.102860,40.102860
619.763700,23.555790,23.555790,41.182180,41.182180
619.797700,23.925980,23.925980,42.540500,42.540500
619.829300,23.528740,23.528740,43.961170,43.961170
619.862500,22.720200,22.720200,45.065330,45.065330
619.897800,23.839460,23.839460,46.518220,46.518220
619.929400,23.793160,23.793160,45.983180,45.983180
619.962600,22.085970,22.085970,49.223420,49.223420
619.997900,23.034570,23.034570,49.574210,49.574210
620.030300,21.630840,21.630840,48.881740,48.881740
620.062900,22.079880,22.079880,48.810190,48.810190
620.095400,23.132230,23.132230,49.080910,49.080910
620.131200,26.612440,26.612440,50.177380,50.177380
620.163300,25.592800,25.592800,50.854850,50.854850
620.196400,25.225390,25.225390,51.438400,51.438400
620.230000,21.258510,21.258510,54.268560,54.268560
620.264600,23.057320,23.057320,55.505620,55.505620
620.298300,22.749430,22.749430,56.502580,56.502580
620.330000,23.795020,23.795020,58.443590,58.443590
620.362800,22.720620,22.720620,57.938990,57.938990
620.397700,23.581580,23.581580,57.130420,57.130420
620.429300,23.514650,23.514650,59.060440,59.060440
620.462200,24.021860,24.021860,59.801810,59.801810
620.497100,23.010940,23.010940,60.082830,60.082830
620.530500,22.932040,22.932040,60.060060,60.060060
620.563400,23.063980,23.063980,61.763820,61.763820
620.598300,22.537680,22.537680,60.144900,60.144900
620.631000,22.422020,22.422020,62.189840,62.189840
620.664600,22.439870,22.439870,63.231770,63.231770
620.698200,22.215110,22.215110,62.893560,62.893560
620.730700,22.650080,22.650080,65.040050,65.040050
620.763200,22.601780,22.601780,65.635470,65.635470
620.798000,22.350200,22.350200,65.794000,65.794000
620.830300,22.407250,22.407250,66.156610,66.156610
620.864400,21.930310,21.930310,66.783750,66.783750
620.897500,22.706860,22.706860,67.189670,67.189670
620.929300,22.494950,22.494950,66.795870,66.795870
620.962600,22.479490,22.479490,67.700100,67.700100
620.997300,20.380690,20.380690,63.711530,63.711530
621.029300,20.539030,20.539030,64.547700,64.547700
621.064100,20.794250,20.794250,67.095340,67.095340
621.096700,20.546200,20.546200,66.048280,66.048280
621.129000,20.160090,20.160090,66.885870,66.885870
621.163500,21.767690,21.767690,69.495610,69.495610
621.196500,20.461280,20.461280,66.485360,66.485360
621.231000,20.449680,20.449680,66.211870,66.211870
621.264400,19.944130,19.944130,67.065190,67.065190
621.296900,19.127040,19.127040,67.224750,67.224750
621.331000,19.370200,19.370200,68.243690,68.243690
621.363400,20.446940,20.446940,67.872040,67.872040
621.398200,20.180410,20.180410,66.724290,66.724290
621.431500,20.103060,20.103060,67.373920,67.373920
621.464600,20.125470,20.125470,67.002620,67.002620
621.497200,19.711140,19.711140,66.106440,66.106440
621.531900,20.418920,20.418920,67.181080,67.181080
621.562800,20.389640,20.389640,67.113930,67.113930
621.597000,20.881000,20.881000,66.726520,66.726520
621.631200,19.942000,19.942000,67.029620,67.029620
621.664100,20.157320,20.157320,65.715000,65.715000
621.696400,20.259770,20.259770,64.188300,64.188300
621.731800,20.461260,20.461260,60.079550,60.079550
621.764200,19.457540,19.457540,58.009130,58.009130
621.797600,19.960450,19.960450,56.329760,56.329760
621.830900,19.038310,19.038310,54.401020,54.401020
621.864000,19.252160,19.252160,55.577960,55.577960
621.898300,19.419740,19.419740,55.595280,55.595280
621.931600,19.727470,19.727470,54.580920,54.580920
621.964200,20.408520,20.408520,53.385660,53.385660
621.997400,20.257490,20.257490,51.618470,51.618470
622.029800,21.419320,21.419320,49.680100,49.680100
622.064000,21.467100,21.467100,46.679680,46.679680
622.096900,21.956860,21.956860,48.038760,48.038760
622.131100,22.357320,22.357320,48.020330,48.020330
622.163600,20.657960,20.657960,48.999530,48.999530
622.196700,20.775040,20.775040,51.339370,51.339370
622.231500,21.098650,21.098650,51.767530,51.767530
622.264100,21.480090,21.480090,52.489050,52.489050
622.296700,21.309960,21.309960,52.540850,52.540850
622.331900,21.210980,21.210980,54.026150,54.026150
622.364000,21.187610,21.187610,54.441490,54.441490
622.396200,20.679390,20.679390,52.360910,52.360910
622.431600,20.594470,20.594470,53.774460,53.774460
622.465200,21.104880,21.104880,56.141210,56.141210
622.497900,20.744910,20.744910,55.965560,55.965560
622.530900,20.498830,20.498830,56.363510,56.363510
622.562600,20.667520,20.667520,60.423260,60.423260
622.598300,20.144660,20.144660,61.202700,61.202700
622.630100,19.981660,19.981660,63.052110,63.052110
622.662500,19.546180,19.546180,65.672360,65.672360
622.697800,20.402930,20.402930,66.565360,66.565360
622.731100,21.390930,21.390930,67.182180,67.182180
622.765100,21.856270,21.856270,68.651230,68.651230
622.797600,19.275700,19.275700,70.338330,70.338330
622.830600,19.137270,19.137270,70.394240,70.394240
622.864100,19.555540,19.555540,73.048290,73.048290
622.896700,21.394970,21.394970,69.094660,69.094660
622.931000,22.240600,22.240600,70.711910,70.711910
622.963700,21.814890,21.814890,73.791530,73.791530
622.999000,18.797040,18.797040,77.258760,77.258760
623.029600,20.169200,20.169200,78.030340,78.030340
623.064400,18.668750,18.668750,77.969650,77.969650
623.096800,18.599000,18.599000,78.374080,78.374080
623.130000,18.506200,18.506200,78.441830,78.441830
623.164400,19.303430,19.303430,77.625730,77.625730
623.197100,19.448380,19.448380,77.906560,77.906560
623.229700,19.514340,19.514340,77.509290,77.509290
623.264100,20.004560,20.004560,78.825440,78.825440
623.297300,20.170950,20.170950,78.411870,78.411870
623.331100,19.884590,19.884590,78.092290,78.092290
623.363400,19.425800,19.425800,78.086960,78.086960
623.399400,20.119750,20.119750,76.759320,76.759320
623.429900,20.529960,20.529960,75.865520,75.865520
623.463700,20.197770,20.197770,74.708310,74.708310
623.496500,21.122560,21.122560,73.337690,73.337690
623.529700,21.267950,21.267950,71.619540,71.619540
623.564700,21.695450,21.695450,70.244380,70.244380
623.599500,21.593060,21.593060,67.881100,67.881100
623.630100,22.658030,22.658030,65.678870,65.678870
623.664000,23.050770,23.050770,64.210550,64.210550
623.696400,23.785350,23.785350,63.218970,63.218970
623.731400,23.738630,23.738630,60.600550,60.600550
623.763400,22.915050,22.915050,60.838630,60.838630
623.798200,22.779550,22.779550,58.010910,58.010910
623.831000,22.740860,22.740860,58.079510,58.079510
623.864400,22.717390,22.717390,54.253930,54.253930
623.896400,24.026460,24.026460,53.143200,53.143200
623.932300,22.187220,22.187220,50.410720,50.410720
623.965700,22.589610,22.589610,48.870170,48.870170
623.996900,22.998590,22.998590,46.839920,46.839920
624.030400,22.566740,22.566740,45.004730,45.004730
624.065600,22.805960,22.805960,44.599170,44.599170
624.097900,22.112350,22.112350,43.402030,43.402030
624.132100,22.237800,22.237800,42.796180,42.796180
624.164100,21.914630,21.914630,43.642390,43.642390
624.197100,21.367580,21.367580,44.132280,44.132280
624.229900,21.565360,21.565360,44.317080,44.317080
624.264900,20.793940,20.793940,46.818470,46.818470
624.299000,21.450580,21.450580,46.348410,46.348410
624.330500,21.453160,21.453160,46.341710,46.341710
624.363800,21.484130,21.484130,46.563920,46.563920
624.398900,21.468790,21.468790,46.604200,46.604200
624.431900,21.798960,21.798960,44.190260,44.190260
624.464600,21.419630,21.419630,42.336870,42.336870
624.497600,21.056820,21.056820,41.430040,41.430040
624.531700,20.820200,20.820200,43.072690,43.072690
624.563700,21.209220,21.209220,41.639830,41.639830
624.596700,21.271160,21.271160,39.807250,39.807250
624.632600,21.442800,21.442800,38.167830,38.167830
624.665600,21.426760,21.426760,37.001150,37.001150
624.698700,21.425090,21.425090,37.005540,37.005540
624.732500,21.281300,21.281300,39.317920,39.317920
624.766000,21.460480,21.460480,37.529280,37.529280
624.799100,20.333090,20.333090,40.207390,40.207390
624.832300,20.612340,20.612340,39.676840,39.676840
624.864900,19.878440,19.878440,40.603150,40.603150
624.897800,20.408700,20.408700,40.964390,40.964390
624.931500,20.860620,20.860620,42.280300,42.280300
624.965900,20.849140,20.849140,42.894000,42.894000
624.997700,20.486250,20.486250,47.586290,47.586290
625.030500,20.494680,20.494680,47.864260,47.864260
625.064100,20.494570,20.494570,47.866800,47.866800
625.097100,20.601740,20.601740,51.381290,51.381290
625.130300,20.474920,20.474920,51.492890,51.492890
625.163600,20.130420,20.130420,54.269120,54.269120
625.198300,20.330360,20.330360,54.895840,54.895840
625.231400,21.133730,21.133730,54.968210,54.968210
625.264800,21.311840,21.311840,52.876820,52.876820
625.297600,20.212730,20.212730,53.176840,53.176840
625.331500,20.044100,20.044100,53.064050,53.064050
625.364200,20.870770,20.870770,53.882310,53.882310
625.397300,20.954050,20.954050,55.302910,55.302910
625.433100,20.889630,20.889630,54.291190,54.291190
625.465300,20.521910,20.521910,55.099220,55.099220
625.498000,21.066760,21.066760,58.882940,58.882940
625.531400,20.823380,20.823380,58.402450,58.402450
625.563800,20.793430,20.793430,62.242780,62.242780
625.598500,20.785020,20.785020,62.226560,62.226560
625.631600,21.166890,21.166890,62.162370,62.162370
625.663400,21.421940,21.421940,62.366870,62.366870
625.698700,21.950220,21.950220,61.829260,61.829260
625.730800,21.578390,21.578390,61.622980,61.622980
625.764800,21.945880,21.945880,65.229910,65.229910
625.799300,21.670680,21.670680,66.894770,66.894770
625.831800,21.341590,21.341590,69.302700,69.302700
625.864700,21.342180,21.342180,69.300030,69.300030
625.899500,20.674330,20.674330,69.634720,69.634720
625.933000,20.580340,20.580340,70.055010,70.055010
625.966400,21.002810,21.002810,68.866390,68.866390
625.999700,22.048890,22.048890,67.808110,67.808110
626.030400,21.876630,21.876630,69.341560,69.341560
626.064300,21.372840,21.372840,70.148060,70.148060
626.096900,21.484940,21.484940,69.391370,69.391370
626.130600,21.319660,21.319660,68.659090,68.659090
626.163600,21.950150,21.950150,66.574800,66.574800
626.196800,21.805210,21.805210,68.257630,68.257630
626.233000,21.866590,21.866590,69.367280,69.367280
626.264200,22.407690,22.407690,70.243010,70.243010
626.297100,22.151810,22.151810,71.035790,71.035790
626.330400,21.992540,21.992540,71.099580,71.099580
626.365400,22.756070,22.756070,71.629200,71.629200
626.400100,22.492070,22.492070,71.731060,71.731060
626.430400,22.060020,22.060020,73.945260,73.945260
626.466700,22.313180,22.313180,74.599220,74.599220
626.499700,21.795120,21.795120,74.901290,74.901290
626.531300,21.181980,21.181980,75.330100,75.330100
626.564500,21.467380,21.467380,76.129860,76.129860
626.599900,21.713990,21.713990,76.917110,76.917110
626.633200,22.206040,22.206040,76.015400,76.015400
626.666200,22.034620,22.034620,78.054260,78.054260
626.699500,22.369030,22.369030,77.926140,77.926140
626.730800,22.494890,22.494890,79.029410,79.029410
626.764500,22.688910,22.688910,79.227200,79.227200
626.798500,22.576520,22.576520,78.965260,78.965260
626.833200,22.644090,22.644090,78.776300,78.776300
626.866200,22.717060,22.717060,79.516800,79.516800
626.898400,23.035430,23.035430,79.409900,79.409900
626.932100,22.886680,22.886680,78.347920,78.347920
626.964600,22.887110,22.887110,78.299940,78.299940
626.999800,22.750330,22.750330,78.976640,78.976640
627.031700,22.432760,22.432760,77.888720,77.888720
627.064300,22.432430,22.432430,77.886840,77.886840
627.099400,23.263300,23.263300,76.513430,76.513430
627.132900,23.262870,23.262870,76.512470,76.512470
627.164700,23.262850,23.262850,76.512330,76.512330
627.197800,23.342260,23.342260,73.839130,73.839130
627.231300,22.393710,22.393710,72.448840,72.448840
627.266800,23.852440,23.852440,68.673820,68.673820
627.300200,23.138210,23.138210,69.142820,69.142820
627.332600,21.787370,21.787370,66.960360,66.960360
627.366600,22.498210,22.498210,64.163320,64.163320
627.399700,22.611250,22.611250,62.421890,62.421890
627.431000,-22.769690,22.769690,60.856350,60.856350
627.465600,-22.767150,22.767150,60.300740,60.300740
627.499300,-22.946830,22.946830,58.474800,58.474800
627.533500,-22.946880,22.946880,58.474450,58.474450
627.564800,-23.102050,23.102050,52.846210,52.846210
627.599900,-23.377920,23.377920,51.765060,51.765060
627.633300,-23.199140,23.199140,49.993390,49.993390
627.665600,-22.360220,22.360220,47.879590,47.879590
627.699400,-22.040530,22.040530,47.206650,47.206650
627.733200,-22.442580,22.442580,46.452640,46.452640
627.765100,-22.456330,22.456330,46.228260,46.228260
627.799000,-22.227530,22.227530,44.700550,44.700550
627.831400,-21.832620,21.832620,44.016290,44.016290
627.865600,-21.924260,21.924260,43.170790,43.170790
627.897800,-21.652040,21.652040,42.512980,42.512980
627.933400,-21.548300,21.548300,42.557510,42.557510
627.966900,-21.600780,21.600780,41.292340,41.292340
627.999900,-21.617750,21.617750,41.675310,41.675310
628.031600,-21.477650,21.477650,42.978430,42.978430
628.065800,-21.872350,21.872350,42.637300,42.637300
628.100300,-21.930880,21.930880,43.302920,43.302920
628.132000,-21.712910,21.712910,43.381050,43.381050
628.165100,-22.078200,22.078200,43.884760,43.884760
628.200400,-21.767480,21.767480,43.950920,43.950920
628.232800,-21.860230,21.860230,43.406360,43.406360
628.264600,-22.183880,22.183880,44.148800,44.148800
628.298700,-21.689600,21.689600,46.295190,46.295190
628.331900,-21.619790,21.619790,47.142980,47.142980
628.364700,-21.769630,21.769630,47.465020,47.465020
628.397500,-21.909510,21.909510,48.058240,48.058240
628.433600,-21.764450,21.764450,48.545170,48.545170
628.465100,-21.555030,21.555030,50.435980,50.435980
628.497900,-21.902390,21.902390,51.835950,51.835950
628.530700,-21.596230,21.596230,53.930100,53.930100
628.567000,-21.592520,21.592520,56.206200,56.206200
628.598400,-21.490550,21.490550,56.459030,56.459030
628.631700,-21.837190,21.837190,59.827080,59.827080
628.665800,-21.960840,21.960840,62.531540,62.531540
628.698500,-22.217710,22.217710,62.979450,62.979450
628.730800,-21.639720,21.639720,64.329870,64.329870
628.764200,-21.680660,21.680660,65.492290,65.492290
628.800500,-22.274160,22.274160,66.558940,66.558940
628.830900,-21.913380,21.913380,68.112880,68.112880
628.866900,-21.817880,21.817880,68.521330,68.521330
628.899100,-21.689130,21.689130,70.395360,70.395360
628.933200,-22.607230,22.607230,71.561870,71.561870
628.965800,-22.504820,22.504820,71.861720,71.861720
628.998400,-23.303950,23.303950,74.088740,74.088740
629.033600,-23.132670,23.132670,74.219760,74.219760
629.066000,-23.159250,23.159250,74.647460,74.647460
629.098500,-23.089770,23.089770,74.274810,74.274810
