Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
1113.509000,-5.155548,-272.910800,286.838300,290.503300,346.317500,21.071570,285.347700,73.406760,307.909900,0.000000,0.000000,0.000000
1113.526000,-5.127106,-272.940500,286.871900,290.528900,346.310000,21.097230,285.401800,73.369520,307.969200,0.000000,0.000000,0.000000
1113.532000,-5.112976,-273.033200,286.975800,290.563300,346.369700,21.046500,285.450300,73.336490,308.022300,0.000000,0.000000,0.000000
1113.547000,-5.099609,-273.124300,287.072400,290.593600,346.427600,20.995390,285.494000,73.303310,308.067800,0.000000,0.000000,0.000000
1113.559000,-5.125427,-273.212700,287.145100,290.646100,346.537600,20.889770,285.520600,73.324890,308.034900,0.000000,0.000000,0.000000
1113.575000,-5.057343,-273.232800,287.178500,290.649600,346.498100,20.936840,285.592300,73.265340,308.115300,0.000000,0.000000,0.000000
1113.581000,-5.046326,-273.332300,287.283900,290.671100,346.566500,20.866400,285.624700,73.234220,308.150300,0.000000,0.000000,0.000000
1113.593000,-5.008118,-273.336000,287.280900,290.693400,346.641900,20.789180,285.685300,73.305910,308.070100,0.000000,0.000000,0.000000
1113.606000,-5.032928,-273.505700,287.461100,290.736100,346.794200,20.631800,285.703200,73.288510,308.092900,0.000000,0.000000,0.000000
1113.619000,-5.004211,-273.546000,287.490900,290.731700,346.793500,20.639350,285.727500,73.247490,308.130200,0.000000,0.000000,0.000000
1113.636000,-5.039154,-273.690200,287.635500,290.770700,346.930200,20.502470,285.731500,73.240010,308.137900,0.000000,0.000000,0.000000
1113.642000,-4.998840,-273.220600,287.137800,290.786300,346.990900,20.441510,285.787400,73.770220,307.579300,0.000000,0.000000,0.000000
1113.655000,-5.001770,-273.282000,287.189600,290.790000,347.057100,20.385110,285.788300,73.775020,307.574700,0.000000,0.000000,0.000000
1113.680000,-5.023468,-273.277500,287.188500,290.802000,347.108000,20.336780,285.778500,73.830510,307.525300,0.000000,0.000000,0.000000
1113.697000,-5.037323,-273.129700,287.059000,290.814700,347.152200,20.293200,285.777400,74.022480,307.352200,0.000000,0.000000,0.000000
1113.706000,-5.075623,-273.138300,287.084500,290.835700,347.223800,20.222650,285.760100,74.085430,307.307100,0.000000,0.000000,0.000000
1113.722000,-5.118042,-272.815200,286.843200,290.812400,347.261400,20.197430,285.694300,74.446260,307.040600,0.000000,0.000000,0.000000
1113.733000,-5.131927,-272.660500,286.688800,290.817900,347.291300,20.176500,285.685900,74.630810,306.865300,0.000000,0.000000,0.000000
1113.743000,-5.155182,-272.579200,286.623800,290.821200,347.322300,20.159300,285.666000,74.743100,306.783100,0.000000,0.000000,0.000000
1113.756000,-5.145447,-272.554300,286.560200,290.794400,347.403700,20.139850,285.649000,74.849370,306.700100,0.000000,0.000000,0.000000
1113.769000,-5.183411,-272.390700,286.400600,290.789300,347.433900,20.134080,285.605900,75.043190,306.534700,0.000000,0.000000,0.000000
1113.782000,-5.188293,-272.320500,286.306400,290.787900,347.461600,20.131330,285.599600,75.141110,306.437700,0.000000,0.000000,0.000000
1113.796000,-5.243408,-272.013800,286.024100,290.789800,347.483000,20.133770,285.546400,75.469210,306.157900,0.000000,0.000000,0.000000
1113.807000,-5.283142,-271.866200,285.889100,290.794600,347.502000,20.138300,285.511400,75.635830,306.027400,0.000000,0.000000,0.000000
1113.819000,-5.320404,-271.700800,285.729400,290.797200,347.498700,20.168410,285.476800,75.797820,305.897800,0.000000,0.000000,0.000000
1113.832000,-5.347534,-271.501600,285.518600,290.793300,347.502500,20.185920,285.445800,76.000930,305.704500,0.000000,0.000000,0.000000
1113.848000,-5.406006,-271.175800,285.199400,290.782500,347.503400,20.209770,285.376500,76.327620,305.409200,0.000000,0.000000,0.000000
1113.867000,-5.413727,-271.027300,285.008900,290.756100,347.519200,20.252450,285.342300,76.491910,305.261300,0.000000,0.000000,0.000000
1113.885000,-5.413574,-270.831200,284.743000,290.720500,347.493900,20.369240,285.306900,76.662690,305.112200,0.000000,0.000000,0.000000
1113.898000,-5.432312,-270.620300,284.513400,290.712100,347.491900,20.395020,285.279800,76.871640,304.908400,0.000000,0.000000,0.000000
1113.907000,-5.461792,-270.424800,284.317900,290.701700,347.484700,20.424720,285.239900,77.059920,304.742600,0.000000,0.000000,0.000000
1113.919000,-5.515686,-269.970400,283.898300,290.673600,347.428100,20.508820,285.158000,77.457730,304.407100,0.000000,0.000000,0.000000
1113.935000,-5.493896,-269.690400,283.566500,290.613600,347.352700,20.656110,285.119700,77.662300,304.222600,0.000000,0.000000,0.000000
1113.947000,-5.559845,-269.191100,283.039400,290.592600,347.322800,20.710700,285.032800,78.131780,303.750100,0.000000,0.000000,0.000000
1113.957000,-5.536774,-268.885900,282.685500,290.529800,347.237800,20.853990,284.993000,78.351880,303.539500,0.000000,0.000000,0.000000
1113.969000,-5.597626,-268.389200,282.185700,290.509000,347.216800,20.902030,284.911400,78.827610,303.087700,0.000000,0.000000,0.000000
1113.992000,-5.623444,-268.064700,281.832200,290.487300,347.189900,20.954650,284.863900,79.125260,302.786900,0.000000,0.000000,0.000000
1114.023000,-5.647736,-267.778500,281.532100,290.465800,347.150600,21.020000,284.818100,79.372110,302.552100,0.000000,0.000000,0.000000
1114.035000,-5.654877,-267.421800,281.156700,290.426100,347.046500,21.155870,284.771300,79.624780,302.312600,0.000000,0.000000,0.000000
1114.045000,-5.680420,-267.132700,280.858500,290.403700,347.008500,21.220000,284.723300,79.875800,302.078500,0.000000,0.000000,0.000000
1114.058000,-5.683228,-266.786800,280.478500,290.354300,346.925800,21.357960,284.671100,80.139000,301.836400,0.000000,0.000000,0.000000
1114.076000,-5.820404,-265.871300,279.586500,290.326200,346.877700,21.432550,284.505800,81.006410,301.019100,0.000000,0.000000,0.000000
1114.082000,-5.802979,-265.428900,279.108200,290.252800,346.731000,21.635210,284.449800,81.302100,300.743400,0.000000,0.000000,0.000000
1114.095000,-5.885315,-264.748400,278.425300,290.223500,346.683400,21.706700,284.338200,81.935030,300.132000,0.000000,0.000000,0.000000
1114.109000,-5.884216,-264.379800,278.022300,290.168000,346.597300,21.837150,284.283800,82.217510,299.859500,0.000000,0.000000,0.000000
1114.119000,-5.951477,-263.704100,277.347700,290.124300,346.496600,21.964260,284.172800,82.792560,299.312000,0.000000,0.000000,0.000000
1114.132000,-5.951019,-263.339900,276.955300,290.068900,346.414900,22.091700,284.117900,83.075040,299.047000,0.000000,0.000000,0.000000
1114.147000,-6.035797,-262.658400,276.265300,290.041600,346.373200,22.158360,284.005800,83.714800,298.423600,0.000000,0.000000,0.000000
1114.160000,-6.014252,-262.186000,275.750100,289.964000,346.233200,22.355350,283.949700,84.047180,298.105500,0.000000,0.000000,0.000000
1114.170000,-6.040985,-261.780600,275.329800,289.937400,346.180900,22.434890,283.896500,84.400250,297.764700,0.000000,0.000000,0.000000
1114.182000,-6.040833,-261.309400,274.820900,289.885100,346.067800,22.602840,283.844200,84.758360,297.423700,0.000000,0.000000,0.000000
1114.197000,-6.112000,-260.509900,273.997500,289.856700,346.009000,22.689050,283.744700,85.499090,296.686600,0.000000,0.000000,0.000000
1114.213000,-6.079193,-260.009000,273.448600,289.777900,345.853000,22.899920,283.698700,85.844070,296.348500,0.000000,0.000000,0.000000
1114.219000,-6.095703,-259.596900,273.029000,289.745900,345.799400,22.977000,283.650200,86.202590,296.006000,0.000000,0.000000,0.000000
1114.232000,-6.081787,-259.126100,272.539900,289.679700,345.679500,23.139360,283.597900,86.553440,295.679200,0.000000,0.000000,0.000000
1114.250000,-6.137146,-258.280900,271.722500,289.629000,345.569900,23.272210,283.491800,87.289080,294.994800,0.000000,0.000000,0.000000
1114.257000,-6.153229,-257.877700,271.342000,289.592000,345.509900,23.348260,283.438800,87.632210,294.690200,0.000000,0.000000,0.000000
1114.281000,-6.134430,-257.418900,270.889100,289.523600,345.393200,23.495310,283.389200,87.974330,294.384400,0.000000,0.000000,0.000000
1114.295000,-6.199066,-256.638000,270.142500,289.493700,345.340200,23.561300,283.294600,88.702150,293.703800,0.000000,0.000000,0.000000
1114.309000,-6.204559,-256.218800,269.741500,289.451700,345.249200,23.669890,283.247100,89.030410,293.411400,0.000000,0.000000,0.000000
1114.319000,-6.263947,-255.522500,269.100600,289.424300,345.201100,23.731280,283.160400,89.678620,292.831800,0.000000,0.000000,0.000000
1114.333000,-6.272614,-255.158400,268.750200,289.397700,345.158400,23.788320,283.125100,90.000000,292.538600,0.000000,0.000000,0.000000
1114.345000,-6.279205,-254.751800,268.339800,289.373900,345.118500,23.844040,283.094700,90.366740,292.183900,0.000000,0.000000,0.000000
1114.358000,-6.257446,-254.321800,267.908100,289.316300,344.987400,24.015510,283.058900,90.665530,291.923600,0.000000,0.000000,0.000000
1114.384000,-6.258728,-253.973600,267.556200,289.278700,344.931900,24.114060,283.020000,90.958270,291.670200,0.000000,0.000000,0.000000
1114.396000,-6.318146,-253.396000,267.004200,289.265700,344.911200,24.157660,282.947600,91.515190,291.161900,0.000000,0.000000,0.000000
1114.409000,-6.348145,-252.989000,266.563400,289.255400,344.885300,24.206210,282.907300,91.896300,290.769600,0.000000,0.000000,0.000000
1114.421000,-6.365143,-252.267500,265.832700,289.210700,344.736200,24.385930,282.845600,92.468670,290.218700,0.000000,0.000000,0.000000
1114.433000,-6.384888,-251.905600,265.445000,289.195000,344.699200,24.471580,282.810200,92.793580,289.916600,0.000000,0.000000,0.000000
1114.443000,-6.408722,-251.568900,265.107000,289.185200,344.677800,24.517980,282.776500,93.108860,289.625000,0.000000,0.000000,0.000000
1114.460000,-6.369690,-251.000100,264.460700,289.110300,344.482400,24.793560,282.740600,93.482310,289.254200,0.000000,0.000000,0.000000
1114.469000,-6.434357,-250.281300,263.771100,289.092500,344.444700,24.854630,282.658100,94.163380,288.625700,0.000000,0.000000,0.000000
1114.485000,-6.440979,-249.831300,263.312400,289.057600,344.367400,24.974110,282.616600,94.536110,288.286600,0.000000,0.000000,0.000000
1114.496000,-6.475128,-248.857700,262.345900,289.006800,344.217700,25.150060,282.531700,95.360080,287.495900,0.000000,0.000000,0.000000
1114.510000,-6.479797,-248.381600,261.861600,288.966900,344.136600,25.262560,282.487100,95.755000,287.124200,0.000000,0.000000,0.000000
1114.520000,-6.504883,-247.954700,261.455000,288.946300,344.095300,25.317170,282.441400,96.140660,286.772200,0.000000,0.000000,0.000000
1114.532000,-6.474792,-247.365000,260.857200,288.865400,343.894800,25.555960,282.390600,96.529790,286.413200,0.000000,0.000000,0.000000
1114.548000,-6.561310,-246.512600,260.012800,288.852600,343.883600,25.577110,282.291300,97.371000,285.589900,0.000000,0.000000,0.000000
1114.561000,-6.589783,-246.120700,259.626300,288.835100,343.860900,25.618180,282.245300,97.740250,285.244500,0.000000,0.000000,0.000000
1114.570000,-6.600342,-245.621300,259.132700,288.798200,343.735200,25.758810,282.197800,98.113870,284.891500,0.000000,0.000000,0.000000
1114.585000,-6.633850,-245.239500,258.748800,288.787000,343.720300,25.781490,282.153200,98.480810,284.530300,0.000000,0.000000,0.000000
1114.596000,-6.684052,-244.470300,257.950200,288.773700,343.706200,25.802150,282.089600,99.235940,283.752300,0.000000,0.000000,0.000000
1114.612000,-6.706207,-244.088900,257.572800,288.761500,343.690300,25.824380,282.055300,99.601420,283.397200,0.000000,0.000000,0.000000
1114.618000,-6.727905,-243.717100,257.208300,288.750600,343.681400,25.836840,282.022700,99.964310,283.045100,0.000000,0.000000,0.000000
1114.631000,-6.709930,-243.057400,256.539000,288.702500,343.361500,26.174570,281.992600,100.304100,282.713600,0.000000,0.000000,0.000000
1114.669000,-6.731598,-242.739600,256.221000,288.695300,343.358600,26.179450,281.963700,100.619000,282.400400,0.000000,0.000000,0.000000
1114.685000,-6.741699,-242.401900,255.852900,288.679100,343.350300,26.190240,281.937400,100.948400,282.043200,0.000000,0.000000,0.000000
1114.697000,-6.742767,-241.657400,255.093900,288.623000,343.201000,26.349340,281.880200,101.543600,281.443300,0.000000,0.000000,0.000000
1114.710000,-6.762634,-241.325200,254.772200,288.615500,343.180700,26.369180,281.852800,101.855500,281.141400,0.000000,0.000000,0.000000
1114.719000,-6.783356,-241.002600,254.463000,288.607400,343.160300,26.390390,281.824000,102.157700,280.853400,0.000000,0.000000,0.000000
1114.732000,-6.793213,-240.643100,254.096600,288.585300,343.126200,26.428650,281.792100,102.483100,280.525300,0.000000,0.000000,0.000000
1114.747000,-6.851135,-239.232100,252.706300,288.546200,342.977900,26.586540,281.695100,103.745800,279.292800,0.000000,0.000000,0.000000
1114.759000,-6.851013,-238.869200,252.334000,288.533700,342.951900,26.615550,281.682700,104.082800,278.949500,0.000000,0.000000,0.000000
1114.776000,-6.890656,-238.159100,251.661400,288.519900,342.926500,26.643600,281.629300,104.767300,278.305000,0.000000,0.000000,0.000000
1114.782000,-6.902924,-237.776700,251.302900,288.506200,342.893000,26.677770,281.603300,105.116300,277.980700,0.000000,0.000000,0.000000
1114.798000,-6.913239,-237.413500,250.966400,288.491600,342.851600,26.718800,281.578400,105.438100,277.685200,0.000000,0.000000,0.000000
1114.810000,-6.871277,-236.879600,250.420800,288.430600,342.699200,26.881360,281.559300,105.819600,277.302100,0.000000,0.000000,0.000000
1114.820000,-6.890015,-236.497900,250.054000,288.422100,342.665800,26.914560,281.532000,106.167900,276.968500,0.000000,0.000000,0.000000
1114.831000,-6.907745,-236.113100,249.682100,288.413100,342.628200,26.952270,281.505400,106.515200,276.634300,0.000000,0.000000,0.000000
1114.844000,-6.941132,-235.324300,248.940400,288.400000,342.584100,26.995840,281.458900,107.259800,275.936200,0.000000,0.000000,0.000000
1114.864000,-6.942230,-234.866700,248.492100,288.384300,342.542200,27.038660,281.442100,107.675500,275.530800,0.000000,0.000000,0.000000
1114.870000,-6.927185,-234.391200,248.046800,288.345900,342.417800,27.169370,281.418700,108.026600,275.216100,0.000000,0.000000,0.000000
1114.885000,-6.930573,-234.028500,247.711100,288.331900,342.382500,27.205250,281.401300,108.354000,274.916400,0.000000,0.000000,0.000000
1114.900000,-6.952789,-233.347100,247.055200,288.320800,342.354700,27.233250,281.368000,109.007600,274.288500,0.000000,0.000000,0.000000
1114.919000,-6.976807,-232.344400,246.056400,288.313000,342.330100,27.259140,281.336200,109.985800,273.315500,0.000000,0.000000,0.000000
1114.932000,-6.929932,-231.897600,245.587800,288.251800,342.176800,27.431100,281.321800,110.279200,273.018900,0.000000,0.000000,0.000000
1114.947000,-6.978333,-230.961800,244.683100,288.252400,342.164700,27.445170,281.274100,111.202900,272.128200,0.000000,0.000000,0.000000
1114.957000,-7.003448,-230.686100,244.404300,288.257800,342.143500,27.474560,281.254400,111.457300,271.878800,0.000000,0.000000,0.000000
1114.976000,-6.971039,-229.985700,243.686400,288.206000,341.720500,27.913770,281.234900,111.734800,271.600200,0.000000,0.000000,0.000000
1114.983000,-6.992981,-229.696300,243.399600,288.208700,341.701700,27.933210,281.215800,112.005500,271.332900,0.000000,0.000000,0.000000
1114.996000,-7.049927,-228.843900,242.541900,288.212700,341.689100,27.946180,281.162800,112.845300,270.488100,0.000000,0.000000,0.000000
1115.008000,-7.079376,-228.540200,242.246000,288.226800,341.680000,27.952870,281.147500,113.139700,270.198800,0.000000,0.000000,0.000000
1115.017000,-6.996460,-227.603900,241.295800,288.133400,341.060300,28.596840,281.137000,113.456400,269.892600,0.000000,0.000000,0.000000
1115.030000,-7.007172,-227.223500,240.915000,288.134000,341.051500,28.604620,281.126800,113.828100,269.519600,0.000000,0.000000,0.000000
1115.045000,-7.040680,-226.580200,240.289600,288.134400,341.040000,28.615690,281.093800,114.459800,268.905300,0.000000,0.000000,0.000000
1115.058000,-7.055756,-226.226000,239.940100,288.134000,341.022000,28.633480,281.078200,114.796000,268.573600,0.000000,0.000000,0.000000
1115.068000,-7.066620,-225.831800,239.550500,288.131200,340.996900,28.659570,281.064500,115.165100,268.210100,0.000000,0.000000,0.000000
1115.080000,-7.024567,-225.231900,238.940000,288.088500,340.767900,28.896240,281.063900,115.536000,267.836300,0.000000,0.000000,0.000000
1115.108000,-6.974823,-224.732500,238.436400,288.026300,340.615300,29.074370,281.051500,115.882800,267.510800,0.000000,0.000000,0.000000
1115.120000,-6.952728,-223.914900,237.622500,287.983300,340.526100,29.181600,281.030600,116.611200,266.804100,0.000000,0.000000,0.000000
1115.134000,-6.853912,-223.337600,237.026900,287.878700,340.309800,29.426880,281.024800,116.972300,266.453700,0.000000,0.000000,0.000000
1115.148000,-6.808014,-222.506700,236.202100,287.840000,340.216300,29.522620,281.032000,117.709700,265.724700,0.000000,0.000000,0.000000
1115.161000,-6.770996,-221.990400,235.705600,287.796800,340.080200,29.663540,281.025800,118.089700,265.369100,0.000000,0.000000,0.000000
1115.176000,-6.736755,-221.525200,235.269400,287.754900,339.983800,29.762410,281.018200,118.458600,265.031800,0.000000,0.000000,0.000000
1115.183000,-6.696838,-221.093400,234.864600,287.710300,339.886500,29.860740,281.013500,118.793100,264.725400,0.000000,0.000000,0.000000
1115.195000,-6.646851,-220.605300,234.373800,287.664400,339.788200,29.958640,281.017600,119.182800,264.332500,0.000000,0.000000,0.000000
1115.213000,-6.560333,-220.060200,233.847000,287.571200,339.565500,30.180130,281.010800,119.505300,264.027200,0.000000,0.000000,0.000000
1115.220000,-6.536469,-219.675300,233.488100,287.538900,339.480900,30.262210,281.002400,119.805600,263.750300,0.000000,0.000000,0.000000
1115.230000,-6.491180,-219.286100,233.127700,287.485500,339.361700,30.376570,280.994300,120.075600,263.504300,0.000000,0.000000,0.000000
1115.245000,-6.470459,-218.655400,232.519000,287.462500,339.325800,30.407050,280.992100,120.670400,262.926100,0.000000,0.000000,0.000000
1115.258000,-6.411316,-218.330000,232.223500,287.403800,339.222700,30.487720,280.992500,120.892600,262.711200,0.000000,0.000000,0.000000
1115.273000,-6.399200,-217.962200,231.898400,287.392500,339.222700,30.478930,280.993300,121.260500,262.377300,0.000000,0.000000,0.000000
1115.311000,-6.339508,-217.770200,231.717300,287.329400,339.186900,30.512120,280.989900,121.416700,262.229400,0.000000,0.000000,0.000000
1115.325000,-6.308228,-217.195500,231.120500,287.323100,339.198000,30.498370,281.014900,122.002500,261.618900,0.000000,0.000000,0.000000
1115.332000,-6.301361,-217.128200,231.043000,287.316300,339.204400,30.491870,281.015000,122.076200,261.534900,0.000000,0.000000,0.000000
1115.344000,-6.291534,-216.956700,230.856400,287.310300,339.213700,30.484890,281.018800,122.257000,261.341200,0.000000,0.000000,0.000000
1115.357000,-6.149475,-216.384700,230.245700,287.233000,338.954900,30.764170,281.083500,122.570200,261.009800,0.000000,0.000000,0.000000
1115.370000,-6.149170,-216.170900,230.037500,287.223600,338.949200,30.773170,281.074500,122.778300,260.810700,0.000000,0.000000,0.000000
1115.382000,-6.144623,-216.048800,229.914000,287.212300,338.938300,30.787220,281.067700,122.889500,260.701200,0.000000,0.000000,0.000000
1115.394000,-6.137451,-215.627800,229.489600,287.200300,338.930900,30.797560,281.062900,123.303100,260.287100,0.000000,0.000000,0.000000
1115.409000,-6.112885,-215.288500,229.150800,287.167700,338.754600,30.983700,281.054800,123.466100,260.134500,0.000000,0.000000,0.000000
1115.421000,-6.125061,-214.808900,228.700300,287.152600,338.743800,30.998990,281.027500,123.934900,259.699200,0.000000,0.000000,0.000000
1115.431000,-6.113922,-214.519600,228.403300,287.136300,338.733200,31.013730,281.022400,124.213700,259.417000,0.000000,0.000000,0.000000
1115.446000,-6.119659,-214.188600,228.095500,287.118200,338.718600,31.032190,280.998500,124.530000,259.127700,0.000000,0.000000,0.000000
1115.462000,-6.075684,-213.910000,227.836400,287.061600,338.597700,31.165720,280.986000,124.687700,259.002100,0.000000,0.000000,0.000000
1115.474000,-6.073029,-213.756600,227.706900,287.044200,338.597700,31.168860,280.971200,124.841100,258.875800,0.000000,0.000000,0.000000
1115.483000,-6.062073,-213.482000,227.428900,287.027900,338.599700,31.169030,280.965800,125.117700,258.597900,0.000000,0.000000,0.000000
1115.495000,-6.063782,-213.236600,227.208400,287.012000,338.602700,31.167970,280.948200,125.366100,258.376300,0.000000,0.000000,0.000000
1115.507000,-6.018799,-213.029200,227.016400,286.954800,338.502700,31.276550,280.936000,125.473500,258.292900,0.000000,0.000000,0.000000
1115.529000,-6.023407,-212.964700,226.975600,286.944600,338.541500,31.243030,280.921200,125.576800,258.218600,0.000000,0.000000,0.000000
1115.550000,-6.029480,-212.775800,226.825900,286.942700,338.572400,31.219860,280.913300,125.796600,258.045700,0.000000,0.000000,0.000000
1115.556000,-6.038544,-212.760600,226.811800,286.941600,338.609700,31.193010,280.903000,125.849100,258.004800,0.000000,0.000000,0.000000
1115.578000,-6.028931,-212.664400,226.737000,286.921100,338.627300,31.193980,280.892200,125.962900,257.931000,0.000000,0.000000,0.000000
1115.613000,-6.031464,-212.554200,226.636200,286.921800,338.664500,31.171630,280.890300,126.110200,257.807800,0.000000,0.000000,0.000000
1115.613000,-6.045776,-212.582900,226.662100,286.925400,338.703400,31.147130,280.879600,126.120400,257.809200,0.000000,0.000000,0.000000
1115.620000,-6.070435,-212.614400,226.714500,286.930200,338.740300,31.123090,280.859800,126.125900,257.837600,0.000000,0.000000,0.000000
1115.632000,-6.061859,-212.502400,226.581300,286.936700,338.777600,31.097440,280.874800,126.275100,257.678800,0.000000,0.000000,0.000000
1115.652000,-6.074280,-212.482700,226.560800,286.935500,338.731600,31.157210,280.861200,126.249000,257.718000,0.000000,0.000000,0.000000
1115.656000,-6.094727,-212.579000,226.654600,286.942500,338.764300,31.132090,280.847800,126.185300,257.786700,0.000000,0.000000,0.000000
1115.674000,-6.127991,-212.688100,226.773700,286.950900,338.791800,31.109000,280.822900,126.103700,257.882800,0.000000,0.000000,0.000000
1115.687000,-6.147797,-212.629600,226.675400,286.967800,338.858000,31.052340,280.820000,126.228300,257.727700,0.000000,0.000000,0.000000
1115.694000,-6.146606,-212.645200,226.673500,286.957200,338.818400,31.104400,280.810600,126.173300,257.777900,0.000000,0.000000,0.000000
1115.708000,-6.178894,-212.776400,226.789500,286.977500,338.906800,31.031660,280.798600,126.130400,257.821200,0.000000,0.000000,0.000000
1115.719000,-6.224304,-212.851600,226.875300,286.987400,338.947400,30.999020,280.763100,126.095800,257.874300,0.000000,0.000000,0.000000
1115.731000,-6.242371,-212.781900,226.761000,287.015900,338.979900,31.003080,280.773500,126.198000,257.764100,0.000000,0.000000,0.000000
1115.747000,-6.283875,-212.854800,226.858100,287.025000,339.013500,30.975010,280.741100,126.158700,257.833100,0.000000,0.000000,0.000000
1115.760000,-6.256378,-212.661300,226.663900,286.983200,338.802300,31.203210,280.726800,126.141000,257.867100,0.000000,0.000000,0.000000
1115.775000,-6.271423,-212.689600,226.705400,286.987800,338.816500,31.188850,280.716300,126.126900,257.894200,0.000000,0.000000,0.000000
1115.784000,-6.216705,-212.618900,226.621500,286.992300,338.830700,31.174510,280.775600,126.211800,257.796000,0.000000,0.000000,0.000000
1115.797000,-6.227386,-212.675100,226.694000,286.998700,338.849100,31.157270,280.771300,126.174000,257.851300,0.000000,0.000000,0.000000
1115.810000,-6.235077,-212.728800,226.744600,287.005700,338.862900,31.145610,280.770600,126.134100,257.890200,0.000000,0.000000,0.000000
1115.819000,-6.212036,-212.754300,226.759100,286.982200,338.829800,31.187700,280.770100,126.075500,257.946800,0.000000,0.000000,0.000000
1115.832000,-6.204315,-212.683800,226.668700,286.994900,338.826400,31.195860,280.790600,126.142600,257.864600,0.000000,0.000000,0.000000
1115.851000,-6.209381,-212.813200,226.803200,286.999800,338.825700,31.199650,280.790400,126.012500,258.002800,0.000000,0.000000,0.000000
1115.861000,-6.209961,-212.900900,226.900200,287.003500,338.826000,31.201570,280.793600,125.925100,258.101800,0.000000,0.000000,0.000000
1115.870000,-6.197113,-212.901700,226.899100,286.993800,338.713100,31.321670,280.796700,125.811300,258.220800,0.000000,0.000000,0.000000
1115.883000,-6.198303,-213.010700,226.990500,287.012100,338.740800,31.297800,280.813800,125.730100,258.288300,0.000000,0.000000,0.000000
1115.898000,-6.208710,-213.144500,227.133000,287.022300,338.758400,31.280700,280.813600,125.613900,258.413700,0.000000,0.000000,0.000000
1115.907000,-6.207428,-213.200500,227.183700,287.026100,338.704200,31.339050,280.818600,125.503700,258.522700,0.000000,0.000000,0.000000
1115.945000,-6.205261,-213.458700,227.434100,287.035700,338.732600,31.311970,280.830400,125.273900,258.746000,0.000000,0.000000,0.000000
1115.957000,-6.205444,-213.518600,227.468500,287.046300,338.763600,31.281420,280.840900,125.245000,258.749900,0.000000,0.000000,0.000000
1115.967000,-6.206085,-213.763700,227.709800,287.051300,338.775000,31.265500,280.845200,125.011300,258.975300,0.000000,0.000000,0.000000
1115.982000,-6.207123,-213.856900,227.805800,287.053300,338.780900,31.252370,280.846100,124.924000,259.058200,0.000000,0.000000,0.000000
1116.002000,-6.189697,-213.764200,227.716800,287.035000,338.612400,31.414910,280.845300,124.848200,259.131700,0.000000,0.000000,0.000000
1116.011000,-6.149139,-213.753000,227.682200,287.035200,338.621600,31.398930,280.886100,124.868700,259.081100,0.000000,0.000000,0.000000
1116.022000,-6.148132,-213.828100,227.767200,287.034100,338.629400,31.381920,280.885900,124.801400,259.149100,0.000000,0.000000,0.000000
1116.032000,-6.132172,-213.815500,227.800700,287.016900,338.548100,31.434510,280.884800,124.732600,259.235200,0.000000,0.000000,0.000000
1116.048000,-6.133850,-213.973100,227.999000,287.009800,338.544100,31.429620,280.875900,124.571000,259.428600,0.000000,0.000000,0.000000
1116.059000,-6.025330,-213.585900,227.596600,286.930400,338.396700,31.565470,280.905000,124.810800,259.162000,0.000000,0.000000,0.000000
1116.075000,-6.019348,-213.769600,227.781600,286.924500,338.400200,31.552920,280.905200,124.630600,259.334500,0.000000,0.000000,0.000000
1116.083000,-6.007660,-213.847400,227.854900,286.911200,338.422000,31.527930,280.903600,124.574500,259.382800,0.000000,0.000000,0.000000
1116.099000,-5.939911,-213.965400,227.950000,286.902500,338.431500,31.514160,280.962600,124.466200,259.464100,0.000000,0.000000,0.000000
1116.113000,-5.908783,-213.890700,227.892900,286.876000,338.332900,31.612960,280.967200,124.442300,259.505900,0.000000,0.000000,0.000000
1116.123000,-5.897614,-213.927900,227.950400,286.869000,338.336200,31.603390,280.971300,124.408300,259.553800,0.000000,0.000000,0.000000
1116.134000,-5.886658,-213.962700,228.005100,286.861300,338.340900,31.596990,280.974600,124.378300,259.602100,0.000000,0.000000,0.000000
1116.143000,-5.849976,-213.803600,227.830100,286.857800,338.342400,31.597420,281.007800,124.538800,259.427600,0.000000,0.000000,0.000000
1116.156000,-5.804169,-213.901200,227.911000,286.814800,338.388600,31.572020,281.010700,124.487400,259.483000,0.000000,0.000000,0.000000
1116.170000,-5.795197,-213.998600,228.066500,286.815600,338.399400,31.570610,281.020400,124.400800,259.637100,0.000000,0.000000,0.000000
1116.183000,-5.785461,-214.000300,228.065400,286.817000,338.407400,31.570330,281.031500,124.407200,259.635700,0.000000,0.000000,0.000000
1116.197000,-5.780823,-214.044000,228.121700,286.818500,338.410600,31.576050,281.037700,124.366600,259.697800,0.000000,0.000000,0.000000
1116.209000,-5.756805,-213.982600,228.060100,286.803200,338.297200,31.705680,281.046400,124.314600,259.765700,0.000000,0.000000,0.000000
1116.219000,-5.747528,-214.027800,228.114900,286.802900,338.286600,31.721810,281.055400,124.258800,259.836700,0.000000,0.000000,0.000000
1116.232000,-5.725220,-213.965600,228.052900,286.791000,338.177400,31.855050,281.065700,124.211800,259.908000,0.000000,0.000000,0.000000
1116.258000,-5.698883,-214.012700,228.080800,286.778700,338.165700,31.883880,281.079800,124.153000,259.964700,0.000000,0.000000,0.000000
