Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
600.144000,-9.826208,218.584800,110.098100,306.402400,32.422270,1.540345,288.024300,49.016900,327.105700,-8.551905,-201.990200,215.467300
600.153200,-9.828833,218.286600,110.416300,306.546200,32.485280,1.477951,288.165500,48.781670,327.361500,-8.551905,-201.990200,215.467300
600.161900,-9.823187,218.011800,110.704800,306.683400,32.547220,1.417701,288.308300,48.568860,327.589700,-8.551905,-201.990200,215.467300
600.179000,-9.958258,217.750700,110.997900,306.957300,32.624340,1.324193,288.447200,48.384890,327.789400,-8.551905,-201.990200,215.467300
600.185800,-9.954199,217.524600,111.241300,307.092100,32.670720,1.288446,288.586000,48.205100,327.997100,-8.551905,-201.990200,215.467300
600.201100,-10.073640,217.208000,111.533700,307.354100,32.800650,1.200693,288.728500,48.018470,328.201700,-8.551905,-201.990200,215.467300
600.230400,-9.929480,216.816000,111.963500,307.479100,32.860100,1.145983,288.997700,47.685940,328.576800,-8.551905,-201.990200,215.467300
600.230500,-9.921789,216.586200,112.208500,307.601800,32.930690,1.100710,289.128100,47.526730,328.776500,-8.551905,-201.990200,215.467300
600.241600,-9.918341,216.363400,112.451000,307.728200,32.988000,1.063229,289.257900,47.361240,328.981500,-8.551905,-201.990200,215.467300
600.258300,-9.907537,216.156800,112.674700,307.852600,33.038050,1.026233,289.393200,47.204670,329.168200,-8.551905,-201.990200,215.467300
600.273700,-10.037790,215.946900,112.928400,308.107100,33.082050,0.978303,289.517400,47.038820,329.374000,-8.551905,-201.990200,215.467300
600.284000,-9.911566,215.597300,113.358900,308.225900,33.104790,0.966886,289.762400,46.711870,329.793000,-8.551905,-201.990200,215.467300
600.298600,-10.137300,215.244500,113.682500,308.574300,33.290250,0.844741,289.885100,46.544610,329.994500,-8.551905,-201.990200,215.467300
600.313100,-9.877417,214.728500,114.285600,308.688400,33.344770,0.796869,290.259100,46.083060,330.549700,-8.551905,-201.990200,215.467300
600.323100,-9.867743,214.549600,114.485200,308.796000,33.398610,0.766171,290.376400,45.957990,330.718600,-8.551905,-201.990200,215.467300
600.338200,-9.617682,214.199100,114.912900,308.898300,33.458230,0.725025,290.728800,45.667130,331.105200,-8.551905,-201.990200,215.467300
600.350800,-9.692907,214.051400,115.062300,309.082200,33.567710,0.651899,290.837400,45.628930,331.181500,-8.551905,-201.990200,215.467300
600.365200,-9.676062,213.997300,115.152100,309.168100,33.597750,0.616674,290.940100,45.604880,331.236000,-8.551905,-201.990200,215.467300
600.373500,-9.657629,213.937900,115.221600,309.243300,33.651460,0.580441,291.033800,45.599170,331.269300,-8.551905,-201.990200,215.467300
600.396800,-9.623053,213.888700,115.283400,309.312700,33.700000,0.552113,291.137700,45.598510,331.302800,-8.551905,-201.990200,215.467300
600.418900,-9.476355,213.970600,115.291100,309.370700,33.737400,0.533541,291.342400,45.717810,331.291900,-8.551905,-201.990200,215.467300
600.422500,-9.468359,214.014500,115.258700,309.419900,33.776230,0.512959,291.399700,45.800500,331.238900,-8.551905,-201.990200,215.467300
600.436500,-9.395666,214.196000,115.170600,309.481200,33.787450,0.498523,291.533600,45.993250,331.136400,-8.551905,-201.990200,215.467300
600.473900,-9.405401,214.200700,115.148000,309.554800,33.896600,0.436599,291.597500,46.107160,331.051900,-8.551905,-201.990200,215.467300
600.485900,-9.289465,214.470100,115.005400,309.563200,33.922280,0.422516,291.721800,46.402200,330.895100,-8.551905,-201.990200,215.467300
600.497800,-9.296453,214.614100,114.916100,309.637800,33.891090,0.461111,291.789400,46.515020,330.844500,-8.551905,-201.990200,215.467300
600.512500,-9.142004,214.999500,114.601800,309.619700,33.909350,0.461786,291.925800,46.918680,330.530900,-8.551905,-201.990200,215.467300
600.524500,-9.037756,215.242600,114.373600,309.593900,33.930540,0.461347,292.004300,47.182950,330.302200,-8.551905,-201.990200,215.467300
600.562100,-8.708410,216.136200,113.546600,309.559700,33.952740,0.459724,292.299400,48.098800,329.473600,-8.551905,-201.990200,215.467300
600.586500,-8.443853,216.890500,112.885400,309.541100,33.952280,0.454090,292.545400,48.852590,328.806800,-8.551905,-201.990200,215.467300
600.599000,-8.227423,217.193200,112.674900,309.430500,33.985220,0.456097,292.651200,49.188210,328.598300,-8.551905,-201.990200,215.467300
600.616900,-8.006262,217.688800,112.457100,309.370100,33.998210,0.452815,292.812000,49.696840,328.377200,-8.551905,-201.990200,215.467300
600.628700,-7.857824,217.874700,112.364500,309.307300,34.030750,0.432275,292.897600,49.915260,328.264100,-8.551905,-201.990200,215.467300
600.637800,-7.616308,218.298700,112.203200,309.251800,34.047050,0.423145,293.083600,50.355610,328.093600,-8.551905,-201.990200,215.467300
600.649400,-7.121862,218.027800,112.239400,308.845700,34.501240,0.300516,293.171900,50.538880,328.007200,-8.551905,-201.990200,215.467300
600.664100,-6.836432,218.350100,111.909500,308.758400,34.543800,0.328699,293.370000,50.903770,327.705400,-8.551905,-201.990200,215.467300
600.687900,-6.550879,218.806600,111.533300,308.659000,34.548990,0.385126,293.556200,51.365380,327.385700,-8.551905,-201.990200,215.467300
600.697100,-6.267920,219.129400,111.270700,308.457500,34.464130,0.528590,293.637700,51.603400,327.266600,-8.551905,-201.990200,215.467300
600.713000,-5.963537,219.535200,110.955900,308.348800,34.431260,0.600903,293.833300,51.976300,327.024100,-8.551905,-201.990200,215.467300
600.722400,-5.602179,219.846200,110.577200,308.097600,34.348050,0.791230,293.943500,52.204110,326.835700,-8.551905,-201.990200,215.467300
600.736100,-5.014654,220.696900,109.741700,307.961500,34.318360,0.871959,294.394900,53.025100,326.080900,-8.551905,-201.990200,215.467300
600.754300,-4.523291,221.011800,109.283500,307.669000,34.279270,1.005804,294.593800,53.300880,325.756600,-8.551905,-201.990200,215.467300
600.779500,-3.920874,221.324200,108.760800,307.311500,34.245340,1.194949,294.838700,53.579330,325.423000,-8.551905,-201.990200,215.467300
600.790000,-3.411352,221.649900,108.328900,307.098000,34.197840,1.323161,295.134800,53.857580,325.119300,-8.551905,-201.990200,215.467300
600.799000,-2.552862,222.131700,107.701500,306.571000,34.030360,1.630635,295.466200,54.171840,324.799400,-8.551905,-201.990200,215.467300
600.813000,-1.873632,222.549600,107.179400,306.253400,33.894470,1.834540,295.827800,54.453900,324.481200,-8.551905,-201.990200,215.467300
600.825100,-1.195379,223.030400,106.609800,305.927300,33.708360,2.074485,296.180100,54.748550,324.151600,-8.551905,-201.990200,215.467300
600.836700,-0.214819,223.831700,105.799900,305.604200,33.496400,2.349140,296.837500,55.337960,323.616300,-8.551905,-201.990200,215.467300
600.850600,0.873194,224.450900,104.966500,304.796100,32.917640,3.035756,297.117400,55.378390,323.469500,-8.551905,-201.990200,215.467300
600.862400,1.297205,224.468700,104.795400,304.642500,32.832490,3.109236,297.387800,55.310990,323.371900,-8.551905,-201.990200,215.467300
600.871000,1.737787,224.365400,104.896900,304.465400,32.965030,2.957980,297.651300,55.340210,323.322100,-8.551905,-201.990200,215.467300
600.886500,2.332514,224.295000,105.138900,304.431800,33.189180,2.770879,298.212400,55.494050,323.377000,-8.551905,-201.990200,215.467300
600.898600,2.654902,223.863900,105.545700,304.354800,33.613540,2.458525,298.457800,55.487240,323.471500,-8.551905,-201.990200,215.467300
600.912200,3.158991,223.664700,105.844000,304.301000,33.797370,2.347580,298.908100,55.471860,323.658900,-8.551905,-201.990200,215.467300
600.930500,3.526667,223.410800,106.091300,304.152600,34.040050,2.209348,299.127300,55.460720,323.767900,-8.551905,-201.990200,215.467300
600.939800,3.778131,223.296300,106.188600,304.115400,34.110800,2.184623,299.341600,55.416920,323.840500,-8.551905,-201.990200,215.467300
600.948400,3.976587,223.235100,106.167700,304.134600,34.139310,2.220436,299.559300,55.384270,323.855400,-8.551905,-201.990200,215.467300
600.971800,4.202845,223.384700,105.892600,304.130600,33.990660,2.490264,299.781600,55.385190,323.850100,-8.551905,-201.990200,215.467300
600.985800,4.452356,223.441400,105.748800,304.091700,33.947700,2.606510,299.992200,55.398890,323.822500,-8.551905,-201.990200,215.467300
600.997600,4.732813,223.499100,105.584500,304.011200,33.914110,2.722894,300.192100,55.423020,323.774600,-8.551905,-201.990200,215.467300
601.010100,5.167902,223.502000,105.516500,303.908300,33.947710,2.769246,300.524300,55.459490,323.753100,-8.551905,-201.990200,215.467300
601.024900,5.652063,223.342400,105.442900,303.566500,34.122660,2.835590,300.666700,55.474850,323.745700,-8.551905,-201.990200,215.467300
601.044200,6.073145,223.472700,105.334700,303.436800,34.099900,2.951642,300.958100,55.582470,323.753600,-8.551905,-201.990200,215.467300
601.064000,7.021357,223.934800,105.009500,303.314800,34.042330,3.072764,301.784300,55.986970,323.549600,-8.551905,-201.990200,215.467300
601.101600,7.767725,224.257700,104.415800,302.813400,33.847170,3.593308,302.029200,56.114690,323.476400,-8.551905,-201.990200,215.467300
601.111000,8.110071,224.299100,104.335700,302.717800,33.895240,3.633451,302.275900,56.204210,323.436400,-8.551905,-201.990200,215.467300
601.122900,8.472040,224.212700,104.301700,302.604000,34.037100,3.659645,302.524200,56.259610,323.428600,-8.551905,-201.990200,215.467300
601.137000,9.052393,224.257200,104.340100,302.563800,34.097260,3.664820,303.064300,56.364260,323.472200,-8.551905,-201.990200,215.467300
601.150300,9.366907,224.049900,104.416900,302.514200,34.384770,3.614727,303.329200,56.444480,323.498900,-8.551905,-201.990200,215.467300
601.195600,9.919245,224.100800,104.454100,302.515300,34.500780,3.580493,303.882600,56.611450,323.501900,-8.551905,-201.990200,215.467300
601.213000,11.040370,224.190800,104.607800,302.525600,34.611310,3.550307,305.014000,56.811940,323.625400,-8.551905,-201.990200,215.467300
601.233800,11.291890,224.010300,104.689600,302.539100,34.806510,3.524485,305.279100,56.826600,323.681300,-8.551905,-201.990200,215.467300
601.251500,11.508390,223.772300,104.710800,302.590800,35.060860,3.565135,305.547300,56.843030,323.743200,-8.551905,-201.990200,215.467300
601.263400,11.753690,223.725400,104.719900,302.611500,35.124240,3.611450,305.813200,56.859490,323.798600,-8.551905,-201.990200,215.467300
601.287600,12.755490,223.701800,104.914800,302.629400,35.177620,3.663661,306.833000,56.889200,324.045700,-8.551905,-201.990200,215.467300
601.299700,12.952540,223.658900,104.853200,302.667600,35.222290,3.810346,307.068200,56.891030,324.130800,-8.551905,-201.990200,215.467300
601.313900,13.371270,223.621700,104.952600,302.703600,35.257590,3.879805,307.522900,56.889100,324.299700,-8.551905,-201.990200,215.467300
601.323900,13.546440,223.584300,104.936700,302.743600,35.291970,3.949211,307.738200,56.886070,324.353200,-8.551905,-201.990200,215.467300
601.341100,13.935630,223.526400,105.010900,302.781400,35.329650,4.012848,308.165200,56.865920,324.491100,-8.551905,-201.990200,215.467300
601.361700,14.114740,223.500600,105.010200,302.807300,35.327410,4.093316,308.370100,56.837810,324.570800,-8.551905,-201.990200,215.467300
601.376000,14.238640,223.403100,104.975800,302.874900,35.389810,4.223610,308.561600,56.802760,324.666600,-8.551905,-201.990200,215.467300
601.385100,14.382040,223.356000,104.975400,302.914500,35.408130,4.298525,308.744600,56.773910,324.741200,-8.551905,-201.990200,215.467300
601.401400,14.421500,223.294600,104.809000,303.067100,35.442000,4.526858,308.936700,56.746470,324.803100,-8.551905,-201.990200,215.467300
601.410500,14.738120,223.232900,104.815300,303.120200,35.460610,4.606862,309.306500,56.703380,324.889400,-8.551905,-201.990200,215.467300
601.430200,14.872520,223.188900,104.783500,303.166100,35.478400,4.692925,309.486700,56.677170,324.943700,-8.551905,-201.990200,215.467300
601.437200,15.165700,223.093600,104.846000,303.210000,35.503330,4.750491,309.823800,56.606700,325.063800,-8.551905,-201.990200,215.467300
601.450000,15.291250,223.110900,104.863700,303.234000,35.475330,4.803123,309.973400,56.596080,325.134100,-8.551905,-201.990200,215.467300
601.463000,15.535610,223.096100,104.989000,303.279200,35.501280,4.814920,310.262900,56.607220,325.271200,-8.551905,-201.990200,215.467300
601.475900,15.564420,223.026600,105.005000,303.382100,35.573800,4.845604,310.394600,56.610160,325.317900,-8.551905,-201.990200,215.467300
601.485800,15.790610,223.019400,105.092800,303.441800,35.621720,4.831491,310.680500,56.650970,325.391600,-8.551905,-201.990200,215.467300
601.498200,15.810300,222.960900,105.172900,303.565100,35.717280,4.774507,310.823500,56.687970,325.414700,-8.551905,-201.990200,215.467300
601.516600,16.159600,222.987500,105.296500,303.635500,35.796650,4.735631,311.243200,56.793960,325.499400,-8.551905,-201.990200,215.467300
601.537400,16.505120,223.007200,105.413600,303.709900,35.880550,4.700168,311.663100,56.897570,325.581000,-8.551905,-201.990200,215.467300
601.546400,16.482570,222.876600,105.508200,303.861500,36.037560,4.620708,311.792100,56.923940,325.596200,-8.551905,-201.990200,215.467300
601.561800,16.652610,222.831400,105.640100,303.940000,36.145310,4.559675,312.040700,56.986500,325.667000,-8.551905,-201.990200,215.467300
601.573400,16.592860,222.616700,105.834700,304.109600,36.379570,4.411943,312.150600,57.006150,325.713900,-8.551905,-201.990200,215.467300
601.589200,16.769590,222.552200,106.085000,304.196900,36.489120,4.349370,312.414600,57.051160,325.901600,-8.551905,-201.990200,215.467300
601.598400,16.573240,222.347600,106.235200,304.467300,36.711110,4.248418,312.488600,57.068560,325.950900,-8.551905,-201.990200,215.467300
601.610000,16.557610,222.288900,106.322000,304.550300,36.786170,4.213880,312.556000,57.084880,326.003200,-8.551905,-201.990200,215.467300
601.625900,16.375940,222.132600,106.395500,304.792100,36.952960,4.194664,312.616100,57.095420,326.057400,-8.551905,-201.990200,215.467300
601.639600,16.399160,222.082100,106.501700,304.866800,37.012200,4.203052,312.714000,57.104130,326.172100,-8.551905,-201.990200,215.467300
601.648700,16.292200,221.992800,106.536900,305.010900,37.107290,4.225734,312.751200,57.109890,326.229900,-8.551905,-201.990200,215.467300
601.672800,16.130880,221.912900,106.490600,305.206800,37.194210,4.314838,312.785800,57.116940,326.272700,-8.551905,-201.990200,215.467300
601.684900,16.101620,221.876400,106.504300,305.266900,37.235710,4.336826,312.816600,57.121980,326.308400,-8.551905,-201.990200,215.467300
601.697100,16.083860,221.819700,106.525700,305.322600,37.278230,4.355703,312.854600,57.107750,326.348600,-8.551905,-201.990200,215.467300
601.709400,16.056450,221.813600,106.537800,305.373800,37.286620,4.383673,312.878400,57.110020,326.388700,-8.551905,-201.990200,215.467300
601.735500,16.032040,221.799500,106.708200,305.419400,37.327650,4.407940,312.899500,57.136940,326.583400,-8.551905,-201.990200,215.467300
601.752700,15.957820,221.751100,106.687700,305.504900,37.392010,4.480840,312.910800,57.152920,326.635800,-8.551905,-201.990200,215.467300
601.761700,15.911860,221.748600,106.708400,305.546000,37.417740,4.522265,312.905900,57.176200,326.697900,-8.551905,-201.990200,215.467300
601.773500,15.819790,221.736400,106.671100,305.640800,37.460980,4.598937,312.908700,57.207190,326.737300,-8.551905,-201.990200,215.467300
601.788600,15.808220,221.803800,106.732100,305.692400,37.501470,4.633893,312.948800,57.315100,326.833200,-8.551905,-201.990200,215.467300
601.800800,15.718070,221.757800,106.714600,305.798800,37.591880,4.682045,312.965000,57.359490,326.863900,-8.551905,-201.990200,215.467300
601.836100,15.682120,221.785700,106.716900,305.850300,37.608820,4.711853,312.980600,57.404300,326.896000,-8.551905,-201.990200,215.467300
601.850300,15.537840,221.684700,106.709500,306.006400,37.754960,4.777166,312.992400,57.449490,326.953900,-8.551905,-201.990200,215.467300
601.862900,15.510250,221.707900,106.802900,306.055800,37.809560,4.787141,313.014200,57.527300,327.057300,-8.551905,-201.990200,215.467300
601.885900,15.519800,221.766100,106.810600,306.103900,37.828060,4.805834,313.071800,57.604020,327.083700,-8.551905,-201.990200,215.467300
601.897600,15.469840,221.618300,106.898000,306.183700,38.000460,4.717890,313.101700,57.628580,327.083100,-8.551905,-201.990200,215.467300
601.912000,15.460870,221.576800,106.914500,306.222700,38.079820,4.673373,313.131700,57.666500,327.055100,-8.551905,-201.990200,215.467300
601.924900,15.420620,221.534900,106.902700,306.289500,38.137710,4.666860,313.158200,57.682480,327.036800,-8.551905,-201.990200,215.467300
601.939100,15.429350,221.483200,106.891400,306.320900,38.189800,4.643927,313.198300,57.682870,327.002600,-8.551905,-201.990200,215.467300
601.957600,15.416130,221.423900,106.887400,306.347600,38.236900,4.623997,313.211800,57.670600,326.978600,-8.551905,-201.990200,215.467300
601.963300,15.404170,221.349600,106.878600,306.365800,38.287260,4.592140,313.218100,57.646700,326.938000,-8.551905,-201.990200,215.467300
601.987200,15.357870,221.224600,106.853500,306.379500,38.338090,4.551716,313.185500,57.572520,326.872500,-8.551905,-201.990200,215.467300
602.004900,15.328940,221.202600,106.836200,306.380000,38.333080,4.546852,313.157000,57.545490,326.850300,-8.551905,-201.990200,215.467300
602.031400,15.296840,220.983200,106.939700,306.382000,38.524220,4.402233,313.126900,57.517240,326.809200,-8.551905,-201.990200,215.467300
602.040400,15.261930,220.993700,106.885400,306.368600,38.489430,4.427155,313.078600,57.492970,326.779800,-8.551905,-201.990200,215.467300
602.049100,15.222740,220.923600,106.892400,306.349000,38.530530,4.392545,313.019800,57.463980,326.752300,-8.551905,-201.990200,215.467300
602.066900,15.031270,220.791700,106.820400,306.324900,38.570900,4.357085,312.804200,57.372440,326.644800,-8.551905,-201.990200,215.467300
602.073400,14.978020,220.734200,106.795500,306.299800,38.611010,4.324265,312.726000,57.355050,326.587000,-8.551905,-201.990200,215.467300
602.092000,14.917660,220.677100,106.761600,306.274700,38.651050,4.297596,312.640400,57.338000,326.526500,-8.551905,-201.990200,215.467300
602.113800,14.568380,220.606800,106.504000,306.255100,38.661090,4.278722,312.271500,57.277730,326.249900,-8.551905,-201.990200,215.467300
602.125500,14.484490,220.532600,106.496900,306.222000,38.707030,4.248732,312.154600,57.249470,326.212900,-8.551905,-201.990200,215.467300
602.136600,14.394130,220.452700,106.491600,306.186000,38.751780,4.216019,312.028300,57.214260,326.174900,-8.551905,-201.990200,215.467300
602.151100,14.430840,220.317200,106.563700,306.016800,38.857110,4.094304,311.895800,57.184090,326.125200,-8.551905,-201.990200,215.467300
602.162600,14.338370,220.282600,106.495800,305.978400,38.859310,4.097372,311.764800,57.151730,326.060400,-8.551905,-201.990200,215.467300
602.173600,14.227900,220.273800,106.415900,305.940700,38.849180,4.124122,311.616700,57.132760,326.007300,-8.551905,-201.990200,215.467300
602.185700,13.969930,220.283200,106.276600,305.893300,38.833080,4.164772,311.311300,57.126080,325.908600,-8.551905,-201.990200,215.467300
602.197800,13.843440,220.342800,106.174600,305.864900,38.777030,4.218144,311.156400,57.129620,325.860000,-8.551905,-201.990200,215.467300
602.210700,13.585960,220.384400,106.011400,305.827000,38.747600,4.279205,310.861100,57.141780,325.757900,-8.551905,-201.990200,215.467300
602.223200,13.470510,220.426400,105.892900,305.791100,38.722350,4.344685,310.709700,57.158550,325.704800,-8.551905,-201.990200,215.467300
602.237100,13.195460,220.482700,105.736300,305.756200,38.700310,4.415200,310.399800,57.192810,325.618700,-8.551905,-201.990200,215.467300
602.249800,13.094140,220.573900,105.504900,305.700900,38.612990,4.594349,310.243100,57.196690,325.566500,-8.551905,-201.990200,215.467300
602.263700,12.966520,220.608400,105.353700,305.663800,38.590420,4.685853,310.078500,57.208610,325.506800,-8.551905,-201.990200,215.467300
602.272800,12.895720,220.646500,105.143100,305.565600,38.562790,4.836587,309.909400,57.219130,325.446900,-8.551905,-201.990200,215.467300
602.288500,12.577230,220.690400,104.981100,305.530000,38.544460,4.902004,309.555300,57.244680,325.350300,-8.551905,-201.990200,215.467300
602.301300,12.502740,220.776800,104.771000,305.425000,38.469990,5.050043,309.375800,57.256570,325.288300,-8.551905,-201.990200,215.467300
602.309900,12.381650,220.836900,104.619400,305.359500,38.435680,5.134399,309.189300,57.282420,325.221100,-8.551905,-201.990200,215.467300
602.325600,12.237970,220.911500,104.465600,305.316400,38.393460,5.212196,309.002400,57.314770,325.145100,-8.551905,-201.990200,215.467300
602.334700,12.113980,220.964300,104.316600,305.253100,38.364890,5.276187,308.815200,57.339060,325.060100,-8.551905,-201.990200,215.467300
602.350000,12.129390,221.114400,104.037000,305.041800,38.232520,5.470435,308.619300,57.356740,324.974700,-8.551905,-201.990200,215.467300
602.372200,12.117060,221.156800,103.870600,304.851400,38.195690,5.550931,308.416600,57.362330,324.888800,-8.551905,-201.990200,215.467300
602.384100,11.761470,221.299600,103.570800,304.801800,38.095510,5.640996,308.011400,57.404900,324.679100,-8.551905,-201.990200,215.467300
602.398400,11.827880,221.371000,103.388100,304.527700,38.054470,5.711560,307.803600,57.435250,324.566900,-8.551905,-201.990200,215.467300
602.413600,11.278010,221.480900,103.010600,304.437100,38.027500,5.748679,307.163200,57.518210,324.226600,-8.551905,-201.990200,215.467300
602.428600,11.145070,221.590700,102.831600,304.355800,37.951860,5.804691,306.949000,57.552370,324.103500,-8.551905,-201.990200,215.467300
602.434400,11.059720,221.651900,102.662900,304.227200,37.925310,5.843184,306.735000,57.587070,323.973300,-8.551905,-201.990200,215.467300
602.479400,10.988250,221.720400,102.492500,304.084800,37.894100,5.878248,306.521100,57.624370,323.838000,-8.551905,-201.990200,215.467300
602.503700,10.990080,221.843700,102.258900,303.864100,37.809070,5.957415,306.302300,57.662600,323.683600,-8.551905,-201.990200,215.467300
602.509900,10.858000,221.908000,102.081300,303.781700,37.794280,5.980163,306.087800,57.712070,323.528700,-8.551905,-201.990200,215.467300
602.521300,10.783290,221.983400,101.889400,303.641400,37.769210,6.016470,305.872700,57.762440,323.373100,-8.551905,-201.990200,215.467300
602.536100,10.453880,222.095300,101.571300,303.530100,37.756660,6.034391,305.432100,57.861750,323.073000,-8.551905,-201.990200,215.467300
602.547700,10.585320,222.229600,101.354800,303.173400,37.672050,6.098252,305.206800,57.911520,322.920300,-8.551905,-201.990200,215.467300
602.567200,9.314234,222.624100,100.364400,303.050100,37.628460,6.147994,303.812500,58.262420,321.979600,-8.551905,-201.990200,215.467300
602.575700,9.209925,222.777100,100.137700,302.921400,37.551200,6.209360,303.579400,58.338170,321.814400,-8.551905,-201.990200,215.467300
602.591200,9.016138,222.861200,99.984270,302.880000,37.535730,6.219300,303.344200,58.406730,321.670800,-8.551905,-201.990200,215.467300
602.609100,8.612116,223.015400,99.685710,302.810900,37.513970,6.239118,302.871100,58.539180,321.392100,-8.551905,-201.990200,215.467300
602.631300,8.625849,223.168900,99.456620,302.564600,37.439240,6.321213,302.638500,58.617970,321.245100,-8.551905,-201.990200,215.467300
602.634400,8.432947,223.293700,99.282090,302.526100,37.394780,6.336030,302.407100,58.698350,321.085400,-8.551905,-201.990200,215.467300
602.648400,8.522699,223.543200,98.927470,302.202100,37.231820,6.527827,302.172900,58.784830,320.922600,-8.551905,-201.990200,215.467300
602.664100,7.954370,223.856100,98.426470,302.078900,37.182880,6.578872,301.481400,59.048850,320.472600,-8.551905,-201.990200,215.467300
602.675100,7.747889,224.064500,98.181440,302.055400,37.062410,6.671410,301.251400,59.136690,320.320100,-8.551905,-201.990200,215.467300
602.690400,7.576838,224.179900,97.992140,301.999500,37.035870,6.695037,301.024500,59.225640,320.154400,-8.551905,-201.990200,215.467300
602.698700,7.449244,224.314500,97.777730,301.904000,36.995480,6.733260,300.801300,59.319810,319.978200,-8.551905,-201.990200,215.467300
602.712400,7.291285,224.447600,97.567430,301.842000,36.960060,6.757198,300.581400,59.417520,319.791900,-8.551905,-201.990200,215.467300
602.725300,7.135065,224.597100,97.349380,301.784400,36.919090,6.788030,300.367600,59.525990,319.604700,-8.551905,-201.990200,215.467300
602.740800,6.557459,224.992500,96.835310,301.706500,36.818000,6.858211,299.712000,59.820340,319.160800,-8.551905,-201.990200,215.467300
602.747300,6.399775,225.117900,96.673970,301.636900,36.786080,6.881925,299.484700,59.913830,319.023200,-8.551905,-201.990200,215.467300
602.762300,5.805628,225.485400,96.177380,301.567200,36.763290,6.894665,298.820900,60.258480,318.539300,-8.551905,-201.990200,215.467300
602.777000,5.663385,225.650600,95.974170,301.496100,36.729560,6.920325,298.607500,60.389990,318.361800,-8.551905,-201.990200,215.467300
602.789900,5.514124,225.817200,95.768690,301.424500,36.700080,6.945985,298.386700,60.527110,318.181900,-8.551905,-201.990200,215.467300
602.799200,5.416285,226.050700,95.529220,301.300100,36.602460,7.019939,298.164500,60.663020,318.016400,-8.551905,-201.990200,215.467300
602.810700,5.163263,226.391500,95.119890,301.101900,36.526990,7.110677,297.713300,60.928300,317.697800,-8.551905,-201.990200,215.467300
602.825600,5.195826,226.758000,94.756120,300.840400,36.289680,7.314707,297.484300,61.057480,317.538100,-8.551905,-201.990200,215.467300
602.836800,5.024805,226.925900,94.540730,300.778000,36.253380,7.356260,297.250900,61.189120,317.364300,-8.551905,-201.990200,215.467300
602.850200,5.008814,227.113800,94.305740,300.566400,36.196220,7.427252,297.023300,61.319870,317.200300,-8.551905,-201.990200,215.467300
602.858900,4.851954,227.340500,94.045610,300.492400,36.102080,7.509713,296.792400,61.452400,317.022600,-8.551905,-201.990200,215.467300
602.873000,4.731623,227.577400,93.757160,300.378800,36.004290,7.630208,296.558500,61.591480,316.854600,-8.551905,-201.990200,215.467300
602.888200,4.369898,227.916500,93.346360,300.264600,35.931670,7.719740,296.082600,61.857990,316.533400,-8.551905,-201.990200,215.467300
602.902400,4.392115,228.356700,92.878740,300.001700,35.633560,8.037828,295.841900,62.000040,316.383900,-8.551905,-201.990200,215.467300
602.921800,4.240992,228.564900,92.653460,299.912200,35.568310,8.122205,295.601300,62.143000,316.242900,-8.551905,-201.990200,215.467300
602.936600,3.812860,228.911600,92.297440,299.842700,35.510400,8.201699,295.103600,62.431850,315.966400,-8.551905,-201.990200,215.467300
602.948400,3.603662,229.128700,92.069140,299.800300,35.454110,8.273545,294.852100,62.592660,315.810000,-8.551905,-201.990200,215.467300
602.964300,3.156000,229.552600,91.661760,299.754100,35.358590,8.350023,294.358200,62.921000,315.479100,-8.551905,-201.990200,215.467300
602.974100,3.123163,229.904700,91.262990,299.539400,35.186760,8.585732,294.110700,63.101330,315.316000,-8.551905,-201.990200,215.467300
602.988500,2.668421,230.349600,90.859390,299.508000,35.117160,8.656937,293.624500,63.476620,314.983600,-8.551905,-201.990200,215.467300
602.997900,2.538782,230.737900,90.472550,299.408000,34.930880,8.847965,293.394800,63.678600,314.787800,-8.551905,-201.990200,215.467300
603.016800,1.935053,231.472500,89.731030,299.367700,34.875720,8.915370,292.750800,64.358060,314.113700,-8.551905,-201.990200,215.467300
603.023300,1.763910,231.764200,89.438340,299.325300,34.822770,8.973171,292.537300,64.596820,313.878800,-8.551905,-201.990200,215.467300
603.041300,1.474878,232.322100,88.882830,299.204500,34.759240,9.063437,292.127500,65.091150,313.413500,-8.551905,-201.990200,215.467300
603.048300,1.420343,232.720400,88.481980,299.069000,34.622600,9.204983,291.937500,65.352830,313.154200,-8.551905,-201.990200,215.467300
603.063500,1.236414,233.037200,88.164570,299.066500,34.583860,9.240211,291.751000,65.630920,312.872000,-8.551905,-201.990200,215.467300
603.072400,1.154322,233.420800,87.761920,298.968300,34.487320,9.345818,291.570700,65.917950,312.575000,-8.551905,-201.990200,215.467300
603.111500,1.022882,233.740100,87.433850,298.927400,34.452820,9.379844,291.398400,66.202770,312.281000,-8.551905,-201.990200,215.467300
603.136900,0.709742,234.429800,86.754650,298.895800,34.316220,9.487954,291.053600,66.755890,311.709900,-8.551905,-201.990200,215.467300
603.150400,0.565912,234.723200,86.481090,298.855300,34.285950,9.509915,290.869300,67.018970,311.458300,-8.551905,-201.990200,215.467300
603.173700,0.457483,235.060500,86.170730,298.773100,34.181310,9.601548,290.678700,67.251630,311.239600,-8.551905,-201.990200,215.467300
