       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2032.06200,       -014.54274,        114.98590,        014.54274,        114.98590
      2032.12100,       -015.21621,        111.44470,        015.21621,        111.44470
      2032.17900,       -015.58966,        113.90300,        015.58966,        113.90300
      2032.23700,       -015.02155,        113.34570,        015.02155,        113.34570
      2032.29700,       -015.59141,        114.37220,        015.59141,        114.37220
      2032.35500,       -014.89413,        113.48360,        014.89413,        113.48360
      2032.41100,       -014.90277,        113.48000,        014.90277,        113.48000
      2032.46800,       -014.81683,        113.43180,        014.81683,        113.43180
      2032.52400,       -014.27322,        114.77160,        014.27322,        114.77160
      2032.58100,       -014.60238,        114.41710,        014.60238,        114.41710
      2032.63800,       -015.39411,        113.14660,        015.39411,        113.14660
      2032.70100,       -015.52938,        113.66820,        015.52938,        113.66820
      2032.76400,       -015.14902,        115.40890,        015.14902,        115.40890
      2032.83100,       -015.70051,        111.97420,        015.70051,        111.97420
      2032.89100,       -015.70051,        111.97420,        015.70051,        111.97420
      2032.94900,       -014.34266,        115.48860,        014.34266,        115.48860
      2033.01100,       -015.12067,        114.38010,        015.12067,        114.38010
      2033.07600,       -015.37607,        113.97790,        015.37607,        113.97790
      2033.13100,       -013.85569,        118.03230,        013.85569,        118.03230
      2033.19000,       -016.15726,        113.14460,        016.15726,        113.14460
      2033.24500,       -015.79121,        114.18840,        015.79121,        114.18840
      2033.30000,       -015.14853,        110.78250,        015.14853,        110.78250
      2033.36000,       -015.41483,        118.00240,        015.41483,        118.00240
      2033.41500,       -016.15475,        111.92060,        016.15475,        111.92060
      2033.47200,       -014.51914,        112.73040,        014.51914,        112.73040
      2033.52800,       -014.96352,        116.68730,        014.96352,        116.68730
      2033.59000,       -015.75105,        113.43220,        015.75105,        113.43220
      2033.65500,       -015.58994,        112.88230,        015.58994,        112.88230
      2033.71600,       -016.18505,        111.20530,        016.18505,        111.20530
      2033.77400,       -015.06472,        112.58190,        015.06472,        112.58190
      2033.83200,       -015.28247,        112.84280,        015.28247,        112.84280
      2033.89000,       -015.38067,        112.23680,        015.38067,        112.23680
      2033.94900,       -015.61163,        112.45380,        015.61163,        112.45380
      2034.01000,       -015.92055,        114.98780,        015.92055,        114.98780
      2034.07500,       -015.59710,        115.19370,        015.59710,        115.19370
      2034.14500,       -015.73443,        112.26480,        015.73443,        112.26480
      2034.20500,       -014.87584,        112.37910,        014.87584,        112.37910
      2034.26300,       -016.11704,        112.88290,        016.11704,        112.88290
      2034.31700,       -015.29476,        113.88950,        015.29476,        113.88950
      2034.37200,       -016.09577,        115.72760,        016.09577,        115.72760
      2034.43000,       -015.59713,        111.85570,        015.59713,        111.85570
      2034.48400,       -016.25672,        119.71520,        016.25672,        119.71520
      2034.54000,       -016.35711,        109.41080,        016.35711,        109.41080
      2034.60000,       -015.82346,        117.67570,        015.82346,        117.67570
      2034.66100,       -014.84802,        109.45110,        014.84802,        109.45110
      2034.71600,       -015.93481,        112.48390,        015.93481,        112.48390
      2034.77600,       -015.93187,        113.11030,        015.93187,        113.11030
      2034.83500,       -015.07759,        105.28370,        015.07759,        105.28370
      2034.90000,       -015.87905,        112.31730,        015.87905,        112.31730
      2034.95700,       -015.17619,        108.52030,        015.17619,        108.52030
      2035.01300,       -015.66942,        110.02420,        015.66942,        110.02420
      2035.07600,       -015.66942,        110.02420,        015.66942,        110.02420
      2035.13800,       -014.80853,        107.98250,        014.80853,        107.98250
      2035.19500,       -015.44675,        110.51700,        015.44675,        110.51700
      2035.25200,       -015.33183,        114.92860,        015.33183,        114.92860
      2035.31200,       -015.73493,        111.45230,        015.73493,        111.45230
      2035.36900,       -015.73637,        111.43570,        015.73637,        111.43570
      2035.42800,       -015.72796,        111.43500,        015.72796,        111.43500
      2035.48500,       -015.72796,        111.43500,        015.72796,        111.43500
      2035.54900,       -015.82286,        111.44820,        015.82286,        111.44820
      2035.61500,       -015.78440,        111.52690,        015.78440,        111.52690
      2035.67200,       -015.78440,        111.52690,        015.78440,        111.52690
      2035.73800,       -015.78440,        111.52690,        015.78440,        111.52690
      2035.79600,       -015.78440,        111.52690,        015.78440,        111.52690
      2035.85400,       -015.78440,        111.52690,        015.78440,        111.52690
      2035.90900,       -015.78691,        111.36390,        015.78691,        111.36390
      2035.97100,       -015.34473,        108.73860,        015.34473,        108.73860
      2036.02700,       -015.54355,        110.28900,        015.54355,        110.28900
      2036.08200,       -015.59682,        110.38410,        015.59682,        110.38410
      2036.13900,       -015.59682,        110.38410,        015.59682,        110.38410
      2036.19900,       -014.69783,        113.35870,        014.69783,        113.35870
      2036.25700,       -015.26882,        112.39490,        015.26882,        112.39490
      2036.31500,       -015.23469,        113.51100,        015.23469,        113.51100
      2036.37300,       -014.98754,        113.50210,        014.98754,        113.50210
      2036.43100,       -015.70804,        112.76250,        015.70804,        112.76250
      2036.48800,       -015.12769,        113.67830,        015.12769,        113.67830
      2036.54500,       -016.41739,        113.59250,        016.41739,        113.59250
      2036.60400,       -015.56770,        112.67310,        015.56770,        112.67310
      2036.66100,       -015.35012,        111.11680,        015.35012,        111.11680
      2036.71700,       -016.04225,        112.25990,        016.04225,        112.25990
      2036.77100,       -015.15908,        112.35360,        015.15908,        112.35360
      2036.82900,       -014.62315,        111.50010,        014.62315,        111.50010
      2036.88600,       -015.70040,        113.64710,        015.70040,        113.64710
      2036.94000,       -015.66403,        110.51430,        015.66403,        110.51430
      2036.99600,       -016.44294,        111.26160,        016.44294,        111.26160
      2037.05500,       -015.31422,        111.29440,        015.31422,        111.29440
      2037.11100,       -014.91372,        114.68100,        014.91372,        114.68100
      2037.16900,       -014.33193,        112.30990,        014.33193,        112.30990
      2037.23800,       -014.20564,        109.53530,        014.20564,        109.53530
      2037.29900,       -015.47139,        112.41940,        015.47139,        112.41940
      2037.35500,       -015.60177,        111.78680,        015.60177,        111.78680
