NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:34:05.762	233007.34723510
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
501	5.00000	205.291	-53.169	338.159	200.026	-68.897	600.058	193.862	88.997	589.852	195.056	314.886	714.243	221.546	431.211	789.322
502	5.01000	205.342	-53.230	338.154	200.049	-68.955	600.067	193.943	89.002	589.829	195.077	314.918	714.114	221.535	431.254	789.168
503	5.02000	205.364	-53.290	338.136	200.081	-69.007	600.078	193.986	88.969	589.798	195.083	314.948	713.979	221.546	431.349	788.986
504	5.03000	205.433	-53.343	338.139	200.113	-69.059	600.089	194.039	88.952	589.761	195.094	315.002	713.859	221.531	431.441	788.787
505	5.04000	205.443	-53.421	338.110	200.131	-69.106	600.099	194.092	88.936	589.712	195.101	315.031	713.733	221.513	431.543	788.605
506	5.05000	205.513	-53.474	338.115	200.164	-69.158	600.109	194.152	88.910	589.674	195.141	315.092	713.601	221.475	431.660	788.369
507	5.06000	205.540	-53.572	338.088	200.182	-69.204	600.118	194.181	88.898	589.630	195.142	315.134	713.454	221.429	431.762	788.152
508	5.07000	205.590	-53.634	338.082	200.224	-69.225	600.127	194.228	88.892	589.593	195.143	315.177	713.296	221.429	431.887	787.979
509	5.08000	205.639	-53.696	338.087	200.250	-69.254	600.141	194.261	88.906	589.567	195.144	315.218	713.159	221.422	431.992	787.783
510	5.09000	205.711	-53.721	338.114	200.290	-69.252	600.166	194.290	88.894	589.524	195.179	315.291	713.016	221.459	432.096	787.564
511	5.10000	205.754	-53.772	338.108	200.298	-69.263	600.169	194.340	88.914	589.505	195.215	315.361	712.894	221.479	432.175	787.354
512	5.11000	205.817	-53.787	338.133	200.317	-69.281	600.181	194.363	88.912	589.472	195.210	315.415	712.738	221.486	432.249	787.154
513	5.12000	205.849	-53.829	338.149	200.338	-69.286	600.202	194.407	88.942	589.454	195.217	315.479	712.608	221.511	432.346	786.974
514	5.13000	205.883	-53.870	338.156	200.352	-69.280	600.230	194.429	88.941	589.409	195.248	315.558	712.509	221.532	432.450	786.816
515	5.14000	205.909	-53.901	338.147	200.350	-69.282	600.242	194.449	88.975	589.396	195.274	315.613	712.394	221.563	432.562	786.685
516	5.15000	205.935	-53.932	338.167	200.357	-69.266	600.271	194.458	88.994	589.365	195.310	315.682	712.286	221.620	432.684	786.517
517	5.16000	205.959	-53.963	338.169	200.354	-69.242	600.278	194.467	89.011	589.346	195.370	315.768	712.176	221.697	432.791	786.319
518	5.17000	205.995	-53.976	338.182	200.350	-69.219	600.296	194.538	89.063	589.340	195.420	315.841	712.049	221.753	432.879	786.156
519	5.18000	206.011	-53.997	338.183	200.359	-69.201	600.312	194.537	89.066	589.300	195.462	315.898	711.951	221.833	432.975	786.043
520	5.19000	206.028	-54.017	338.187	200.358	-69.189	600.317	194.574	89.107	589.281	195.489	315.948	711.884	221.854	433.040	785.923
521	5.20000	206.026	-54.046	338.179	200.376	-69.167	600.337	194.600	89.132	589.243	195.517	315.997	711.827	221.871	433.112	785.828
522	5.21000	206.065	-54.029	338.187	200.386	-69.136	600.349	194.625	89.157	589.205	195.549	316.070	711.766	221.905	433.176	785.726
523	5.22000	206.092	-54.032	338.198	200.395	-69.094	600.360	194.662	89.198	589.173	195.596	316.114	711.691	221.979	433.246	785.623
524	5.23000	206.138	-54.025	338.205	200.409	-69.062	600.372	194.698	89.239	589.144	195.652	316.171	711.621	222.063	433.295	785.536
525	5.24000	206.155	-54.046	338.194	200.409	-69.034	600.375	194.735	89.278	589.137	195.698	316.215	711.535	222.106	433.339	785.438
526	5.25000	206.163	-54.056	338.195	200.420	-69.016	600.382	194.761	89.302	589.112	195.740	316.268	711.463	222.137	433.412	785.347
527	5.26000	206.178	-54.076	338.182	200.452	-69.002	600.394	194.770	89.322	589.068	195.778	316.330	711.412	222.137	433.489	785.271
528	5.27000	206.207	-54.077	338.168	200.479	-68.977	600.406	194.823	89.368	589.055	195.806	316.377	711.368	222.160	433.577	785.216
529	5.28000	206.270	-54.063	338.183	200.509	-68.951	600.408	194.877	89.414	589.042	195.809	316.408	711.314	222.160	433.654	785.140
530	5.29000	206.298	-54.065	338.181	200.539	-68.925	600.420	194.948	89.466	589.024	195.827	316.444	711.253	222.169	433.710	785.070
531	5.30000	206.325	-54.066	338.165	200.568	-68.898	600.421	194.957	89.485	588.993	195.844	316.481	711.170	222.186	433.749	784.979
532	5.31000	206.352	-54.068	338.162	200.590	-68.890	600.417	195.010	89.532	588.967	195.871	316.531	711.103	222.229	433.790	784.894
533	5.32000	206.406	-54.072	338.170	200.604	-68.882	600.411	194.992	89.529	588.922	195.904	316.571	711.034	222.255	433.842	784.796
534	5.33000	206.422	-54.092	338.157	200.631	-68.857	600.423	195.025	89.543	588.896	195.906	316.606	710.946	222.249	433.868	784.688
535	5.34000	206.478	-54.067	338.173	200.644	-68.851	600.426	195.045	89.576	588.896	195.909	316.639	710.871	222.266	433.938	784.602
536	5.35000	206.487	-54.077	338.161	200.654	-68.849	600.432	195.038	89.587	588.884	195.921	316.685	710.801	222.257	434.008	784.490
537	5.36000	206.536	-54.042	338.192	200.662	-68.831	600.438	195.045	89.577	588.883	195.934	316.731	710.740	222.283	434.093	784.387
538	5.37000	206.564	-54.045	338.203	200.647	-68.839	600.443	195.044	89.578	588.871	195.923	316.759	710.683	222.282	434.143	784.280
539	5.38000	206.552	-54.064	338.205	200.654	-68.834	600.456	195.020	89.583	588.863	195.897	316.784	710.631	222.259	434.178	784.167
540	5.39000	206.584	-54.037	338.215	200.645	-68.840	600.456	195.003	89.577	588.857	195.871	316.809	710.569	222.218	434.219	784.074
541	5.40000	206.603	-54.029	338.239	200.623	-68.849	600.461	195.003	89.578	588.856	195.875	316.838	710.537	222.218	434.260	784.014
542	5.41000	206.603	-54.030	338.252	200.621	-68.849	600.474	194.996	89.587	588.857	195.869	316.855	710.480	222.195	434.291	783.935
543	5.42000	206.595	-54.020	338.266	200.586	-68.841	600.488	194.955	89.586	588.856	195.847	316.870	710.417	222.198	434.328	783.831
544	5.43000	206.607	-54.001	338.277	200.565	-68.849	600.493	194.894	89.552	588.843	195.836	316.898	710.359	222.228	434.369	783.732
545	5.44000	206.600	-53.992	338.291	200.544	-68.847	600.513	194.898	89.578	588.850	195.830	316.914	710.313	222.230	434.375	783.630
546	5.45000	206.598	-53.993	338.316	200.525	-68.842	600.523	194.850	89.586	588.850	195.770	316.909	710.248	222.211	434.397	783.538
547	5.46000	206.610	-53.975	338.355	200.490	-68.845	600.525	194.799	89.569	588.843	195.725	316.938	710.218	222.193	434.449	783.464
548	5.47000	206.584	-53.974	338.373	200.446	-68.851	600.536	194.752	89.577	588.855	195.670	316.952	710.194	222.150	434.491	783.428
549	5.48000	206.569	-53.953	338.373	200.390	-68.826	600.563	194.711	89.575	588.854	195.641	316.981	710.190	222.098	434.518	783.417
550	5.49000	206.579	-53.936	338.408	200.358	-68.813	600.580	194.691	89.605	588.867	195.591	316.984	710.167	222.045	434.544	783.410
551	5.50000	206.591	-53.918	338.432	200.294	-68.817	600.574	194.644	89.614	588.866	195.581	317.007	710.156	222.002	434.548	783.412
552	5.51000	206.582	-53.909	338.458	200.249	-68.810	600.590	194.613	89.627	588.874	195.537	316.999	710.141	221.958	434.552	783.413
553	5.52000	206.557	-53.907	338.464	200.185	-68.799	600.609	194.528	89.597	588.866	195.483	317.010	710.141	221.918	434.547	783.403
554	5.53000	206.570	-53.861	338.495	200.132	-68.785	600.615	194.499	89.610	588.897	195.420	317.007	710.146	221.874	434.552	783.404
555	5.54000	206.592	-53.825	338.541	200.072	-68.773	600.637	194.469	89.623	588.917	195.366	317.017	710.158	221.817	434.554	783.402
556	5.55000	206.585	-53.815	338.555	200.033	-68.764	600.654	194.439	89.636	588.936	195.323	317.037	710.198	221.743	434.562	783.418
557	5.56000	206.565	-53.824	338.557	199.973	-68.740	600.667	194.375	89.638	588.954	195.216	317.022	710.225	221.651	434.575	783.456
558	5.57000	206.559	-53.814	338.573	199.900	-68.747	600.670	194.338	89.660	588.985	195.138	317.013	710.250	221.534	434.583	783.508
559	5.58000	206.551	-53.804	338.587	199.853	-68.728	600.697	194.247	89.640	588.991	195.046	317.001	710.271	221.416	434.558	783.554
560	5.59000	206.543	-53.794	338.600	199.806	-68.710	600.712	194.176	89.652	589.008	194.973	316.983	710.285	221.354	434.532	783.590
561	5.60000	206.555	-53.777	338.639	199.752	-68.697	600.737	194.130	89.659	589.032	194.949	316.997	710.316	221.296	434.499	783.605
562	5.61000	206.518	-53.794	338.647	199.718	-68.685	600.770	194.083	89.666	589.057	194.862	316.976	710.325	221.235	434.473	783.641
563	5.62000	206.492	-53.792	338.652	199.659	-68.698	600.787	193.998	89.636	589.051	194.775	316.952	710.357	221.125	434.426	783.696
564	5.63000	206.454	-53.810	338.659	199.622	-68.690	600.818	193.958	89.633	589.074	194.697	316.942	710.394	221.030	434.409	783.782
565	5.64000	206.466	-53.792	338.697	199.585	-68.694	600.833	193.934	89.636	589.081	194.634	316.936	710.423	220.934	434.397	783.836
566	5.65000	206.427	-53.809	338.689	199.535	-68.704	600.840	193.918	89.629	589.111	194.552	316.905	710.430	220.878	434.392	783.888
567	5.66000	206.389	-53.826	338.683	199.508	-68.702	600.858	193.885	89.615	589.124	194.519	316.904	710.469	220.815	434.373	783.881
568	5.67000	206.374	-53.805	338.683	199.469	-68.705	600.860	193.824	89.580	589.136	194.431	316.883	710.478	220.745	434.374	783.876
569	5.68000	206.365	-53.795	338.681	199.432	-68.709	600.876	193.818	89.589	589.149	194.383	316.880	710.511	220.666	434.360	783.888
570	5.69000	206.356	-53.785	338.693	199.411	-68.706	600.895	193.828	89.605	589.156	194.335	316.877	710.545	220.596	434.354	783.927
571	5.70000	206.368	-53.766	338.703	199.398	-68.713	600.892	193.817	89.591	589.124	194.321	316.870	710.575	220.517	434.334	783.982
572	5.71000	206.347	-53.774	338.690	199.379	-68.721	600.883	193.834	89.596	589.130	194.282	316.849	710.574	220.452	434.318	784.022
573	5.72000	206.321	-53.772	338.667	199.364	-68.727	600.877	193.817	89.592	589.111	194.268	316.844	710.592	220.403	434.296	784.040
574	5.73000	206.312	-53.761	338.665	199.355	-68.704	600.880	193.799	89.586	589.104	194.253	316.841	710.588	220.394	434.279	784.069
575	5.74000	206.334	-53.725	338.684	199.352	-68.705	600.879	193.800	89.586	589.105	194.258	316.830	710.598	220.403	434.258	784.078
576	5.75000	206.356	-53.687	338.689	199.335	-68.700	600.873	193.827	89.607	589.118	194.263	316.820	710.586	220.416	434.258	784.093
577	5.76000	206.346	-53.676	338.672	199.329	-68.677	600.877	193.810	89.602	589.110	194.258	316.829	710.599	220.420	434.247	784.093
578	5.77000	206.358	-53.658	338.682	199.326	-68.677	600.876	193.793	89.597	589.104	194.229	316.820	710.614	220.434	434.247	784.106
579	5.78000	206.368	-53.639	338.677	199.320	-68.667	600.887	193.785	89.607	589.092	194.225	316.827	710.649	220.416	434.255	784.106
580	5.79000	206.405	-53.623	338.696	199.320	-68.666	600.886	193.806	89.639	589.118	194.226	316.825	710.672	220.426	434.262	784.142
581	5.80000	206.454	-53.589	338.725	199.340	-68.646	600.898	193.796	89.623	589.111	194.265	316.845	710.674	220.463	434.273	784.186
582	5.81000	206.442	-53.606	338.701	199.369	-68.644	600.895	193.823	89.645	589.111	194.299	316.843	710.659	220.493	434.267	784.182
583	5.82000	206.473	-53.579	338.708	199.373	-68.631	600.888	193.829	89.637	589.086	194.332	316.841	710.633	220.544	434.249	784.135
584	5.83000	206.472	-53.578	338.679	199.380	-68.613	600.880	193.845	89.645	589.055	194.395	316.848	710.593	220.631	434.247	784.089
585	5.84000	206.483	-53.560	338.675	199.413	-68.597	600.866	193.895	89.664	589.035	194.467	316.868	710.568	220.745	434.249	784.047
586	5.85000	206.538	-53.535	338.688	199.448	-68.570	600.856	193.945	89.685	589.004	194.530	316.873	710.549	220.828	434.255	784.022
587	5.86000	206.557	-53.526	338.684	199.476	-68.568	600.835	194.002	89.695	588.974	194.564	316.872	710.523	220.891	434.276	784.018
588	5.87000	206.556	-53.525	338.655	199.496	-68.558	600.819	194.042	89.698	588.950	194.622	316.889	710.495	220.939	434.295	784.011
589	5.88000	206.566	-53.506	338.650	199.528	-68.555	600.812	194.092	89.717	588.932	194.699	316.897	710.471	220.992	434.306	783.993
590	5.89000	206.604	-53.489	338.642	199.554	-68.557	600.784	194.132	89.720	588.919	194.787	316.919	710.451	221.061	434.311	783.954
591	5.90000	206.613	-53.470	338.636	199.588	-68.543	600.780	194.173	89.722	588.919	194.854	316.915	710.420	221.193	434.338	783.912
592	5.91000	206.632	-53.462	338.632	199.622	-68.539	600.764	194.214	89.724	588.919	194.922	316.945	710.396	221.302	434.353	783.851
593	5.92000	206.632	-53.461	338.617	199.650	-68.541	600.749	194.255	89.725	588.920	195.000	316.954	710.371	221.411	434.369	783.779
594	5.93000	206.631	-53.461	338.603	199.682	-68.539	600.743	194.312	89.733	588.915	195.058	316.971	710.342	221.525	434.406	783.724
595	5.94000	206.641	-53.442	338.597	199.714	-68.523	600.732	194.346	89.746	588.903	195.145	316.992	710.332	221.622	434.450	783.677
596	5.95000	206.672	-53.415	338.604	199.740	-68.526	600.727	194.396	89.766	588.884	195.208	316.997	710.314	221.723	434.480	783.651
597	5.96000	206.690	-53.407	338.612	199.765	-68.488	600.730	194.419	89.763	588.864	195.305	317.033	710.289	221.806	434.487	783.615
598	5.97000	206.689	-53.406	338.598	199.780	-68.481	600.720	194.463	89.792	588.858	195.377	317.054	710.253	221.893	434.484	783.579
599	5.98000	206.697	-53.416	338.584	199.811	-68.453	600.711	194.496	89.806	588.845	195.440	317.060	710.223	222.007	434.486	783.539
600	5.99000	206.725	-53.418	338.583	199.857	-68.431	600.705	194.557	89.841	588.833	195.542	317.086	710.196	222.134	434.487	783.514
601	6.00000	206.735	-53.400	338.591	199.886	-68.405	600.704	194.573	89.848	588.826	195.629	317.108	710.176	222.235	434.516	783.498
602	6.01000	206.771	-53.383	338.595	199.912	-68.379	600.700	194.606	89.862	588.801	195.711	317.142	710.146	222.324	434.543	783.479
603	6.02000	206.772	-53.382	338.583	199.925	-68.348	600.699	194.640	89.876	588.775	195.759	317.147	710.100	222.425	434.577	783.432
604	6.03000	206.802	-53.356	338.588	199.953	-68.322	600.688	194.690	89.896	588.756	195.846	317.171	710.060	222.529	434.602	783.372
605	6.04000	206.809	-53.365	338.575	199.987	-68.318	600.674	194.740	89.916	588.724	195.923	317.180	710.034	222.674	434.633	783.311
606	6.05000	206.828	-53.357	338.571	200.016	-68.292	600.672	194.783	89.945	588.718	196.006	317.213	710.013	222.791	434.662	783.234
607	6.06000	206.836	-53.367	338.571	200.057	-68.272	600.672	194.799	89.953	588.687	196.068	317.219	709.984	222.878	434.661	783.186
608	6.07000	206.855	-53.359	338.567	200.087	-68.257	600.671	194.853	89.999	588.674	196.122	317.245	709.966	222.988	434.672	783.157
609	6.08000	206.863	-53.369	338.568	200.117	-68.218	600.665	194.862	90.017	588.654	196.195	317.264	709.953	223.107	434.692	783.144
610	6.09000	206.881	-53.360	338.564	200.134	-68.198	600.662	194.889	90.042	588.630	196.267	317.283	709.929	223.213	434.710	783.129
611	6.10000	206.881	-53.360	338.564	200.146	-68.179	600.668	194.922	90.055	588.606	196.364	317.317	709.927	223.305	434.726	783.120
612	6.11000	206.893	-53.341	338.547	200.169	-68.142	600.658	194.948	90.080	588.580	196.452	317.338	709.917	223.393	434.753	783.102
613	6.12000	206.904	-53.323	338.556	200.193	-68.116	600.654	194.998	90.100	588.549	196.563	317.379	709.884	223.499	434.770	783.096
614	6.13000	206.930	-53.324	338.553	200.214	-68.107	600.649	195.048	90.119	588.531	196.665	317.404	709.868	223.591	434.788	783.076
615	6.14000	206.937	-53.335	338.552	200.245	-68.093	600.648	195.092	90.149	588.512	196.733	317.433	709.845	223.683	434.808	783.035
616	6.15000	206.938	-53.334	338.539	200.242	-68.081	600.637	195.119	90.172	588.512	196.766	317.468	709.814	223.753	434.848	782.983
617	6.16000	206.939	-53.334	338.527	200.255	-68.074	600.640	195.128	90.189	588.494	196.800	317.498	709.817	223.797	434.881	782.953
618	6.17000	206.958	-53.326	338.537	200.269	-68.055	600.637	195.155	90.211	588.495	196.824	317.517	709.804	223.828	434.912	782.922
619	6.18000	206.975	-53.317	338.531	200.272	-68.054	600.637	195.206	90.230	588.488	196.853	317.526	709.787	223.864	434.929	782.921
620	6.19000	206.994	-53.309	338.542	200.307	-68.051	600.635	195.232	90.254	588.476	196.891	317.550	709.756	223.926	434.952	782.907
621	6.20000	206.994	-53.308	338.527	200.305	-68.038	600.626	195.232	90.255	588.463	196.914	317.572	709.709	223.991	434.968	782.860
622	6.21000	206.995	-53.308	338.529	200.297	-68.028	600.624	195.242	90.271	588.457	196.937	317.593	709.683	224.055	434.989	782.789
623	6.22000	206.986	-53.299	338.541	200.291	-68.005	600.628	195.269	90.294	588.456	196.961	317.613	709.657	224.104	435.016	782.736
624	6.23000	206.998	-53.280	338.551	200.287	-67.992	600.628	195.285	90.302	588.437	197.009	317.651	709.629	224.135	435.047	782.713
625	6.24000	206.986	-53.299	338.541	200.289	-67.992	600.619	195.329	90.331	588.419	197.047	317.674	709.606	224.139	435.071	782.698
626	6.25000	206.986	-53.299	338.541	200.285	-67.980	600.620	195.328	90.333	588.393	197.085	317.699	709.573	224.127	435.103	782.689
627	6.26000	206.928	-53.323	338.523	200.274	-67.970	600.617	195.330	90.362	588.373	197.079	317.716	709.517	224.136	435.152	782.667
628	6.27000	206.951	-53.287	338.542	200.270	-67.947	600.633	195.340	90.379	588.355	197.112	317.751	709.483	224.171	435.179	782.600
629	6.28000	206.981	-53.261	338.577	200.258	-67.940	600.622	195.343	90.406	588.361	197.126	317.792	709.459	224.192	435.206	782.509
630	6.29000	206.981	-53.261	338.577	200.251	-67.930	600.633	195.326	90.400	588.353	197.106	317.802	709.442	224.209	435.239	782.451
631	6.30000	206.932	-53.295	338.546	200.234	-67.949	600.622	195.292	90.389	588.341	197.037	317.779	709.407	224.151	435.248	782.405
632	6.31000	206.913	-53.304	338.550	200.212	-67.933	600.620	195.251	90.387	588.341	196.997	317.796	709.388	224.107	435.287	782.391
633	6.32000	206.916	-53.276	338.572	200.200	-67.924	600.630	195.211	90.385	588.341	196.958	317.812	709.380	224.063	435.293	782.381
634	6.33000	206.927	-53.258	338.596	200.179	-67.908	600.639	195.190	90.416	588.342	196.938	317.820	709.376	224.072	435.308	782.363
635	6.34000	206.927	-53.258	338.596	200.146	-67.923	600.639	195.166	90.421	588.334	196.928	317.844	709.353	224.075	435.306	782.307
636	6.35000	206.920	-53.248	338.610	200.111	-67.926	600.641	195.149	90.415	588.327	196.912	317.844	709.324	224.074	435.314	782.252
637	6.36000	206.871	-53.283	338.594	200.090	-67.934	600.645	195.125	90.420	588.320	196.892	317.854	709.298	224.056	435.329	782.206
638	6.37000	206.862	-53.273	338.606	200.062	-67.919	600.642	195.084	90.419	588.307	196.872	317.863	709.282	224.021	435.348	782.189
639	6.38000	206.866	-53.245	338.617	200.027	-67.897	600.649	195.071	90.439	588.321	196.862	317.885	709.283	223.996	435.376	782.199
640	6.39000	206.866	-53.245	338.629	200.010	-67.892	600.646	195.064	90.449	588.332	196.853	317.904	709.296	223.970	435.405	782.198
641	6.40000	206.858	-53.235	338.643	200.001	-67.882	600.657	195.041	90.452	588.350	196.794	317.893	709.278	223.930	435.400	782.188
642	6.41000	206.847	-53.254	338.648	199.969	-67.885	600.660	195.018	90.455	588.357	196.750	317.884	709.276	223.917	435.400	782.174
643	6.42000	206.847	-53.255	338.661	199.957	-67.876	600.683	194.966	90.438	588.339	196.701	317.884	709.275	223.903	435.398	782.170
644	6.43000	206.840	-53.244	338.662	199.924	-67.891	600.683	194.953	90.457	588.365	196.677	317.900	709.294	223.868	435.381	782.180
645	6.44000	206.840	-53.245	338.676	199.904	-67.887	600.690	194.947	90.465	588.390	196.643	317.904	709.298	223.824	435.383	782.192
646	6.45000	206.851	-53.227	338.686	199.880	-67.899	600.695	194.920	90.444	588.377	196.608	317.907	709.301	223.768	435.384	782.201
647	6.46000	206.840	-53.245	338.676	199.859	-67.908	600.700	194.903	90.438	588.371	196.574	317.911	709.305	223.693	435.394	782.207
648	6.47000	206.840	-53.246	338.689	199.857	-67.909	600.712	194.903	90.438	588.371	196.560	317.908	709.300	223.632	435.405	782.217
649	6.48000	206.851	-53.227	338.698	199.827	-67.910	600.706	194.920	90.444	588.377	196.540	317.914	709.308	223.585	435.418	782.229
650	6.49000	206.859	-53.238	338.699	199.811	-67.931	600.719	194.910	90.427	588.384	196.502	317.893	709.316	223.558	435.415	782.223
651	6.50000	206.878	-53.230	338.709	199.803	-67.948	600.717	194.901	90.409	588.403	196.482	317.900	709.314	223.500	435.386	782.213
652	6.51000	206.878	-53.230	338.724	199.796	-67.978	600.710	194.873	90.386	588.403	196.418	317.865	709.301	223.438	435.366	782.206
653	6.52000	206.861	-53.238	338.703	199.793	-67.980	600.720	194.864	90.369	588.422	196.375	317.853	709.312	223.359	435.352	782.218
654	6.53000	206.849	-53.257	338.706	199.784	-68.010	600.725	194.843	90.336	588.410	196.360	317.849	709.320	223.316	435.350	782.263
655	6.54000	206.890	-53.212	338.735	199.788	-68.035	600.732	194.854	90.352	588.428	196.331	317.842	709.322	223.286	435.354	782.279
656	6.55000	206.898	-53.223	338.749	199.784	-68.053	600.741	194.861	90.340	588.442	196.322	317.826	709.340	223.276	435.343	782.273
657	6.56000	206.887	-53.240	338.726	199.793	-68.087	600.726	194.841	90.307	588.453	196.302	317.798	709.342	223.249	435.309	782.248
658	6.57000	206.906	-53.232	338.737	199.798	-68.111	600.724	194.822	90.273	588.466	196.293	317.781	709.361	223.213	435.294	782.238
659	6.58000	206.876	-53.259	338.717	199.792	-68.141	600.730	194.829	90.262	588.480	196.259	317.749	709.370	223.174	435.280	782.294
660	6.59000	206.888	-53.240	338.714	199.787	-68.159	600.726	194.819	90.244	588.498	196.256	317.720	709.412	223.163	435.264	782.388
661	6.60000	206.898	-53.222	338.736	199.789	-68.171	600.737	194.844	90.238	588.518	196.247	317.701	709.453	223.146	435.231	782.446
662	6.61000	206.917	-53.214	338.732	199.783	-68.212	600.727	194.848	90.200	588.536	196.238	317.649	709.478	223.181	435.207	782.497
663	6.62000	206.935	-53.206	338.741	199.799	-68.247	600.724	194.841	90.146	588.536	196.240	317.608	709.529	223.193	435.140	782.512
664	6.63000	206.945	-53.215	338.731	199.793	-68.289	600.715	194.855	90.125	588.549	196.226	317.566	709.554	223.182	435.057	782.540
665	6.64000	206.945	-53.215	338.731	199.781	-68.320	600.716	194.859	90.086	588.568	196.247	317.518	709.600	223.173	435.001	782.607
666	6.65000	206.944	-53.216	338.743	199.775	-68.350	600.722	194.866	90.075	588.581	196.259	317.491	709.655	223.178	434.947	782.679
667	6.66000	206.972	-53.218	338.742	199.771	-68.368	600.732	194.891	90.068	588.614	196.304	317.460	709.699	223.205	434.906	782.767
668	6.67000	206.998	-53.220	338.765	199.760	-68.412	600.731	194.902	90.020	588.633	196.364	317.433	709.746	223.236	434.858	782.823
669	6.68000	207.016	-53.241	338.756	199.757	-68.453	600.723	194.913	89.971	588.651	196.375	317.372	709.785	223.271	434.802	782.866
670	6.69000	207.035	-53.233	338.780	199.743	-68.485	600.737	194.927	89.948	588.678	196.371	317.310	709.808	223.256	434.728	782.906
671	6.70000	207.026	-53.252	338.787	199.734	-68.529	600.739	194.931	89.910	588.685	196.353	317.241	709.852	223.239	434.658	782.990
672	6.71000	207.064	-53.236	338.822	199.718	-68.578	600.750	194.908	89.850	588.702	196.385	317.204	709.924	223.239	434.577	783.089
673	6.72000	207.044	-53.274	338.819	199.707	-68.650	600.759	194.936	89.806	588.729	196.386	317.130	709.958	223.265	434.505	783.152
674	6.73000	207.060	-53.295	338.834	199.708	-68.716	600.762	194.903	89.729	588.754	196.387	317.058	709.970	223.294	434.428	783.181
675	6.74000	207.021	-53.340	338.808	199.689	-68.777	600.759	194.864	89.661	588.781	196.393	317.009	709.999	223.317	434.336	783.159
676	6.75000	207.009	-53.359	338.826	199.699	-68.813	600.769	194.868	89.621	588.813	196.413	316.964	710.021	223.369	434.278	783.161
677	6.76000	207.030	-53.351	338.838	199.677	-68.850	600.767	194.889	89.589	588.826	196.448	316.921	710.057	223.390	434.224	783.177
678	6.77000	207.026	-53.380	338.841	199.691	-68.886	600.774	194.927	89.564	588.833	196.474	316.865	710.078	223.429	434.190	783.227
679	6.78000	207.035	-53.390	338.831	199.691	-68.926	600.769	194.930	89.527	588.828	196.499	316.810	710.098	223.443	434.151	783.281
680	6.79000	207.014	-53.427	338.814	199.687	-68.980	600.761	194.951	89.496	588.828	196.505	316.764	710.103	223.465	434.126	783.317
681	6.80000	207.003	-53.445	338.804	199.702	-69.026	600.755	194.972	89.463	588.843	196.510	316.717	710.110	223.489	434.063	783.324
682	6.81000	207.019	-53.466	338.820	199.718	-69.059	600.755	194.999	89.422	588.843	196.560	316.678	710.140	223.537	434.012	783.348
683	6.82000	207.035	-53.487	338.821	199.732	-69.081	600.743	195.026	89.381	588.842	196.595	316.636	710.164	223.589	433.951	783.371
684	6.83000	207.022	-53.534	338.804	199.751	-69.110	600.739	195.036	89.334	588.836	196.639	316.609	710.173	223.627	433.887	783.393
685	6.84000	207.020	-53.563	338.797	199.761	-69.146	600.735	195.050	89.312	588.838	196.645	316.563	710.178	223.658	433.843	783.427
686	6.85000	207.011	-53.581	338.776	199.759	-69.187	600.730	195.054	89.275	588.845	196.689	316.536	710.187	223.701	433.803	783.442
687	6.86000	207.007	-53.610	338.780	199.768	-69.210	600.741	195.068	89.253	588.857	196.714	316.517	710.200	223.749	433.787	783.451
688	6.87000	207.034	-53.612	338.791	199.764	-69.252	600.745	195.116	89.243	588.871	196.768	316.505	710.212	223.797	433.773	783.449
689	6.88000	207.039	-53.652	338.797	199.777	-69.287	600.741	195.153	89.219	588.863	196.817	316.471	710.196	223.845	433.759	783.445
690	6.89000	207.038	-53.680	338.777	199.785	-69.310	600.738	195.162	89.174	588.833	196.875	316.450	710.184	223.892	433.747	783.423
691	6.90000	207.046	-53.690	338.778	199.804	-69.327	600.740	195.186	89.170	588.828	196.904	316.427	710.142	223.949	433.750	783.392
692	6.91000	207.044	-53.719	338.771	199.812	-69.350	600.737	195.224	89.145	588.834	196.987	316.422	710.139	224.027	433.734	783.353
693	6.92000	207.082	-53.703	338.791	199.805	-69.380	600.730	195.254	89.130	588.840	197.036	316.423	710.128	224.105	433.717	783.334
694	6.93000	207.061	-53.740	338.774	199.800	-69.421	600.720	195.258	89.093	588.834	197.065	316.398	710.105	224.134	433.684	783.289
695	6.94000	207.039	-53.777	338.769	199.790	-69.451	600.715	195.234	89.035	588.814	197.064	316.369	710.052	224.159	433.661	783.246
696	6.95000	206.999	-53.822	338.741	199.789	-69.465	600.723	195.226	88.984	588.777	197.087	316.358	709.998	224.206	433.655	783.187
697	6.96000	206.988	-53.840	338.733	199.776	-69.471	600.719	195.249	88.980	588.770	197.134	316.364	709.940	224.284	433.679	783.109
698	6.97000	207.007	-53.833	338.756	199.766	-69.490	600.722	195.290	88.982	588.770	197.211	316.378	709.879	224.375	433.710	782.992
699	6.98000	206.996	-53.852	338.773	199.755	-69.509	600.730	195.303	88.963	588.745	197.263	316.376	709.797	224.465	433.743	782.862
