NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:03:36.122	234777.70759980
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
342	3.41000	236.539	-22.450	336.002	234.674	-25.985	598.881	148.872	152.612	599.729	-87.637	183.048	731.051	-150.460	103.920	814.877
343	3.42000	236.517	-22.486	336.009	234.655	-25.993	598.872	148.889	152.612	599.658	-87.667	183.123	730.911	-150.542	103.944	814.686
344	3.43000	236.545	-22.490	336.036	234.640	-25.999	598.867	148.896	152.644	599.615	-87.714	183.172	730.762	-150.614	103.976	814.466
345	3.44000	236.524	-22.525	336.019	234.642	-26.012	598.875	148.895	152.659	599.580	-87.759	183.219	730.618	-150.722	104.010	814.267
346	3.45000	236.533	-22.536	336.022	234.643	-26.022	598.872	148.906	152.678	599.551	-87.825	183.289	730.462	-150.823	104.018	814.056
347	3.46000	236.520	-22.581	336.003	234.650	-26.033	598.862	148.911	152.670	599.518	-87.876	183.348	730.317	-150.929	104.067	813.853
348	3.47000	236.539	-22.574	336.016	234.667	-26.026	598.858	148.899	152.667	599.499	-87.948	183.414	730.155	-151.029	104.102	813.652
349	3.48000	236.555	-22.594	336.029	234.672	-26.036	598.856	148.905	152.673	599.471	-88.001	183.445	730.004	-151.139	104.132	813.438
350	3.49000	236.553	-22.622	336.022	234.686	-26.029	598.852	148.909	152.677	599.435	-88.053	183.488	729.867	-151.232	104.145	813.225
351	3.50000	236.580	-22.624	336.020	234.702	-26.010	598.849	148.922	152.697	599.396	-88.102	183.518	729.725	-151.318	104.158	813.035
352	3.51000	236.578	-22.652	335.999	234.713	-25.992	598.841	148.918	152.713	599.342	-88.162	183.546	729.596	-151.417	104.190	812.868
353	3.52000	236.604	-22.654	336.010	234.736	-25.979	598.835	148.935	152.750	599.286	-88.205	183.579	729.458	-151.503	104.224	812.705
354	3.53000	236.594	-22.672	336.001	234.751	-25.948	598.834	148.939	152.783	599.236	-88.254	183.607	729.317	-151.601	104.228	812.536
355	3.54000	236.621	-22.674	335.999	234.760	-25.929	598.818	148.942	152.815	599.192	-88.304	183.609	729.197	-151.672	104.253	812.372
356	3.55000	236.639	-22.666	335.995	234.781	-25.894	598.817	148.945	152.847	599.146	-88.345	183.653	729.086	-151.743	104.264	812.239
357	3.56000	236.657	-22.658	336.006	234.793	-25.864	598.815	148.941	152.897	599.103	-88.393	183.679	728.974	-151.811	104.298	812.119
358	3.57000	236.673	-22.678	335.993	234.814	-25.827	598.811	148.956	152.934	599.058	-88.415	183.700	728.875	-151.864	104.324	811.996
359	3.58000	236.673	-22.678	335.993	234.837	-25.791	598.802	148.957	152.988	599.019	-88.453	183.741	728.780	-151.901	104.365	811.903
360	3.59000	236.700	-22.680	335.991	234.855	-25.744	598.814	148.959	153.041	598.993	-88.477	183.759	728.708	-151.936	104.378	811.834
361	3.60000	236.708	-22.690	335.992	234.859	-25.703	598.809	148.932	153.062	598.960	-88.503	183.787	728.649	-151.945	104.422	811.791
362	3.61000	236.707	-22.690	335.990	234.859	-25.651	598.806	148.923	153.090	598.918	-88.525	183.816	728.586	-151.955	104.453	811.752
363	3.62000	236.726	-22.682	335.988	234.873	-25.592	598.799	148.926	153.132	598.890	-88.536	183.834	728.541	-151.932	104.504	811.730
364	3.63000	236.726	-22.682	335.988	234.879	-25.540	598.801	148.933	153.164	598.847	-88.528	183.869	728.496	-151.909	104.554	811.712
365	3.64000	236.755	-22.656	335.994	234.889	-25.470	598.804	148.925	153.192	598.799	-88.525	183.915	728.447	-151.861	104.611	811.710
366	3.65000	236.773	-22.648	336.004	234.889	-25.418	598.805	148.937	153.252	598.750	-88.505	183.941	728.402	-151.807	104.669	811.709
367	3.66000	236.774	-22.649	336.006	234.887	-25.367	598.814	148.945	153.286	598.698	-88.485	183.991	728.375	-151.742	104.717	811.713
368	3.67000	236.766	-22.638	336.005	234.884	-25.316	598.820	148.952	153.342	598.650	-88.450	184.044	728.350	-151.663	104.766	811.738
369	3.68000	236.803	-22.623	336.026	234.887	-25.265	598.819	148.955	153.374	598.601	-88.404	184.112	728.331	-151.579	104.818	811.753
370	3.69000	236.831	-22.598	336.055	234.887	-25.213	598.828	148.956	153.406	598.548	-88.370	184.139	728.311	-151.508	104.875	811.782
371	3.70000	236.824	-22.588	336.043	234.888	-25.173	598.824	148.960	153.451	598.497	-88.333	184.202	728.304	-151.437	104.907	811.799
372	3.71000	236.852	-22.562	336.060	234.888	-25.132	598.830	148.959	153.494	598.451	-88.281	184.230	728.305	-151.335	104.959	811.840
373	3.72000	236.851	-22.562	336.058	234.891	-25.104	598.838	148.949	153.520	598.409	-88.230	184.270	728.311	-151.239	105.010	811.887
374	3.73000	236.881	-22.536	336.066	234.898	-25.063	598.833	148.955	153.562	598.382	-88.181	184.310	728.323	-151.157	105.069	811.946
375	3.74000	236.890	-22.518	336.074	234.905	-25.033	598.839	148.957	153.580	598.355	-88.151	184.342	728.328	-151.076	105.141	812.009
376	3.75000	236.909	-22.510	336.070	234.917	-25.015	598.823	148.961	153.606	598.316	-88.117	184.391	728.341	-150.983	105.205	812.074
377	3.76000	236.930	-22.474	336.077	234.924	-24.986	598.830	148.974	153.603	598.281	-88.064	184.418	728.356	-150.888	105.270	812.131
378	3.77000	236.929	-22.474	336.075	234.932	-24.956	598.829	148.999	153.638	598.256	-88.026	184.454	728.360	-150.777	105.324	812.197
379	3.78000	236.937	-22.484	336.061	234.936	-24.928	598.831	149.008	153.671	598.217	-87.959	184.496	728.380	-150.690	105.369	812.255
380	3.79000	236.977	-22.440	336.079	234.949	-24.909	598.828	149.019	153.691	598.173	-87.904	184.533	728.408	-150.606	105.427	812.316
381	3.80000	236.976	-22.440	336.077	234.947	-24.897	598.829	149.044	153.715	598.145	-87.840	184.575	728.425	-150.507	105.464	812.379
382	3.81000	236.984	-22.450	336.077	234.961	-24.878	598.826	149.058	153.735	598.107	-87.770	184.617	728.463	-150.406	105.527	812.450
383	3.82000	237.013	-22.424	336.083	234.961	-24.866	598.819	149.089	153.747	598.090	-87.705	184.658	728.486	-150.275	105.571	812.534
384	3.83000	237.013	-22.424	336.083	234.973	-24.860	598.819	149.106	153.742	598.069	-87.618	184.689	728.525	-150.174	105.633	812.601
385	3.84000	237.013	-22.423	336.069	234.991	-24.853	598.816	149.140	153.743	598.044	-87.534	184.733	728.566	-150.073	105.682	812.671
386	3.85000	237.031	-22.416	336.079	235.006	-24.846	598.820	149.188	153.748	598.018	-87.449	184.751	728.601	-149.984	105.714	812.732
387	3.86000	237.051	-22.408	336.077	235.011	-24.858	598.818	149.230	153.736	598.005	-87.360	184.769	728.640	-149.872	105.755	812.808
388	3.87000	237.050	-22.408	336.075	235.033	-24.862	598.813	149.274	153.739	597.996	-87.274	184.787	728.686	-149.780	105.787	812.869
389	3.88000	237.032	-22.415	336.053	235.050	-24.866	598.815	149.316	153.727	597.987	-87.215	184.799	728.715	-149.693	105.819	812.926
390	3.89000	237.058	-22.417	336.063	235.064	-24.887	598.804	149.355	153.714	597.983	-87.144	184.813	728.755	-149.603	105.838	812.972
391	3.90000	237.066	-22.427	336.064	235.080	-24.892	598.807	149.407	153.717	597.977	-87.055	184.833	728.783	-149.516	105.858	813.026
392	3.91000	237.085	-22.419	336.048	235.102	-24.908	598.808	149.447	153.694	597.957	-86.975	184.847	728.824	-149.410	105.882	813.073
393	3.92000	237.063	-22.455	336.041	235.097	-24.914	598.798	149.502	153.684	597.970	-86.893	184.877	728.873	-149.295	105.897	813.121
394	3.93000	237.082	-22.447	336.039	235.101	-24.937	598.802	149.541	153.671	597.967	-86.806	184.906	728.934	-149.192	105.933	813.196
395	3.94000	237.061	-22.483	336.034	235.122	-24.953	598.803	149.597	153.650	597.978	-86.707	184.939	728.987	-149.089	105.957	813.244
396	3.95000	237.062	-22.482	336.022	235.120	-24.993	598.795	149.657	153.640	597.983	-86.609	184.960	729.036	-148.990	105.994	813.307
397	3.96000	237.070	-22.492	336.022	235.130	-25.016	598.806	149.714	153.621	597.973	-86.505	184.981	729.078	-148.891	106.031	813.364
398	3.97000	237.085	-22.513	336.024	235.123	-25.045	598.800	149.756	153.586	597.963	-86.405	185.002	729.123	-148.783	106.054	813.417
399	3.98000	237.077	-22.531	336.018	235.117	-25.074	598.811	149.814	153.567	597.954	-86.301	185.023	729.170	-148.673	106.104	813.494
400	3.99000	237.084	-22.541	336.031	235.108	-25.104	598.812	149.872	153.547	597.955	-86.211	185.038	729.225	-148.584	106.135	813.568
401	4.00000	237.072	-22.587	336.014	235.102	-25.133	598.806	149.912	153.522	597.951	-86.115	185.071	729.278	-148.456	106.203	813.666
402	4.01000	237.087	-22.608	336.027	235.093	-25.163	598.811	149.946	153.482	597.938	-86.029	185.111	729.339	-148.343	106.280	813.759
403	4.02000	237.067	-22.644	336.024	235.073	-25.210	598.811	149.987	153.457	597.946	-85.930	185.146	729.381	-148.214	106.339	813.823
404	4.03000	237.039	-22.670	336.021	235.042	-25.288	598.808	150.037	153.420	597.945	-85.837	185.193	729.422	-148.091	106.397	813.892
405	4.04000	237.037	-22.698	336.026	235.020	-25.324	598.811	150.080	153.368	597.937	-85.730	185.245	729.469	-147.981	106.490	813.968
406	4.05000	237.015	-22.736	336.047	235.003	-25.384	598.819	150.140	153.313	597.938	-85.613	185.312	729.515	-147.873	106.556	814.046
407	4.06000	236.996	-22.772	336.046	234.981	-25.432	598.828	150.207	153.283	597.930	-85.507	185.362	729.571	-147.778	106.631	814.115
408	4.07000	236.994	-22.801	336.065	234.948	-25.498	598.831	150.252	153.247	597.917	-85.407	185.396	729.626	-147.683	106.692	814.187
409	4.08000	236.964	-22.854	336.041	234.911	-25.553	598.830	150.289	153.196	597.908	-85.317	185.425	729.681	-147.555	106.748	814.282
410	4.09000	236.934	-22.908	336.028	234.878	-25.619	598.832	150.320	153.167	597.892	-85.217	185.468	729.765	-147.426	106.804	814.370
411	4.10000	236.932	-22.937	336.047	234.839	-25.662	598.838	150.351	153.127	597.892	-85.111	185.487	729.837	-147.314	106.868	814.465
412	4.11000	236.915	-22.946	336.053	234.815	-25.711	598.846	150.396	153.090	597.886	-85.009	185.530	729.911	-147.226	106.924	814.558
413	4.12000	236.905	-22.964	336.060	234.793	-25.747	598.849	150.433	153.039	597.878	-84.896	185.579	729.972	-147.116	106.988	814.649
414	4.13000	236.866	-23.008	336.045	234.764	-25.784	598.854	150.479	152.990	597.883	-84.787	185.617	730.029	-147.007	107.055	814.731
415	4.14000	236.837	-23.034	336.039	234.729	-25.816	598.854	150.533	152.954	597.881	-84.678	185.666	730.086	-146.919	107.114	814.803
416	4.15000	236.837	-23.034	336.053	234.707	-25.851	598.855	150.592	152.922	597.877	-84.595	185.709	730.124	-146.834	107.174	814.858
417	4.16000	236.809	-23.060	336.036	234.693	-25.870	598.845	150.648	152.914	597.869	-84.499	185.757	730.169	-146.752	107.234	814.909
418	4.17000	236.810	-23.060	336.050	234.667	-25.894	598.834	150.702	152.907	597.859	-84.419	185.813	730.215	-146.674	107.307	814.956
419	4.18000	236.772	-23.076	336.041	234.638	-25.919	598.832	150.739	152.906	597.843	-84.351	185.853	730.238	-146.590	107.367	815.001
420	4.19000	236.765	-23.066	336.043	234.604	-25.921	598.838	150.757	152.914	597.811	-84.288	185.908	730.261	-146.510	107.428	815.050
421	4.20000	236.736	-23.092	336.023	234.582	-25.917	598.843	150.794	152.915	597.786	-84.220	185.949	730.291	-146.430	107.488	815.096
422	4.21000	236.718	-23.100	336.027	234.569	-25.908	598.847	150.811	152.910	597.765	-84.155	185.993	730.301	-146.347	107.537	815.122
423	4.22000	236.718	-23.100	336.027	234.556	-25.914	598.834	150.824	152.917	597.742	-84.103	186.020	730.318	-146.279	107.607	815.172
424	4.23000	236.681	-23.116	336.021	234.534	-25.909	598.838	150.839	152.935	597.725	-84.066	186.067	730.331	-146.229	107.661	815.199
425	4.24000	236.652	-23.142	336.015	234.517	-25.904	598.835	150.835	152.935	597.707	-84.034	186.116	730.344	-146.193	107.710	815.238
426	4.25000	236.626	-23.139	336.004	234.486	-25.889	598.828	150.833	152.949	597.699	-84.014	186.161	730.355	-146.156	107.772	815.265
427	4.26000	236.617	-23.129	336.016	234.460	-25.874	598.835	150.816	152.957	597.671	-83.981	186.211	730.358	-146.121	107.823	815.290
428	4.27000	236.580	-23.145	335.995	234.416	-25.855	598.838	150.812	152.959	597.657	-83.960	186.269	730.362	-146.084	107.874	815.319
429	4.28000	236.575	-23.107	336.018	234.383	-25.817	598.835	150.779	152.952	597.633	-83.941	186.315	730.359	-146.048	107.912	815.334
430	4.29000	236.519	-23.131	335.999	234.351	-25.768	598.834	150.767	152.968	597.592	-83.924	186.373	730.372	-146.013	107.962	815.360
431	4.30000	236.511	-23.121	336.013	234.307	-25.748	598.825	150.732	152.997	597.549	-83.919	186.427	730.382	-145.990	108.020	815.399
432	4.31000	236.495	-23.101	336.024	234.265	-25.728	598.820	150.718	153.034	597.512	-83.906	186.484	730.403	-145.953	108.083	815.431
433	4.32000	236.439	-23.125	336.019	234.219	-25.708	598.818	150.679	153.051	597.480	-83.899	186.526	730.404	-145.934	108.141	815.466
434	4.33000	236.423	-23.105	336.030	234.180	-25.672	598.823	150.636	153.079	597.449	-83.909	186.551	730.416	-145.915	108.210	815.516
435	4.34000	236.398	-23.075	336.041	234.121	-25.636	598.828	150.598	153.105	597.441	-83.904	186.593	730.429	-145.880	108.286	815.568
436	4.35000	236.346	-23.071	336.033	234.084	-25.588	598.839	150.558	153.109	597.421	-83.912	186.630	730.443	-145.860	108.354	815.632
437	4.36000	236.341	-23.033	336.056	234.049	-25.550	598.849	150.532	153.128	597.409	-83.923	186.668	730.463	-145.836	108.412	815.688
438	4.37000	236.288	-23.029	336.046	234.003	-25.519	598.841	150.497	153.144	597.396	-83.920	186.720	730.488	-145.802	108.460	815.741
439	4.38000	236.264	-22.999	336.059	233.968	-25.492	598.839	150.454	153.170	597.370	-83.918	186.772	730.520	-145.765	108.521	815.796
440	4.39000	236.229	-22.987	336.060	233.916	-25.450	598.841	150.424	153.202	597.351	-83.925	186.799	730.528	-145.745	108.566	815.838
441	4.40000	236.195	-22.975	336.062	233.876	-25.402	598.852	150.384	153.243	597.301	-83.919	186.840	730.537	-145.725	108.649	815.883
442	4.41000	236.178	-22.955	336.071	233.823	-25.372	598.860	150.353	153.275	597.265	-83.926	186.889	730.546	-145.701	108.694	815.936
443	4.42000	236.144	-22.943	336.074	233.787	-25.335	598.857	150.305	153.302	597.237	-83.936	186.915	730.557	-145.681	108.752	815.976
444	4.43000	236.110	-22.930	336.063	233.756	-25.308	598.864	150.265	153.329	597.220	-83.936	186.970	730.567	-145.648	108.813	816.025
445	4.44000	236.074	-22.918	336.061	233.711	-25.279	598.867	150.233	153.359	597.211	-83.949	187.034	730.576	-145.614	108.877	816.056
446	4.45000	236.058	-22.898	336.060	233.678	-25.240	598.867	150.205	153.380	597.183	-83.946	187.088	730.586	-145.580	108.926	816.091
447	4.46000	236.044	-22.850	336.080	233.652	-25.213	598.867	150.176	153.424	597.158	-83.942	187.143	730.583	-145.543	108.989	816.122
448	4.47000	235.998	-22.855	336.069	233.616	-25.176	598.872	150.149	153.444	597.139	-83.950	187.170	730.581	-145.505	109.040	816.139
449	4.48000	235.982	-22.836	336.082	233.588	-25.149	598.867	150.120	153.487	597.109	-83.946	187.225	730.577	-145.482	109.099	816.164
450	4.49000	235.957	-22.805	336.078	233.558	-25.099	598.861	150.112	153.514	597.076	-83.951	187.264	730.574	-145.474	109.142	816.176
451	4.50000	235.930	-22.803	336.079	233.529	-25.073	598.857	150.102	153.540	597.043	-83.944	187.306	730.570	-145.453	109.176	816.193
452	4.51000	235.914	-22.783	336.090	233.495	-25.035	598.854	150.107	153.569	597.023	-83.934	187.323	730.567	-145.441	109.206	816.198
453	4.52000	235.899	-22.763	336.077	233.472	-25.007	598.854	150.103	153.595	597.004	-83.922	187.341	730.549	-145.417	109.229	816.194
454	4.53000	235.861	-22.778	336.069	233.460	-24.985	598.851	150.096	153.619	596.981	-83.912	187.361	730.530	-145.390	109.262	816.201
455	4.54000	235.844	-22.758	336.077	233.442	-24.992	598.845	150.093	153.633	596.956	-83.901	187.390	730.536	-145.382	109.294	816.194
456	4.55000	235.808	-22.774	336.059	233.413	-24.966	598.841	150.092	153.634	596.946	-83.891	187.408	730.529	-145.357	109.315	816.200
457	4.56000	235.800	-22.764	336.059	233.399	-24.944	598.852	150.103	153.650	596.951	-83.885	187.449	730.533	-145.332	109.350	816.198
458	4.57000	235.772	-22.761	336.058	233.381	-24.939	598.840	150.117	153.656	596.947	-83.860	187.458	730.529	-145.316	109.355	816.191
459	4.58000	235.746	-22.759	336.049	233.351	-24.952	598.840	150.117	153.667	596.936	-83.850	187.474	730.528	-145.290	109.375	816.192
460	4.59000	235.749	-22.731	336.058	233.348	-24.953	598.835	150.133	153.661	596.937	-83.834	187.479	730.521	-145.274	109.368	816.182
461	4.60000	235.711	-22.747	336.050	233.333	-24.960	598.839	150.147	153.666	596.928	-83.811	187.486	730.526	-145.245	109.376	816.173
462	4.61000	235.702	-22.736	336.047	233.315	-24.967	598.834	150.170	153.671	596.928	-83.795	187.502	730.523	-145.230	109.381	816.174
463	4.62000	235.676	-22.735	336.050	233.315	-24.967	598.834	150.183	153.664	596.938	-83.770	187.509	730.535	-145.199	109.377	816.166
464	4.63000	235.675	-22.734	336.048	233.282	-24.969	598.827	150.187	153.652	596.941	-83.739	187.515	730.544	-145.150	109.375	816.162
465	4.64000	235.649	-22.732	336.038	233.279	-24.982	598.828	150.221	153.649	596.948	-83.701	187.526	730.552	-145.116	109.358	816.153
466	4.65000	235.641	-22.722	336.037	233.270	-24.999	598.815	150.241	153.653	596.958	-83.683	187.530	730.550	-145.088	109.353	816.150
467	4.66000	235.641	-22.722	336.037	233.261	-25.028	598.815	150.268	153.623	596.962	-83.656	187.547	730.566	-145.045	109.365	816.148
468	4.67000	235.640	-22.722	336.035	233.270	-25.038	598.811	150.293	153.604	596.968	-83.629	187.566	730.586	-145.015	109.372	816.152
469	4.68000	235.604	-22.737	336.017	233.261	-25.080	598.818	150.299	153.580	596.972	-83.595	187.559	730.595	-144.987	109.391	816.167
470	4.69000	235.604	-22.737	336.017	233.249	-25.087	598.828	150.321	153.563	596.964	-83.557	187.581	730.605	-144.942	109.378	816.174
471	4.70000	235.604	-22.738	336.031	233.237	-25.116	598.820	150.344	153.544	596.966	-83.513	187.579	730.614	-144.883	109.393	816.186
472	4.71000	235.594	-22.755	336.021	233.224	-25.135	598.822	150.368	153.537	596.973	-83.468	187.589	730.627	-144.836	109.391	816.196
473	4.72000	235.604	-22.738	336.043	233.221	-25.174	598.805	150.395	153.497	596.961	-83.410	187.602	730.641	-144.780	109.420	816.210
474	4.73000	235.594	-22.756	336.035	233.220	-25.214	598.809	150.424	153.468	596.951	-83.380	187.609	730.638	-144.740	109.443	816.232
475	4.74000	235.577	-22.764	336.029	233.211	-25.256	598.816	150.449	153.452	596.934	-83.339	187.632	730.647	-144.713	109.477	816.244
476	4.75000	235.566	-22.782	336.032	233.208	-25.297	598.814	150.464	153.408	596.918	-83.301	187.643	730.653	-144.671	109.501	816.269
477	4.76000	235.556	-22.800	336.036	233.183	-25.322	598.827	150.476	153.373	596.914	-83.268	187.638	730.652	-144.649	109.523	816.275
478	4.77000	235.573	-22.821	336.054	233.183	-25.374	598.830	150.498	153.343	596.925	-83.239	187.645	730.656	-144.648	109.547	816.292
479	4.78000	235.563	-22.839	336.046	233.183	-25.426	598.833	150.496	153.291	596.936	-83.226	187.660	730.674	-144.639	109.565	816.301
480	4.79000	235.542	-22.875	336.041	233.203	-25.482	598.830	150.509	153.254	596.958	-83.215	187.663	730.677	-144.643	109.577	816.312
481	4.80000	235.562	-22.868	336.053	233.194	-25.512	598.831	150.498	153.236	596.988	-83.206	187.677	730.704	-144.645	109.589	816.329
482	4.81000	235.570	-22.878	336.054	233.194	-25.541	598.840	150.516	153.216	597.002	-83.201	187.675	730.723	-144.645	109.589	816.329
483	4.82000	235.579	-22.888	336.057	233.198	-25.564	598.849	150.512	153.199	597.011	-83.198	187.672	730.738	-144.656	109.582	816.336
484	4.83000	235.586	-22.899	336.069	233.192	-25.581	598.836	150.520	153.176	597.013	-83.181	187.662	730.740	-144.669	109.567	816.336
485	4.84000	235.576	-22.916	336.048	233.197	-25.593	598.848	150.540	153.158	597.013	-83.179	187.648	730.747	-144.683	109.562	816.330
486	4.85000	235.575	-22.917	336.059	233.205	-25.614	598.836	150.558	153.160	597.031	-83.172	187.624	730.739	-144.700	109.559	816.328
487	4.86000	235.583	-22.927	336.060	233.207	-25.626	598.844	150.565	153.149	597.035	-83.173	187.610	730.741	-144.726	109.539	816.308
488	4.87000	235.620	-22.911	336.080	233.224	-25.631	598.846	150.585	153.130	597.035	-83.184	187.609	730.716	-144.726	109.515	816.286
489	4.88000	235.629	-22.922	336.083	233.213	-25.626	598.850	150.587	153.130	597.036	-83.177	187.597	730.705	-144.721	109.502	816.270
490	4.89000	235.638	-22.931	336.072	233.221	-25.621	598.862	150.588	153.131	597.035	-83.173	187.561	730.680	-144.730	109.474	816.236
491	4.90000	235.656	-22.924	336.082	233.223	-25.620	598.854	150.590	153.121	597.012	-83.183	187.546	730.666	-144.727	109.450	816.210
492	4.91000	235.644	-22.970	336.065	233.223	-25.621	598.868	150.585	153.134	596.998	-83.194	187.545	730.636	-144.732	109.421	816.189
493	4.92000	235.680	-22.955	336.098	233.223	-25.621	598.868	150.571	153.142	596.983	-83.206	187.530	730.618	-144.730	109.385	816.148
494	4.93000	235.697	-22.975	336.101	233.220	-25.610	598.878	150.562	153.154	596.978	-83.223	187.517	730.594	-144.709	109.352	816.120
495	4.94000	235.695	-23.003	336.094	233.217	-25.610	598.881	150.561	153.155	596.965	-83.243	187.487	730.561	-144.701	109.314	816.101
496	4.95000	235.722	-23.006	336.119	233.209	-25.589	598.890	150.546	153.152	596.947	-83.253	187.461	730.528	-144.696	109.302	816.076
497	4.96000	235.741	-22.999	336.131	233.208	-25.589	598.881	150.543	153.165	596.927	-83.279	187.444	730.507	-144.694	109.264	816.058
498	4.97000	235.719	-23.035	336.124	233.190	-25.572	598.893	150.523	153.174	596.906	-83.293	187.430	730.476	-144.692	109.252	816.042
499	4.98000	235.728	-23.045	336.127	233.178	-25.563	598.898	150.493	153.166	596.884	-83.315	187.399	730.465	-144.681	109.212	816.036
500	4.99000	235.726	-23.074	336.132	233.156	-25.548	598.898	150.470	153.176	596.854	-83.336	187.367	730.443	-144.657	109.164	816.022
501	5.00000	235.744	-23.066	336.154	233.146	-25.527	598.922	150.456	153.184	596.839	-83.347	187.351	730.433	-144.654	109.137	816.015
502	5.01000	235.734	-23.084	336.146	233.124	-25.511	598.921	150.434	153.192	596.819	-83.369	187.320	730.416	-144.643	109.110	816.015
503	5.02000	235.752	-23.077	336.168	233.105	-25.507	598.927	150.421	153.189	596.805	-83.391	187.286	730.416	-144.652	109.065	816.018
504	5.03000	235.764	-23.059	336.180	233.081	-25.492	598.926	150.402	153.197	596.790	-83.402	187.258	730.410	-144.649	109.051	816.017
505	5.04000	235.753	-23.078	336.185	233.070	-25.471	598.939	150.370	153.188	596.777	-83.422	187.224	730.415	-144.642	109.023	816.041
506	5.05000	235.753	-23.078	336.197	233.045	-25.444	598.952	150.348	153.195	596.770	-83.433	187.207	730.412	-144.637	108.981	816.058
507	5.06000	235.764	-23.061	336.220	233.031	-25.422	598.963	150.333	153.214	596.761	-83.456	187.160	730.419	-144.628	108.953	816.073
508	5.07000	235.745	-23.069	336.210	233.010	-25.407	598.970	150.313	153.211	596.751	-83.476	187.126	730.425	-144.624	108.924	816.098
509	5.08000	235.746	-23.069	336.212	233.003	-25.384	598.965	150.280	153.226	596.734	-83.488	187.121	730.441	-144.623	108.907	816.134
510	5.09000	235.746	-23.069	336.212	232.990	-25.351	598.965	150.255	153.257	596.721	-83.498	187.091	730.444	-144.606	108.894	816.176
511	5.10000	235.745	-23.069	336.222	232.984	-25.329	598.969	150.229	153.276	596.702	-83.511	187.073	730.450	-144.574	108.887	816.206
512	5.11000	235.746	-23.069	336.224	232.973	-25.307	598.979	150.222	153.290	596.688	-83.520	187.057	730.449	-144.537	108.852	816.232
513	5.12000	235.746	-23.069	336.224	232.982	-25.277	598.978	150.212	153.315	596.664	-83.517	187.032	730.446	-144.490	108.848	816.264
514	5.13000	235.755	-23.051	336.232	232.968	-25.256	598.983	150.207	153.341	596.632	-83.514	187.031	730.446	-144.457	108.828	816.279
515	5.14000	235.748	-23.041	336.233	232.973	-25.227	598.977	150.196	153.378	596.609	-83.508	187.006	730.442	-144.415	108.793	816.311
516	5.15000	235.748	-23.041	336.233	232.970	-25.204	598.980	150.198	153.407	596.583	-83.492	186.982	730.451	-144.368	108.774	816.338
517	5.16000	235.747	-23.041	336.231	232.979	-25.175	598.975	150.210	153.428	596.556	-83.483	186.944	730.444	-144.326	108.753	816.362
518	5.17000	235.767	-23.033	336.230	232.989	-25.156	598.970	150.231	153.462	596.526	-83.474	186.919	730.444	-144.275	108.711	816.375
519	5.18000	235.755	-23.051	336.218	233.003	-25.147	598.951	150.252	153.496	596.521	-83.454	186.895	730.445	-144.230	108.650	816.385
520	5.19000	235.775	-23.042	336.204	233.029	-25.123	598.948	150.274	153.521	596.481	-83.442	186.845	730.440	-144.162	108.610	816.400
521	5.20000	235.763	-23.060	336.192	233.056	-25.109	598.942	150.299	153.556	596.460	-83.421	186.798	730.435	-144.100	108.528	816.407
522	5.21000	235.781	-23.052	336.188	233.073	-25.079	598.942	150.324	153.590	596.449	-83.404	186.736	730.416	-144.050	108.442	816.416
523	5.22000	235.808	-23.054	336.187	233.090	-25.082	598.935	150.341	153.608	596.430	-83.395	186.697	730.411	-143.992	108.373	816.413
524	5.23000	235.808	-23.054	336.187	233.124	-25.080	598.929	150.379	153.645	596.431	-83.377	186.646	730.401	-143.929	108.292	816.411
525	5.24000	235.816	-23.063	336.173	233.159	-25.065	598.920	150.404	153.655	596.426	-83.348	186.573	730.397	-143.850	108.203	816.406
526	5.25000	235.806	-23.081	336.152	233.184	-25.092	598.906	150.423	153.661	596.409	-83.326	186.471	730.381	-143.781	108.081	816.395
527	5.26000	235.814	-23.090	336.140	233.222	-25.089	598.905	150.477	153.654	596.399	-83.286	186.384	730.380	-143.712	107.959	816.402
528	5.27000	235.851	-23.074	336.147	233.247	-25.103	598.889	150.513	153.642	596.380	-83.251	186.283	730.390	-143.628	107.842	816.421
529	5.28000	235.829	-23.110	336.125	233.271	-25.107	598.872	150.550	153.641	596.369	-83.223	186.177	730.403	-143.563	107.731	816.439
530	5.29000	235.827	-23.137	336.104	233.296	-25.133	598.857	150.585	153.627	596.373	-83.172	186.091	730.427	-143.492	107.595	816.458
531	5.30000	235.846	-23.129	336.102	233.324	-25.159	598.847	150.622	153.614	596.382	-83.148	185.987	730.439	-143.408	107.498	816.491
532	5.31000	235.854	-23.139	336.103	233.342	-25.191	598.835	150.662	153.601	596.377	-83.100	185.913	730.466	-143.336	107.376	816.503
533	5.32000	235.844	-23.157	336.081	233.380	-25.211	598.830	150.700	153.576	596.371	-83.060	185.838	730.485	-143.251	107.256	816.526
534	5.33000	235.881	-23.141	336.102	233.396	-25.244	598.831	150.742	153.561	596.382	-83.023	185.736	730.500	-143.168	107.137	816.549
