NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:16:13.627	235535.21358180
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
436	4.35000	214.707	-33.536	340.312	207.449	-33.366	605.010	156.805	186.055	514.911	120.694	235.656	230.936	17.549	223.864	162.047
437	4.36000	214.715	-33.767	340.285	207.472	-33.499	605.003	156.784	186.028	514.848	119.875	234.675	230.420	17.266	221.224	160.911
438	4.37000	214.774	-33.935	340.287	207.522	-33.613	605.008	156.736	185.993	514.784	119.045	233.757	229.929	16.962	218.724	159.875
439	4.38000	214.822	-34.122	340.256	207.563	-33.727	604.999	156.663	185.974	514.743	118.235	232.940	229.522	16.672	216.377	158.987
440	4.39000	214.907	-34.292	340.239	207.582	-33.814	604.992	156.530	185.953	514.706	117.465	232.181	229.121	16.366	214.122	158.158
441	4.40000	214.963	-34.487	340.214	207.591	-33.888	604.990	156.352	185.954	514.693	116.746	231.433	228.729	16.120	212.013	157.430
442	4.41000	215.068	-34.621	340.226	207.605	-33.935	604.986	156.114	185.965	514.686	116.096	230.735	228.402	15.919	210.060	156.768
443	4.42000	215.122	-34.750	340.198	207.609	-33.947	604.986	155.857	186.017	514.668	115.547	230.039	228.085	15.776	208.217	156.161
444	4.43000	215.205	-34.854	340.212	207.611	-33.935	604.993	155.576	186.095	514.662	115.045	229.351	227.754	15.662	206.519	155.541
445	4.44000	215.267	-34.964	340.198	207.599	-33.926	605.012	155.318	186.175	514.648	114.632	228.722	227.476	15.576	204.989	155.028
446	4.45000	215.315	-35.054	340.199	207.594	-33.891	605.031	155.091	186.273	514.654	114.279	228.118	227.219	15.527	203.591	154.524
447	4.46000	215.372	-35.127	340.218	207.580	-33.858	605.036	154.899	186.366	514.711	113.942	227.553	226.975	15.460	202.343	154.102
448	4.47000	215.429	-35.199	340.225	207.568	-33.824	605.050	154.702	186.455	514.804	113.658	227.019	226.784	15.425	201.237	153.722
449	4.48000	215.489	-35.243	340.254	207.565	-33.772	605.059	154.585	186.536	514.912	113.398	226.500	226.585	15.338	200.243	153.372
450	4.49000	215.531	-35.295	340.275	207.567	-33.732	605.068	154.503	186.602	515.049	113.163	226.072	226.438	15.260	199.375	153.102
451	4.50000	215.585	-35.301	340.325	207.564	-33.668	605.080	154.480	186.668	515.192	112.963	225.707	226.356	15.192	198.719	152.914
452	4.51000	215.637	-35.335	340.364	207.559	-33.618	605.100	154.540	186.703	515.303	112.795	225.445	226.320	15.102	198.191	152.784
453	4.52000	215.655	-35.356	340.385	207.560	-33.538	605.127	154.638	186.719	515.408	112.646	225.271	226.296	14.967	197.778	152.723
454	4.53000	215.663	-35.367	340.399	207.548	-33.464	605.140	154.767	186.712	515.507	112.497	225.197	226.299	14.835	197.526	152.734
455	4.54000	215.690	-35.370	340.424	207.561	-33.370	605.173	154.888	186.691	515.576	112.374	225.199	226.334	14.720	197.439	152.801
456	4.55000	215.690	-35.370	340.424	207.583	-33.281	605.182	155.010	186.667	515.625	112.277	225.276	226.400	14.581	197.495	152.945
457	4.56000	215.710	-35.363	340.426	207.618	-33.203	605.193	155.102	186.651	515.665	112.212	225.417	226.503	14.430	197.655	153.125
458	4.57000	215.738	-35.336	340.440	207.656	-33.148	605.190	155.164	186.619	515.667	112.157	225.612	226.609	14.304	197.896	153.295
459	4.58000	215.757	-35.328	340.425	207.712	-33.097	605.200	155.206	186.605	515.669	112.126	225.884	226.719	14.177	198.317	153.507
460	4.59000	215.813	-35.303	340.438	207.770	-33.047	605.204	155.206	186.618	515.638	112.104	226.228	226.859	14.047	198.761	153.684
461	4.60000	215.869	-35.279	340.443	207.825	-32.997	605.215	155.196	186.595	515.611	112.095	226.548	226.996	13.893	199.336	153.886
462	4.61000	215.895	-35.280	340.425	207.888	-32.947	605.234	155.151	186.575	515.549	112.053	226.947	227.132	13.748	199.987	154.097
463	4.62000	215.970	-35.248	340.414	207.960	-32.913	605.245	155.106	186.558	515.466	111.984	227.384	227.298	13.558	200.700	154.307
464	4.63000	216.061	-35.236	340.415	208.026	-32.875	605.251	155.045	186.507	515.333	111.921	227.850	227.464	13.352	201.576	154.542
465	4.64000	216.144	-35.213	340.413	208.098	-32.859	605.264	154.965	186.461	515.166	111.809	228.405	227.677	13.104	202.492	154.810
466	4.65000	216.273	-35.185	340.423	208.180	-32.838	605.290	154.901	186.395	514.964	111.670	228.988	227.853	12.803	203.542	155.098
467	4.66000	216.398	-35.185	340.410	208.271	-32.837	605.294	154.845	186.299	514.725	111.501	229.662	228.091	12.447	204.698	155.421
468	4.67000	216.534	-35.166	340.417	208.357	-32.826	605.283	154.777	186.200	514.452	111.264	230.420	228.349	12.028	206.006	155.801
469	4.68000	216.642	-35.174	340.408	208.451	-32.812	605.275	154.754	186.043	514.164	110.977	231.265	228.659	11.549	207.387	156.257
470	4.69000	216.767	-35.174	340.405	208.534	-32.802	605.277	154.804	185.839	513.899	110.656	232.217	229.015	10.975	208.874	156.772
471	4.70000	216.871	-35.210	340.386	208.607	-32.785	605.289	154.896	185.595	513.684	110.262	233.298	229.463	10.321	210.502	157.401
472	4.71000	216.984	-35.257	340.367	208.677	-32.770	605.311	155.063	185.363	513.505	109.807	234.461	230.003	9.590	212.273	158.140
473	4.72000	217.104	-35.313	340.349	208.754	-32.766	605.338	155.218	185.081	513.356	109.322	235.748	230.650	8.804	214.174	159.010
474	4.73000	217.276	-35.308	340.395	208.865	-32.773	605.369	155.354	184.854	513.249	108.807	237.161	231.398	7.993	216.269	159.993
475	4.74000	217.398	-35.366	340.382	208.975	-32.817	605.380	155.535	184.521	513.185	108.278	238.701	232.251	7.165	218.490	161.044
476	4.75000	217.511	-35.413	340.380	209.094	-32.885	605.376	155.765	184.237	513.209	107.743	240.361	233.191	6.305	220.884	162.258
477	4.76000	217.614	-35.478	340.369	209.230	-32.958	605.369	156.041	183.909	513.301	107.228	242.151	234.249	5.433	223.427	163.565
478	4.77000	217.773	-35.520	340.387	209.348	-33.078	605.368	156.317	183.568	513.444	106.751	244.113	235.459	4.557	226.145	164.992
479	4.78000	217.893	-35.606	340.379	209.471	-33.198	605.382	156.603	183.199	513.630	106.278	246.193	236.734	3.690	229.027	166.567
480	4.79000	218.011	-35.691	340.368	209.611	-33.324	605.400	156.857	182.856	513.833	105.793	248.394	238.126	2.808	232.058	168.309
481	4.80000	218.100	-35.802	340.349	209.731	-33.479	605.406	157.114	182.514	514.132	105.346	250.728	239.642	1.927	235.260	170.213
482	4.81000	218.204	-35.869	340.354	209.859	-33.622	605.403	157.371	182.186	514.492	104.922	253.244	241.336	1.006	238.595	172.267
483	4.82000	218.307	-35.934	340.357	209.995	-33.788	605.398	157.620	181.822	514.863	104.428	255.825	243.107	0.085	242.113	174.484
484	4.83000	218.391	-36.008	340.349	210.115	-33.973	605.374	157.891	181.424	515.265	103.972	258.606	245.072	-0.869	245.791	176.866
485	4.84000	218.476	-36.082	340.344	210.224	-34.176	605.366	158.171	181.008	515.647	103.423	261.473	247.122	-1.846	249.641	179.393
486	4.85000	218.579	-36.147	340.347	210.312	-34.415	605.372	158.457	180.595	516.076	102.911	264.534	249.378	-2.852	253.584	182.118
487	4.86000	218.681	-36.213	340.358	210.414	-34.637	605.374	158.784	180.155	516.563	102.345	267.653	251.728	-3.895	257.671	185.013
488	4.87000	218.766	-36.286	340.339	210.505	-34.900	605.386	159.121	179.704	517.117	101.776	270.893	254.234	-4.962	261.859	188.077
489	4.88000	218.839	-36.377	340.322	210.590	-35.191	605.388	159.519	179.232	517.711	101.204	274.218	256.850	-6.025	266.164	191.305
490	4.89000	218.971	-36.417	340.342	210.696	-35.511	605.375	159.915	178.821	518.334	100.626	278.432	259.853	-7.098	272.787	195.812
491	4.90000	219.102	-36.485	340.343	210.817	-35.829	605.372	160.316	178.380	518.939	100.027	281.948	262.780	-8.171	277.240	199.329
492	4.91000	219.280	-36.519	340.387	210.918	-36.165	605.357	160.736	177.928	519.529	99.403	285.518	265.838	-9.308	281.774	202.999
493	4.92000	219.419	-36.597	340.414	211.026	-36.491	605.353	161.175	177.482	520.178	98.780	289.126	269.064	-10.449	286.370	206.887
494	4.93000	219.536	-36.712	340.411	211.118	-36.795	605.363	161.592	177.029	520.823	98.132	292.814	272.415	-11.595	291.076	210.945
495	4.94000	219.661	-36.836	340.408	211.205	-37.111	605.378	162.006	176.540	521.455	97.475	296.538	275.900	-12.756	295.813	215.164
496	4.95000	219.824	-36.945	340.428	211.311	-37.407	605.382	162.409	176.059	522.120	96.805	300.300	279.554	-13.934	300.635	219.544
497	4.96000	220.013	-37.056	340.453	211.446	-37.729	605.370	162.823	175.587	522.846	96.138	304.107	283.335	-15.130	305.486	224.112
498	4.97000	220.112	-37.179	340.468	211.590	-38.009	605.352	163.266	175.123	523.580	95.400	307.931	287.272	-16.306	310.405	228.890
499	4.98000	220.227	-37.321	340.443	211.750	-38.359	605.325	163.707	174.653	524.331	94.691	311.707	291.381	-17.524	315.331	233.894
500	4.99000	220.350	-37.474	340.434	211.899	-38.646	605.307	164.175	174.107	525.107	93.963	315.496	295.656	-18.732	320.245	239.158
501	5.00000	220.505	-37.572	340.462	212.042	-38.926	605.277	164.679	173.570	525.914	93.199	319.266	300.143	-19.996	325.133	244.646
502	5.01000	220.603	-37.695	340.460	212.174	-39.227	605.266	165.186	173.024	526.765	92.393	322.998	304.774	-21.268	330.008	250.356
503	5.02000	220.691	-37.835	340.451	212.312	-39.508	605.237	165.710	172.437	527.635	91.609	326.713	309.606	-22.533	334.842	256.277
504	5.03000	220.804	-38.006	340.446	212.440	-39.830	605.206	166.269	171.829	528.549	90.809	330.409	314.584	-23.784	339.696	262.430
505	5.04000	220.938	-38.142	340.460	212.601	-40.132	605.173	166.834	171.220	529.465	89.997	334.077	319.740	-25.031	344.498	268.757
506	5.05000	221.046	-38.275	340.478	212.748	-40.459	605.151	167.398	170.599	530.409	89.183	337.690	325.045	-26.302	349.240	275.303
507	5.06000	221.154	-38.408	340.482	212.880	-40.782	605.135	167.978	169.977	531.387	88.398	341.224	330.509	-27.564	353.870	282.104
508	5.07000	221.243	-38.549	340.476	213.012	-41.093	605.119	168.570	169.374	532.409	87.639	344.700	336.115	-28.757	358.410	289.218
509	5.08000	221.347	-38.710	340.482	213.151	-41.385	605.106	169.185	168.807	533.445	86.879	348.057	341.890	-29.965	362.750	296.552
510	5.09000	221.446	-38.832	340.471	213.278	-41.638	605.092	169.828	168.213	534.539	86.168	351.340	347.879	-31.149	366.926	304.129
511	5.10000	221.614	-38.885	340.531	213.395	-41.909	605.083	170.476	167.571	535.611	85.454	354.530	354.034	-32.286	371.033	311.827
512	5.11000	221.700	-38.959	340.540	213.499	-42.129	605.079	171.152	166.935	536.719	84.822	357.675	360.308	-33.392	375.045	319.676
513	5.12000	221.796	-39.015	340.557	213.601	-42.337	605.077	171.852	166.255	537.857	84.252	360.710	366.679	-34.374	378.988	327.644
514	5.13000	221.881	-39.089	340.578	213.704	-42.567	605.060	172.545	165.579	539.012	83.750	363.602	373.110	-35.281	382.781	335.744
515	5.14000	221.949	-39.142	340.593	213.777	-42.760	605.058	173.230	164.923	540.187	83.315	366.325	379.612	-36.108	386.421	344.006
516	5.15000	222.038	-39.159	340.628	213.857	-42.948	605.062	173.901	164.264	541.389	82.984	368.906	386.171	-36.808	389.858	352.426
517	5.16000	222.090	-39.192	340.642	213.912	-43.130	605.067	174.608	163.596	542.602	82.739	371.362	392.837	-37.430	393.117	360.937
518	5.17000	222.152	-39.207	340.666	213.962	-43.290	605.072	175.309	162.946	543.811	82.579	373.664	399.509	-37.932	396.212	369.519
519	5.18000	222.190	-39.191	340.687	214.015	-43.403	605.069	176.031	162.240	544.998	82.518	375.854	406.234	-38.331	399.169	378.245
520	5.19000	222.228	-39.176	340.696	214.071	-43.498	605.066	176.791	161.515	546.161	82.550	377.903	412.962	-38.590	401.947	387.012
521	5.20000	222.249	-39.139	340.713	214.138	-43.585	605.049	177.533	160.760	547.296	82.695	379.787	419.683	-38.745	404.504	395.865
522	5.21000	222.300	-39.077	340.738	214.202	-43.662	605.029	178.292	160.038	548.443	82.941	381.527	426.412	-38.780	406.888	404.819
523	5.22000	222.294	-39.038	340.744	214.254	-43.756	605.010	179.014	159.301	549.585	83.280	383.158	433.138	-38.697	409.057	413.798
524	5.23000	222.309	-38.963	340.756	214.315	-43.832	605.002	179.735	158.558	550.745	83.697	384.663	439.902	-38.499	411.051	422.834
525	5.24000	222.305	-38.896	340.758	214.365	-43.915	604.990	180.453	157.831	551.908	84.192	386.024	446.652	-38.201	412.891	431.882
526	5.25000	222.301	-38.829	340.771	214.399	-43.993	604.972	181.183	157.110	553.072	84.741	387.249	453.397	-37.797	414.544	440.907
527	5.26000	222.297	-38.762	340.773	214.453	-44.048	604.976	181.900	156.381	554.250	85.344	388.387	460.120	-37.326	416.045	449.937
528	5.27000	222.293	-38.694	340.772	214.484	-44.091	604.956	182.617	155.640	555.376	86.012	389.406	466.831	-36.773	417.394	458.953
529	5.28000	222.270	-38.635	340.775	214.517	-44.141	604.957	183.406	154.888	556.502	86.694	390.275	473.519	-36.151	418.524	467.925
530	5.29000	222.228	-38.584	340.768	214.543	-44.180	604.955	184.140	154.094	557.600	87.423	391.008	480.198	-35.455	419.451	476.845
531	5.30000	222.192	-38.476	340.777	214.560	-44.224	604.940	184.927	153.319	558.672	89.108	391.912	487.146	-34.714	420.217	485.721
532	5.31000	222.173	-38.360	340.796	214.577	-44.280	604.922	185.668	152.510	559.693	89.859	392.342	493.762	-33.924	420.759	494.528
533	5.32000	222.158	-38.216	340.811	214.595	-44.336	604.918	186.437	151.684	560.728	90.670	392.644	500.345	-33.064	421.171	503.253
534	5.33000	222.161	-38.064	340.847	214.609	-44.383	604.914	187.165	150.858	561.741	91.535	392.879	506.912	-32.151	421.416	511.901
535	5.34000	222.123	-37.956	340.842	214.635	-44.451	604.897	187.824	150.000	562.744	92.371	392.958	513.370	-31.198	421.523	520.460
536	5.35000	222.067	-37.855	340.838	214.632	-44.519	604.872	188.487	149.146	563.750	93.284	392.951	519.797	-30.152	421.447	528.917
537	5.36000	222.011	-37.755	340.822	214.643	-44.617	604.866	189.122	148.287	564.722	94.223	392.815	526.191	-29.071	421.221	537.279
538	5.37000	221.928	-37.652	340.797	214.648	-44.692	604.845	189.718	147.404	565.663	94.269	392.259	532.259	-27.956	420.824	545.559
539	5.38000	221.868	-37.514	340.793	214.636	-44.762	604.828	190.368	146.540	566.594	95.260	391.872	538.597	-26.802	420.244	553.778
540	5.39000	221.855	-37.342	340.843	214.632	-44.790	604.809	191.069	145.649	567.522	96.268	391.369	544.903	-25.628	419.531	561.912
541	5.40000	221.821	-37.206	340.862	214.622	-44.832	604.799	191.761	144.758	568.441	97.298	390.762	551.194	-24.423	418.653	570.004
542	5.41000	221.765	-37.106	340.861	214.638	-44.864	604.784	192.538	143.894	569.372	98.326	390.055	557.469	-23.213	417.632	578.012
543	5.42000	221.653	-37.030	340.829	214.637	-44.904	604.754	193.328	143.016	570.320	99.337	389.244	563.697	-21.967	416.483	585.921
544	5.43000	221.590	-36.919	340.816	214.664	-44.982	604.747	194.088	142.160	571.319	100.369	388.329	569.866	-20.701	415.226	593.725
545	5.44000	221.491	-36.796	340.802	214.678	-45.079	604.729	194.831	141.277	572.339	101.398	387.300	575.976	-19.413	413.855	601.437
546	5.45000	221.470	-36.615	340.851	214.686	-45.172	604.718	195.541	140.408	573.350	102.452	386.165	582.025	-18.108	412.429	609.062
547	5.46000	221.397	-36.493	340.844	214.688	-45.277	604.713	196.292	139.524	574.335	103.505	384.940	588.005	-16.769	410.946	616.578
548	5.47000	221.333	-36.383	340.840	214.670	-45.402	604.703	197.042	138.627	575.290	104.591	383.622	593.900	-15.382	409.355	624.019
549	5.48000	221.269	-36.272	340.824	214.668	-45.518	604.698	197.179	137.580	575.650	105.689	382.199	599.694	-13.972	407.661	631.352
550	5.49000	221.216	-36.144	340.833	214.651	-45.619	604.685	197.647	136.573	576.474	106.808	380.699	605.414	-12.524	405.910	638.585
551	5.50000	221.173	-35.998	340.848	214.634	-45.720	604.689	198.114	135.567	577.288	107.950	379.156	611.027	-11.036	404.029	645.706
552	5.51000	221.083	-35.885	340.837	214.619	-45.844	604.684	198.596	134.604	578.112	109.118	377.543	616.562	-9.487	402.117	652.714
553	5.52000	221.029	-35.757	340.854	214.589	-45.975	604.689	199.062	133.637	578.917	110.319	375.823	621.940	-7.901	400.101	659.654
554	5.53000	220.974	-35.657	340.867	214.537	-46.137	604.680	199.489	132.640	579.652	111.548	374.099	627.278	-6.271	398.004	666.453
555	5.54000	220.929	-35.539	340.888	214.471	-46.300	604.680	199.939	131.660	580.371	112.823	372.240	632.486	-4.606	395.807	673.155
556	5.55000	220.879	-35.383	340.917	214.409	-46.481	604.678	200.400	130.686	581.079	114.122	370.355	637.591	-2.911	393.526	679.717
557	5.56000	220.829	-35.227	340.949	214.347	-46.644	604.681	200.860	129.711	581.783	116.286	368.669	642.829	-1.151	391.244	686.200
558	5.57000	220.769	-35.090	340.986	214.277	-46.821	604.680	201.305	128.724	582.486	117.621	366.690	647.731	0.664	388.914	692.596
559	5.58000	220.668	-34.996	341.002	214.187	-46.993	604.673	201.702	127.723	583.170	119.001	364.689	652.536	2.466	386.521	698.847
560	5.59000	220.595	-34.905	341.022	214.088	-47.172	604.690	202.115	126.728	583.848	120.430	362.652	657.272	4.339	384.047	705.003
561	5.60000	220.532	-34.796	341.060	214.009	-47.326	604.725	202.538	125.751	584.510	121.852	360.521	661.923	6.269	381.492	711.101
562	5.61000	220.492	-34.652	341.121	213.924	-47.468	604.749	202.975	124.753	585.181	123.251	358.332	666.461	8.218	378.861	717.081
563	5.62000	220.424	-34.505	341.172	213.837	-47.599	604.783	203.430	123.762	585.859	124.733	356.146	670.954	10.145	376.142	722.941
564	5.63000	220.300	-34.381	341.201	213.766	-47.734	604.802	203.848	122.737	586.492	126.183	353.897	675.397	12.130	373.357	728.711
565	5.64000	220.175	-34.257	341.218	213.687	-47.900	604.805	204.242	121.720	587.081	127.668	351.647	679.728	14.149	370.501	734.401
566	5.65000	220.081	-34.108	341.270	213.655	-48.050	604.884	204.706	120.752	587.668	129.139	349.327	683.986	16.178	367.608	739.975
567	5.66000	220.015	-33.933	341.350	214.071	-47.940	605.009	205.178	119.776	588.274	129.994	346.818	688.075	18.500	364.842	745.098
568	5.67000	219.884	-33.800	341.373	213.945	-48.115	605.006	205.668	118.803	588.890	131.584	344.482	692.228	20.588	361.914	750.477
569	5.68000	219.739	-33.684	341.415	213.839	-48.255	605.015	206.143	117.794	589.444	133.224	342.135	696.320	22.648	358.923	755.689
570	5.69000	219.631	-33.487	341.473	213.716	-48.401	605.024	206.652	116.799	589.971	134.931	339.757	700.342	24.765	355.883	760.869
571	5.70000	219.580	-33.266	341.563	213.605	-48.504	605.037	207.194	115.817	590.498	136.673	337.363	704.277	26.937	352.829	765.913
572	5.71000	219.472	-33.068	341.621	213.481	-48.650	605.022	207.703	114.826	590.988	138.418	334.948	708.138	29.036	349.666	770.826
573	5.72000	219.329	-32.923	341.656	213.393	-48.781	605.023	208.253	113.835	591.505	140.164	332.537	711.929	31.223	346.560	775.690
574	5.73000	219.235	-32.773	341.693	213.323	-48.905	605.031	208.816	112.921	592.076	141.896	330.149	715.676	33.340	343.383	780.413
575	5.74000	219.162	-32.588	341.750	213.260	-49.066	605.057	209.317	111.976	592.600	143.340	327.729	718.885	35.452	340.201	785.053
576	5.75000	219.145	-32.379	341.838	213.186	-49.244	605.066	209.813	111.041	593.150	144.908	325.249	722.393	37.596	337.045	789.625
577	5.76000	219.017	-32.282	341.841	213.101	-49.439	605.055	210.291	110.138	593.706	146.451	322.767	725.825	39.676	333.843	794.037
578	5.77000	218.958	-32.145	341.880	213.055	-49.593	605.066	210.724	109.211	594.210	147.995	320.264	729.195	41.784	330.631	798.364
579	5.78000	218.876	-32.043	341.895	212.999	-49.762	605.065	211.145	108.302	594.739	149.492	317.732	732.462	43.843	327.361	802.585
580	5.79000	218.865	-31.872	341.961	212.958	-49.952	605.057	211.514	107.351	595.277	150.991	315.215	735.673	45.838	324.054	806.683
581	5.80000	218.853	-31.701	342.025	212.917	-50.141	605.047	211.884	106.460	595.864	152.482	312.695	738.839	47.843	320.783	810.661
582	5.81000	218.847	-31.568	342.095	212.865	-50.374	605.049	212.217	105.533	596.414	153.935	310.211	741.894	49.857	317.512	814.544
583	5.82000	218.839	-31.463	342.131	212.857	-50.604	605.066	212.517	104.594	596.961	155.359	307.700	744.860	51.839	314.222	818.305
584	5.83000	218.857	-31.361	342.178	212.864	-50.854	605.090	212.825	103.708	597.532	156.760	305.214	747.719	53.809	310.953	821.967
585	5.84000	218.846	-31.284	342.194	212.852	-51.112	605.094	213.117	102.817	598.095	158.152	302.753	750.498	55.715	307.648	825.485
586	5.85000	218.853	-31.200	342.243	212.820	-51.403	605.080	213.445	101.965	598.652	159.526	300.315	753.192	57.676	304.399	828.896
587	5.86000	218.880	-31.108	342.293	212.789	-51.693	605.066	213.719	101.072	599.161	160.873	297.900	755.793	59.548	301.107	832.196
588	5.87000	218.897	-31.035	342.347	212.768	-51.966	605.059	214.012	100.214	599.634	162.186	295.505	758.296	61.404	297.883	835.376
589	5.88000	218.912	-30.961	342.410	212.764	-52.258	605.062	214.300	99.305	600.103	163.496	293.142	760.676	63.278	294.684	838.447
590	5.89000	218.956	-30.891	342.478	212.769	-52.533	605.051	214.607	98.430	600.539	164.729	290.779	762.943	65.129	291.527	841.404
591	5.90000	218.963	-30.837	342.551	212.735	-52.853	605.047	214.863	97.542	600.937	166.039	288.476	765.168	66.974	288.413	844.263
592	5.91000	218.938	-30.836	342.597	212.676	-53.169	605.045	215.144	96.708	601.394	167.357	286.178	767.323	68.843	285.300	847.002
593	5.92000	218.953	-30.793	342.688	212.584	-53.475	605.050	215.288	95.805	601.782	168.675	283.861	769.369	70.690	282.146	849.613
594	5.93000	218.920	-30.784	342.771	212.461	-53.741	605.063	215.419	94.917	602.234	170.084	281.574	771.370	72.579	279.033	852.116
595	5.94000	218.928	-30.732	342.912	212.303	-53.998	605.084	215.466	93.975	602.681	171.444	279.229	773.290	74.459	275.888	854.520
596	5.95000	218.852	-30.701	343.025	212.139	-54.218	605.112	215.461	93.016	603.100	172.847	276.888	775.228	76.330	272.792	856.867
597	5.96000	218.786	-30.682	343.142	211.983	-54.449	605.142	215.538	92.149	603.516	174.247	274.561	777.160	78.102	269.666	859.120
598	5.97000	218.690	-30.687	343.229	211.850	-54.643	605.216	215.629	91.266	603.890	175.663	272.240	779.090	79.882	266.556	861.318
599	5.98000	218.614	-30.685	343.328	211.675	-54.906	605.239	215.753	90.458	604.277	177.086	269.926	781.023	81.615	263.451	863.428
600	5.99000	218.544	-30.693	343.434	211.521	-55.135	605.276	215.876	89.650	604.630	178.382	267.519	782.823	83.331	260.323	865.425
601	6.00000	218.505	-30.675	343.548	211.362	-55.392	605.300	216.024	88.837	605.012	179.694	265.161	784.576	85.030	257.149	867.332
602	6.01000	218.444	-30.664	343.647	211.212	-55.660	605.323	216.109	87.994	605.323	181.002	262.888	786.198	86.746	254.043	869.163
603	6.02000	218.374	-30.671	343.713	211.107	-55.893	605.340	216.197	87.153	605.651	182.274	260.644	787.748	88.452	250.985	870.916
604	6.03000	218.333	-30.652	343.810	210.944	-56.203	605.335	216.321	86.347	605.991	183.583	258.445	789.226	90.194	247.984	872.610
605	6.04000	218.282	-30.650	343.874	210.783	-56.513	605.354	216.408	85.506	606.296	184.873	256.299	790.638	91.937	245.092	874.255
606	6.05000	218.232	-30.649	343.941	210.676	-56.802	605.408	216.521	84.750	606.625	186.145	254.227	791.984	93.703	242.284	875.893
607	6.06000	218.178	-30.676	343.999	210.546	-57.153	605.432	216.587	83.940	606.908	187.458	252.236	793.289	95.470	239.547	877.508
608	6.07000	218.151	-30.705	344.076	210.425	-57.486	605.451	216.706	83.236	607.227	188.756	250.283	794.563	97.191	236.858	879.071
609	6.08000	218.095	-30.761	344.127	210.293	-57.863	605.466	216.824	82.536	607.495	190.036	248.405	795.759	98.958	234.272	880.602
610	6.09000	218.039	-30.817	344.201	210.189	-58.190	605.483	216.959	81.905	607.779	191.314	246.578	796.944	100.709	231.672	882.073
611	6.10000	217.993	-30.854	344.282	210.075	-58.534	605.490	217.136	81.301	608.060	192.584	244.780	798.094	102.432	229.039	883.486
612	6.11000	217.938	-30.881	344.360	209.976	-58.831	605.518	217.242	80.650	608.274	193.807	242.979	799.181	104.190	226.496	884.870
613	6.12000	217.904	-30.901	344.427	209.866	-59.145	605.538	217.389	80.065	608.520	195.015	241.187	800.282	105.871	223.918	886.220
614	6.13000	217.850	-30.928	344.508	209.769	-59.414	605.558	217.464	79.433	608.697	196.202	239.375	801.313	107.549	221.298	887.557
615	6.14000	217.789	-30.945	344.580	209.680	-59.669	605.578	217.589	78.879	608.896	197.398	237.565	802.389	109.251	218.750	888.876
616	6.15000	217.702	-30.960	344.641	209.547	-59.928	605.593	217.691	78.270	609.072	198.606	235.765	803.410	110.936	216.148	890.144
617	6.16000	217.635	-30.939	344.730	209.416	-60.159	605.589	217.775	77.656	609.221	199.792	233.989	804.412	112.625	213.520	891.372
618	6.17000	217.548	-30.926	344.807	209.286	-60.390	605.610	217.860	77.041	609.370	200.916	232.181	805.348	114.343	210.886	892.545
619	6.18000	217.510	-30.879	344.914	209.129	-60.620	605.623	217.922	76.429	609.547	202.121	230.482	806.254	116.126	208.290	893.680
620	6.19000	217.400	-30.835	345.016	208.974	-60.849	605.647	218.013	75.866	609.720	203.339	228.773	807.099	117.931	205.664	894.745
621	6.20000	217.288	-30.791	345.100	208.802	-61.059	605.671	218.025	75.265	609.826	204.540	227.082	807.868	119.783	203.007	895.712
622	6.21000	217.179	-30.747	345.179	208.611	-61.278	605.690	218.055	74.671	609.947	205.835	225.506	808.588	121.709	200.358	896.601
623	6.22000	217.046	-30.739	345.236	208.418	-61.525	605.692	218.165	74.146	610.054	207.060	223.887	809.234	123.590	197.650	897.421
624	6.23000	216.885	-30.756	345.272	208.243	-61.761	605.683	218.258	73.617	610.141	208.345	222.320	809.880	125.499	194.938	898.166
625	6.24000	216.790	-30.733	345.375	208.084	-62.017	605.664	218.389	73.092	610.170	209.553	220.751	810.493	127.381	192.238	898.892
626	6.25000	216.670	-30.707	345.443	207.959	-62.258	605.649	218.567	72.619	610.240	210.759	219.220	811.092	129.269	189.583	899.601
627	6.26000	216.508	-30.724	345.492	207.842	-62.509	605.621	218.727	72.115	610.315	211.955	217.768	811.685	131.043	186.963	900.287
628	6.27000	216.347	-30.742	345.520	207.761	-62.772	605.613	218.916	71.660	610.386	213.062	216.309	812.261	132.877	184.389	900.973
629	6.28000	216.197	-30.741	345.554	207.669	-63.050	605.584	219.137	71.192	610.450	214.142	214.901	812.850	134.601	181.829	901.603
630	6.29000	216.083	-30.723	345.593	207.613	-63.312	605.555	219.325	70.739	610.496	215.142	213.488	813.401	136.267	179.276	902.183
631	6.30000	215.957	-30.723	345.607	207.581	-63.604	605.516	219.532	70.291	610.573	216.142	212.111	813.956	137.858	176.748	902.708
632	6.31000	215.869	-30.707	345.639	207.528	-63.929	605.450	219.773	69.855	610.661	217.038	210.764	814.501	139.352	174.281	903.208
633	6.32000	215.763	-30.700	345.651	207.510	-64.240	605.387	219.983	69.368	610.737	217.874	209.436	815.046	140.794	171.892	903.654
