NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:10:43.729	235205.31507240
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
447	4.46000	235.500	-32.172	343.379	0.000	0.000	0.000	202.088	171.883	525.519	153.488	254.199	246.748	112.361	289.372	128.308
448	4.47000	235.573	-32.292	343.398	0.000	0.000	0.000	202.358	171.485	525.903	152.634	256.906	248.574	110.894	293.660	130.834
449	4.48000	235.660	-32.460	343.397	0.000	0.000	0.000	202.634	171.005	526.317	151.807	259.741	250.594	109.387	298.134	133.533
450	4.49000	235.739	-32.617	343.393	0.000	0.000	0.000	202.918	170.538	526.742	150.910	262.712	252.725	107.880	302.829	136.475
451	4.50000	235.836	-32.767	343.402	0.000	0.000	0.000	203.213	170.074	527.242	150.018	265.779	255.022	106.401	307.689	139.602
452	4.51000	235.906	-32.914	343.398	0.000	0.000	0.000	203.546	169.568	527.729	149.099	268.939	257.460	104.853	312.787	142.992
453	4.52000	235.966	-33.079	343.398	0.000	0.000	0.000	203.883	169.066	528.301	148.202	272.223	260.079	103.364	317.989	146.594
454	4.53000	236.052	-33.246	343.406	0.000	0.000	0.000	204.226	168.536	528.898	147.307	275.592	262.843	101.860	323.382	150.422
455	4.54000	236.132	-33.404	343.408	0.000	0.000	0.000	204.598	167.999	529.515	146.452	279.086	265.820	100.371	328.892	154.516
456	4.55000	236.221	-33.543	343.413	0.000	0.000	0.000	204.968	167.413	530.165	145.598	282.606	268.933	98.891	334.540	158.835
457	4.56000	236.311	-33.684	343.436	0.000	0.000	0.000	205.354	166.849	530.871	144.733	286.209	272.217	97.351	340.257	163.397
458	4.57000	236.325	-33.854	343.402	0.000	0.000	0.000	205.748	166.299	531.637	143.899	289.853	275.662	95.814	346.071	168.223
459	4.58000	236.377	-34.009	343.402	0.000	0.000	0.000	206.156	165.715	532.398	143.053	293.574	279.264	94.251	351.955	173.297
460	4.59000	236.448	-34.157	343.400	0.000	0.000	0.000	206.569	165.110	533.184	142.163	297.284	283.034	92.681	357.888	178.596
461	4.60000	236.529	-34.286	343.406	0.000	0.000	0.000	207.005	164.479	533.967	141.334	301.033	286.956	91.157	363.858	184.128
462	4.61000	236.621	-34.398	343.410	0.000	0.000	0.000	207.446	163.834	534.766	140.515	304.780	291.040	89.734	369.909	189.924
463	4.62000	236.674	-34.524	343.413	0.000	0.000	0.000	207.900	163.161	535.603	139.738	308.506	295.272	88.428	375.963	195.921
464	4.63000	236.721	-34.641	343.408	0.000	0.000	0.000	208.324	162.495	536.473	139.054	312.211	299.613	87.206	382.030	202.131
465	4.64000	236.747	-34.766	343.401	0.000	0.000	0.000	208.720	161.882	537.354	138.420	315.917	304.118	86.018	388.093	208.592
466	4.65000	236.768	-34.853	343.403	0.000	0.000	0.000	209.164	161.249	538.257	137.779	319.644	308.802	84.783	394.077	215.281
467	4.66000	236.799	-34.921	343.401	0.000	0.000	0.000	209.612	160.579	539.157	137.109	323.350	313.620	83.445	399.994	222.242
468	4.67000	236.793	-35.006	343.404	0.000	0.000	0.000	210.127	159.933	540.058	136.411	327.057	318.636	81.992	405.850	229.497
469	4.68000	236.835	-35.057	343.426	0.000	0.000	0.000	210.606	159.223	540.932	135.593	330.697	323.839	80.426	411.593	237.036
470	4.69000	236.848	-35.133	343.413	0.000	0.000	0.000	211.130	158.513	541.835	134.732	334.335	329.221	78.791	417.259	244.852
471	4.70000	236.884	-35.147	343.441	0.000	0.000	0.000	211.673	157.782	542.723	133.875	337.960	334.788	77.158	422.821	252.900
472	4.71000	236.870	-35.221	343.444	0.000	0.000	0.000	212.176	157.041	543.634	133.031	341.498	340.461	75.581	428.311	261.164
473	4.72000	236.865	-35.278	343.453	0.000	0.000	0.000	212.646	156.292	544.565	132.257	345.011	346.309	74.116	433.685	269.625
474	4.73000	236.872	-35.317	343.475	0.000	0.000	0.000	213.130	155.580	545.524	131.530	348.444	352.257	72.699	438.931	278.244
475	4.74000	236.863	-35.336	343.483	0.000	0.000	0.000	213.625	154.899	546.504	130.835	351.767	358.313	71.346	444.043	287.079
476	4.75000	236.842	-35.373	343.491	0.000	0.000	0.000	214.062	154.246	547.490	130.150	355.009	364.489	70.034	448.989	296.071
477	4.76000	236.825	-35.382	343.512	0.000	0.000	0.000	214.497	153.570	548.470	129.463	358.158	370.791	68.745	453.786	305.246
478	4.77000	236.788	-35.398	343.506	0.000	0.000	0.000	214.926	152.893	549.474	128.804	361.197	377.223	67.502	458.389	314.606
479	4.78000	236.761	-35.397	343.521	0.000	0.000	0.000	215.363	152.230	550.464	128.145	364.120	383.772	66.185	462.758	324.130
480	4.79000	236.744	-35.377	343.543	0.000	0.000	0.000	215.801	151.562	551.471	127.500	366.819	390.372	64.966	466.913	333.788
481	4.80000	236.731	-35.330	343.555	0.000	0.000	0.000	216.280	150.851	552.505	126.982	369.276	396.865	63.921	470.851	343.526
482	4.81000	236.699	-35.290	343.565	0.000	0.000	0.000	216.719	150.122	553.522	126.504	371.898	403.707	62.999	474.628	353.333
483	4.82000	236.639	-35.248	343.561	0.000	0.000	0.000	217.174	149.366	554.515	126.106	374.226	410.473	62.224	478.163	363.175
484	4.83000	236.597	-35.198	343.568	0.000	0.000	0.000	217.656	148.622	555.490	125.780	376.372	417.278	61.591	481.515	373.100
485	4.84000	236.566	-35.130	343.595	0.000	0.000	0.000	218.134	147.865	556.449	125.489	378.373	424.091	61.014	484.634	383.071
486	4.85000	236.515	-35.098	343.581	0.000	0.000	0.000	218.609	147.086	557.406	125.269	380.250	430.951	60.505	487.533	393.081
487	4.86000	236.463	-35.066	343.581	0.000	0.000	0.000	219.093	146.309	558.390	125.108	381.975	437.872	60.053	490.237	403.202
488	4.87000	236.401	-35.052	343.582	0.000	0.000	0.000	219.532	145.525	559.371	124.973	383.579	444.785	59.657	492.694	413.359
489	4.88000	236.352	-34.991	343.577	0.000	0.000	0.000	219.953	144.737	560.360	124.851	385.020	451.756	59.294	494.907	423.568
490	4.89000	236.311	-34.942	343.609	0.000	0.000	0.000	220.379	143.976	561.330	124.737	386.319	458.749	58.997	496.880	433.820
491	4.90000	236.241	-34.918	343.613	0.000	0.000	0.000	220.794	143.194	562.275	124.677	387.469	465.765	58.769	498.659	444.101
492	4.91000	236.192	-34.858	343.620	0.000	0.000	0.000	221.230	142.403	563.203	124.647	388.512	472.791	58.608	500.200	454.403
493	4.92000	236.115	-34.797	343.641	0.000	0.000	0.000	221.641	141.599	564.105	124.639	389.423	479.859	58.509	501.577	464.690
494	4.93000	236.029	-34.753	343.655	0.000	0.000	0.000	222.053	140.819	565.001	124.639	390.169	486.948	58.463	502.741	475.003
495	4.94000	235.962	-34.702	343.669	0.000	0.000	0.000	222.448	140.023	565.875	124.660	390.822	494.094	58.464	503.716	485.296
496	4.95000	235.884	-34.669	343.683	0.000	0.000	0.000	222.823	139.243	566.731	124.673	391.343	501.205	58.553	504.496	495.601
497	4.96000	235.834	-34.638	343.711	0.000	0.000	0.000	223.175	138.455	567.602	124.742	391.711	508.305	58.721	505.040	505.847
498	4.97000	235.737	-34.612	343.716	0.000	0.000	0.000	223.519	137.667	568.491	124.883	391.957	515.362	58.985	505.400	516.084
499	4.98000	235.643	-34.558	343.716	0.000	0.000	0.000	223.822	136.885	569.432	125.069	392.064	522.363	59.338	505.530	526.240
500	4.99000	235.529	-34.513	343.743	0.000	0.000	0.000	224.107	136.113	570.351	125.312	392.058	529.372	60.843	505.760	536.683
501	5.00000	235.438	-34.432	343.780	0.000	0.000	0.000	224.391	135.342	571.256	125.569	391.886	536.352	61.355	505.563	546.762
502	5.01000	235.355	-34.361	343.807	0.000	0.000	0.000	224.670	134.561	572.104	125.842	391.604	543.278	61.871	505.110	556.711
503	5.02000	235.271	-34.290	343.842	0.000	0.000	0.000	224.959	133.756	572.946	126.129	391.161	550.175	62.475	504.490	566.683
504	5.03000	235.188	-34.220	343.880	0.000	0.000	0.000	225.222	132.960	573.777	126.459	390.586	557.058	63.090	503.648	576.558
505	5.04000	235.115	-34.131	343.936	0.000	0.000	0.000	225.466	132.160	574.607	126.792	389.889	563.869	62.792	502.361	586.114
506	5.05000	234.987	-34.066	343.967	0.000	0.000	0.000	225.719	131.339	575.466	127.210	389.053	570.641	63.516	501.082	595.878
507	5.06000	234.791	-34.042	343.953	0.000	0.000	0.000	225.988	130.527	576.353	127.660	388.094	577.348	64.315	499.603	605.593
508	5.07000	234.693	-33.924	344.034	0.000	0.000	0.000	226.297	129.711	577.248	128.123	387.016	583.979	65.126	497.963	615.170
509	5.08000	234.595	-33.805	344.089	0.000	0.000	0.000	226.647	128.915	578.115	129.603	386.100	590.817	66.933	496.322	624.931
510	5.09000	234.509	-33.669	344.157	0.000	0.000	0.000	227.004	128.102	578.955	130.196	384.804	597.300	67.863	494.308	634.249
511	5.10000	234.324	-33.627	344.155	0.000	0.000	0.000	227.354	127.301	579.790	130.808	383.377	603.716	68.895	492.142	643.495
512	5.11000	234.140	-33.586	344.154	0.000	0.000	0.000	227.715	126.500	580.608	131.434	381.834	610.051	69.978	489.837	652.620
513	5.12000	234.013	-33.492	344.201	0.000	0.000	0.000	228.095	125.717	581.432	132.333	380.165	616.710	70.196	487.148	661.321
514	5.13000	233.916	-33.375	344.273	0.000	0.000	0.000	228.493	124.931	582.278	133.879	378.641	623.179	71.426	484.515	670.199
515	5.14000	233.779	-33.299	344.312	0.000	0.000	0.000	228.869	124.145	583.079	135.407	377.081	629.411	72.752	481.741	678.972
516	5.15000	233.634	-33.214	344.340	0.000	0.000	0.000	228.345	123.042	583.140	136.747	375.363	635.368	74.927	479.034	687.810
517	5.16000	233.489	-33.129	344.391	0.000	0.000	0.000	228.501	122.139	583.787	137.898	373.482	641.301	76.307	475.938	696.302
518	5.17000	233.342	-33.073	344.424	0.000	0.000	0.000	228.691	121.249	584.438	136.179	370.677	645.990	76.832	472.516	704.411
519	5.18000	233.175	-33.023	344.441	0.000	0.000	0.000	228.871	120.344	585.062	137.077	368.490	651.679	79.193	469.390	712.864
520	5.19000	233.041	-32.920	344.493	0.000	0.000	0.000	229.047	119.418	585.649	137.978	366.186	657.280	79.866	465.714	720.750
521	5.20000	232.896	-32.835	344.533	0.000	0.000	0.000	229.216	118.503	586.206	138.924	363.820	662.831	81.407	462.115	728.746
522	5.21000	232.772	-32.714	344.603	0.000	0.000	0.000	229.379	117.597	586.776	139.864	361.359	668.301	82.979	458.388	736.607
523	5.22000	232.636	-32.640	344.646	0.000	0.000	0.000	229.582	116.693	587.346	140.813	358.809	673.680	84.573	454.539	744.344
524	5.23000	232.517	-32.557	344.696	0.000	0.000	0.000	229.725	115.760	587.874	141.801	356.181	678.950	86.207	450.583	751.961
525	5.24000	232.352	-32.508	344.719	0.000	0.000	0.000	229.912	114.856	588.396	142.810	353.511	684.141	87.876	446.508	759.420
526	5.25000	232.215	-32.432	344.759	0.000	0.000	0.000	230.013	113.899	588.890	143.859	350.764	689.211	89.605	442.327	766.754
527	5.26000	232.090	-32.340	344.800	0.000	0.000	0.000	230.119	112.995	589.355	144.880	347.944	694.201	91.355	438.055	773.944
528	5.27000	231.943	-32.283	344.833	0.000	0.000	0.000	230.169	112.088	589.780	145.932	345.026	699.121	93.107	433.652	781.044
529	5.28000	231.844	-32.192	344.896	0.000	0.000	0.000	230.157	111.214	590.144	147.047	342.049	704.102	94.890	429.132	788.129
530	5.29000	231.713	-32.156	344.955	0.000	0.000	0.000	230.043	110.375	590.395	148.091	338.870	709.094	96.677	424.444	795.203
531	5.30000	231.568	-32.194	344.980	0.000	0.000	0.000	229.986	109.637	590.604	149.000	335.570	714.037	98.421	419.592	802.245
532	5.31000	231.427	-32.204	345.003	0.000	0.000	0.000	230.008	108.962	590.818	149.953	332.262	718.867	100.189	414.569	809.179
533	5.32000	231.286	-32.185	345.041	0.000	0.000	0.000	230.098	108.303	591.143	150.904	328.918	723.487	102.149	409.541	815.885
534	5.33000	231.168	-32.103	345.105	0.000	0.000	0.000	230.118	107.564	591.519	152.039	325.700	727.939	104.337	404.605	822.338
535	5.34000	231.044	-31.982	345.178	0.000	0.000	0.000	230.184	106.784	591.992	153.263	322.566	732.104	106.450	399.786	828.001
536	5.35000	230.860	-31.847	345.231	0.000	0.000	0.000	230.202	105.922	592.472	154.644	319.557	736.103	108.913	395.059	833.833
537	5.36000	230.701	-31.714	345.288	0.000	0.000	0.000	230.246	105.053	593.006	156.116	316.621	739.896	111.467	390.385	839.419
538	5.37000	230.558	-31.600	345.337	0.000	0.000	0.000	230.298	104.203	593.499	157.629	313.733	743.549	114.072	385.724	844.857
539	5.38000	230.426	-31.469	345.407	0.000	0.000	0.000	230.324	103.336	593.938	159.133	310.811	747.119	116.630	380.981	850.093
540	5.39000	230.257	-31.353	345.443	0.000	0.000	0.000	230.389	102.561	594.336	160.628	307.819	750.609	119.091	376.078	855.251
541	5.40000	230.096	-31.248	345.494	0.000	0.000	0.000	230.431	101.794	594.698	162.108	304.739	754.091	121.507	371.069	860.311
542	5.41000	229.959	-31.172	345.520	0.000	0.000	0.000	230.492	101.061	595.036	163.583	301.541	757.605	123.856	365.959	865.279
543	5.42000	229.859	-31.080	345.554	0.000	0.000	0.000	230.529	100.333	595.347	165.096	298.212	761.166	126.051	360.708	870.161
544	5.43000	229.704	-31.012	345.585	0.000	0.000	0.000	230.530	99.566	595.665	166.472	294.696	764.684	128.136	355.351	874.969
545	5.44000	229.570	-30.909	345.634	0.000	0.000	0.000	230.651	98.771	596.088	167.881	291.216	768.143	130.187	349.939	879.628
546	5.45000	229.445	-30.817	345.690	0.000	0.000	0.000	230.698	97.874	596.519	169.338	287.766	771.497	132.338	344.661	884.140
547	5.46000	229.319	-30.724	345.765	0.000	0.000	0.000	230.751	96.941	596.965	170.794	284.374	774.696	134.571	339.520	888.447
548	5.47000	229.190	-30.688	345.816	0.000	0.000	0.000	230.841	95.983	597.420	172.295	281.002	777.816	136.892	334.504	892.587
549	5.48000	229.068	-30.661	345.853	0.000	0.000	0.000	230.901	94.979	597.823	173.806	277.704	780.762	139.303	329.601	896.533
550	5.49000	228.943	-30.662	345.892	0.000	0.000	0.000	231.017	94.044	598.244	175.320	274.468	783.560	141.763	324.759	900.291
551	5.50000	228.865	-30.658	345.932	0.000	0.000	0.000	231.097	93.075	598.631	176.853	271.287	786.170	144.264	319.965	903.856
552	5.51000	228.738	-30.687	345.950	0.000	0.000	0.000	231.222	92.160	599.008	178.379	268.151	788.630	146.887	315.242	907.260
553	5.52000	228.657	-30.710	345.969	0.000	0.000	0.000	231.379	91.261	599.325	179.977	265.137	790.965	149.554	310.552	910.498
554	5.53000	228.584	-30.744	345.999	0.000	0.000	0.000	231.576	90.367	599.614	181.607	262.188	793.152	152.289	305.925	913.561
555	5.54000	228.538	-30.780	346.040	0.000	0.000	0.000	231.784	89.520	599.829	183.268	259.339	795.216	155.101	301.390	916.488
556	5.55000	228.502	-30.798	346.088	0.000	0.000	0.000	232.097	88.764	600.031	184.941	256.558	797.162	157.962	296.889	919.267
557	5.56000	228.475	-30.826	346.127	0.000	0.000	0.000	232.386	88.015	600.189	186.707	253.886	799.035	160.852	292.423	921.933
558	5.57000	228.428	-30.862	346.154	0.000	0.000	0.000	232.695	87.327	600.294	188.465	251.253	800.806	163.806	287.976	924.485
559	5.58000	228.370	-30.915	346.182	0.000	0.000	0.000	233.067	86.701	600.403	190.196	248.624	802.514	166.775	283.559	926.935
560	5.59000	228.324	-30.951	346.198	0.000	0.000	0.000	233.445	86.069	600.462	191.933	246.007	804.183	169.725	279.074	929.285
561	5.60000	228.267	-31.005	346.229	0.000	0.000	0.000	233.816	85.444	600.538	193.716	243.351	805.832	172.716	274.597	931.579
562	5.61000	228.193	-31.067	346.253	0.000	0.000	0.000	234.212	84.818	600.614	195.410	240.594	807.497	175.723	270.110	933.812
563	5.62000	228.144	-31.131	346.273	0.000	0.000	0.000	234.636	84.244	600.623	196.998	237.732	809.168	178.697	265.586	936.037
564	5.63000	228.093	-31.222	346.295	0.000	0.000	0.000	235.058	83.677	600.556	198.504	234.731	810.838	181.629	261.004	938.213
565	5.64000	228.039	-31.342	346.273	0.000	0.000	0.000	235.575	83.181	600.497	199.948	231.620	812.522	184.495	256.356	940.351
566	5.65000	227.991	-31.498	346.215	0.000	0.000	0.000	236.099	82.678	600.404	201.349	228.424	814.233	187.326	251.699	942.504
567	5.66000	227.960	-31.646	346.152	0.000	0.000	0.000	236.596	82.213	600.346	204.560	225.901	816.183	190.076	246.970	944.640
568	5.67000	227.967	-31.778	346.109	0.000	0.000	0.000	237.038	81.735	600.368	205.604	222.507	817.828	192.806	242.218	946.761
569	5.68000	227.996	-31.874	346.071	0.000	0.000	0.000	237.426	81.241	600.474	206.670	219.138	819.447	195.503	237.420	948.807
570	5.69000	228.037	-31.925	346.064	0.000	0.000	0.000	237.796	80.715	600.623	207.787	215.805	821.061	198.129	232.544	950.811
571	5.70000	228.082	-31.919	346.085	0.000	0.000	0.000	238.149	80.181	600.759	209.028	212.492	822.658	200.684	227.579	952.745
572	5.71000	228.120	-31.904	346.093	0.000	0.000	0.000	238.477	79.658	600.813	210.378	209.225	824.229	203.163	222.503	954.568
573	5.72000	228.127	-31.914	346.105	0.000	0.000	0.000	238.834	79.184	600.870	211.754	206.016	825.733	205.508	217.280	956.272
574	5.73000	228.158	-31.889	346.142	0.000	0.000	0.000	239.129	78.739	600.891	213.153	202.810	827.146	207.766	211.940	957.880
575	5.74000	228.177	-31.883	346.191	0.000	0.000	0.000	239.440	78.303	600.879	214.563	199.600	828.479	209.998	206.537	959.372
576	5.75000	228.189	-31.866	346.243	0.000	0.000	0.000	239.729	77.899	600.841	215.934	196.423	829.702	212.133	201.086	960.690
577	5.76000	228.163	-31.866	346.275	0.000	0.000	0.000	240.035	77.502	600.797	217.343	193.302	830.833	214.265	195.693	961.883
578	5.77000	228.146	-31.875	346.296	0.000	0.000	0.000	240.272	77.055	600.735	218.777	190.275	831.868	216.379	190.351	962.911
579	5.78000	228.120	-31.875	346.340	0.000	0.000	0.000	240.511	76.633	600.690	220.178	187.324	832.780	218.445	185.059	963.824
580	5.79000	228.086	-31.864	346.383	0.000	0.000	0.000	240.775	76.209	600.627	221.536	184.492	833.654	220.520	179.869	964.608
581	5.80000	228.071	-31.846	346.436	0.000	0.000	0.000	241.031	75.796	600.539	222.896	181.762	834.429	222.536	174.721	965.207
582	5.81000	228.024	-31.881	346.474	0.000	0.000	0.000	241.299	75.425	600.465	224.259	179.172	835.128	224.514	169.611	965.712
583	5.82000	227.987	-31.899	346.508	0.000	0.000	0.000	241.548	75.020	600.415	225.559	176.662	835.737	226.446	164.579	966.047
584	5.83000	227.931	-31.953	346.541	0.000	0.000	0.000	241.758	74.611	600.367	226.834	174.300	836.275	228.350	159.690	966.253
585	5.84000	227.875	-32.008	346.575	0.000	0.000	0.000	242.020	74.245	600.356	228.138	172.095	836.728	230.205	154.976	966.288
586	5.85000	227.838	-32.055	346.633	0.000	0.000	0.000	242.205	73.817	600.303	229.312	169.990	837.088	232.048	150.491	966.230
587	5.86000	227.801	-32.102	346.680	0.000	0.000	0.000	242.443	73.457	600.258	230.492	168.057	837.386	233.794	146.206	966.029
588	5.87000	227.753	-32.166	346.726	0.000	0.000	0.000	242.646	73.060	600.196	231.632	166.235	837.601	235.528	142.157	965.754
589	5.88000	227.695	-32.250	346.778	0.000	0.000	0.000	242.782	72.639	600.131	232.644	164.485	837.782	237.125	138.244	965.416
590	5.89000	227.663	-32.335	346.841	0.000	0.000	0.000	242.972	72.262	600.090	233.650	162.816	837.934	238.644	134.486	965.012
591	5.90000	227.648	-32.441	346.894	0.000	0.000	0.000	243.165	71.851	600.009	234.647	161.239	838.067	240.036	130.866	964.546
592	5.91000	227.611	-32.582	346.913	0.000	0.000	0.000	243.409	71.547	599.936	235.515	159.725	838.173	241.311	127.440	964.033
593	5.92000	227.612	-32.707	346.940	0.000	0.000	0.000	243.623	71.197	599.821	236.312	158.259	838.230	242.506	124.228	963.513
594	5.93000	227.572	-32.904	346.934	0.000	0.000	0.000	243.826	70.892	599.723	237.070	156.900	838.287	243.617	121.229	963.034
595	5.94000	227.597	-33.059	346.963	0.000	0.000	0.000	244.037	70.575	599.653	237.799	155.664	838.369	244.631	118.436	962.565
596	5.95000	227.611	-33.232	346.970	0.000	0.000	0.000	244.206	70.256	599.558	238.416	154.474	838.437	245.523	115.830	962.099
597	5.96000	227.656	-33.380	346.986	0.000	0.000	0.000	244.449	69.952	599.456	238.973	153.341	838.510	246.312	113.449	961.698
598	5.97000	227.657	-33.598	346.949	0.000	0.000	0.000	244.648	69.682	599.377	239.439	152.312	838.587	246.982	111.297	961.351
599	5.98000	227.639	-33.823	346.913	0.000	0.000	0.000	244.801	69.356	599.300	239.794	151.361	838.675	247.494	109.388	961.036
600	5.99000	227.690	-33.979	346.898	0.000	0.000	0.000	245.045	69.107	599.318	240.038	150.593	838.757	247.912	107.776	960.753
601	6.00000	227.749	-34.144	346.858	0.000	0.000	0.000	245.258	68.785	599.333	240.200	149.974	838.846	248.164	106.458	960.514
602	6.01000	227.787	-34.346	346.813	0.000	0.000	0.000	245.546	68.565	599.381	240.307	149.498	838.937	248.321	105.446	960.355
603	6.02000	227.832	-34.556	346.751	0.000	0.000	0.000	245.749	68.313	599.398	240.343	149.143	839.017	248.339	104.711	960.294
604	6.03000	227.897	-34.759	346.702	0.000	0.000	0.000	245.937	68.056	599.430	240.270	148.878	839.097	248.214	104.242	960.302
605	6.04000	227.999	-34.946	346.673	0.000	0.000	0.000	246.108	67.877	599.501	240.105	148.713	839.154	247.968	104.026	960.363
606	6.05000	228.097	-35.190	346.631	0.000	0.000	0.000	246.177	67.636	599.549	239.898	148.693	839.201	247.596	104.020	960.428
607	6.06000	228.179	-35.508	346.575	0.000	0.000	0.000	246.291	67.448	599.634	239.646	148.828	839.227	247.107	104.235	960.510
608	6.07000	228.305	-35.755	346.560	0.000	0.000	0.000	246.367	67.283	599.702	239.368	149.074	839.235	246.472	104.666	960.592
609	6.08000	228.383	-36.037	346.541	0.000	0.000	0.000	246.403	67.117	599.765	239.026	149.481	839.213	245.723	105.365	960.700
610	6.09000	228.518	-36.295	346.544	0.000	0.000	0.000	246.419	67.006	599.811	238.594	149.983	839.148	244.859	106.323	960.837
611	6.10000	228.647	-36.515	346.564	0.000	0.000	0.000	246.411	66.900	599.850	238.041	150.621	839.009	243.938	107.618	960.998
612	6.11000	228.727	-36.768	346.551	0.000	0.000	0.000	246.362	66.793	599.861	237.449	151.434	838.847	242.916	109.202	961.155
613	6.12000	228.817	-37.002	346.546	0.000	0.000	0.000	246.309	66.746	599.864	236.778	152.435	838.637	241.828	111.086	961.320
614	6.13000	228.929	-37.201	346.552	0.000	0.000	0.000	246.281	66.786	599.862	236.048	153.597	838.369	240.659	113.232	961.472
615	6.14000	228.998	-37.472	346.527	0.000	0.000	0.000	246.244	66.923	599.864	235.186	154.862	838.123	239.362	115.578	961.625
616	6.15000	229.040	-37.740	346.494	0.000	0.000	0.000	246.150	67.051	599.850	234.322	156.242	837.823	237.978	118.125	961.804
617	6.16000	229.153	-37.939	346.500	0.000	0.000	0.000	246.046	67.224	599.872	233.401	157.746	837.558	236.507	120.899	961.962
618	6.17000	229.233	-38.192	346.476	0.000	0.000	0.000	245.977	67.433	599.927	232.358	159.338	837.224	234.954	123.902	962.129
619	6.18000	229.329	-38.371	346.504	0.000	0.000	0.000	245.858	67.624	599.954	231.322	161.035	836.880	233.324	127.124	962.274
620	6.19000	229.360	-38.564	346.487	0.000	0.000	0.000	245.719	67.783	599.968	230.268	162.817	836.466	231.606	130.510	962.375
621	6.20000	229.442	-38.694	346.495	0.000	0.000	0.000	245.573	67.956	599.943	229.118	164.671	835.985	229.843	134.107	962.433
622	6.21000	229.481	-38.896	346.464	0.000	0.000	0.000	245.483	68.225	599.918	227.948	166.640	835.463	227.948	137.804	962.368
623	6.22000	229.554	-39.109	346.455	0.000	0.000	0.000	245.367	68.474	599.866	226.750	168.687	834.860	226.036	141.664	962.242
624	6.23000	229.658	-39.298	346.455	0.000	0.000	0.000	245.265	68.792	599.806	225.516	170.820	834.202	224.018	145.622	962.014
625	6.24000	229.742	-39.493	346.433	0.000	0.000	0.000	245.114	69.117	599.727	224.303	173.061	833.494	221.994	149.736	961.733
626	6.25000	229.822	-39.746	346.418	0.000	0.000	0.000	244.954	69.427	599.636	223.040	175.356	832.760	219.905	153.947	961.385
627	6.26000	229.943	-39.955	346.425	0.000	0.000	0.000	244.749	69.772	599.537	221.727	177.686	831.960	217.817	158.342	960.976
628	6.27000	230.074	-40.145	346.438	0.000	0.000	0.000	244.584	70.121	599.425	220.376	180.084	831.101	215.701	162.880	960.477
629	6.28000	230.141	-40.349	346.395	0.000	0.000	0.000	244.399	70.525	599.298	218.951	182.563	830.152	213.551	167.556	959.827
630	6.29000	230.235	-40.526	346.377	0.000	0.000	0.000	244.298	70.964	599.148	217.504	185.160	829.096	211.412	172.390	959.074
631	6.30000	230.396	-40.661	346.386	0.000	0.000	0.000	244.175	71.432	598.988	215.988	187.880	827.964	209.315	177.405	958.180
632	6.31000	230.560	-40.767	346.381	0.000	0.000	0.000	244.040	71.943	598.848	214.499	190.728	826.753	207.178	182.521	957.169
633	6.32000	230.673	-40.936	346.348	0.000	0.000	0.000	243.861	72.489	598.731	212.978	193.634	825.495	205.043	187.743	956.077
634	6.33000	230.769	-41.084	346.300	0.000	0.000	0.000	243.644	73.058	598.619	211.445	196.606	824.175	202.949	193.073	954.894
635	6.34000	230.911	-41.225	346.259	0.000	0.000	0.000	243.417	73.700	598.472	209.929	199.655	822.783	200.822	198.408	953.557
636	6.35000	231.086	-41.285	346.265	0.000	0.000	0.000	243.188	74.404	598.313	208.355	202.734	821.259	198.790	203.871	952.067
637	6.36000	231.235	-41.342	346.261	0.000	0.000	0.000	242.931	75.179	598.093	206.818	205.890	819.623	196.813	209.399	950.410
638	6.37000	231.343	-41.443	346.201	0.000	0.000	0.000	242.620	75.975	597.832	205.311	209.130	817.882	194.848	214.956	948.567
639	6.38000	231.413	-41.558	346.119	0.000	0.000	0.000	242.289	76.825	597.560	203.805	212.427	816.030	192.937	220.581	946.641
640	6.39000	231.557	-41.671	346.070	0.000	0.000	0.000	241.934	77.654	597.317	202.350	215.775	814.124	191.027	226.206	944.568
641	6.40000	231.713	-41.738	346.040	0.000	0.000	0.000	241.524	78.503	597.037	200.937	219.163	812.159	189.181	231.885	942.428
642	6.41000	231.857	-41.851	345.995	0.000	0.000	0.000	241.084	79.362	596.790	199.570	222.608	810.187	187.345	237.583	940.216
643	6.42000	231.937	-41.978	345.932	0.000	0.000	0.000	240.641	80.256	596.574	198.265	226.031	808.196	185.472	243.253	937.939
644	6.43000	232.056	-42.060	345.905	0.000	0.000	0.000	240.231	81.167	596.307	197.004	229.392	806.166	183.644	248.859	935.579
645	6.44000	232.142	-42.103	345.877	0.000	0.000	0.000	239.858	82.059	595.982	195.780	232.720	804.120	181.801	254.399	933.146
646	6.45000	232.248	-42.110	345.876	0.000	0.000	0.000	239.514	82.944	595.567	194.584	235.952	802.017	179.961	259.889	930.628
647	6.46000	232.328	-42.114	345.840	0.000	0.000	0.000	239.223	83.873	595.154	193.413	239.160	799.892	178.076	265.305	928.052
648	6.47000	232.407	-42.117	345.792	0.000	0.000	0.000	238.919	84.763	594.703	192.307	242.306	797.769	176.220	270.705	925.427
