NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:10:05.216	235166.80167330
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
559	5.58000	222.615	-39.816	343.964	215.305	-56.701	608.257	227.232	104.129	587.966	168.032	325.226	724.378	146.391	419.973	812.596
560	5.59000	222.408	-39.686	343.958	215.175	-56.727	608.275	227.631	103.366	588.566	169.678	322.059	728.815	151.490	416.007	819.366
561	5.60000	222.226	-39.492	343.982	214.704	-56.927	608.239	227.993	102.569	589.144	171.278	318.797	733.247	153.882	411.144	825.630
562	5.61000	222.000	-39.275	343.992	215.545	-56.371	608.423	228.290	101.749	589.709	172.837	315.433	737.630	156.249	406.202	831.771
563	5.62000	221.808	-39.070	344.023	215.413	-56.391	608.433	228.557	100.941	590.316	174.380	311.984	741.974	158.592	401.162	837.779
564	5.63000	221.599	-38.874	344.048	215.265	-56.398	608.444	228.747	100.067	590.922	175.856	308.430	746.266	160.928	396.047	843.712
565	5.64000	221.386	-38.611	344.103	215.102	-56.404	608.456	228.941	99.154	591.552	177.321	304.817	750.513	163.147	390.803	849.522
566	5.65000	221.244	-38.373	344.179	214.928	-56.417	608.468	229.184	98.230	592.233	178.701	301.137	754.637	165.329	385.508	855.223
567	5.66000	221.037	-38.149	344.224	214.746	-56.448	608.482	229.345	97.220	592.861	180.179	297.524	758.645	167.570	380.219	860.800
568	5.67000	220.853	-37.889	344.292	214.559	-56.508	608.497	229.560	96.250	593.521	181.678	293.906	762.533	169.808	374.955	866.129
569	5.68000	220.698	-37.697	344.352	214.369	-56.607	608.514	229.799	95.304	594.149	183.194	290.316	766.275	169.635	369.029	870.333
570	5.69000	220.516	-37.504	344.416	214.223	-56.701	608.536	230.138	94.398	594.737	184.625	286.659	769.886	171.839	363.753	875.271
571	5.70000	220.324	-37.328	344.447	214.101	-56.822	608.543	230.510	93.422	595.286	186.104	283.000	773.473	173.983	358.421	880.054
572	5.71000	220.183	-37.185	344.512	214.022	-56.964	608.557	230.999	92.514	595.807	187.426	279.218	776.954	176.025	353.022	884.739
573	5.72000	220.030	-37.089	344.552	214.004	-57.091	608.565	231.463	91.614	596.262	188.692	275.379	780.367	177.941	347.524	889.329
574	5.73000	219.829	-37.026	344.540	214.056	-57.215	608.584	231.953	90.711	596.744	189.871	271.480	783.673	179.745	341.890	893.775
575	5.74000	219.665	-36.947	344.544	214.133	-57.339	608.572	232.413	89.761	597.198	191.058	267.565	786.889	181.481	336.234	898.119
576	5.75000	219.583	-36.846	344.598	214.261	-57.493	608.576	232.933	88.847	597.641	192.173	263.628	789.986	183.138	330.527	902.323
577	5.76000	219.441	-36.826	344.586	214.411	-57.677	608.551	233.390	87.880	597.988	193.338	259.781	792.950	184.814	324.908	906.397
578	5.77000	219.304	-36.843	344.547	214.607	-57.827	608.543	233.935	87.000	598.302	194.467	255.948	795.790	186.470	319.276	910.274
579	5.78000	219.164	-36.888	344.502	214.856	-57.981	608.536	234.490	86.167	598.534	195.579	252.144	798.468	188.135	313.709	913.991
580	5.79000	218.984	-36.977	344.404	215.129	-58.161	608.504	235.096	85.442	598.753	196.770	248.412	801.044	189.722	308.089	917.551
581	5.80000	218.871	-37.025	344.370	215.400	-58.341	608.446	235.652	84.707	598.894	197.993	244.740	803.502	191.318	302.505	920.996
582	5.81000	218.755	-37.100	344.299	215.690	-58.512	608.382	236.229	84.029	599.024	199.182	241.101	805.846	192.894	296.897	924.317
583	5.82000	218.631	-37.165	344.229	215.949	-58.736	608.300	236.785	83.388	599.109	200.374	237.494	808.081	194.414	291.268	927.493
584	5.83000	218.543	-37.243	344.158	216.217	-58.943	608.227	237.319	82.776	599.174	201.537	233.929	810.195	195.917	285.617	930.530
585	5.84000	218.469	-37.338	344.056	216.440	-59.184	608.146	237.797	82.158	599.206	202.653	230.417	812.178	197.462	280.032	933.431
586	5.85000	218.417	-37.399	343.988	216.689	-59.426	608.085	238.285	81.554	599.293	203.799	226.974	814.081	198.993	274.500	936.206
587	5.86000	218.394	-37.434	343.929	216.869	-59.766	608.002	238.716	80.912	599.431	204.965	223.577	815.959	200.524	269.007	938.916
588	5.87000	218.353	-37.476	343.859	217.060	-60.113	607.951	239.067	80.264	599.580	206.110	220.241	817.795	202.072	263.615	941.521
589	5.88000	218.350	-37.503	343.821	217.203	-60.522	607.901	239.353	79.588	599.792	207.279	216.942	819.597	203.624	258.251	944.053
590	5.89000	218.352	-37.475	343.817	217.292	-60.956	607.845	239.609	78.896	600.072	208.450	213.663	821.362	205.176	252.961	946.480
591	5.90000	218.355	-37.447	343.838	217.359	-61.451	607.784	239.845	78.168	600.363	209.617	210.376	823.116	206.782	247.778	948.838
592	5.91000	218.350	-37.409	343.872	217.409	-61.931	607.750	240.014	77.392	600.673	210.714	207.086	824.868	208.420	242.684	951.148
593	5.92000	218.348	-37.344	343.931	217.443	-62.418	607.734	240.187	76.667	600.966	212.862	204.242	826.600	210.051	237.615	953.378
594	5.93000	218.327	-37.288	344.005	217.450	-62.929	607.714	240.353	75.925	601.308	213.881	200.924	828.260	211.743	232.610	955.539
595	5.94000	218.317	-37.213	344.078	217.395	-63.453	607.672	240.452	75.158	601.628	214.955	197.683	829.905	213.471	227.678	957.595
596	5.95000	218.240	-37.180	344.121	217.357	-63.971	607.638	240.570	74.420	601.987	216.077	194.459	831.503	215.245	222.829	959.570
597	5.96000	218.185	-37.111	344.199	217.293	-64.489	607.613	240.655	73.672	602.311	217.237	191.297	833.058	217.068	218.090	961.453
598	5.97000	218.085	-37.049	344.270	217.214	-64.986	607.571	240.713	72.905	602.602	218.401	188.121	834.510	218.905	213.410	963.211
599	5.98000	217.965	-36.995	344.343	217.079	-65.507	607.523	240.789	72.145	602.890	219.581	185.005	835.861	220.743	208.807	964.847
600	5.99000	217.854	-36.951	344.408	216.938	-66.020	607.498	240.794	71.338	603.108	220.788	181.984	837.103	222.638	204.319	966.338
601	6.00000	217.772	-36.881	344.512	216.784	-66.552	607.460	240.858	70.564	603.332	221.996	179.040	838.229	224.540	199.908	967.731
602	6.01000	217.661	-36.837	344.599	216.642	-67.066	607.438	240.831	69.773	603.517	223.224	176.209	839.250	226.412	195.612	968.970
603	6.02000	217.539	-36.811	344.676	216.445	-67.629	607.397	240.847	69.013	603.650	224.476	173.518	840.165	228.285	191.368	970.100
604	6.03000	217.378	-36.830	344.741	216.268	-68.158	607.371	240.829	68.241	603.792	225.771	170.919	841.023	230.133	187.259	971.109
605	6.04000	217.206	-36.867	344.773	216.089	-68.688	607.322	240.811	67.472	603.894	227.012	168.418	841.764	231.997	183.282	972.046
606	6.05000	217.032	-36.932	344.810	215.877	-69.205	607.275	240.786	66.738	603.953	228.250	165.998	842.443	233.830	179.391	972.863
607	6.06000	216.896	-36.982	344.867	215.703	-69.679	607.235	240.789	66.029	604.012	229.503	163.656	843.069	235.697	175.704	973.595
608	6.07000	216.769	-37.013	344.943	215.524	-70.183	607.170	240.800	65.339	604.042	230.722	161.420	843.642	237.483	172.109	974.258
609	6.08000	216.614	-37.071	345.001	215.338	-70.675	607.099	240.864	64.696	604.045	231.878	159.242	844.133	239.247	168.613	974.812
610	6.09000	216.439	-37.135	345.035	215.170	-71.158	607.008	240.885	64.053	603.989	233.057	157.203	844.560	241.011	165.252	975.290
611	6.10000	216.261	-37.228	345.060	215.038	-71.626	606.933	240.945	63.474	603.934	234.223	155.319	844.910	242.770	162.038	975.682
612	6.11000	216.102	-37.313	345.069	214.909	-72.065	606.849	241.052	62.977	603.882	235.350	153.550	845.207	244.479	158.933	975.995
613	6.12000	215.933	-37.416	345.071	214.776	-72.533	606.748	241.115	62.456	603.760	236.504	151.862	845.446	246.153	155.962	976.247
614	6.13000	215.771	-37.529	345.070	214.712	-72.903	606.661	241.231	61.978	603.642	237.590	150.198	845.684	247.752	153.111	976.480
615	6.14000	215.677	-37.599	345.073	214.637	-73.291	606.566	241.335	61.548	603.526	238.622	148.581	845.883	249.239	150.331	976.666
616	6.15000	215.590	-37.680	345.087	214.593	-73.625	606.464	241.504	61.143	603.391	239.609	146.992	846.097	250.669	147.638	976.860
617	6.16000	215.511	-37.770	345.088	214.595	-73.926	606.383	241.637	60.762	603.257	240.510	145.474	846.304	252.033	145.032	977.019
618	6.17000	215.413	-37.868	345.078	214.556	-74.296	606.261	241.888	60.449	603.143	241.377	144.043	846.465	253.305	142.479	977.171
619	6.18000	215.371	-37.942	345.092	214.616	-74.546	606.207	242.109	60.154	603.012	242.224	142.686	846.607	254.479	140.025	977.259
620	6.19000	215.310	-38.023	345.074	214.636	-74.838	606.118	242.376	59.825	602.900	243.043	141.443	846.769	255.584	137.640	977.363
621	6.20000	215.240	-38.093	345.039	214.677	-75.094	606.029	242.583	59.548	602.784	243.805	140.237	846.892	256.601	135.346	977.418
622	6.21000	215.230	-38.111	345.018	214.765	-75.316	605.959	242.914	59.303	602.683	244.511	139.048	846.977	257.521	133.179	977.470
623	6.22000	215.207	-38.146	344.981	214.822	-75.565	605.854	243.146	59.051	602.520	245.164	137.922	847.075	258.348	131.087	977.504
624	6.23000	215.185	-38.182	344.924	214.893	-75.767	605.758	243.436	58.809	602.372	245.749	136.835	847.150	259.097	129.129	977.506
625	6.24000	215.201	-38.201	344.874	214.991	-75.944	605.666	243.652	58.639	602.228	246.281	135.804	847.236	259.777	127.261	977.518
626	6.25000	215.205	-38.237	344.822	215.100	-76.103	605.578	243.971	58.529	602.121	246.753	134.879	847.296	260.375	125.472	977.506
627	6.26000	215.220	-38.256	344.768	215.199	-76.253	605.466	244.140	58.392	601.961	247.159	134.051	847.368	260.907	123.784	977.511
628	6.27000	215.245	-38.256	344.721	215.336	-76.385	605.377	244.341	58.324	601.866	247.522	133.368	847.431	261.377	122.235	977.481
629	6.28000	215.290	-38.248	344.674	215.468	-76.480	605.305	244.623	58.321	601.841	247.845	132.800	847.474	261.853	120.849	977.436
630	6.29000	215.347	-38.194	344.654	215.583	-76.558	605.236	244.805	58.282	601.809	248.124	132.304	847.518	262.228	119.553	977.386
631	6.30000	215.397	-38.130	344.648	215.662	-76.651	605.163	244.922	58.241	601.776	248.368	131.834	847.558	262.544	118.329	977.342
632	6.31000	215.432	-38.017	344.648	215.735	-76.733	605.099	244.979	58.167	601.727	248.561	131.379	847.602	262.763	117.162	977.289
633	6.32000	215.484	-37.924	344.648	215.816	-76.773	605.029	245.057	58.150	601.675	248.720	130.960	847.652	262.980	116.150	977.260
634	6.33000	215.525	-37.850	344.639	215.884	-76.792	604.966	245.219	58.162	601.668	248.855	130.582	847.708	263.111	115.201	977.241
635	6.34000	215.588	-37.739	344.650	215.952	-76.785	604.911	245.336	58.208	601.652	248.932	130.290	847.746	263.168	114.373	977.216
636	6.35000	215.632	-37.636	344.650	216.029	-76.787	604.857	245.411	58.254	601.597	248.967	130.078	847.758	263.172	113.676	977.161
637	6.36000	215.656	-37.542	344.640	216.080	-76.788	604.808	245.471	58.320	601.529	248.967	129.961	847.742	263.127	113.112	977.091
638	6.37000	215.674	-37.437	344.619	216.141	-76.771	604.765	245.515	58.377	601.504	248.940	129.943	847.719	262.999	112.712	977.017
639	6.38000	215.690	-37.331	344.584	216.193	-76.773	604.740	245.542	58.400	601.502	248.932	130.010	847.719	262.770	112.489	976.994
640	6.39000	215.692	-37.271	344.512	216.275	-76.722	604.736	245.586	58.457	601.467	248.913	130.062	847.727	262.422	112.482	977.011
641	6.40000	215.709	-37.259	344.437	216.315	-76.650	604.723	245.636	58.508	601.369	248.874	130.049	847.760	261.968	112.726	977.116
642	6.41000	215.739	-37.297	344.355	216.356	-76.551	604.703	245.713	58.586	601.263	248.747	129.981	847.817	261.376	113.198	977.327
643	6.42000	215.757	-37.382	344.271	216.401	-76.398	604.708	245.768	58.633	601.078	248.473	129.899	847.893	260.659	113.907	977.596
644	6.43000	215.805	-37.442	344.225	216.409	-76.288	604.718	245.893	58.728	600.940	248.073	130.001	847.984	259.824	114.908	977.815
645	6.44000	215.878	-37.534	344.218	216.415	-76.233	604.753	246.001	58.786	600.877	247.594	130.419	848.018	258.836	116.179	978.022
646	6.45000	215.961	-37.636	344.218	216.425	-76.218	604.801	246.087	58.844	600.877	247.043	131.190	847.999	257.794	117.859	978.148
647	6.46000	216.076	-37.780	344.222	216.451	-76.251	604.870	246.185	58.943	600.903	246.350	132.256	847.878	256.587	119.864	978.219
648	6.47000	216.189	-37.952	344.230	216.488	-76.263	604.940	246.268	59.062	600.927	245.548	133.534	847.697	255.246	122.196	978.228
649	6.48000	216.297	-38.181	344.197	216.580	-76.251	605.019	246.306	59.217	600.914	244.667	135.016	847.488	253.730	124.829	978.182
650	6.49000	216.457	-38.412	344.156	216.690	-76.203	605.061	246.373	59.445	600.896	243.661	136.655	847.209	252.017	127.712	978.048
651	6.50000	216.637	-38.636	344.122	216.801	-76.128	605.097	246.455	59.741	600.904	242.542	138.435	846.884	250.204	130.891	977.859
652	6.51000	216.783	-38.818	344.087	216.904	-76.042	605.117	246.459	59.998	600.857	241.380	140.430	846.499	248.307	134.324	977.613
653	6.52000	216.952	-38.965	344.072	217.009	-75.929	605.157	246.458	60.379	600.817	240.166	142.560	846.062	246.343	137.995	977.287
654	6.53000	217.101	-39.119	344.029	217.115	-75.816	605.195	246.392	60.761	600.750	238.868	144.864	845.589	244.352	141.863	976.911
655	6.54000	217.246	-39.205	344.000	217.231	-75.686	605.242	246.376	61.246	600.731	237.490	147.301	845.052	242.255	145.847	976.444
656	6.55000	217.375	-39.271	343.959	217.318	-75.581	605.261	246.277	61.702	600.698	236.092	149.909	844.461	240.103	149.987	975.891
657	6.56000	217.478	-39.336	343.922	217.442	-75.433	605.289	246.245	62.269	600.700	234.626	152.631	843.811	237.928	154.302	975.261
658	6.57000	217.626	-39.394	343.913	217.580	-75.240	605.352	246.172	62.836	600.673	233.125	155.436	843.112	235.742	158.775	974.577
659	6.58000	217.782	-39.463	343.908	217.664	-75.071	605.395	246.077	63.432	600.611	231.641	158.341	842.373	233.491	163.392	973.780
660	6.59000	217.920	-39.540	343.896	217.759	-74.857	605.451	245.894	64.063	600.502	230.070	161.279	841.517	231.178	168.077	972.875
661	6.60000	218.010	-39.651	343.854	217.847	-74.634	605.518	245.726	64.761	600.399	228.511	164.269	840.599	228.883	172.879	971.853
662	6.61000	218.128	-39.735	343.825	217.924	-74.428	605.565	245.518	65.456	600.306	226.937	167.346	839.591	226.562	177.714	970.736
663	6.62000	218.295	-39.786	343.833	218.025	-74.134	605.640	245.286	66.130	600.220	225.305	170.433	838.517	224.230	182.632	969.535
664	6.63000	218.474	-39.819	343.848	218.127	-73.840	605.725	245.019	66.791	600.114	223.706	173.607	837.407	221.891	187.576	968.235
665	6.64000	218.622	-39.877	343.853	218.162	-73.587	605.761	244.713	67.476	599.979	222.110	176.782	836.281	219.510	192.534	966.893
666	6.65000	218.741	-39.963	343.845	218.218	-73.325	605.823	244.450	68.191	599.837	220.445	179.945	835.102	217.114	197.485	965.460
667	6.66000	218.851	-40.067	343.830	218.300	-73.041	605.906	244.200	68.950	599.703	218.844	183.158	833.906	214.747	202.501	964.003
668	6.67000	219.000	-40.126	343.839	218.372	-72.800	605.986	243.920	69.721	599.575	217.246	186.374	832.680	212.365	207.506	962.479
669	6.68000	219.197	-40.151	343.878	218.446	-72.531	606.070	243.617	70.494	599.478	215.634	189.580	831.392	209.975	212.529	960.874
670	6.69000	219.348	-40.182	343.908	218.512	-72.228	606.163	243.283	71.279	599.392	214.055	192.844	830.027	207.659	217.626	959.167
671	6.70000	219.483	-40.193	343.934	218.554	-71.921	606.258	242.940	72.050	599.293	212.479	196.175	828.584	205.382	222.749	957.311
672	6.71000	219.607	-40.221	343.928	218.578	-71.622	606.333	242.613	72.827	599.183	210.893	199.490	827.026	203.164	227.942	955.351
673	6.72000	219.761	-40.223	343.942	218.623	-71.262	606.429	242.231	73.601	599.030	209.309	202.862	825.423	200.964	233.139	953.297
674	6.73000	219.941	-40.227	343.963	218.640	-70.925	606.506	241.829	74.370	598.830	207.761	206.214	823.780	198.753	238.294	951.177
675	6.74000	220.075	-40.237	343.987	218.661	-70.535	606.586	241.415	75.159	598.639	206.244	209.555	822.107	196.598	243.443	948.994
676	6.75000	220.202	-40.238	344.005	218.666	-70.126	606.677	240.968	75.936	598.448	204.737	212.855	820.429	194.448	248.495	946.785
677	6.76000	220.283	-40.244	344.010	218.651	-69.753	606.770	240.539	76.719	598.274	203.317	216.133	818.731	192.250	253.405	944.515
678	6.77000	220.396	-40.196	344.059	218.637	-69.354	606.856	240.119	77.519	598.086	200.305	218.741	816.849	190.032	258.260	942.190
679	6.78000	220.481	-40.146	344.093	218.667	-68.974	606.949	239.682	78.313	597.892	198.781	221.972	815.047	187.810	263.073	939.804
680	6.79000	220.566	-40.095	344.089	218.711	-68.613	607.019	239.216	79.035	597.691	197.306	225.261	813.184	185.576	267.867	937.354
681	6.80000	220.654	-40.015	344.103	218.753	-68.280	607.071	238.727	79.757	597.538	195.802	228.534	811.240	183.347	272.673	934.814
682	6.81000	220.768	-39.937	344.116	218.813	-67.936	607.113	238.256	80.487	597.388	194.390	231.813	809.272	181.113	277.472	932.206
683	6.82000	220.861	-39.896	344.110	218.872	-67.620	607.151	237.813	81.205	597.180	192.909	235.031	807.244	178.829	282.207	929.483
684	6.83000	220.975	-39.818	344.123	218.930	-67.303	607.175	237.396	81.953	596.890	191.386	238.193	805.123	176.568	286.927	926.658
685	6.84000	221.056	-39.794	344.090	218.989	-66.961	607.209	237.048	82.756	596.566	189.871	241.329	802.886	174.341	291.659	923.694
686	6.85000	221.166	-39.743	344.066	219.084	-66.628	607.245	236.695	83.536	596.169	188.403	244.491	800.550	172.210	296.434	920.629
687	6.86000	221.275	-39.721	344.023	219.201	-66.299	607.258	236.387	84.343	595.801	186.991	247.710	798.229	170.095	301.213	917.492
688	6.87000	221.400	-39.718	343.978	219.346	-65.993	607.249	236.019	85.116	595.435	185.634	250.972	795.783	168.064	306.064	914.275
689	6.88000	221.545	-39.680	343.928	219.514	-65.690	607.226	235.647	85.896	595.126	184.326	254.266	793.328	166.050	310.941	910.974
690	6.89000	221.651	-39.685	343.861	219.690	-65.399	607.195	235.265	86.658	594.840	183.053	257.578	790.837	164.102	315.829	907.599
691	6.90000	221.787	-39.665	343.815	219.821	-65.114	607.176	234.918	87.431	594.579	181.780	260.875	788.297	162.212	320.735	904.158
692	6.91000	221.970	-39.610	343.821	219.955	-64.804	607.189	234.613	88.237	594.250	180.531	264.152	785.737	160.347	325.573	900.665
693	6.92000	222.135	-39.565	343.809	220.064	-64.517	607.207	234.353	89.100	593.918	179.339	267.408	783.120	158.582	330.407	897.081
694	6.93000	222.288	-39.536	343.793	220.192	-64.196	607.240	234.100	89.953	593.565	178.197	270.642	780.413	156.886	335.210	893.400
695	6.94000	222.397	-39.514	343.750	220.327	-63.884	607.249	233.869	90.778	593.219	177.054	273.839	777.673	155.254	340.020	889.657
696	6.95000	222.516	-39.473	343.737	220.453	-63.589	607.261	233.604	91.592	592.817	175.941	276.994	774.885	153.665	344.776	885.848
697	6.96000	222.634	-39.433	343.713	220.616	-63.252	607.271	233.378	92.410	592.415	174.878	280.131	772.090	152.098	349.484	881.986
698	6.97000	222.754	-39.393	343.680	220.758	-62.951	607.282	233.158	93.249	592.080	173.863	283.253	769.256	150.553	354.107	878.085
699	6.98000	222.882	-39.363	343.648	220.917	-62.667	607.278	232.916	94.029	591.745	172.875	286.380	766.381	149.083	358.704	874.126
700	6.99000	222.982	-39.331	343.617	221.039	-62.401	607.264	232.698	94.774	591.503	171.935	289.492	763.454	147.605	363.253	870.073
701	7.00000	223.102	-39.291	343.610	221.160	-62.162	607.268	232.487	95.450	591.216	170.997	292.544	760.472	146.190	367.808	865.959
702	7.01000	223.183	-39.267	343.568	221.308	-61.899	607.276	232.334	96.163	590.880	170.153	295.550	757.489	144.762	372.240	861.786
703	7.02000	223.281	-39.263	343.538	221.436	-61.670	607.258	232.239	96.917	590.456	169.286	298.455	754.479	143.356	376.579	857.545
704	7.03000	223.360	-39.267	343.476	221.583	-61.430	607.254	232.141	97.649	589.986	168.442	301.320	751.366	142.001	380.814	853.261
705	7.04000	223.429	-39.289	343.418	221.739	-61.200	607.236	232.066	98.376	589.503	167.627	304.146	748.193	140.651	384.971	848.886
706	7.05000	223.478	-39.318	343.344	221.882	-60.988	607.190	231.982	99.086	589.062	166.839	306.959	744.900	139.352	389.098	844.424
707	7.06000	223.557	-39.322	343.293	222.079	-60.753	607.167	231.922	99.787	588.656	166.105	309.784	741.560	138.139	393.231	839.823
708	7.07000	223.655	-39.318	343.252	222.228	-60.579	607.119	231.881	100.434	588.241	165.449	312.627	738.128	136.983	397.378	835.104
709	7.08000	223.741	-39.331	343.199	222.365	-60.450	607.072	231.844	101.045	587.834	164.807	315.428	734.639	135.898	401.536	830.282
710	7.09000	223.789	-39.389	343.121	222.523	-60.286	607.060	231.825	101.603	587.391	164.121	318.154	731.124	135.372	405.735	825.917
711	7.10000	223.872	-39.460	343.046	222.654	-60.145	607.032	231.854	102.240	586.935	163.468	320.817	727.628	134.174	409.718	820.976
712	7.11000	223.971	-39.550	342.982	223.175	-59.758	607.123	231.808	102.870	586.412	162.875	323.425	724.132	132.998	413.580	815.997
713	7.12000	224.052	-39.650	342.912	223.515	-59.468	607.162	231.838	103.536	585.913	162.253	326.007	720.535	131.885	417.418	810.961
714	7.13000	224.162	-39.723	342.847	223.106	-59.622	606.980	231.770	104.166	585.436	161.706	328.617	716.781	130.864	421.222	805.785
715	7.14000	224.240	-39.755	342.778	221.380	-60.564	606.405	231.828	104.818	585.094	161.215	331.270	712.913	130.019	425.101	800.443
716	7.15000	224.357	-39.743	342.762	222.022	-60.160	606.517	231.864	105.409	584.773	160.826	333.920	708.978	129.442	429.087	794.949
717	7.16000	224.434	-39.776	342.730	222.513	-59.837	606.579	231.890	105.927	584.382	160.416	336.482	705.080	129.016	433.064	789.382
718	7.17000	224.555	-39.832	342.714	222.912	-59.581	606.614	231.990	106.554	583.938	159.998	338.987	701.153	127.163	436.492	783.702
719	7.18000	224.642	-39.970	342.660	223.187	-59.363	606.668	232.072	107.209	583.350	159.508	341.344	697.206	126.331	440.085	778.151
720	7.19000	224.728	-40.107	342.580	223.314	-59.209	606.650	232.133	107.806	582.760	159.065	343.707	693.194	125.497	443.573	772.578
721	7.20000	224.809	-40.206	342.510	223.398	-59.071	606.587	232.232	108.431	582.298	158.631	346.031	689.087	124.681	446.950	766.894
722	7.21000	224.914	-40.241	342.477	223.321	-59.063	606.407	232.354	109.018	581.952	158.275	348.373	684.798	123.970	450.386	761.029
723	7.22000	225.023	-40.219	342.460	224.411	-58.448	606.799	232.484	109.502	581.673	158.008	350.708	680.460	123.294	453.828	754.968
724	7.23000	225.082	-40.261	342.435	224.517	-58.399	606.765	232.649	110.023	581.382	157.750	353.023	676.111	122.666	457.286	748.830
725	7.24000	225.148	-40.341	342.393	224.630	-58.388	606.763	232.802	110.537	581.000	157.467	355.218	671.767	121.999	460.607	742.590
726	7.25000	225.216	-40.487	342.342	224.763	-58.343	606.775	232.964	111.102	580.472	157.205	357.293	667.389	121.343	463.779	736.407
727	7.26000	225.285	-40.633	342.281	224.871	-58.266	606.744	233.122	111.647	579.874	156.861	359.300	662.949	120.618	466.756	730.160
728	7.27000	225.326	-40.777	342.220	225.025	-58.157	606.710	233.281	112.189	579.316	156.521	361.197	658.407	119.908	469.615	723.925
729	7.28000	225.359	-40.911	342.134	225.150	-58.071	606.661	233.433	112.734	578.814	156.193	363.077	653.752	119.162	472.366	717.470
730	7.29000	225.461	-40.974	342.106	224.687	-58.375	606.497	233.631	113.301	578.414	155.969	364.942	649.020	118.507	475.121	710.879
731	7.30000	225.554	-41.057	342.099	224.858	-58.318	606.439	233.801	113.821	578.026	155.718	366.726	644.252	118.166	477.829	704.635
732	7.31000	225.626	-41.176	342.087	224.936	-58.375	606.420	233.950	114.311	577.574	155.525	368.491	639.466	117.218	480.521	697.350
733	7.32000	225.683	-41.369	342.012	225.023	-58.426	606.410	234.076	114.837	577.055	155.273	370.134	634.618	116.568	483.070	690.483
734	7.33000	225.731	-41.552	341.960	225.092	-58.449	606.409	234.110	115.323	576.480	155.007	371.697	629.738	115.998	485.502	683.628
735	7.34000	225.840	-41.655	341.956	225.174	-58.413	606.403	234.198	115.848	575.980	154.701	373.168	624.776	115.338	487.754	676.672
736	7.35000	225.928	-41.794	341.919	225.260	-58.346	606.392	235.420	116.804	576.351	154.424	374.576	619.740	114.678	489.874	669.622
737	7.36000	226.017	-41.933	341.897	225.327	-58.292	606.380	235.369	117.288	575.824	154.132	375.912	614.591	114.070	491.967	662.425
738	7.37000	226.106	-42.043	341.866	225.400	-58.297	606.376	235.325	117.705	575.378	153.955	377.246	609.370	113.463	493.976	655.055
739	7.38000	226.184	-42.106	341.873	225.453	-58.328	606.386	235.182	118.103	574.970	153.804	378.519	604.119	112.911	495.951	647.579
740	7.39000	226.250	-42.187	341.870	225.477	-58.385	606.412	234.971	118.489	574.434	153.698	379.718	598.956	112.353	497.802	640.105
741	7.40000	226.325	-42.279	341.893	225.487	-58.421	606.444	234.759	118.891	573.865	153.433	380.754	593.800	111.705	499.457	632.666
742	7.41000	226.368	-42.425	341.867	225.481	-58.412	606.469	234.551	119.312	573.300	153.163	381.720	588.716	111.022	500.976	625.335
743	7.42000	226.429	-42.562	341.845	225.468	-58.342	606.471	234.361	119.739	572.783	152.812	382.574	583.529	110.277	502.255	617.985
744	7.43000	226.513	-42.664	341.860	225.470	-58.272	606.472	234.218	120.203	572.353	152.466	383.304	578.219	109.588	503.442	610.512
745	7.44000	226.590	-42.728	341.890	225.430	-58.211	606.479	234.138	120.673	572.011	152.256	384.021	572.762	109.001	504.540	602.794
746	7.45000	226.650	-42.771	341.933	225.352	-58.208	606.486	234.119	121.135	571.855	152.123	384.676	567.147	108.565	505.626	594.821
747	7.46000	226.652	-42.867	341.950	225.265	-58.251	606.519	234.064	121.519	571.705	151.100	384.982	561.248	106.925	506.386	586.223
748	7.47000	226.667	-42.946	341.983	225.188	-58.337	606.571	233.897	121.875	571.371	150.961	385.486	555.699	106.448	507.264	578.048
749	7.48000	226.726	-43.019	342.034	225.145	-58.401	606.616	233.711	122.313	570.879	150.699	385.858	550.255	105.857	507.950	570.024
750	7.49000	226.772	-43.137	342.017	225.128	-58.423	606.648	233.488	122.760	570.283	150.331	386.065	544.874	105.123	508.346	562.195
751	7.50000	226.809	-43.245	342.020	225.116	-58.387	606.610	233.252	123.285	569.768	149.857	386.142	539.513	104.246	508.521	554.493
752	7.51000	226.875	-43.326	342.028	225.088	-58.330	606.583	233.006	123.800	569.327	149.370	386.091	534.064	103.393	508.496	546.755
753	7.52000	226.928	-43.359	342.057	225.033	-58.276	606.578	232.796	124.311	568.930	149.031	385.970	528.449	102.689	508.390	538.799
754	7.53000	226.964	-43.372	342.074	224.954	-58.245	606.607	232.618	124.814	568.620	148.859	385.782	522.668	102.194	508.250	530.521
755	7.54000	227.000	-43.386	342.116	224.847	-58.232	606.649	232.432	125.257	568.234	148.775	385.584	516.861	101.863	508.093	521.998
756	7.55000	227.024	-43.446	342.167	224.737	-58.258	606.707	232.250	125.723	567.760	148.671	385.333	511.111	101.530	507.848	513.446
757	7.56000	227.078	-43.481	342.216	224.638	-58.264	606.766	232.054	126.222	567.129	148.465	384.961	505.466	101.124	507.448	505.062
