NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:11:22.928	235244.51440490
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
503	5.02000	236.950	-36.477	343.198	223.579	-45.783	607.607	186.152	166.305	531.560	132.602	298.589	283.096	89.082	361.853	177.291
504	5.03000	237.136	-36.520	343.254	223.772	-46.040	607.591	186.834	165.692	532.295	132.171	302.210	286.839	87.973	367.610	182.610
505	5.04000	237.304	-36.570	343.277	223.925	-46.262	607.594	187.535	165.078	533.069	131.853	305.831	290.676	87.007	373.381	188.082
506	5.05000	237.426	-36.626	343.279	224.102	-46.498	607.588	188.202	164.509	533.838	131.595	309.445	294.631	86.105	379.179	193.765
507	5.06000	237.537	-36.700	343.280	224.277	-46.739	607.578	188.850	163.916	534.624	131.354	313.055	298.681	85.252	384.935	199.601
508	5.07000	237.629	-36.782	343.274	224.425	-46.961	607.568	189.504	163.369	535.474	131.109	316.631	302.891	84.343	390.605	205.674
509	5.08000	237.744	-36.829	343.301	224.576	-47.227	607.545	190.154	162.834	536.337	130.798	320.173	307.235	83.352	396.218	211.936
510	5.09000	237.831	-36.873	343.304	224.712	-47.448	607.534	190.809	162.281	537.192	130.424	323.667	311.726	82.284	401.752	218.412
511	5.10000	237.928	-36.900	343.339	224.841	-47.683	607.523	191.511	161.692	538.050	130.012	327.157	316.351	80.721	407.002	224.984
512	5.11000	238.043	-36.918	343.370	224.970	-47.949	607.517	192.234	161.075	538.931	129.623	330.625	321.097	80.076	412.571	231.956
513	5.12000	238.085	-36.969	343.378	225.090	-48.177	607.509	192.952	160.433	539.817	129.273	334.045	325.950	79.002	417.860	238.975
514	5.13000	238.156	-36.993	343.391	225.216	-48.422	607.484	193.656	159.777	540.677	128.937	337.418	330.907	77.940	423.031	246.098
515	5.14000	238.189	-37.034	343.398	225.334	-48.665	607.454	194.380	159.118	541.568	128.625	340.714	335.939	76.969	428.105	253.388
516	5.15000	238.252	-37.048	343.423	225.453	-48.835	607.458	195.081	158.457	542.462	128.349	343.940	341.084	76.093	433.079	260.837
517	5.16000	238.322	-37.073	343.447	225.565	-49.013	607.460	195.794	157.814	543.401	128.069	347.055	346.318	75.204	437.919	268.408
518	5.17000	238.384	-37.087	343.471	225.643	-49.209	607.459	196.480	157.203	544.321	127.758	350.120	351.667	74.296	442.621	276.115
519	5.18000	238.426	-37.139	343.493	225.705	-49.390	607.454	197.144	156.573	545.223	127.418	353.041	357.080	73.363	447.177	283.989
520	5.19000	238.488	-37.153	343.528	225.792	-49.564	607.466	197.832	155.938	546.138	127.099	355.887	362.567	72.451	451.604	291.958
521	5.20000	238.522	-37.194	343.536	225.859	-49.774	607.462	198.522	155.276	547.035	126.842	358.425	367.925	71.602	455.871	300.084
522	5.21000	238.557	-37.206	343.572	225.941	-50.010	607.446	199.228	154.603	547.910	126.623	361.089	373.505	70.849	459.979	308.307
523	5.22000	238.564	-37.245	343.580	226.012	-50.202	607.441	199.986	153.897	548.782	126.465	363.706	379.254	70.125	463.948	316.659
524	5.23000	238.591	-37.248	343.607	226.081	-50.394	607.427	200.758	153.182	549.623	126.362	366.206	385.031	69.490	467.706	325.042
525	5.24000	238.590	-37.277	343.626	226.140	-50.573	607.396	201.573	152.448	550.461	126.366	368.635	390.796	68.937	471.352	333.521
526	5.25000	238.581	-37.296	343.648	226.201	-50.741	607.365	202.396	151.731	551.265	126.389	370.936	396.622	68.414	474.814	342.101
527	5.26000	238.569	-37.344	343.660	226.245	-50.883	607.350	203.224	150.989	552.057	126.405	373.081	402.473	67.950	478.150	350.773
528	5.27000	238.556	-37.419	343.665	226.297	-51.017	607.329	204.064	150.244	552.861	126.435	375.121	408.393	67.514	481.300	359.494
529	5.28000	238.560	-37.486	343.678	226.347	-51.174	607.303	204.882	149.499	553.680	126.481	377.053	414.373	67.131	484.286	368.346
530	5.29000	238.526	-37.597	343.664	226.406	-51.353	607.273	205.675	148.733	554.496	126.564	378.876	420.382	66.765	487.102	377.251
531	5.30000	238.503	-37.662	343.677	226.471	-51.521	607.242	206.440	147.997	555.338	126.650	380.615	426.451	66.467	489.734	386.206
532	5.31000	238.549	-37.686	343.711	226.526	-51.707	607.197	207.159	147.247	556.180	126.773	382.223	432.519	66.217	492.186	395.240
533	5.32000	238.537	-37.733	343.724	226.588	-51.862	607.159	207.876	146.525	557.053	126.925	383.741	438.654	66.018	494.468	404.317
534	5.33000	238.526	-37.780	343.750	226.606	-52.010	607.121	208.554	145.817	557.941	127.080	385.127	444.815	65.894	496.577	413.431
535	5.34000	238.514	-37.827	343.773	226.604	-52.125	607.097	209.248	145.109	558.850	127.284	386.433	451.022	65.834	498.544	422.577
536	5.35000	238.497	-37.837	343.808	226.586	-52.196	607.087	209.936	144.376	559.755	127.518	387.610	457.241	65.825	500.330	431.730
537	5.36000	238.460	-37.855	343.841	226.553	-52.222	607.084	210.634	143.658	560.650	127.758	388.746	463.518	65.848	501.941	440.940
538	5.37000	238.426	-37.844	343.870	226.524	-52.247	607.082	211.328	142.930	561.501	128.000	389.741	469.835	65.909	503.418	450.212
539	5.38000	238.402	-37.816	343.923	226.477	-52.268	607.069	211.968	142.185	562.299	128.267	390.632	476.164	66.019	504.752	459.504
540	5.39000	238.360	-37.795	343.951	226.418	-52.280	607.071	212.593	141.443	563.135	128.582	391.415	482.479	66.236	505.897	468.802
541	5.40000	238.271	-37.780	343.970	226.324	-52.335	607.073	213.193	140.724	563.983	128.950	392.104	488.773	66.584	506.869	478.086
542	5.41000	238.195	-37.719	343.994	226.241	-52.360	607.086	213.761	140.017	564.836	129.361	392.669	495.034	66.993	507.719	487.322
543	5.42000	238.139	-37.652	344.045	226.121	-52.400	607.095	214.348	139.310	565.686	129.837	393.160	501.264	67.494	508.380	496.536
544	5.43000	238.055	-37.581	344.091	226.008	-52.423	607.107	214.970	138.607	566.493	130.343	393.519	507.461	68.173	508.947	505.737
545	5.44000	237.980	-37.520	344.129	225.901	-52.422	607.116	215.564	137.909	567.252	130.872	393.796	513.662	68.871	509.350	514.898
546	5.45000	237.915	-37.442	344.177	225.791	-52.409	607.116	216.205	137.231	567.994	131.407	393.960	519.892	69.652	509.602	524.065
547	5.46000	237.783	-37.405	344.196	225.697	-52.400	607.119	216.862	136.533	568.639	131.946	393.997	526.087	70.513	509.711	533.289
548	5.47000	237.643	-37.358	344.200	225.609	-52.400	607.117	217.494	135.806	569.265	132.548	393.951	532.307	71.426	509.665	542.468
549	5.48000	237.484	-37.319	344.206	225.517	-52.402	607.096	218.117	135.061	569.917	133.203	393.764	538.483	72.456	509.369	551.662
550	5.49000	237.335	-37.290	344.193	225.442	-52.395	607.089	218.767	134.339	570.575	133.901	393.461	544.629	73.525	508.918	560.793
551	5.50000	237.233	-37.227	344.232	225.334	-52.398	607.095	219.409	133.606	571.241	134.632	393.059	550.732	74.726	508.308	569.874
552	5.51000	237.113	-37.144	344.267	225.215	-52.411	607.116	220.052	132.852	571.934	135.424	392.542	556.767	75.992	507.545	578.890
553	5.52000	237.005	-37.044	344.326	225.083	-52.428	607.123	220.733	132.105	572.645	136.269	391.938	562.771	77.413	506.650	587.811
554	5.53000	236.849	-36.978	344.355	224.929	-52.448	607.134	221.377	131.347	573.300	138.152	391.530	569.061	79.877	505.834	597.012
555	5.54000	236.691	-36.939	344.367	224.784	-52.449	607.140	222.059	130.585	573.969	139.088	390.716	575.070	81.373	504.614	605.900
556	5.55000	236.501	-36.954	344.346	224.656	-52.477	607.131	222.738	129.833	574.655	140.020	389.779	581.089	82.872	503.209	614.756
557	5.56000	236.389	-36.909	344.378	224.524	-52.471	607.134	223.446	129.093	575.335	140.936	388.718	587.109	84.365	501.588	623.600
558	5.57000	236.271	-36.827	344.417	224.375	-52.483	607.136	224.144	128.342	576.037	141.929	387.577	593.122	85.953	499.832	632.420
559	5.58000	236.152	-36.744	344.466	224.232	-52.491	607.174	224.823	127.596	576.781	142.983	386.326	599.092	87.615	497.902	641.121
560	5.59000	235.997	-36.678	344.487	224.106	-52.480	607.203	225.474	126.811	577.564	144.077	384.968	604.998	89.387	495.832	649.764
561	5.60000	235.887	-36.607	344.554	223.969	-52.452	607.225	226.122	126.053	578.339	145.219	383.534	610.874	91.206	493.640	658.335
562	5.61000	235.783	-36.573	344.612	223.828	-52.414	607.252	225.620	124.879	578.190	146.354	381.990	616.745	93.043	491.272	666.873
563	5.62000	235.669	-36.557	344.637	223.671	-52.381	607.255	226.055	124.042	578.728	147.487	380.299	622.602	94.925	488.740	675.393
564	5.63000	235.574	-36.533	344.684	223.509	-52.307	607.274	226.474	123.201	579.278	148.616	378.533	628.466	96.835	486.009	683.904
565	5.64000	235.425	-36.505	344.710	223.351	-52.206	607.310	226.878	122.352	579.849	149.734	376.599	634.273	98.784	483.095	692.377
566	5.65000	235.283	-36.486	344.745	223.175	-52.107	607.355	227.273	121.484	580.465	150.899	374.560	640.083	100.782	480.020	700.781
567	5.66000	235.186	-36.368	344.806	223.016	-52.012	607.435	227.677	120.603	581.130	152.096	372.445	645.817	102.836	476.807	709.107
568	5.67000	235.107	-36.242	344.885	223.416	-51.633	607.685	228.036	119.670	581.785	153.317	370.237	651.513	104.035	473.242	717.083
569	5.68000	234.991	-36.131	344.930	223.262	-51.625	607.718	228.419	118.732	582.445	154.547	367.904	657.140	106.169	469.759	725.208
570	5.69000	234.829	-36.027	344.979	223.120	-51.599	607.793	228.759	117.770	583.084	155.849	365.520	662.752	108.285	466.098	733.242
571	5.70000	234.655	-35.968	345.002	222.920	-51.624	607.821	229.092	116.822	583.674	157.122	363.026	668.306	110.698	462.333	741.313
572	5.71000	234.517	-35.893	345.038	222.733	-51.604	607.859	229.451	115.896	584.263	158.411	360.426	673.828	113.182	458.430	749.318
573	5.72000	234.438	-35.767	345.106	222.546	-51.558	607.892	229.791	114.943	584.803	159.736	357.718	679.296	115.835	454.407	757.315
574	5.73000	234.332	-35.638	345.172	222.369	-51.520	607.924	230.089	113.961	585.351	161.038	354.887	684.701	118.430	450.236	765.064
575	5.74000	234.181	-35.516	345.232	221.132	-52.061	607.551	230.411	113.032	585.980	162.353	351.968	690.051	120.725	445.888	772.572
576	5.75000	233.980	-35.455	345.255	221.227	-51.919	607.770	230.682	112.060	586.607	163.694	349.007	695.278	122.722	441.321	779.936
577	5.76000	233.827	-35.360	345.308	220.965	-51.974	607.815	230.889	111.001	587.268	165.146	346.042	700.423	124.510	436.585	787.122
578	5.77000	233.716	-35.195	345.411	220.794	-52.019	607.895	231.147	110.015	587.993	166.585	343.010	705.362	126.625	431.850	794.239
579	5.78000	233.556	-35.091	345.478	220.553	-52.114	607.970	231.365	108.971	588.677	168.114	339.988	710.181	129.085	427.198	801.105
580	5.79000	233.388	-34.979	345.573	220.323	-52.231	608.051	231.556	107.881	589.350	169.679	336.945	714.817	131.655	422.496	807.773
581	5.80000	233.206	-34.912	345.649	220.085	-52.385	608.137	231.787	106.883	589.993	171.241	333.869	719.329	134.320	417.794	814.288
582	5.81000	233.033	-34.854	345.725	219.810	-52.574	608.214	231.942	105.848	590.573	172.817	330.782	723.718	136.999	413.016	820.612
583	5.82000	232.864	-34.771	345.839	219.532	-52.808	608.268	232.074	104.821	591.152	174.355	327.667	727.968	138.958	408.087	826.127
584	5.83000	232.721	-34.689	345.951	219.239	-53.050	608.302	232.205	103.794	591.709	175.891	324.540	732.061	141.519	403.200	831.990
585	5.84000	232.564	-34.652	346.017	218.933	-53.314	608.336	232.324	102.787	592.266	177.402	321.400	736.036	144.111	398.330	837.647
586	5.85000	232.445	-34.599	346.117	218.617	-53.575	608.391	232.466	101.836	592.877	178.932	318.317	739.823	146.709	393.480	843.064
587	5.86000	232.327	-34.547	346.231	218.306	-53.865	608.456	232.595	100.844	593.443	180.454	315.243	743.482	149.377	388.714	848.258
588	5.87000	232.185	-34.559	346.305	218.018	-54.169	608.498	232.708	99.851	593.984	181.982	312.188	746.978	152.023	383.996	853.207
589	5.88000	232.041	-34.599	346.383	217.673	-54.529	608.526	232.818	98.922	594.477	183.536	309.206	750.350	154.693	379.358	857.975
590	5.89000	231.898	-34.639	346.453	217.243	-54.943	608.597	232.903	98.002	594.892	185.034	306.165	753.591	157.362	374.751	862.558
591	5.90000	231.752	-34.707	346.503	217.842	-54.735	608.749	232.990	97.114	595.257	186.490	303.131	756.739	159.958	370.091	866.977
592	5.91000	231.671	-34.761	346.594	217.606	-55.012	608.767	233.114	96.292	595.568	187.908	300.033	759.831	162.445	365.389	871.254
593	5.92000	231.588	-34.815	346.682	217.408	-55.246	608.791	233.153	95.507	595.828	189.248	296.813	762.868	164.867	360.609	875.462
594	5.93000	231.447	-34.921	346.720	217.188	-55.461	608.809	233.199	94.715	596.048	190.542	293.542	765.900	167.113	355.697	879.591
595	5.94000	231.337	-35.001	346.794	216.951	-55.671	608.826	233.295	93.936	596.329	191.819	290.291	768.861	169.214	350.717	883.619
596	5.95000	231.227	-35.082	346.894	216.701	-55.889	608.844	233.321	93.083	596.606	193.063	287.041	771.721	171.343	345.847	887.468
597	5.96000	231.108	-35.153	346.968	216.444	-56.128	608.867	233.409	92.285	596.910	194.347	283.865	774.462	173.486	341.123	891.105
598	5.97000	230.923	-35.265	347.013	216.184	-56.402	608.897	233.454	91.461	597.205	195.651	280.811	777.049	175.684	336.546	894.573
599	5.98000	230.806	-35.307	347.080	215.984	-56.639	608.927	233.493	90.647	597.499	196.971	277.857	779.465	177.967	332.116	897.834
600	5.99000	230.651	-35.364	347.146	215.782	-56.902	608.937	233.584	89.880	597.787	198.303	274.970	781.773	180.258	327.762	900.955
601	6.00000	230.497	-35.422	347.206	215.609	-57.138	608.944	233.664	89.098	598.015	199.608	272.086	784.029	182.512	323.401	903.985
602	6.01000	230.313	-35.506	347.247	215.464	-57.349	608.964	233.748	88.344	598.244	200.907	269.175	786.258	184.665	318.980	906.976
603	6.02000	230.177	-35.555	347.289	215.330	-57.542	608.989	233.881	87.608	598.468	202.201	266.217	788.505	186.665	314.431	909.921
604	6.03000	230.040	-35.604	347.340	215.194	-57.764	609.046	234.057	86.897	598.728	203.505	263.233	790.760	188.605	309.857	912.868
605	6.04000	229.877	-35.650	347.369	215.075	-58.006	609.120	234.219	86.180	599.025	204.841	260.265	792.960	190.516	305.262	915.735
606	6.05000	229.667	-35.701	347.350	214.961	-58.288	609.217	234.449	85.480	599.403	206.196	257.351	795.087	192.447	300.706	918.486
607	6.06000	229.413	-35.729	347.299	214.830	-58.576	609.315	234.657	84.724	599.751	207.631	254.529	797.139	194.421	296.276	921.095
608	6.07000	229.234	-35.725	347.292	214.725	-58.894	609.453	234.982	84.011	600.115	209.018	251.758	799.082	196.447	291.928	923.589
609	6.08000	229.019	-35.738	347.279	214.682	-59.172	609.570	235.342	83.281	600.388	210.404	249.012	800.945	198.475	287.658	925.981
610	6.09000	228.816	-35.798	347.268	214.604	-59.460	609.653	235.779	82.534	600.584	211.755	246.256	802.749	200.515	283.442	928.300
611	6.10000	228.582	-35.913	347.231	214.550	-59.727	609.708	236.299	81.822	600.735	213.089	243.516	804.508	202.511	279.235	930.542
612	6.11000	228.387	-36.012	347.194	214.497	-59.994	609.764	236.841	81.110	600.835	214.397	240.756	806.227	204.432	275.028	932.698
613	6.12000	228.207	-36.132	347.158	214.461	-60.276	609.813	237.386	80.425	600.936	215.631	237.988	807.854	206.282	270.812	934.764
614	6.13000	228.071	-36.273	347.119	214.463	-60.517	609.882	237.908	79.745	601.030	216.881	235.250	809.409	208.065	266.534	936.725
615	6.14000	227.984	-36.352	347.105	214.456	-60.773	609.943	238.378	79.022	601.101	218.128	232.537	810.866	209.828	262.272	938.566
616	6.15000	227.866	-36.485	347.076	214.404	-61.036	609.977	238.787	78.329	601.156	219.393	229.876	812.239	211.568	258.034	940.297
617	6.16000	227.770	-36.583	347.055	214.354	-61.247	610.018	239.158	77.661	601.192	220.631	227.278	813.528	213.290	253.821	941.944
618	6.17000	227.693	-36.644	347.073	214.278	-61.456	610.051	239.508	77.048	601.202	221.848	224.709	814.734	215.025	249.673	943.480
619	6.18000	227.591	-36.704	347.073	214.224	-61.601	610.074	239.841	76.495	601.187	223.107	222.231	815.873	216.737	245.548	944.915
620	6.19000	227.471	-36.772	347.076	214.145	-61.742	610.085	240.153	76.003	601.099	224.311	219.751	816.928	218.467	241.443	946.280
621	6.20000	227.349	-36.840	347.077	214.037	-61.909	610.073	240.396	75.549	600.989	225.520	217.373	817.939	220.264	237.428	947.538
622	6.21000	227.209	-36.915	347.064	213.959	-62.022	610.066	240.650	75.197	600.916	226.694	215.066	818.858	222.098	233.539	948.718
623	6.22000	227.078	-36.972	347.073	213.883	-62.109	610.053	240.821	74.814	600.845	227.869	212.870	819.752	223.967	229.706	949.826
624	6.23000	226.960	-37.012	347.109	213.811	-62.141	610.051	240.967	74.494	600.803	229.085	210.763	820.591	225.903	225.948	950.889
625	6.24000	226.852	-37.035	347.154	213.712	-62.170	610.027	241.069	74.147	600.744	230.278	208.679	821.393	227.851	222.264	951.877
626	6.25000	226.755	-37.039	347.198	213.605	-62.191	610.006	241.179	73.878	600.691	231.492	206.650	822.172	229.821	218.653	952.808
627	6.26000	226.601	-37.067	347.208	213.509	-62.193	609.990	241.184	73.521	600.598	232.678	204.630	822.947	231.799	215.123	953.683
628	6.27000	226.482	-37.013	347.280	213.358	-62.218	609.952	241.282	73.297	600.551	233.856	202.660	823.676	233.748	211.654	954.513
629	6.28000	226.322	-37.002	347.297	213.244	-62.229	609.942	241.407	73.096	600.523	235.030	200.798	824.374	235.677	208.306	955.255
630	6.29000	226.175	-36.946	347.356	213.146	-62.258	609.931	241.480	72.852	600.458	236.194	199.002	825.007	237.615	205.006	955.943
631	6.30000	226.036	-36.899	347.393	213.030	-62.295	609.901	241.590	72.672	600.405	237.270	197.211	825.560	239.520	201.823	956.548
632	6.31000	225.945	-36.819	347.445	212.957	-62.326	609.874	241.736	72.530	600.338	238.370	195.541	826.055	241.339	198.697	957.065
633	6.32000	225.833	-36.774	347.478	212.872	-62.375	609.805	241.853	72.340	600.265	239.437	193.934	826.521	243.101	195.667	957.514
634	6.33000	225.654	-36.770	347.468	212.798	-62.405	609.739	241.925	72.099	600.173	240.462	192.380	826.939	244.765	192.722	957.901
635	6.34000	225.509	-36.778	347.457	212.739	-62.455	609.675	242.068	71.932	600.098	241.451	190.889	827.318	246.415	189.926	958.238
636	6.35000	225.391	-36.787	347.443	212.708	-62.506	609.631	242.239	71.727	600.002	242.376	189.487	827.681	247.957	187.232	958.533
637	6.36000	225.282	-36.808	347.432	212.646	-62.610	609.566	242.427	71.529	599.898	243.257	188.162	827.952	249.407	184.668	958.728
638	6.37000	225.209	-36.812	347.426	212.610	-62.716	609.523	242.693	71.397	599.799	244.119	186.962	828.205	250.774	182.232	958.885
639	6.38000	225.125	-36.862	347.394	212.584	-62.805	609.475	242.943	71.260	599.721	244.918	185.819	828.403	252.014	179.899	958.982
640	6.39000	225.048	-36.922	347.372	212.612	-62.898	609.452	243.172	71.066	599.615	245.683	184.760	828.589	253.184	177.651	959.081
641	6.40000	225.025	-36.987	347.360	212.603	-63.005	609.414	243.429	70.919	599.519	246.461	183.799	828.771	254.250	175.501	959.139
642	6.41000	224.961	-37.095	347.319	212.629	-63.098	609.381	243.709	70.769	599.405	247.121	182.843	828.910	255.240	173.447	959.123
643	6.42000	224.938	-37.160	347.318	212.666	-63.173	609.353	243.899	70.599	599.283	247.776	182.003	829.019	256.137	171.503	959.093
644	6.43000	224.886	-37.251	347.289	212.683	-63.283	609.311	244.186	70.500	599.214	248.354	181.181	829.070	256.908	169.625	959.030
645	6.44000	224.855	-37.306	347.277	212.731	-63.339	609.298	244.455	70.396	599.105	248.893	180.452	829.106	257.647	167.866	958.923
646	6.45000	224.831	-37.370	347.262	212.804	-63.398	609.270	244.720	70.269	598.951	250.671	180.358	829.172	258.279	166.223	958.778
647	6.46000	224.837	-37.408	347.242	212.874	-63.484	609.225	244.978	70.154	598.774	251.092	179.766	829.128	258.851	164.715	958.577
648	6.47000	224.832	-37.463	347.186	212.961	-63.587	609.165	245.217	70.093	598.624	251.515	179.276	829.075	259.351	163.342	958.350
649	6.48000	224.815	-37.536	347.129	213.028	-63.699	609.087	245.493	70.069	598.505	251.914	178.902	829.004	259.804	162.157	958.129
650	6.49000	224.829	-37.582	347.058	213.135	-63.767	609.039	245.727	70.042	598.365	252.250	178.601	828.900	260.189	161.064	957.916
651	6.50000	224.886	-37.623	347.001	213.270	-63.811	609.006	245.946	70.007	598.266	252.551	178.396	828.808	260.455	160.071	957.673
652	6.51000	224.959	-37.617	346.956	213.395	-63.871	608.954	246.168	69.997	598.185	252.794	178.216	828.726	260.666	159.215	957.454
653	6.52000	225.037	-37.621	346.905	213.546	-63.908	608.906	246.374	69.980	598.129	252.982	178.097	828.655	260.762	158.448	957.199
654	6.53000	225.108	-37.614	346.851	213.688	-63.963	608.865	246.565	69.982	598.067	253.117	178.060	828.573	260.762	157.809	956.954
655	6.54000	225.263	-37.558	346.832	213.830	-64.017	608.822	246.719	70.005	598.033	253.196	178.113	828.468	260.699	157.328	956.728
656	6.55000	225.371	-37.535	346.787	214.001	-64.071	608.807	246.879	70.017	598.004	253.221	178.260	828.336	260.557	157.049	956.490
657	6.56000	225.468	-37.531	346.732	214.160	-64.145	608.789	247.058	70.036	597.999	253.228	178.558	828.190	260.310	156.929	956.230
658	6.57000	225.593	-37.527	346.650	214.337	-64.236	608.780	247.269	70.064	598.012	253.198	178.994	828.047	259.924	156.967	955.976
659	6.58000	225.714	-37.553	346.607	214.531	-64.321	608.772	247.480	70.093	598.015	253.140	179.499	827.913	259.401	157.196	955.769
660	6.59000	225.863	-37.582	346.569	214.797	-64.373	608.763	247.674	70.119	597.994	253.040	180.023	827.778	258.715	157.583	955.590
661	6.60000	225.995	-37.712	346.470	215.022	-64.494	608.714	247.895	70.165	597.987	251.165	179.806	827.474	257.860	158.148	955.469
662	6.61000	226.161	-37.855	346.408	215.323	-64.555	608.684	248.130	70.195	597.975	250.845	180.335	827.342	256.909	158.917	955.395
663	6.62000	226.358	-37.972	346.354	215.602	-64.626	608.615	248.365	70.225	597.930	250.507	180.972	827.208	255.829	159.893	955.331
664	6.63000	226.573	-38.081	346.313	215.901	-64.687	608.562	248.584	70.275	597.873	250.014	181.660	827.009	254.650	161.076	955.265
665	6.64000	226.778	-38.209	346.262	216.190	-64.742	608.515	248.779	70.328	597.800	249.407	182.479	826.774	253.417	162.528	955.198
666	6.65000	226.973	-38.355	346.204	216.472	-64.813	608.495	248.970	70.416	597.766	248.779	183.456	826.531	252.092	164.201	955.097
667	6.66000	227.224	-38.477	346.185	216.680	-64.941	608.463	249.136	70.507	597.719	248.007	184.526	826.199	250.699	166.077	954.928
668	6.67000	227.523	-38.565	346.185	216.944	-65.022	608.465	249.257	70.607	597.683	247.143	185.699	825.837	249.224	168.138	954.732
669	6.68000	227.712	-38.766	346.108	217.182	-65.126	608.472	249.418	70.795	597.681	246.224	187.048	825.398	247.715	170.426	954.433
670	6.69000	227.959	-38.944	346.076	217.376	-65.211	608.475	249.514	70.983	597.672	245.230	188.532	824.906	246.200	172.943	954.114
671	6.70000	228.250	-39.023	346.090	217.637	-65.228	608.511	249.599	71.215	597.694	244.250	190.231	824.384	244.711	175.690	953.753
672	6.71000	228.502	-39.145	346.077	217.870	-65.270	608.534	249.673	71.518	597.694	243.205	191.991	823.790	243.184	178.627	953.320
673	6.72000	228.751	-39.295	346.063	218.077	-65.310	608.548	249.709	71.845	597.706	242.161	193.909	823.138	241.677	181.727	952.813
674	6.73000	228.977	-39.387	346.058	218.257	-65.347	608.543	249.712	72.162	597.681	241.037	195.883	822.392	240.135	184.963	952.236
675	6.74000	229.156	-39.513	346.025	218.448	-65.368	608.570	249.704	72.550	597.644	239.928	197.958	821.631	238.569	188.294	951.571
676	6.75000	229.404	-39.569	346.050	218.661	-65.329	608.617	249.704	72.930	597.605	238.772	200.096	820.822	236.987	191.739	950.894
677	6.76000	229.644	-39.615	346.061	218.821	-65.310	608.650	249.744	73.401	597.558	237.548	202.248	819.934	235.366	195.300	950.103
678	6.77000	229.779	-39.718	346.026	219.001	-65.231	608.695	249.745	73.897	597.466	236.333	204.455	819.010	233.750	198.981	949.329
679	6.78000	229.980	-39.779	346.003	219.162	-65.161	608.710	249.708	74.444	597.340	235.139	206.730	818.085	232.113	202.746	948.465
680	6.79000	230.200	-39.831	345.987	219.345	-65.053	608.732	249.692	75.021	597.238	233.921	208.993	817.093	230.457	206.571	947.543
681	6.80000	230.405	-39.865	345.976	219.508	-64.954	608.736	249.567	75.546	597.138	232.673	211.266	816.079	228.723	210.431	946.585
682	6.81000	230.552	-39.921	345.929	219.703	-64.801	608.770	249.433	76.055	597.052	233.327	214.333	815.306	227.029	214.345	945.591
683	6.82000	230.699	-39.977	345.882	219.825	-64.681	608.791	249.264	76.613	596.954	232.080	216.623	814.224	225.240	218.282	944.506
684	6.83000	230.878	-39.979	345.875	219.959	-64.517	608.823	249.143	77.189	596.835	228.885	218.159	812.823	223.480	222.282	943.351
685	6.84000	231.049	-39.972	345.882	220.095	-64.326	608.862	248.951	77.694	596.670	227.590	220.485	811.631	221.684	226.331	942.137
686	6.85000	231.161	-40.016	345.850	220.241	-64.142	608.910	248.829	78.248	596.525	228.276	223.633	810.703	219.851	230.408	940.869
687	6.86000	231.263	-40.079	345.797	220.367	-63.968	608.943	248.710	78.856	596.343	225.024	225.220	809.141	218.030	234.544	939.514
688	6.87000	231.394	-40.115	345.772	220.476	-63.801	608.977	248.608	79.471	596.167	223.766	227.676	807.890	216.192	238.731	938.143
689	6.88000	231.545	-40.114	345.741	220.620	-63.620	609.005	248.442	80.085	595.998	222.426	230.073	806.572	214.260	242.909	936.688
690	6.89000	231.700	-40.086	345.719	220.793	-63.411	609.054	248.277	80.699	595.851	221.131	232.531	805.278	212.292	247.089	935.214
691	6.90000	231.835	-40.066	345.673	220.964	-63.205	609.083	248.133	81.342	595.755	219.789	234.994	803.942	210.289	251.308	933.668
692	6.91000	231.988	-40.036	345.609	221.136	-62.998	609.136	247.969	81.920	595.731	218.468	237.467	802.607	208.256	255.595	932.126
693	6.92000	232.093	-40.040	345.530	221.324	-62.811	609.189	247.849	82.522	595.785	217.182	240.005	801.317	206.127	259.924	930.572
694	6.93000	232.185	-40.090	345.431	221.540	-62.625	609.272	247.697	83.022	595.874	215.827	242.498	800.089	203.899	264.326	929.017
695	6.94000	232.352	-40.108	345.358	221.762	-62.448	609.309	247.641	83.505	596.009	214.504	244.971	798.947	201.519	268.677	927.497
696	6.95000	232.531	-40.081	345.316	222.035	-62.274	609.333	247.641	83.997	596.109	213.151	247.353	797.840	199.023	273.013	925.941
697	6.96000	232.694	-40.032	345.256	222.343	-62.110	609.364	247.671	84.477	596.190	211.662	249.565	796.729	196.370	277.207	924.322
698	6.97000	232.888	-39.930	345.214	222.621	-61.972	609.371	247.615	84.904	596.231	210.184	251.739	795.608	193.676	281.375	922.658
699	6.98000	233.048	-39.816	345.162	222.884	-61.814	609.363	247.498	85.357	596.273	208.680	253.843	794.443	190.903	285.489	920.899
700	6.99000	233.157	-39.764	345.084	223.139	-61.648	609.381	247.368	85.744	596.314	207.151	255.950	793.232	188.105	289.621	919.071
701	7.00000	233.274	-39.722	345.032	223.380	-61.436	609.416	247.260	86.217	596.322	205.610	258.062	791.993	185.346	293.786	917.131
