NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:46:47.796	233769.38159290
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
420	4.19000	217.475	-33.202	342.406	199.021	-45.235	604.707	196.585	112.293	586.279	205.135	347.148	675.239	143.213	465.093	725.472
421	4.20000	217.485	-33.185	342.428	199.020	-45.234	604.681	196.599	112.305	586.197	205.147	347.198	675.143	143.200	465.142	725.377
422	4.21000	217.474	-33.203	342.418	199.059	-45.191	604.689	196.631	112.321	586.146	205.168	347.263	675.042	143.202	465.186	725.243
423	4.22000	217.494	-33.195	342.416	199.077	-45.182	604.681	196.657	112.345	586.110	205.142	347.297	674.918	143.187	465.239	725.107
424	4.23000	217.474	-33.202	342.392	199.076	-45.182	604.668	196.650	112.358	586.082	205.119	347.355	674.801	143.140	465.302	724.953
425	4.24000	217.493	-33.194	342.402	199.105	-45.157	604.669	196.652	112.387	586.050	205.098	347.410	674.689	143.081	465.361	724.824
426	4.25000	217.482	-33.213	342.404	199.125	-45.121	604.669	196.671	112.423	586.002	205.062	347.460	674.607	143.008	465.414	724.717
427	4.26000	217.491	-33.223	342.407	199.127	-45.095	604.676	196.686	112.433	585.945	205.003	347.489	674.557	142.940	465.450	724.655
428	4.27000	217.508	-33.215	342.415	199.141	-45.049	604.687	196.744	112.471	585.882	204.931	347.510	674.550	142.832	465.474	724.629
429	4.28000	217.537	-33.217	342.416	199.145	-44.994	604.686	196.810	112.498	585.842	204.854	347.537	674.579	142.654	465.490	724.597
430	4.29000	217.516	-33.253	342.399	199.157	-44.949	604.686	196.883	112.514	585.804	204.735	347.585	674.638	142.453	465.531	724.599
431	4.30000	217.542	-33.256	342.409	199.189	-44.897	604.705	196.962	112.520	585.765	204.564	347.640	674.750	142.213	465.603	724.595
432	4.31000	217.558	-33.276	342.410	199.218	-44.872	604.730	197.091	112.542	585.733	204.418	347.741	674.906	141.951	465.743	724.585
433	4.32000	217.575	-33.296	342.399	199.252	-44.884	604.737	197.214	112.574	585.715	204.257	347.839	675.048	141.689	465.882	724.577
434	4.33000	217.599	-33.327	342.388	199.304	-44.888	604.751	197.327	112.589	585.691	203.999	347.879	675.115	141.411	465.983	724.579
435	4.34000	217.622	-33.357	342.376	199.329	-44.890	604.733	197.395	112.611	585.716	203.750	347.899	675.197	141.087	466.048	724.550
436	4.35000	217.658	-33.369	342.377	199.365	-44.874	604.734	197.429	112.620	585.743	203.526	347.934	675.279	140.813	466.093	724.544
437	4.36000	217.685	-33.371	342.373	199.432	-44.807	604.755	197.436	112.609	585.746	203.296	347.951	675.321	140.511	466.087	724.545
438	4.37000	217.727	-33.394	342.371	199.424	-44.796	604.741	197.454	112.614	585.775	203.099	347.962	675.369	140.204	466.055	724.563
439	4.38000	217.744	-33.414	342.374	199.445	-44.761	604.753	197.437	112.608	585.768	202.936	347.969	675.399	139.882	465.977	724.567
440	4.39000	217.760	-33.434	342.363	199.444	-44.760	604.728	197.464	112.629	585.783	202.798	347.993	675.444	139.594	465.930	724.540
441	4.40000	217.788	-33.437	342.376	199.437	-44.750	604.740	197.447	112.624	585.773	202.648	348.006	675.452	138.451	465.683	724.325
442	4.41000	217.796	-33.447	342.376	199.429	-44.741	604.752	197.447	112.624	585.775	202.489	348.043	675.449	138.208	465.682	724.255
443	4.42000	217.836	-33.403	342.405	199.404	-44.739	604.770	197.457	112.640	585.780	202.354	348.063	675.435	137.982	465.714	724.151
444	4.43000	217.834	-33.432	342.410	199.376	-44.765	604.758	197.433	112.645	585.763	202.220	348.089	675.413	137.757	465.764	724.014
445	4.44000	217.837	-33.405	342.434	199.349	-44.764	604.765	197.410	112.651	585.754	202.087	348.120	675.381	137.544	465.813	723.878
446	4.45000	217.848	-33.387	342.458	199.342	-44.755	604.778	197.355	112.672	585.729	201.954	348.155	675.342	137.334	465.862	723.761
447	4.46000	217.857	-33.398	342.472	199.298	-44.760	604.776	197.324	112.690	585.698	201.822	348.194	675.296	137.114	465.873	723.655
448	4.47000	217.857	-33.398	342.486	199.338	-44.746	604.974	197.253	112.706	585.665	201.691	348.238	675.243	136.903	465.892	723.567
449	4.48000	217.857	-33.399	342.501	199.231	-44.768	604.947	197.183	112.722	585.643	201.561	348.285	675.184	136.710	465.916	723.470
450	4.49000	217.838	-33.408	342.517	199.131	-44.799	604.915	197.122	112.753	585.619	201.432	348.335	675.120	136.527	465.965	723.368
451	4.50000	217.861	-33.372	342.538	199.024	-44.821	604.889	197.041	112.753	585.592	201.303	348.388	675.051	136.361	466.010	723.246
452	4.51000	217.834	-33.370	342.554	198.931	-44.835	604.862	196.997	112.789	585.597	201.174	348.443	674.979	136.223	466.078	723.125
453	4.52000	217.838	-33.343	342.577	198.847	-44.819	604.845	196.944	112.809	585.585	201.046	348.500	674.903	136.090	466.138	723.000
454	4.53000	217.840	-33.315	342.598	198.751	-44.834	604.841	196.889	112.830	585.560	200.919	348.559	674.825	135.958	466.206	722.890
455	4.54000	217.824	-33.295	342.624	198.658	-44.821	604.835	196.836	112.851	585.547	200.792	348.619	674.745	135.840	466.254	722.783
456	4.55000	217.828	-33.268	342.647	198.576	-44.792	604.838	196.775	112.882	585.532	200.666	348.680	674.663	135.715	466.301	722.668
457	4.56000	217.822	-33.230	342.668	198.498	-44.774	604.828	196.715	112.913	585.519	200.539	348.742	674.581	135.603	466.361	722.564
458	4.57000	217.827	-33.174	342.698	198.440	-44.746	604.834	196.624	112.959	585.511	200.414	348.804	674.500	135.487	466.420	722.470
459	4.58000	217.792	-33.161	342.699	198.373	-44.723	604.841	196.531	112.978	585.509	200.288	348.865	674.419	135.382	466.500	722.384
460	4.59000	217.787	-33.123	342.708	198.293	-44.706	604.840	196.441	113.021	585.539	200.163	348.926	674.339	135.261	466.580	722.295
461	4.60000	217.781	-33.085	342.741	198.228	-44.683	604.832	196.324	113.044	585.544	200.038	348.986	674.262	135.130	466.643	722.221
462	4.61000	217.766	-33.065	342.740	198.155	-44.649	604.835	196.252	113.093	585.569	199.913	349.044	674.188	135.009	466.728	722.155
463	4.62000	217.752	-33.017	342.772	198.092	-44.625	604.831	196.165	113.101	585.567	199.788	349.101	674.116	134.883	466.812	722.090
464	4.63000	217.736	-32.996	342.771	198.023	-44.615	604.832	196.088	113.125	585.572	199.663	349.156	674.050	134.760	466.879	722.018
465	4.64000	217.701	-32.984	342.772	197.959	-44.592	604.837	196.022	113.165	585.583	199.538	349.208	673.987	134.630	466.956	721.935
466	4.65000	217.648	-32.980	342.765	197.899	-44.591	604.830	195.917	113.168	585.565	199.413	349.257	673.931	134.495	467.043	721.861
467	4.66000	217.640	-32.970	342.791	197.839	-44.604	604.828	195.824	113.188	585.551	199.289	349.303	673.880	134.372	467.109	721.778
468	4.67000	217.586	-32.965	342.770	197.802	-44.594	604.817	195.747	113.212	585.556	199.164	349.346	673.837	134.255	467.151	721.707
469	4.68000	217.559	-32.963	342.771	197.754	-44.588	604.826	195.687	113.242	585.555	199.038	349.384	673.801	134.126	467.201	721.647
470	4.69000	217.524	-32.950	342.760	197.721	-44.574	604.818	195.660	113.285	585.542	198.945	349.413	673.773	133.991	467.237	721.593
471	4.70000	217.489	-32.938	342.747	197.690	-44.547	604.812	195.622	113.313	585.510	198.815	349.397	673.841	133.857	467.241	721.546
472	4.71000	217.453	-32.925	342.745	197.664	-44.531	604.796	195.574	113.324	585.483	198.718	349.403	673.822	133.733	467.249	721.524
473	4.72000	217.408	-32.930	342.713	197.648	-44.498	604.808	195.553	113.358	585.446	198.620	349.411	673.782	133.621	467.224	721.523
474	4.73000	217.372	-32.917	342.699	197.638	-44.474	604.796	195.540	113.379	585.434	198.509	349.416	673.748	133.504	467.210	721.512
475	4.74000	217.345	-32.915	342.701	197.621	-44.455	604.782	195.526	113.402	585.421	198.475	349.456	673.746	133.382	467.207	721.492
476	4.75000	217.317	-32.912	342.688	197.607	-44.447	604.789	195.495	113.418	585.402	198.402	349.478	673.728	133.277	467.207	721.486
477	4.76000	217.291	-32.910	342.677	197.594	-44.425	604.780	195.489	113.429	585.401	198.359	349.505	673.720	133.188	467.187	721.461
478	4.77000	217.273	-32.890	342.686	197.577	-44.407	604.789	195.448	113.429	585.387	198.320	349.522	673.710	133.105	467.177	721.459
479	4.78000	217.247	-32.887	342.664	197.566	-44.397	604.775	195.418	113.444	585.370	198.276	349.517	673.684	133.024	467.153	721.456
480	4.79000	217.220	-32.884	342.653	197.556	-44.362	604.768	195.411	113.455	585.369	198.247	349.513	673.664	132.966	467.121	721.461
481	4.80000	217.211	-32.874	342.662	197.552	-44.350	604.768	195.387	113.461	585.350	198.232	349.510	673.668	132.914	467.091	721.475
482	4.81000	217.176	-32.862	342.663	197.546	-44.338	604.756	195.370	113.456	585.342	198.217	349.508	673.654	132.888	467.075	721.481
483	4.82000	217.169	-32.851	342.651	197.533	-44.344	604.748	195.346	113.462	585.334	198.203	349.505	673.650	132.871	467.060	721.487
484	4.83000	217.148	-32.859	342.651	197.535	-44.331	604.741	195.336	113.447	585.315	198.193	349.493	673.642	132.864	467.056	721.497
485	4.84000	217.132	-32.839	342.650	197.530	-44.344	604.735	195.346	113.463	585.310	198.193	349.494	673.631	132.868	467.033	721.505
486	4.85000	217.106	-32.836	342.627	197.518	-44.337	604.722	195.318	113.443	585.284	198.182	349.484	673.603	132.888	467.033	721.513
487	4.86000	217.079	-32.834	342.628	197.521	-44.323	604.714	195.308	113.429	585.265	198.201	349.479	673.582	132.915	467.027	721.507
488	4.87000	217.062	-32.814	342.637	197.517	-44.335	604.699	195.290	113.424	585.246	198.215	349.485	673.562	132.945	467.032	721.501
489	4.88000	217.006	-32.836	342.595	197.506	-44.327	604.684	195.280	113.409	585.239	198.238	349.472	673.519	133.005	467.041	721.484
490	4.89000	216.990	-32.816	342.606	197.516	-44.336	604.675	195.279	113.410	585.215	198.266	349.483	673.481	133.060	467.054	721.460
491	4.90000	216.981	-32.805	342.591	197.516	-44.347	604.649	195.285	113.401	585.202	198.260	349.466	673.426	133.119	467.091	721.423
492	4.91000	216.945	-32.821	342.573	197.518	-44.346	604.639	195.282	113.375	585.195	198.312	349.493	673.388	133.197	467.120	721.378
493	4.92000	216.906	-32.837	342.565	197.508	-44.363	604.631	195.289	113.364	585.207	198.364	349.521	673.349	133.271	467.162	721.322
494	4.93000	216.900	-32.799	342.583	197.521	-44.344	604.628	195.296	113.352	585.221	198.397	349.521	673.311	133.349	467.192	721.267
495	4.94000	216.855	-32.804	342.565	197.517	-44.320	604.631	195.297	113.350	585.246	198.444	349.526	673.255	133.416	467.219	721.218
496	4.95000	216.846	-32.794	342.574	197.514	-44.308	604.623	195.280	113.344	585.252	198.501	349.543	673.216	133.498	467.225	721.172
497	4.96000	216.812	-32.782	342.565	197.528	-44.276	604.628	195.274	113.353	585.267	198.553	349.535	673.183	133.570	467.243	721.126
498	4.97000	216.784	-32.779	342.565	197.525	-44.251	604.621	195.247	113.331	585.265	198.611	349.550	673.156	133.645	467.281	721.090
499	4.98000	216.769	-32.758	342.551	197.529	-44.234	604.601	195.264	113.337	585.271	198.668	349.566	673.127	133.717	467.323	721.041
500	4.99000	216.753	-32.738	342.563	197.537	-44.232	604.591	195.264	113.337	585.258	198.696	349.576	673.100	133.787	467.385	720.996
501	5.00000	216.736	-32.718	342.559	197.555	-44.223	604.585	195.287	113.333	585.252	198.724	349.587	673.060	133.855	467.428	720.928
502	5.01000	216.709	-32.715	342.535	197.556	-44.209	604.565	195.286	113.335	585.227	198.737	349.598	673.003	133.922	467.472	720.857
503	5.02000	216.701	-32.704	342.534	197.566	-44.203	604.555	195.309	113.333	585.196	198.789	349.629	672.940	134.018	467.531	720.777
504	5.03000	216.682	-32.712	342.524	197.586	-44.194	604.540	195.318	113.351	585.176	198.826	349.659	672.860	134.107	467.591	720.676
505	5.04000	216.682	-32.712	342.524	197.598	-44.188	604.529	195.333	113.361	585.119	198.915	349.711	672.780	134.194	467.643	720.583
506	5.05000	216.673	-32.702	342.521	197.618	-44.204	604.507	195.348	113.371	585.061	198.981	349.748	672.686	134.269	467.725	720.492
507	5.06000	216.692	-32.694	342.531	197.654	-44.201	604.503	195.373	113.396	585.012	199.036	349.810	672.571	134.339	467.785	720.386
508	5.07000	216.671	-32.729	342.500	197.667	-44.219	604.477	195.400	113.421	584.986	199.082	349.858	672.461	134.396	467.849	720.249
509	5.08000	216.648	-32.765	342.479	197.695	-44.221	604.472	195.419	113.455	584.961	199.108	349.912	672.357	134.444	467.909	720.121
510	5.09000	216.667	-32.757	342.477	197.718	-44.222	604.462	195.429	113.471	584.955	199.125	349.954	672.248	134.483	467.971	719.988
511	5.10000	216.664	-32.785	342.467	197.737	-44.214	604.443	195.445	113.479	584.924	199.176	350.022	672.159	134.518	468.062	719.866
512	5.11000	216.684	-32.777	342.465	197.763	-44.215	604.442	195.470	113.504	584.888	199.193	350.063	672.052	134.536	468.119	719.747
513	5.12000	216.676	-32.767	342.465	197.778	-44.195	604.423	195.503	113.518	584.861	199.210	350.103	671.955	134.546	468.165	719.614
514	5.13000	216.684	-32.777	342.465	197.796	-44.185	604.415	195.529	113.541	584.846	199.213	350.138	671.867	134.536	468.207	719.485
515	5.14000	216.684	-32.777	342.465	197.807	-44.154	604.409	195.532	113.570	584.827	199.240	350.188	671.801	134.533	468.247	719.373
516	5.15000	216.684	-32.777	342.465	197.817	-44.135	604.401	195.535	113.598	584.808	199.254	350.231	671.764	134.520	468.276	719.259
517	5.16000	216.703	-32.769	342.476	197.839	-44.099	604.401	195.549	113.640	584.819	199.258	350.262	671.709	134.496	468.311	719.160
518	5.17000	216.700	-32.798	342.466	197.834	-44.075	604.404	195.546	113.677	584.814	199.256	350.305	671.656	134.464	468.368	719.062
519	5.18000	216.708	-32.808	342.467	197.842	-44.057	604.399	195.536	113.725	584.808	199.241	350.344	671.599	134.440	468.430	718.954
520	5.19000	216.732	-32.839	342.470	197.855	-44.027	604.420	195.508	113.769	584.781	199.215	350.373	671.521	134.407	468.491	718.826
521	5.20000	216.735	-32.905	342.440	197.874	-43.991	604.421	195.464	113.808	584.747	199.174	350.435	671.425	134.353	468.535	718.718
522	5.21000	216.768	-32.945	342.420	197.896	-43.955	604.433	195.430	113.863	584.719	199.148	350.500	671.333	134.287	468.580	718.594
523	5.22000	216.808	-32.996	342.411	197.932	-43.913	604.452	195.400	113.942	584.712	199.107	350.562	671.237	134.203	468.633	718.475
524	5.23000	216.851	-33.019	342.410	197.964	-43.886	604.456	195.360	114.005	584.712	199.037	350.620	671.132	134.110	468.686	718.361
525	5.24000	216.902	-33.051	342.396	197.995	-43.860	604.483	195.320	114.067	584.714	198.968	350.711	671.034	133.981	468.771	718.231
526	5.25000	216.937	-33.064	342.409	198.030	-43.847	604.498	195.287	114.118	584.725	198.879	350.810	670.941	133.824	468.855	718.075
527	5.26000	216.999	-33.079	342.419	198.052	-43.840	604.519	195.261	114.159	584.738	198.781	350.930	670.859	133.665	468.930	717.915
528	5.27000	217.053	-33.083	342.428	198.087	-43.810	604.536	195.244	114.218	584.730	198.585	350.989	670.733	133.483	469.033	717.757
529	5.28000	217.105	-33.116	342.430	198.112	-43.789	604.548	195.190	114.239	584.717	198.419	351.050	670.624	133.289	469.106	717.577
530	5.29000	217.139	-33.158	342.436	198.121	-43.771	604.556	195.147	114.274	584.723	198.262	351.124	670.520	133.063	469.185	717.403
531	5.30000	217.171	-33.199	342.440	198.136	-43.753	604.580	195.104	114.310	584.716	198.111	351.222	670.424	132.822	469.259	717.246
532	5.31000	217.208	-33.212	342.470	198.126	-43.743	604.593	195.060	114.346	584.711	197.926	351.289	670.322	132.571	469.322	717.081
533	5.32000	217.222	-33.261	342.464	198.121	-43.721	604.620	195.034	114.387	584.724	197.769	351.363	670.229	132.307	469.360	716.909
534	5.33000	217.239	-33.282	342.481	198.086	-43.723	604.624	194.953	114.387	584.695	197.608	351.411	670.141	132.051	469.398	716.736
535	5.34000	217.236	-33.311	342.486	198.060	-43.709	604.631	194.943	114.435	584.689	197.404	351.451	670.050	131.785	469.426	716.546
536	5.35000	217.256	-33.304	342.499	198.036	-43.705	604.638	194.875	114.415	584.650	197.184	351.491	669.930	132.354	469.637	716.519
537	5.36000	217.245	-33.322	342.501	198.002	-43.708	604.642	194.849	114.456	584.661	197.047	351.554	669.854	132.113	469.675	716.375
538	5.37000	217.245	-33.323	342.515	197.979	-43.704	604.647	194.751	114.451	584.630	196.886	351.602	669.767	131.843	469.712	716.201
539	5.38000	217.226	-33.331	342.532	197.960	-43.687	604.660	194.674	114.476	584.621	196.696	351.646	669.669	131.591	469.737	716.050
540	5.39000	217.219	-33.321	342.533	197.918	-43.691	604.658	194.603	114.491	584.603	196.510	351.678	669.581	131.357	469.752	715.913
541	5.40000	217.212	-33.311	342.535	197.894	-43.675	604.668	194.543	114.522	584.601	196.354	351.716	669.492	131.122	469.767	715.766
542	5.41000	217.203	-33.301	342.544	197.868	-43.647	604.668	194.482	114.554	584.564	196.217	351.780	669.414	130.899	469.792	715.637
543	5.42000	217.176	-33.299	342.548	197.828	-43.626	604.670	194.421	114.586	584.549	196.085	351.834	669.324	129.839	469.604	715.351
544	5.43000	217.188	-33.282	342.560	197.796	-43.612	604.674	194.371	114.633	584.530	195.924	351.885	669.223	130.458	469.820	715.379
545	5.44000	217.190	-33.254	342.579	197.763	-43.577	604.686	194.287	114.670	584.521	195.786	351.951	669.122	130.263	469.848	715.257
546	5.45000	217.201	-33.236	342.589	197.733	-43.549	604.684	194.179	114.712	584.483	195.668	352.011	669.014	130.028	469.860	715.124
547	5.46000	217.181	-33.243	342.576	197.706	-43.522	604.694	194.072	114.752	584.470	195.511	352.053	668.891	129.843	469.900	715.008
548	5.47000	217.202	-33.207	342.581	197.673	-43.497	604.703	193.988	114.786	584.476	195.334	352.102	668.765	129.634	469.927	714.890
549	5.48000	217.213	-33.189	342.591	197.641	-43.470	604.711	193.912	114.809	584.484	195.153	352.160	668.662	129.435	469.969	714.756
550	5.49000	217.235	-33.152	342.596	197.608	-43.459	604.715	193.818	114.828	584.483	194.973	352.217	668.570	129.203	470.018	714.616
551	5.50000	217.245	-33.134	342.604	197.586	-43.456	604.722	193.748	114.843	584.476	194.778	352.235	668.478	128.997	470.079	714.498
552	5.51000	217.256	-33.116	342.613	197.563	-43.452	604.728	193.695	114.862	584.488	194.549	352.259	668.386	128.751	470.129	714.344
553	5.52000	217.285	-33.090	342.633	197.533	-43.453	604.733	193.597	114.856	584.456	194.334	352.285	668.301	128.520	470.178	714.205
554	5.53000	217.278	-33.080	342.647	197.515	-43.445	604.741	193.517	114.854	584.455	194.164	352.317	668.241	128.296	470.205	714.064
555	5.54000	217.289	-33.062	342.657	197.489	-43.445	604.736	193.443	114.842	584.442	194.018	352.365	668.171	128.089	470.222	713.935
556	5.55000	217.277	-33.081	342.659	197.471	-43.441	604.744	193.396	114.850	584.455	193.817	352.395	668.070	127.862	470.259	713.805
557	5.56000	217.279	-33.053	342.666	197.454	-43.448	604.748	193.333	114.853	584.461	193.681	352.456	668.017	127.652	470.286	713.678
558	5.57000	217.253	-33.050	342.655	197.454	-43.448	604.726	193.270	114.855	584.479	193.529	352.482	667.938	127.456	470.315	713.546
559	5.58000	217.236	-33.029	342.640	197.439	-43.453	604.720	193.203	114.832	584.479	193.417	352.526	667.875	127.273	470.347	713.416
560	5.59000	217.249	-32.983	342.657	197.436	-43.441	604.710	193.190	114.852	584.491	193.280	352.557	667.779	127.081	470.364	713.292
561	5.60000	217.220	-32.979	342.628	197.436	-43.440	604.709	193.156	114.842	584.478	193.156	352.592	667.676	126.892	470.371	713.166
562	5.61000	217.204	-32.959	342.625	197.454	-43.433	604.700	193.152	114.880	584.460	193.058	352.643	667.574	126.742	470.391	713.058
563	5.62000	217.195	-32.948	342.610	197.479	-43.420	604.686	193.145	114.893	584.433	192.945	352.690	667.487	126.617	470.422	712.979
564	5.63000	217.195	-32.947	342.596	197.495	-43.411	604.654	193.148	114.920	584.415	192.876	352.743	667.418	126.456	470.428	712.877
565	5.64000	217.206	-32.929	342.606	197.505	-43.393	604.647	193.158	114.938	584.406	192.822	352.797	667.374	126.332	470.457	712.811
566	5.65000	217.216	-32.911	342.613	197.506	-43.380	604.648	193.178	114.971	584.406	192.747	352.827	667.297	126.186	470.462	712.735
567	5.66000	217.205	-32.929	342.591	197.518	-43.361	604.631	193.171	114.983	584.381	192.679	352.876	667.260	126.101	470.505	712.684
568	5.67000	217.216	-32.911	342.601	197.526	-43.343	604.634	193.174	115.010	584.374	192.620	352.906	667.212	126.036	470.527	712.634
569	5.68000	217.234	-32.903	342.609	197.538	-43.325	604.639	193.194	115.042	584.375	192.581	352.926	667.178	125.975	470.537	712.595
570	5.69000	217.234	-32.902	342.595	197.551	-43.294	604.639	193.194	115.044	584.361	192.542	352.945	667.147	125.919	470.531	712.589
571	5.70000	217.263	-32.877	342.615	197.561	-43.301	604.639	193.210	115.051	584.353	192.522	352.954	667.131	125.878	470.525	712.589
572	5.71000	217.255	-32.866	342.600	197.571	-43.283	604.633	193.243	115.063	584.342	192.517	352.965	667.132	125.853	470.511	712.580
573	5.72000	217.284	-32.839	342.605	197.571	-43.283	604.632	193.277	115.075	584.341	192.522	352.952	667.144	125.843	470.496	712.598
574	5.73000	217.305	-32.803	342.623	197.589	-43.275	604.628	193.290	115.054	584.329	192.507	352.915	667.143	125.851	470.471	712.619
575	5.74000	217.315	-32.785	342.616	197.594	-43.286	604.627	193.303	115.034	584.327	192.546	352.897	667.163	125.875	470.438	712.621
576	5.75000	217.326	-32.766	342.599	197.614	-43.303	604.628	193.327	115.029	584.335	192.595	352.859	667.170	125.935	470.432	712.637
577	5.76000	217.358	-32.711	342.626	197.625	-43.313	604.628	193.346	114.997	584.335	192.667	352.838	667.177	125.991	470.391	712.645
578	5.77000	217.379	-32.675	342.631	197.636	-43.335	604.616	193.366	114.965	584.337	192.734	352.794	667.166	125.236	470.140	712.506
579	5.78000	217.389	-32.657	342.639	197.646	-43.369	604.611	193.387	114.933	584.349	192.816	352.753	667.159	125.336	470.092	712.513
580	5.79000	217.418	-32.630	342.644	197.654	-43.420	604.603	193.413	114.891	584.350	192.898	352.713	667.151	125.452	470.058	712.524
581	5.80000	217.411	-32.620	342.644	197.671	-43.478	604.598	193.446	114.839	584.350	192.979	352.673	667.132	126.450	470.226	712.677
582	5.81000	217.407	-32.648	342.632	197.686	-43.535	604.579	193.507	114.808	584.352	193.100	352.651	667.139	126.582	470.222	712.666
583	5.82000	217.426	-32.640	342.631	197.703	-43.582	604.572	193.557	114.761	584.359	193.250	352.635	667.144	126.739	470.233	712.651
584	5.83000	217.426	-32.639	342.616	197.739	-43.618	604.555	193.634	114.735	584.379	193.380	352.593	667.136	126.892	470.209	712.639
585	5.84000	217.426	-32.639	342.616	197.761	-43.660	604.549	193.656	114.669	584.347	193.494	352.550	667.104	127.059	470.185	712.632
586	5.85000	217.433	-32.650	342.617	197.806	-43.692	604.531	193.723	114.630	584.334	193.634	352.523	667.082	127.255	470.166	712.624
587	5.86000	217.471	-32.634	342.623	197.843	-43.729	604.522	193.783	114.600	584.333	193.777	352.488	667.036	127.422	470.143	712.616
588	5.87000	217.479	-32.644	342.611	197.885	-43.750	604.504	193.815	114.549	584.321	193.950	352.457	667.009	127.641	470.138	712.604
589	5.88000	217.475	-32.672	342.600	197.917	-43.787	604.492	193.880	114.543	584.353	194.108	352.427	666.954	127.861	470.133	712.603
590	5.89000	217.503	-32.673	342.587	197.961	-43.808	604.487	193.940	114.512	584.355	194.236	352.393	666.878	128.052	470.129	712.562
591	5.90000	217.519	-32.694	342.588	197.993	-43.835	604.480	193.983	114.477	584.349	194.404	352.375	666.840	128.275	470.114	712.547
592	5.91000	217.545	-32.696	342.598	198.020	-43.862	604.471	194.070	114.468	584.361	194.573	352.354	666.825	128.488	470.130	712.549
593	5.92000	217.588	-32.719	342.596	198.064	-43.882	604.478	194.120	114.423	584.343	194.727	352.328	666.818	128.697	470.112	712.543
594	5.93000	217.635	-32.713	342.606	198.091	-43.897	604.471	194.196	114.399	584.337	194.862	352.310	666.817	128.896	470.124	712.564
595	5.94000	217.648	-32.762	342.586	198.141	-43.928	604.456	194.239	114.364	584.320	194.988	352.278	666.813	129.061	470.107	712.593
596	5.95000	217.693	-32.756	342.607	198.185	-43.924	604.456	194.265	114.323	584.308	195.143	352.248	666.841	129.265	470.105	712.626
597	5.96000	217.737	-32.779	342.609	198.220	-43.961	604.443	194.336	114.308	584.315	195.293	352.228	666.873	129.444	470.086	712.672
598	5.97000	217.751	-32.827	342.588	198.263	-43.982	604.439	194.395	114.279	584.303	195.438	352.184	666.897	129.613	470.056	712.711
599	5.98000	217.815	-32.814	342.619	198.293	-43.996	604.435	194.483	114.270	584.315	195.540	352.133	666.916	129.764	470.035	712.751
600	5.99000	217.821	-32.852	342.587	198.330	-44.030	604.425	194.566	114.236	584.310	195.656	352.085	666.939	129.933	470.004	712.792
601	6.00000	217.857	-32.864	342.588	198.357	-44.057	604.416	194.666	114.206	584.312	195.772	352.038	666.941	130.066	469.947	712.820
602	6.01000	217.892	-32.877	342.599	198.388	-44.084	604.416	194.739	114.156	584.289	195.926	352.009	666.959	130.217	469.927	712.857
603	6.02000	217.926	-32.890	342.610	198.416	-44.099	604.409	194.816	114.132	584.295	196.056	351.967	666.954	130.375	469.887	712.880
604	6.03000	217.962	-32.903	342.623	198.428	-44.132	604.385	194.903	114.124	584.285	196.172	351.921	666.955	130.522	469.834	712.888
605	6.04000	217.997	-32.915	342.622	198.456	-44.158	604.374	194.935	114.074	584.259	196.282	351.853	666.928	130.662	469.758	712.901
606	6.05000	218.006	-32.925	342.625	198.473	-44.138	604.358	194.944	114.029	584.216	196.436	351.796	666.892	130.820	469.669	712.930
607	6.06000	218.033	-32.929	342.650	198.477	-44.148	604.343	194.980	114.004	584.210	196.618	351.743	666.866	130.981	469.569	712.959
608	6.07000	218.059	-32.931	342.673	198.486	-44.142	604.319	194.982	113.969	584.180	196.766	351.666	666.789	131.171	469.471	713.005
609	6.08000	218.069	-32.942	342.677	198.472	-44.134	604.292	194.996	113.947	584.192	196.938	351.603	666.744	131.389	469.377	713.047
610	6.09000	218.088	-32.935	342.702	198.461	-44.111	604.281	194.966	113.899	584.186	197.129	351.535	666.678	131.567	469.272	713.053
611	6.10000	218.086	-32.964	342.709	198.451	-44.104	604.280	194.969	113.862	584.180	197.345	351.516	666.630	131.794	469.196	713.065
612	6.11000	218.087	-32.965	342.737	198.425	-44.114	604.279	194.998	113.848	584.162	197.531	351.496	666.548	131.196	468.944	712.906
613	6.12000	218.095	-32.976	342.752	198.425	-44.127	604.278	195.061	113.847	584.131	197.746	351.484	666.443	131.422	468.917	712.903
614	6.13000	218.086	-32.994	342.759	198.417	-44.131	604.277	195.113	113.831	584.080	197.961	351.471	666.349	131.637	468.877	712.883
615	6.14000	218.105	-32.987	342.783	198.411	-44.145	604.274	195.165	113.815	584.030	198.156	351.467	666.250	131.853	468.852	712.853
616	6.15000	218.092	-33.034	342.767	198.402	-44.175	604.263	195.210	113.810	583.979	198.313	351.441	666.160	132.058	468.816	712.808
617	6.16000	218.108	-33.055	342.782	198.408	-44.174	604.265	195.265	113.821	583.933	198.504	351.446	666.073	132.244	468.795	712.744
618	6.17000	218.115	-33.094	342.789	198.396	-44.204	604.255	195.288	113.820	583.898	198.647	351.454	665.972	132.414	468.817	712.668
