NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:59:51.635	234553.22086530
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
357	3.56000	231.543	-25.733	336.916	227.218	-26.390	599.710	135.910	156.977	587.363	-122.676	183.999	692.890	-230.323	174.367	767.603
358	3.57000	231.552	-25.744	336.933	227.200	-26.398	599.719	135.882	156.971	587.327	-122.710	184.014	692.806	-230.358	174.369	767.522
359	3.58000	231.561	-25.755	336.948	227.163	-26.402	599.730	135.852	156.964	587.304	-122.757	184.010	692.736	-230.407	174.366	767.449
360	3.59000	231.520	-25.800	336.944	227.128	-26.404	599.736	135.826	156.982	587.296	-122.804	183.993	692.665	-230.454	174.362	767.383
361	3.60000	231.531	-25.810	336.951	227.092	-26.419	599.732	135.799	156.965	587.261	-122.847	183.987	692.611	-230.498	174.332	767.310
362	3.61000	231.540	-25.821	336.980	227.043	-26.429	599.743	135.781	156.962	587.238	-122.883	183.954	692.566	-230.539	174.327	767.260
363	3.62000	231.540	-25.823	337.009	226.998	-26.449	599.751	135.769	156.960	587.224	-122.926	183.908	692.518	-230.583	174.321	767.217
364	3.63000	231.508	-25.877	337.006	226.948	-26.472	599.766	135.728	156.946	587.222	-122.970	183.887	692.485	-230.637	174.298	767.164
365	3.64000	231.509	-25.878	337.022	226.900	-26.493	599.774	135.691	156.936	587.219	-123.024	183.888	692.449	-230.694	174.273	767.135
366	3.65000	231.469	-25.923	337.033	226.848	-26.504	599.781	135.658	156.927	587.206	-123.070	183.867	692.433	-230.735	174.239	767.096
367	3.66000	231.458	-25.942	337.050	226.798	-26.513	599.792	135.613	156.926	587.195	-123.116	183.860	692.397	-230.774	174.190	767.078
368	3.67000	231.430	-25.968	337.047	226.746	-26.523	599.797	135.565	156.925	587.181	-123.155	183.838	692.372	-230.814	174.167	767.052
369	3.68000	231.391	-26.013	337.045	226.691	-26.534	599.803	135.519	156.911	587.177	-123.197	183.817	692.344	-230.849	174.131	767.028
370	3.69000	231.376	-25.993	337.059	226.651	-26.538	599.814	135.488	156.891	587.162	-123.225	183.797	692.332	-230.877	174.099	767.006
371	3.70000	231.347	-26.020	337.067	226.599	-26.548	599.820	135.449	156.890	587.153	-123.261	183.761	692.320	-230.916	174.062	766.991
372	3.71000	231.309	-26.036	337.073	226.558	-26.539	599.814	135.418	156.870	587.133	-123.296	183.709	692.316	-230.952	174.010	766.987
373	3.72000	231.272	-26.052	337.067	226.520	-26.543	599.816	135.381	156.862	587.107	-123.316	183.663	692.317	-230.968	173.961	766.987
374	3.73000	231.255	-26.061	337.085	226.477	-26.546	599.811	135.351	156.866	587.104	-123.339	183.628	692.323	-231.004	173.894	766.995
375	3.74000	231.226	-26.086	337.067	226.438	-26.537	599.814	135.301	156.863	587.099	-123.378	183.589	692.334	-231.028	173.844	767.013
376	3.75000	231.210	-26.067	337.078	226.420	-26.545	599.818	135.246	156.857	587.098	-123.409	183.581	692.339	-231.050	173.808	767.032
377	3.76000	231.199	-26.086	337.095	226.373	-26.554	599.816	135.199	156.843	587.095	-123.432	183.560	692.346	-231.087	173.766	767.060
378	3.77000	231.173	-26.084	337.099	226.346	-26.539	599.824	135.156	156.829	587.093	-123.471	183.533	692.360	-231.106	173.715	767.083
379	3.78000	231.107	-26.125	337.075	226.318	-26.536	599.827	135.108	156.804	587.086	-123.495	183.483	692.388	-231.115	173.664	767.124
380	3.79000	231.069	-26.141	337.066	226.281	-26.527	599.818	135.082	156.809	587.098	-123.524	183.430	692.408	-231.137	173.598	767.156
381	3.80000	231.051	-26.149	337.070	226.282	-26.514	599.823	135.045	156.785	587.087	-123.539	183.391	692.454	-231.136	173.534	767.198
382	3.81000	231.033	-26.157	337.074	226.248	-26.528	599.810	135.011	156.774	587.094	-123.554	183.325	692.494	-231.143	173.469	767.255
383	3.82000	231.006	-26.155	337.064	226.230	-26.535	599.814	134.971	156.760	587.096	-123.570	183.300	692.537	-231.148	173.430	767.308
384	3.83000	230.951	-26.179	337.047	226.215	-26.542	599.809	134.922	156.745	587.102	-123.583	183.264	692.591	-231.150	173.390	767.386
385	3.84000	230.924	-26.177	337.049	226.204	-26.547	599.796	134.897	156.735	587.108	-123.603	183.213	692.636	-231.142	173.341	767.452
386	3.85000	230.886	-26.192	337.041	226.190	-26.565	599.789	134.885	156.717	587.124	-123.606	183.164	692.680	-231.142	173.275	767.520
387	3.86000	230.849	-26.208	337.020	226.191	-26.577	599.783	134.876	156.688	587.131	-123.612	183.103	692.724	-231.132	173.213	767.581
388	3.87000	230.834	-26.188	337.021	226.182	-26.606	599.775	134.850	156.655	587.142	-123.632	183.051	692.766	-231.136	173.147	767.643
389	3.88000	230.777	-26.211	337.003	226.156	-26.642	599.763	134.843	156.624	587.171	-123.645	182.999	692.815	-231.124	173.096	767.710
390	3.89000	230.751	-26.209	337.006	226.146	-26.660	599.769	134.818	156.589	587.191	-123.644	182.922	692.865	-231.126	173.044	767.761
391	3.90000	230.751	-26.209	337.006	226.119	-26.684	599.756	134.797	156.556	587.194	-123.645	182.872	692.914	-231.126	172.978	767.822
392	3.91000	230.711	-26.253	336.991	226.097	-26.708	599.758	134.785	156.537	587.212	-123.674	182.766	692.943	-231.127	172.900	767.871
393	3.92000	230.657	-26.277	336.977	226.082	-26.739	599.759	134.776	156.507	587.233	-123.680	182.704	692.984	-231.134	172.823	767.903
394	3.93000	230.629	-26.303	336.973	226.059	-26.775	599.752	134.760	156.473	587.249	-123.699	182.667	693.022	-231.137	172.758	767.951
395	3.94000	230.611	-26.311	336.977	226.039	-26.811	599.762	134.746	156.442	587.277	-123.706	182.621	693.042	-231.143	172.680	767.991
396	3.95000	230.599	-26.330	336.994	226.002	-26.853	599.759	134.727	156.407	587.302	-123.739	182.580	693.069	-231.155	172.615	768.015
397	3.96000	230.571	-26.357	337.003	225.973	-26.867	599.773	134.699	156.396	587.319	-123.761	182.531	693.082	-231.173	172.563	768.029
398	3.97000	230.543	-26.383	336.999	225.928	-26.912	599.774	134.687	156.378	587.339	-123.779	182.495	693.087	-231.193	172.500	768.032
399	3.98000	230.496	-26.417	336.985	225.890	-26.942	599.772	134.668	156.332	587.349	-123.797	182.449	693.080	-231.228	172.436	768.016
400	3.99000	230.498	-26.418	337.001	225.845	-26.987	599.774	134.666	156.302	587.370	-123.832	182.411	693.077	-231.262	172.385	767.999
401	4.00000	230.457	-26.462	336.998	225.807	-27.042	599.777	134.652	156.258	587.373	-123.866	182.363	693.050	-231.301	172.322	767.966
402	4.01000	230.448	-26.481	337.019	225.765	-27.099	599.800	134.641	156.228	587.392	-123.894	182.330	693.031	-231.336	172.260	767.927
403	4.02000	230.418	-26.536	337.021	225.724	-27.144	599.816	134.603	156.201	587.402	-123.945	182.292	693.002	-231.399	172.191	767.876
404	4.03000	230.389	-26.563	337.029	225.676	-27.217	599.827	134.565	156.173	587.426	-123.985	182.246	692.960	-231.465	172.123	767.825
405	4.04000	230.387	-26.592	337.037	225.641	-27.261	599.849	134.544	156.126	587.449	-124.050	182.230	692.927	-231.544	172.066	767.771
406	4.05000	230.367	-26.628	337.046	225.623	-27.321	599.858	134.513	156.073	587.490	-124.109	182.192	692.890	-231.627	172.012	767.704
407	4.06000	230.347	-26.665	337.043	225.597	-27.359	599.868	134.487	156.026	587.521	-124.177	182.151	692.853	-231.713	171.984	767.625
408	4.07000	230.319	-26.691	337.039	225.558	-27.403	599.884	134.447	155.998	587.545	-124.248	182.110	692.813	-231.812	171.927	767.543
409	4.08000	230.300	-26.699	337.043	225.517	-27.448	599.900	134.418	155.975	587.570	-124.301	182.059	692.782	-231.913	171.881	767.469
410	4.09000	230.308	-26.710	337.058	225.496	-27.485	599.903	134.385	155.961	587.604	-124.375	182.001	692.739	-231.996	171.840	767.403
411	4.10000	230.305	-26.739	337.075	225.472	-27.521	599.913	134.349	155.922	587.624	-124.444	181.961	692.689	-232.093	171.809	767.321
412	4.11000	230.288	-26.747	337.067	225.449	-27.558	599.924	134.310	155.905	587.651	-124.517	181.934	692.650	-232.196	171.768	767.239
413	4.12000	230.248	-26.791	337.052	225.424	-27.595	599.925	134.281	155.881	587.678	-124.599	181.905	692.593	-232.299	171.766	767.151
414	4.13000	230.248	-26.792	337.066	225.399	-27.620	599.938	134.239	155.865	587.702	-124.675	181.918	692.539	-232.388	171.742	767.061
415	4.14000	230.230	-26.800	337.070	225.373	-27.646	599.939	134.222	155.859	587.712	-124.725	181.899	692.494	-232.479	171.731	766.972
416	4.15000	230.229	-26.800	337.082	225.345	-27.671	599.950	134.187	155.833	587.721	-124.784	181.890	692.450	-232.541	171.727	766.887
417	4.16000	230.210	-26.809	337.084	225.333	-27.690	599.966	134.169	155.828	587.715	-124.836	181.885	692.394	-232.612	171.732	766.811
418	4.17000	230.200	-26.827	337.077	225.312	-27.698	599.970	134.133	155.830	587.717	-124.881	181.879	692.357	-232.676	171.726	766.740
419	4.18000	230.201	-26.827	337.091	225.282	-27.712	599.971	134.112	155.848	587.728	-124.929	181.884	692.319	-232.751	171.729	766.685
420	4.19000	230.172	-26.853	337.086	225.268	-27.707	599.973	134.075	155.861	587.735	-124.976	181.889	692.295	-232.823	171.717	766.629
421	4.20000	230.172	-26.854	337.100	225.234	-27.734	599.980	134.036	155.873	587.748	-125.022	181.879	692.278	-232.886	171.720	766.600
422	4.21000	230.160	-26.872	337.102	225.214	-27.742	599.993	134.007	155.863	587.755	-125.069	181.884	692.254	-232.957	171.734	766.561
423	4.22000	230.161	-26.873	337.104	225.197	-27.737	599.991	133.975	155.839	587.777	-125.115	181.875	692.240	-233.005	171.728	766.526
424	4.23000	230.114	-26.906	337.089	225.172	-27.734	600.000	133.932	155.836	587.794	-125.156	181.877	692.235	-233.062	171.730	766.514
425	4.24000	230.125	-26.889	337.112	225.134	-27.726	600.013	133.896	155.847	587.809	-125.202	181.866	692.237	-233.104	171.733	766.506
426	4.25000	230.106	-26.897	337.115	225.107	-27.723	600.030	133.853	155.847	587.830	-125.245	181.854	692.235	-233.147	171.723	766.510
427	4.26000	230.106	-26.898	337.129	225.083	-27.708	600.039	133.821	155.837	587.831	-125.285	181.843	692.240	-233.175	171.714	766.517
428	4.27000	230.076	-26.925	337.135	225.051	-27.733	600.035	133.799	155.856	587.830	-125.310	181.835	692.249	-233.205	171.692	766.534
429	4.28000	230.040	-26.940	337.117	225.015	-27.725	600.039	133.766	155.858	587.829	-125.330	181.843	692.259	-233.228	171.698	766.550
430	4.29000	230.033	-26.930	337.133	224.987	-27.722	600.044	133.742	155.853	587.824	-125.362	181.847	692.279	-233.239	171.693	766.567
431	4.30000	230.014	-26.939	337.135	224.969	-27.705	600.047	133.703	155.876	587.852	-125.390	181.850	692.300	-233.256	171.686	766.603
432	4.31000	230.014	-26.939	337.149	224.934	-27.707	600.049	133.671	155.878	587.856	-125.417	181.854	692.325	-233.253	171.680	766.643
433	4.32000	230.024	-26.923	337.183	224.916	-27.715	600.053	133.645	155.883	587.871	-125.430	181.860	692.349	-233.259	171.658	766.694
434	4.33000	229.997	-26.948	337.167	224.909	-27.704	600.055	133.619	155.863	587.866	-125.437	181.826	692.389	-233.254	171.625	766.747
435	4.34000	229.977	-26.956	337.169	224.886	-27.700	600.050	133.595	155.879	587.884	-125.446	181.793	692.424	-233.249	171.604	766.804
436	4.35000	229.970	-26.946	337.171	224.869	-27.695	600.048	133.586	155.890	587.894	-125.441	181.760	692.478	-233.246	171.556	766.864
437	4.36000	229.970	-26.947	337.183	224.865	-27.684	600.059	133.586	155.889	587.895	-125.435	181.717	692.513	-233.235	171.532	766.944
438	4.37000	229.978	-26.957	337.183	224.860	-27.673	600.060	133.601	155.893	587.915	-125.423	181.673	692.558	-233.215	171.474	766.995
439	4.38000	229.970	-26.947	337.183	224.862	-27.684	600.058	133.590	155.887	587.926	-125.413	181.654	692.601	-233.203	171.439	767.065
440	4.39000	229.960	-26.965	337.175	224.851	-27.679	600.061	133.586	155.884	587.958	-125.407	181.624	692.639	-233.196	171.405	767.119
441	4.40000	229.941	-26.973	337.177	224.855	-27.702	600.066	133.591	155.871	587.971	-125.404	181.605	692.689	-233.178	171.376	767.161
442	4.41000	229.970	-26.948	337.197	224.869	-27.696	600.058	133.593	155.881	587.988	-125.384	181.578	692.731	-233.155	171.332	767.205
443	4.42000	229.978	-26.957	337.186	224.896	-27.723	600.071	133.608	155.861	588.000	-125.379	181.534	692.762	-233.130	171.263	767.243
444	4.43000	229.985	-26.967	337.184	224.914	-27.727	600.065	133.624	155.853	588.011	-125.356	181.494	692.796	-233.089	171.210	767.272
445	4.44000	229.986	-26.967	337.172	224.917	-27.727	600.066	133.633	155.842	588.006	-125.333	181.456	692.817	-233.050	171.130	767.310
446	4.45000	229.994	-26.977	337.173	224.935	-27.744	600.067	133.648	155.845	588.020	-125.326	181.426	692.837	-233.024	171.074	767.337
447	4.46000	230.031	-26.961	337.179	224.946	-27.754	600.066	133.655	155.833	588.018	-125.302	181.387	692.862	-232.982	171.021	767.366
448	4.47000	230.029	-26.989	337.172	224.967	-27.759	600.062	133.663	155.810	588.019	-125.280	181.348	692.887	-232.961	170.965	767.390
449	4.48000	230.037	-27.000	337.173	224.989	-27.775	600.063	133.696	155.807	588.026	-125.260	181.310	692.898	-232.911	170.930	767.410
450	4.49000	230.071	-27.012	337.184	225.016	-27.790	600.070	133.721	155.790	588.022	-125.217	181.275	692.921	-232.872	170.866	767.435
451	4.50000	230.080	-27.022	337.173	225.028	-27.812	600.071	133.748	155.758	588.034	-125.180	181.237	692.959	-232.830	170.814	767.455
452	4.51000	230.095	-27.042	337.174	225.049	-27.829	600.070	133.772	155.728	588.034	-125.148	181.186	692.975	-232.794	170.772	767.506
453	4.52000	230.124	-27.044	337.174	225.060	-27.851	600.067	133.783	155.727	588.041	-125.110	181.138	693.006	-232.759	170.732	767.549
454	4.53000	230.150	-27.047	337.185	225.074	-27.872	600.061	133.807	155.696	588.053	-125.085	181.122	693.049	-232.734	170.648	767.580
455	4.54000	230.129	-27.082	337.154	225.096	-27.900	600.047	133.824	155.677	588.053	-125.051	181.087	693.077	-232.687	170.612	767.624
456	4.55000	230.156	-27.084	337.153	225.129	-27.937	600.050	133.853	155.658	588.062	-125.028	181.063	693.097	-232.649	170.574	767.642
457	4.56000	230.154	-27.112	337.144	225.140	-27.971	600.045	133.877	155.627	588.074	-124.998	181.055	693.115	-232.615	170.523	767.665
458	4.57000	230.190	-27.098	337.176	225.162	-27.999	600.045	133.901	155.610	588.096	-124.966	181.036	693.120	-232.580	170.485	767.691
459	4.58000	230.217	-27.100	337.175	225.177	-28.020	600.047	133.928	155.580	588.103	-124.964	181.020	693.142	-232.557	170.444	767.706
460	4.59000	230.225	-27.110	337.176	225.185	-28.043	600.045	133.931	155.579	588.113	-124.952	180.993	693.147	-232.546	170.399	767.728
461	4.60000	230.213	-27.156	337.159	225.209	-28.058	600.037	133.938	155.569	588.106	-124.933	180.955	693.158	-232.525	170.346	767.740
462	4.61000	230.258	-27.150	337.168	225.233	-28.098	600.034	133.934	155.578	588.118	-124.942	180.924	693.166	-232.531	170.285	767.745
463	4.62000	230.272	-27.199	337.162	225.264	-28.124	600.026	133.929	155.551	588.128	-124.948	180.907	693.165	-232.528	170.243	767.748
464	4.63000	230.305	-27.240	337.166	225.289	-28.150	600.017	133.901	155.538	588.153	-124.964	180.890	693.169	-232.551	170.206	767.763
465	4.64000	230.319	-27.288	337.149	225.315	-28.154	600.024	133.882	155.542	588.187	-125.008	180.880	693.157	-232.578	170.187	767.756
466	4.65000	230.361	-27.339	337.155	225.331	-28.159	600.028	133.821	155.534	588.196	-125.068	180.891	693.156	-232.632	170.159	767.755
467	4.66000	230.372	-27.416	337.155	225.336	-28.171	600.027	133.758	155.537	588.207	-125.127	180.891	693.144	-232.685	170.133	767.731
468	4.67000	230.376	-27.482	337.140	225.328	-28.189	600.036	133.718	155.536	588.228	-125.197	180.874	693.127	-232.740	170.107	767.717
469	4.68000	230.372	-27.539	337.140	225.329	-28.213	600.041	133.670	155.522	588.238	-125.264	180.831	693.104	-232.796	170.067	767.695
470	4.69000	230.396	-27.570	337.156	225.324	-28.254	600.046	133.635	155.523	588.242	-125.306	180.809	693.076	-232.863	170.014	767.641
471	4.70000	230.422	-27.601	337.162	225.341	-28.248	600.065	133.590	155.498	588.236	-125.362	180.784	693.045	-232.919	169.977	767.595
472	4.71000	230.447	-27.632	337.180	225.328	-28.268	600.082	133.544	155.496	588.222	-125.419	180.760	692.999	-232.975	169.954	767.538
473	4.72000	230.453	-27.671	337.187	225.333	-28.279	600.094	133.499	155.495	588.208	-125.460	180.728	692.945	-233.045	169.960	767.453
474	4.73000	230.489	-27.684	337.201	225.332	-28.293	600.102	133.466	155.474	588.206	-125.517	180.705	692.898	-233.130	169.946	767.393
475	4.74000	230.525	-27.697	337.228	225.343	-28.291	600.100	133.417	155.485	588.193	-125.575	180.683	692.840	-233.204	169.937	767.307
476	4.75000	230.523	-27.725	337.221	225.362	-28.307	600.100	133.382	155.466	588.160	-125.632	180.649	692.776	-233.279	169.916	767.222
477	4.76000	230.566	-27.748	337.221	225.379	-28.299	600.096	133.360	155.464	588.127	-125.672	180.604	692.718	-233.340	169.896	767.145
478	4.77000	230.601	-27.760	337.235	225.406	-28.275	600.107	133.331	155.480	588.109	-125.711	180.574	692.649	-233.404	169.877	767.068
479	4.78000	230.598	-27.789	337.226	225.424	-28.267	600.101	133.297	155.485	588.088	-125.757	180.542	692.591	-233.462	169.870	766.993
480	4.79000	230.627	-27.790	337.226	225.436	-28.249	600.099	133.275	155.481	588.066	-125.795	180.510	692.532	-233.519	169.823	766.916
481	4.80000	230.642	-27.811	337.227	225.435	-28.237	600.097	133.252	155.464	588.032	-125.830	180.454	692.453	-233.572	169.788	766.847
482	4.81000	230.641	-27.839	337.220	225.454	-28.241	600.090	133.247	155.477	588.015	-125.853	180.439	692.407	-233.615	169.756	766.775
483	4.82000	230.668	-27.841	337.219	225.469	-28.235	600.095	133.229	155.474	587.997	-125.878	180.396	692.366	-233.659	169.738	766.719
484	4.83000	230.685	-27.861	337.222	225.473	-28.246	600.093	133.215	155.472	587.970	-125.908	180.367	692.323	-233.687	169.721	766.679
485	4.84000	230.711	-27.864	337.233	225.488	-28.227	600.103	133.209	155.473	587.964	-125.946	180.334	692.278	-233.726	169.675	766.610
486	4.85000	230.738	-27.867	337.244	225.495	-28.210	600.105	133.192	155.493	587.950	-125.954	180.307	692.247	-233.752	169.658	766.575
487	4.86000	230.757	-27.858	337.242	225.508	-28.192	600.103	133.192	155.508	587.920	-125.972	180.262	692.208	-233.776	169.612	766.533
488	4.87000	230.764	-27.869	337.255	225.504	-28.180	600.104	133.185	155.532	587.906	-126.003	180.226	692.183	-233.799	169.567	766.499
489	4.88000	230.810	-27.864	337.278	225.514	-28.151	600.111	133.195	155.551	587.888	-126.016	180.198	692.157	-233.806	169.510	766.473
490	4.89000	230.827	-27.884	337.267	225.522	-28.134	600.117	133.179	155.571	587.866	-126.026	180.170	692.136	-233.813	169.453	766.448
491	4.90000	230.834	-27.893	337.253	225.521	-28.121	600.122	133.179	155.600	587.858	-126.043	180.169	692.114	-233.821	169.411	766.416
492	4.91000	230.853	-27.886	337.264	225.536	-28.087	600.130	133.188	155.628	587.853	-126.069	180.164	692.081	-233.816	169.370	766.396
493	4.92000	230.872	-27.878	337.262	225.537	-28.075	600.122	133.183	155.665	587.836	-126.071	180.167	692.053	-233.824	169.329	766.364
494	4.93000	230.898	-27.879	337.258	225.544	-28.046	600.130	133.176	155.690	587.813	-126.102	180.150	692.009	-233.818	169.276	766.327
495	4.94000	230.934	-27.864	337.277	225.559	-28.039	600.138	133.186	155.708	587.808	-126.095	180.140	691.982	-233.807	169.222	766.295
496	4.95000	230.942	-27.874	337.278	225.561	-28.012	600.150	133.202	155.728	587.769	-126.091	180.091	691.944	-233.799	169.143	766.258
497	4.96000	230.950	-27.883	337.252	225.575	-27.981	600.154	133.210	155.734	587.754	-126.087	180.067	691.913	-233.792	169.075	766.233
498	4.97000	230.978	-27.886	337.265	225.567	-27.959	600.166	133.224	155.740	587.747	-126.084	180.043	691.880	-233.771	169.010	766.211
499	4.98000	231.004	-27.888	337.261	225.579	-27.929	600.165	133.224	155.755	587.714	-126.083	180.033	691.850	-233.763	168.956	766.188
500	4.99000	231.070	-27.847	337.300	225.577	-27.930	600.174	133.236	155.772	587.706	-126.079	180.009	691.817	-233.754	168.902	766.166
501	5.00000	231.068	-27.875	337.278	225.575	-27.919	600.177	133.246	155.789	587.697	-126.075	179.987	691.788	-233.745	168.862	766.136
502	5.01000	231.094	-27.877	337.289	225.572	-27.920	600.186	133.263	155.786	587.666	-126.069	179.962	691.757	-233.725	168.811	766.116
503	5.02000	231.113	-27.869	337.287	225.588	-27.913	600.195	133.264	155.788	587.639	-126.048	179.929	691.734	-233.704	168.760	766.099
504	5.03000	231.121	-27.879	337.288	225.591	-27.913	600.195	133.277	155.781	587.641	-126.031	179.908	691.718	-233.683	168.709	766.093
505	5.04000	231.131	-27.889	337.278	225.588	-27.914	600.196	133.279	155.770	587.622	-126.022	179.869	691.702	-233.651	168.674	766.090
506	5.05000	231.148	-27.882	337.299	225.592	-27.925	600.194	133.299	155.765	587.601	-126.002	179.846	691.701	-233.618	168.639	766.093
507	5.06000	231.165	-27.901	337.290	225.578	-27.933	600.213	133.318	155.773	587.573	-125.981	179.810	691.697	-233.581	168.618	766.087
508	5.07000	231.155	-27.920	337.294	225.567	-27.951	600.208	133.334	155.780	587.553	-125.950	179.792	691.688	-233.552	168.596	766.096
509	5.08000	231.152	-27.949	337.300	225.558	-27.981	600.214	133.364	155.766	587.545	-125.919	179.799	691.694	-233.518	168.575	766.092
510	5.09000	231.151	-27.977	337.293	225.559	-27.981	600.227	133.389	155.749	587.536	-125.890	179.781	691.681	-233.463	168.574	766.098
511	5.10000	231.159	-27.988	337.308	225.549	-28.011	600.220	133.414	155.733	587.518	-125.845	179.792	691.684	-233.427	168.538	766.114
512	5.11000	231.138	-28.023	337.290	225.551	-28.035	600.234	133.432	155.739	587.495	-125.812	179.787	691.677	-233.380	168.521	766.107
513	5.12000	231.165	-28.026	337.315	225.538	-28.041	600.234	133.447	155.723	587.467	-125.783	179.781	691.668	-233.347	168.512	766.110
514	5.13000	231.144	-28.062	337.296	225.534	-28.070	600.228	133.470	155.718	587.447	-125.746	179.775	691.674	-233.300	168.496	766.106
515	5.14000	231.153	-28.072	337.299	225.541	-28.080	600.218	133.483	155.686	587.418	-125.710	179.743	691.664	-233.267	168.488	766.108
516	5.15000	231.130	-28.109	337.292	225.545	-28.104	600.223	133.507	155.670	587.396	-125.687	179.695	691.657	-233.222	168.472	766.099
517	5.16000	231.138	-28.119	337.293	225.548	-28.114	600.212	133.527	155.640	587.381	-125.640	179.681	691.642	-233.192	168.450	766.099
518	5.17000	231.129	-28.136	337.273	225.552	-28.126	600.212	133.551	155.624	587.359	-125.620	179.658	691.641	-233.160	168.458	766.085
519	5.18000	231.138	-28.147	337.275	225.573	-28.141	600.199	133.564	155.603	587.338	-125.589	179.665	691.637	-233.145	168.446	766.095
520	5.19000	231.135	-28.175	337.279	225.563	-28.147	600.195	133.572	155.570	587.317	-125.571	179.643	691.623	-233.115	168.441	766.086
521	5.20000	231.132	-28.203	337.270	225.579	-28.151	600.188	133.572	155.574	587.277	-125.549	179.647	691.620	-233.087	168.459	766.103
522	5.21000	231.122	-28.221	337.262	225.582	-28.151	600.189	133.589	155.579	587.267	-125.536	179.652	691.608	-233.059	168.467	766.102
523	5.22000	231.111	-28.240	337.265	225.594	-28.144	600.179	133.588	155.570	587.237	-125.524	179.658	691.600	-233.049	168.471	766.099
524	5.23000	231.102	-28.257	337.245	225.598	-28.132	600.182	133.594	155.561	587.218	-125.511	179.664	691.575	-233.035	168.502	766.092
525	5.24000	231.111	-28.239	337.253	225.611	-28.137	600.170	133.597	155.550	587.199	-125.512	179.678	691.562	-233.012	168.510	766.081
526	5.25000	231.111	-28.239	337.253	225.614	-28.124	600.163	133.602	155.541	587.174	-125.497	179.684	691.541	-233.001	168.530	766.058
527	5.26000	231.112	-28.239	337.240	225.627	-28.117	600.166	133.604	155.544	587.149	-125.498	179.687	691.513	-233.002	168.547	766.031
528	5.27000	231.083	-28.264	337.221	225.639	-28.098	600.151	133.603	155.534	587.121	-125.496	179.678	691.473	-233.008	168.564	766.000
529	5.28000	231.075	-28.254	337.220	225.632	-28.087	600.150	133.588	155.544	587.092	-125.479	179.672	691.440	-232.999	168.582	765.986
530	5.29000	231.074	-28.254	337.218	225.635	-28.073	600.130	133.594	155.524	587.052	-125.483	179.675	691.407	-232.998	168.586	765.960
531	5.30000	231.073	-28.254	337.216	225.644	-28.067	600.132	133.594	155.539	587.017	-125.474	179.681	691.391	-232.991	168.605	765.946
532	5.31000	231.063	-28.271	337.195	225.646	-28.066	600.119	133.593	155.555	586.983	-125.471	179.684	691.353	-233.008	168.619	765.904
533	5.32000	231.045	-28.279	337.172	225.656	-28.048	600.102	133.589	155.547	586.939	-125.476	179.701	691.326	-232.997	168.637	765.903
534	5.33000	231.034	-28.296	337.163	225.654	-28.036	600.104	133.576	155.545	586.911	-125.480	179.704	691.298	-232.997	168.668	765.869
535	5.34000	231.007	-28.295	337.164	225.649	-28.024	600.091	133.574	155.573	586.865	-125.487	179.721	691.266	-233.002	168.684	765.851
536	5.35000	231.017	-28.277	337.174	225.636	-27.990	600.095	133.555	155.585	586.808	-125.491	179.737	691.236	-232.994	168.704	765.827
537	5.36000	230.999	-28.284	337.163	225.612	-27.962	600.082	133.549	155.592	586.741	-125.496	179.755	691.199	-232.985	168.738	765.805
538	5.37000	230.969	-28.311	337.156	225.592	-27.930	600.080	133.529	155.614	586.700	-125.506	179.784	691.170	-232.989	168.755	765.778
539	5.38000	230.950	-28.318	337.146	225.569	-27.901	600.080	133.515	155.615	586.649	-125.511	179.815	691.132	-232.995	168.786	765.753
540	5.39000	230.906	-28.323	337.127	225.560	-27.879	600.069	133.478	155.620	586.618	-125.519	179.846	691.092	-232.986	168.835	765.723
541	5.40000	230.897	-28.314	337.138	225.534	-27.852	600.079	133.456	155.620	586.571	-125.538	179.889	691.035	-233.005	168.864	765.683
542	5.41000	230.881	-28.294	337.149	225.494	-27.832	600.084	133.421	155.638	586.522	-125.558	179.916	690.993	-233.016	168.908	765.656
543	5.42000	230.862	-28.302	337.139	225.473	-27.789	600.095	133.382	155.646	586.459	-125.579	179.942	690.962	-233.032	168.924	765.616
544	5.43000	230.855	-28.292	337.141	225.452	-27.749	600.102	133.358	155.670	586.415	-125.599	179.956	690.919	-233.053	168.953	765.576
545	5.44000	230.809	-28.297	337.132	225.436	-27.716	600.101	133.329	155.693	586.360	-125.628	179.953	690.872	-233.073	168.969	765.537
546	5.45000	230.794	-28.277	337.131	225.423	-27.693	600.089	133.296	155.699	586.313	-125.651	179.940	690.842	-233.107	168.993	765.504
547	5.46000	230.786	-28.267	337.130	225.412	-27.658	600.080	133.278	155.710	586.270	-125.684	179.964	690.786	-233.139	169.020	765.448
548	5.47000	230.757	-28.264	337.115	225.397	-27.601	600.074	133.235	155.728	586.218	-125.720	179.976	690.735	-233.172	169.048	765.381
549	5.48000	230.759	-28.235	337.096	225.382	-27.556	600.076	133.196	155.759	586.162	-125.758	179.989	690.670	-233.220	169.073	765.316
