NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:43:05.540	237147.12655630
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
470	4.69000	226.488	-27.074	335.900	227.049	-29.621	601.646	136.286	159.079	585.676	-145.271	136.809	640.638	-258.146	96.498	700.706
471	4.70000	226.620	-27.207	335.857	227.199	-29.608	601.646	135.985	159.280	585.448	-146.387	136.021	637.319	-259.869	95.360	695.952
472	4.71000	226.800	-27.307	335.857	227.353	-29.620	601.647	135.681	159.489	585.121	-147.519	135.305	633.917	-261.574	94.341	691.114
473	4.72000	226.963	-27.387	335.867	227.523	-29.665	601.641	135.463	159.761	584.803	-148.594	134.731	630.404	-263.226	93.545	686.160
474	4.73000	227.122	-27.428	335.874	227.703	-29.767	601.637	135.280	160.001	584.550	-149.644	134.349	626.806	-264.902	92.967	681.076
475	4.74000	227.234	-27.504	335.865	227.868	-29.852	601.639	135.053	160.145	584.213	-150.646	134.065	623.217	-266.586	92.631	675.975
476	4.75000	227.371	-27.581	335.867	228.002	-29.901	601.657	134.791	160.279	583.879	-151.617	133.830	619.647	-268.254	92.315	670.853
477	4.76000	227.513	-27.697	335.859	228.115	-29.895	601.702	134.496	160.458	583.599	-152.560	133.686	616.096	-269.847	92.191	665.816
478	4.77000	227.666	-27.795	335.848	228.217	-29.866	601.726	134.211	160.606	583.298	-153.469	133.658	612.536	-271.419	92.180	660.799
479	4.78000	227.803	-27.872	335.848	228.323	-29.847	601.735	133.913	160.749	583.009	-154.350	133.720	609.004	-272.937	92.354	655.785
480	4.79000	227.915	-27.919	335.844	228.456	-29.867	601.746	133.635	160.947	582.757	-155.264	133.951	605.463	-274.416	92.666	650.730
481	4.80000	228.030	-27.965	335.817	228.616	-29.953	601.754	133.344	161.142	582.493	-156.099	134.322	601.886	-275.862	93.305	645.683
482	4.81000	228.141	-28.012	335.826	228.773	-30.069	601.754	133.076	161.335	582.200	-156.880	134.819	598.283	-277.265	94.051	640.593
483	4.82000	228.246	-28.050	335.836	228.896	-30.159	601.772	132.826	161.453	581.925	-157.658	135.488	594.723	-278.650	95.085	635.532
484	4.83000	228.341	-28.105	335.838	228.991	-30.200	601.807	132.522	161.618	581.652	-158.340	136.250	591.216	-279.972	96.299	630.571
485	4.84000	228.439	-28.132	335.849	229.062	-30.209	601.849	132.216	161.707	581.387	-158.992	137.102	587.762	-281.237	97.651	625.667
486	4.85000	228.500	-28.146	335.859	229.148	-30.199	601.879	131.963	161.876	581.090	-159.563	138.057	584.325	-282.397	99.212	620.807
487	4.86000	228.531	-28.187	335.848	229.226	-30.205	601.890	131.749	162.021	580.791	-160.056	139.173	580.907	-283.506	100.920	615.932
488	4.87000	228.574	-28.209	335.847	229.327	-30.228	601.898	131.593	162.199	580.483	-160.495	140.405	577.545	-284.517	102.898	611.108
489	4.88000	228.609	-28.221	335.847	229.417	-30.267	601.893	131.481	162.393	580.117	-160.867	141.743	574.199	-285.479	105.060	606.318
490	4.89000	228.660	-28.254	335.847	229.487	-30.291	601.911	131.362	162.582	579.704	-161.150	143.209	570.983	-286.400	107.371	601.618
491	4.90000	228.702	-28.304	335.842	229.532	-30.273	601.949	131.299	162.796	579.306	-161.403	144.724	567.847	-287.252	109.826	597.042
492	4.91000	228.780	-28.340	335.867	229.571	-30.219	601.963	131.246	162.987	578.891	-161.592	146.315	564.827	-288.042	112.396	592.612
493	4.92000	228.812	-28.409	335.852	229.616	-30.160	601.985	131.223	163.193	578.440	-161.725	147.968	561.939	-288.761	115.145	588.293
494	4.93000	228.841	-28.478	335.848	229.677	-30.109	601.989	131.172	163.414	578.005	-161.806	149.746	559.142	-289.389	118.051	584.088
495	4.94000	228.893	-28.510	335.850	229.729	-30.098	601.982	131.121	163.627	577.547	-161.860	151.625	556.424	-289.968	121.132	580.026
496	4.95000	228.925	-28.552	335.867	229.788	-30.087	601.991	131.083	163.796	577.182	-161.868	153.640	553.788	-290.489	124.390	576.040
497	4.96000	228.939	-28.601	335.875	229.828	-30.096	601.999	131.097	164.016	576.823	-161.832	155.758	551.314	-290.939	127.850	572.237
498	4.97000	228.972	-28.643	335.894	229.844	-30.090	602.020	131.140	164.228	576.521	-161.740	157.971	548.995	-291.328	131.439	568.620
499	4.98000	228.987	-28.692	335.902	229.843	-30.054	602.063	131.196	164.460	576.149	-161.620	160.249	546.853	-291.646	135.147	565.200
500	4.99000	229.031	-28.715	335.933	229.822	-29.999	602.094	131.242	164.666	575.796	-161.446	162.573	544.843	-291.927	138.968	561.979
501	5.00000	229.056	-28.746	335.936	229.803	-29.969	602.129	131.320	164.866	575.461	-161.232	164.973	543.040	-292.090	142.898	559.072
502	5.01000	229.061	-28.785	335.942	229.795	-29.908	602.163	131.424	165.059	575.148	-160.972	167.496	541.401	-292.187	146.946	556.336
503	5.02000	229.078	-28.805	335.945	229.785	-29.874	602.185	131.563	165.224	574.865	-160.664	170.073	539.917	-292.171	151.100	553.921
504	5.03000	229.047	-28.859	335.919	229.754	-29.851	602.231	131.735	165.416	574.580	-160.318	172.754	538.627	-292.120	155.341	551.727
505	5.04000	229.038	-28.878	335.925	229.705	-29.822	602.270	131.921	165.565	574.350	-159.910	175.476	537.561	-291.957	159.660	549.772
506	5.05000	229.058	-28.871	335.951	229.644	-29.812	602.318	132.180	165.745	574.095	-159.424	178.250	536.656	-291.711	164.042	548.159
507	5.06000	229.000	-28.923	335.940	229.567	-29.808	602.359	132.478	165.871	573.903	-158.882	181.079	536.034	-291.337	168.586	546.795
508	5.07000	228.969	-28.978	335.956	229.499	-29.826	602.387	132.810	166.018	573.683	-158.278	183.924	535.545	-290.897	173.146	545.714
509	5.08000	228.931	-29.024	335.971	229.403	-29.858	602.416	133.207	166.134	573.493	-157.589	186.791	535.269	-290.345	177.787	544.937
510	5.09000	228.863	-29.095	335.978	229.298	-29.919	602.451	133.646	166.207	573.354	-156.856	189.688	535.178	-289.685	182.521	544.423
511	5.10000	228.822	-29.169	335.999	229.211	-29.996	602.474	134.129	166.251	573.220	-156.030	192.645	535.296	-288.988	187.254	544.236
512	5.11000	228.766	-29.223	336.018	229.121	-30.103	602.500	134.643	166.258	573.169	-155.184	195.654	535.539	-288.158	191.992	544.338
513	5.12000	228.728	-29.269	336.059	229.035	-30.245	602.525	135.158	166.236	573.153	-154.248	198.674	536.029	-287.263	196.726	544.731
514	5.13000	228.679	-29.334	336.093	228.918	-30.404	602.551	135.691	166.230	573.155	-153.287	201.661	536.657	-286.249	201.383	545.492
515	5.14000	228.602	-29.424	336.107	228.800	-30.576	602.577	136.274	166.144	573.121	-152.235	204.657	537.494	-285.173	205.997	546.497
516	5.15000	228.513	-29.533	336.138	228.668	-30.803	602.604	136.874	166.085	573.095	-151.124	207.616	538.506	-284.001	210.555	547.822
517	5.16000	228.407	-29.649	336.148	228.568	-31.028	602.641	137.487	166.002	573.083	-149.980	210.555	539.660	-282.759	215.072	549.364
518	5.17000	228.331	-29.739	336.164	228.447	-31.241	602.675	138.117	165.871	573.138	-148.801	213.497	540.942	-281.461	219.551	551.250
519	5.18000	228.231	-29.866	336.186	228.333	-31.501	602.694	138.734	165.708	573.178	-147.575	216.424	542.406	-280.096	223.940	553.305
520	5.19000	228.144	-29.975	336.219	228.242	-31.788	602.712	139.358	165.505	573.270	-146.288	219.335	543.973	-278.677	228.350	555.637
521	5.20000	228.023	-30.071	336.215	228.142	-32.091	602.715	139.962	165.267	573.390	-144.974	222.228	545.680	-277.199	232.619	558.135
522	5.21000	227.879	-30.203	336.217	228.002	-32.374	602.717	140.572	165.063	573.541	-143.634	225.027	547.563	-275.642	236.728	560.909
523	5.22000	227.765	-30.310	336.239	227.855	-32.610	602.721	141.215	164.827	573.646	-142.254	227.705	549.616	-274.041	240.713	563.874
524	5.23000	227.630	-30.425	336.261	227.727	-32.887	602.729	141.874	164.634	573.726	-140.848	230.238	551.815	-272.373	244.549	567.073
525	5.24000	227.503	-30.550	336.284	227.628	-33.178	602.723	142.555	164.387	573.792	-139.411	232.629	554.120	-270.651	248.260	570.458
526	5.25000	227.379	-30.674	336.284	227.515	-33.438	602.726	143.253	164.132	573.862	-137.944	235.021	556.536	-268.859	251.877	573.988
527	5.26000	227.248	-30.760	336.305	227.419	-33.751	602.715	143.931	163.852	573.990	-136.468	237.287	559.047	-267.087	255.392	577.701
528	5.27000	227.099	-30.854	336.301	227.306	-34.059	602.697	144.596	163.542	574.123	-134.953	239.524	561.690	-265.248	258.728	581.538
529	5.28000	226.968	-30.941	336.334	227.168	-34.329	602.669	145.257	163.210	574.238	-133.433	241.610	564.455	-263.341	261.914	585.533
530	5.29000	226.848	-31.010	336.389	227.005	-34.606	602.628	145.971	162.898	574.312	-131.849	243.516	567.299	-261.390	264.841	589.685
531	5.30000	226.682	-31.084	336.411	226.825	-34.866	602.580	146.723	162.581	574.280	-130.217	245.318	570.270	-259.336	267.632	594.006
532	5.31000	226.449	-31.200	336.405	226.630	-35.145	602.537	147.494	162.245	574.122	-128.561	246.988	573.308	-257.234	270.227	598.497
533	5.32000	226.313	-31.249	336.446	226.425	-35.426	602.482	148.316	161.940	573.942	-126.860	248.558	576.402	-255.102	272.707	603.106
534	5.33000	226.136	-31.342	336.483	226.240	-35.688	602.438	149.129	161.644	573.750	-125.175	250.038	579.600	-252.882	274.982	607.826
535	5.34000	225.958	-31.462	336.475	226.066	-35.919	602.414	149.885	161.343	573.592	-123.497	251.403	582.869	-250.676	277.116	612.685
536	5.35000	225.798	-31.575	336.503	225.895	-36.161	602.370	150.612	161.062	573.518	-121.810	252.677	586.162	-248.453	279.079	617.607
537	5.36000	225.619	-31.696	336.520	225.738	-36.410	602.338	151.274	160.753	573.533	-120.125	253.933	589.542	-246.245	280.914	622.604
538	5.37000	225.489	-31.783	336.555	225.562	-36.631	602.305	151.879	160.455	573.646	-118.455	255.055	592.954	-244.040	282.615	627.665
539	5.38000	225.310	-31.903	336.546	225.414	-36.851	602.282	152.447	160.145	573.779	-116.805	256.088	596.368	-241.817	284.188	632.771
540	5.39000	225.122	-32.013	336.546	225.268	-37.057	602.251	152.976	159.847	573.922	-115.186	257.004	599.821	-239.594	285.580	637.916
541	5.40000	224.942	-32.133	336.535	225.109	-37.270	602.213	153.491	159.505	574.108	-113.589	257.824	603.320	-237.395	286.818	643.105
542	5.41000	224.772	-32.235	336.532	224.970	-37.459	602.173	153.970	159.173	574.319	-112.030	258.499	606.880	-235.191	287.848	648.333
543	5.42000	224.606	-32.308	336.525	224.832	-37.620	602.137	154.424	158.848	574.507	-110.530	258.990	610.430	-233.039	288.665	653.618
544	5.43000	224.429	-32.399	336.508	224.673	-37.752	602.104	154.839	158.535	574.694	-109.048	259.318	614.046	-230.865	289.250	658.919
545	5.44000	224.302	-32.428	336.517	224.509	-37.862	602.071	155.238	158.245	574.878	-107.618	259.504	617.652	-228.699	289.651	664.238
546	5.45000	224.174	-32.458	336.536	224.346	-37.984	602.037	155.599	157.948	575.013	-106.202	259.592	621.243	-226.608	289.825	669.543
547	5.46000	224.010	-32.503	336.536	224.182	-38.092	601.996	155.931	157.656	575.148	-104.840	259.575	624.785	-224.542	289.892	674.805
548	5.47000	223.886	-32.503	336.539	224.046	-38.176	601.966	156.253	157.398	575.297	-103.489	259.464	628.321	-222.481	289.775	680.042
549	5.48000	223.721	-32.547	336.525	223.890	-38.269	601.935	156.520	157.132	575.471	-102.190	259.249	631.783	-220.479	289.485	685.229
550	5.49000	223.603	-32.558	336.540	223.753	-38.326	601.920	156.731	156.874	575.632	-100.967	258.951	635.233	-218.501	289.036	690.402
551	5.50000	223.495	-32.579	336.557	223.599	-38.355	601.903	156.937	156.629	575.783	-99.775	258.528	638.627	-216.553	288.402	695.506
552	5.51000	223.411	-32.602	336.568	223.459	-38.376	601.874	157.058	156.358	575.942	-98.634	258.004	641.983	-214.667	287.588	700.570
553	5.52000	223.307	-32.661	336.563	223.308	-38.375	601.852	157.145	156.123	576.136	-97.577	257.385	645.289	-212.856	286.561	705.560
554	5.53000	223.244	-32.676	336.588	223.147	-38.363	601.830	157.188	155.886	576.342	-96.530	256.687	648.551	-211.077	285.365	710.514
555	5.54000	223.162	-32.700	336.602	222.995	-38.350	601.814	157.188	155.689	576.526	-95.570	255.862	651.796	-209.350	283.980	715.432
556	5.55000	223.069	-32.740	336.593	222.848	-38.297	601.805	157.136	155.475	576.706	-94.652	254.933	655.017	-207.669	282.429	720.291
557	5.56000	222.996	-32.773	336.597	222.683	-38.252	601.800	157.037	155.284	576.885	-93.823	253.871	658.185	-206.066	280.739	725.089
558	5.57000	222.942	-32.770	336.628	222.532	-38.187	601.795	156.923	155.073	577.110	-93.003	252.758	661.306	-204.491	278.846	729.782
559	5.58000	222.879	-32.785	336.652	222.382	-38.118	601.797	156.775	154.857	577.383	-92.282	251.508	664.390	-202.976	276.833	734.410
560	5.59000	222.829	-32.754	336.695	222.220	-38.044	601.789	156.605	154.623	577.668	-91.600	250.173	667.400	-201.513	274.670	738.976
561	5.60000	222.759	-32.732	336.739	222.051	-37.987	601.785	156.443	154.376	577.983	-90.914	248.747	670.420	-200.105	272.370	743.445
562	5.61000	222.664	-32.706	336.760	221.867	-37.898	601.809	156.253	154.146	578.270	-90.332	247.210	673.347	-198.755	269.946	747.819
563	5.62000	222.591	-32.644	336.801	221.671	-37.815	601.832	156.054	153.927	578.584	-89.775	245.611	676.222	-197.457	267.336	752.080
564	5.63000	222.507	-32.573	336.864	221.474	-37.744	601.862	155.870	153.697	578.867	-89.258	243.930	679.027	-196.185	264.655	756.253
565	5.64000	222.456	-32.448	336.943	221.286	-37.683	601.865	155.684	153.453	579.209	-88.786	242.195	681.744	-194.960	261.895	760.332
566	5.65000	222.394	-32.340	336.998	221.111	-37.588	601.885	155.479	153.178	579.534	-88.351	240.388	684.424	-193.796	258.984	764.293
567	5.66000	222.311	-32.268	337.035	220.923	-37.474	601.892	155.289	152.900	579.899	-87.941	238.502	687.069	-192.670	255.946	768.156
568	5.67000	222.219	-32.185	337.070	220.738	-37.321	601.914	155.117	152.572	580.346	-87.583	236.544	689.631	-191.604	252.728	771.938
569	5.68000	222.130	-32.075	337.127	220.540	-37.196	601.920	154.978	152.173	580.959	-87.277	234.511	692.165	-190.555	249.411	775.610
570	5.69000	222.033	-31.955	337.183	220.337	-36.998	601.948	154.807	151.696	581.621	-87.006	232.393	694.650	-189.612	245.952	779.171
571	5.70000	221.969	-31.780	337.269	220.132	-36.828	601.982	154.655	151.185	582.295	-86.746	230.146	697.085	-188.700	242.418	782.593
572	5.71000	221.861	-31.678	337.301	219.936	-36.717	602.009	154.550	150.693	582.913	-86.490	227.872	699.505	-187.849	238.757	785.885
573	5.72000	221.745	-31.565	337.347	219.758	-36.611	602.037	154.454	150.200	583.494	-86.269	225.481	701.815	-187.035	234.990	789.074
574	5.73000	221.648	-31.444	337.404	219.615	-36.542	602.058	154.285	149.738	583.986	-86.082	223.007	704.079	-186.264	231.167	792.180
575	5.74000	221.600	-31.289	337.464	219.484	-36.418	602.079	154.109	149.342	584.450	-85.924	220.468	706.275	-185.553	227.267	795.183
576	5.75000	221.570	-31.127	337.532	219.350	-36.305	602.078	153.938	148.963	584.892	-85.798	217.913	708.395	-184.883	223.266	798.042
577	5.76000	221.500	-31.007	337.558	219.209	-36.182	602.086	153.750	148.591	585.345	-85.721	215.303	710.427	-184.260	219.177	800.751
578	5.77000	221.454	-30.891	337.606	219.088	-36.039	602.089	153.536	148.251	585.769	-85.662	212.619	712.371	-183.674	215.052	803.347
579	5.78000	221.397	-30.819	337.612	218.997	-35.883	602.092	153.350	147.946	586.177	-85.646	209.913	714.210	-183.113	210.888	805.775
580	5.79000	221.359	-30.741	337.641	218.926	-35.718	602.091	153.184	147.677	586.574	-85.665	207.233	715.948	-182.627	206.660	808.051
581	5.80000	221.350	-30.636	337.678	218.868	-35.609	602.071	152.977	147.434	586.929	-85.739	204.527	717.550	-182.219	202.483	810.178
582	5.81000	221.343	-30.530	337.701	218.842	-35.473	602.049	152.766	147.230	587.275	-85.856	201.808	719.068	-181.796	198.279	812.159
583	5.82000	221.352	-30.418	337.746	218.827	-35.333	602.028	152.564	147.060	587.569	-85.980	199.104	720.464	-181.524	194.093	813.987
584	5.83000	221.361	-30.305	337.777	218.833	-35.186	601.999	152.376	146.942	587.906	-86.193	196.402	721.746	-181.249	189.943	815.673
585	5.84000	221.377	-30.202	337.808	218.851	-35.007	601.964	152.185	146.826	588.228	-86.444	193.716	722.914	-181.094	185.824	817.182
586	5.85000	221.386	-30.116	337.806	218.887	-34.846	601.939	151.971	146.725	588.553	-86.739	191.069	723.979	-181.013	181.679	818.511
587	5.86000	221.417	-30.034	337.823	218.949	-34.724	601.914	151.763	146.616	588.870	-87.109	188.387	724.924	-181.000	177.572	819.730
588	5.87000	221.457	-29.960	337.829	219.014	-34.588	601.883	151.530	146.546	589.211	-87.512	185.691	725.811	-181.037	173.438	820.806
589	5.88000	221.502	-29.858	337.832	219.078	-34.454	601.848	151.302	146.459	589.516	-87.944	182.969	726.592	-181.158	169.287	821.730
590	5.89000	221.554	-29.767	337.835	219.158	-34.325	601.831	151.036	146.398	589.818	-88.439	180.187	727.264	-181.356	165.104	822.485
591	5.90000	221.617	-29.657	337.848	219.244	-34.208	601.800	150.793	146.358	590.092	-88.980	177.431	727.799	-181.618	160.920	823.069
592	5.91000	221.677	-29.575	337.838	219.328	-34.118	601.752	150.538	146.367	590.345	-89.536	174.699	728.208	-181.959	156.788	823.479
593	5.92000	221.765	-29.496	337.842	219.442	-34.026	601.715	150.281	146.371	590.549	-90.153	172.001	728.516	-182.386	152.652	823.709
594	5.93000	221.867	-29.438	337.859	219.582	-33.949	601.673	150.012	146.415	590.776	-90.854	169.332	728.706	-182.925	148.568	823.788
595	5.94000	221.940	-29.432	337.823	219.742	-33.840	601.637	149.705	146.440	590.968	-91.579	166.732	728.821	-183.542	144.436	823.721
596	5.95000	222.043	-29.468	337.790	219.916	-33.736	601.585	149.391	146.537	591.164	-92.390	164.138	728.803	-184.260	140.316	823.478
597	5.96000	222.206	-29.547	337.758	220.130	-33.615	601.565	149.055	146.663	591.320	-93.320	161.586	728.689	-185.083	136.251	823.092
598	5.97000	222.388	-29.617	337.725	220.380	-33.466	601.532	148.668	146.872	591.470	-94.392	159.108	728.396	-186.063	132.205	822.471
599	5.98000	222.584	-29.737	337.699	220.622	-33.268	601.469	148.184	147.119	591.578	-95.546	156.720	727.960	-187.172	128.270	821.650
600	5.99000	222.803	-29.887	337.661	220.889	-33.030	601.417	147.625	147.432	591.685	-96.847	154.416	727.351	-188.467	124.472	820.610
601	6.00000	223.042	-30.028	337.620	221.146	-32.746	601.384	146.895	147.705	591.785	-98.264	152.205	726.611	-189.904	120.732	819.402
602	6.01000	223.334	-30.108	337.608	221.397	-32.387	601.398	146.080	148.010	591.949	-99.811	150.011	725.714	-191.442	117.035	818.002
603	6.02000	223.612	-30.206	337.595	221.592	-31.992	601.441	145.195	148.311	592.188	-101.475	147.855	724.685	-193.119	113.414	816.416
604	6.03000	223.895	-30.248	337.625	221.787	-31.594	601.461	144.268	148.561	592.420	-103.196	145.740	723.477	-194.955	109.865	814.561
605	6.04000	224.192	-30.244	337.661	221.952	-31.235	601.462	143.441	148.834	592.624	-104.970	143.651	722.094	-196.840	106.463	812.516
606	6.05000	224.434	-30.235	337.686	222.122	-30.863	601.483	142.628	149.120	592.728	-106.769	141.589	720.502	-198.865	103.099	810.163
607	6.06000	224.679	-30.198	337.720	222.272	-30.539	601.518	141.824	149.420	592.734	-108.601	139.574	718.747	-200.898	99.876	807.638
608	6.07000	224.950	-30.164	337.777	222.421	-30.190	601.566	141.055	149.727	592.665	-110.467	137.619	716.814	-203.049	96.778	804.895
609	6.08000	225.216	-30.118	337.798	222.556	-29.806	601.600	140.286	150.082	592.596	-112.355	135.770	714.705	-205.269	93.796	802.000
610	6.09000	225.462	-30.081	337.834	222.691	-29.484	601.612	139.584	150.410	592.545	-114.303	134.000	712.455	-207.564	91.016	798.846
611	6.10000	225.724	-30.064	337.857	222.848	-29.107	601.640	138.897	150.767	592.491	-116.304	132.315	710.067	-209.972	88.345	795.538
612	6.11000	225.972	-30.093	337.863	223.043	-28.775	601.647	138.179	151.190	592.430	-118.311	130.760	707.554	-212.466	85.851	792.027
613	6.12000	226.205	-30.102	337.880	223.260	-28.459	601.658	137.467	151.670	592.352	-120.358	129.231	704.938	-215.059	83.468	788.366
614	6.13000	226.461	-30.141	337.887	223.459	-28.202	601.662	136.732	152.160	592.253	-122.412	127.742	702.167	-217.665	81.165	784.560
615	6.14000	226.700	-30.188	337.886	223.640	-27.915	601.659	136.037	152.639	592.137	-124.433	126.353	699.336	-220.319	78.990	780.567
616	6.15000	226.904	-30.222	337.871	223.845	-27.619	601.687	135.291	153.076	592.026	-126.415	125.051	696.379	-222.954	76.916	776.483
617	6.16000	227.176	-30.187	337.903	224.028	-27.358	601.720	134.560	153.507	591.880	-128.368	123.765	693.366	-225.581	74.967	772.247
618	6.17000	227.400	-30.185	337.906	224.194	-27.068	601.742	133.842	153.971	591.672	-130.293	122.543	690.295	-228.175	73.108	767.924
619	6.18000	227.595	-30.208	337.891	224.332	-26.776	601.776	133.177	154.394	591.442	-132.175	121.412	687.135	-230.768	71.367	763.535
620	6.19000	227.856	-30.192	337.940	224.479	-26.492	601.819	132.552	154.828	591.220	-134.044	120.391	683.899	-233.322	69.766	759.013
621	6.20000	228.053	-30.188	337.944	224.598	-26.272	601.856	131.978	155.214	591.011	-135.891	119.445	680.563	-235.885	68.377	754.388
622	6.21000	228.226	-30.154	337.961	224.731	-26.061	601.904	131.426	155.667	590.809	-137.738	118.637	677.110	-238.474	67.203	749.593
623	6.22000	228.420	-30.085	337.994	224.865	-25.875	601.951	130.888	156.086	590.512	-139.531	118.023	673.578	-241.050	66.220	744.713
624	6.23000	228.585	-30.041	338.008	225.015	-25.682	601.995	130.370	156.512	590.192	-141.315	117.466	669.952	-243.653	65.462	739.707
625	6.24000	228.787	-29.954	338.062	225.155	-25.507	602.028	129.814	156.928	589.878	-143.016	117.058	666.342	-246.179	64.836	734.658
626	6.25000	228.935	-29.890	338.087	225.281	-25.299	602.067	129.269	157.266	589.591	-144.608	116.788	662.675	-248.657	64.335	729.567
627	6.26000	229.086	-29.798	338.135	225.378	-25.103	602.112	128.788	157.640	589.276	-146.185	116.549	659.022	-251.067	63.991	724.426
628	6.27000	229.229	-29.696	338.169	225.484	-24.930	602.167	128.372	158.024	588.933	-147.664	116.457	655.245	-253.399	63.847	719.197
629	6.28000	229.324	-29.627	338.172	225.619	-24.795	602.199	128.078	158.436	588.574	-149.182	116.580	651.339	-255.735	63.932	713.806
630	6.29000	229.429	-29.540	338.185	225.799	-24.719	602.206	127.903	158.915	588.136	-150.687	116.883	647.301	-258.085	64.379	708.249
631	6.30000	229.533	-29.481	338.176	226.039	-24.667	602.193	127.764	159.300	587.648	-152.108	117.395	643.183	-260.445	65.040	702.583
632	6.31000	229.659	-29.453	338.182	226.297	-24.608	602.181	127.555	159.736	587.145	-153.445	118.029	639.101	-262.810	65.885	696.886
633	6.32000	229.765	-29.460	338.158	226.518	-24.526	602.183	127.285	160.125	586.579	-154.715	118.665	635.094	-265.110	66.836	691.254
634	6.33000	229.871	-29.494	338.115	226.734	-24.408	602.208	126.967	160.567	586.080	-155.941	119.395	631.135	-267.284	67.823	685.678
635	6.34000	229.985	-29.511	338.092	226.952	-24.276	602.209	126.690	160.976	585.529	-157.126	120.235	627.220	-269.423	68.944	680.113
636	6.35000	230.118	-29.520	338.065	227.238	-24.192	602.192	126.393	161.418	584.993	-158.292	121.187	623.264	-271.491	70.253	674.466
637	6.36000	230.227	-29.565	338.003	227.569	-24.166	602.170	126.180	161.845	584.472	-159.451	122.363	619.215	-273.490	71.840	668.750
638	6.37000	230.312	-29.607	337.932	227.918	-24.221	602.096	126.003	162.238	583.888	-160.504	123.772	615.177	-275.458	73.714	662.950
639	6.38000	230.462	-29.636	337.909	228.238	-24.277	602.051	125.812	162.574	583.311	-161.473	125.279	611.173	-277.385	75.755	657.166
640	6.39000	230.582	-29.692	337.892	228.490	-24.295	602.046	125.662	162.908	582.780	-162.375	126.798	607.271	-279.198	77.933	651.489
641	6.40000	230.745	-29.771	337.875	228.664	-24.250	602.082	125.521	163.183	582.163	-163.168	128.366	603.487	-280.948	80.140	645.931
642	6.41000	230.871	-29.865	337.852	228.795	-24.171	602.115	125.401	163.438	581.571	-163.852	130.000	599.794	-282.577	82.524	640.499
643	6.42000	230.940	-29.982	337.784	228.952	-24.131	602.119	125.316	163.679	580.987	-164.468	131.709	596.145	-284.082	85.118	635.127
644	6.43000	231.053	-30.028	337.753	229.108	-24.166	602.121	125.249	163.938	580.402	-165.021	133.597	592.505	-285.478	87.976	629.807
645	6.44000	231.176	-30.055	337.733	229.293	-24.256	602.122	125.260	164.144	579.806	-165.465	135.653	588.888	-286.817	91.132	624.488
646	6.45000	231.296	-30.112	337.730	229.485	-24.358	602.121	125.322	164.346	579.269	-165.849	137.897	585.341	-288.067	94.540	619.273
647	6.46000	231.437	-30.160	337.727	229.675	-24.483	602.125	125.445	164.554	578.741	-166.152	140.265	581.904	-289.220	98.137	614.181
648	6.47000	231.519	-30.260	337.698	229.824	-24.561	602.128	125.581	164.765	578.198	-166.389	142.644	578.587	-290.287	101.853	609.300
649	6.48000	231.619	-30.353	337.692	229.934	-24.604	602.131	125.736	164.961	577.629	-166.499	145.087	575.435	-291.237	105.684	604.570
650	6.49000	231.675	-30.451	337.667	230.034	-24.639	602.142	125.886	165.178	577.079	-166.551	147.532	572.396	-292.069	109.639	600.018
651	6.50000	231.740	-30.532	337.662	230.154	-24.681	602.161	126.045	165.372	576.538	-166.496	150.093	569.410	-292.766	113.749	595.607
652	6.51000	231.778	-30.610	337.618	230.276	-24.775	602.180	126.250	165.562	576.036	-166.371	152.841	566.488	-293.295	118.094	591.291
653	6.52000	231.866	-30.626	337.625	230.438	-24.926	602.188	126.512	165.727	575.562	-166.156	155.763	563.661	-293.771	122.710	587.097
654	6.53000	231.942	-30.688	337.602	230.572	-25.100	602.171	126.820	165.877	575.153	-165.880	158.764	560.875	-294.165	127.442	583.052
655	6.54000	232.008	-30.768	337.585	230.698	-25.229	602.168	127.152	165.998	574.722	-165.533	161.857	558.322	-294.422	132.290	579.175
656	6.55000	232.082	-30.832	337.588	230.808	-25.302	602.176	127.491	166.146	574.257	-165.126	164.950	555.892	-294.644	137.133	575.574
657	6.56000	232.129	-30.947	337.540	230.877	-25.377	602.183	127.848	166.314	573.802	-164.640	168.045	553.648	-294.691	142.074	572.180
658	6.57000	232.174	-31.036	337.523	230.976	-25.450	602.188	128.182	166.474	573.368	-164.101	171.163	551.561	-294.601	147.014	568.994
659	6.58000	232.221	-31.123	337.481	231.068	-25.564	602.179	128.572	166.622	572.949	-163.461	174.332	549.621	-294.410	152.113	565.999
660	6.59000	232.248	-31.219	337.442	231.187	-25.682	602.173	128.978	166.760	572.561	-162.749	177.610	547.790	-294.103	157.364	563.236
661	6.60000	232.306	-31.288	337.409	231.292	-25.795	602.182	129.451	166.845	572.242	-161.975	180.967	546.056	-293.704	162.746	560.620
662	6.61000	232.382	-31.351	337.401	231.392	-25.909	602.189	129.944	166.912	571.922	-161.153	184.452	544.531	-293.208	168.217	558.215
