NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:41:07.195	237028.78049350
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
423	4.22000	209.622	-32.168	331.967	225.314	-35.081	597.224	143.286	153.002	591.775	-94.474	237.916	714.746	-193.592	248.368	804.103
424	4.23000	209.680	-32.115	331.977	225.393	-34.952	597.207	143.007	153.002	591.934	-95.211	235.469	715.792	-194.044	244.607	805.590
425	4.24000	209.761	-32.025	331.993	225.472	-34.787	597.199	142.709	153.036	592.082	-95.993	232.997	716.705	-194.591	240.803	806.911
426	4.25000	209.827	-31.982	331.991	225.561	-34.629	597.193	141.489	152.752	591.902	-96.809	230.478	717.489	-195.236	236.930	808.027
427	4.26000	209.934	-31.895	332.016	225.666	-34.441	597.197	141.198	152.779	592.013	-97.667	227.929	718.201	-195.975	232.998	808.961
428	4.27000	210.038	-31.836	332.020	225.771	-34.264	597.186	140.886	152.851	592.110	-98.603	225.363	718.747	-196.781	229.041	809.744
429	4.28000	210.149	-31.787	332.010	225.908	-34.086	597.186	140.586	152.906	592.181	-99.558	222.751	719.190	-197.689	224.996	810.342
430	4.29000	210.280	-31.729	331.998	226.026	-33.930	597.176	140.308	153.016	592.270	-100.579	220.157	719.514	-198.675	220.952	810.734
431	4.30000	210.399	-31.691	332.001	226.183	-33.795	597.164	140.021	153.098	592.355	-101.671	217.528	719.666	-199.748	216.950	810.912
432	4.31000	210.520	-31.652	331.996	226.339	-33.660	597.136	139.755	153.174	592.447	-102.829	214.962	719.659	-200.899	212.978	810.883
433	4.32000	210.667	-31.616	331.999	226.523	-33.524	597.123	139.495	153.248	592.538	-104.027	212.417	719.492	-202.145	209.048	810.621
434	4.33000	210.840	-31.581	331.999	226.695	-33.383	597.096	139.197	153.295	592.581	-105.295	209.870	719.172	-203.484	205.154	810.186
435	4.34000	211.052	-31.532	332.022	226.881	-33.211	597.102	138.885	153.413	592.599	-106.587	207.312	718.750	-204.905	201.227	809.582
436	4.35000	211.253	-31.500	332.020	227.059	-33.031	597.138	138.561	153.577	592.638	-107.930	204.750	718.216	-206.380	197.325	808.805
437	4.36000	211.426	-31.492	331.976	227.252	-32.832	597.156	138.256	153.726	592.670	-109.321	202.217	717.523	-207.912	193.457	807.831
438	4.37000	211.603	-31.496	331.951	227.437	-32.672	597.131	137.970	153.926	592.726	-110.763	199.729	716.654	-209.562	189.645	806.636
439	4.38000	211.815	-31.445	331.946	227.646	-32.515	597.110	137.721	154.104	592.750	-112.235	197.264	715.602	-211.274	185.902	805.149
440	4.39000	212.013	-31.413	331.941	227.855	-32.359	597.102	137.475	154.302	592.712	-113.755	194.886	714.383	-213.074	182.237	803.495
441	4.40000	212.211	-31.409	331.918	228.064	-32.227	597.105	137.184	154.493	592.630	-115.314	192.497	713.043	-214.928	178.692	801.693
442	4.41000	212.425	-31.426	331.908	228.259	-32.064	597.129	136.885	154.714	592.543	-116.886	190.122	711.591	-216.849	175.076	799.703
443	4.42000	212.627	-31.460	331.876	228.404	-31.910	597.150	136.522	154.925	592.422	-118.490	187.710	709.994	-218.792	171.479	797.514
444	4.43000	212.832	-31.467	331.852	228.554	-31.730	597.157	136.122	155.190	592.253	-120.134	185.307	708.272	-220.776	167.966	795.191
445	4.44000	213.052	-31.426	331.848	228.693	-31.540	597.159	135.728	155.438	592.047	-121.774	182.905	706.420	-222.805	164.452	792.652
446	4.45000	213.227	-31.391	331.824	228.857	-31.365	597.161	135.342	155.752	591.822	-123.433	180.549	704.433	-224.900	161.020	789.939
447	4.46000	213.417	-31.376	331.800	229.037	-31.207	597.156	134.990	156.053	591.558	-125.093	178.280	702.340	-227.024	157.635	787.058
448	4.47000	213.656	-31.328	331.807	229.209	-31.054	597.151	134.649	156.362	591.277	-126.806	175.998	700.125	-229.209	154.344	783.987
449	4.48000	213.845	-31.314	331.810	229.353	-30.875	597.166	134.276	156.636	590.997	-128.516	173.733	697.799	-231.453	151.056	780.817
450	4.49000	214.018	-31.280	331.822	229.496	-30.710	597.193	133.890	156.913	590.768	-130.248	171.588	695.431	-233.742	147.835	777.471
451	4.50000	214.222	-31.220	331.830	229.630	-30.550	597.199	133.477	157.199	590.606	-131.976	169.447	693.011	-236.019	144.647	774.045
452	4.51000	214.404	-31.167	331.824	229.785	-30.389	597.200	133.041	157.452	590.503	-133.707	167.348	690.539	-238.336	141.524	770.498
453	4.52000	214.571	-31.094	331.831	229.940	-30.204	597.209	132.563	157.738	590.362	-135.420	165.270	687.999	-240.660	138.431	766.831
454	4.53000	214.708	-31.074	331.800	230.067	-30.008	597.226	132.063	157.989	590.202	-137.136	163.245	685.429	-243.008	135.376	763.065
455	4.54000	214.846	-31.028	331.801	230.186	-29.826	597.246	131.535	158.292	590.054	-138.851	161.241	682.753	-245.322	132.360	759.194
456	4.55000	214.975	-30.971	331.799	230.317	-29.666	597.266	131.066	158.573	589.941	-140.575	159.331	679.910	-247.588	129.498	755.172
457	4.56000	215.109	-30.885	331.797	230.486	-29.528	597.286	130.698	158.889	589.877	-142.296	157.505	676.970	-249.929	126.762	750.894
458	4.57000	215.205	-30.815	331.800	230.658	-29.428	597.278	130.418	159.198	589.808	-144.011	155.800	673.799	-252.268	124.242	746.399
459	4.58000	215.311	-30.727	331.799	230.874	-29.346	597.263	130.201	159.530	589.681	-145.711	154.263	670.500	-254.628	121.948	741.723
460	4.59000	215.434	-30.660	331.787	231.057	-29.267	597.250	129.948	159.789	589.464	-147.357	152.823	667.111	-257.033	119.854	736.941
461	4.60000	215.571	-30.613	331.788	231.203	-29.140	597.259	129.629	160.113	589.224	-149.001	151.428	663.664	-259.386	117.810	732.068
462	4.61000	215.729	-30.558	331.787	231.328	-28.982	597.277	129.224	160.424	589.002	-150.622	150.115	660.136	-261.736	115.804	727.143
463	4.62000	215.865	-30.511	331.772	231.450	-28.797	597.306	128.704	160.814	588.794	-152.237	148.894	656.532	-263.940	113.870	722.148
464	4.63000	215.994	-30.453	331.744	231.580	-28.598	597.331	128.150	161.181	588.579	-153.808	147.762	652.858	-266.110	112.024	717.081
465	4.64000	216.097	-30.393	331.719	231.722	-28.407	597.338	127.620	161.574	588.346	-155.327	146.668	649.129	-268.204	110.235	711.883
466	4.65000	216.216	-30.353	331.683	231.863	-28.257	597.353	127.149	161.983	588.092	-156.792	145.701	645.342	-270.222	108.595	706.637
467	4.66000	216.329	-30.274	331.668	231.992	-28.137	597.362	126.728	162.258	587.815	-158.202	144.818	641.561	-272.184	107.052	701.337
468	4.67000	216.402	-30.241	331.650	232.107	-27.998	597.384	126.308	162.571	587.520	-159.541	143.975	637.738	-274.084	105.584	696.018
469	4.68000	216.489	-30.162	331.651	232.209	-27.888	597.409	125.914	162.800	587.288	-160.829	143.230	633.892	-275.934	104.282	690.625
470	4.69000	216.570	-30.071	331.643	232.320	-27.749	597.431	125.594	163.082	587.099	-162.052	142.600	629.954	-277.703	103.177	685.135
471	4.70000	216.642	-29.971	331.643	232.416	-27.644	597.443	125.298	163.378	586.841	-163.186	142.124	626.029	-279.413	102.288	679.610
472	4.71000	216.721	-29.881	331.658	232.532	-27.530	597.439	125.065	163.651	586.503	-164.231	141.701	622.064	-281.092	101.563	673.994
473	4.72000	216.790	-29.810	331.650	232.652	-27.452	597.443	124.825	163.950	586.167	-165.216	141.400	618.075	-282.668	100.979	668.353
474	4.73000	216.820	-29.753	331.620	232.758	-27.380	597.454	124.606	164.226	585.711	-166.129	141.179	614.075	-284.240	100.547	662.711
475	4.74000	216.876	-29.700	331.614	232.841	-27.305	597.455	124.369	164.504	585.319	-166.975	141.042	610.001	-285.676	100.353	657.027
476	4.75000	216.935	-29.617	331.588	232.930	-27.228	597.459	124.168	164.793	584.897	-167.745	141.073	605.927	-287.030	100.281	651.314
477	4.76000	217.004	-29.517	331.584	233.035	-27.145	597.467	124.010	165.048	584.511	-168.454	141.171	601.787	-288.322	100.404	645.476
478	4.77000	217.104	-29.390	331.575	233.141	-27.096	597.444	123.857	165.385	584.017	-169.109	141.432	597.650	-289.582	100.770	639.642
479	4.78000	217.132	-29.361	331.511	233.263	-27.016	597.420	123.744	165.739	583.487	-169.684	141.811	593.557	-290.787	101.329	633.841
480	4.79000	217.207	-29.298	331.488	233.363	-26.943	597.390	123.648	166.085	582.897	-170.214	142.293	589.449	-291.942	101.945	627.993
481	4.80000	217.263	-29.272	331.449	233.435	-26.861	597.377	123.570	166.484	582.269	-170.647	142.892	585.342	-292.965	102.780	622.180
482	4.81000	217.309	-29.237	331.421	233.513	-26.750	597.374	123.537	166.858	581.687	-171.039	143.594	581.226	-293.915	103.833	616.392
483	4.82000	217.353	-29.229	331.372	233.590	-26.664	597.363	123.479	167.240	581.085	-171.358	144.470	577.153	-294.828	105.100	610.616
484	4.83000	217.447	-29.187	331.354	233.683	-26.559	597.371	123.417	167.660	580.458	-171.652	145.440	573.122	-295.722	106.538	604.875
485	4.84000	217.527	-29.193	331.334	233.759	-26.461	597.366	123.356	168.044	579.790	-171.897	146.519	569.169	-296.539	108.138	599.208
486	4.85000	217.606	-29.199	331.324	233.816	-26.371	597.387	123.285	168.440	579.138	-172.108	147.722	565.272	-297.302	109.944	593.629
487	4.86000	217.666	-29.241	331.285	233.853	-26.277	597.401	123.215	168.834	578.485	-172.260	148.990	561.449	-298.018	111.863	588.170
488	4.87000	217.736	-29.265	331.284	233.873	-26.167	597.431	123.153	169.215	577.852	-172.354	150.354	557.745	-298.626	113.990	582.807
489	4.88000	217.806	-29.291	331.294	233.891	-26.069	597.459	123.121	169.567	577.248	-172.391	151.824	554.146	-299.172	116.274	577.643
490	4.89000	217.857	-29.324	331.309	233.885	-25.945	597.493	123.110	169.904	576.610	-172.391	153.407	550.695	-299.635	118.695	572.575
491	4.90000	217.907	-29.386	331.318	233.874	-25.808	597.531	123.113	170.278	575.981	-172.320	155.100	547.350	-300.019	121.292	567.693
492	4.91000	217.969	-29.402	331.342	233.849	-25.692	597.570	123.174	170.605	575.361	-172.192	156.881	544.088	-300.328	124.103	562.953
493	4.92000	217.975	-29.441	331.350	233.824	-25.574	597.599	123.233	170.913	574.795	-172.007	158.813	540.913	-300.596	127.107	558.376
494	4.93000	217.992	-29.463	331.380	233.790	-25.510	597.624	123.299	171.191	574.300	-171.789	160.843	537.882	-300.775	130.269	553.919
495	4.94000	217.973	-29.472	331.396	233.743	-25.441	597.661	123.403	171.451	573.841	-171.475	163.068	534.942	-300.857	133.607	549.666
496	4.95000	217.985	-29.455	331.422	233.692	-25.372	597.697	123.549	171.719	573.402	-171.106	165.384	532.131	-300.869	137.088	545.619
497	4.96000	217.969	-29.435	331.448	233.630	-25.310	597.730	123.705	171.930	572.974	-170.672	167.857	529.456	-300.823	140.760	541.742
498	4.97000	217.963	-29.398	331.495	233.536	-25.238	597.777	123.883	172.185	572.520	-170.220	170.438	526.987	-300.691	144.525	538.130
499	4.98000	217.947	-29.379	331.521	233.419	-25.174	597.804	124.066	172.416	572.067	-169.733	173.069	524.699	-300.495	148.365	534.746
500	4.99000	217.903	-29.385	331.528	233.299	-25.137	597.828	124.320	172.669	571.615	-169.195	175.733	522.567	-300.239	152.339	531.611
501	5.00000	217.868	-29.373	331.543	233.169	-25.091	597.861	124.606	172.947	571.125	-168.601	178.435	520.642	-299.905	156.405	528.705
502	5.01000	217.822	-29.381	331.576	233.057	-25.062	597.894	124.929	173.169	570.639	-167.938	181.219	518.915	-299.507	160.611	526.064
503	5.02000	217.749	-29.413	331.565	232.939	-25.062	597.931	125.297	173.414	570.235	-167.234	184.069	517.322	-299.080	164.961	523.587
504	5.03000	217.741	-29.405	331.620	232.831	-25.084	597.966	125.652	173.584	569.882	-166.494	187.024	515.916	-298.595	169.431	521.380
505	5.04000	217.693	-29.441	331.645	232.724	-25.106	597.993	126.016	173.736	569.566	-165.745	190.019	514.696	-298.063	174.020	519.416
506	5.05000	217.636	-29.494	331.664	232.620	-25.139	598.029	126.432	173.878	569.305	-164.948	193.044	513.656	-297.435	178.706	517.752
507	5.06000	217.609	-29.522	331.689	232.522	-25.183	598.057	126.835	173.985	569.042	-164.132	196.105	512.831	-296.798	183.360	516.310
508	5.07000	217.572	-29.568	331.720	232.399	-25.227	598.078	127.315	174.101	568.836	-163.287	199.146	512.254	-296.079	188.085	515.214
509	5.08000	217.532	-29.614	331.733	232.297	-25.272	598.127	127.781	174.209	568.615	-162.391	202.228	511.852	-295.296	192.838	514.345
510	5.09000	217.493	-29.659	331.748	232.200	-25.317	598.168	128.337	174.282	568.439	-161.443	205.333	511.637	-294.466	197.635	513.772
511	5.10000	217.476	-29.669	331.781	232.111	-25.396	598.210	128.841	174.304	568.301	-160.508	208.481	511.580	-293.574	202.461	513.473
512	5.11000	217.437	-29.714	331.782	232.047	-25.478	598.238	129.386	174.329	568.172	-159.496	211.653	511.727	-292.620	207.362	513.448
513	5.12000	217.389	-29.748	331.780	231.970	-25.590	598.252	129.918	174.313	568.113	-158.483	214.926	512.058	-291.621	212.279	513.704
514	5.13000	217.322	-29.792	331.795	231.924	-25.687	598.282	130.461	174.286	568.093	-157.420	218.149	512.506	-290.565	217.152	514.221
515	5.14000	217.256	-29.833	331.770	231.855	-25.820	598.286	130.999	174.219	568.053	-156.276	221.405	513.189	-289.450	221.993	515.037
516	5.15000	217.219	-29.850	331.778	231.784	-25.917	598.285	131.571	174.152	568.000	-155.120	224.634	514.069	-288.267	226.818	516.125
517	5.16000	217.142	-29.911	331.757	231.712	-26.026	598.276	132.125	174.084	567.989	-153.954	227.861	515.127	-287.047	231.647	517.526
518	5.17000	217.066	-29.970	331.725	231.646	-26.132	598.254	132.699	173.988	568.006	-152.733	231.035	516.355	-285.764	236.386	519.185
519	5.18000	216.999	-30.013	331.725	231.577	-26.252	598.233	133.280	173.841	568.016	-151.492	234.168	517.771	-284.420	241.063	521.126
520	5.19000	216.913	-30.064	331.715	231.492	-26.378	598.195	133.924	173.732	568.041	-150.210	237.236	519.383	-283.002	245.705	523.324
521	5.20000	216.817	-30.132	331.685	231.449	-26.501	598.184	134.569	173.538	568.067	-148.878	240.269	521.187	-281.548	250.290	525.804
522	5.21000	216.732	-30.182	331.663	231.391	-26.642	598.153	135.252	173.366	568.114	-147.506	243.244	523.156	-280.016	254.765	528.508
523	5.22000	216.605	-30.277	331.638	231.341	-26.805	598.110	135.910	173.170	568.194	-146.077	246.168	525.260	-278.411	259.217	531.491
524	5.23000	216.510	-30.347	331.634	231.289	-26.993	598.080	136.564	172.931	568.322	-144.665	249.067	527.556	-276.749	263.608	534.707
525	5.24000	216.385	-30.442	331.613	231.242	-27.168	598.057	137.216	172.671	568.497	-143.206	251.882	529.988	-275.085	267.834	538.126
526	5.25000	216.291	-30.511	331.611	231.188	-27.360	598.032	137.879	172.402	568.705	-141.709	254.658	532.602	-273.347	272.016	541.784
527	5.26000	216.185	-30.599	331.600	231.107	-27.538	598.008	138.479	172.098	568.941	-140.214	257.356	535.357	-271.575	276.052	545.710
528	5.27000	216.041	-30.701	331.554	231.042	-27.697	597.984	139.099	171.842	569.240	-138.703	259.997	538.273	-269.806	279.955	549.826
529	5.28000	215.937	-30.760	331.548	230.958	-27.873	597.926	139.670	171.527	569.545	-137.205	262.526	541.319	-267.992	283.777	554.162
530	5.29000	215.821	-30.838	331.547	230.900	-28.038	597.899	140.221	171.285	569.878	-135.682	264.960	544.529	-266.138	287.409	558.656
531	5.30000	215.700	-30.904	331.520	230.826	-28.198	597.872	140.751	171.011	570.236	-134.166	267.267	547.882	-264.283	290.877	563.381
532	5.31000	215.588	-30.952	331.516	230.739	-28.337	597.842	141.287	170.713	570.597	-132.662	269.426	551.344	-262.377	294.166	568.284
533	5.32000	215.447	-31.027	331.491	230.649	-28.468	597.818	141.824	170.391	570.982	-131.147	271.498	554.969	-260.427	297.336	573.364
534	5.33000	215.305	-31.102	331.465	230.564	-28.595	597.793	142.313	170.066	571.363	-129.617	273.395	558.644	-258.493	300.267	578.562
535	5.34000	215.211	-31.143	331.469	230.456	-28.734	597.774	142.806	169.711	571.790	-128.119	275.161	562.438	-256.520	303.057	583.914
536	5.35000	215.081	-31.198	331.441	230.341	-28.899	597.752	143.287	169.399	572.238	-126.642	276.822	566.332	-254.527	305.681	589.400
537	5.36000	214.991	-31.212	331.469	230.227	-29.039	597.731	143.748	169.019	572.707	-125.151	278.336	570.228	-252.542	308.082	594.958
538	5.37000	214.889	-31.242	331.472	230.111	-29.192	597.717	144.208	168.689	573.168	-123.652	279.720	574.258	-250.495	310.305	600.653
539	5.38000	214.777	-31.292	331.480	230.007	-29.327	597.709	144.630	168.314	573.610	-122.161	280.942	578.292	-248.483	312.311	606.397
540	5.39000	214.639	-31.338	331.465	229.893	-29.440	597.702	145.042	167.948	574.040	-120.692	282.032	582.379	-246.423	314.127	612.258
541	5.40000	214.529	-31.358	331.467	229.766	-29.547	597.694	145.443	167.593	574.450	-119.284	282.924	586.506	-244.360	315.737	618.154
542	5.41000	214.390	-31.404	331.450	229.642	-29.653	597.687	145.827	167.245	574.875	-117.841	283.697	590.619	-242.351	317.097	624.060
543	5.42000	214.272	-31.415	331.465	229.528	-29.752	597.660	146.178	166.900	575.301	-116.426	284.375	594.728	-240.287	318.268	629.993
544	5.43000	214.147	-31.414	331.466	229.415	-29.866	597.652	146.509	166.534	575.733	-115.057	284.896	598.845	-238.255	319.249	635.958
545	5.44000	214.010	-31.431	331.444	229.285	-29.961	597.633	146.801	166.174	576.141	-113.681	285.296	602.960	-236.238	319.990	641.934
546	5.45000	213.929	-31.427	331.491	229.182	-30.056	597.618	147.105	165.813	576.567	-112.364	285.525	607.077	-234.276	320.514	647.898
547	5.46000	213.823	-31.419	331.503	229.096	-30.119	597.610	147.342	165.459	576.996	-111.102	285.632	611.193	-232.333	320.788	653.878
548	5.47000	213.697	-31.418	331.491	228.992	-30.190	597.589	147.588	165.107	577.432	-109.841	285.566	615.279	-230.419	320.812	659.827
549	5.48000	213.572	-31.417	331.478	228.896	-30.270	597.573	147.778	164.753	577.848	-108.625	285.394	619.336	-228.545	320.644	665.726
550	5.49000	213.427	-31.424	331.467	228.831	-30.350	597.553	147.997	164.417	578.287	-107.490	285.070	623.352	-226.694	320.292	671.604
551	5.50000	213.283	-31.430	331.432	228.751	-30.435	597.536	148.172	164.046	578.722	-106.382	284.633	627.335	-224.909	319.701	677.367
552	5.51000	213.156	-31.429	331.417	228.693	-30.525	597.506	148.335	163.703	579.169	-105.309	284.050	631.248	-223.135	318.961	683.073
553	5.52000	213.067	-31.413	331.423	228.624	-30.593	597.496	148.448	163.311	579.617	-104.306	283.373	635.134	-221.441	318.068	688.713
554	5.53000	212.971	-31.385	331.416	228.550	-30.639	597.490	148.545	162.948	580.068	-103.358	282.594	638.958	-219.811	316.922	694.300
555	5.54000	212.882	-31.368	331.408	228.479	-30.695	597.470	148.582	162.557	580.517	-102.492	281.667	642.746	-218.259	315.587	699.821
556	5.55000	212.796	-31.322	331.396	228.411	-30.736	597.462	148.609	162.176	580.950	-101.670	280.640	646.506	-216.763	314.077	705.306
557	5.56000	212.728	-31.269	331.406	228.361	-30.756	597.447	148.566	161.862	581.394	-100.934	279.452	650.198	-215.329	312.325	710.677
558	5.57000	212.613	-31.248	331.374	228.286	-30.762	597.445	148.542	161.516	581.854	-100.241	278.166	653.860	-213.938	310.419	715.962
559	5.58000	212.566	-31.158	331.389	228.213	-30.756	597.450	148.445	161.213	582.282	-99.596	276.761	657.422	-212.624	308.324	721.138
560	5.59000	212.472	-31.102	331.375	228.160	-30.738	597.448	148.346	160.957	582.735	-99.043	275.265	660.905	-211.384	306.113	726.242
561	5.60000	212.386	-31.028	331.381	228.082	-30.732	597.441	148.218	160.659	583.142	-98.529	273.691	664.291	-210.180	303.772	731.153
562	5.61000	212.332	-30.927	331.395	227.990	-30.708	597.445	148.061	160.365	583.547	-98.091	272.033	667.596	-209.052	301.347	736.003
563	5.62000	212.259	-30.835	331.398	227.910	-30.675	597.437	147.865	160.085	583.967	-97.705	270.306	670.824	-208.026	298.756	740.682
564	5.63000	212.196	-30.724	331.424	227.839	-30.629	597.450	147.662	159.838	584.383	-97.392	268.488	673.981	-207.047	296.034	745.297
565	5.64000	212.143	-30.595	331.445	227.762	-30.571	597.450	147.441	159.599	584.808	-97.171	266.563	677.010	-206.131	293.162	749.722
566	5.65000	212.113	-30.430	331.486	227.695	-30.508	597.464	147.199	159.367	585.222	-97.035	264.549	679.925	-205.336	290.200	753.986
567	5.66000	212.023	-30.317	331.501	227.617	-30.437	597.456	146.956	159.161	585.626	-96.938	262.511	682.785	-204.603	287.111	758.129
568	5.67000	211.973	-30.160	331.529	227.552	-30.373	597.460	146.662	158.996	585.982	-96.951	260.345	685.480	-203.967	283.904	762.090
569	5.68000	211.932	-30.013	331.560	227.493	-30.269	597.475	146.346	158.851	586.336	-96.974	258.141	688.141	-203.389	280.563	765.939
570	5.69000	211.873	-29.872	331.556	227.421	-30.170	597.471	146.016	158.704	586.647	-97.092	255.812	690.666	-202.910	277.101	769.620
571	5.70000	211.843	-29.707	331.597	227.377	-30.046	597.469	145.638	158.594	586.957	-97.280	253.424	693.093	-202.546	273.459	773.151
572	5.71000	211.780	-29.595	331.596	227.343	-29.915	597.469	145.270	158.502	587.253	-97.547	250.968	695.382	-202.227	269.732	776.516
573	5.72000	211.765	-29.451	331.636	227.316	-29.796	597.469	144.894	158.442	587.579	-97.873	248.430	697.570	-202.022	265.937	779.676
574	5.73000	211.749	-29.334	331.645	227.281	-29.669	597.462	144.515	158.386	587.867	-98.259	245.875	699.638	-201.921	262.019	782.683
575	5.74000	211.722	-29.235	331.658	227.243	-29.528	597.474	144.118	158.310	588.162	-98.706	243.196	701.621	-201.895	257.973	785.508
576	5.75000	211.732	-29.122	331.689	227.213	-29.385	597.473	143.720	158.238	588.419	-99.211	240.463	703.481	-201.976	253.810	788.172
577	5.76000	211.762	-28.999	331.719	227.166	-29.249	597.484	143.274	158.174	588.706	-99.801	237.645	705.209	-202.117	249.599	790.642
578	5.77000	211.791	-28.878	331.761	227.144	-29.103	597.516	142.840	158.129	588.967	-100.411	234.809	706.800	-202.366	245.250	792.939
579	5.78000	211.790	-28.782	331.770	227.113	-28.972	597.521	142.421	158.097	589.260	-101.106	231.964	708.271	-202.658	240.820	795.029
580	5.79000	211.800	-28.668	331.801	227.105	-28.846	597.531	142.040	158.051	589.575	-101.855	229.061	709.560	-203.071	236.359	796.870
581	5.80000	211.832	-28.517	331.839	227.104	-28.730	597.541	141.674	157.988	589.851	-102.642	226.165	710.675	-203.529	231.864	798.467
582	5.81000	211.841	-28.403	331.868	227.111	-28.625	597.553	141.322	157.968	590.099	-103.477	223.249	711.642	-204.109	227.322	799.856
583	5.82000	211.861	-28.270	331.868	227.138	-28.536	597.557	140.957	157.913	590.300	-104.365	220.333	712.440	-204.754	222.747	801.014
584	5.83000	211.897	-28.157	331.881	227.163	-28.448	597.567	140.613	157.885	590.514	-105.326	217.391	713.090	-205.515	218.135	801.958
585	5.84000	211.965	-27.991	331.923	227.203	-28.363	597.559	140.232	157.816	590.707	-106.331	214.423	713.576	-206.331	213.480	802.674
586	5.85000	212.031	-27.852	331.930	227.287	-28.247	597.554	139.840	157.790	590.897	-107.363	211.452	713.912	-207.198	208.794	803.164
587	5.86000	212.085	-27.731	331.925	227.362	-28.136	597.531	139.449	157.769	591.053	-108.451	208.455	714.074	-208.148	204.064	803.444
588	5.87000	212.170	-27.583	331.916	227.456	-28.030	597.517	139.044	157.767	591.213	-109.593	205.473	714.053	-209.159	199.351	803.481
589	5.88000	212.251	-27.464	331.922	227.566	-27.941	597.515	138.680	157.747	591.329	-110.795	202.488	713.838	-210.268	194.647	803.224
590	5.89000	212.303	-27.371	331.897	227.666	-27.857	597.510	138.266	157.737	591.407	-112.052	199.574	713.419	-211.473	190.023	802.750
591	5.90000	212.411	-27.254	331.889	227.767	-27.786	597.490	137.830	157.673	591.462	-113.333	196.691	712.860	-212.786	185.515	802.041
592	5.91000	212.518	-27.137	331.879	227.875	-27.675	597.504	137.366	157.565	591.519	-114.657	193.806	712.195	-214.163	181.026	801.134
593	5.92000	212.653	-27.022	331.854	227.977	-27.541	597.511	136.870	157.465	591.615	-116.007	190.879	711.435	-215.636	176.578	800.055
594	5.93000	212.806	-26.900	331.853	228.077	-27.394	597.519	136.346	157.358	591.708	-117.404	187.929	710.607	-217.187	172.208	798.790
595	5.94000	212.957	-26.807	331.857	228.185	-27.219	597.523	135.850	157.285	591.787	-118.835	185.000	709.691	-218.860	167.914	797.400
596	5.95000	213.079	-26.738	331.830	228.303	-27.100	597.507	135.381	157.234	591.856	-120.315	182.138	708.650	-220.602	163.776	795.778
597	5.96000	213.247	-26.638	331.856	228.421	-26.995	597.479	134.921	157.165	591.904	-121.846	179.383	707.471	-222.443	159.768	793.985
598	5.97000	213.394	-26.534	331.852	228.529	-26.884	597.482	134.427	157.085	591.946	-123.373	176.691	706.222	-224.350	155.934	792.054
599	5.98000	213.542	-26.471	331.890	228.626	-26.804	597.511	133.939	157.071	591.997	-124.923	174.071	704.823	-226.325	152.134	789.972
600	5.99000	213.724	-26.353	331.944	228.693	-26.737	597.543	133.450	157.083	592.021	-126.498	171.509	703.317	-228.311	148.445	787.676
601	6.00000	213.895	-26.253	331.974	228.768	-26.669	597.569	132.968	157.129	592.026	-128.101	168.960	701.623	-230.331	144.815	785.203
602	6.01000	214.077	-26.135	332.028	228.882	-26.633	597.582	132.482	157.250	591.974	-129.762	166.599	699.755	-232.438	141.375	782.452
603	6.02000	214.210	-26.051	332.052	229.011	-26.605	597.577	132.011	157.385	591.879	-131.460	164.280	697.667	-234.524	138.130	779.486
604	6.03000	214.348	-26.004	332.054	229.153	-26.595	597.581	131.526	157.468	591.758	-133.169	162.155	695.417	-236.750	135.049	776.344
605	6.04000	214.514	-25.962	332.082	229.295	-26.586	597.602	131.004	157.579	591.600	-134.910	160.076	693.015	-239.021	132.116	772.997
606	6.05000	214.677	-25.947	332.089	229.435	-26.553	597.628	130.402	157.756	591.448	-136.662	158.100	690.508	-241.301	129.271	769.524
607	6.06000	214.858	-25.923	332.091	229.567	-26.499	597.667	129.748	157.878	591.318	-138.465	156.199	687.918	-243.643	126.492	765.914
608	6.07000	215.010	-25.926	332.088	229.698	-26.444	597.677	129.081	158.094	591.227	-140.279	154.344	685.219	-246.011	123.804	762.149
609	6.08000	215.154	-25.919	332.096	229.828	-26.389	597.685	128.456	158.288	591.109	-142.097	152.505	682.352	-248.329	121.220	758.231
610	6.09000	215.316	-25.904	332.101	229.995	-26.330	597.685	127.857	158.527	590.977	-143.883	150.768	679.370	-250.711	118.703	754.066
611	6.10000	215.422	-25.912	332.077	230.150	-26.289	597.676	127.297	158.726	590.758	-145.637	149.137	676.236	-253.064	116.377	749.729
612	6.11000	215.577	-25.889	332.122	230.322	-26.252	597.662	126.744	158.909	590.461	-147.351	147.584	672.985	-255.392	114.121	745.225
613	6.12000	215.741	-25.874	332.130	230.472	-26.212	597.651	126.195	159.096	590.110	-149.026	146.091	669.643	-257.752	111.947	740.592
614	6.13000	215.867	-25.875	332.144	230.607	-26.128	597.660	125.632	159.234	589.749	-150.645	144.659	666.215	-259.989	109.821	735.884
615	6.14000	215.992	-25.877	332.171	230.714	-26.017	597.664	125.067	159.428	589.392	-152.224	143.257	662.726	-262.169	107.720	731.056
