NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:34:54.168	233055.75432120
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
459	4.58000	211.341	-61.974	340.300	202.045	-77.069	601.567	196.678	82.951	587.727	196.265	309.932	707.796	219.914	429.898	781.056
460	4.59000	211.348	-61.984	340.286	202.080	-77.107	601.547	196.708	82.939	587.684	196.246	309.869	707.793	219.881	429.805	781.055
461	4.60000	211.376	-61.985	340.285	202.097	-77.153	601.542	196.700	82.888	587.658	196.212	309.803	707.795	219.862	429.744	781.072
462	4.61000	211.404	-61.987	340.283	202.115	-77.198	601.539	196.744	82.854	587.639	196.193	309.773	707.808	219.826	429.693	781.087
463	4.62000	211.412	-61.997	340.284	202.146	-77.224	601.531	196.781	82.831	587.608	196.154	309.718	707.800	219.808	429.667	781.090
464	4.63000	211.420	-62.008	340.284	202.167	-77.281	601.514	196.774	82.780	587.571	196.159	309.708	707.800	219.806	429.638	781.061
465	4.64000	211.409	-62.026	340.261	202.194	-77.321	601.512	196.788	82.758	587.584	196.145	309.672	707.776	219.796	429.632	781.013
466	4.65000	211.437	-62.028	340.273	202.211	-77.342	601.503	196.785	82.731	587.591	196.154	309.655	707.741	219.817	429.655	780.956
467	4.66000	211.436	-62.028	340.272	202.236	-77.370	601.492	196.782	82.704	587.597	196.158	309.649	707.705	219.816	429.664	780.890
468	4.67000	211.446	-62.037	340.262	202.260	-77.410	601.489	196.778	82.677	587.591	196.162	309.641	707.679	219.828	429.674	780.837
469	4.68000	211.465	-62.029	340.272	202.280	-77.442	601.467	196.792	82.658	587.578	196.147	309.641	707.652	219.828	429.683	780.780
470	4.69000	211.453	-62.047	340.248	202.303	-77.445	601.461	196.797	82.650	587.541	196.107	309.624	707.625	219.800	429.687	780.727
471	4.70000	211.462	-62.057	340.236	202.324	-77.474	601.447	196.804	82.641	587.527	196.092	309.622	707.609	219.769	429.701	780.676
472	4.71000	211.450	-62.076	340.239	202.349	-77.464	601.443	196.820	82.648	587.509	196.067	309.608	707.586	219.760	429.726	780.644
473	4.72000	211.451	-62.075	340.226	202.371	-77.467	601.423	196.837	82.656	587.488	196.091	309.628	707.561	219.768	429.744	780.605
474	4.73000	211.448	-62.104	340.218	202.391	-77.483	601.410	196.853	82.663	587.458	196.090	309.634	707.514	219.771	429.742	780.548
475	4.74000	211.448	-62.104	340.218	202.411	-77.473	601.395	196.842	82.649	587.436	196.108	309.633	707.459	219.787	429.744	780.474
476	4.75000	211.450	-62.075	340.212	202.443	-77.471	601.389	196.875	82.663	587.413	196.116	309.653	707.405	219.795	429.769	780.390
477	4.76000	211.450	-62.075	340.212	202.461	-77.449	601.363	196.899	82.660	587.404	196.115	309.659	707.359	219.811	429.803	780.322
478	4.77000	211.430	-62.083	340.200	202.479	-77.441	601.358	196.915	82.668	587.372	196.124	309.676	707.329	219.815	429.835	780.261
479	4.78000	211.442	-62.064	340.197	202.513	-77.438	601.342	196.937	82.667	587.328	196.128	309.704	707.299	219.806	429.863	780.207
480	4.79000	211.441	-62.064	340.195	202.537	-77.427	601.327	196.970	82.682	587.302	196.151	309.726	707.261	219.833	429.906	780.176
481	4.80000	211.430	-62.082	340.173	202.570	-77.412	601.315	197.003	82.696	587.264	196.184	309.762	707.218	219.864	429.939	780.132
482	4.81000	211.441	-62.063	340.169	202.600	-77.397	601.313	197.047	82.726	587.247	196.222	309.787	707.185	219.908	429.974	780.092
483	4.82000	211.430	-62.082	340.159	202.621	-77.388	601.295	197.080	82.740	587.233	196.260	309.813	707.141	219.939	430.006	780.058
484	4.83000	211.421	-62.071	340.144	202.638	-77.379	601.279	197.096	82.748	587.202	196.299	309.837	707.119	219.970	430.040	780.015
485	4.84000	211.421	-62.071	340.130	202.667	-77.364	601.265	197.123	82.772	587.177	196.337	309.862	707.075	219.992	430.062	779.966
486	4.85000	211.402	-62.079	340.119	202.680	-77.358	601.266	197.156	82.786	587.152	196.375	309.887	707.041	220.045	430.109	779.922
487	4.86000	211.412	-62.060	340.115	202.697	-77.350	601.247	197.216	82.823	587.128	196.413	309.914	706.996	220.110	430.128	779.862
488	4.87000	211.412	-62.060	340.127	202.699	-77.348	601.236	197.242	82.848	587.089	196.446	309.950	706.952	220.171	430.158	779.794
489	4.88000	211.392	-62.068	340.103	202.714	-77.341	601.228	197.274	82.864	587.027	196.509	309.992	706.917	220.241	430.201	779.729
490	4.89000	211.392	-62.068	340.103	202.708	-77.330	601.216	197.300	82.889	586.991	196.561	310.023	706.855	220.308	430.254	779.664
491	4.90000	211.383	-62.058	340.100	202.708	-77.329	601.201	197.309	82.907	586.971	196.623	310.066	706.819	220.352	430.292	779.601
492	4.91000	211.365	-62.066	340.077	202.703	-77.318	601.203	197.336	82.932	586.946	196.666	310.083	706.752	220.409	430.331	779.553
493	4.92000	211.376	-62.047	340.087	202.699	-77.306	601.203	197.362	82.955	586.933	196.718	310.112	706.713	220.444	430.355	779.508
494	4.93000	211.347	-62.046	340.087	202.695	-77.295	601.202	197.362	82.957	586.907	196.771	310.141	706.672	220.506	430.382	779.460
495	4.94000	211.320	-62.043	340.063	202.673	-77.290	601.185	197.361	82.958	586.893	196.794	310.164	706.623	220.571	430.401	779.401
496	4.95000	211.312	-62.033	340.075	202.667	-77.280	601.195	197.378	82.965	586.887	196.813	310.196	706.586	220.609	430.421	779.302
497	4.96000	211.265	-62.040	340.054	202.653	-77.285	601.181	197.411	82.978	586.874	196.836	310.218	706.548	220.665	430.467	779.200
498	4.97000	211.247	-62.020	340.063	202.632	-77.269	601.175	197.437	83.003	586.837	196.879	310.269	706.507	220.705	430.517	779.127
499	4.98000	211.212	-62.007	340.051	202.627	-77.257	601.163	197.480	83.035	586.804	196.951	310.327	706.455	220.753	430.579	779.060
500	4.99000	211.166	-62.013	340.030	202.606	-77.253	601.156	197.516	83.077	586.759	197.017	310.397	706.390	220.798	430.650	779.002
501	5.00000	211.138	-62.012	340.032	202.581	-77.237	601.140	197.535	83.113	586.720	197.093	310.450	706.289	220.847	430.711	778.945
502	5.01000	211.103	-62.000	340.020	202.569	-77.215	601.139	197.561	83.138	586.682	197.183	310.507	706.184	220.922	430.777	778.874
503	5.02000	211.106	-61.971	340.029	202.550	-77.197	601.124	197.604	83.170	586.650	197.244	310.555	706.101	220.965	430.824	778.747
504	5.03000	211.108	-61.942	340.036	202.532	-77.191	601.110	197.603	83.173	586.600	197.281	310.587	706.007	221.025	430.897	778.616
505	5.04000	211.088	-61.951	340.038	202.522	-77.168	601.099	197.605	83.202	586.567	197.323	310.640	705.945	221.068	430.945	778.487
506	5.05000	211.072	-61.930	340.037	202.480	-77.147	601.090	197.607	83.231	586.536	197.321	310.681	705.893	221.108	431.034	778.377
507	5.06000	211.072	-61.931	340.051	202.451	-77.133	601.093	197.576	83.247	586.516	197.281	310.700	705.860	221.125	431.109	778.258
508	5.07000	211.072	-61.931	340.051	202.413	-77.124	601.087	197.538	83.272	586.508	197.241	310.719	705.827	221.121	431.198	778.181
509	5.08000	211.064	-61.921	340.051	202.388	-77.109	601.108	197.508	83.285	586.528	197.255	310.759	705.815	221.102	431.217	778.101
510	5.09000	211.025	-61.938	340.057	202.349	-77.113	601.109	197.444	83.286	586.545	197.229	310.782	705.764	221.119	431.249	778.056
511	5.10000	211.007	-61.947	340.075	202.320	-77.099	601.126	197.393	83.266	586.564	197.267	310.808	705.720	221.155	431.270	778.022
512	5.11000	211.011	-61.920	340.113	202.267	-77.110	601.136	197.387	83.276	586.577	197.280	310.818	705.656	221.157	431.269	777.956
513	5.12000	210.995	-61.900	340.139	202.228	-77.102	601.140	197.336	83.258	586.570	197.288	310.838	705.603	221.179	431.289	777.919
514	5.13000	210.965	-61.928	340.147	202.186	-77.094	601.156	197.328	83.269	586.557	197.292	310.868	705.562	221.170	431.317	777.866
515	5.14000	210.908	-61.953	340.143	202.138	-77.088	601.167	197.287	83.268	586.543	197.291	310.872	705.527	221.161	431.343	777.833
516	5.15000	210.910	-61.925	340.165	202.105	-77.050	601.164	197.256	83.284	586.524	197.265	310.894	705.489	221.148	431.380	777.793
517	5.16000	210.856	-61.922	340.157	202.059	-77.018	601.157	197.259	83.310	586.530	197.245	310.902	705.484	221.130	431.391	777.778
518	5.17000	210.847	-61.912	340.169	202.030	-76.990	601.155	197.228	83.326	586.511	197.211	310.905	705.487	221.117	431.389	777.774
519	5.18000	210.820	-61.910	340.171	201.984	-76.958	601.148	197.180	83.334	586.511	197.171	310.920	705.491	221.100	431.395	777.793
520	5.19000	210.795	-61.880	340.169	201.956	-76.931	601.158	197.167	83.353	586.535	197.137	310.922	705.506	221.073	431.390	777.798
521	5.20000	210.779	-61.859	340.167	201.897	-76.943	601.159	197.120	83.361	586.547	197.103	310.926	705.497	221.069	431.397	777.821
522	5.21000	210.761	-61.839	340.162	201.857	-76.910	601.157	197.079	83.358	586.558	197.108	310.950	705.503	221.047	431.382	777.824
523	5.22000	210.778	-61.763	340.190	201.816	-76.889	601.149	197.065	83.378	586.560	197.088	310.960	705.486	221.065	431.407	777.821
524	5.23000	210.753	-61.732	340.186	201.789	-76.886	601.140	197.034	83.393	586.552	197.082	310.974	705.453	221.047	431.420	777.796
525	5.24000	210.736	-61.711	340.183	201.763	-76.871	601.147	197.020	83.416	586.527	197.086	311.001	705.435	221.038	431.445	777.764
526	5.25000	210.711	-61.681	340.194	201.756	-76.847	601.137	197.023	83.444	586.507	197.080	311.015	705.410	221.039	431.482	777.736
527	5.26000	210.743	-61.626	340.221	201.738	-76.841	601.122	196.981	83.444	586.481	197.069	311.040	705.376	221.021	431.498	777.687
528	5.27000	210.704	-61.642	340.198	201.715	-76.812	601.119	196.967	83.465	586.479	197.059	311.064	705.353	221.034	431.538	777.653
529	5.28000	210.706	-61.613	340.193	201.713	-76.785	601.121	196.963	83.502	586.474	197.048	311.089	705.319	221.039	431.567	777.613
530	5.29000	210.708	-61.584	340.200	201.724	-76.753	601.110	196.922	83.501	586.461	197.051	311.119	705.277	221.043	431.599	777.552
531	5.30000	210.681	-61.582	340.175	201.703	-76.736	601.104	196.925	83.527	586.467	197.035	311.156	705.231	221.059	431.635	777.474
532	5.31000	210.683	-61.553	340.182	201.690	-76.702	601.104	196.911	83.550	586.442	197.039	311.185	705.200	221.072	431.681	777.395
533	5.32000	210.665	-61.533	340.179	201.677	-76.680	601.089	196.910	83.552	586.415	197.052	311.230	705.141	221.071	431.727	777.312
534	5.33000	210.660	-61.493	340.173	201.669	-76.643	601.083	196.894	83.576	586.353	197.075	311.288	705.088	221.075	431.793	777.236
535	5.34000	210.642	-61.472	340.155	201.652	-76.609	601.069	196.920	83.603	586.301	197.087	311.336	705.006	221.071	431.845	777.186
536	5.35000	210.616	-61.442	340.150	201.649	-76.584	601.062	196.945	83.630	586.238	197.129	311.391	704.930	221.089	431.912	777.122
537	5.36000	210.592	-61.410	340.135	201.643	-76.572	601.050	196.963	83.667	586.175	197.125	311.439	704.820	221.102	431.963	777.019
538	5.37000	210.556	-61.397	340.107	201.647	-76.558	601.032	196.976	83.712	586.148	197.138	311.488	704.735	221.127	432.019	776.889
539	5.38000	210.541	-61.348	340.113	201.642	-76.546	601.030	196.978	83.742	586.104	197.125	311.520	704.642	221.128	432.068	776.707
540	5.39000	210.508	-61.307	340.094	201.636	-76.534	601.003	196.991	83.786	586.091	197.123	311.566	704.554	221.154	432.157	776.581
541	5.40000	210.502	-61.268	340.101	201.643	-76.516	600.994	196.966	83.793	586.057	197.140	311.637	704.477	221.160	432.263	776.474
542	5.41000	210.467	-61.227	340.094	201.631	-76.508	600.968	196.954	83.842	586.026	197.157	311.709	704.409	221.137	432.332	776.356
543	5.42000	210.424	-61.204	340.068	201.622	-76.497	600.955	196.950	83.882	585.993	197.164	311.768	704.326	221.150	432.417	776.239
544	5.43000	210.408	-61.154	340.072	201.634	-76.478	600.960	196.969	83.918	585.955	197.167	311.837	704.245	221.136	432.498	776.126
545	5.44000	210.372	-61.142	340.044	201.646	-76.459	600.944	196.980	83.964	585.904	197.149	311.880	704.152	221.100	432.564	776.015
546	5.45000	210.357	-61.092	340.048	201.664	-76.450	600.924	196.983	83.994	585.882	197.156	311.939	704.070	221.105	432.667	775.921
547	5.46000	210.329	-61.090	340.023	201.692	-76.434	600.895	197.006	84.055	585.863	197.184	311.989	704.002	221.105	432.749	775.820
548	5.47000	210.315	-61.041	340.028	201.726	-76.417	600.857	196.991	84.078	585.825	197.210	312.041	703.912	221.126	432.853	775.662
549	5.48000	210.278	-61.028	340.015	201.770	-76.422	600.819	197.000	84.096	585.793	197.262	312.109	703.841	221.130	432.968	775.482
550	5.49000	210.242	-61.016	340.001	201.826	-76.422	600.797	197.019	84.132	585.755	197.318	312.171	703.736	221.130	433.087	775.344
551	5.50000	210.187	-61.012	339.992	201.852	-76.437	600.776	197.061	84.164	585.699	197.388	312.236	703.624	221.094	433.188	775.228
552	5.51000	210.171	-60.991	339.976	201.875	-76.452	600.768	197.087	84.190	585.660	197.420	312.279	703.522	221.086	433.290	775.129
553	5.52000	210.123	-60.999	339.980	201.899	-76.468	600.760	197.113	84.214	585.635	197.466	312.322	703.449	221.068	433.346	775.031
554	5.53000	210.096	-60.996	339.969	201.920	-76.458	600.755	197.103	84.199	585.616	197.469	312.354	703.384	221.054	433.390	774.945
555	5.54000	210.068	-60.994	339.956	201.939	-76.462	600.734	197.102	84.200	585.602	197.473	312.383	703.343	221.058	433.423	774.872
556	5.55000	210.048	-61.003	339.946	201.955	-76.453	600.702	197.122	84.234	585.591	197.467	312.400	703.296	221.048	433.451	774.819
557	5.56000	210.040	-60.992	339.945	201.966	-76.433	600.674	197.104	84.230	585.559	197.476	312.418	703.264	221.052	433.483	774.759
558	5.57000	210.031	-60.982	339.943	201.964	-76.420	600.661	197.114	84.247	585.540	197.470	312.434	703.216	221.073	433.508	774.679
559	5.58000	210.032	-60.982	339.945	201.943	-76.403	600.660	197.089	84.253	585.520	197.503	312.470	703.183	221.094	433.533	774.610
560	5.59000	210.021	-61.000	339.921	201.935	-76.393	600.654	197.099	84.271	585.500	197.497	312.486	703.136	221.103	433.554	774.556
561	5.60000	209.991	-61.027	339.901	201.922	-76.399	600.639	197.080	84.268	585.455	197.500	312.515	703.096	221.098	433.569	774.523
562	5.61000	210.010	-61.019	339.911	201.913	-76.387	600.625	197.089	84.287	585.412	197.494	312.530	703.061	221.067	433.580	774.494
563	5.62000	209.990	-61.026	339.887	201.915	-76.386	600.615	197.099	84.305	585.393	197.464	312.527	703.029	221.031	433.568	774.460
564	5.63000	209.979	-61.045	339.877	201.927	-76.379	600.605	197.105	84.296	585.379	197.449	312.527	703.001	221.044	433.574	774.440
565	5.64000	209.989	-61.054	339.867	201.930	-76.390	600.579	197.094	84.281	585.359	197.414	312.501	702.951	221.029	433.545	774.397
566	5.65000	209.985	-61.083	339.856	201.929	-76.390	600.562	197.084	84.266	585.340	197.403	312.491	702.922	221.010	433.526	774.355
567	5.66000	209.975	-61.101	339.836	201.935	-76.400	600.551	197.080	84.240	585.322	197.378	312.477	702.899	220.977	433.504	774.319
568	5.67000	209.972	-61.130	339.827	201.943	-76.422	600.538	197.076	84.214	585.303	197.353	312.464	702.856	220.963	433.507	774.284
569	5.68000	209.978	-61.169	339.820	201.955	-76.444	600.536	197.090	84.195	585.290	197.318	312.438	702.817	220.927	433.497	774.238
570	5.69000	209.976	-61.198	339.813	201.961	-76.468	600.532	197.110	84.165	585.277	197.337	312.433	702.797	220.917	433.490	774.200
571	5.70000	209.963	-61.245	339.809	201.957	-76.497	600.526	197.123	84.144	585.266	197.317	312.409	702.764	220.898	433.471	774.159
572	5.71000	209.981	-61.266	339.814	201.946	-76.528	600.518	197.161	84.120	585.261	197.287	312.370	702.737	220.870	433.437	774.135
573	5.72000	209.968	-61.313	339.797	201.922	-76.566	600.515	197.154	84.067	585.260	197.277	312.358	702.721	220.856	433.401	774.137
574	5.73000	209.947	-61.350	339.794	201.906	-76.613	600.505	197.172	84.009	585.255	197.257	312.332	702.700	220.819	433.354	774.119
575	5.74000	209.955	-61.361	339.809	201.884	-76.651	600.503	197.206	83.956	585.268	197.228	312.293	702.683	220.804	433.322	774.098
576	5.75000	209.954	-61.390	339.816	201.864	-76.700	600.503	197.207	83.893	585.268	197.232	312.252	702.642	220.790	433.290	774.077
577	5.76000	209.943	-61.409	339.821	201.824	-76.745	600.509	197.208	83.828	585.280	197.246	312.223	702.616	220.762	433.257	774.042
578	5.77000	209.922	-61.446	339.803	201.766	-76.799	600.517	197.202	83.772	585.306	197.265	312.187	702.566	220.752	433.248	774.016
579	5.78000	209.922	-61.447	339.818	201.727	-76.844	600.536	197.169	83.695	585.319	197.275	312.135	702.523	220.727	433.207	773.970
580	5.79000	209.920	-61.476	339.823	201.654	-76.904	600.519	197.116	83.585	585.332	197.255	312.078	702.482	220.698	433.143	773.928
581	5.80000	209.879	-61.522	339.808	201.615	-76.975	600.528	197.110	83.529	585.360	197.235	312.019	702.442	220.696	433.081	773.893
582	5.81000	209.898	-61.514	339.832	201.549	-77.033	600.515	197.067	83.434	585.379	197.239	311.978	702.400	220.697	433.010	773.848
583	5.82000	209.859	-61.559	339.819	201.505	-77.092	600.528	197.052	83.361	585.424	197.229	311.934	702.364	220.704	432.961	773.818
584	5.83000	209.875	-61.581	339.835	201.468	-77.150	600.557	197.003	83.275	585.468	197.214	311.898	702.342	220.684	432.908	773.781
585	5.84000	209.846	-61.608	339.831	201.421	-77.186	600.575	196.988	83.202	585.525	197.165	311.830	702.327	220.679	432.886	773.776
586	5.85000	209.855	-61.619	339.860	201.365	-77.251	600.585	196.955	83.124	585.550	197.127	311.775	702.319	220.682	432.845	773.758
587	5.86000	209.836	-61.628	339.877	201.326	-77.309	600.589	196.950	83.068	585.575	197.102	311.723	702.315	220.721	432.820	773.741
588	5.87000	209.845	-61.639	339.894	201.282	-77.357	600.616	196.920	83.018	585.582	197.117	311.692	702.313	220.781	432.779	773.704
589	5.88000	209.857	-61.621	339.918	201.236	-77.404	600.631	196.918	82.989	585.625	197.162	311.669	702.296	220.854	432.740	773.670
590	5.89000	209.865	-61.632	339.933	201.203	-77.448	600.642	196.898	82.956	585.626	197.220	311.649	702.284	220.928	432.702	773.634
591	5.90000	209.866	-61.632	339.947	201.182	-77.458	600.661	196.850	82.901	585.624	197.270	311.615	702.268	220.988	432.694	773.603
592	5.91000	209.885	-61.624	339.958	201.154	-77.497	600.659	196.837	82.857	585.624	197.290	311.573	702.265	221.031	432.663	773.562
593	5.92000	209.902	-61.645	339.961	201.126	-77.523	600.670	196.851	82.836	585.625	197.315	311.521	702.262	221.074	432.628	773.543
594	5.93000	209.910	-61.655	339.962	201.114	-77.542	600.665	196.854	82.799	585.619	197.335	311.477	702.272	221.107	432.582	773.521
595	5.94000	209.919	-61.666	339.977	201.108	-77.572	600.671	196.858	82.762	585.626	197.325	311.429	702.261	221.168	432.536	773.517
596	5.95000	209.927	-61.676	339.977	201.068	-77.618	600.674	196.855	82.733	585.646	197.341	311.395	702.282	221.219	432.478	773.520
597	5.96000	209.944	-61.696	339.981	201.061	-77.662	600.688	196.849	82.679	585.657	197.361	311.352	702.281	221.244	432.416	773.514
598	5.97000	209.954	-61.706	339.970	201.038	-77.712	600.698	196.853	82.641	585.665	197.376	311.321	702.280	221.292	432.369	773.516
599	5.98000	209.950	-61.735	339.974	201.021	-77.762	600.709	196.881	82.600	585.666	197.406	311.293	702.271	221.344	432.344	773.514
600	5.99000	209.966	-61.756	339.976	201.001	-77.811	600.705	196.919	82.575	585.672	197.450	311.270	702.255	221.373	432.309	773.481
601	6.00000	209.983	-61.777	339.979	201.001	-77.866	600.722	196.963	82.540	585.667	197.508	311.251	702.232	221.408	432.296	773.453
602	6.01000	210.001	-61.796	339.969	200.997	-77.908	600.726	196.980	82.483	585.660	197.552	311.233	702.180	221.442	432.285	773.415
603	6.02000	210.017	-61.817	339.971	200.988	-77.951	600.726	197.042	82.453	585.662	197.620	311.229	702.150	221.472	432.286	773.366
604	6.03000	210.053	-61.829	339.984	200.996	-77.988	600.733	197.103	82.425	585.651	197.634	311.202	702.102	221.483	432.261	773.320
605	6.04000	210.088	-61.842	339.994	201.015	-78.020	600.723	197.154	82.381	585.644	197.652	311.199	702.070	221.504	432.247	773.288
606	6.05000	210.094	-61.880	339.975	201.022	-78.056	600.728	197.216	82.351	585.646	197.637	311.165	702.035	221.534	432.246	773.251
607	6.06000	210.130	-61.893	339.987	201.019	-78.085	600.724	197.243	82.311	585.634	197.632	311.142	702.018	221.595	432.240	773.208
608	6.07000	210.166	-61.905	340.000	201.030	-78.132	600.721	197.281	82.285	585.642	197.667	311.139	702.015	221.643	432.231	773.173
609	6.08000	210.183	-61.925	339.989	201.019	-78.151	600.725	197.292	82.238	585.648	197.706	311.126	702.001	221.690	432.221	773.138
610	6.09000	210.219	-61.937	340.003	201.028	-78.174	600.726	197.312	82.207	585.637	197.730	311.109	701.992	221.747	432.220	773.130
611	6.10000	210.246	-61.939	340.014	201.019	-78.206	600.729	197.343	82.193	585.642	197.755	311.092	701.983	221.782	432.204	773.124
612	6.11000	210.271	-61.971	340.030	201.005	-78.225	600.736	197.384	82.194	585.644	197.799	311.102	701.986	221.830	432.193	773.101
613	6.12000	210.315	-61.993	340.030	201.007	-78.238	600.745	197.387	82.157	585.637	197.818	311.097	701.967	221.904	432.188	773.062
614	6.13000	210.343	-61.995	340.043	201.009	-78.238	600.758	197.411	82.153	585.632	197.866	311.101	701.932	221.978	432.185	773.011
615	6.14000	210.368	-62.026	340.047	201.011	-78.237	600.759	197.408	82.127	585.625	197.900	311.103	701.883	222.154	432.113	772.871
616	6.15000	210.423	-62.029	340.056	201.029	-78.243	600.776	197.442	82.139	585.627	197.943	311.117	701.849	222.345	431.914	772.545
617	6.16000	210.441	-62.050	340.059	201.048	-78.248	600.793	197.473	82.125	585.632	197.976	311.119	701.798	222.588	431.654	772.250
618	6.17000	210.484	-62.072	340.072	201.070	-78.265	600.809	197.496	82.121	585.627	198.009	311.122	701.747	222.799	431.335	771.941
619	6.18000	210.516	-62.113	340.075	201.091	-78.271	600.827	197.527	82.107	585.622	198.042	311.124	701.697	222.992	431.043	771.802
620	6.19000	210.531	-62.162	340.056	201.113	-78.262	600.837	197.568	82.108	585.635	198.100	311.142	701.656	223.132	430.800	771.806
621	6.20000	210.556	-62.192	340.046	201.138	-78.278	600.843	197.592	82.103	585.641	198.159	311.158	701.639	223.223	430.633	771.911
622	6.21000	210.610	-62.195	340.041	201.189	-78.267	600.849	197.633	82.105	585.642	198.207	311.195	701.612	223.303	430.567	771.998
623	6.22000	210.635	-62.225	340.016	201.240	-78.258	600.863	197.702	82.129	585.656	198.274	311.225	701.589	223.357	430.608	771.997
624	6.23000	210.709	-62.220	340.022	201.297	-78.272	600.863	197.776	82.143	585.657	198.313	311.249	701.567	223.361	430.714	771.882
625	6.24000	210.771	-62.234	340.018	201.363	-78.283	600.868	197.852	82.157	585.671	198.351	311.273	701.535	223.367	430.889	771.755
626	6.25000	210.846	-62.228	340.025	201.441	-78.289	600.878	197.934	82.160	585.683	198.389	311.298	701.503	223.339	431.078	771.643
627	6.26000	210.909	-62.241	340.008	201.518	-78.282	600.877	198.008	82.175	585.673	198.428	311.321	701.481	223.306	431.236	771.583
628	6.27000	210.971	-62.255	340.002	201.593	-78.287	600.885	198.076	82.199	585.686	198.510	311.355	701.451	223.309	431.369	771.586
629	6.28000	211.043	-62.277	339.973	201.670	-78.280	600.882	198.134	82.207	585.681	198.588	311.398	701.434	223.369	431.465	771.596
630	6.29000	211.133	-62.293	339.980	201.740	-78.249	600.883	198.202	82.231	585.695	198.670	311.432	701.415	223.449	431.479	771.585
631	6.30000	211.226	-62.278	339.969	201.826	-78.224	600.898	198.271	82.255	585.709	198.763	311.476	701.424	223.540	431.432	771.554
632	6.31000	211.287	-62.291	339.949	201.901	-78.205	600.901	198.356	82.285	585.716	198.822	311.491	701.408	223.648	431.375	771.526
633	6.32000	211.370	-62.295	339.915	201.989	-78.179	600.908	198.430	82.300	585.705	198.876	311.514	701.415	223.739	431.325	771.517
634	6.33000	211.443	-62.289	339.907	202.093	-78.158	600.916	198.495	82.298	585.701	198.919	311.525	701.405	223.854	431.318	771.534
635	6.34000	211.544	-62.285	339.896	202.194	-78.151	600.919	198.604	82.324	585.717	198.978	311.539	701.400	223.915	431.308	771.514
636	6.35000	211.652	-62.292	339.912	202.301	-78.129	600.930	198.686	82.327	585.730	199.051	311.558	701.387	223.986	431.346	771.482
637	6.36000	211.753	-62.288	339.901	202.395	-78.128	600.932	198.761	82.341	585.744	199.129	311.567	701.363	224.052	431.398	771.428
638	6.37000	211.881	-62.287	339.927	202.485	-78.114	600.948	198.833	82.328	585.752	199.217	311.589	701.345	224.110	431.471	771.366
639	6.38000	211.979	-62.313	339.935	202.580	-78.124	600.960	198.908	82.341	585.765	199.280	311.594	701.326	224.159	431.529	771.330
640	6.39000	212.057	-62.346	339.918	202.651	-78.134	600.956	198.990	82.344	585.780	199.338	311.609	701.311	224.190	431.560	771.299
641	6.40000	212.167	-62.353	339.923	202.743	-78.133	600.971	199.038	82.336	585.781	199.397	311.623	701.305	224.239	431.580	771.292
642	6.41000	212.235	-62.405	339.898	202.826	-78.150	600.979	199.093	82.317	585.782	199.436	311.612	701.277	224.314	431.573	771.265
643	6.42000	212.362	-62.403	339.909	202.910	-78.178	600.986	199.148	82.298	585.795	199.499	311.618	701.259	224.382	431.549	771.209
644	6.43000	212.509	-62.393	339.906	202.969	-78.219	600.987	199.193	82.260	585.828	199.552	311.610	701.226	224.450	431.530	771.110
645	6.44000	212.637	-62.390	339.907	203.041	-78.255	601.003	199.205	82.211	585.860	199.601	311.612	701.204	224.488	431.516	771.015
646	6.45000	212.756	-62.378	339.891	203.112	-78.303	601.013	199.269	82.176	585.949	199.640	311.598	701.200	224.545	431.554	770.969
647	6.46000	212.867	-62.355	339.888	203.169	-78.346	601.035	199.313	82.108	586.039	199.665	311.579	701.214	224.550	431.578	770.962
648	6.47000	212.979	-62.333	339.900	203.224	-78.376	601.049	199.343	82.060	586.130	199.700	311.573	701.236	224.555	431.600	770.967
649	6.48000	213.060	-62.338	339.906	203.293	-78.426	601.073	199.415	82.015	586.222	199.721	311.561	701.275	224.573	431.625	770.965
650	6.49000	213.153	-62.325	339.922	203.352	-78.482	601.103	199.475	81.954	586.294	199.741	311.550	701.302	224.586	431.631	770.946
651	6.50000	213.266	-62.303	339.936	203.409	-78.563	601.128	199.529	81.903	586.367	199.746	311.538	701.314	224.599	431.638	770.907
652	6.51000	213.330	-62.288	339.952	203.482	-78.623	601.150	199.545	81.814	586.442	199.786	311.523	701.322	224.651	431.651	770.875
653	6.52000	213.461	-62.257	339.961	203.552	-78.672	601.161	199.592	81.774	586.514	199.791	311.481	701.292	224.691	431.664	770.830
654	6.53000	213.574	-62.236	339.989	203.609	-78.715	601.183	199.622	81.727	586.591	199.845	311.471	701.281	224.698	431.653	770.762
655	6.54000	213.704	-62.205	340.010	203.659	-78.747	601.192	199.634	81.676	586.638	199.869	311.456	701.262	224.719	431.674	770.716
656	6.55000	213.816	-62.183	340.023	203.720	-78.773	601.204	199.652	81.618	586.657	199.864	311.433	701.245	224.710	431.666	770.689
657	6.56000	213.916	-62.180	340.038	203.787	-78.809	601.216	199.667	81.595	586.683	199.888	311.416	701.236	224.714	431.657	770.677
