NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:11:58.380	235279.96567480
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
367	3.66000	232.967	-37.119	343.434	226.205	-51.696	606.759	230.644	120.814	576.280	150.588	368.294	651.173	109.861	472.593	721.349
368	3.67000	232.919	-37.152	343.415	226.139	-51.646	606.750	230.390	121.427	575.839	149.633	369.892	647.252	108.271	474.994	715.842
369	3.68000	232.911	-37.142	343.415	226.083	-51.579	606.759	230.103	122.028	575.407	148.697	371.443	643.359	106.713	477.338	710.356
370	3.69000	232.864	-37.177	343.402	225.431	-51.851	606.556	229.812	122.666	574.948	147.753	372.933	639.484	106.047	479.818	705.140
371	3.70000	232.846	-37.185	343.406	225.344	-51.761	606.567	229.553	123.290	574.526	146.837	374.359	635.616	104.557	481.988	699.658
372	3.71000	232.827	-37.194	343.421	225.261	-51.641	606.575	229.276	123.908	574.059	145.951	375.714	631.712	103.105	484.085	694.113
373	3.72000	232.809	-37.203	343.440	225.163	-51.528	606.592	229.015	124.506	573.651	145.101	377.100	627.818	101.699	486.126	688.533
374	3.73000	232.754	-37.228	343.441	225.061	-51.415	606.628	228.762	125.059	573.177	144.225	378.393	623.879	100.349	488.132	682.956
375	3.74000	232.725	-37.255	343.460	224.949	-51.321	606.645	228.555	125.664	572.738	143.386	379.636	619.933	99.030	490.078	677.352
376	3.75000	232.687	-37.300	343.462	224.840	-51.250	606.674	228.884	126.428	572.826	142.560	380.844	616.004	97.698	491.923	671.738
377	3.76000	232.656	-37.355	343.461	224.752	-51.160	606.704	228.532	126.998	572.241	141.741	381.997	612.067	96.362	493.674	666.129
378	3.77000	232.646	-37.374	343.482	224.649	-51.088	606.724	228.156	127.512	571.719	140.933	383.122	608.095	95.041	495.375	660.506
379	3.78000	232.617	-37.400	343.477	224.544	-50.994	606.759	227.759	128.025	571.256	140.157	384.210	604.104	93.706	496.966	654.832
380	3.79000	232.591	-37.399	343.494	224.425	-50.901	606.791	227.351	128.559	570.817	139.412	385.218	600.125	92.402	498.496	649.133
381	3.80000	232.547	-37.406	343.502	224.296	-50.814	606.811	226.940	129.104	570.332	138.625	386.167	596.184	91.078	499.936	643.474
382	3.81000	232.537	-37.425	343.521	224.188	-50.720	606.838	226.548	129.616	569.797	137.826	387.058	592.281	89.722	501.272	637.862
383	3.82000	232.525	-37.472	343.519	224.066	-50.610	606.873	226.208	130.161	569.253	136.978	387.871	588.389	88.318	502.509	632.242
384	3.83000	232.502	-37.537	343.521	223.950	-50.521	606.883	225.917	130.680	568.699	136.137	388.663	584.460	86.897	503.690	626.598
385	3.84000	232.460	-37.609	343.510	223.833	-50.466	606.888	225.684	131.199	568.235	135.300	389.407	580.465	85.499	504.785	620.856
386	3.85000	232.458	-37.638	343.515	223.712	-50.415	606.914	225.402	131.723	567.749	134.597	390.175	576.490	84.140	505.839	615.035
387	3.86000	232.476	-37.659	343.547	223.584	-50.369	606.955	225.053	132.234	567.176	133.831	390.814	572.484	82.833	506.848	609.217
388	3.87000	232.453	-37.725	343.549	223.486	-50.286	606.994	224.707	132.790	566.611	133.004	391.397	568.529	81.453	507.736	603.446
389	3.88000	232.455	-37.819	343.541	223.388	-50.197	607.030	224.393	133.356	566.018	132.204	391.989	564.650	80.028	508.558	597.751
390	3.89000	232.458	-37.914	343.533	223.299	-50.095	607.046	224.108	133.947	565.430	131.340	392.493	560.691	78.615	509.268	592.073
391	3.90000	232.484	-37.946	343.543	223.217	-49.999	607.065	223.857	134.537	564.952	130.532	392.978	556.703	77.168	509.870	586.300
392	3.91000	232.500	-37.966	343.555	223.124	-49.908	607.095	223.628	135.105	564.518	129.771	393.382	552.547	75.838	510.406	580.407
393	3.92000	232.511	-37.949	343.568	223.020	-49.837	607.153	223.379	135.667	564.129	128.125	393.451	547.978	73.419	510.582	573.942
394	3.93000	232.500	-37.967	343.584	222.891	-49.793	607.218	223.095	136.185	563.706	127.511	393.756	543.670	72.245	511.025	567.793
395	3.94000	232.499	-37.997	343.606	222.761	-49.749	607.268	222.802	136.688	563.239	126.952	394.028	539.331	71.072	511.393	561.616
396	3.95000	232.525	-38.028	343.613	222.635	-49.663	607.313	222.488	137.190	562.772	126.374	394.217	534.949	69.930	511.649	555.392
397	3.96000	232.531	-38.067	343.635	222.506	-49.535	607.349	222.157	137.698	562.249	125.819	394.381	530.509	68.809	511.830	549.111
398	3.97000	232.530	-38.096	343.643	222.361	-49.442	607.366	221.823	138.200	561.819	125.309	394.491	525.994	67.722	511.909	542.752
399	3.98000	232.530	-38.097	343.668	222.211	-49.316	607.391	221.460	138.709	561.345	124.847	394.543	521.389	66.717	511.932	536.277
400	3.99000	232.514	-38.078	343.682	222.056	-49.203	607.417	221.111	139.224	560.908	124.468	394.562	516.655	65.726	511.850	529.638
401	4.00000	232.511	-38.012	343.712	221.883	-49.073	607.466	220.776	139.763	560.451	124.143	394.479	511.833	64.832	511.631	522.915
402	4.01000	232.470	-37.962	343.733	221.740	-48.955	607.512	220.434	140.280	559.987	123.877	394.361	506.944	63.960	511.373	516.032
403	4.02000	232.429	-37.913	343.742	221.591	-48.853	607.548	220.090	140.778	559.496	123.602	394.174	502.085	63.109	511.039	509.136
404	4.03000	232.348	-37.906	343.734	221.465	-48.737	607.579	219.729	141.317	558.936	123.276	393.953	497.218	62.257	510.620	502.199
405	4.04000	232.325	-37.849	343.765	221.331	-48.608	607.599	219.350	141.865	558.399	122.886	393.636	492.375	61.330	510.077	495.223
406	4.05000	232.274	-37.817	343.765	221.208	-48.467	607.615	218.965	142.415	557.818	122.494	393.223	487.460	60.478	509.438	488.183
407	4.06000	232.242	-37.748	343.779	221.079	-48.316	607.640	218.542	142.988	557.217	122.151	392.721	482.533	59.693	508.655	481.075
408	4.07000	232.168	-37.658	343.795	220.946	-48.165	607.641	218.116	143.575	556.672	121.855	392.153	477.567	59.003	507.753	473.873
409	4.08000	232.103	-37.579	343.804	220.811	-48.035	607.651	217.666	144.104	556.115	121.588	391.502	472.598	58.321	506.805	466.623
410	4.09000	232.026	-37.516	343.823	220.682	-47.850	607.675	217.169	144.639	555.547	121.311	390.848	467.675	57.671	505.765	459.370
411	4.10000	231.931	-37.462	343.809	220.556	-47.698	607.688	216.670	145.200	555.015	121.038	390.132	462.746	57.007	504.633	452.097
412	4.11000	231.893	-37.384	343.839	220.434	-47.539	607.695	216.179	145.779	554.475	120.745	389.338	457.833	56.410	503.407	444.837
413	4.12000	231.798	-37.330	343.836	220.279	-47.370	607.698	215.646	146.343	553.967	120.478	388.481	452.878	55.869	502.033	437.498
414	4.13000	231.705	-37.247	343.829	220.140	-47.162	607.710	215.133	146.914	553.470	120.277	387.518	447.914	55.436	500.544	430.140
415	4.14000	231.643	-37.110	343.862	219.979	-46.970	607.722	214.662	147.494	552.988	120.066	386.501	443.000	55.072	499.006	422.770
416	4.15000	231.552	-37.000	343.875	219.827	-46.796	607.747	214.210	148.078	552.410	119.851	385.417	438.109	54.791	497.379	415.390
417	4.16000	231.451	-36.907	343.882	219.678	-46.565	607.781	213.735	148.607	551.765	119.626	384.231	433.240	54.464	495.565	408.060
418	4.17000	231.380	-36.789	343.894	219.550	-46.384	607.813	213.214	149.137	551.189	119.462	382.955	428.377	54.191	493.603	400.761
419	4.18000	231.276	-36.724	343.891	219.429	-46.214	607.837	212.660	149.669	550.660	119.338	381.595	423.546	53.992	491.540	393.478
420	4.19000	231.205	-36.606	343.903	219.285	-46.027	607.846	212.104	150.219	550.238	119.278	380.172	418.733	53.871	489.345	386.192
421	4.20000	231.095	-36.503	343.917	219.141	-45.882	607.864	211.546	150.763	549.833	119.255	378.727	413.942	53.769	487.053	378.910
422	4.21000	230.986	-36.400	343.912	218.997	-45.748	607.876	210.974	151.326	549.436	119.218	377.229	409.207	53.719	484.678	371.685
423	4.22000	230.896	-36.290	343.940	218.830	-45.600	607.898	210.445	151.858	548.936	119.213	375.652	404.527	53.665	482.204	364.533
424	4.23000	230.782	-36.243	343.913	218.658	-45.417	607.924	209.890	152.388	548.451	119.172	374.041	399.893	53.637	479.590	357.426
425	4.24000	230.725	-36.172	343.908	218.505	-45.249	607.943	209.337	152.926	547.991	119.173	372.304	395.263	53.641	476.850	350.390
426	4.25000	230.621	-36.107	343.876	218.376	-45.095	607.948	208.762	153.471	547.591	119.212	370.498	390.703	53.672	473.954	343.411
427	4.26000	230.568	-35.980	343.899	218.253	-44.946	607.942	208.146	154.035	547.186	119.216	368.618	386.177	53.743	470.905	336.485
428	4.27000	230.450	-35.867	343.887	218.120	-44.799	607.932	207.606	154.560	546.719	119.237	366.646	381.699	53.871	467.760	329.619
429	4.28000	230.322	-35.771	343.869	218.007	-44.713	607.924	207.112	155.086	546.249	119.246	364.618	377.262	54.021	464.515	322.828
430	4.29000	230.240	-35.670	343.872	217.882	-44.625	607.914	206.632	155.543	545.709	119.303	362.499	372.816	54.298	461.217	316.100
431	4.30000	230.171	-35.617	343.854	217.768	-44.516	607.911	206.168	155.984	545.195	119.397	360.319	368.412	54.613	457.837	309.394
432	4.31000	230.122	-35.556	343.847	217.653	-44.408	607.896	205.707	156.449	544.689	119.524	358.089	364.101	54.980	454.310	302.745
433	4.32000	230.034	-35.511	343.830	217.571	-44.263	607.886	205.216	156.941	544.207	119.707	355.792	359.831	55.393	450.683	296.200
434	4.33000	229.995	-35.432	343.844	217.498	-44.145	607.864	204.698	157.442	543.747	119.911	353.466	355.673	55.882	446.976	289.765
435	4.34000	229.927	-35.380	343.854	217.416	-44.034	607.854	204.191	157.926	543.317	120.137	351.083	351.575	56.396	443.189	283.464
436	4.35000	229.827	-35.381	343.821	217.325	-43.902	607.855	203.762	158.402	542.824	120.345	348.663	347.533	56.898	439.388	277.309
437	4.36000	229.768	-35.339	343.821	217.213	-43.782	607.861	203.367	158.825	542.327	120.608	346.242	343.588	57.445	435.533	271.315
438	4.37000	229.696	-35.343	343.790	217.122	-43.650	607.870	203.036	159.206	541.831	120.886	343.768	339.658	58.091	431.645	265.461
439	4.38000	229.622	-35.346	343.768	217.039	-43.547	607.880	202.767	159.581	541.368	121.208	341.241	335.786	58.750	427.655	259.666
440	4.39000	229.598	-35.315	343.753	216.968	-43.471	607.872	202.483	159.949	540.918	121.556	338.690	331.987	59.515	423.602	253.917
441	4.40000	229.552	-35.320	343.729	216.892	-43.400	607.873	202.191	160.354	540.526	121.912	336.103	328.254	60.322	419.493	248.240
442	4.41000	229.543	-35.310	343.715	216.828	-43.336	607.892	201.841	160.762	540.049	122.225	333.512	324.622	61.166	415.359	242.657
443	4.42000	229.534	-35.299	343.712	216.751	-43.261	607.893	201.428	161.218	539.548	122.457	330.894	321.119	61.974	411.249	237.246
444	4.43000	229.516	-35.308	343.705	216.659	-43.147	607.903	201.028	161.680	539.011	122.602	328.298	317.736	62.691	407.114	232.029
445	4.44000	229.525	-35.318	343.719	216.567	-42.991	607.916	200.652	162.102	538.454	122.724	325.687	314.440	63.372	403.045	227.037
446	4.45000	229.493	-35.372	343.690	216.483	-42.817	607.924	200.311	162.489	537.944	122.820	323.067	311.224	64.022	398.953	222.208
447	4.46000	229.499	-35.410	343.684	216.389	-42.660	607.926	199.993	162.864	537.458	122.993	320.481	308.110	64.733	394.873	217.522
448	4.47000	229.523	-35.440	343.674	216.327	-42.502	607.948	199.621	163.263	537.023	123.205	317.894	305.040	65.489	390.789	212.950
449	4.48000	229.503	-35.476	343.657	216.252	-42.352	607.957	199.220	163.678	536.639	123.455	315.287	302.016	66.315	386.710	208.444
450	4.49000	229.511	-35.487	343.660	216.212	-42.227	607.982	198.781	164.127	536.299	123.682	312.683	299.053	67.228	382.609	204.029
451	4.50000	229.551	-35.443	343.687	216.156	-42.120	607.998	198.298	164.625	535.993	123.947	310.064	296.137	68.159	378.505	199.674
452	4.51000	229.542	-35.432	343.684	216.081	-42.010	608.011	197.752	165.099	535.541	124.226	307.505	293.388	69.102	374.441	195.471
453	4.52000	229.509	-35.392	343.680	216.011	-41.870	608.037	197.200	165.581	535.046	124.516	304.942	290.690	69.987	370.416	191.456
454	4.53000	229.484	-35.361	343.676	215.926	-41.674	608.052	196.630	166.056	534.541	124.787	302.443	288.077	70.810	366.414	187.634
455	4.54000	229.462	-35.303	343.682	215.845	-41.471	608.066	196.053	166.520	534.093	125.085	299.959	285.586	71.519	362.446	184.009
456	4.55000	229.458	-35.236	343.683	215.763	-41.243	608.084	195.500	166.930	533.655	125.436	297.572	283.216	72.158	358.514	180.553
457	4.56000	229.427	-35.167	343.697	215.697	-41.053	608.110	194.961	167.299	533.207	125.747	295.212	280.918	72.771	354.621	177.236
458	4.57000	229.397	-35.099	343.702	215.624	-40.866	608.128	194.415	167.682	532.811	126.128	292.917	278.702	73.394	350.735	174.077
459	4.58000	229.371	-35.068	343.696	215.565	-40.730	608.138	193.863	168.025	532.440	126.531	290.667	276.543	74.045	346.907	170.980
460	4.59000	229.347	-35.038	343.695	215.485	-40.609	608.152	193.308	168.410	532.135	127.012	288.441	274.442	74.786	343.119	167.983
461	4.60000	229.313	-34.997	343.699	215.415	-40.482	608.177	192.774	168.797	531.892	127.543	286.238	272.407	75.665	339.384	165.078
462	4.61000	229.301	-34.921	343.715	215.330	-40.325	608.195	192.291	169.127	531.658	128.104	284.033	270.494	76.606	335.719	162.248
463	4.62000	229.259	-34.869	343.704	215.242	-40.130	608.224	191.943	169.461	531.467	128.651	281.830	268.653	77.616	332.153	159.590
464	4.63000	229.208	-34.837	343.690	215.155	-39.956	608.245	191.679	169.691	531.294	129.159	279.627	266.913	78.638	328.663	157.061
465	4.64000	229.193	-34.788	343.696	215.099	-39.798	608.261	191.474	169.907	531.112	129.622	277.446	265.253	79.636	325.210	154.614
466	4.65000	229.176	-34.767	343.690	215.067	-39.680	608.286	191.276	170.091	530.945	130.064	275.297	263.675	80.609	321.841	152.310
467	4.66000	229.130	-34.772	343.641	215.044	-39.576	608.291	191.081	170.271	530.789	130.439	273.207	262.154	81.526	318.540	150.082
468	4.67000	229.159	-34.745	343.647	215.048	-39.519	608.308	190.900	170.485	530.633	130.773	271.164	260.674	82.362	315.291	147.903
469	4.68000	229.166	-34.754	343.608	215.049	-39.455	608.320	190.668	170.695	530.465	131.079	269.109	259.251	83.204	312.119	145.843
470	4.69000	229.174	-34.763	343.580	215.064	-39.384	608.327	190.445	170.910	530.270	131.400	267.140	257.887	84.031	309.000	143.855
471	4.70000	229.200	-34.764	343.562	215.073	-39.313	608.322	190.240	171.109	530.051	131.734	265.130	256.557	84.907	306.023	141.971
472	4.71000	229.255	-34.739	343.550	215.093	-39.201	608.341	190.019	171.316	529.805	132.198	263.185	255.276	85.859	303.079	140.146
473	4.72000	229.262	-34.748	343.510	215.123	-39.083	608.336	189.812	171.512	529.580	132.730	261.271	254.014	86.919	300.241	138.367
474	4.73000	229.299	-34.731	343.488	215.185	-38.962	608.336	189.590	171.677	529.324	133.286	259.389	252.795	87.998	297.558	136.698
475	4.74000	229.335	-34.714	343.466	215.227	-38.853	608.332	189.411	171.881	529.085	133.835	257.577	251.610	89.072	294.900	135.041
476	4.75000	229.353	-34.705	343.448	215.291	-38.732	608.338	189.238	172.042	528.818	134.372	255.809	250.464	90.106	292.383	133.507
477	4.76000	229.378	-34.705	343.416	215.342	-38.623	608.336	189.042	172.235	528.574	134.893	254.080	249.341	91.098	289.943	132.006
478	4.77000	229.424	-34.699	343.397	215.411	-38.513	608.340	188.877	172.432	528.355	135.404	252.448	248.275	92.004	287.560	130.590
479	4.78000	229.448	-34.728	343.361	215.468	-38.410	608.348	188.678	172.663	528.139	135.897	250.911	247.235	92.869	285.283	129.232
480	4.79000	229.499	-34.760	343.347	215.545	-38.300	608.355	188.477	172.881	527.945	136.373	249.454	246.248	93.669	283.093	127.949
481	4.80000	229.531	-34.799	343.312	215.631	-38.195	608.359	188.260	173.134	527.780	136.841	248.115	245.338	94.438	280.973	126.716
482	4.81000	229.553	-34.856	343.266	215.707	-38.071	608.356	188.078	173.403	527.670	137.251	246.874	244.494	95.124	278.987	125.579
483	4.82000	229.583	-34.924	343.247	215.771	-37.974	608.347	187.930	173.622	527.564	137.608	245.704	243.712	95.742	277.037	124.504
484	4.83000	229.595	-35.000	343.209	215.856	-37.857	608.341	187.822	173.811	527.517	137.922	244.647	243.025	96.280	275.221	123.529
485	4.84000	229.627	-35.040	343.196	215.930	-37.769	608.327	187.763	174.003	527.464	138.177	243.664	242.387	96.721	273.455	122.617
486	4.85000	229.660	-35.080	343.175	215.993	-37.688	608.322	187.702	174.177	527.425	138.400	242.764	241.776	97.094	271.716	121.803
487	4.86000	229.682	-35.137	343.144	216.051	-37.612	608.305	187.610	174.345	527.380	138.606	241.937	241.210	97.451	270.105	121.039
488	4.87000	229.725	-35.160	343.144	216.119	-37.525	608.298	187.469	174.533	527.345	138.820	241.183	240.677	97.773	268.570	120.330
489	4.88000	229.778	-35.163	343.150	216.152	-37.445	608.293	187.295	174.719	527.331	139.067	240.493	240.209	98.131	267.093	119.631
490	4.89000	229.832	-35.168	343.160	216.159	-37.330	608.301	187.124	174.886	527.307	139.353	239.822	239.754	98.469	265.689	118.977
491	4.90000	229.867	-35.180	343.159	216.166	-37.237	608.320	186.967	175.030	527.290	139.671	239.174	239.320	98.892	264.363	118.353
492	4.91000	229.942	-35.148	343.186	216.167	-37.146	608.349	186.809	175.188	527.242	139.996	238.550	238.918	99.359	263.088	117.781
493	4.92000	229.996	-35.153	343.209	216.161	-37.060	608.374	186.707	175.359	527.198	140.329	237.906	238.505	99.855	261.915	117.204
494	4.93000	230.049	-35.157	343.230	216.156	-36.997	608.389	186.620	175.479	527.149	140.670	237.273	238.125	100.381	260.753	116.675
495	4.94000	230.114	-35.144	343.264	216.161	-36.917	608.404	186.575	175.608	527.124	140.997	236.659	237.749	100.923	259.699	116.156
496	4.95000	230.150	-35.157	343.277	216.161	-36.863	608.416	186.539	175.717	527.103	141.322	236.084	237.410	101.462	258.641	115.662
497	4.96000	230.185	-35.170	343.302	216.168	-36.806	608.438	186.555	175.835	527.090	141.641	235.508	237.092	101.992	257.691	115.182
498	4.97000	230.239	-35.175	343.326	216.170	-36.754	608.462	186.584	175.919	527.070	141.967	235.006	236.799	102.509	256.782	114.780
499	4.98000	230.264	-35.205	343.318	216.178	-36.673	608.481	186.657	176.020	527.075	142.311	234.546	236.537	103.038	255.977	114.393
500	4.99000	230.318	-35.209	343.339	216.192	-36.603	608.490	186.736	176.096	527.057	142.635	234.112	236.287	103.515	255.182	114.019
501	5.00000	230.351	-35.250	343.343	216.219	-36.515	608.513	186.818	176.154	527.038	142.969	233.763	236.043	103.969	254.508	113.689
502	5.01000	230.434	-35.229	343.387	216.260	-36.460	608.516	186.899	176.219	527.028	143.274	233.439	235.817	104.392	253.868	113.357
503	5.02000	230.504	-35.254	343.397	216.307	-36.410	608.526	186.968	176.315	527.034	143.519	233.158	235.626	104.776	253.288	113.084
504	5.03000	230.574	-35.278	343.407	216.348	-36.357	608.533	187.028	176.406	527.050	143.751	232.903	235.443	105.144	252.766	112.812
505	5.04000	230.674	-35.276	343.426	216.400	-36.318	608.541	187.075	176.495	527.082	143.995	232.673	235.290	105.544	252.268	112.567
506	5.05000	230.773	-35.275	343.445	216.464	-36.269	608.556	187.123	176.606	527.116	144.259	232.452	235.151	105.959	251.840	112.362
507	5.06000	230.861	-35.291	343.451	216.530	-36.223	608.573	187.136	176.685	527.157	144.549	232.279	235.047	106.386	251.456	112.188
508	5.07000	230.952	-35.279	343.467	216.587	-36.161	608.579	187.164	176.791	527.206	144.898	232.147	234.976	106.839	251.124	112.018
509	5.08000	231.043	-35.267	343.468	216.660	-36.104	608.587	187.207	176.889	527.272	145.208	232.019	234.883	107.276	250.821	111.904
510	5.09000	231.144	-35.236	343.480	216.742	-36.046	608.598	187.233	177.015	527.349	145.542	231.925	234.847	107.702	250.555	111.795
511	5.10000	231.245	-35.206	343.502	216.833	-35.993	608.599	187.285	177.137	527.430	145.840	231.842	234.792	108.110	250.303	111.687
512	5.11000	231.326	-35.183	343.500	216.922	-35.956	608.595	187.352	177.206	527.493	146.161	231.779	234.770	108.483	250.116	111.635
513	5.12000	231.427	-35.152	343.498	217.032	-35.908	608.607	187.429	177.290	527.548	146.459	231.745	234.752	108.831	249.927	111.575
514	5.13000	231.539	-35.104	343.504	217.141	-35.859	608.603	187.520	177.385	527.616	146.751	231.735	234.744	109.173	249.786	111.533
515	5.14000	231.678	-35.029	343.525	217.253	-35.810	608.607	187.613	177.459	527.654	147.058	231.732	234.714	109.539	249.681	111.484
516	5.15000	231.778	-34.997	343.508	217.374	-35.743	608.604	187.724	177.505	527.698	147.373	231.765	234.686	109.893	249.602	111.420
517	5.16000	231.918	-34.922	343.518	217.504	-35.699	608.606	187.849	177.579	527.733	147.685	231.778	234.674	110.260	249.506	111.342
518	5.17000	232.020	-34.862	343.508	217.638	-35.630	608.608	187.980	177.655	527.759	147.975	231.779	234.628	110.650	249.442	111.292
519	5.18000	232.112	-34.820	343.488	217.774	-35.585	608.601	188.122	177.724	527.773	148.291	231.808	234.602	111.026	249.403	111.195
520	5.19000	232.214	-34.761	343.466	217.908	-35.539	608.599	188.268	177.804	527.790	148.568	231.816	234.569	111.411	249.376	111.149
521	5.20000	232.305	-34.718	343.443	218.040	-35.494	608.591	188.434	177.868	527.785	148.842	231.817	234.555	111.743	249.350	111.096
522	5.21000	232.436	-34.633	343.438	218.191	-35.429	608.587	188.583	177.917	527.784	149.083	231.808	234.515	112.058	249.347	111.050
523	5.22000	232.528	-34.591	343.421	218.347	-35.383	608.564	188.745	177.980	527.776	149.312	231.827	234.487	112.388	249.332	111.009
524	5.23000	232.650	-34.524	343.412	218.511	-35.311	608.556	188.884	178.038	527.755	149.550	231.851	234.452	112.653	249.321	110.931
525	5.24000	232.789	-34.448	343.405	218.678	-35.263	608.540	189.038	178.101	527.734	149.773	231.902	234.427	112.929	249.346	110.906
526	5.25000	232.947	-34.365	343.413	218.854	-35.203	608.520	189.189	178.189	527.724	149.996	231.953	234.415	113.164	249.388	110.864
527	5.26000	233.086	-34.289	343.406	219.026	-35.141	608.502	189.332	178.236	527.684	150.183	231.996	234.374	113.381	249.442	110.855
528	5.27000	233.215	-34.231	343.395	219.192	-35.082	608.488	189.469	178.294	527.653	150.390	232.076	234.353	113.583	249.503	110.797
529	5.28000	233.335	-34.163	343.366	219.367	-35.017	608.474	189.592	178.336	527.613	150.544	232.143	234.326	113.739	249.591	110.757
530	5.29000	233.452	-34.122	343.328	219.540	-34.968	608.469	189.724	178.368	527.556	150.664	232.206	234.299	113.876	249.686	110.732
531	5.30000	233.581	-34.064	343.303	219.711	-34.931	608.471	189.849	178.389	527.503	150.749	232.272	234.276	113.977	249.818	110.727
532	5.31000	233.709	-34.005	343.286	219.888	-34.894	608.468	189.970	178.412	527.372	150.806	232.319	234.246	114.024	249.974	110.726
533	5.32000	233.857	-33.940	343.274	220.034	-34.870	608.453	190.081	178.407	527.176	150.822	232.380	234.221	114.056	250.171	110.708
534	5.33000	234.013	-33.885	343.273	220.190	-34.853	608.448	190.149	178.399	526.910	150.833	232.477	234.198	114.054	250.430	110.691
535	5.34000	234.139	-33.855	343.264	220.345	-34.825	608.448	190.220	178.321	526.550	150.846	232.593	234.167	114.003	250.809	110.699
536	5.35000	234.311	-33.820	343.264	220.496	-34.785	608.463	190.225	178.249	526.124	150.839	232.735	234.106	113.909	251.241	110.684
537	5.36000	234.465	-33.793	343.245	220.647	-34.745	608.479	190.252	178.185	525.647	150.788	232.968	234.047	113.779	251.836	110.702
538	5.37000	234.619	-33.766	343.249	220.764	-34.697	608.498	190.318	178.081	525.158	150.682	233.252	234.019	113.575	252.524	110.737
539	5.38000	234.725	-33.773	343.226	220.883	-34.659	608.507	190.440	177.999	524.669	150.467	233.608	234.027	113.255	253.331	110.815
540	5.39000	234.869	-33.763	343.209	220.998	-34.611	608.514	190.628	177.882	524.253	150.134	234.035	234.063	112.820	254.274	110.977
541	5.40000	235.000	-33.801	343.201	221.135	-34.578	608.520	190.859	177.740	523.840	149.756	234.562	234.198	112.269	255.324	111.199
542	5.41000	235.132	-33.810	343.199	221.273	-34.572	608.503	191.103	177.606	523.471	149.264	235.157	234.387	111.608	256.549	111.541
543	5.42000	235.285	-33.812	343.200	221.423	-34.583	608.493	191.411	177.537	523.121	148.744	235.925	234.647	110.880	257.968	112.009
544	5.43000	235.389	-33.847	343.195	221.570	-34.625	608.493	191.705	177.328	522.869	148.214	236.811	235.038	110.091	259.560	112.573
545	5.44000	235.476	-33.891	343.195	221.728	-34.650	608.522	192.060	177.188	522.654	147.684	237.864	235.535	109.256	261.389	113.273
546	5.45000	235.573	-33.917	343.179	221.882	-34.692	608.561	192.370	177.053	522.528	147.137	239.040	236.136	108.361	263.371	114.100
547	5.46000	235.667	-33.971	343.179	222.019	-34.765	608.589	192.646	176.761	522.494	146.569	240.357	236.842	107.396	265.592	115.108
548	5.47000	235.753	-34.015	343.179	222.164	-34.858	608.602	192.967	176.544	522.556	145.982	241.840	237.704	106.362	267.986	116.264
549	5.48000	235.842	-34.031	343.188	222.320	-34.986	608.601	193.275	176.285	522.671	145.372	243.462	238.716	105.278	270.610	117.616
550	5.49000	235.939	-34.058	343.198	222.474	-35.102	608.613	193.590	175.941	522.848	144.689	245.215	239.846	104.095	273.394	119.130
551	5.50000	235.998	-34.099	343.184	222.620	-35.212	608.622	193.911	175.658	523.129	143.975	247.101	241.127	102.859	276.390	120.809
552	5.51000	236.067	-34.123	343.192	222.754	-35.313	608.631	194.182	175.263	523.441	143.197	249.135	242.543	101.501	279.603	122.708
553	5.52000	236.119	-34.155	343.181	222.870	-35.432	608.644	194.482	174.938	523.815	142.365	251.283	244.094	100.057	282.985	124.775
554	5.53000	236.178	-34.197	343.181	222.984	-35.540	608.679	194.736	174.471	524.259	141.504	253.542	245.775	98.589	286.612	127.030
555	5.54000	236.247	-34.249	343.163	223.103	-35.656	608.694	194.995	174.083	524.728	140.653	255.876	247.567	97.145	290.374	129.399
556	5.55000	236.361	-34.267	343.191	223.225	-35.763	608.715	195.214	173.621	525.239	139.859	258.326	249.462	95.758	294.332	131.950
557	5.56000	236.458	-34.293	343.200	223.336	-35.900	608.733	195.431	173.269	525.782	139.182	260.874	251.427	94.453	298.471	134.652
558	5.57000	236.555	-34.319	343.210	223.457	-36.083	608.730	195.663	172.866	526.331	138.478	263.546	253.511	93.128	302.763	137.461
559	5.58000	236.671	-34.338	343.244	223.571	-36.255	608.736	195.895	172.495	526.871	137.630	266.311	255.679	91.645	307.146	140.421
560	5.59000	236.767	-34.394	343.264	223.670	-36.424	608.770	196.193	172.072	527.398	136.624	269.194	257.953	89.954	311.616	143.543
561	5.60000	236.831	-34.502	343.251	223.784	-36.651	608.797	196.497	171.611	527.891	135.486	272.195	260.373	88.046	316.197	146.870
562	5.61000	236.882	-34.656	343.220	223.926	-36.891	608.815	196.819	171.145	528.371	134.251	275.230	262.901	86.004	320.889	150.375
563	5.62000	236.989	-34.786	343.208	224.093	-37.121	608.814	197.143	170.623	528.796	132.993	278.310	265.546	84.010	325.727	154.062
564	5.63000	237.117	-34.881	343.216	224.246	-37.425	608.796	197.448	170.121	529.246	131.793	281.490	268.304	82.092	330.645	157.864
565	5.64000	237.274	-34.950	343.243	224.410	-37.696	608.773	197.758	169.628	529.687	130.690	284.714	271.147	80.326	335.689	161.838
