NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:47:32.649	233814.23428180
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
468	4.67000	234.834	-27.816	340.366	219.417	-42.596	604.043	213.099	116.742	586.175	205.391	350.312	672.090	114.638	447.821	718.765
469	4.68000	234.743	-27.857	340.374	219.321	-42.650	604.018	213.022	116.706	586.142	205.274	350.265	671.995	114.553	447.823	718.677
470	4.69000	234.648	-27.925	340.368	219.218	-42.696	604.005	212.938	116.682	586.085	205.200	350.261	671.911	114.456	447.813	718.565
471	4.70000	234.553	-27.993	340.351	219.129	-42.759	603.968	212.868	116.636	586.039	205.131	350.244	671.848	114.361	447.783	718.443
472	4.71000	234.469	-28.044	340.343	219.048	-42.793	603.946	212.833	116.627	586.001	205.052	350.215	671.769	114.272	447.740	718.337
473	4.72000	234.393	-28.104	340.335	218.974	-42.838	603.914	212.789	116.603	585.956	204.993	350.214	671.681	114.173	447.718	718.231
474	4.73000	234.317	-28.165	340.328	218.912	-42.864	603.879	212.719	116.557	585.910	204.948	350.215	671.596	114.096	447.713	718.103
475	4.74000	234.224	-28.233	340.313	218.851	-42.902	603.853	212.691	116.538	585.873	204.892	350.205	671.494	114.020	447.710	717.972
476	4.75000	234.148	-28.293	340.306	218.797	-42.951	603.828	212.624	116.518	585.824	204.862	350.211	671.401	113.956	447.698	717.841
477	4.76000	234.053	-28.361	340.288	218.742	-42.975	603.807	212.580	116.492	585.804	204.849	350.211	671.282	113.896	447.662	717.729
478	4.77000	233.951	-28.420	340.272	218.682	-43.001	603.784	212.553	116.473	585.776	204.837	350.211	671.181	113.853	447.626	717.604
479	4.78000	233.914	-28.436	340.292	218.631	-43.034	603.762	212.515	116.439	585.720	204.830	350.200	671.079	113.812	447.591	717.478
480	4.79000	233.840	-28.497	340.275	218.588	-43.040	603.738	212.494	116.412	585.656	204.867	350.195	671.001	113.765	447.535	717.344
481	4.80000	233.774	-28.540	340.289	218.518	-43.081	603.707	212.489	116.391	585.598	204.860	350.183	670.911	113.729	447.459	717.210
482	4.81000	233.709	-28.582	340.280	218.462	-43.103	603.686	212.477	116.379	585.521	204.872	350.167	670.781	113.704	447.404	717.076
483	4.82000	233.604	-28.668	340.253	218.403	-43.126	603.663	212.483	116.373	585.469	204.903	350.175	670.674	113.692	447.360	716.975
484	4.83000	233.558	-28.704	340.282	218.334	-43.144	603.662	212.445	116.340	585.411	204.905	350.146	670.548	113.678	447.303	716.872
485	4.84000	233.460	-28.800	340.267	218.245	-43.180	603.653	212.434	116.328	585.355	204.951	350.156	670.456	113.686	447.295	716.761
486	4.85000	233.404	-28.854	340.286	218.149	-43.210	603.644	212.405	116.310	585.295	204.978	350.139	670.364	113.698	447.276	716.654
487	4.86000	233.300	-28.940	340.261	218.068	-43.245	603.640	212.358	116.261	585.241	205.001	350.129	670.295	113.706	447.247	716.553
488	4.87000	233.213	-29.019	340.270	217.975	-43.286	603.632	212.324	116.250	585.217	205.014	350.107	670.222	114.605	447.442	716.561
489	4.88000	233.155	-29.072	340.287	217.877	-43.316	603.636	212.264	116.220	585.189	205.031	350.074	670.139	113.739	447.184	716.373
490	4.89000	233.069	-29.151	340.284	217.769	-43.377	603.639	212.200	116.162	585.157	205.030	350.047	670.084	114.635	447.398	716.416
491	4.90000	232.994	-29.212	340.293	217.658	-43.414	603.639	212.157	116.136	585.139	205.019	350.005	670.025	113.779	447.174	716.244
492	4.91000	232.919	-29.274	340.303	217.532	-43.456	603.654	212.087	116.088	585.119	205.004	349.972	669.989	113.791	447.185	716.184
493	4.92000	232.855	-29.317	340.333	217.404	-43.510	603.660	212.007	116.025	585.093	204.989	349.939	669.954	113.798	447.196	716.129
494	4.93000	232.771	-29.369	340.354	217.281	-43.550	603.656	211.941	116.002	585.092	204.954	349.877	669.921	113.816	447.194	716.084
495	4.94000	232.677	-29.438	340.364	217.129	-43.618	603.651	211.818	115.909	585.093	204.945	349.831	669.907	113.830	447.189	716.047
496	4.95000	232.585	-29.508	340.366	216.992	-43.667	603.655	211.716	115.848	585.099	204.915	349.758	669.884	113.845	447.181	716.026
497	4.96000	232.501	-29.559	340.386	216.841	-43.721	603.674	211.597	115.780	585.111	204.896	349.694	669.891	113.859	447.153	716.010
498	4.97000	232.448	-29.585	340.429	216.693	-43.774	603.698	211.462	115.706	585.140	204.868	349.617	669.902	113.863	447.120	715.991
499	4.98000	232.372	-29.647	340.450	216.531	-43.834	603.715	211.334	115.621	585.169	204.844	349.529	669.913	113.868	447.087	715.977
500	4.99000	232.325	-29.684	340.514	216.376	-43.889	603.745	211.189	115.531	585.191	204.840	349.468	669.935	113.864	447.029	715.966
501	5.00000	232.269	-29.738	340.547	216.209	-43.948	603.782	211.061	115.446	585.221	204.836	349.371	669.953	113.862	446.957	715.973
502	5.01000	232.215	-29.764	340.599	216.023	-44.004	603.798	210.941	115.377	585.226	204.788	349.266	669.966	113.837	446.859	715.984
503	5.02000	232.141	-29.826	340.625	215.830	-44.091	603.810	210.829	115.299	585.248	204.760	349.154	669.972	113.813	446.746	716.006
504	5.03000	232.085	-29.881	340.670	215.651	-44.158	603.833	210.724	115.210	585.250	204.727	349.051	669.992	113.769	446.640	716.027
505	5.04000	232.028	-29.935	340.715	215.473	-44.225	603.846	210.612	115.132	585.273	204.694	348.946	670.023	113.702	446.511	716.037
506	5.05000	231.964	-29.980	340.760	215.314	-44.306	603.864	210.516	115.058	585.303	204.680	348.868	670.055	113.642	446.360	716.051
507	5.06000	231.908	-30.034	340.782	215.169	-44.359	603.899	210.411	114.970	585.315	204.647	348.766	670.064	113.540	446.185	716.044
508	5.07000	231.832	-30.096	340.815	214.990	-44.450	603.906	210.322	114.886	585.345	204.600	348.662	670.076	113.441	446.048	716.056
509	5.08000	231.797	-30.114	340.853	214.832	-44.533	603.927	210.230	114.778	585.343	204.533	348.564	670.095	113.314	445.888	716.042
510	5.09000	231.723	-30.175	340.877	214.678	-44.617	603.954	210.151	114.712	585.355	204.481	348.469	670.119	113.170	445.713	716.051
511	5.10000	231.666	-30.229	340.894	214.523	-44.712	603.963	210.085	114.625	585.377	204.423	348.386	670.132	113.016	445.517	716.034
512	5.11000	231.589	-30.290	340.912	214.396	-44.782	603.979	209.996	114.541	585.386	204.346	348.276	670.126	112.849	445.321	715.993
513	5.12000	231.524	-30.334	340.929	214.283	-44.858	604.006	209.907	114.460	585.389	204.260	348.155	670.111	112.663	445.112	715.950
514	5.13000	231.477	-30.369	340.955	214.172	-44.919	604.013	209.812	114.388	585.406	204.222	348.065	670.116	112.468	444.902	715.904
515	5.14000	231.420	-30.423	340.972	214.058	-44.983	604.031	209.699	114.310	585.406	204.183	347.978	670.100	112.278	444.646	715.864
516	5.15000	231.345	-30.483	340.967	213.913	-45.035	604.031	209.613	114.253	585.430	204.105	347.873	670.057	112.072	444.400	715.802
517	5.16000	231.298	-30.519	340.994	213.788	-45.090	604.025	209.544	114.202	585.439	204.052	347.816	670.054	111.851	444.156	715.734
518	5.17000	231.222	-30.579	340.986	213.671	-45.154	604.030	209.447	114.131	585.432	203.985	347.756	670.047	111.611	443.919	715.656
519	5.18000	231.157	-30.623	341.003	213.545	-45.222	604.039	209.368	114.064	585.434	203.907	347.682	670.034	111.361	443.668	715.590
520	5.19000	231.103	-30.648	341.017	213.429	-45.288	604.043	209.299	114.014	585.460	203.815	347.607	670.015	111.118	443.464	715.532
521	5.20000	231.029	-30.681	341.031	213.330	-45.331	604.047	209.213	113.959	585.460	203.710	347.527	670.013	110.860	443.257	715.467
522	5.21000	230.964	-30.724	341.036	213.228	-45.364	604.058	209.137	113.918	585.466	203.584	347.457	669.987	110.590	443.030	715.399
523	5.22000	230.909	-30.749	341.048	213.140	-45.389	604.067	209.070	113.895	585.467	203.478	347.410	669.995	110.323	442.837	715.331
524	5.23000	230.853	-30.802	341.053	213.043	-45.432	604.078	209.000	113.846	585.459	203.324	347.367	669.988	110.049	442.661	715.286
525	5.24000	230.806	-30.837	341.065	212.939	-45.492	604.076	208.915	113.791	585.468	203.130	347.306	669.965	109.769	442.520	715.234
526	5.25000	230.740	-30.880	341.079	212.847	-45.559	604.096	208.832	113.760	585.488	202.947	347.257	669.959	109.483	442.379	715.189
527	5.26000	230.686	-30.905	341.094	212.739	-45.633	604.091	208.723	113.709	585.492	202.759	347.218	669.945	109.196	442.273	715.128
528	5.27000	230.621	-30.948	341.110	212.628	-45.683	604.101	208.617	113.683	585.515	202.580	347.194	669.926	108.912	442.151	715.054
529	5.28000	230.539	-30.972	341.138	212.517	-45.744	604.106	208.501	113.643	585.518	202.416	347.172	669.919	108.643	442.041	715.006
530	5.29000	230.454	-31.023	341.142	212.398	-45.772	604.126	208.368	113.597	585.515	202.208	347.142	669.900	108.371	441.968	714.957
531	5.30000	230.362	-31.064	341.159	212.299	-45.803	604.133	208.248	113.593	585.513	201.995	347.123	669.879	108.104	441.858	714.900
532	5.31000	230.298	-31.079	341.182	212.204	-45.818	604.140	208.134	113.579	585.502	201.811	347.109	669.870	107.832	441.778	714.858
533	5.32000	230.207	-31.119	341.162	212.110	-45.832	604.137	207.994	113.545	585.485	201.623	347.106	669.859	107.562	441.722	714.811
534	5.33000	230.124	-31.142	341.173	211.999	-45.852	604.136	207.868	113.551	585.487	201.415	347.110	669.846	107.314	441.694	714.766
535	5.34000	230.052	-31.146	341.182	211.890	-45.848	604.133	207.768	113.577	585.511	201.182	347.101	669.810	107.071	441.675	714.723
536	5.35000	229.981	-31.151	341.193	211.786	-45.839	604.132	207.604	113.547	585.491	200.985	347.118	669.811	106.823	441.658	714.677
537	5.36000	229.872	-31.171	341.181	211.667	-45.827	604.146	207.461	113.549	585.482	200.772	347.134	669.797	106.575	441.664	714.636
538	5.37000	229.782	-31.183	341.180	211.566	-45.820	604.136	207.344	113.572	585.464	200.534	347.135	669.763	106.361	441.674	714.616
539	5.38000	229.732	-31.152	341.222	211.463	-45.826	604.131	207.217	113.580	585.448	200.312	347.137	669.743	106.148	441.694	714.577
540	5.39000	229.650	-31.175	341.221	211.365	-45.804	604.142	207.083	113.598	585.434	200.113	347.158	669.712	105.920	441.735	714.549
541	5.40000	229.589	-31.161	341.242	211.252	-45.801	604.146	206.949	113.615	585.422	199.895	347.186	669.678	105.706	441.780	714.520
542	5.41000	229.480	-31.181	341.230	211.142	-45.770	604.159	206.792	113.638	585.412	199.672	347.226	669.641	105.503	441.829	714.462
543	5.42000	229.419	-31.168	341.249	211.049	-45.759	604.169	206.669	113.671	585.403	199.502	347.287	669.604	105.308	441.905	714.410
544	5.43000	229.329	-31.180	341.259	210.966	-45.740	604.174	206.562	113.711	585.401	199.322	347.372	669.565	105.120	441.962	714.343
545	5.44000	229.227	-31.210	341.248	210.882	-45.711	604.178	206.428	113.730	585.384	199.103	347.407	669.482	104.936	442.025	714.283
546	5.45000	229.146	-31.233	341.249	210.787	-45.685	604.178	206.321	113.769	585.371	198.922	347.459	669.415	104.720	442.087	714.213
547	5.46000	229.085	-31.220	341.268	210.686	-45.638	604.185	206.180	113.798	585.345	198.742	347.513	669.344	104.537	442.145	714.137
548	5.47000	228.984	-31.250	341.257	210.574	-45.607	604.192	206.057	113.832	585.335	198.562	347.565	669.285	104.378	442.217	714.045
549	5.48000	228.923	-31.236	341.263	210.488	-45.554	604.204	205.909	113.872	585.308	198.357	347.604	669.194	104.199	442.299	713.948
550	5.49000	228.880	-31.214	341.290	210.398	-45.516	604.220	205.785	113.907	585.287	198.191	347.662	669.116	104.016	442.383	713.833
551	5.50000	228.816	-31.229	341.299	210.300	-45.481	604.235	205.685	113.937	585.272	198.059	347.748	669.048	103.827	442.458	713.711
552	5.51000	228.775	-31.208	341.316	210.180	-45.464	604.226	205.568	113.961	585.252	197.859	347.811	668.962	103.655	442.523	713.590
553	5.52000	228.732	-31.186	341.344	210.060	-45.438	604.234	205.461	114.001	585.237	197.668	347.853	668.867	103.467	442.573	713.467
554	5.53000	228.701	-31.148	341.396	209.947	-45.398	604.246	205.327	114.019	585.222	197.506	347.900	668.781	104.121	442.854	713.453
555	5.54000	228.610	-31.160	341.407	209.809	-45.380	604.261	205.183	114.022	585.189	197.335	347.933	668.698	103.109	442.676	713.248
556	5.55000	228.521	-31.173	341.408	209.711	-45.346	604.277	205.059	114.057	585.168	197.135	347.962	668.607	102.937	442.727	713.145
557	5.56000	228.441	-31.168	341.430	209.592	-45.332	604.295	204.941	114.081	585.148	196.964	347.994	668.527	102.773	442.771	713.021
558	5.57000	228.350	-31.180	341.426	209.474	-45.327	604.300	204.797	114.085	585.115	196.793	348.028	668.444	102.598	442.843	712.911
559	5.58000	228.260	-31.192	341.439	209.367	-45.296	604.317	204.680	114.109	585.094	196.685	348.095	668.389	102.438	442.922	712.788
560	5.59000	228.191	-31.169	341.469	209.257	-45.279	604.313	204.569	114.124	585.070	196.528	348.132	668.301	103.129	443.209	712.755
561	5.60000	228.104	-31.153	341.479	209.159	-45.257	604.317	204.451	114.150	585.027	196.357	348.169	668.194	103.006	443.270	712.624
562	5.61000	228.004	-31.156	341.501	209.071	-45.217	604.322	204.351	114.179	585.025	196.199	348.208	668.092	102.019	443.086	712.392
563	5.62000	227.917	-31.141	341.523	208.960	-45.213	604.316	204.248	114.182	585.017	196.101	348.255	668.022	101.886	443.134	712.274
564	5.63000	227.811	-31.133	341.535	208.847	-45.211	604.321	204.134	114.170	584.989	195.983	348.314	667.915	101.753	443.204	712.151
565	5.64000	227.724	-31.118	341.557	208.725	-45.201	604.329	204.056	114.195	584.970	195.864	348.372	667.819	101.631	443.255	712.024
566	5.65000	227.595	-31.146	341.559	208.601	-45.213	604.339	203.962	114.217	584.918	195.746	348.430	667.721	101.512	443.329	711.894
567	5.66000	227.497	-31.149	341.571	208.491	-45.209	604.347	203.873	114.229	584.866	195.533	348.401	667.758	101.398	443.418	711.738
568	5.67000	227.408	-31.161	341.572	208.385	-45.202	604.355	203.768	114.235	584.810	195.407	348.441	667.620	101.297	443.493	711.603
569	5.68000	227.336	-31.166	341.595	208.283	-45.168	604.381	203.658	114.250	584.788	195.317	348.472	667.512	101.212	443.551	711.468
570	5.69000	227.225	-31.215	341.591	208.134	-45.140	604.393	203.524	114.268	584.773	195.230	348.502	667.409	101.142	443.606	711.372
571	5.70000	227.184	-31.195	341.636	207.984	-45.128	604.401	203.413	114.281	584.754	195.123	348.536	667.324	101.883	443.870	711.375
572	5.71000	227.094	-31.207	341.649	207.833	-45.113	604.420	203.313	114.310	584.752	195.019	348.582	667.263	101.811	443.956	711.287
573	5.72000	227.015	-31.203	341.698	207.689	-45.124	604.428	203.169	114.313	584.730	194.920	348.613	667.216	101.744	444.029	711.208
574	5.73000	226.933	-31.226	341.711	207.534	-45.141	604.440	203.043	114.321	584.727	194.814	348.645	667.168	100.818	443.882	711.033
575	5.74000	226.862	-31.231	341.722	207.405	-45.148	604.453	202.916	114.328	584.724	194.699	348.660	667.134	100.721	443.950	710.957
576	5.75000	226.749	-31.279	341.713	207.305	-45.139	604.465	202.796	114.324	584.724	194.596	348.677	667.115	100.619	444.001	710.866
577	5.76000	226.679	-31.283	341.724	207.217	-45.151	604.464	202.692	114.326	584.718	194.482	348.701	667.097	101.356	444.316	710.909
578	5.77000	226.589	-31.295	341.711	207.143	-45.154	604.466	202.623	114.340	584.734	194.354	348.723	667.078	101.259	444.384	710.836
579	5.78000	226.517	-31.300	341.720	207.091	-45.150	604.454	202.580	114.373	584.754	194.223	348.757	667.068	101.160	444.463	710.774
580	5.79000	226.445	-31.304	341.715	207.036	-45.160	604.450	202.500	114.371	584.753	194.104	348.781	667.049	101.039	444.516	710.702
581	5.80000	226.391	-31.300	341.720	206.981	-45.158	604.458	202.409	114.353	584.735	193.994	348.806	667.030	100.911	444.542	710.646
582	5.81000	226.339	-31.296	341.727	206.904	-45.164	604.449	202.373	114.377	584.753	193.890	348.811	667.000	100.838	444.585	710.607
583	5.82000	226.274	-31.310	341.734	206.809	-45.165	604.445	202.282	114.359	584.736	193.793	348.818	666.971	100.772	444.605	710.570
584	5.83000	226.194	-31.304	341.728	206.716	-45.166	604.443	202.182	114.326	584.709	193.704	348.803	666.940	100.695	444.611	710.535
585	5.84000	226.170	-31.274	341.753	206.616	-45.170	604.466	202.101	114.325	584.697	193.641	348.816	666.911	99.809	444.394	710.396
586	5.85000	226.138	-31.235	341.777	206.533	-45.182	604.475	202.038	114.328	584.702	193.585	348.819	666.882	100.585	444.630	710.461
587	5.86000	226.084	-31.231	341.779	206.460	-45.176	604.492	201.964	114.316	584.689	193.536	348.828	666.844	99.706	444.415	710.320
588	5.87000	226.031	-31.226	341.772	206.399	-45.191	604.483	201.924	114.315	584.687	193.493	348.823	666.816	100.481	444.628	710.381
589	5.88000	225.987	-31.204	341.784	206.344	-45.188	604.468	201.863	114.283	584.662	193.452	348.820	666.771	99.618	444.390	710.244
590	5.89000	225.934	-31.200	341.789	206.289	-45.198	604.464	201.836	114.263	584.647	193.406	348.815	666.740	99.581	444.369	710.216
591	5.90000	225.892	-31.179	341.806	206.233	-45.195	604.470	201.812	114.269	584.617	193.374	348.812	666.715	99.550	444.378	710.184
592	5.91000	225.809	-31.201	341.791	206.171	-45.210	604.467	201.795	114.265	584.609	193.353	348.811	666.675	99.519	444.369	710.149
593	5.92000	225.783	-31.199	341.809	206.116	-45.235	604.492	201.762	114.254	584.596	193.331	348.799	666.644	99.508	444.355	710.141
594	5.93000	225.727	-31.223	341.804	206.073	-45.256	604.503	201.718	114.226	584.601	193.314	348.788	666.621	99.488	444.333	710.110
595	5.94000	225.660	-31.265	341.778	206.042	-45.282	604.516	201.675	114.198	584.596	193.308	348.766	666.602	99.478	444.322	710.093
596	5.95000	225.616	-31.271	341.774	206.006	-45.297	604.526	201.655	114.166	584.596	193.299	348.754	666.597	99.478	444.324	710.081
597	5.96000	225.560	-31.295	341.770	205.988	-45.329	604.515	201.629	114.144	584.607	193.297	348.742	666.584	99.471	444.322	710.079
598	5.97000	225.534	-31.293	341.773	205.961	-45.354	604.503	201.618	114.128	584.600	193.285	348.728	666.578	99.464	444.288	710.071
599	5.98000	225.469	-31.307	341.754	205.935	-45.364	604.504	201.608	114.111	584.596	193.275	348.705	666.569	99.468	444.286	710.082
600	5.99000	225.403	-31.349	341.754	205.909	-45.390	604.520	201.571	114.074	584.589	193.267	348.691	666.571	99.472	444.274	710.091
601	6.00000	225.377	-31.348	341.760	205.845	-45.431	604.530	201.541	114.027	584.580	193.249	348.644	666.558	99.478	444.253	710.081
602	6.01000	225.330	-31.382	341.747	205.802	-45.464	604.550	201.508	114.014	584.582	193.250	348.631	666.546	99.492	444.254	710.085
603	6.02000	225.301	-31.408	341.741	205.756	-45.498	604.568	201.465	113.986	584.587	193.252	348.600	666.539	99.505	444.256	710.088
604	6.03000	225.302	-31.409	341.758	205.729	-45.512	604.583	201.421	113.958	584.593	193.231	348.573	666.527	99.506	444.254	710.100
605	6.04000	225.291	-31.427	341.760	205.717	-45.531	604.587	201.422	113.958	584.603	193.218	348.570	666.534	99.507	444.253	710.112
606	6.05000	225.299	-31.437	341.746	205.723	-45.542	604.578	201.418	113.933	584.585	193.194	348.563	666.538	99.495	444.259	710.132
607	6.06000	225.305	-31.475	341.740	205.738	-45.560	604.577	201.425	113.923	584.585	193.161	348.559	666.529	100.277	444.466	710.234
608	6.07000	225.324	-31.467	341.738	205.765	-45.562	604.582	201.475	113.939	584.593	193.126	348.552	666.529	100.259	444.474	710.244
609	6.08000	225.340	-31.487	341.727	205.798	-45.573	604.589	201.488	113.919	584.580	193.107	348.560	666.535	100.227	444.480	710.249
610	6.09000	225.356	-31.507	341.728	205.812	-45.582	604.594	201.538	113.936	584.576	193.094	348.567	666.535	99.377	444.253	710.141
611	6.10000	225.391	-31.520	341.739	205.811	-45.596	604.606	201.544	113.927	584.563	193.090	348.578	666.537	99.344	444.226	710.138
612	6.11000	225.397	-31.558	341.733	205.808	-45.598	604.626	201.584	113.928	584.575	193.071	348.564	666.536	100.136	444.432	710.242
613	6.12000	225.431	-31.571	341.744	205.793	-45.605	604.636	201.581	113.901	584.581	193.066	348.540	666.529	100.143	444.409	710.240
614	6.13000	225.496	-31.557	341.763	205.756	-45.608	604.640	201.571	113.884	584.577	193.073	348.529	666.532	100.139	444.374	710.233
615	6.14000	225.539	-31.580	341.777	205.724	-45.636	604.659	201.551	113.852	584.576	193.077	348.483	666.535	99.294	444.099	710.123
616	6.15000	225.556	-31.601	341.780	205.710	-45.682	604.650	201.548	113.825	584.593	193.076	348.457	666.540	100.135	444.291	710.228
617	6.16000	225.573	-31.622	341.783	205.718	-45.719	604.669	201.552	113.788	584.588	193.058	348.420	666.532	99.279	444.039	710.108
618	6.17000	225.608	-31.634	341.797	205.741	-45.762	604.668	201.575	113.782	584.609	193.059	348.404	666.553	99.269	444.017	710.100
619	6.18000	225.625	-31.655	341.800	205.763	-45.819	604.665	201.602	113.740	584.609	193.051	348.388	666.571	99.257	444.004	710.093
620	6.19000	225.642	-31.675	341.803	205.793	-45.859	604.666	201.623	113.707	584.624	193.044	348.361	666.588	99.244	443.979	710.086
621	6.20000	225.639	-31.704	341.820	205.805	-45.893	604.663	201.632	113.661	584.616	193.048	348.336	666.598	100.076	444.190	710.207
622	6.21000	225.637	-31.733	341.827	205.802	-45.934	604.666	201.657	113.654	584.649	193.036	348.308	666.613	99.232	443.927	710.108
623	6.22000	225.619	-31.742	341.845	205.795	-45.977	604.678	201.627	113.606	584.652	193.045	348.285	666.624	100.062	444.140	710.216
624	6.23000	225.590	-31.768	341.840	205.775	-46.012	604.670	201.607	113.573	584.652	193.049	348.261	666.632	99.248	443.902	710.122
625	6.24000	225.590	-31.768	341.840	205.759	-46.021	604.689	201.614	113.561	584.679	193.058	348.238	666.643	99.257	443.867	710.132
626	6.25000	225.580	-31.786	341.832	205.721	-46.063	604.685	201.612	113.534	584.695	193.068	348.215	666.652	99.264	443.832	710.150
627	6.26000	225.589	-31.797	341.847	205.704	-46.071	604.689	201.609	113.507	584.702	193.086	348.184	666.665	100.110	444.033	710.259
628	6.27000	225.609	-31.790	341.874	205.670	-46.085	604.689	201.579	113.457	584.709	193.088	348.169	666.676	100.103	444.006	710.276
629	6.28000	225.590	-31.798	341.878	205.628	-46.105	604.689	201.597	113.460	584.764	193.090	348.145	666.693	100.129	444.019	710.287
630	6.29000	225.609	-31.791	341.902	205.577	-46.142	604.696	201.578	113.426	584.788	193.073	348.115	666.720	100.102	444.006	710.267
631	6.30000	225.618	-31.802	341.917	205.542	-46.199	604.725	201.569	113.405	584.846	193.056	348.094	666.758	100.084	444.017	710.263
632	6.31000	225.661	-31.825	341.931	205.528	-46.272	604.733	201.541	113.353	584.891	193.016	348.067	666.811	100.041	444.010	710.262
633	6.32000	225.689	-31.828	341.944	205.532	-46.337	604.736	201.539	113.321	584.950	192.950	348.042	666.884	99.966	444.011	710.265
634	6.33000	225.712	-31.858	341.957	205.549	-46.409	604.728	201.517	113.258	585.007	192.864	348.014	666.960	99.875	444.011	710.255
635	6.34000	225.748	-31.871	341.958	205.567	-46.480	604.720	201.529	113.207	585.053	192.782	347.974	667.039	99.775	443.996	710.261
636	6.35000	225.765	-31.891	341.962	205.589	-46.536	604.716	201.539	113.156	585.088	192.685	347.921	667.118	99.648	443.966	710.259
637	6.36000	225.771	-31.930	341.955	205.604	-46.594	604.711	201.561	113.122	585.126	192.596	347.869	667.194	98.719	443.702	710.175
638	6.37000	225.807	-31.943	341.971	205.627	-46.638	604.711	201.545	113.051	585.157	192.506	347.826	667.298	98.605	443.648	710.193
639	6.38000	225.794	-31.989	341.952	205.668	-46.685	604.702	201.549	113.011	585.191	192.430	347.783	667.401	98.487	443.615	710.214
640	6.39000	225.780	-32.035	341.933	205.700	-46.697	604.692	201.561	112.961	585.234	192.358	347.730	667.510	98.380	443.550	710.233
641	6.40000	225.781	-32.034	341.921	205.725	-46.725	604.678	201.592	112.943	585.266	192.304	347.682	667.597	98.279	443.485	710.255
642	6.41000	225.791	-32.016	341.917	205.753	-46.751	604.660	201.612	112.911	585.290	192.258	347.639	667.672	98.205	443.408	710.281
643	6.42000	225.762	-32.041	341.885	205.789	-46.785	604.649	201.633	112.878	585.305	192.207	347.586	667.720	98.114	443.311	710.310
644	6.43000	225.750	-32.058	341.859	205.834	-46.805	604.634	201.653	112.846	585.308	192.171	347.551	667.754	98.045	443.238	710.330
645	6.44000	225.768	-32.049	341.829	205.912	-46.838	604.624	201.707	112.826	585.319	192.152	347.521	667.777	97.995	443.192	710.346
646	6.45000	225.794	-32.050	341.797	206.017	-46.870	604.605	201.766	112.798	585.306	192.154	347.519	667.793	97.958	443.149	710.354
647	6.46000	225.857	-32.035	341.785	206.129	-46.885	604.579	201.853	112.791	585.294	192.168	347.521	667.796	97.926	443.120	710.354
648	6.47000	225.902	-32.028	341.778	206.237	-46.901	604.555	201.983	112.811	585.279	192.196	347.517	667.792	97.917	443.080	710.370
649	6.48000	225.965	-32.014	341.766	206.319	-46.917	604.528	202.069	112.804	585.279	192.240	347.517	667.778	97.923	443.030	710.389
650	6.49000	226.036	-32.009	341.757	206.404	-46.933	604.525	202.155	112.797	585.256	192.291	347.496	667.754	98.744	443.189	710.520
651	6.50000	226.098	-32.023	341.753	206.453	-46.952	604.523	202.215	112.769	585.241	192.358	347.469	667.731	98.809	443.121	710.554
652	6.51000	226.151	-32.027	341.760	206.502	-46.956	604.536	202.295	112.772	585.242	192.434	347.438	667.734	98.059	442.820	710.487
653	6.52000	226.204	-32.032	341.767	206.531	-46.970	604.528	202.349	112.753	585.242	192.526	347.399	667.733	98.145	442.743	710.532
654	6.53000	226.258	-32.036	341.764	206.554	-46.974	604.537	202.369	112.722	585.229	192.615	347.366	667.752	98.233	442.686	710.583
655	6.54000	226.304	-32.030	341.773	206.575	-46.991	604.538	202.405	112.697	585.224	192.687	347.330	667.766	98.327	442.618	710.653
656	6.55000	226.328	-32.060	341.774	206.586	-47.000	604.539	202.432	112.656	585.224	192.753	347.272	667.787	98.412	442.541	710.712
657	6.56000	226.363	-32.073	341.774	206.609	-47.017	604.544	202.441	112.610	585.194	192.821	347.224	667.811	98.496	442.509	710.767
658	6.57000	226.408	-32.067	341.780	206.629	-47.034	604.545	202.458	112.554	585.186	192.873	347.151	667.838	98.574	442.477	710.820
659	6.58000	226.434	-32.068	341.777	206.645	-47.042	604.553	202.458	112.491	585.174	192.918	347.098	667.877	98.660	442.457	710.886
660	6.59000	226.499	-32.055	341.796	206.674	-47.083	604.564	202.468	112.444	585.180	192.973	347.036	667.899	98.739	442.436	710.941
661	6.60000	226.497	-32.083	341.789	206.694	-47.104	604.581	202.489	112.411	585.206	193.021	346.993	667.943	98.829	442.427	711.011
662	6.61000	226.524	-32.086	341.799	206.700	-47.128	604.604	202.510	112.376	585.247	193.075	346.961	667.988	98.899	442.403	711.063
663	6.62000	226.551	-32.088	341.812	206.682	-47.177	604.615	202.504	112.321	585.261	193.109	346.906	668.024	98.959	442.383	711.103
664	6.63000	226.576	-32.119	341.816	206.684	-47.240	604.631	202.559	112.299	585.311	193.143	346.872	668.063	99.010	442.370	711.148
665	6.64000	226.601	-32.150	341.820	206.692	-47.292	604.654	202.586	112.256	585.325	193.170	346.827	668.097	99.058	442.362	711.164
666	6.65000	226.644	-32.172	341.819	206.723	-47.347	604.674	202.637	112.208	585.357	193.199	346.796	668.113	99.091	442.355	711.180
