NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:28:15.510	239857.09619880
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
408	4.07000	208.673	-16.004	335.973	209.195	-17.889	599.162	96.791	174.476	587.866	-184.843	166.870	591.705	-248.360	58.568	639.665
409	4.08000	208.853	-16.209	335.830	209.651	-18.013	599.015	97.492	174.761	586.972	-184.531	168.484	587.727	-249.511	60.336	634.284
410	4.09000	208.955	-16.499	335.607	210.099	-18.093	598.890	98.195	174.971	586.073	-184.174	170.279	583.792	-250.648	62.285	628.864
411	4.10000	209.123	-16.682	335.468	210.474	-18.202	598.733	98.825	175.137	585.132	-183.758	172.210	579.873	-251.675	64.415	623.435
412	4.11000	209.232	-16.917	335.304	210.794	-18.310	598.639	99.401	175.356	584.161	-183.353	174.318	575.927	-252.725	66.760	617.946
413	4.12000	209.295	-17.159	335.173	211.075	-18.394	598.542	99.902	175.646	583.174	-182.910	176.534	571.929	-253.706	69.369	612.388
414	4.13000	209.310	-17.367	335.030	211.305	-18.490	598.476	100.417	175.948	582.094	-182.415	178.949	567.825	-254.795	72.211	606.710
415	4.14000	209.299	-17.546	334.939	211.521	-18.641	598.359	100.955	176.223	580.985	-181.855	181.553	563.650	-255.904	75.387	600.934
416	4.15000	209.281	-17.717	334.888	211.691	-18.860	598.204	101.564	176.474	579.777	-181.162	184.366	559.377	-257.060	78.812	595.050
417	4.16000	209.235	-17.941	334.815	211.824	-19.112	598.092	102.279	176.659	578.390	-180.392	187.232	554.979	-258.242	82.452	589.199
418	4.17000	209.215	-18.168	334.766	211.902	-19.442	598.002	102.990	176.836	576.825	-179.483	190.202	550.479	-259.272	86.333	583.315
419	4.18000	209.215	-18.389	334.743	211.911	-19.747	597.934	103.632	177.044	575.127	-178.442	193.285	545.917	-260.178	90.394	577.434
420	4.19000	209.174	-18.654	334.704	211.866	-19.975	597.903	104.217	177.241	573.370	-177.345	196.466	541.284	-260.908	94.641	571.655
421	4.20000	209.172	-18.942	334.647	211.793	-20.200	597.877	104.718	177.454	571.604	-176.214	199.887	536.558	-261.496	99.182	565.828
422	4.21000	209.181	-19.241	334.606	211.695	-20.398	597.858	105.133	177.681	569.844	-175.054	203.497	531.775	-262.019	103.990	560.103
423	4.22000	209.187	-19.566	334.531	211.604	-20.554	597.841	105.483	177.933	568.142	-173.876	207.239	526.944	-262.586	109.076	554.291
424	4.23000	209.178	-19.940	334.465	211.542	-20.724	597.840	105.764	178.199	566.502	-172.626	211.169	522.135	-263.181	114.397	548.600
425	4.24000	209.221	-20.280	334.431	211.512	-20.907	597.833	106.023	178.447	564.951	-171.289	215.254	517.438	-263.755	120.001	542.947
426	4.25000	209.244	-20.629	334.400	211.517	-21.102	597.821	106.245	178.670	563.557	-169.899	219.428	512.815	-264.303	125.760	537.442
427	4.26000	209.220	-21.011	334.341	211.546	-21.310	597.790	106.412	178.862	562.291	-168.422	223.702	508.403	-264.753	131.634	532.027
428	4.27000	209.260	-21.285	334.336	211.582	-21.427	597.790	106.535	178.987	561.188	-166.833	227.981	504.156	-265.065	137.675	526.822
429	4.28000	209.210	-21.608	334.291	211.601	-21.524	597.780	106.625	179.107	560.149	-165.166	232.316	500.121	-265.279	143.788	521.834
430	4.29000	209.228	-21.822	334.290	211.618	-21.595	597.782	106.720	179.207	559.191	-163.358	236.623	496.381	-265.378	149.968	517.098
431	4.30000	209.227	-22.044	334.279	211.618	-21.647	597.785	106.842	179.319	558.339	-161.507	240.946	492.908	-265.394	156.275	512.643
432	4.31000	209.218	-22.255	334.267	211.638	-21.677	597.785	107.012	179.439	557.521	-159.571	245.291	489.724	-265.361	162.660	508.429
433	4.32000	209.159	-22.500	334.224	211.648	-21.699	597.782	107.254	179.576	556.761	-157.619	249.564	486.881	-265.271	169.021	504.556
434	4.33000	209.144	-22.671	334.205	211.651	-21.686	597.788	107.490	179.729	556.083	-155.621	253.813	484.377	-265.111	175.418	501.055
435	4.34000	209.144	-22.797	334.205	211.645	-21.687	597.773	107.719	179.859	555.495	-153.612	258.001	482.229	-264.836	181.834	497.883
436	4.35000	209.139	-22.855	334.217	211.629	-21.668	597.772	107.979	179.986	554.994	-151.576	262.210	480.445	-264.518	188.198	495.071
437	4.36000	209.109	-22.909	334.206	211.612	-21.635	597.772	108.269	180.094	554.535	-149.545	266.300	479.001	-264.098	194.594	492.659
438	4.37000	209.041	-22.952	334.207	211.575	-21.599	597.757	108.540	180.144	554.193	-147.460	270.360	477.935	-263.556	200.948	490.700
439	4.38000	208.966	-22.984	334.193	211.531	-21.578	597.747	108.871	180.166	553.913	-145.358	274.359	477.216	-262.895	207.226	489.151
440	4.39000	208.884	-23.006	334.194	211.455	-21.555	597.727	109.198	180.171	553.777	-143.210	278.314	476.830	-262.139	213.394	487.998
441	4.40000	208.791	-23.045	334.186	211.364	-21.513	597.706	109.577	180.143	553.630	-141.067	282.161	476.760	-261.287	219.484	487.333
442	4.41000	208.641	-23.109	334.160	211.249	-21.533	597.679	109.972	180.118	553.478	-138.908	285.944	477.042	-260.330	225.470	487.129
443	4.42000	208.519	-23.175	334.160	211.117	-21.535	597.652	110.414	180.077	553.387	-136.781	289.644	477.613	-259.300	231.351	487.323
444	4.43000	208.389	-23.231	334.160	210.977	-21.542	597.646	110.866	180.033	553.339	-134.632	293.250	478.539	-258.227	237.106	488.025
445	4.44000	208.247	-23.307	334.163	210.810	-21.585	597.627	111.363	179.959	553.319	-132.524	296.754	479.749	-257.078	242.696	489.093
446	4.45000	208.072	-23.369	334.169	210.658	-21.651	597.621	111.894	179.841	553.340	-130.412	300.115	481.246	-255.840	248.166	490.665
447	4.46000	207.935	-23.416	334.211	210.493	-21.708	597.626	112.443	179.721	553.423	-128.316	303.380	483.040	-254.558	253.443	492.659
448	4.47000	207.788	-23.482	334.244	210.333	-21.800	597.599	113.032	179.592	553.577	-126.249	306.526	485.060	-253.229	258.547	495.028
449	4.48000	207.648	-23.560	334.304	210.180	-21.890	597.589	113.588	179.400	553.761	-124.197	309.570	487.333	-251.831	263.495	497.767
450	4.49000	207.489	-23.644	334.342	210.009	-22.016	597.613	114.201	179.217	554.023	-122.174	312.467	489.858	-250.427	268.222	500.952
451	4.50000	207.320	-23.746	334.369	209.819	-22.138	597.623	114.767	178.966	554.295	-120.161	315.240	492.577	-248.972	272.748	504.486
452	4.51000	207.181	-23.822	334.404	209.634	-22.272	597.655	115.365	178.734	554.617	-118.198	317.894	495.514	-247.443	277.057	508.420
453	4.52000	207.032	-23.890	334.463	209.438	-22.422	597.692	115.982	178.514	554.972	-116.255	320.415	498.610	-245.866	281.081	512.663
454	4.53000	206.878	-23.946	334.523	209.238	-22.588	597.715	116.603	178.249	555.308	-114.373	322.754	501.871	-244.242	284.907	517.217
455	4.54000	206.763	-23.959	334.612	209.053	-22.749	597.767	117.227	177.978	555.692	-112.487	324.923	505.294	-242.584	288.508	522.065
456	4.55000	206.656	-23.981	334.673	208.851	-22.942	597.789	117.820	177.671	556.113	-110.655	327.032	508.795	-240.861	291.908	527.186
457	4.56000	206.548	-24.002	334.719	208.674	-23.136	597.815	118.398	177.381	556.561	-108.855	328.951	512.391	-239.101	295.093	532.536
458	4.57000	206.440	-24.022	334.738	208.519	-23.334	597.855	118.904	177.036	557.094	-107.149	330.735	516.068	-237.325	298.003	538.101
459	4.58000	206.331	-24.043	334.770	208.363	-23.533	597.884	119.413	176.715	557.656	-105.497	332.364	519.821	-235.527	300.670	543.864
460	4.59000	206.214	-24.054	334.800	208.190	-23.714	597.913	119.890	176.351	558.272	-103.920	333.836	523.667	-233.680	303.104	549.808
461	4.60000	206.109	-24.045	334.827	208.028	-23.877	597.949	120.379	176.074	558.869	-102.395	335.148	527.653	-231.858	305.241	555.887
462	4.61000	206.020	-24.030	334.875	207.889	-24.057	597.977	120.904	175.747	559.427	-100.943	336.238	531.700	-230.078	307.099	562.157
463	4.62000	205.940	-24.025	334.911	207.750	-24.248	598.000	121.465	175.483	559.942	-99.606	337.162	535.857	-228.333	308.659	568.565
464	4.63000	205.861	-24.019	334.934	207.648	-24.399	598.009	122.049	175.191	560.466	-98.345	337.845	540.138	-226.608	309.896	575.106
465	4.64000	205.780	-24.013	334.956	207.548	-24.559	598.025	122.628	174.948	560.972	-97.230	338.359	544.498	-224.940	310.857	581.719
466	4.65000	205.704	-23.977	334.974	207.460	-24.741	598.029	123.170	174.641	561.522	-96.193	338.733	548.959	-223.277	311.514	588.401
467	4.66000	205.616	-23.960	334.982	207.355	-24.878	598.034	123.670	174.385	562.064	-95.251	338.861	553.467	-221.691	311.875	595.198
468	4.67000	205.521	-23.933	335.003	207.257	-25.013	598.044	124.177	174.111	562.694	-94.423	338.818	558.028	-220.141	311.934	602.000
469	4.68000	205.444	-23.898	335.020	207.171	-25.142	598.057	124.630	173.834	563.319	-93.715	338.553	562.661	-218.636	311.775	608.828
470	4.69000	205.328	-23.879	335.029	207.069	-25.265	598.067	125.024	173.539	563.946	-93.101	338.162	567.360	-217.212	311.299	615.650
471	4.70000	205.225	-23.841	335.049	206.979	-25.357	598.077	125.415	173.238	564.636	-92.595	337.607	572.088	-215.828	310.611	622.493
472	4.71000	205.094	-23.800	335.044	206.862	-25.448	598.098	125.777	172.976	565.329	-92.213	336.862	576.834	-214.500	309.639	629.333
473	4.72000	204.971	-23.770	335.039	206.726	-25.546	598.113	126.086	172.615	566.009	-91.937	335.955	581.632	-213.273	308.397	636.137
474	4.73000	204.851	-23.710	335.029	206.612	-25.596	598.135	126.360	172.337	566.731	-91.750	334.844	586.411	-212.086	306.883	642.892
475	4.74000	204.729	-23.651	335.030	206.476	-25.654	598.159	126.577	172.042	567.485	-91.658	333.633	591.169	-210.948	305.184	649.574
476	4.75000	204.643	-23.537	335.049	206.332	-25.715	598.146	126.728	171.734	568.306	-91.715	332.277	595.878	-209.897	303.259	656.145
477	4.76000	204.547	-23.413	335.079	206.180	-25.755	598.171	126.848	171.439	569.148	-91.821	330.764	600.604	-208.917	301.173	662.656
478	4.77000	204.462	-23.272	335.118	206.034	-25.766	598.203	126.875	171.135	570.047	-92.056	329.161	605.296	-208.041	298.886	669.075
479	4.78000	204.364	-23.176	335.140	205.865	-25.788	598.263	126.863	170.806	570.957	-92.387	327.417	609.976	-207.264	296.395	675.417
480	4.79000	204.309	-23.010	335.226	205.661	-25.748	598.335	126.768	170.488	571.917	-92.818	325.517	614.618	-206.589	293.746	681.654
481	4.80000	204.217	-22.858	335.279	205.429	-25.730	598.394	126.613	170.213	572.895	-93.307	323.564	619.223	-205.968	290.974	687.782
482	4.81000	204.098	-22.676	335.340	205.209	-25.697	598.475	126.427	169.939	573.891	-93.893	321.440	623.701	-205.424	287.964	693.729
483	4.82000	204.022	-22.450	335.432	204.960	-25.625	598.558	126.162	169.639	574.895	-94.597	319.241	628.107	-204.922	284.838	699.549
484	4.83000	203.893	-22.287	335.498	204.719	-25.574	598.638	125.873	169.324	575.886	-95.340	316.956	632.413	-204.468	281.554	705.218
485	4.84000	203.823	-22.005	335.633	204.455	-25.532	598.744	125.584	169.023	576.847	-96.182	314.536	636.585	-204.072	278.146	710.707
486	4.85000	203.735	-21.730	335.746	204.170	-25.450	598.855	125.223	168.748	577.847	-97.052	312.082	640.656	-203.733	274.579	716.054
487	4.86000	203.593	-21.516	335.805	203.856	-25.366	598.958	124.819	168.475	578.836	-98.057	309.539	644.579	-203.443	270.933	721.197
488	4.87000	203.538	-21.186	335.932	203.579	-25.216	599.072	124.366	168.198	579.825	-99.127	306.918	648.372	-203.219	267.134	726.149
489	4.88000	203.442	-20.899	336.030	203.281	-25.134	599.154	123.864	167.959	580.814	-100.244	304.197	652.040	-203.065	263.326	730.949
490	4.89000	203.335	-20.630	336.105	202.994	-25.013	599.294	123.333	167.726	581.787	-101.430	301.437	655.573	-202.981	259.379	735.554
491	4.90000	203.235	-20.306	336.226	202.704	-24.856	599.443	122.769	167.536	582.755	-102.695	298.620	658.983	-202.987	255.357	739.943
492	4.91000	203.110	-20.017	336.324	202.414	-24.708	599.551	122.195	167.371	583.675	-104.012	295.727	662.279	-203.050	251.248	744.173
493	4.92000	203.028	-19.684	336.426	202.137	-24.555	599.642	121.607	167.261	584.535	-105.379	292.753	665.459	-203.174	247.024	748.192
494	4.93000	202.942	-19.379	336.532	201.878	-24.343	599.762	120.977	167.131	585.364	-106.792	289.686	668.530	-203.352	242.697	752.064
495	4.94000	202.829	-19.071	336.613	201.608	-24.161	599.881	120.322	166.993	586.175	-108.196	286.551	671.511	-203.608	238.290	755.738
496	4.95000	202.763	-18.731	336.722	201.322	-23.945	599.991	119.622	166.867	586.983	-109.666	283.358	674.396	-203.898	233.751	759.188
497	4.96000	202.658	-18.433	336.789	201.068	-23.691	600.127	118.912	166.712	587.808	-111.164	280.130	677.153	-204.210	229.156	762.473
498	4.97000	202.597	-18.062	336.895	200.796	-23.493	600.191	118.190	166.617	588.632	-112.704	276.893	679.775	-204.631	224.442	765.485
499	4.98000	202.546	-17.743	337.004	200.556	-23.208	600.305	117.500	166.511	589.411	-114.268	273.585	682.248	-205.063	219.744	768.324
500	4.99000	202.471	-17.418	337.064	200.301	-23.004	600.408	116.794	166.409	590.118	-115.865	270.240	684.610	-205.583	214.952	770.936
501	5.00000	202.416	-17.058	337.167	200.085	-22.773	600.527	116.112	166.366	590.818	-117.447	266.831	686.828	-206.123	210.083	773.330
502	5.01000	202.361	-16.767	337.253	199.869	-22.540	600.645	115.442	166.328	591.485	-119.054	263.429	688.896	-206.721	205.154	775.477
503	5.02000	202.338	-16.380	337.351	199.674	-22.312	600.745	114.744	166.275	592.101	-120.632	259.997	690.793	-207.288	200.211	777.393
504	5.03000	202.289	-16.059	337.421	199.490	-22.015	600.838	114.047	166.225	592.706	-122.232	256.532	692.569	-207.911	195.190	779.109
505	5.04000	202.231	-15.726	337.475	199.303	-21.766	600.895	113.325	166.183	593.276	-123.849	253.079	694.175	-208.528	190.101	780.534
506	5.05000	202.225	-15.358	337.549	199.115	-21.457	600.987	112.639	166.180	593.827	-125.471	249.653	695.613	-209.148	184.986	781.764
507	5.06000	202.190	-15.057	337.591	198.947	-21.215	601.060	111.957	166.183	594.327	-127.099	246.201	696.882	-209.775	179.877	782.746
508	5.07000	202.227	-14.686	337.696	198.771	-20.951	601.148	111.298	166.200	594.773	-128.752	242.683	697.943	-210.417	174.768	783.504
509	5.08000	202.227	-14.397	337.736	198.622	-20.665	601.248	110.641	166.292	595.224	-130.391	239.233	698.852	-211.069	169.637	784.010
510	5.09000	202.225	-14.110	337.788	198.452	-20.425	601.331	109.970	166.359	595.648	-132.061	235.779	699.590	-211.745	164.470	784.350
511	5.10000	202.290	-13.742	337.892	198.288	-20.157	601.423	109.334	166.467	596.026	-133.762	232.286	700.096	-212.416	159.383	784.432
512	5.11000	202.318	-13.455	337.932	198.163	-19.900	601.512	108.706	166.608	596.365	-135.498	228.826	700.419	-213.058	154.303	784.297
513	5.12000	202.317	-13.194	337.952	198.024	-19.657	601.581	108.112	166.777	596.674	-137.201	225.325	700.535	-213.740	149.208	783.900
514	5.13000	202.359	-12.861	338.023	197.896	-19.387	601.647	107.487	166.982	596.893	-138.915	221.829	700.414	-214.383	144.178	783.317
515	5.14000	202.385	-12.575	338.060	197.774	-19.138	601.699	106.896	167.197	597.131	-140.670	218.329	700.061	-215.038	139.174	782.508
516	5.15000	202.430	-12.281	338.107	197.607	-18.869	601.752	106.333	167.369	597.361	-142.415	214.820	699.520	-215.684	134.152	781.430
517	5.16000	202.481	-11.959	338.165	197.442	-18.587	601.811	105.827	167.531	597.597	-144.167	211.235	698.684	-216.338	129.192	780.200
518	5.17000	202.486	-11.709	338.199	197.250	-18.341	601.878	105.381	167.769	597.794	-145.863	207.618	697.707	-216.971	124.178	778.740
519	5.18000	202.516	-11.491	338.250	197.058	-18.070	601.948	105.060	168.058	597.856	-147.545	203.848	696.532	-217.551	119.083	777.146
520	5.19000	202.549	-11.246	338.324	196.919	-17.841	601.989	104.787	168.435	597.819	-149.155	200.006	695.202	-218.122	113.934	775.398
521	5.20000	202.571	-11.045	338.355	196.780	-17.665	602.031	104.481	168.773	597.710	-150.765	196.137	693.761	-218.592	108.731	773.493
522	5.21000	202.596	-10.884	338.391	196.660	-17.506	602.077	104.154	169.140	597.617	-152.306	192.226	692.270	-219.032	103.452	771.472
523	5.22000	202.620	-10.724	338.425	196.565	-17.352	602.142	103.707	169.440	597.588	-153.882	188.315	690.728	-219.477	98.238	769.372
524	5.23000	202.661	-10.584	338.464	196.463	-17.176	602.221	103.177	169.731	597.634	-155.452	184.465	689.087	-220.004	93.078	767.138
525	5.24000	202.684	-10.451	338.492	196.347	-16.989	602.272	102.603	170.010	597.706	-157.061	180.680	687.439	-220.618	88.038	764.826
526	5.25000	202.725	-10.312	338.543	196.248	-16.744	602.316	101.998	170.309	597.738	-158.667	176.914	685.691	-221.290	83.116	762.369
527	5.26000	202.756	-10.190	338.559	196.196	-16.505	602.359	101.331	170.602	597.749	-160.233	173.228	683.856	-221.980	78.272	759.854
528	5.27000	202.781	-10.097	338.578	196.140	-16.292	602.383	100.637	170.790	597.753	-161.808	169.609	681.956	-222.627	73.527	757.239
529	5.28000	202.819	-9.986	338.607	196.129	-16.088	602.407	99.929	171.072	597.756	-163.349	166.071	679.974	-223.204	68.837	754.489
530	5.29000	202.864	-9.884	338.623	196.128	-15.906	602.429	99.213	171.276	597.774	-164.877	162.611	677.877	-223.760	64.272	751.606
531	5.30000	202.899	-9.773	338.635	196.166	-15.759	602.442	98.539	171.539	597.830	-166.394	159.259	675.668	-224.284	59.868	748.583
532	5.31000	202.937	-9.660	338.623	196.232	-15.612	602.426	97.907	171.759	597.810	-167.850	156.005	673.301	-224.804	55.579	745.384
533	5.32000	202.978	-9.586	338.615	196.315	-15.458	602.405	97.286	171.986	597.730	-169.198	152.875	670.893	-225.284	51.434	742.114
534	5.33000	203.017	-9.541	338.600	196.397	-15.303	602.392	96.616	172.184	597.565	-170.458	149.874	668.403	-225.691	47.424	738.785
535	5.34000	203.081	-9.499	338.582	196.445	-15.112	602.381	95.900	172.434	597.392	-171.667	147.010	665.897	-226.056	43.489	735.365
536	5.35000	203.117	-9.481	338.545	196.515	-14.899	602.380	95.202	172.714	597.225	-172.864	144.324	663.343	-226.360	39.738	731.825
537	5.36000	203.182	-9.439	338.526	196.598	-14.730	602.360	94.527	173.028	597.051	-174.017	141.808	660.714	-226.619	36.141	728.162
538	5.37000	203.237	-9.413	338.486	196.698	-14.582	602.340	93.954	173.353	596.833	-175.163	139.388	658.009	-226.846	32.722	724.406
539	5.38000	203.316	-9.420	338.463	196.806	-14.483	602.323	93.453	173.694	596.523	-176.189	137.061	655.227	-227.088	29.361	720.547
540	5.39000	203.385	-9.445	338.445	196.889	-14.408	602.308	92.942	174.020	596.094	-177.013	134.812	652.447	-227.213	26.121	716.662
541	5.40000	203.489	-9.485	338.455	196.952	-14.328	602.290	92.486	174.391	595.524	-177.732	132.617	649.663	-227.220	22.915	712.730
542	5.41000	203.579	-9.570	338.432	196.990	-14.166	602.281	92.081	174.830	594.923	-178.353	130.476	646.862	-227.106	19.761	708.747
543	5.42000	203.650	-9.662	338.385	197.025	-13.938	602.234	91.742	175.272	594.240	-178.913	128.459	644.093	-226.869	16.734	704.726
544	5.43000	203.692	-9.778	338.307	197.064	-13.681	602.169	91.457	175.691	593.557	-179.428	126.499	641.302	-226.488	13.827	700.674
545	5.44000	203.770	-9.880	338.246	197.155	-13.429	602.115	91.236	176.058	592.924	-179.890	124.685	638.496	-226.024	11.141	696.608
546	5.45000	203.847	-9.983	338.197	197.254	-13.213	602.080	91.019	176.352	592.391	-180.334	123.024	635.658	-225.514	8.606	692.485
547	5.46000	203.900	-10.080	338.114	197.353	-13.041	602.066	90.819	176.590	591.914	-180.797	121.533	632.784	-224.971	6.298	688.306
548	5.47000	203.953	-10.152	338.076	197.445	-12.948	602.060	90.667	176.746	591.626	-181.228	120.208	629.832	-224.474	4.224	684.047
549	5.48000	204.007	-10.224	338.040	197.557	-12.863	602.046	90.624	176.879	591.350	-181.687	119.115	626.783	-224.101	2.405	679.698
550	5.49000	204.034	-10.293	337.992	197.686	-12.820	602.026	90.709	177.000	591.066	-182.067	118.105	623.616	-223.886	0.783	675.278
551	5.50000	204.079	-10.382	337.948	197.857	-12.773	601.972	90.864	177.143	590.766	-182.463	117.245	620.347	-223.818	-0.580	670.803
552	5.51000	204.118	-10.500	337.880	198.063	-12.724	601.927	91.046	177.327	590.383	-182.759	116.516	616.946	-223.910	-1.805	666.251
553	5.52000	204.183	-10.620	337.807	198.275	-12.670	601.872	91.213	177.562	589.973	-183.035	115.901	613.473	-224.126	-2.853	661.632
554	5.53000	204.260	-10.722	337.745	198.508	-12.635	601.811	91.373	177.801	589.523	-183.320	115.428	609.902	-224.404	-3.731	656.917
555	5.54000	204.349	-10.803	337.651	198.766	-12.590	601.743	91.531	178.057	589.013	-183.576	115.079	606.201	-224.753	-4.438	652.098
556	5.55000	204.407	-10.910	337.539	199.050	-12.573	601.686	91.724	178.321	588.525	-183.802	114.840	602.378	-225.141	-4.903	647.154
557	5.56000	204.529	-11.005	337.441	199.341	-12.578	601.630	91.966	178.550	588.016	-184.002	114.791	598.367	-225.548	-5.180	642.086
558	5.57000	204.618	-11.153	337.304	199.649	-12.578	601.544	92.284	178.783	587.427	-184.111	114.840	594.249	-226.046	-5.303	636.867
559	5.58000	204.702	-11.360	337.191	199.950	-12.618	601.448	92.694	179.068	586.728	-184.197	115.000	589.990	-226.635	-5.248	631.568
560	5.59000	204.836	-11.533	337.095	200.251	-12.631	601.356	93.131	179.402	585.891	-184.246	115.404	585.633	-227.327	-4.988	626.165
561	5.60000	204.975	-11.718	337.012	200.583	-12.644	601.284	93.515	179.726	584.995	-184.266	115.954	581.242	-228.118	-4.567	620.692
562	5.61000	205.080	-11.983	336.866	200.865	-12.614	601.204	93.826	180.067	584.072	-184.257	116.769	576.825	-228.968	-3.941	615.152
563	5.62000	205.184	-12.182	336.753	201.127	-12.565	601.113	94.043	180.377	583.124	-184.302	117.711	572.349	-229.865	-3.061	609.542
564	5.63000	205.303	-12.334	336.670	201.377	-12.537	601.043	94.197	180.735	582.125	-184.319	118.827	567.730	-230.853	-1.961	603.794
565	5.64000	205.368	-12.549	336.547	201.636	-12.530	600.983	94.402	181.103	581.160	-184.297	120.141	562.920	-231.916	-0.508	597.882
566	5.65000	205.458	-12.727	336.460	201.878	-12.584	600.965	94.664	181.408	580.223	-184.218	121.681	557.954	-233.099	1.198	591.842
567	5.66000	205.563	-12.928	336.387	202.131	-12.726	600.935	95.057	181.664	579.261	-184.083	123.417	552.887	-234.414	3.154	585.708
568	5.67000	205.709	-13.152	336.327	202.361	-12.848	600.864	95.576	181.957	578.141	-183.907	125.340	547.854	-235.804	5.298	579.532
569	5.68000	205.839	-13.450	336.214	202.575	-12.936	600.747	96.003	182.210	576.935	-183.677	127.448	542.941	-237.230	7.604	573.407
570	5.69000	205.993	-13.713	336.148	202.772	-12.981	600.656	96.349	182.521	575.686	-183.480	129.631	538.120	-238.613	10.052	567.315
571	5.70000	206.111	-14.032	336.079	202.896	-12.965	600.606	96.560	182.864	574.357	-183.225	131.990	533.468	-239.951	12.624	561.287
572	5.71000	206.209	-14.319	336.012	202.971	-12.922	600.625	96.689	183.235	573.053	-182.940	134.398	528.888	-241.248	15.388	555.259
573	5.72000	206.354	-14.507	336.019	203.039	-12.922	600.656	96.849	183.613	571.749	-182.599	136.973	524.299	-242.516	18.395	549.324
574	5.73000	206.409	-14.770	335.951	203.139	-12.946	600.671	97.116	183.942	570.477	-182.188	139.688	519.731	-243.797	21.697	543.430
575	5.74000	206.487	-14.998	335.903	203.265	-13.062	600.648	97.492	184.115	569.249	-181.699	142.669	515.254	-245.084	25.295	537.636
576	5.75000	206.595	-15.200	335.890	203.402	-13.197	600.584	97.985	184.292	568.067	-181.213	145.793	510.863	-246.397	29.119	531.928
577	5.76000	206.678	-15.467	335.850	203.527	-13.299	600.514	98.419	184.422	566.922	-180.651	149.059	506.602	-247.692	33.133	526.347
578	5.77000	206.720	-15.778	335.779	203.643	-13.342	600.488	98.830	184.617	565.821	-180.042	152.465	502.546	-249.026	37.300	520.941
579	5.78000	206.834	-15.993	335.792	203.719	-13.388	600.464	99.234	184.840	564.714	-179.367	155.988	498.713	-250.327	41.698	515.776
580	5.79000	206.918	-16.232	335.756	203.815	-13.440	600.468	99.580	185.084	563.697	-178.685	159.660	494.996	-251.624	46.309	510.737
581	5.80000	206.967	-16.484	335.691	203.899	-13.547	600.462	99.903	185.238	562.758	-177.976	163.477	491.553	-252.839	51.088	505.970
582	5.81000	207.064	-16.677	335.687	204.010	-13.697	600.453	100.244	185.340	561.873	-177.309	167.364	488.283	-254.000	56.040	501.437
583	5.82000	207.127	-16.885	335.665	204.118	-13.824	600.460	100.603	185.451	561.039	-176.526	171.414	485.300	-255.141	61.133	497.171
584	5.83000	207.174	-17.141	335.653	204.211	-13.943	600.441	101.013	185.562	560.248	-175.760	175.436	482.523	-256.213	66.384	493.175
585	5.84000	207.255	-17.370	335.650	204.287	-14.080	600.437	101.451	185.625	559.482	-174.902	179.584	479.989	-257.239	71.837	489.511
586	5.85000	207.311	-17.569	335.670	204.362	-14.220	600.458	101.899	185.683	558.795	-173.994	183.836	477.713	-258.261	77.417	486.121
587	5.86000	207.352	-17.814	335.659	204.436	-14.349	600.483	102.276	185.648	558.200	-173.078	188.252	475.657	-259.280	83.269	482.996
588	5.87000	207.362	-18.085	335.640	204.505	-14.467	600.510	102.554	185.594	557.741	-172.200	192.827	473.762	-260.262	89.320	480.203
589	5.88000	207.408	-18.274	335.657	204.570	-14.600	600.542	102.803	185.530	557.400	-171.303	197.481	472.105	-261.174	95.490	477.725
590	5.89000	207.458	-18.462	335.679	204.599	-14.746	600.561	103.000	185.415	557.176	-170.354	202.145	470.698	-262.014	101.787	475.566
591	5.90000	207.493	-18.671	335.715	204.594	-14.868	600.588	103.221	185.287	557.032	-169.352	206.841	469.601	-262.754	108.239	473.818
592	5.91000	207.494	-18.893	335.734	204.542	-15.024	600.633	103.445	185.183	556.897	-168.287	211.636	468.858	-263.460	114.672	472.378
593	5.92000	207.497	-19.088	335.775	204.480	-15.184	600.686	103.699	185.108	556.811	-167.148	216.415	468.448	-264.134	121.267	471.340
594	5.93000	207.484	-19.263	335.827	204.399	-15.327	600.750	104.020	184.970	556.779	-165.966	221.178	468.333	-264.752	127.824	470.607
595	5.94000	207.485	-19.392	335.911	204.303	-15.502	600.827	104.306	184.793	556.774	-164.767	225.952	468.565	-265.317	134.406	470.341
596	5.95000	207.424	-19.574	335.967	204.200	-15.707	600.884	104.635	184.546	556.814	-163.510	230.661	469.126	-265.787	141.010	470.461
597	5.96000	207.365	-19.756	336.052	204.062	-15.926	600.943	104.970	184.310	556.893	-162.218	235.254	470.012	-266.121	147.510	470.915
598	5.97000	207.292	-19.916	336.111	203.884	-16.188	600.994	105.313	184.002	557.040	-160.871	239.783	471.212	-266.422	153.897	471.841
599	5.98000	207.242	-20.039	336.190	203.726	-16.428	601.068	105.708	183.731	557.225	-159.518	244.208	472.714	-266.594	160.308	473.157
600	5.99000	207.187	-20.193	336.285	203.551	-16.666	601.163	106.125	183.416	557.442	-158.135	248.504	474.474	-266.710	166.494	474.853
