NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:11:32.983	238854.56818490
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
398	3.97000	212.977	-13.318	328.985	228.690	-35.533	593.988	158.654	155.594	603.006	-84.248	178.012	741.016	-182.617	161.647	835.620
399	3.98000	213.572	-13.447	328.901	229.313	-35.398	594.017	158.100	156.297	602.624	-87.927	176.391	736.592	-187.900	159.049	829.385
400	3.99000	214.170	-13.644	328.856	229.980	-35.156	594.031	157.476	157.062	602.177	-91.645	174.999	731.933	-193.202	156.690	822.883
401	4.00000	214.802	-13.856	328.836	230.547	-34.912	594.055	156.811	157.877	601.636	-95.364	173.625	727.094	-198.428	154.397	816.113
402	4.01000	215.400	-14.150	328.807	231.132	-34.554	594.146	156.017	158.769	601.067	-99.015	172.348	722.121	-203.586	152.186	809.188
403	4.02000	216.014	-14.399	328.829	231.625	-34.154	594.273	155.111	159.701	600.477	-102.586	171.177	717.073	-208.686	150.053	802.083
404	4.03000	216.546	-14.766	328.840	232.091	-33.657	594.394	154.207	160.641	599.870	-106.089	169.952	712.014	-213.652	147.993	794.925
405	4.04000	217.059	-15.141	328.881	232.506	-33.154	594.496	153.266	161.600	599.218	-109.385	168.672	707.016	-218.493	145.969	787.732
406	4.05000	217.604	-15.462	328.950	232.909	-32.578	594.589	152.217	162.551	598.467	-112.635	167.378	702.084	-223.198	143.984	780.569
407	4.06000	218.051	-15.877	328.963	233.277	-31.993	594.691	151.058	163.492	597.687	-115.757	166.153	697.310	-227.751	142.090	773.592
408	4.07000	218.528	-16.172	329.025	233.592	-31.341	594.796	149.813	164.301	597.007	-118.848	164.944	692.647	-232.175	140.230	766.794
409	4.08000	218.924	-16.487	329.059	233.846	-30.728	594.908	148.447	164.964	596.482	-121.832	163.749	688.201	-236.313	138.497	760.325
410	4.09000	219.291	-16.733	329.127	234.064	-30.109	595.052	146.998	165.497	596.116	-124.687	162.556	684.024	-240.310	136.794	754.171
411	4.10000	219.623	-16.968	329.209	234.188	-29.532	595.223	145.527	165.956	595.825	-127.421	161.362	680.245	-244.066	135.214	748.498
412	4.11000	219.936	-17.116	329.343	234.288	-29.013	595.373	144.035	166.421	595.460	-130.025	160.079	676.851	-247.581	133.649	743.279
413	4.12000	220.148	-17.293	329.455	234.339	-28.493	595.530	142.529	166.919	595.093	-132.443	158.709	673.814	-250.918	132.109	738.540
414	4.13000	220.316	-17.447	329.589	234.346	-27.952	595.663	140.965	167.403	594.694	-134.740	157.394	671.159	-254.018	130.703	734.346
415	4.14000	220.513	-17.510	329.778	234.261	-27.419	595.784	139.328	167.849	594.328	-136.970	156.221	668.890	-256.911	129.445	730.663
416	4.15000	220.677	-17.561	329.972	234.102	-26.833	595.922	137.640	168.231	594.059	-139.165	155.076	666.943	-259.633	128.213	727.567
417	4.16000	220.806	-17.600	330.181	233.887	-26.207	596.081	135.871	168.526	593.811	-141.261	153.870	665.408	-262.110	126.874	725.060
418	4.17000	220.903	-17.599	330.410	233.629	-25.614	596.266	134.079	168.864	593.613	-143.254	152.529	664.266	-264.344	125.353	723.185
419	4.18000	220.994	-17.532	330.677	233.344	-25.123	596.450	132.257	169.158	593.481	-145.134	151.011	663.491	-266.290	123.620	721.858
420	4.19000	220.998	-17.475	330.923	233.022	-24.685	596.617	130.400	169.491	593.404	-146.835	149.198	663.024	-268.069	121.557	721.043
421	4.20000	220.980	-17.359	331.172	232.717	-24.295	596.779	128.527	169.751	593.378	-148.436	147.206	662.908	-269.594	119.279	720.661
422	4.21000	220.971	-17.160	331.476	232.393	-23.948	596.925	126.718	169.955	593.431	-149.884	144.978	663.060	-270.961	116.732	720.727
423	4.22000	220.935	-16.929	331.769	232.024	-23.593	597.066	124.999	170.058	593.612	-151.206	142.540	663.486	-272.106	113.811	721.186
424	4.23000	220.838	-16.749	332.032	231.653	-23.190	597.212	123.327	169.996	593.934	-152.412	139.846	664.197	-273.055	110.584	722.072
425	4.24000	220.732	-16.519	332.258	231.272	-22.816	597.348	121.718	169.814	594.385	-153.507	136.907	665.193	-273.802	106.955	723.361
426	4.25000	220.564	-16.274	332.486	230.878	-22.456	597.473	120.160	169.516	594.912	-154.469	133.738	666.464	-274.331	102.878	724.974
427	4.26000	220.420	-16.032	332.747	230.500	-22.106	597.600	118.645	169.264	595.525	-155.315	130.330	667.910	-274.687	98.360	726.867
428	4.27000	220.244	-15.777	332.972	230.149	-21.845	597.711	117.109	168.945	596.158	-156.048	126.762	669.493	-274.817	93.527	728.957
429	4.28000	220.069	-15.492	333.191	229.781	-21.582	597.797	115.574	168.597	596.835	-156.681	123.040	671.151	-274.784	88.376	731.173
430	4.29000	219.908	-15.229	333.420	229.446	-21.390	597.875	114.061	168.271	597.469	-157.262	119.211	672.807	-274.579	82.930	733.484
431	4.30000	219.746	-14.899	333.667	229.100	-21.167	597.963	112.532	167.994	598.097	-157.791	115.394	674.432	-274.225	77.351	735.800
432	4.31000	219.570	-14.613	333.855	228.732	-20.976	598.058	111.042	167.712	598.719	-158.272	111.513	675.966	-273.762	71.574	738.005
433	4.32000	219.438	-14.256	334.082	228.357	-20.777	598.147	109.552	167.401	599.307	-158.719	107.593	677.356	-273.183	65.683	740.117
434	4.33000	219.262	-13.970	334.270	227.949	-20.540	598.248	108.087	167.095	599.918	-159.126	103.636	678.652	-272.477	59.720	742.100
435	4.34000	219.116	-13.657	334.454	227.582	-20.289	598.339	106.672	166.835	600.472	-159.453	99.595	679.839	-271.651	53.614	743.896
436	4.35000	218.950	-13.353	334.649	227.195	-20.039	598.406	105.312	166.622	600.939	-159.716	95.526	680.847	-270.773	47.452	745.486
437	4.36000	218.825	-13.099	334.797	226.846	-19.801	598.473	104.021	166.458	601.343	-159.928	91.381	681.650	-269.823	41.305	746.789
438	4.37000	218.684	-12.824	334.943	226.522	-19.542	598.518	102.768	166.329	601.703	-160.106	87.286	682.220	-268.817	35.146	747.800
439	4.38000	218.532	-12.566	335.068	226.218	-19.344	598.539	101.578	166.238	602.015	-160.258	83.195	682.542	-267.795	29.079	748.502
440	4.39000	218.440	-12.324	335.211	225.926	-19.107	598.558	100.474	166.128	602.300	-160.411	79.142	682.601	-266.809	22.963	748.819
441	4.40000	218.348	-12.082	335.355	225.632	-18.881	598.586	99.410	166.027	602.566	-160.582	75.137	682.399	-265.842	16.983	748.836
442	4.41000	218.240	-11.912	335.433	225.362	-18.660	598.622	98.347	165.921	602.808	-160.788	71.206	681.994	-264.855	10.942	748.532
443	4.42000	218.118	-11.788	335.477	225.069	-18.445	598.651	97.287	165.843	602.983	-160.972	67.310	681.402	-263.847	5.023	747.960
444	4.43000	218.070	-11.633	335.562	224.779	-18.247	598.679	96.198	165.766	603.141	-161.135	63.399	680.657	-262.917	-0.983	747.112
445	4.44000	218.058	-11.492	335.649	224.508	-18.002	598.734	95.126	165.743	603.277	-161.256	59.470	679.728	-261.964	-6.922	746.011
446	4.45000	218.035	-11.368	335.711	224.259	-17.821	598.776	94.112	165.643	603.371	-161.334	55.517	678.602	-261.015	-12.774	744.578
447	4.46000	217.998	-11.289	335.742	224.041	-17.618	598.801	93.159	165.520	603.434	-161.474	51.608	677.278	-260.131	-18.582	742.886
448	4.47000	217.969	-11.220	335.748	223.831	-17.420	598.816	92.228	165.355	603.491	-161.634	47.778	675.779	-259.330	-24.234	740.890
449	4.48000	217.986	-11.146	335.788	223.607	-17.268	598.820	91.262	165.190	603.515	-161.812	44.016	674.076	-258.552	-29.617	738.684
450	4.49000	218.036	-11.086	335.837	223.357	-17.078	598.841	90.218	165.006	603.523	-161.985	40.320	672.257	-257.689	-33.515	736.246
451	4.50000	218.087	-11.025	335.877	223.111	-16.884	598.865	89.161	164.824	603.507	-162.189	36.636	670.314	-257.038	-38.869	733.583
452	4.51000	218.127	-10.982	335.892	222.886	-16.708	598.927	88.076	164.645	603.491	-162.411	33.009	668.249	-256.531	-44.902	730.699
453	4.52000	218.195	-10.913	335.925	222.654	-16.535	598.982	87.009	164.503	603.451	-162.708	29.486	666.044	-256.103	-50.835	727.594
454	4.53000	218.197	-10.884	335.930	222.465	-16.372	599.031	85.967	164.392	603.423	-163.040	26.077	663.693	-255.688	-55.892	724.270
455	4.54000	218.218	-10.848	335.935	222.306	-16.273	599.045	84.959	164.327	603.423	-163.439	22.754	661.149	-255.379	-60.657	720.681
456	4.55000	218.231	-10.802	335.952	222.131	-16.225	599.026	83.989	164.263	603.393	-163.869	19.575	658.424	-255.108	-65.320	716.856
457	4.56000	218.226	-10.764	335.973	221.956	-16.173	599.037	83.064	164.127	603.341	-164.268	16.575	655.526	-254.934	-69.813	712.794
458	4.57000	218.209	-10.743	335.970	221.794	-16.115	599.063	82.135	164.022	603.330	-164.718	13.689	652.455	-254.842	-74.144	708.501
459	4.58000	218.204	-10.706	335.991	221.639	-16.093	599.098	81.221	163.950	603.289	-165.271	10.978	649.188	-254.735	-78.280	704.044
460	4.59000	218.218	-10.660	336.022	221.466	-16.103	599.142	80.295	163.893	603.216	-165.861	8.437	645.808	-254.592	-82.319	699.471
461	4.60000	218.190	-10.686	336.006	221.296	-16.112	599.208	79.345	163.859	603.099	-166.428	5.983	642.307	-254.386	-86.237	694.799
462	4.61000	218.180	-10.704	336.011	221.119	-16.151	599.274	78.388	163.863	602.988	-166.978	3.613	638.687	-254.111	-89.949	690.066
463	4.62000	218.137	-10.776	335.989	220.944	-16.229	599.342	77.508	163.945	602.869	-167.449	1.422	635.038	-253.785	-93.570	685.208
464	4.63000	218.096	-10.848	335.968	220.773	-16.317	599.364	76.692	164.062	602.711	-167.881	-0.702	631.259	-253.378	-97.018	680.265
465	4.64000	218.037	-10.928	335.966	220.621	-16.437	599.374	75.998	164.225	602.547	-168.322	-2.724	627.372	-252.975	-100.254	675.169
466	4.65000	217.955	-11.045	335.943	220.489	-16.597	599.393	75.421	164.401	602.403	-168.606	-4.590	623.348	-252.620	-103.306	669.828
467	4.66000	217.854	-11.169	335.921	220.376	-16.761	599.402	74.887	164.520	602.284	-168.957	-6.294	619.213	-252.297	-106.201	664.414
468	4.67000	217.795	-11.249	335.919	220.248	-16.910	599.438	74.434	164.555	602.206	-169.148	-7.824	615.075	-251.925	-108.876	658.957
469	4.68000	217.774	-11.288	335.969	220.133	-17.039	599.490	74.042	164.586	602.166	-169.338	-9.279	610.946	-251.437	-111.355	653.550
470	4.69000	217.714	-11.368	335.951	219.982	-17.158	599.554	73.628	164.629	602.086	-169.502	-10.560	606.870	-250.954	-113.810	648.209
471	4.70000	217.679	-11.450	335.929	219.845	-17.274	599.622	73.228	164.710	601.984	-169.637	-11.735	602.833	-250.347	-115.966	642.927
472	4.71000	217.642	-11.560	335.899	219.732	-17.417	599.663	72.801	164.811	601.833	-169.747	-12.801	598.810	-249.823	-118.079	637.640
473	4.72000	217.632	-11.674	335.881	219.663	-17.540	599.696	72.447	164.979	601.643	-169.805	-13.743	594.756	-249.278	-119.805	632.340
474	4.73000	217.581	-11.830	335.833	219.639	-17.645	599.712	72.159	165.165	601.436	-169.941	-14.455	590.579	-248.871	-121.336	626.906
475	4.74000	217.551	-11.979	335.785	219.617	-17.810	599.722	71.977	165.357	601.273	-170.106	-14.887	586.337	-248.583	-122.442	621.399
476	4.75000	217.564	-12.123	335.756	219.616	-18.002	599.723	71.789	165.464	601.072	-170.216	-15.169	582.171	-248.420	-123.371	615.911
477	4.76000	217.627	-12.234	335.758	219.610	-18.136	599.733	71.656	165.582	600.830	-170.197	-15.359	578.214	-248.357	-124.068	610.597
478	4.77000	217.638	-12.404	335.681	219.590	-18.227	599.789	71.557	165.735	600.497	-170.182	-15.456	574.383	-248.346	-124.597	605.410
479	4.78000	217.723	-12.545	335.643	219.589	-18.296	599.851	71.469	165.961	600.103	-170.230	-15.355	570.640	-248.357	-124.912	600.321
480	4.79000	217.795	-12.730	335.561	219.608	-18.366	599.878	71.466	166.241	599.682	-170.290	-15.094	566.929	-248.385	-124.908	595.296
481	4.80000	217.806	-12.967	335.450	219.707	-18.426	599.835	71.540	166.536	599.213	-170.343	-14.652	563.189	-248.508	-124.624	590.188
482	4.81000	217.877	-13.152	335.366	219.857	-18.528	599.770	71.674	166.818	598.823	-170.480	-13.886	559.370	-248.821	-124.032	584.970
483	4.82000	217.880	-13.406	335.235	220.022	-18.674	599.677	71.852	167.105	598.441	-170.640	-12.904	555.551	-249.337	-123.076	579.772
484	4.83000	217.958	-13.601	335.152	220.176	-18.828	599.616	72.106	167.402	598.087	-170.763	-11.766	551.821	-250.052	-121.964	574.547
485	4.84000	218.112	-13.767	335.109	220.295	-18.934	599.609	72.388	167.704	597.656	-170.896	-10.517	548.236	-250.826	-120.560	569.424
486	4.85000	218.223	-14.003	335.015	220.398	-19.010	599.638	72.666	168.009	597.157	-171.046	-9.166	544.793	-251.746	-118.990	564.443
487	4.86000	218.315	-14.245	334.873	220.528	-19.110	599.638	72.971	168.369	596.580	-171.216	-7.722	541.441	-252.760	-117.210	559.643
488	4.87000	218.448	-14.445	334.773	220.702	-19.190	599.611	73.291	168.699	595.961	-171.389	-6.203	538.169	-253.885	-115.233	554.819
489	4.88000	218.564	-14.718	334.632	220.903	-19.297	599.567	73.629	169.013	595.309	-171.586	-4.583	534.802	-255.093	-112.873	549.962
490	4.89000	218.682	-14.964	334.510	221.138	-19.415	599.493	74.007	169.331	594.747	-171.973	-2.704	531.593	-256.512	-110.194	545.018
491	4.90000	218.798	-15.237	334.382	221.368	-19.625	599.395	74.380	169.610	594.246	-172.807	-1.073	529.021	-258.102	-107.259	540.096
492	4.91000	218.943	-15.486	334.287	221.564	-19.810	599.318	74.845	169.909	593.703	-173.418	0.593	526.584	-259.760	-104.127	535.299
493	4.92000	219.096	-15.746	334.205	221.723	-19.965	599.287	75.285	170.217	593.117	-173.643	3.326	522.618	-261.488	-100.893	530.683
494	4.93000	219.255	-15.977	334.125	221.838	-20.102	599.318	75.787	170.550	592.497	-173.830	6.394	518.567	-263.256	-97.405	526.294
495	4.94000	219.398	-16.255	334.035	221.936	-20.230	599.336	76.316	170.894	591.809	-174.323	9.062	515.872	-265.024	-93.727	522.127
496	4.95000	219.546	-16.504	333.945	222.056	-20.370	599.311	76.899	171.273	591.111	-174.788	11.742	513.288	-266.837	-89.894	518.026
497	4.96000	219.629	-16.765	333.836	222.217	-20.496	599.272	77.518	171.643	590.436	-175.231	14.531	510.841	-268.989	-82.395	514.813
498	4.97000	219.736	-17.058	333.728	222.403	-20.651	599.215	78.206	171.974	589.848	-175.676	17.544	508.524	-270.978	-80.123	511.721
499	4.98000	219.839	-17.313	333.656	222.553	-20.868	599.158	78.988	172.282	589.325	-176.163	20.642	506.344	-272.936	-75.876	508.142
500	4.99000	219.918	-17.633	333.559	222.661	-21.091	599.120	79.840	172.569	588.859	-176.604	23.780	504.365	-274.924	-71.187	504.639
501	5.00000	220.008	-17.935	333.498	222.771	-21.257	599.134	80.751	172.797	588.475	-177.011	26.985	502.621	-276.902	-66.382	501.449
502	5.01000	220.105	-18.248	333.436	222.853	-21.470	599.134	81.628	172.959	588.146	-177.400	30.276	501.147	-278.882	-61.478	498.508
503	5.02000	220.176	-18.559	333.379	222.922	-21.700	599.158	82.513	173.103	587.862	-177.833	33.514	499.889	-280.860	-56.482	495.941
504	5.03000	220.218	-18.894	333.289	223.011	-21.925	599.160	83.386	173.218	587.599	-178.329	36.802	498.928	-282.791	-51.511	493.722
505	5.04000	220.305	-19.131	333.268	223.108	-22.173	599.166	84.297	173.366	587.341	-178.817	40.011	498.313	-284.720	-46.498	491.882
506	5.05000	220.338	-19.361	333.200	223.218	-22.461	599.142	85.246	173.444	587.109	-179.309	43.173	497.979	-286.601	-41.513	490.408
507	5.06000	220.317	-19.585	333.094	223.354	-22.716	599.110	86.214	173.487	586.914	-179.762	46.276	498.003	-288.482	-36.479	489.357
508	5.07000	220.340	-19.710	333.029	223.515	-23.061	599.064	87.176	173.481	586.789	-180.247	49.343	498.309	-290.358	-31.491	488.712
509	5.08000	220.378	-19.788	332.986	223.681	-23.330	599.026	88.106	173.391	586.748	-180.765	52.335	498.850	-292.184	-26.571	488.487
510	5.09000	220.443	-19.840	332.957	223.892	-23.677	598.987	89.004	173.288	586.781	-181.340	55.258	499.676	-294.039	-21.719	488.758
511	5.10000	220.469	-19.935	332.875	224.086	-23.986	598.959	89.806	173.149	586.841	-181.944	58.132	500.866	-295.893	-17.029	489.550
512	5.11000	220.523	-20.004	332.798	224.286	-24.338	598.890	90.527	172.996	586.929	-182.610	60.862	502.373	-297.661	-12.540	490.922
513	5.12000	220.586	-20.083	332.723	224.482	-24.622	598.850	91.198	172.828	587.036	-183.316	63.425	504.239	-299.382	-8.365	492.843
514	5.13000	220.652	-20.134	332.655	224.671	-24.922	598.760	91.810	172.663	587.099	-184.028	65.680	506.370	-301.017	-4.479	495.367
515	5.14000	220.722	-20.156	332.586	224.846	-25.136	598.698	92.384	172.539	587.144	-184.695	67.903	508.963	-302.533	-0.950	498.468
516	5.15000	220.749	-20.223	332.524	224.998	-25.364	598.613	92.939	172.379	587.152	-185.341	69.813	511.795	-303.958	2.294	502.115
517	5.16000	220.808	-20.264	332.472	225.136	-25.599	598.557	93.446	172.222	587.179	-185.965	71.491	514.910	-305.274	5.179	506.277
518	5.17000	220.858	-20.296	332.443	225.262	-25.805	598.491	93.925	172.042	587.245	-187.021	74.030	519.598	-306.176	7.720	510.815
519	5.18000	220.862	-20.362	332.403	225.381	-26.014	598.441	94.351	171.819	587.358	-187.784	76.049	524.123	-307.239	9.744	515.990
520	5.19000	220.867	-20.400	332.395	225.463	-26.237	598.406	94.781	171.599	587.535	-187.528	76.165	526.750	-308.052	11.258	521.637
521	5.20000	220.816	-20.463	332.384	225.543	-26.472	598.361	95.193	171.346	587.758	-187.767	76.081	529.985	-308.646	12.344	527.607
522	5.21000	220.799	-20.472	332.404	225.621	-26.650	598.340	95.588	171.133	588.031	-187.972	76.428	534.169	-309.055	12.989	533.873
523	5.22000	220.736	-20.487	332.442	225.662	-26.838	598.317	95.950	170.890	588.373	-188.063	76.560	538.524	-309.198	13.170	540.322
524	5.23000	220.646	-20.500	332.482	225.695	-26.991	598.311	96.287	170.638	588.758	-188.056	76.396	542.956	-309.189	12.927	546.910
525	5.24000	220.538	-20.521	332.525	225.712	-27.112	598.304	96.596	170.396	589.150	-187.893	75.991	547.371	-308.888	12.306	553.530
526	5.25000	220.442	-20.497	332.599	225.705	-27.194	598.301	96.901	170.169	589.602	-187.628	75.275	551.696	-308.342	11.179	560.087
527	5.26000	220.310	-20.488	332.641	225.694	-27.263	598.298	97.176	169.925	589.972	-187.213	74.301	555.883	-307.550	9.738	566.521
528	5.27000	220.153	-20.475	332.675	225.678	-27.323	598.294	97.393	169.727	590.368	-186.684	73.077	559.886	-306.561	7.967	572.692
529	5.28000	220.046	-20.401	332.731	225.656	-27.370	598.287	97.598	169.516	590.726	-186.079	71.664	563.613	-305.422	5.831	578.517
530	5.29000	219.908	-20.353	332.766	225.644	-27.388	598.268	97.765	169.308	591.046	-185.434	70.037	567.034	-304.141	3.408	583.984
531	5.30000	219.781	-20.285	332.783	225.645	-27.386	598.245	97.886	169.099	591.419	-184.771	68.267	570.150	-302.728	0.635	588.981
532	5.31000	219.652	-20.217	332.797	225.629	-27.378	598.205	97.936	168.883	591.748	-184.077	66.329	572.911	-301.168	-2.350	593.479
533	5.32000	219.527	-20.121	332.822	225.631	-27.347	598.160	97.955	168.703	592.160	-183.412	64.195	575.293	-299.507	-5.615	597.479
534	5.33000	219.416	-20.045	332.843	225.620	-27.334	598.117	97.956	168.530	592.537	-182.711	61.975	577.311	-297.756	-9.142	600.881
535	5.34000	219.296	-19.986	332.819	225.622	-27.306	598.073	97.866	168.326	592.902	-182.023	59.614	578.886	-295.946	-12.873	603.667
536	5.35000	219.233	-19.875	332.830	225.622	-27.251	598.032	97.741	168.184	593.119	-181.347	57.150	580.064	-294.107	-16.740	605.840
537	5.36000	219.158	-19.782	332.818	225.614	-27.191	598.006	97.515	168.079	593.251	-180.654	54.631	580.807	-292.300	-20.778	607.330
538	5.37000	219.113	-19.690	332.779	225.620	-27.132	597.981	97.220	168.027	593.267	-179.989	51.974	581.137	-290.544	-24.896	608.160
539	5.38000	219.080	-19.618	332.737	225.628	-27.024	597.956	96.841	168.032	593.161	-179.311	49.223	581.084	-288.845	-29.092	608.304
540	5.39000	219.068	-19.539	332.708	225.658	-26.905	597.930	96.394	168.060	592.977	-178.667	46.386	580.564	-287.209	-33.299	607.775
541	5.40000	219.027	-19.484	332.620	225.718	-26.747	597.881	95.882	168.087	592.742	-178.071	43.529	579.561	-285.711	-37.517	606.491
542	5.41000	219.057	-19.427	332.564	225.773	-26.588	597.800	95.312	168.033	592.527	-177.552	40.680	578.062	-284.340	-41.635	604.499
543	5.42000	219.094	-19.380	332.518	225.851	-26.444	597.713	94.661	167.990	592.333	-177.147	37.895	575.984	-283.136	-45.635	601.777
544	5.43000	219.206	-19.302	332.489	225.929	-26.301	597.658	93.913	167.868	592.093	-176.830	35.220	573.493	-282.069	-49.492	598.443
545	5.44000	219.305	-19.271	332.441	225.995	-26.154	597.621	93.017	167.739	591.751	-176.629	32.591	570.530	-281.164	-53.236	594.493
546	5.45000	219.451	-19.205	332.395	226.020	-25.987	597.632	91.936	167.614	591.350	-176.576	30.006	567.238	-280.361	-56.820	590.058
547	5.46000	219.593	-19.168	332.351	225.988	-25.795	597.670	90.714	167.482	590.868	-176.566	27.463	563.722	-279.645	-60.438	585.230
548	5.47000	219.736	-19.158	332.292	225.934	-25.598	597.709	89.383	167.386	590.270	-176.520	25.008	560.029	-278.852	-63.809	580.056
549	5.48000	219.906	-19.151	332.232	225.879	-25.402	597.739	87.987	167.381	589.577	-176.489	22.521	556.069	-278.083	-66.821	574.517
550	5.49000	220.109	-19.159	332.220	225.815	-25.173	597.784	86.622	167.404	588.847	-176.530	20.157	551.893	-277.314	-69.633	568.610
551	5.50000	220.302	-19.185	332.214	225.752	-24.980	597.792	85.283	167.414	588.109	-176.556	17.963	547.427	-276.649	-72.315	562.333
552	5.51000	220.477	-19.219	332.200	225.681	-24.865	597.804	83.941	167.423	587.328	-176.621	16.028	542.791	-276.646	-74.856	555.719
553	5.52000	220.679	-19.255	332.197	225.563	-24.774	597.861	82.554	167.394	586.547	-176.780	14.184	537.891	-276.263	-76.989	548.886
554	5.53000	220.901	-19.285	332.220	225.384	-24.689	597.972	81.098	167.368	585.789	-176.967	12.492	532.899	-275.846	-79.294	541.816
555	5.54000	221.156	-19.262	332.289	225.129	-24.600	598.126	79.563	167.381	584.963	-177.131	10.892	527.797	-275.393	-81.737	534.617
556	5.55000	221.340	-19.307	332.304	224.839	-24.474	598.297	77.950	167.489	584.020	-177.359	9.181	522.910	-274.900	-84.284	527.395
557	5.56000	221.523	-19.382	332.341	224.569	-24.392	598.479	76.289	167.683	582.982	-177.765	7.274	518.496	-274.364	-86.900	520.257
558	5.57000	221.715	-19.439	332.411	224.295	-24.284	598.627	74.648	167.974	581.890	-177.775	6.039	512.859	-273.788	-89.575	512.904
559	5.58000	221.919	-19.508	332.491	224.018	-24.161	598.731	72.993	168.269	580.687	-177.577	5.200	506.582	-273.171	-91.873	505.438
560	5.59000	222.032	-19.654	332.547	223.758	-24.042	598.835	71.403	168.592	579.420	-177.360	4.481	500.246	-272.517	-93.516	497.808
561	5.60000	222.220	-19.705	332.692	223.411	-23.933	598.933	69.752	168.918	578.074	-177.312	3.607	494.432	-271.842	-94.823	490.028
562	5.61000	222.422	-19.804	332.831	223.078	-23.723	599.091	68.111	169.220	576.687	-177.230	2.724	488.542	-271.209	-95.994	482.158
563	5.62000	222.587	-19.919	332.964	222.696	-23.502	599.267	66.362	169.490	575.248	-177.086	1.901	482.639	-270.516	-97.025	474.192
564	5.63000	222.745	-20.024	333.099	222.268	-23.202	599.454	64.588	169.775	573.787	-176.920	1.116	476.665	-269.768	-97.968	466.206
565	5.64000	222.922	-20.094	333.260	221.767	-22.945	599.630	62.739	170.017	572.340	-176.647	0.423	470.708	-268.567	-99.591	456.864
566	5.65000	223.063	-20.181	333.459	221.285	-22.602	599.831	60.914	170.234	570.992	-176.337	-0.282	464.722	-267.250	-101.165	447.400
567	5.66000	223.209	-20.240	333.682	220.752	-22.278	600.019	59.226	170.438	569.674	-175.913	-0.927	458.857	-266.153	-101.964	439.044
568	5.67000	223.317	-20.345	333.923	220.136	-22.040	600.213	57.597	170.666	568.405	-175.365	-1.586	453.115	-264.883	-102.631	430.756
569	5.68000	223.406	-20.497	334.161	219.539	-21.734	600.444	56.008	170.854	567.157	-174.696	-2.196	447.515	-263.561	-103.244	422.492
570	5.69000	223.522	-20.611	334.401	218.880	-21.432	600.687	54.360	170.980	565.934	-174.052	-2.793	441.849	-262.146	-103.674	414.351
571	5.70000	223.617	-20.763	334.651	218.248	-21.151	600.966	52.739	171.102	564.719	-173.310	-3.228	436.244	-260.682	-104.025	406.224
572	5.71000	223.712	-20.887	334.905	217.596	-20.872	601.240	51.064	171.124	563.521	-172.527	-3.506	430.628	-259.085	-104.170	398.112
573	5.72000	223.800	-21.000	335.157	217.029	-20.556	601.543	49.479	171.093	562.363	-171.737	-3.403	425.028	-257.419	-104.055	390.065
574	5.73000	223.843	-21.146	335.374	216.491	-20.301	601.796	47.899	171.020	561.207	-171.033	-2.844	419.464	-255.689	-103.790	381.972
575	5.74000	223.877	-21.253	335.591	215.936	-20.019	602.027	46.418	170.951	560.043	-170.437	-1.628	414.070	-253.874	-103.299	374.029
576	5.75000	223.905	-21.389	335.820	215.431	-19.734	602.214	44.965	170.907	558.859	-169.831	-0.159	408.903	-251.973	-102.780	366.146
577	5.76000	223.941	-21.495	336.000	214.930	-19.471	602.420	43.648	170.986	557.657	-169.124	1.393	403.938	-249.994	-102.101	358.603
578	5.77000	223.967	-21.591	336.189	214.384	-19.204	602.599	42.397	171.023	556.412	-168.361	3.154	399.191	-248.010	-101.294	351.228
579	5.78000	223.981	-21.675	336.356	213.922	-18.968	602.815	41.180	171.037	555.214	-167.557	4.979	394.470	-246.139	-100.227	344.037
580	5.79000	224.017	-21.722	336.488	213.496	-18.718	603.062	39.989	170.990	554.023	-166.869	7.681	389.679	-244.545	-98.586	337.244
581	5.80000	224.025	-21.766	336.621	213.060	-18.533	603.244	38.808	170.879	552.824	0.000	0.000	0.000	-243.265	-95.571	330.906
582	5.81000	224.064	-21.783	336.722	212.629	-18.271	603.426	37.640	170.706	551.611	0.000	0.000	0.000	0.000	0.000	0.000
583	5.82000	224.102	-21.800	336.822	212.220	-18.031	603.570	36.543	170.526	550.399	0.000	0.000	0.000	0.000	0.000	0.000
584	5.83000	224.104	-21.803	336.907	211.772	-17.754	603.674	35.526	170.332	549.161	0.000	0.000	0.000	0.000	0.000	0.000
585	5.84000	224.081	-21.803	336.958	211.322	-17.533	603.733	34.693	170.189	547.963	0.000	0.000	0.000	0.000	0.000	0.000
586	5.85000	224.030	-21.801	337.007	210.930	-17.337	603.833	34.152	170.113	546.828	0.000	0.000	0.000	0.000	0.000	0.000
587	5.86000	223.969	-21.788	337.064	210.600	-17.203	603.926	33.850	170.062	545.797	0.000	0.000	0.000	0.000	0.000	0.000
588	5.87000	223.862	-21.781	337.101	210.355	-17.151	603.974	33.795	170.025	544.978	0.000	0.000	0.000	0.000	0.000	0.000
