NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:15:32.417	235494.00325840
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
467	4.66000	211.259	-29.414	341.267	198.767	-14.715	604.626	149.671	195.164	514.444	120.924	243.060	224.248	49.819	237.270	118.752
468	4.67000	211.331	-29.441	341.296	198.692	-14.809	604.773	149.833	194.891	514.406	120.636	243.694	224.674	49.290	238.195	119.354
469	4.68000	211.410	-29.477	341.323	198.643	-14.931	604.912	150.035	194.639	514.397	120.272	244.413	225.210	48.653	239.160	120.049
470	4.69000	211.466	-29.549	341.328	198.614	-15.057	605.008	150.269	194.322	514.409	119.863	245.265	225.783	47.951	240.332	120.816
471	4.70000	211.569	-29.617	341.358	198.629	-15.224	605.071	150.530	194.052	514.483	119.407	246.242	226.442	47.181	241.710	121.664
472	4.71000	211.642	-29.710	341.381	198.665	-15.422	605.114	150.831	193.697	514.584	118.933	247.383	227.188	46.340	243.288	122.604
473	4.72000	211.743	-29.806	341.402	198.716	-15.638	605.164	151.179	193.339	514.711	118.440	248.638	227.994	45.428	245.062	123.643
474	4.73000	211.805	-29.917	341.391	198.754	-15.902	605.218	151.501	192.968	514.848	117.920	250.024	228.875	44.441	247.028	124.793
475	4.74000	211.884	-30.049	341.406	198.791	-16.210	605.298	151.803	192.610	515.043	117.372	251.534	229.851	43.378	249.181	126.062
476	4.75000	212.022	-30.130	341.447	198.833	-16.529	605.393	152.081	192.206	515.298	116.808	253.199	230.929	42.236	251.518	127.460
477	4.76000	212.099	-30.290	341.445	198.879	-16.892	605.481	152.360	191.822	515.577	116.196	254.967	232.102	41.013	254.034	128.996
478	4.77000	212.184	-30.461	341.439	198.931	-17.268	605.548	152.657	191.453	515.878	115.534	256.892	233.409	39.708	256.725	130.680
479	4.78000	212.269	-30.632	341.439	199.010	-17.660	605.597	152.972	191.073	516.238	114.811	258.932	234.797	38.317	259.586	132.521
480	4.79000	212.392	-30.787	341.457	199.095	-18.073	605.628	153.285	190.621	516.606	114.063	261.093	236.287	36.895	262.640	134.468
481	4.80000	212.523	-30.952	341.463	199.214	-18.500	605.659	153.632	190.159	517.023	113.257	263.405	237.903	35.444	265.816	136.540
482	4.81000	212.625	-31.144	341.464	199.357	-18.913	605.692	153.976	189.691	517.483	112.434	265.784	239.623	33.927	269.179	138.693
483	4.82000	212.726	-31.335	341.462	199.495	-19.386	605.720	154.355	189.213	517.940	111.574	268.254	241.440	32.367	272.687	140.998
484	4.83000	212.857	-31.501	341.471	199.637	-19.818	605.761	154.768	188.750	518.442	110.698	270.788	243.345	30.780	276.316	143.443
485	4.84000	213.023	-31.678	341.486	199.788	-20.267	605.797	155.175	188.276	518.930	109.784	273.395	245.346	29.123	280.075	146.004
486	4.85000	213.158	-31.882	341.494	199.909	-20.731	605.842	155.594	187.760	519.443	108.849	276.049	247.446	27.416	283.927	148.735
487	4.86000	213.302	-32.096	341.492	200.047	-21.150	605.902	155.979	187.248	519.934	107.890	278.770	249.624	25.684	287.900	151.608
488	4.87000	213.468	-32.274	341.509	200.171	-21.590	605.956	156.357	186.754	520.449	106.934	281.556	251.918	23.940	291.955	154.642
489	4.88000	213.631	-32.479	341.517	200.284	-21.992	605.988	156.791	186.267	520.983	105.987	284.411	254.309	22.169	296.081	157.835
490	4.89000	213.787	-32.675	341.524	200.413	-22.390	606.017	157.189	185.767	521.475	105.035	287.319	256.796	20.346	300.295	161.196
491	4.90000	213.953	-32.853	341.544	200.535	-22.749	606.070	157.571	185.239	521.985	104.081	290.277	259.417	18.564	304.542	164.721
492	4.91000	214.079	-33.074	341.532	200.661	-23.142	606.108	157.958	184.753	522.507	103.135	293.267	262.096	16.688	308.789	168.406
493	4.92000	214.245	-33.252	341.538	200.814	-23.480	606.162	158.303	184.275	523.044	102.210	296.249	264.912	14.869	313.133	172.269
494	4.93000	214.385	-33.427	341.545	200.955	-23.826	606.206	158.690	183.769	523.615	101.337	299.318	267.839	13.076	317.472	176.312
495	4.94000	214.534	-33.583	341.556	201.134	-24.152	606.253	159.033	183.265	524.176	100.480	302.423	270.892	11.301	321.884	180.446
496	4.95000	214.653	-33.765	341.525	201.297	-24.478	606.292	159.348	182.762	524.760	99.663	305.610	274.049	9.618	326.328	184.704
497	4.96000	214.787	-33.901	341.524	201.459	-24.780	606.321	159.661	182.270	525.352	98.919	308.787	277.304	8.009	330.848	189.125
498	4.97000	214.911	-34.026	341.520	201.652	-25.096	606.342	160.001	181.759	525.979	98.160	311.953	280.672	6.391	335.344	193.733
499	4.98000	215.039	-34.123	341.526	201.816	-25.408	606.358	160.332	181.276	526.636	97.479	315.165	284.180	4.797	339.831	198.564
500	4.99000	215.171	-34.258	341.520	201.992	-25.755	606.366	160.677	180.779	527.322	96.790	318.365	287.792	3.248	344.364	203.552
501	5.00000	215.274	-34.418	341.485	202.144	-26.085	606.394	161.039	180.303	528.027	96.145	321.598	291.530	1.699	348.907	208.712
502	5.01000	215.402	-34.515	341.491	202.289	-26.421	606.404	161.430	179.785	528.757	95.507	324.841	295.421	0.173	353.447	214.052
503	5.02000	215.521	-34.601	341.483	202.419	-26.764	606.429	161.849	179.249	529.488	94.854	328.056	299.421	-1.306	357.995	219.590
504	5.03000	215.659	-34.679	341.473	202.532	-27.111	606.434	162.310	178.665	530.232	94.235	331.307	303.572	-2.787	362.551	225.256
505	5.04000	215.786	-34.776	341.476	202.645	-27.473	606.445	162.787	178.101	531.034	93.562	334.559	307.831	-4.239	367.089	231.094
506	5.05000	215.929	-34.892	341.466	202.774	-27.800	606.471	163.235	177.532	531.838	92.923	337.783	312.232	-5.650	371.576	237.084
507	5.06000	216.008	-35.022	341.430	202.880	-28.150	606.469	163.706	176.976	532.684	92.301	340.981	316.729	-6.992	376.031	243.243
508	5.07000	216.127	-35.109	341.445	203.000	-28.460	606.485	164.190	176.400	533.540	91.682	344.138	321.373	-7.809	380.377	249.609
509	5.08000	216.257	-35.177	341.448	203.105	-28.805	606.502	164.683	175.815	534.374	91.089	347.259	326.144	-9.096	384.759	256.048
510	5.09000	216.385	-35.274	341.466	203.208	-29.133	606.514	165.190	175.221	535.244	90.517	350.303	331.036	-10.337	389.102	262.613
511	5.10000	216.484	-35.397	341.455	203.312	-29.472	606.540	165.723	174.605	536.144	89.986	353.339	336.032	-11.533	393.406	269.317
512	5.11000	216.600	-35.512	341.474	203.404	-29.805	606.563	166.282	173.996	537.050	89.476	356.285	341.133	-12.702	397.589	276.188
513	5.12000	216.679	-35.643	341.476	203.499	-30.159	606.611	166.841	173.340	537.951	88.956	359.140	346.320	-13.827	401.678	283.163
514	5.13000	216.761	-35.746	341.476	203.609	-30.499	606.632	167.422	172.684	538.885	88.509	361.945	351.647	-14.886	405.665	290.286
515	5.14000	216.881	-35.833	341.496	203.707	-30.864	606.652	167.969	171.997	539.805	88.086	364.627	357.022	-15.870	409.560	297.520
516	5.15000	216.982	-35.927	341.503	203.814	-31.226	606.648	168.507	171.329	540.770	87.669	367.241	362.510	-16.841	413.347	304.805
517	5.16000	217.045	-36.037	341.479	203.949	-31.574	606.634	169.026	170.679	541.749	87.300	369.759	368.065	-17.734	417.069	312.174
518	5.17000	217.157	-36.113	341.496	204.071	-31.917	606.638	169.546	170.041	542.710	86.975	372.204	373.723	-18.581	420.699	319.595
519	5.18000	217.217	-36.252	341.476	204.211	-32.230	606.638	170.069	169.363	543.636	86.652	374.566	379.457	-19.419	424.248	327.116
520	5.19000	217.334	-36.367	341.472	204.318	-32.551	606.634	170.547	168.673	544.479	86.370	376.860	385.317	-20.201	427.720	334.754
521	5.20000	217.469	-36.503	341.489	204.407	-32.844	606.650	170.989	167.966	545.284	86.082	379.089	391.305	-21.005	431.055	342.549
522	5.21000	217.566	-36.655	341.497	204.484	-33.178	606.648	171.410	167.266	546.098	85.822	381.233	397.407	-21.808	434.219	350.512
523	5.22000	217.703	-36.763	341.534	204.541	-33.461	606.664	171.804	166.589	546.960	85.541	383.295	403.608	-22.602	437.168	358.661
524	5.23000	217.783	-36.894	341.550	204.585	-33.807	606.654	172.218	165.928	547.861	85.269	385.253	409.883	-23.366	439.905	366.993
525	5.24000	217.880	-36.952	341.621	204.616	-34.152	606.654	172.649	165.269	548.820	85.030	387.133	416.247	-24.100	442.438	375.462
526	5.25000	217.930	-37.016	341.683	204.661	-34.496	606.670	173.136	164.585	549.781	84.824	388.849	422.677	-24.736	444.823	384.054
527	5.26000	217.972	-37.069	341.744	204.705	-34.868	606.680	173.683	163.850	550.730	84.683	390.484	429.160	-25.280	447.073	392.754
528	5.27000	217.999	-37.102	341.808	204.742	-35.182	606.693	174.230	163.086	551.702	84.652	392.035	435.700	-25.714	449.202	401.540
529	5.28000	218.018	-37.125	341.868	204.799	-35.473	606.704	174.824	162.301	552.698	84.744	393.458	442.298	-26.015	451.241	410.422
530	5.29000	218.032	-37.176	341.913	204.891	-35.726	606.715	175.392	161.526	553.750	84.939	394.798	448.930	-26.192	453.143	419.395
531	5.30000	218.015	-37.186	341.963	204.980	-35.937	606.713	175.927	160.768	554.849	85.215	396.001	455.600	-26.271	454.899	428.426
532	5.31000	217.949	-37.230	341.991	205.083	-36.169	606.690	176.450	160.010	555.930	85.556	397.101	462.302	-26.248	456.462	437.589
533	5.32000	217.878	-37.235	342.017	205.192	-36.388	606.680	177.028	159.242	557.019	85.983	398.040	469.038	-26.114	457.871	446.808
534	5.33000	217.731	-37.272	342.014	205.293	-36.620	606.646	177.622	158.448	558.098	86.453	398.891	475.803	-25.912	459.073	456.102
535	5.34000	217.616	-37.255	342.026	205.351	-36.845	606.634	178.218	157.607	559.155	86.992	399.586	482.557	-25.604	460.089	465.442
536	5.35000	217.520	-37.229	342.034	205.391	-37.077	606.649	178.812	156.751	560.203	87.604	400.161	489.314	-25.209	460.984	474.818
537	5.36000	217.423	-37.203	342.039	205.418	-37.264	606.678	179.390	155.926	561.322	89.147	400.899	496.354	-24.703	461.753	484.193
538	5.37000	217.319	-37.167	342.059	205.415	-37.436	606.712	179.925	155.095	562.504	89.864	401.263	503.147	-24.103	462.397	493.583
539	5.38000	217.220	-37.074	342.083	205.397	-37.568	606.743	180.397	154.267	563.679	90.601	401.516	509.929	-23.429	462.907	502.988
540	5.39000	217.119	-36.981	342.115	205.357	-37.718	606.755	180.871	153.452	564.891	91.410	401.649	516.732	-22.681	463.269	512.350
541	5.40000	217.049	-36.862	342.168	205.295	-37.860	606.787	181.372	152.622	566.089	92.245	401.654	523.469	-21.872	463.461	521.680
542	5.41000	216.949	-36.769	342.190	205.193	-38.003	606.814	181.872	151.722	567.256	92.219	401.272	529.954	-20.983	463.515	530.972
543	5.42000	216.875	-36.677	342.219	205.057	-38.143	606.857	182.363	150.822	568.412	93.085	401.038	536.642	-20.028	463.366	540.235
544	5.43000	216.832	-36.561	342.270	204.920	-38.285	606.902	182.847	149.904	569.569	93.974	400.653	543.300	-19.019	463.068	549.449
545	5.44000	216.731	-36.467	342.289	204.790	-38.409	606.976	183.352	148.982	570.721	94.860	400.153	549.917	-17.995	462.589	558.574
546	5.45000	216.672	-36.330	342.340	204.664	-38.544	607.036	183.911	148.082	571.842	95.744	399.526	556.492	-16.922	461.922	567.635
547	5.46000	216.612	-36.193	342.389	204.537	-38.669	607.099	184.559	147.161	572.928	96.642	398.782	563.012	-15.807	461.180	576.588
548	5.47000	216.493	-36.107	342.400	204.392	-38.801	607.146	185.258	146.256	574.015	97.574	397.923	569.461	-14.604	460.301	585.446
549	5.48000	216.393	-36.013	342.419	204.264	-38.914	607.199	185.974	145.325	575.065	98.556	396.987	575.803	-13.322	459.349	594.216
550	5.49000	216.263	-35.946	342.418	204.139	-39.025	607.234	186.722	144.388	576.085	99.571	395.946	582.031	-11.984	458.210	602.870
551	5.50000	216.164	-35.823	342.443	204.014	-39.110	607.265	187.490	143.476	577.074	100.631	394.797	588.140	-10.579	456.879	611.442
552	5.51000	216.059	-35.692	342.474	203.878	-39.210	607.309	188.318	142.564	578.024	101.721	393.519	594.112	-9.092	455.365	619.864
553	5.52000	215.943	-35.578	342.506	203.763	-39.326	607.354	189.165	141.638	578.926	102.872	392.119	599.937	-7.518	453.666	628.219
554	5.53000	215.787	-35.508	342.497	203.650	-39.442	607.390	189.354	140.549	579.213	104.080	390.622	605.622	-5.917	451.761	636.424
555	5.54000	215.666	-35.451	342.513	203.542	-39.569	607.421	189.923	139.529	579.943	105.347	389.055	611.236	-4.211	449.725	644.549
556	5.55000	215.510	-35.383	342.533	203.420	-39.703	607.447	190.519	138.531	580.671	106.675	387.459	616.751	-2.469	447.452	652.505
557	5.56000	215.346	-35.303	342.549	203.308	-39.858	607.476	191.098	137.529	581.393	108.025	385.735	622.168	-0.735	444.997	660.377
558	5.57000	215.185	-35.196	342.590	203.182	-40.019	607.479	191.719	136.528	582.115	109.404	383.938	627.498	1.042	442.371	668.112
559	5.58000	215.051	-35.091	342.615	203.077	-40.185	607.482	192.337	135.511	582.816	110.786	382.039	632.775	2.876	439.640	675.708
560	5.59000	214.870	-34.990	342.628	202.979	-40.346	607.488	192.942	134.472	583.497	112.208	380.061	637.965	4.704	436.795	683.169
561	5.60000	214.689	-34.890	342.639	202.903	-40.498	607.490	193.523	133.409	584.162	114.411	378.226	643.323	6.575	433.839	690.516
562	5.61000	214.492	-34.768	342.638	202.826	-40.674	607.482	194.067	132.316	584.813	115.885	376.120	648.452	8.502	430.790	697.741
563	5.62000	214.356	-34.567	342.695	202.753	-40.849	607.469	194.687	131.231	585.527	117.339	373.908	653.476	10.428	427.570	704.851
564	5.63000	214.161	-34.417	342.688	202.677	-40.989	607.459	195.197	130.100	586.200	118.836	371.630	658.451	12.352	424.212	711.841
565	5.64000	213.946	-34.275	342.693	202.585	-41.150	607.439	195.732	128.965	586.900	120.365	369.279	663.432	14.216	420.698	718.690
566	5.65000	213.805	-34.034	342.745	202.508	-41.298	607.429	196.261	127.839	587.603	121.860	366.858	668.389	16.133	417.064	725.446
567	5.66000	213.646	-33.802	342.775	202.991	-41.153	607.609	196.803	126.695	588.273	123.328	364.312	673.308	18.053	413.356	732.090
568	5.67000	213.394	-33.674	342.722	202.907	-41.322	607.605	197.350	125.579	588.967	124.856	361.750	678.203	20.587	409.732	738.587
569	5.68000	213.251	-33.432	342.742	202.812	-41.534	607.598	197.805	124.416	589.667	125.950	358.968	683.069	22.480	405.870	744.949
570	5.69000	213.072	-33.206	342.746	202.726	-41.730	607.600	198.313	123.270	590.418	127.595	356.317	687.903	23.944	401.808	751.333
571	5.70000	212.890	-33.007	342.716	202.657	-41.945	607.613	198.784	122.086	591.154	129.240	353.630	692.710	25.926	397.897	757.543
572	5.71000	212.778	-32.739	342.745	202.566	-42.195	607.592	199.268	120.887	591.838	130.918	350.877	697.430	27.907	393.941	763.639
573	5.72000	212.628	-32.487	342.754	202.462	-42.491	607.572	199.819	119.713	592.521	132.259	348.058	701.576	30.302	390.127	769.357
574	5.73000	212.444	-32.316	342.715	202.423	-42.748	607.579	200.290	118.540	593.146	133.737	345.196	705.971	32.260	386.039	775.135
575	5.74000	212.337	-32.087	342.736	202.373	-43.022	607.580	200.809	117.358	593.801	135.253	342.303	710.260	34.286	381.965	780.783
576	5.75000	212.222	-31.847	342.755	202.283	-43.363	607.551	201.269	116.144	594.437	136.791	339.380	714.412	36.388	377.886	786.302
577	5.76000	212.073	-31.690	342.742	202.232	-43.663	607.556	201.754	114.987	595.114	138.381	336.510	718.473	38.430	373.737	791.649
578	5.77000	211.877	-31.538	342.717	202.160	-43.999	607.549	202.255	113.838	595.762	139.968	333.590	722.414	40.587	369.607	796.892
579	5.78000	211.771	-31.309	342.754	202.089	-44.335	607.568	202.727	112.707	596.382	141.568	330.669	726.279	42.682	365.464	801.989
580	5.79000	211.622	-31.152	342.754	202.010	-44.662	607.573	203.222	111.573	596.993	143.171	327.737	730.068	44.840	361.360	806.969
581	5.80000	211.455	-31.003	342.745	201.930	-45.014	607.595	203.723	110.466	597.618	144.770	324.798	733.780	46.938	357.239	811.818
582	5.81000	211.279	-30.844	342.746	201.810	-45.409	607.572	204.167	109.290	598.229	146.356	321.854	737.409	49.027	353.133	816.544
583	5.82000	211.160	-30.662	342.793	199.471	-46.976	606.547	204.689	108.216	598.869	147.921	318.910	740.952	51.108	349.043	821.137
584	5.83000	210.963	-30.540	342.778	200.619	-46.798	607.277	205.132	107.079	599.471	149.488	315.942	744.449	53.183	344.966	825.618
585	5.84000	210.785	-30.410	342.796	201.599	-46.640	607.530	205.548	105.919	600.079	151.045	312.988	747.875	55.271	340.929	829.980
586	5.85000	210.660	-30.218	342.836	201.502	-47.067	607.513	205.996	104.807	600.716	152.581	310.025	751.196	57.320	336.866	834.226
587	5.86000	210.473	-30.078	342.854	201.381	-47.490	607.521	206.374	103.650	601.306	154.128	307.100	754.479	59.378	332.772	838.337
588	5.87000	210.299	-29.920	342.899	201.263	-47.953	607.518	206.715	102.516	601.906	155.595	304.121	757.620	61.365	328.683	842.285
589	5.88000	210.100	-29.826	342.903	201.138	-48.405	607.512	207.048	101.369	602.498	157.069	301.183	760.683	63.404	324.630	846.126
590	5.89000	209.945	-29.661	342.958	201.038	-48.884	607.490	207.384	100.249	603.091	158.526	298.240	763.622	65.404	320.632	849.839
591	5.90000	209.766	-29.465	343.014	200.914	-49.400	607.436	207.714	99.079	603.651	159.981	295.358	766.485	67.444	316.703	853.441
592	5.91000	209.552	-29.352	343.032	200.752	-49.961	607.389	208.090	97.965	604.175	161.467	292.539	769.230	69.442	312.829	856.896
593	5.92000	209.367	-29.213	343.081	200.605	-50.541	607.344	208.513	96.846	604.663	162.936	289.750	771.847	71.517	309.066	860.269
594	5.93000	209.229	-28.974	343.191	200.403	-51.199	607.324	209.003	95.756	605.121	164.430	287.033	774.341	73.567	305.360	863.508
595	5.94000	209.021	-28.804	343.266	200.225	-51.861	607.316	209.570	94.676	605.458	165.971	284.380	776.745	75.598	301.699	866.635
596	5.95000	208.867	-28.641	343.364	200.013	-52.538	607.315	210.217	93.669	605.753	167.479	281.752	779.009	77.669	298.050	869.599
597	5.96000	208.651	-28.556	343.403	199.734	-53.256	607.266	210.895	92.683	605.914	168.981	279.193	781.127	79.667	294.378	872.417
598	5.97000	208.528	-28.463	343.512	199.484	-53.924	607.242	211.598	91.785	606.050	170.421	276.656	783.084	81.707	290.721	875.071
599	5.98000	208.400	-28.426	343.581	199.211	-54.587	607.212	212.309	90.877	606.198	171.881	274.191	784.889	83.748	287.128	877.558
600	5.99000	208.284	-28.438	343.616	198.922	-55.232	607.200	212.882	89.869	606.335	173.286	271.772	786.557	85.778	283.531	879.944
601	6.00000	208.219	-28.483	343.675	198.641	-55.859	607.155	213.463	88.913	606.517	174.759	269.461	788.160	87.827	279.999	882.189
602	6.01000	208.150	-28.585	343.707	198.405	-56.480	607.110	213.952	87.941	606.644	176.201	267.168	789.682	89.832	276.489	884.343
603	6.02000	208.096	-28.707	343.739	198.154	-57.056	607.075	214.435	87.042	606.771	177.616	264.877	791.172	91.842	272.999	886.391
604	6.03000	207.989	-28.891	343.744	197.913	-57.613	607.018	214.923	86.195	606.913	179.058	262.612	792.625	93.845	269.523	888.386
605	6.04000	207.906	-29.040	343.782	197.672	-58.194	606.961	215.353	85.313	607.066	180.479	260.371	794.063	95.755	266.021	890.279
606	6.05000	207.834	-29.172	343.847	197.479	-58.715	606.906	215.825	84.496	607.253	181.925	258.126	795.513	97.700	262.587	892.125
607	6.06000	207.773	-29.284	343.884	197.286	-59.211	606.849	216.212	83.650	607.412	183.335	255.865	796.963	99.575	259.149	893.924
608	6.07000	207.655	-29.421	343.926	197.109	-59.727	606.794	216.611	82.846	607.551	184.769	253.635	798.423	101.399	255.675	895.688
609	6.08000	207.570	-29.503	343.971	196.911	-60.211	606.743	216.939	82.026	607.745	186.149	251.361	799.882	103.165	252.189	897.359
610	6.09000	207.475	-29.574	344.011	196.737	-60.699	606.680	217.254	81.228	607.949	187.518	249.090	801.314	104.914	248.719	899.047
611	6.10000	207.375	-29.606	344.058	196.604	-61.117	606.642	217.547	80.458	608.147	188.820	246.797	802.727	106.593	245.223	900.627
612	6.11000	207.277	-29.608	344.097	196.423	-61.566	606.557	217.835	79.696	608.371	190.080	244.494	804.143	108.266	241.752	902.255
613	6.12000	207.179	-29.611	344.137	196.251	-62.023	606.469	218.043	78.932	608.600	191.306	242.209	805.572	109.877	238.276	903.824
614	6.13000	207.102	-29.577	344.181	196.096	-62.384	606.410	218.283	78.241	608.835	192.475	239.912	806.987	111.410	234.749	905.410
615	6.14000	207.067	-29.500	344.270	195.921	-62.778	606.347	218.455	77.499	609.097	193.607	237.632	808.407	112.971	231.298	906.954
616	6.15000	206.989	-29.466	344.312	195.720	-63.171	606.292	218.673	76.810	609.372	194.647	235.346	809.795	114.477	227.849	908.509
617	6.16000	206.924	-29.415	344.369	195.553	-63.577	606.246	218.880	76.078	609.672	195.640	233.100	811.161	115.943	224.434	910.030
618	6.17000	206.903	-29.292	344.477	195.357	-64.009	606.186	219.055	75.361	609.955	196.607	230.912	812.487	117.411	221.019	911.505
619	6.18000	206.859	-29.204	344.562	195.164	-64.412	606.129	219.228	74.618	610.208	197.529	228.754	813.763	118.827	217.624	912.932
620	6.19000	206.835	-29.110	344.663	194.964	-64.806	606.098	219.427	73.961	610.503	198.421	226.631	814.991	120.274	214.192	914.261
621	6.20000	206.808	-29.044	344.766	194.768	-65.148	606.097	219.590	73.295	610.706	199.220	224.540	816.142	121.616	210.712	915.489
622	6.21000	206.738	-29.050	344.821	194.565	-65.481	606.121	219.767	72.671	610.943	199.945	222.458	817.242	122.929	207.209	916.663
623	6.22000	206.657	-29.074	344.892	194.315	-65.845	606.094	219.934	72.034	611.144	200.678	220.442	818.333	124.254	203.783	917.857
624	6.23000	206.618	-29.055	344.969	194.115	-66.148	606.106	220.093	71.494	611.335	201.362	218.459	819.421	125.548	200.401	919.034
625	6.24000	206.574	-29.064	345.058	193.933	-66.441	606.097	220.226	70.909	611.534	201.982	216.505	820.422	126.820	197.059	920.161
626	6.25000	206.560	-29.048	345.166	193.746	-66.673	606.094	220.342	70.403	611.739	202.648	214.669	821.445	128.048	193.732	921.187
627	6.26000	206.487	-29.082	345.223	193.607	-66.871	606.123	220.453	69.935	611.937	203.256	212.848	822.384	129.235	190.394	922.106
628	6.27000	206.444	-29.091	345.302	193.394	-67.127	606.140	220.523	69.436	612.164	203.834	211.060	823.294	130.437	187.097	922.956
629	6.28000	206.345	-29.124	345.354	193.202	-67.321	606.166	220.530	68.966	612.378	204.363	209.302	824.123	131.647	183.870	923.740
630	6.29000	206.236	-29.175	345.410	192.995	-67.523	606.221	220.475	68.522	612.594	204.901	207.606	824.966	132.848	180.695	924.499
631	6.30000	206.148	-29.191	345.510	192.749	-67.742	606.266	220.389	68.066	612.841	205.399	205.952	825.742	134.006	177.576	925.186
632	6.31000	206.071	-29.188	345.604	192.534	-67.936	606.335	220.339	67.676	613.032	205.851	204.326	826.479	135.141	174.553	925.828
633	6.32000	205.966	-29.182	345.698	192.336	-68.121	606.386	220.232	67.280	613.221	206.290	202.754	827.213	136.163	171.568	926.408
634	6.33000	205.804	-29.200	345.762	192.166	-68.278	606.422	220.163	66.861	613.395	206.682	201.244	827.922	137.180	168.742	926.943
635	6.34000	205.694	-29.155	345.853	191.990	-68.490	606.421	220.159	66.465	613.552	207.029	199.821	828.576	138.111	166.034	927.400
636	6.35000	205.563	-29.147	345.913	191.866	-68.707	606.424	220.143	66.001	613.733	207.328	198.483	829.170	138.909	163.455	927.765
637	6.36000	205.424	-29.129	346.001	191.719	-68.985	606.391	220.082	65.509	613.905	207.564	197.232	829.662	139.662	161.073	928.061
638	6.37000	205.310	-29.141	346.064	191.578	-69.274	606.351	220.019	65.019	613.999	207.722	196.028	830.047	140.276	158.832	928.252
639	6.38000	205.207	-29.203	346.130	191.459	-69.529	606.349	220.005	64.555	614.020	207.798	194.894	830.347	140.764	156.731	928.356
640	6.39000	205.102	-29.292	346.177	191.312	-69.835	606.347	219.969	64.153	613.958	207.781	193.826	830.513	141.138	154.751	928.357
641	6.40000	205.004	-29.392	346.219	191.204	-70.163	606.331	219.948	63.792	613.918	207.741	192.873	830.660	141.434	152.887	928.283
642	6.41000	204.923	-29.511	346.239	191.163	-70.424	606.315	219.936	63.447	613.898	207.631	192.000	830.715	141.616	151.128	928.135
643	6.42000	204.860	-29.624	346.282	191.082	-70.752	606.278	219.921	63.136	613.898	207.491	191.196	830.841	141.672	149.511	927.997
644	6.43000	204.806	-29.746	346.303	191.055	-71.058	606.251	219.877	62.777	613.899	207.400	190.449	830.994	141.689	148.096	927.873
645	6.44000	204.734	-29.876	346.316	191.085	-71.313	606.229	219.818	62.437	613.904	207.335	189.742	831.163	141.594	146.817	927.732
646	6.45000	204.658	-30.035	346.331	191.048	-71.636	606.195	219.818	62.193	613.922	207.223	189.040	831.400	141.353	145.630	927.533
647	6.46000	204.634	-30.132	346.384	191.058	-71.926	606.183	219.749	61.901	613.929	207.094	188.349	831.563	141.110	144.554	927.310
648	6.47000	204.579	-30.254	346.413	191.080	-72.198	606.188	219.701	61.663	613.960	206.985	187.696	831.770	140.799	143.530	927.077
649	6.48000	204.551	-30.379	346.442	191.064	-72.485	606.168	219.637	61.420	613.996	206.884	187.059	831.960	140.509	142.569	926.878
650	6.49000	204.507	-30.482	346.467	191.060	-72.755	606.166	219.522	61.157	614.038	206.782	186.421	832.152	140.155	141.623	926.694
651	6.50000	204.482	-30.578	346.502	191.023	-72.988	606.178	219.395	60.913	614.113	206.704	185.779	832.343	139.838	140.677	926.481
652	6.51000	204.459	-30.645	346.533	191.025	-73.176	606.197	219.261	60.677	614.214	206.690	185.200	832.553	139.550	139.777	926.256
653	6.52000	204.427	-30.702	346.561	191.008	-73.373	606.197	219.154	60.464	614.315	206.657	184.600	832.805	139.251	138.863	926.016
654	6.53000	204.437	-30.714	346.606	190.974	-73.576	606.200	219.079	60.264	614.383	206.595	183.982	833.021	138.993	137.947	925.800
655	6.54000	204.390	-30.750	346.622	190.956	-73.770	606.170	219.001	60.041	614.417	206.546	183.352	833.297	138.716	137.020	925.622
656	6.55000	204.364	-30.748	346.640	190.942	-73.936	606.148	218.989	59.904	614.488	206.491	182.746	833.521	138.459	136.059	925.473
657	6.56000	204.348	-30.728	346.663	190.993	-74.061	606.153	218.952	59.744	614.570	206.450	182.165	833.806	138.319	135.128	925.386
658	6.57000	204.324	-30.697	346.660	191.018	-74.184	606.149	218.959	59.611	614.685	206.442	181.573	834.028	138.188	134.137	925.310
659	6.58000	204.302	-30.637	346.663	190.987	-74.331	606.113	218.887	59.439	614.754	206.443	180.920	834.331	138.078	133.080	925.234
660	6.59000	204.264	-30.556	346.666	190.996	-74.433	606.095	218.874	59.304	614.790	206.493	180.260	834.587	138.083	132.023	925.149
661	6.60000	204.248	-30.440	346.689	191.005	-74.507	606.059	218.824	59.132	614.792	206.544	179.576	834.866	138.069	130.830	925.020
662	6.61000	204.202	-30.349	346.689	191.008	-74.571	606.032	218.812	58.999	614.811	206.613	178.887	835.108	138.160	129.622	924.878
663	6.62000	204.153	-30.286	346.682	191.040	-74.610	606.008	218.816	58.871	614.839	206.727	178.189	835.363	138.361	128.353	924.718
664	6.63000	204.107	-30.195	346.685	191.016	-74.672	605.987	218.856	58.782	614.863	206.855	177.498	835.578	138.555	126.999	924.533
