NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:24:54.751	236056.33621720
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
524	5.23000	208.141	-37.929	335.362	214.549	-32.296	599.881	127.260	185.303	517.785	21.908	243.994	246.747	-48.971	202.198	142.491
525	5.24000	208.329	-37.974	335.367	214.707	-32.321	599.906	127.207	185.247	517.922	19.839	244.096	247.611	-51.719	202.087	143.812
526	5.25000	208.503	-38.035	335.370	214.879	-32.368	599.922	127.167	185.199	518.012	17.695	244.232	248.551	-54.537	202.030	145.271
527	5.26000	208.692	-38.051	335.394	215.069	-32.442	599.936	127.109	185.135	518.105	15.460	244.366	249.540	-57.502	201.986	146.838
528	5.27000	208.887	-38.105	335.398	215.261	-32.516	599.947	127.027	185.094	518.243	13.139	244.532	250.591	-60.617	201.880	148.467
529	5.28000	209.103	-38.122	335.407	215.463	-32.550	599.964	126.941	185.053	518.399	10.750	244.717	251.735	-63.874	201.811	150.251
530	5.29000	209.330	-38.122	335.437	215.650	-32.591	599.986	126.827	185.000	518.585	8.215	244.888	252.967	-67.228	201.739	152.162
531	5.30000	209.477	-38.180	335.415	215.809	-32.592	600.022	126.708	184.937	518.753	5.056	245.234	254.187	-70.756	201.658	154.236
532	5.31000	209.644	-38.232	335.405	215.963	-32.566	600.065	126.588	184.912	518.991	2.872	245.265	255.721	-74.453	201.539	156.456
533	5.32000	209.850	-38.267	335.419	216.130	-32.521	600.104	126.500	184.849	519.270	-0.001	245.368	257.280	-78.239	201.458	158.866
534	5.33000	210.095	-38.259	335.457	216.307	-32.500	600.154	126.471	184.785	519.541	-2.991	245.447	258.961	-82.205	201.306	161.417
535	5.34000	210.273	-38.292	335.457	216.506	-32.511	600.176	126.466	184.722	519.853	-6.065	245.544	260.789	-86.334	201.075	164.144
536	5.35000	210.474	-38.288	335.468	216.725	-32.612	600.181	126.461	184.614	520.151	-9.781	245.789	262.662	-90.540	200.841	167.049
537	5.36000	210.689	-38.305	335.486	216.952	-32.695	600.188	126.479	184.522	520.433	-12.990	245.925	264.676	-94.828	200.620	170.116
538	5.37000	210.925	-38.315	335.496	217.177	-32.799	600.192	126.484	184.385	520.782	-16.310	245.991	266.819	-99.190	200.373	173.373
539	5.38000	211.102	-38.347	335.494	217.387	-32.868	600.213	126.436	184.288	521.090	-19.666	246.115	269.046	-103.647	200.054	176.725
540	5.39000	211.273	-38.370	335.482	217.566	-32.948	600.241	126.395	184.184	521.470	-23.083	246.223	271.354	-108.138	199.742	180.268
541	5.40000	211.453	-38.374	335.489	217.761	-33.045	600.257	126.306	184.069	521.864	-26.481	246.252	273.777	-112.661	199.377	183.907
542	5.41000	211.674	-38.335	335.541	217.950	-33.126	600.289	126.190	183.975	522.282	-29.969	246.288	276.310	-117.248	198.929	187.678
543	5.42000	211.857	-38.311	335.558	218.125	-33.196	600.316	126.088	183.871	522.731	-33.503	246.275	278.944	-121.845	198.513	191.680
544	5.43000	212.002	-38.303	335.580	218.283	-33.258	600.348	125.967	183.747	523.199	-36.511	246.169	281.715	-126.518	198.000	195.806
545	5.44000	212.158	-38.277	335.610	218.432	-33.342	600.376	125.862	183.618	523.643	-40.692	246.189	284.549	-131.169	197.461	200.141
546	5.45000	212.321	-38.261	335.614	218.596	-33.431	600.393	125.719	183.484	524.129	-43.795	246.027	287.561	-135.910	196.819	204.557
547	5.46000	212.496	-38.227	335.643	218.767	-33.500	600.404	125.589	183.347	524.626	-47.515	245.884	290.661	-140.610	196.175	209.175
548	5.47000	212.671	-38.193	335.674	218.930	-33.559	600.411	125.430	183.236	525.122	-51.174	245.774	293.883	-145.303	195.509	213.981
549	5.48000	212.838	-38.149	335.701	219.090	-33.583	600.429	125.271	183.103	525.663	-54.898	245.595	297.184	-149.994	194.809	218.892
550	5.49000	212.994	-38.123	335.722	219.241	-33.613	600.445	125.095	182.958	526.208	-58.590	245.422	300.600	-154.679	194.119	223.924
551	5.50000	213.114	-38.084	335.727	219.378	-33.663	600.464	124.935	182.826	526.735	-62.257	245.260	304.116	-159.345	193.411	229.092
552	5.51000	213.243	-38.056	335.749	219.506	-33.723	600.462	124.798	182.692	527.264	-65.949	245.078	307.743	-163.984	192.662	234.451
553	5.52000	213.364	-38.017	335.756	219.629	-33.771	600.463	124.673	182.559	527.846	-69.584	244.866	311.431	-168.590	191.912	239.956
554	5.53000	213.506	-37.942	335.780	219.734	-33.816	600.449	124.555	182.453	528.393	-73.239	244.634	315.216	-173.123	191.169	245.695
555	5.54000	213.599	-37.901	335.788	219.833	-33.838	600.460	124.468	182.356	528.935	-76.801	244.398	319.176	-177.657	190.362	251.560
556	5.55000	213.723	-37.834	335.807	219.943	-33.844	600.473	124.385	182.241	529.472	-80.386	244.119	323.226	-182.133	189.542	257.564
557	5.56000	213.847	-37.767	335.836	220.045	-33.842	600.480	124.306	182.170	530.077	-83.900	243.893	327.348	-186.585	188.748	263.708
558	5.57000	213.914	-37.724	335.836	220.171	-33.827	600.482	124.197	182.074	530.656	-87.398	243.657	331.571	-190.960	187.966	269.978
559	5.58000	214.029	-37.647	335.864	220.282	-33.818	600.470	124.083	181.987	531.264	-90.850	243.439	335.917	-195.252	187.241	276.383
560	5.59000	214.125	-37.578	335.893	220.382	-33.787	600.455	123.957	181.887	531.911	-94.246	243.247	340.360	-199.491	186.517	282.912
561	5.60000	214.203	-37.517	335.901	220.469	-33.750	600.442	123.793	181.798	532.577	-97.565	243.079	344.919	-203.646	185.785	289.602
562	5.61000	214.253	-37.453	335.909	220.545	-33.714	600.424	123.671	181.728	533.272	-100.817	242.868	349.584	-207.728	185.014	296.438
563	5.62000	214.322	-37.382	335.928	220.619	-33.654	600.408	123.546	181.658	533.962	-104.051	242.624	354.334	-211.733	184.270	303.413
564	5.63000	214.353	-37.327	335.927	220.693	-33.595	600.393	123.432	181.560	534.623	-107.219	242.381	359.185	-215.652	183.474	310.463
565	5.64000	214.413	-37.245	335.957	220.764	-33.524	600.377	123.354	181.483	535.300	-110.313	242.122	364.157	-219.464	182.733	317.688
566	5.65000	214.466	-37.154	335.987	220.827	-33.454	600.358	123.258	181.403	536.015	-113.386	241.814	369.194	-223.182	181.992	324.985
567	5.66000	214.512	-37.052	335.993	220.873	-33.357	600.349	123.122	181.289	536.729	-116.352	241.507	374.311	-226.804	181.232	332.347
568	5.67000	214.564	-36.960	336.023	220.931	-33.241	600.328	122.969	181.165	537.469	-119.313	241.149	379.530	-230.345	180.446	339.827
569	5.68000	214.607	-36.858	336.048	220.982	-33.126	600.323	122.817	181.067	538.252	-122.159	240.804	384.840	-233.735	179.717	347.424
570	5.69000	214.634	-36.764	336.043	221.025	-32.989	600.310	122.627	180.933	539.030	-124.946	240.424	390.283	-237.025	178.950	355.106
571	5.70000	214.688	-36.644	336.080	221.058	-32.869	600.293	122.444	180.799	539.824	-127.664	240.034	395.798	-240.214	178.167	362.885
572	5.71000	214.703	-36.568	336.090	221.092	-32.761	600.288	122.268	180.673	540.649	-130.292	239.639	401.400	-243.274	177.399	370.738
573	5.72000	214.710	-36.482	336.087	221.131	-32.641	600.289	122.085	180.531	541.487	-132.862	239.236	407.081	-246.232	176.619	378.679
574	5.73000	214.706	-36.414	336.086	221.164	-32.545	600.276	121.938	180.410	542.357	-135.338	238.804	412.863	-249.963	179.542	389.569
575	5.74000	214.686	-36.326	336.085	221.193	-32.425	600.255	121.793	180.254	543.237	-137.726	238.341	418.690	-252.311	177.404	396.421
576	5.75000	214.666	-36.237	336.083	221.208	-32.301	600.218	121.656	180.084	544.130	-140.004	237.883	424.592	-254.625	175.541	403.751
577	5.76000	214.630	-36.129	336.093	221.209	-32.154	600.192	121.513	179.909	545.006	-142.174	237.441	430.532	-256.986	174.626	411.702
578	5.77000	214.636	-35.948	336.139	221.197	-32.003	600.178	121.350	179.681	545.873	-144.207	236.976	436.520	-258.944	173.910	419.594
579	5.78000	214.611	-35.821	336.147	221.166	-31.871	600.165	121.203	179.477	546.765	-146.124	236.519	442.534	-261.021	173.141	427.719
580	5.79000	214.549	-35.711	336.160	221.134	-31.727	600.150	121.069	179.278	547.677	-147.912	236.093	448.586	-262.967	172.385	435.846
581	5.80000	214.523	-35.584	336.179	221.097	-31.596	600.145	120.938	179.065	548.608	-149.593	235.645	454.648	-264.765	171.649	444.016
582	5.81000	214.468	-35.483	336.179	221.037	-31.477	600.126	120.792	178.815	549.511	-151.146	235.183	460.715	-266.392	170.990	452.214
583	5.82000	214.385	-35.380	336.165	221.007	-31.333	600.120	120.651	178.583	550.448	-152.578	234.741	466.809	-267.896	170.238	460.415
584	5.83000	214.347	-35.205	336.193	220.951	-31.215	600.101	120.519	178.341	551.381	-153.907	234.251	472.915	-269.240	169.517	468.630
585	5.84000	214.298	-35.047	336.211	220.912	-31.112	600.087	120.440	178.091	552.356	-155.102	233.724	479.029	-270.461	168.865	476.857
586	5.85000	214.207	-34.934	336.211	220.866	-30.998	600.067	120.362	177.809	553.337	-156.200	233.233	485.177	-271.554	168.167	485.055
587	5.86000	214.114	-34.849	336.202	220.809	-30.892	600.054	120.319	177.566	554.318	-157.202	232.674	491.303	-272.520	167.570	493.275
588	5.87000	214.050	-34.739	336.213	220.749	-30.773	600.038	120.303	177.256	555.266	-158.083	232.165	497.468	-273.327	166.927	501.509
589	5.88000	213.960	-34.626	336.228	220.680	-30.660	600.018	120.280	176.917	556.226	-158.851	231.570	503.635	-274.018	166.288	509.729
590	5.89000	213.910	-34.469	336.270	220.607	-30.583	600.008	120.270	176.591	557.209	-159.512	230.992	509.817	-274.553	165.635	517.965
591	5.90000	213.832	-34.338	336.282	220.538	-30.506	599.999	120.250	176.275	558.224	-160.053	230.413	516.003	-274.930	164.988	526.158
592	5.91000	213.711	-34.251	336.262	220.470	-30.427	599.980	120.255	175.914	559.207	-160.497	229.773	522.186	-275.187	164.302	534.320
593	5.92000	213.603	-34.146	336.267	220.408	-30.349	599.956	120.307	175.545	560.173	-160.786	229.161	528.348	-275.338	163.684	542.469
594	5.93000	213.474	-34.049	336.259	220.326	-30.242	599.940	120.385	175.197	561.147	-161.003	228.537	534.477	-275.279	163.073	550.536
595	5.94000	213.350	-33.924	336.277	220.230	-30.166	599.913	120.483	174.780	562.114	-161.021	227.933	540.569	-275.090	162.409	558.543
596	5.95000	213.255	-33.773	336.300	220.133	-30.063	599.909	120.593	174.398	563.106	-160.957	227.329	546.614	-274.744	161.781	566.511
597	5.96000	213.100	-33.673	336.281	220.049	-30.005	599.894	120.713	173.982	564.094	-160.763	226.674	552.599	-274.248	161.114	574.422
598	5.97000	212.965	-33.566	336.278	219.940	-29.958	599.874	120.872	173.544	565.049	-160.445	226.036	558.556	-273.601	160.416	582.271
599	5.98000	212.811	-33.467	336.276	219.859	-29.899	599.861	121.052	173.131	566.024	-160.035	225.374	564.451	-272.811	159.744	590.032
600	5.99000	212.679	-33.331	336.281	219.755	-29.864	599.837	121.258	172.646	567.005	-159.522	224.733	570.266	-271.878	159.107	597.709
601	6.00000	212.539	-33.185	336.296	219.658	-29.800	599.820	121.482	172.202	568.025	-158.951	224.100	575.974	-270.863	158.469	605.305
602	6.01000	212.354	-33.112	336.272	219.553	-29.778	599.802	121.725	171.675	569.012	-158.215	223.505	581.609	-269.674	157.882	612.822
603	6.02000	212.231	-32.987	336.292	219.436	-29.737	599.781	121.976	171.164	570.012	-157.444	222.908	587.159	-268.328	157.258	620.280
604	6.03000	212.066	-32.906	336.295	219.299	-29.719	599.790	122.238	170.640	570.981	-156.514	222.307	592.673	-266.843	156.642	627.669
605	6.04000	211.893	-32.815	336.294	219.172	-29.694	599.794	122.523	170.060	571.953	-155.517	221.737	598.109	-265.210	156.000	634.952
606	6.05000	211.720	-32.724	336.294	219.028	-29.692	599.779	122.829	169.533	572.914	-154.397	221.177	603.435	-263.433	155.379	642.170
607	6.06000	211.578	-32.608	336.330	218.899	-29.695	599.775	123.170	168.983	573.842	-153.230	220.657	608.717	-261.568	154.798	649.300
608	6.07000	211.395	-32.535	336.337	218.753	-29.717	599.776	123.525	168.421	574.763	-151.962	220.167	613.935	-259.571	154.265	656.371
609	6.08000	211.181	-32.489	336.321	218.614	-29.750	599.778	123.889	167.896	575.656	-150.616	219.665	619.072	-257.458	153.697	663.366
610	6.09000	210.998	-32.417	336.343	218.463	-29.801	599.765	124.255	167.385	576.511	-149.199	219.196	624.161	-255.201	153.126	670.318
611	6.10000	210.834	-32.336	336.359	218.300	-29.843	599.766	124.647	166.823	577.372	-147.642	218.718	629.227	-252.830	152.574	677.210
612	6.11000	210.675	-32.229	336.402	218.130	-29.855	599.767	125.040	166.309	578.263	-146.055	218.246	634.238	-250.345	151.934	684.013
613	6.12000	210.459	-32.210	336.380	217.952	-29.892	599.779	125.482	165.747	579.141	-144.351	217.755	639.219	-247.717	151.386	690.802
614	6.13000	210.237	-32.182	336.362	217.752	-29.936	599.799	125.902	165.128	580.031	-142.586	217.249	644.172	-244.979	150.748	697.526
615	6.14000	210.036	-32.118	336.375	217.574	-30.002	599.808	126.347	164.488	580.909	-140.711	216.718	649.103	-242.129	150.139	704.222
616	6.15000	209.816	-32.063	336.402	217.396	-30.079	599.816	126.819	163.857	581.789	-138.751	216.161	653.988	-239.175	149.472	710.809
617	6.16000	209.607	-31.989	336.427	217.224	-30.167	599.819	127.345	163.219	582.636	-136.726	215.635	658.834	-236.111	148.782	717.370
618	6.17000	209.377	-31.951	336.446	217.060	-30.290	599.826	127.873	162.549	583.457	-134.650	215.051	663.626	-232.954	148.169	723.846
619	6.18000	209.168	-31.878	336.497	216.873	-30.413	599.836	128.398	161.853	584.289	-132.506	214.563	668.417	-229.660	147.528	730.267
620	6.19000	208.916	-31.876	336.485	216.697	-30.555	599.860	128.921	161.136	585.151	-130.276	214.041	673.140	-226.246	146.939	736.658
621	6.20000	208.648	-31.854	336.473	216.515	-30.687	599.891	129.432	160.379	586.025	-127.971	213.566	677.830	-222.745	146.300	742.977
622	6.21000	208.417	-31.816	336.478	216.309	-30.854	599.900	129.958	159.626	586.905	-125.609	213.044	682.486	-219.184	145.675	749.186
623	6.22000	208.182	-31.740	336.495	216.114	-31.004	599.915	130.512	158.857	587.761	-123.122	212.585	687.091	-215.457	145.071	755.368
624	6.23000	207.935	-31.681	336.497	215.924	-31.140	599.920	131.082	158.087	588.586	-120.614	212.098	691.634	-211.659	144.459	761.461
625	6.24000	207.707	-31.614	336.512	215.721	-31.306	599.916	131.684	157.318	589.356	-117.968	211.616	696.126	-207.728	143.873	767.485
626	6.25000	207.442	-31.564	336.533	215.503	-31.490	599.903	132.300	156.519	590.107	-115.295	211.132	700.546	-203.736	143.308	773.423
627	6.26000	207.153	-31.549	336.520	215.305	-31.667	599.913	132.959	155.746	590.854	-112.523	210.668	704.933	-199.630	142.743	779.287
628	6.27000	206.944	-31.475	336.557	215.105	-31.834	599.911	133.610	154.958	591.581	-109.680	210.179	709.266	-195.441	142.142	785.052
629	6.28000	206.701	-31.389	336.597	214.914	-32.007	599.931	134.263	154.167	592.288	-106.742	209.708	713.574	-191.199	141.546	790.743
630	6.29000	206.416	-31.345	336.582	214.706	-32.187	599.930	134.931	153.420	592.953	-103.668	209.153	717.915	-186.907	140.898	796.360
631	6.30000	206.148	-31.322	336.555	214.513	-32.362	599.932	135.643	152.691	593.596	-100.498	208.521	722.206	-182.551	140.185	801.899
632	6.31000	205.893	-31.253	336.571	214.347	-32.513	599.931	136.407	152.015	594.234	-97.340	207.893	726.414	-178.108	139.411	807.284
633	6.32000	205.580	-31.207	336.555	214.176	-32.677	599.912	137.215	151.301	594.867	-94.120	207.270	730.521	-173.566	138.703	812.567
634	6.33000	205.333	-31.147	336.546	214.036	-32.854	599.889	138.031	150.476	595.536	-90.859	206.644	734.568	-169.004	137.924	817.708
635	6.34000	205.087	-31.089	336.565	213.919	-33.072	599.864	138.851	149.624	596.225	-87.549	205.996	738.475	-164.353	137.140	822.709
636	6.35000	204.840	-31.029	336.568	213.779	-33.292	599.856	139.716	148.772	596.918	-84.240	205.352	742.267	-159.719	136.341	827.566
637	6.36000	204.540	-31.032	336.531	213.657	-33.493	599.854	140.551	147.913	597.571	-80.913	204.697	745.984	-154.998	135.619	832.317
638	6.37000	204.274	-30.979	336.497	213.545	-33.724	599.859	141.417	147.007	598.231	-77.553	204.110	749.558	-150.305	134.962	836.944
639	6.38000	204.030	-30.891	336.497	213.421	-33.984	599.864	142.322	146.119	598.889	-74.193	203.548	753.031	-145.565	134.281	841.443
640	6.39000	203.785	-30.802	336.495	213.301	-34.209	599.882	143.234	145.177	599.523	-70.845	203.050	756.359	-140.807	133.706	845.784
641	6.40000	203.509	-30.768	336.442	213.179	-34.445	599.887	144.157	144.243	600.144	-67.511	202.568	759.574	-136.037	133.101	849.986
642	6.41000	203.258	-30.735	336.409	213.078	-34.715	599.874	145.068	143.387	600.683	-64.138	202.109	762.696	-131.241	132.545	854.034
643	6.42000	203.000	-30.694	336.402	212.993	-34.972	599.854	145.959	142.548	601.167	-60.795	201.641	765.630	-126.400	131.992	857.963
644	6.43000	202.776	-30.664	336.367	212.905	-35.218	599.830	146.834	141.776	601.569	-57.466	201.171	768.453	-121.569	131.465	861.744
645	6.44000	202.545	-30.624	336.345	212.805	-35.445	599.815	147.681	140.993	601.952	-54.042	200.742	771.255	-116.730	130.919	865.388
646	6.45000	202.336	-30.548	336.356	212.685	-35.656	599.806	148.536	140.261	602.290	-50.679	200.284	773.891	-111.884	130.401	868.949
647	6.46000	202.112	-30.519	336.333	212.569	-35.839	599.800	149.363	139.524	602.563	-47.316	199.820	776.452	-106.993	129.844	872.359
648	6.47000	201.889	-30.490	336.340	212.435	-36.051	599.771	150.229	138.819	602.828	-43.910	199.401	778.938	-102.101	129.320	875.655
649	6.48000	201.636	-30.487	336.314	212.326	-36.228	599.763	151.050	138.132	603.080	-40.572	198.991	781.337	-97.252	128.790	878.841
650	6.49000	201.399	-30.505	336.301	212.203	-36.402	599.749	151.903	137.479	603.340	-37.249	198.613	783.684	-92.431	128.357	881.973
651	6.50000	201.193	-30.497	336.287	212.065	-36.592	599.734	152.727	136.809	603.599	-33.942	198.245	785.957	-87.666	127.910	884.990
652	6.51000	200.957	-30.516	336.290	211.930	-36.782	599.724	153.561	136.148	603.862	-30.632	197.877	788.177	-82.912	127.498	887.938
653	6.52000	200.722	-30.534	336.270	211.792	-36.962	599.726	154.309	135.468	604.095	-27.397	197.503	790.319	-78.183	127.110	890.809
654	6.53000	200.515	-30.528	336.306	211.631	-37.138	599.731	155.126	134.828	604.333	-24.149	197.115	792.398	-73.505	126.713	893.571
655	6.54000	200.336	-30.524	336.367	211.476	-37.296	599.755	155.869	134.152	604.538	-20.919	196.743	794.415	-68.827	126.355	896.265
656	6.55000	200.127	-30.547	336.410	211.306	-37.460	599.753	156.649	133.508	604.733	-17.733	196.358	796.393	-64.194	125.965	898.886
657	6.56000	199.908	-30.587	336.431	211.110	-37.614	599.747	157.382	132.843	604.902	-14.535	195.960	798.307	-59.589	125.606	901.423
658	6.57000	199.683	-30.618	336.457	210.934	-37.769	599.766	158.158	132.205	605.089	-11.402	195.579	800.164	-55.020	125.277	903.876
659	6.58000	199.437	-30.655	336.456	210.739	-37.920	599.778	158.877	131.513	605.272	-8.265	195.175	801.956	-50.506	124.951	906.285
660	6.59000	199.240	-30.660	336.511	210.555	-38.065	599.805	159.641	130.861	605.486	-5.155	194.834	803.720	-46.035	124.678	908.613
661	6.60000	199.005	-30.680	336.556	210.357	-38.231	599.824	160.328	130.173	605.680	-2.080	194.507	805.430	-41.637	124.385	910.860
662	6.61000	198.758	-30.719	336.578	210.165	-38.382	599.857	161.012	129.519	605.898	0.984	194.184	807.092	-37.233	124.148	913.053
663	6.62000	198.513	-30.728	336.621	209.952	-38.529	599.875	161.698	128.895	606.101	4.031	193.893	808.702	-32.841	123.884	915.154
664	6.63000	198.342	-30.668	336.705	209.741	-38.662	599.895	162.322	128.213	606.278	7.105	193.553	810.259	-28.464	123.613	917.178
665	6.64000	198.140	-30.634	336.767	209.517	-38.815	599.902	162.986	127.527	606.443	10.157	193.215	811.789	-24.065	123.314	919.127
666	6.65000	197.917	-30.635	336.798	209.276	-38.987	599.910	163.661	126.891	606.608	13.206	192.897	813.249	-19.738	123.006	921.004
667	6.66000	197.655	-30.652	336.823	209.014	-39.152	599.904	164.316	126.240	606.740	16.251	192.575	814.675	-15.445	122.730	922.821
668	6.67000	197.425	-30.645	336.896	208.850	-39.327	599.972	164.956	125.599	606.856	19.268	192.282	816.045	-11.175	122.507	924.579
669	6.68000	197.170	-30.674	336.945	208.980	-39.335	600.179	165.622	124.997	606.974	22.250	192.008	817.380	-6.932	122.294	926.301
670	6.69000	196.923	-30.713	336.995	209.150	-39.309	600.394	166.228	124.385	607.086	25.226	191.731	818.685	-2.728	122.116	927.951
671	6.70000	196.689	-30.733	337.030	209.354	-39.256	600.602	166.873	123.776	607.224	28.179	191.444	819.926	1.407	121.906	929.542
672	6.71000	196.464	-30.764	337.070	209.541	-39.195	600.837	167.477	123.139	607.328	31.126	191.164	821.130	5.557	121.712	931.052
673	6.72000	196.229	-30.785	337.132	209.749	-39.105	601.061	168.091	122.523	607.415	34.051	190.874	822.301	9.677	121.485	932.506
674	6.73000	195.967	-30.803	337.183	209.987	-38.976	601.304	168.702	121.871	607.500	36.967	190.600	823.403	13.775	121.289	933.886
675	6.74000	195.755	-30.788	337.279	210.757	-38.891	601.769	169.325	121.251	607.574	39.880	190.335	824.436	17.870	121.043	935.201
676	6.75000	195.551	-30.782	337.334	211.078	-38.781	602.013	169.931	120.626	607.613	42.813	190.068	825.467	21.914	120.832	936.456
677	6.76000	195.294	-30.838	337.338	207.379	-40.266	600.385	170.567	120.055	607.637	45.705	189.815	826.442	25.934	120.613	937.641
678	6.77000	195.048	-30.877	337.376	207.108	-40.411	600.382	171.199	119.494	607.654	48.568	189.608	827.359	29.900	120.438	938.775
679	6.78000	194.821	-30.907	337.411	206.890	-40.533	600.386	171.853	118.953	607.681	51.411	189.368	828.280	33.814	120.227	939.837
680	6.79000	194.592	-30.938	337.469	206.682	-40.664	600.402	172.493	118.408	607.719	54.214	189.147	829.114	37.702	120.029	940.833
681	6.80000	194.391	-30.971	337.513	206.466	-40.784	600.414	173.118	117.857	607.754	56.972	188.910	829.930	41.536	119.838	941.813
682	6.81000	194.142	-31.037	337.505	206.267	-40.898	600.435	173.791	117.325	607.815	59.736	188.682	830.709	45.295	119.609	942.745
683	6.82000	193.909	-31.056	337.504	206.066	-41.037	600.437	174.418	116.765	607.841	62.476	188.419	831.455	49.007	119.355	943.562
684	6.83000	193.759	-31.026	337.559	205.893	-41.153	600.440	175.055	116.225	607.850	65.186	188.180	832.136	52.695	119.092	944.329
685	6.84000	193.546	-31.007	337.571	205.701	-41.276	600.450	175.718	115.690	607.864	67.912	187.952	832.754	56.300	118.785	945.000
686	6.85000	193.301	-31.016	337.575	205.527	-41.392	600.442	176.385	115.138	607.847	70.544	187.704	833.341	59.852	118.480	945.634
687	6.86000	193.105	-30.990	337.608	205.343	-41.524	600.439	177.056	114.577	607.812	73.168	187.407	833.865	63.353	118.196	946.194
688	6.87000	192.933	-30.995	337.629	205.174	-41.676	600.425	177.765	113.972	607.763	75.764	187.074	834.364	66.785	117.859	946.667
689	6.88000	192.753	-30.989	337.635	205.031	-41.830	600.405	178.461	113.346	607.739	78.307	186.850	834.802	70.104	117.553	947.105
690	6.89000	192.539	-31.038	337.614	204.898	-41.966	600.391	179.160	112.706	607.755	80.801	186.610	835.216	73.370	117.196	947.476
691	6.90000	192.344	-31.079	337.601	204.740	-42.101	600.383	179.816	112.024	607.782	83.284	186.410	835.580	76.582	116.831	947.790
692	6.91000	192.132	-31.127	337.556	204.618	-42.221	600.388	180.501	111.404	607.828	85.692	186.165	835.916	79.746	116.448	948.050
693	6.92000	191.949	-31.150	337.555	204.449	-42.372	600.359	181.178	110.802	607.843	88.134	185.891	836.240	82.850	115.994	948.274
694	6.93000	191.760	-31.163	337.558	204.326	-42.491	600.351	181.795	110.217	607.806	90.544	185.580	836.519	85.926	115.532	948.439
695	6.94000	191.547	-31.213	337.552	204.175	-42.634	600.329	182.396	109.634	607.756	92.880	185.262	836.762	88.971	115.033	948.533
696	6.95000	191.327	-31.252	337.547	204.024	-42.778	600.309	183.574	109.027	607.871	95.187	184.941	836.977	91.975	114.550	948.593
697	6.96000	191.106	-31.291	337.540	203.893	-42.888	600.302	184.209	108.544	607.800	97.454	184.626	837.201	94.938	114.040	948.643
698	6.97000	190.935	-31.297	337.578	203.761	-43.023	600.285	184.862	108.091	607.719	99.711	184.337	837.419	97.817	113.558	948.689
699	6.98000	190.733	-31.328	337.582	203.635	-43.169	600.259	185.435	107.685	607.635	101.934	184.085	837.634	100.670	113.116	948.759
700	6.99000	190.534	-31.331	337.616	203.494	-43.296	600.243	186.054	107.266	607.592	104.117	183.855	837.823	103.459	112.722	948.806
701	7.00000	190.325	-31.352	337.622	203.362	-43.432	600.228	185.303	106.401	607.131	106.238	183.664	837.971	106.216	112.328	948.806
702	7.01000	190.124	-31.384	337.627	203.228	-43.569	600.215	184.052	105.382	606.519	108.330	183.490	838.119	108.928	112.005	948.797
703	7.02000	189.961	-31.400	337.654	203.049	-43.739	600.194	183.168	104.499	606.020	110.354	183.337	838.238	111.651	111.642	948.734
704	7.03000	189.779	-31.425	337.696	202.879	-43.891	600.168	183.520	104.043	605.903	112.330	183.179	838.313	114.312	111.342	948.635
705	7.04000	189.549	-31.483	337.711	202.728	-44.037	600.173	183.815	103.581	605.776	114.256	183.047	838.355	116.973	111.033	948.523
706	7.05000	189.349	-31.516	337.757	202.549	-44.208	600.178	184.076	103.109	605.626	116.153	182.898	838.402	119.583	110.754	948.368
707	7.06000	189.149	-31.550	337.806	202.317	-44.401	600.173	184.385	102.690	605.512	118.012	182.771	838.387	122.186	110.484	948.196
708	7.07000	188.964	-31.604	337.854	202.123	-44.553	600.191	184.621	102.260	605.384	119.821	182.667	838.355	124.757	110.235	947.971
709	7.08000	188.810	-31.631	337.909	201.930	-44.704	600.229	184.883	101.851	605.257	121.608	182.574	838.315	127.270	110.051	947.722
710	7.09000	188.595	-31.711	337.924	201.715	-44.890	600.220	185.098	101.455	605.092	123.307	182.495	838.230	129.769	109.857	947.474
711	7.10000	188.411	-31.765	337.974	201.472	-45.102	600.211	185.254	101.051	604.911	124.962	182.422	838.121	132.246	109.713	947.200
712	7.11000	188.234	-31.830	338.036	201.257	-45.289	600.214	185.503	100.729	604.750	126.605	182.417	837.998	134.686	109.608	946.907
713	7.12000	188.043	-31.875	338.114	201.051	-45.459	600.215	185.640	100.358	604.577	128.178	182.377	837.843	137.070	109.542	946.619
714	7.13000	187.860	-31.930	338.178	200.838	-45.619	600.239	185.856	100.027	604.410	129.778	182.361	837.681	139.422	109.486	946.310
715	7.14000	187.699	-31.948	338.262	200.570	-45.828	600.232	186.013	99.689	604.213	131.289	182.366	837.472	141.771	109.471	945.980
716	7.15000	187.478	-32.018	338.282	200.366	-45.998	600.254	186.210	99.353	604.007	132.845	182.399	837.294	144.072	109.488	945.643
717	7.16000	187.274	-32.081	338.360	200.159	-46.194	600.269	186.347	98.985	603.797	134.327	182.414	837.064	146.308	109.521	945.339
718	7.17000	187.101	-32.118	338.458	199.944	-46.381	600.273	186.539	98.658	603.624	135.854	182.493	836.859	148.508	109.601	945.053
