NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:12:20.975	238902.56090080
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
495	4.94000	224.997	-15.005	335.457	221.430	-18.676	601.852	156.805	198.017	544.382	-73.967	352.637	472.471	0.000	0.000	0.000
496	4.95000	225.094	-15.033	335.468	221.399	-18.559	601.888	156.501	198.458	543.920	-74.598	351.302	467.998	0.000	0.000	0.000
497	4.96000	225.182	-15.051	335.489	221.429	-18.495	601.899	156.250	198.923	543.410	-75.233	349.809	463.370	0.000	0.000	0.000
498	4.97000	225.252	-15.076	335.461	221.461	-18.481	601.908	156.053	199.367	542.885	-75.741	348.266	458.480	0.000	0.000	0.000
499	4.98000	225.377	-15.078	335.475	221.513	-18.462	601.932	155.809	199.726	542.306	-76.244	346.593	453.584	0.000	0.000	0.000
500	4.99000	225.515	-15.129	335.496	221.535	-18.428	601.980	155.507	200.037	541.704	-76.882	344.732	448.748	0.000	0.000	0.000
501	5.00000	225.632	-15.215	335.484	221.553	-18.333	602.041	155.103	200.371	541.149	-77.710	342.613	444.072	0.000	0.000	0.000
502	5.01000	225.775	-15.303	335.470	221.589	-18.205	602.093	154.607	200.724	540.645	-78.672	340.285	439.440	0.000	0.000	0.000
503	5.02000	225.910	-15.381	335.443	221.665	-18.068	602.117	154.104	201.191	540.151	-79.721	337.746	434.806	0.000	0.000	0.000
504	5.03000	226.077	-15.404	335.429	221.772	-17.982	602.109	153.611	201.714	539.638	-80.714	335.069	430.092	0.000	0.000	0.000
505	5.04000	226.208	-15.414	335.399	221.892	-17.944	602.091	153.163	202.225	539.102	-81.572	332.304	425.246	0.000	0.000	0.000
506	5.05000	226.363	-15.361	335.397	222.033	-17.934	602.075	152.735	202.671	538.539	-82.304	329.545	420.242	0.000	0.000	0.000
507	5.06000	226.471	-15.341	335.381	222.163	-17.904	602.108	152.263	203.041	537.977	-82.948	326.659	415.241	0.000	0.000	0.000
508	5.07000	226.635	-15.299	335.396	222.244	-17.823	602.171	151.632	203.353	537.387	-83.720	323.662	410.282	0.000	0.000	0.000
509	5.08000	226.826	-15.231	335.425	222.298	-17.638	602.252	150.868	203.687	536.833	-84.573	320.546	405.433	0.000	0.000	0.000
510	5.09000	227.011	-15.151	335.418	222.344	-17.401	602.309	149.913	204.085	536.289	-85.531	317.243	400.694	0.000	0.000	0.000
511	5.10000	227.168	-15.069	335.398	222.425	-17.132	602.326	148.867	204.554	535.715	-86.573	313.818	396.146	0.000	0.000	0.000
512	5.11000	227.329	-14.929	335.363	222.539	-16.836	602.339	147.840	205.093	535.060	-87.607	310.280	391.649	0.000	0.000	0.000
513	5.12000	227.483	-14.751	335.335	222.675	-16.556	602.336	146.892	205.651	534.343	-88.549	306.818	387.181	0.000	0.000	0.000
514	5.13000	227.648	-14.554	335.314	222.833	-16.319	602.314	145.982	206.154	533.545	-89.500	303.367	382.768	0.000	0.000	0.000
515	5.14000	227.833	-14.323	335.311	222.968	-16.067	602.313	145.011	206.647	532.765	-90.479	299.934	378.506	0.000	0.000	0.000
516	5.15000	227.965	-14.114	335.284	223.066	-15.726	602.307	143.913	207.128	532.030	-91.565	296.530	374.498	0.000	0.000	0.000
517	5.16000	228.163	-13.865	335.295	223.155	-15.247	602.311	142.729	207.592	531.320	-92.822	292.987	370.885	0.000	0.000	0.000
518	5.17000	228.326	-13.669	335.269	223.245	-14.673	602.305	141.427	208.152	530.610	-94.280	289.344	367.678	0.000	0.000	0.000
519	5.18000	228.463	-13.470	335.224	223.331	-14.115	602.286	140.119	208.688	529.908	-95.774	285.698	364.814	0.000	0.000	0.000
520	5.19000	228.587	-13.222	335.185	223.432	-13.537	602.275	138.846	209.234	529.177	-97.290	282.063	362.259	0.000	0.000	0.000
521	5.20000	228.762	-12.942	335.183	223.548	-13.030	602.232	137.676	209.721	528.494	-98.959	278.473	360.055	0.000	0.000	0.000
522	5.21000	228.877	-12.684	335.152	223.659	-12.526	602.197	136.598	210.175	527.867	-100.617	274.944	358.240	0.000	0.000	0.000
523	5.22000	228.995	-12.399	335.134	223.783	-12.018	602.159	135.576	210.577	527.341	-102.421	271.382	356.821	0.000	0.000	0.000
524	5.23000	229.118	-12.058	335.143	223.940	-11.517	602.121	134.638	210.938	526.954	-104.239	267.969	355.839	0.000	0.000	0.000
525	5.24000	229.229	-11.669	335.152	224.101	-10.996	602.123	133.697	211.256	526.637	-106.114	264.654	355.331	0.000	0.000	0.000
526	5.25000	229.305	-11.361	335.134	224.256	-10.502	602.091	132.794	211.544	526.445	-108.160	261.460	355.302	0.000	0.000	0.000
527	5.26000	229.415	-10.972	335.149	224.428	-10.024	602.046	131.920	211.797	526.340	-110.361	258.356	355.819	0.000	0.000	0.000
528	5.27000	229.523	-10.583	335.177	224.590	-9.604	602.026	131.080	212.001	526.335	-112.697	255.414	356.871	0.000	0.000	0.000
529	5.28000	229.576	-10.245	335.158	224.738	-9.190	601.996	130.264	212.187	526.413	-115.166	252.504	358.424	0.000	0.000	0.000
530	5.29000	229.689	-9.829	335.199	224.918	-8.786	601.970	129.588	212.356	526.522	-117.666	249.768	360.422	0.000	0.000	0.000
531	5.30000	229.751	-9.473	335.185	225.125	-8.437	601.940	129.025	212.514	526.724	-120.151	247.222	362.786	0.000	0.000	0.000
532	5.31000	229.805	-9.107	335.187	225.348	-8.094	601.894	128.527	212.676	526.989	-122.627	244.850	365.462	0.000	0.000	0.000
533	5.32000	229.908	-8.710	335.232	225.562	-7.783	601.852	128.018	212.739	527.369	-125.080	242.734	368.478	0.000	0.000	0.000
534	5.33000	229.903	-8.423	335.202	225.783	-7.520	601.820	127.565	212.793	527.845	-127.551	240.772	371.847	0.000	0.000	0.000
535	5.34000	229.940	-8.065	335.194	226.035	-7.281	601.798	127.102	212.767	528.398	-130.047	238.927	375.610	0.000	0.000	0.000
536	5.35000	229.972	-7.736	335.211	226.264	-7.089	601.750	126.730	212.739	528.995	-132.511	237.287	379.737	0.000	0.000	0.000
537	5.36000	230.017	-7.388	335.206	226.505	-6.894	601.669	126.434	212.682	529.616	-134.984	235.719	384.184	0.000	0.000	0.000
538	5.37000	230.013	-7.101	335.178	226.779	-6.735	601.591	126.214	212.615	530.231	-137.384	234.397	388.886	0.000	0.000	0.000
539	5.38000	230.015	-6.824	335.134	227.045	-6.606	601.517	126.047	212.542	530.818	-139.649	233.276	393.775	0.000	0.000	0.000
540	5.39000	230.017	-6.547	335.087	227.318	-6.525	601.434	125.943	212.456	531.460	-141.834	232.331	398.762	0.000	0.000	0.000
541	5.40000	230.011	-6.260	335.054	227.575	-6.452	601.348	125.866	212.319	532.169	-143.831	231.624	403.882	0.000	0.000	0.000
542	5.41000	229.976	-5.998	335.002	227.858	-6.416	601.254	125.828	212.136	532.938	-145.693	231.048	409.079	0.000	0.000	0.000
543	5.42000	229.913	-5.762	334.946	228.108	-6.411	601.167	125.854	211.898	533.777	-147.441	230.705	414.391	0.000	0.000	0.000
544	5.43000	229.892	-5.482	334.896	228.329	-6.404	601.078	125.923	211.622	534.611	-149.045	230.522	419.857	0.000	0.000	0.000
545	5.44000	229.865	-5.231	334.858	228.546	-6.410	600.990	126.087	211.345	535.450	-150.525	230.422	425.535	0.000	0.000	0.000
546	5.45000	229.807	-5.033	334.793	228.750	-6.450	600.884	126.313	211.116	536.239	-151.861	230.432	431.354	0.000	0.000	0.000
547	5.46000	229.775	-4.837	334.725	228.945	-6.482	600.785	126.618	210.870	537.055	-152.990	230.640	437.101	0.000	0.000	0.000
548	5.47000	229.728	-4.650	334.668	229.156	-6.549	600.685	126.941	210.610	537.867	-153.966	231.160	442.862	0.000	0.000	0.000
549	5.48000	229.697	-4.455	334.630	229.350	-6.630	600.610	127.277	210.329	538.693	-154.832	231.762	448.554	0.000	0.000	0.000
550	5.49000	229.625	-4.331	334.556	229.505	-6.731	600.544	127.647	209.998	539.505	-155.501	232.603	454.239	0.000	0.000	0.000
551	5.50000	229.524	-4.233	334.476	229.645	-6.825	600.468	128.096	209.680	540.303	-155.918	233.643	459.881	0.000	0.000	0.000
552	5.51000	229.447	-4.165	334.400	229.776	-6.942	600.376	128.577	209.379	541.061	-156.177	234.793	465.543	0.000	0.000	0.000
553	5.52000	229.353	-4.106	334.330	229.909	-7.025	600.292	129.124	209.046	541.815	-156.299	236.024	471.240	0.000	0.000	0.000
554	5.53000	229.264	-4.085	334.265	230.058	-7.139	600.182	129.730	208.733	542.545	-156.259	237.370	476.843	0.000	0.000	0.000
555	5.54000	229.175	-4.065	334.200	230.204	-7.255	600.100	130.371	208.405	543.215	-156.023	238.915	482.387	0.000	0.000	0.000
556	5.55000	229.056	-4.098	334.123	230.309	-7.437	600.000	131.069	208.067	543.901	-155.642	240.547	487.931	0.000	0.000	0.000
557	5.56000	228.962	-4.133	334.056	230.420	-7.643	599.915	131.760	207.672	544.569	-155.048	242.275	493.460	0.000	0.000	0.000
558	5.57000	228.822	-4.202	333.976	230.539	-7.837	599.848	132.526	207.214	545.283	-154.316	244.113	498.849	0.000	0.000	0.000
559	5.58000	228.698	-4.292	333.896	230.631	-8.076	599.752	133.347	206.740	546.042	-153.410	246.145	504.086	0.000	0.000	0.000
560	5.59000	228.535	-4.425	333.803	230.726	-8.351	599.650	134.166	206.228	546.766	-152.314	248.253	509.227	0.000	0.000	0.000
561	5.60000	228.399	-4.561	333.724	230.817	-8.609	599.566	135.053	205.741	547.460	-151.095	250.483	514.243	0.000	0.000	0.000
562	5.61000	228.231	-4.750	333.629	230.888	-8.936	599.477	135.941	205.255	548.122	-149.729	252.797	519.139	0.000	0.000	0.000
563	5.62000	228.101	-4.926	333.571	230.932	-9.273	599.399	136.821	204.719	548.709	-148.181	255.272	523.852	0.000	0.000	0.000
564	5.63000	227.950	-5.137	333.507	230.957	-9.645	599.297	137.740	204.197	549.245	-146.534	257.863	528.423	0.000	0.000	0.000
565	5.64000	227.778	-5.384	333.424	230.967	-10.050	599.208	138.648	203.672	549.767	-144.769	260.484	532.873	0.000	0.000	0.000
566	5.65000	227.588	-5.639	333.345	230.970	-10.435	599.133	139.560	203.107	550.256	-142.871	263.201	537.133	0.000	0.000	0.000
567	5.66000	227.398	-5.894	333.269	230.931	-10.858	599.040	140.535	202.518	550.798	-140.850	265.940	541.229	0.000	0.000	0.000
568	5.67000	227.219	-6.132	333.214	230.900	-11.309	598.969	141.513	201.951	551.304	-138.695	268.719	545.073	0.000	0.000	0.000
569	5.68000	227.010	-6.397	333.179	230.856	-11.794	598.917	142.546	201.370	551.770	-136.437	271.597	548.614	0.000	0.000	0.000
570	5.69000	226.819	-6.681	333.123	230.806	-12.341	598.860	143.591	200.782	552.202	-134.121	274.570	551.902	0.000	0.000	0.000
571	5.70000	226.569	-7.018	333.068	230.717	-12.868	598.810	144.643	200.219	552.589	-131.743	277.616	554.926	0.000	0.000	0.000
572	5.71000	226.352	-7.302	333.043	230.621	-13.451	598.758	145.668	199.690	552.911	-129.261	280.723	557.645	0.000	0.000	0.000
573	5.72000	226.171	-7.571	333.049	230.506	-13.991	598.710	146.669	199.159	553.207	-126.785	283.853	560.086	0.000	0.000	0.000
574	5.73000	225.932	-7.890	333.004	230.361	-14.529	598.685	147.607	198.636	553.461	-124.284	287.002	562.232	0.000	0.000	0.000
575	5.74000	225.710	-8.231	332.976	230.191	-15.028	598.654	148.568	198.144	553.662	-121.683	290.144	564.098	0.000	0.000	0.000
576	5.75000	225.487	-8.572	332.948	230.012	-15.533	598.643	149.524	197.683	553.790	-119.147	293.261	565.602	0.000	0.000	0.000
577	5.76000	225.315	-8.852	332.971	229.832	-16.059	598.639	150.488	197.280	553.843	-116.564	296.424	566.809	0.000	0.000	0.000
578	5.77000	225.095	-9.260	332.939	229.646	-16.547	598.641	151.415	196.842	553.826	-113.999	299.572	567.660	0.000	0.000	0.000
579	5.78000	224.908	-9.615	332.938	229.464	-17.077	598.610	152.340	196.410	553.738	-111.418	302.717	568.253	0.000	0.000	0.000
580	5.79000	224.742	-9.934	332.931	229.292	-17.542	598.603	153.205	196.027	553.601	-108.906	305.847	568.594	0.000	0.000	0.000
581	5.80000	224.581	-10.263	332.929	229.079	-17.983	598.590	153.959	195.619	553.373	-106.374	308.943	568.779	0.000	0.000	0.000
582	5.81000	224.373	-10.623	332.874	228.902	-18.392	598.567	154.659	195.227	553.112	-103.952	311.840	568.924	0.000	0.000	0.000
583	5.82000	224.245	-10.898	332.863	228.760	-18.752	598.547	155.258	194.860	552.834	-101.654	314.658	569.046	0.000	0.000	0.000
584	5.83000	224.091	-11.169	332.828	228.634	-19.139	598.484	155.774	194.541	552.586	-99.464	317.386	569.197	0.000	0.000	0.000
585	5.84000	223.933	-11.468	332.783	228.496	-19.483	598.413	156.229	194.323	552.387	-97.422	320.006	569.412	0.000	0.000	0.000
586	5.85000	223.785	-11.749	332.746	228.375	-19.876	598.345	156.600	194.118	552.235	-95.510	322.408	569.707	0.000	0.000	0.000
587	5.86000	223.695	-11.980	332.761	228.245	-20.244	598.312	156.911	193.929	552.123	-93.790	324.572	570.078	0.000	0.000	0.000
588	5.87000	223.618	-12.194	332.789	228.089	-20.573	598.318	157.198	193.808	552.120	-92.212	326.545	570.509	0.000	0.000	0.000
589	5.88000	223.513	-12.405	332.803	227.928	-20.905	598.326	157.427	193.637	552.213	-90.801	328.267	571.006	0.000	0.000	0.000
590	5.89000	223.419	-12.599	332.829	227.729	-21.251	598.356	157.571	193.434	552.389	-89.564	329.695	571.595	0.000	0.000	0.000
591	5.90000	223.307	-12.772	332.861	227.570	-21.545	598.406	157.707	193.229	552.665	-88.525	330.811	572.263	0.000	0.000	0.000
592	5.91000	223.236	-12.900	332.897	227.447	-21.846	598.446	157.838	193.042	552.956	-87.647	331.658	573.016	0.000	0.000	0.000
593	5.92000	223.166	-13.001	332.937	227.332	-22.156	598.454	157.961	192.827	553.203	-86.932	332.187	573.861	0.000	0.000	0.000
594	5.93000	223.135	-13.086	332.988	227.253	-22.415	598.465	158.098	192.670	553.395	-86.417	332.397	574.787	0.000	0.000	0.000
595	5.94000	223.119	-13.192	333.041	227.203	-22.673	598.475	158.233	192.540	553.549	-86.064	332.388	575.775	0.000	0.000	0.000
596	5.95000	223.093	-13.315	333.059	227.176	-22.905	598.476	158.372	192.466	553.700	-85.864	332.116	576.834	0.000	0.000	0.000
597	5.96000	223.063	-13.466	333.078	227.198	-23.090	598.499	158.443	192.435	553.829	-85.858	331.638	577.912	0.000	0.000	0.000
598	5.97000	223.091	-13.594	333.091	227.233	-23.255	598.499	158.477	192.428	553.982	-86.024	330.958	579.028	0.000	0.000	0.000
599	5.98000	223.106	-13.739	333.105	227.295	-23.374	598.509	158.468	192.396	554.169	-86.349	330.017	580.202	0.000	0.000	0.000
600	5.99000	223.124	-13.856	333.113	227.373	-23.489	598.525	158.414	192.365	554.423	-86.825	328.858	581.371	0.000	0.000	0.000
601	6.00000	223.155	-13.926	333.139	227.479	-23.637	598.521	158.343	192.329	554.698	-87.488	327.446	582.518	0.000	0.000	0.000
602	6.01000	223.194	-13.978	333.143	227.574	-23.815	598.517	158.275	192.253	555.006	-88.284	325.821	583.576	0.000	0.000	0.000
603	6.02000	223.267	-13.976	333.177	227.697	-23.970	598.536	158.241	192.167	555.355	-89.218	324.054	584.488	0.000	0.000	0.000
604	6.03000	223.320	-13.981	333.172	227.840	-24.121	598.528	158.291	192.038	555.759	-90.275	322.126	585.165	0.000	0.000	0.000
605	6.04000	223.384	-13.967	333.177	228.000	-24.363	598.517	158.330	191.867	556.188	-91.413	320.107	585.623	0.000	0.000	0.000
606	6.05000	223.502	-13.932	333.210	228.168	-24.589	598.525	158.400	191.663	556.639	-92.641	318.035	585.812	0.000	0.000	0.000
607	6.06000	223.630	-13.906	333.233	228.332	-24.793	598.535	158.410	191.427	557.035	-93.952	315.871	585.815	0.000	0.000	0.000
608	6.07000	223.773	-13.900	333.244	228.510	-25.029	598.541	158.414	191.252	557.353	-95.376	313.522	585.587	0.000	0.000	0.000
609	6.08000	223.902	-13.938	333.207	228.693	-25.172	598.554	158.381	191.137	557.629	-96.902	311.079	585.156	0.000	0.000	0.000
610	6.09000	224.069	-13.962	333.193	228.883	-25.273	598.555	158.274	191.076	557.803	-98.422	308.603	584.453	0.000	0.000	0.000
611	6.10000	224.253	-13.978	333.172	229.070	-25.378	598.530	158.126	191.064	557.857	-100.037	306.104	583.484	0.000	0.000	0.000
612	6.11000	224.454	-14.013	333.128	229.281	-25.466	598.510	157.972	191.099	557.834	-101.703	303.580	582.198	0.000	0.000	0.000
613	6.12000	224.608	-14.053	333.088	229.502	-25.537	598.500	157.788	191.166	557.747	-103.327	301.072	580.601	0.000	0.000	0.000
614	6.13000	224.835	-14.092	333.067	229.759	-25.558	598.500	157.609	191.269	557.614	-104.995	298.607	578.646	0.000	0.000	0.000
615	6.14000	225.065	-14.102	333.043	230.009	-25.631	598.472	157.465	191.407	557.451	-106.634	296.176	576.336	0.000	0.000	0.000
616	6.15000	225.247	-14.145	333.016	230.236	-25.686	598.435	157.313	191.535	557.269	-108.234	293.841	573.735	0.000	0.000	0.000
617	6.16000	225.455	-14.190	332.970	230.476	-25.711	598.396	157.169	191.667	557.057	-109.807	291.587	570.841	0.000	0.000	0.000
618	6.17000	225.663	-14.237	332.953	230.754	-25.706	598.357	157.032	191.809	556.796	-111.364	289.435	567.725	0.000	0.000	0.000
619	6.18000	225.853	-14.290	332.912	231.008	-25.681	598.340	156.909	191.993	556.509	-112.831	287.271	564.398	0.000	0.000	0.000
620	6.19000	226.074	-14.317	332.869	231.239	-25.662	598.337	156.755	192.184	556.160	-114.220	285.216	560.859	0.000	0.000	0.000
621	6.20000	226.285	-14.334	332.821	231.452	-25.639	598.340	156.592	192.438	555.816	-115.492	283.273	557.059	0.000	0.000	0.000
622	6.21000	226.539	-14.279	332.810	231.645	-25.645	598.308	156.420	192.657	555.455	-116.686	281.499	552.968	0.000	0.000	0.000
623	6.22000	226.762	-14.249	332.777	231.859	-25.641	598.285	156.276	192.903	555.099	-117.712	279.958	548.674	0.000	0.000	0.000
624	6.23000	227.031	-14.186	332.757	232.088	-25.630	598.276	156.111	193.140	554.690	-118.677	278.560	544.167	0.000	0.000	0.000
625	6.24000	227.292	-14.142	332.747	232.294	-25.620	598.270	155.980	193.405	554.225	-119.510	277.280	539.532	0.000	0.000	0.000
626	6.25000	227.513	-14.141	332.704	232.454	-25.578	598.265	155.897	193.735	553.720	-120.187	276.135	534.746	0.000	0.000	0.000
627	6.26000	227.781	-14.106	332.694	232.579	-25.527	598.267	155.805	194.042	553.203	-120.732	275.242	529.830	0.000	0.000	0.000
628	6.27000	227.993	-14.124	332.660	232.688	-25.455	598.264	155.733	194.331	552.593	-121.182	274.482	524.780	0.000	0.000	0.000
629	6.28000	228.179	-14.206	332.636	232.783	-25.349	598.263	155.700	194.753	551.934	-121.455	273.873	519.729	0.000	0.000	0.000
630	6.29000	228.416	-14.254	332.623	232.873	-25.217	598.264	155.698	195.194	551.159	-121.618	273.417	514.632	0.000	0.000	0.000
631	6.30000	228.605	-14.337	332.617	232.946	-25.091	598.266	155.711	195.691	550.345	-121.633	273.167	509.414	0.000	0.000	0.000
632	6.31000	228.788	-14.382	332.618	233.041	-24.945	598.263	155.737	196.214	549.541	-121.486	273.117	504.129	0.000	0.000	0.000
633	6.32000	228.926	-14.431	332.599	233.122	-24.805	598.264	155.820	196.750	548.781	-121.188	273.276	498.691	0.000	0.000	0.000
634	6.33000	229.040	-14.450	332.592	233.193	-24.707	598.256	155.847	197.197	548.001	-120.669	273.749	493.185	0.000	0.000	0.000
635	6.34000	229.134	-14.505	332.580	233.245	-24.605	598.262	155.872	197.660	547.182	-120.008	274.346	487.763	0.000	0.000	0.000
636	6.35000	229.181	-14.566	332.571	233.284	-24.475	598.266	155.883	198.106	546.359	-119.254	274.988	482.509	0.000	0.000	0.000
637	6.36000	229.241	-14.610	332.573	233.286	-24.308	598.286	155.882	198.536	545.534	-118.358	275.762	477.425	0.000	0.000	0.000
638	6.37000	229.293	-14.614	332.581	233.281	-24.130	598.295	155.908	198.972	544.713	-117.334	276.663	472.482	0.000	0.000	0.000
639	6.38000	229.322	-14.589	332.586	233.254	-23.948	598.310	155.962	199.386	543.849	-116.173	277.648	467.702	0.000	0.000	0.000
640	6.39000	229.354	-14.535	332.601	233.232	-23.785	598.321	156.081	199.840	542.996	-114.900	278.718	463.011	0.000	0.000	0.000
641	6.40000	229.366	-14.488	332.604	233.197	-23.631	598.317	156.310	200.303	542.151	-113.447	279.985	458.323	0.000	0.000	0.000
642	6.41000	229.361	-14.449	332.587	233.171	-23.501	598.332	156.555	200.695	541.388	-111.819	281.458	453.664	0.000	0.000	0.000
643	6.42000	229.353	-14.439	332.584	233.121	-23.395	598.327	156.856	201.020	540.683	-110.065	283.066	449.087	0.000	0.000	0.000
644	6.43000	229.373	-14.404	332.615	233.080	-23.321	598.318	157.179	201.297	540.058	-108.189	284.810	444.660	0.000	0.000	0.000
645	6.44000	229.354	-14.412	332.617	233.004	-23.247	598.317	157.458	201.541	539.476	-106.244	286.626	440.477	0.000	0.000	0.000
646	6.45000	229.329	-14.410	332.635	232.920	-23.168	598.331	157.698	201.747	538.910	-104.249	288.438	436.544	0.000	0.000	0.000
647	6.46000	229.321	-14.401	332.649	232.837	-23.097	598.357	157.984	201.968	538.360	-102.175	290.296	432.914	0.000	0.000	0.000
648	6.47000	229.340	-14.395	332.687	232.748	-23.021	598.410	158.265	202.143	537.820	-100.014	292.207	429.422	0.000	0.000	0.000
649	6.48000	229.309	-14.448	332.674	232.673	-23.016	598.441	158.588	202.303	537.301	-97.748	294.208	426.092	0.000	0.000	0.000
650	6.49000	229.305	-14.506	332.698	232.625	-23.036	598.449	159.023	202.455	536.843	-95.395	296.274	422.888	0.000	0.000	0.000
651	6.50000	229.300	-14.563	332.710	232.582	-23.096	598.441	159.471	202.541	536.417	-92.907	298.435	419.856	0.000	0.000	0.000
652	6.51000	229.287	-14.639	332.715	232.541	-23.152	598.442	159.989	202.557	535.924	-90.438	300.569	417.040	0.000	0.000	0.000
653	6.52000	229.331	-14.664	332.771	232.499	-23.185	598.460	160.517	202.567	535.438	-87.936	302.712	414.480	0.000	0.000	0.000
654	6.53000	229.345	-14.714	332.808	232.447	-23.208	598.504	161.084	202.526	535.023	-85.431	304.836	412.225	0.000	0.000	0.000
655	6.54000	229.331	-14.789	332.813	232.401	-23.244	598.544	161.622	202.459	534.707	-82.931	306.941	410.307	0.000	0.000	0.000
656	6.55000	229.363	-14.860	332.852	232.356	-23.328	598.563	162.213	202.390	534.462	-80.456	309.094	408.697	0.000	0.000	0.000
657	6.56000	229.354	-14.974	332.862	232.320	-23.459	598.561	162.799	202.295	534.204	-78.008	311.330	407.348	0.000	0.000	0.000
658	6.57000	229.408	-15.104	332.898	232.273	-23.611	598.559	163.455	202.209	533.960	-75.593	313.630	406.230	0.000	0.000	0.000
659	6.58000	229.423	-15.277	332.907	232.195	-23.779	598.595	164.062	202.075	533.780	-73.160	316.086	405.282	0.000	0.000	0.000
660	6.59000	229.453	-15.472	332.943	232.109	-23.947	598.649	164.687	201.963	533.675	-70.739	318.620	404.570	0.000	0.000	0.000
661	6.60000	229.466	-15.673	332.960	232.018	-24.091	598.706	165.241	201.826	533.610	-68.423	321.136	404.189	0.000	0.000	0.000
662	6.61000	229.484	-15.887	333.024	231.902	-24.246	598.743	165.840	201.692	533.560	-66.146	323.692	404.071	0.000	0.000	0.000
663	6.62000	229.486	-16.137	333.066	231.779	-24.418	598.778	166.421	201.535	533.512	-63.839	326.279	404.142	0.000	0.000	0.000
664	6.63000	229.485	-16.415	333.125	231.637	-24.627	598.839	167.036	201.353	533.497	-61.479	328.950	404.469	0.000	0.000	0.000
665	6.64000	229.480	-16.628	333.213	231.472	-24.862	598.912	167.591	201.136	533.606	-59.082	331.742	404.923	0.000	0.000	0.000
666	6.65000	229.463	-16.887	333.297	231.327	-25.099	599.009	168.139	200.892	533.835	-56.613	334.633	405.561	0.000	0.000	0.000
667	6.66000	229.410	-17.162	333.377	231.137	-25.378	599.100	168.674	200.661	534.140	-54.126	337.585	406.438	0.000	0.000	0.000
668	6.67000	229.335	-17.473	333.452	230.941	-25.612	599.179	169.185	200.385	534.442	-51.658	340.601	407.567	0.000	0.000	0.000
669	6.68000	229.294	-17.731	333.570	230.703	-25.878	599.281	169.803	200.122	534.762	-49.188	343.606	408.923	0.000	0.000	0.000
670	6.69000	229.248	-18.018	333.677	230.482	-26.121	599.379	170.387	199.843	535.069	-46.682	346.604	410.549	0.000	0.000	0.000
671	6.70000	229.155	-18.337	333.756	230.299	-26.373	599.475	171.077	199.567	535.421	-44.213	349.563	412.397	0.000	0.000	0.000
672	6.71000	229.079	-18.582	333.863	230.093	-26.686	599.543	171.735	199.267	535.766	-41.744	352.468	414.436	0.000	0.000	0.000
673	6.72000	229.008	-18.838	333.964	229.858	-27.029	599.619	172.485	198.941	536.176	-39.284	355.327	416.657	0.000	0.000	0.000
674	6.73000	228.918	-19.130	334.064	229.701	-27.348	599.713	173.250	198.582	536.586	-36.822	358.091	419.026	0.000	0.000	0.000
675	6.74000	228.809	-19.429	334.154	229.524	-27.702	599.788	174.065	198.199	536.988	-34.336	360.789	421.531	0.000	0.000	0.000
676	6.75000	228.740	-19.684	334.245	229.344	-28.067	599.842	174.897	197.783	537.415	-31.852	363.434	424.055	0.000	0.000	0.000
677	6.76000	228.679	-19.950	334.339	229.146	-28.431	599.902	175.703	197.331	537.843	-29.341	366.010	426.691	0.000	0.000	0.000
678	6.77000	228.568	-20.277	334.396	228.973	-28.796	599.980	176.504	196.882	538.285	-26.891	368.458	429.373	0.000	0.000	0.000
679	6.78000	228.489	-20.521	334.482	228.792	-29.188	600.043	177.284	196.417	538.686	-24.417	370.862	432.041	0.000	0.000	0.000
680	6.79000	228.398	-20.784	334.556	228.591	-29.570	600.075	178.032	195.966	539.051	-21.898	373.135	434.626	0.000	0.000	0.000
681	6.80000	228.274	-21.062	334.607	228.409	-29.977	600.136	178.780	195.476	539.390	-19.413	375.376	437.167	0.000	0.000	0.000
682	6.81000	228.140	-21.328	334.639	228.225	-30.394	600.189	179.503	194.991	539.694	-16.879	377.492	439.582	0.000	0.000	0.000
683	6.82000	227.987	-21.603	334.673	228.023	-30.775	600.247	180.200	194.498	539.992	-14.300	379.514	441.828	0.000	0.000	0.000
684	6.83000	227.883	-21.816	334.727	227.802	-31.223	600.263	180.864	193.964	540.259	-11.716	381.438	443.880	0.000	0.000	0.000
685	6.84000	227.750	-22.055	334.778	227.583	-31.607	600.316	181.470	193.444	540.540	-9.128	383.293	445.795	0.000	0.000	0.000
686	6.85000	227.580	-22.309	334.796	227.346	-32.000	600.366	182.080	192.935	540.790	-6.567	385.036	447.535	0.000	0.000	0.000
687	6.86000	227.448	-22.547	334.807	227.104	-32.435	600.436	182.636	192.393	541.049	-4.078	386.605	449.079	0.000	0.000	0.000
688	6.87000	227.332	-22.777	334.825	226.860	-32.857	600.476	183.147	191.855	541.292	-1.571	388.096	450.401	0.000	0.000	0.000
689	6.88000	227.208	-22.996	334.841	226.637	-33.310	600.517	183.677	191.309	541.528	0.922	389.453	451.448	0.000	0.000	0.000
690	6.89000	227.124	-23.201	334.870	226.418	-33.748	600.558	184.150	190.752	541.736	3.370	390.729	452.289	0.000	0.000	0.000
