NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:16:55.927	235577.51323950
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
420	4.19000	209.847	-36.897	341.963	194.811	-37.263	607.855	163.747	175.383	526.255	118.278	242.138	243.228	21.297	245.757	162.098
421	4.20000	209.923	-36.961	341.967	194.879	-37.298	607.832	163.868	175.409	526.273	118.997	241.100	242.727	22.224	244.132	161.383
422	4.21000	210.000	-37.026	341.987	194.921	-37.306	607.794	163.952	175.424	526.233	119.713	239.997	242.209	23.153	242.602	160.762
423	4.22000	210.093	-37.111	341.994	194.959	-37.302	607.777	164.020	175.447	526.197	120.464	238.906	241.650	24.056	241.140	160.159
424	4.23000	210.129	-37.219	341.973	194.969	-37.282	607.751	164.021	175.481	526.121	121.237	237.778	241.120	24.973	239.796	159.542
425	4.24000	210.146	-37.336	341.953	194.940	-37.242	607.747	163.981	175.545	526.041	122.012	236.697	240.567	25.906	238.573	158.927
426	4.25000	210.190	-37.456	341.970	194.901	-37.193	607.755	163.934	175.631	525.942	122.778	235.672	240.019	26.823	237.441	158.267
427	4.26000	210.217	-37.584	341.967	194.858	-37.148	607.777	163.870	175.746	525.853	123.532	234.672	239.472	27.742	236.422	157.570
428	4.27000	210.271	-37.685	341.979	194.810	-37.128	607.782	163.816	175.862	525.804	124.242	233.739	238.944	28.620	235.554	156.868
429	4.28000	210.406	-37.727	342.033	194.788	-37.124	607.787	163.768	175.978	525.791	124.889	232.905	238.439	29.414	234.714	156.171
430	4.29000	210.450	-37.846	342.035	194.803	-37.118	607.780	163.733	176.109	525.814	125.449	232.106	237.954	30.145	233.979	155.509
431	4.30000	210.562	-37.923	342.066	194.828	-37.143	607.758	163.680	176.252	525.880	125.942	231.403	237.544	30.811	233.320	154.890
432	4.31000	210.622	-38.063	342.060	194.894	-37.155	607.728	163.633	176.360	525.951	126.368	230.727	237.150	31.388	232.736	154.318
433	4.32000	210.674	-38.192	342.049	194.970	-37.172	607.705	163.603	176.484	526.018	126.708	230.142	236.817	31.882	232.211	153.792
434	4.33000	210.709	-38.300	342.048	195.052	-37.202	607.697	163.583	176.600	526.063	126.959	229.604	236.536	32.317	231.742	153.276
435	4.34000	210.786	-38.365	342.069	195.138	-37.230	607.684	163.586	176.716	526.087	127.116	229.163	236.249	32.648	231.336	152.828
436	4.35000	210.854	-38.419	342.072	195.240	-37.253	607.682	163.586	176.794	526.104	127.223	228.775	236.016	32.910	230.943	152.364
437	4.36000	210.914	-38.462	342.074	195.334	-37.291	607.654	163.607	176.876	526.103	127.247	228.497	235.832	33.070	230.644	152.024
438	4.37000	210.966	-38.495	342.077	195.431	-37.302	607.638	163.631	176.939	526.086	127.201	228.256	235.662	33.147	230.344	151.670
439	4.38000	211.025	-38.538	342.065	195.538	-37.318	607.610	163.661	177.003	526.041	127.105	228.054	235.504	33.171	230.098	151.346
440	4.39000	211.080	-38.543	342.063	195.646	-37.309	607.593	163.702	177.072	525.983	126.949	227.904	235.348	33.112	229.875	151.081
441	4.40000	211.093	-38.591	342.043	195.730	-37.286	607.578	163.747	177.120	525.877	126.777	227.814	235.190	33.004	229.666	150.871
442	4.41000	211.098	-38.629	342.019	195.818	-37.260	607.561	163.789	177.159	525.731	126.571	227.780	235.057	32.809	229.433	150.684
443	4.42000	211.155	-38.605	342.012	195.876	-37.209	607.546	163.846	177.156	525.567	126.315	227.766	234.932	32.549	229.279	150.555
444	4.43000	211.142	-38.621	341.971	195.915	-37.153	607.541	163.900	177.139	525.411	126.000	227.793	234.816	32.254	229.132	150.458
445	4.44000	211.180	-38.604	341.951	195.950	-37.097	607.535	163.942	177.129	525.266	125.715	227.848	234.749	31.924	228.987	150.423
446	4.45000	211.220	-38.559	341.941	195.972	-37.049	607.549	163.993	177.121	525.109	125.373	227.922	234.672	31.529	228.898	150.440
447	4.46000	211.256	-38.542	341.930	195.996	-37.024	607.550	164.034	177.119	524.935	125.038	228.004	234.653	31.120	228.864	150.496
448	4.47000	211.285	-38.514	341.907	196.034	-37.010	607.551	164.036	177.110	524.789	124.648	228.088	234.605	30.693	228.862	150.532
449	4.48000	211.341	-38.490	341.909	196.080	-37.001	607.552	164.014	177.118	524.644	124.266	228.221	234.609	30.235	228.909	150.622
450	4.49000	211.396	-38.465	341.897	196.139	-36.991	607.548	163.966	177.094	524.507	123.873	228.408	234.661	29.783	228.977	150.741
451	4.50000	211.452	-38.439	341.873	196.204	-36.963	607.542	163.884	177.086	524.369	123.430	228.601	234.695	29.256	229.157	150.867
452	4.51000	211.519	-38.396	341.873	196.279	-36.929	607.525	163.796	177.073	524.208	122.980	228.914	234.786	28.705	229.429	151.076
453	4.52000	211.577	-38.342	341.865	196.355	-36.912	607.524	163.722	177.051	524.035	122.478	229.271	234.905	28.063	229.797	151.344
454	4.53000	211.626	-38.278	341.859	196.426	-36.918	607.505	163.677	177.005	523.839	121.935	229.748	235.066	27.355	230.259	151.693
455	4.54000	211.697	-38.177	341.870	196.492	-36.943	607.508	163.610	176.944	523.612	121.349	230.322	235.279	26.553	230.838	152.112
456	4.55000	211.795	-38.079	341.892	196.543	-36.988	607.510	163.580	176.844	523.377	120.703	231.015	235.548	25.688	231.584	152.654
457	4.56000	211.853	-38.025	341.886	196.615	-37.025	607.525	163.614	176.735	523.154	119.996	231.817	235.849	24.705	232.453	153.290
458	4.57000	211.911	-37.971	341.869	196.682	-37.073	607.525	163.676	176.605	522.967	119.257	232.744	236.259	23.654	233.443	154.028
459	4.58000	211.996	-37.919	341.848	196.768	-37.103	607.531	163.815	176.444	522.800	118.455	233.836	236.719	22.526	234.602	154.859
460	4.59000	212.070	-37.886	341.832	196.872	-37.125	607.520	163.999	176.265	522.679	117.577	235.054	237.268	21.307	235.908	155.837
461	4.60000	212.181	-37.836	341.821	197.014	-37.185	607.504	164.249	176.043	522.619	116.704	236.373	237.944	20.016	237.331	156.947
462	4.61000	212.261	-37.841	341.784	197.150	-37.246	607.495	164.527	175.809	522.592	115.775	237.779	238.696	18.677	238.914	158.162
463	4.62000	212.368	-37.848	341.748	197.320	-37.305	607.484	164.831	175.579	522.629	114.840	239.303	239.559	17.279	240.664	159.569
464	4.63000	212.435	-37.900	341.697	197.480	-37.394	607.480	165.123	175.317	522.710	113.919	240.962	240.565	15.827	242.508	161.092
465	4.64000	212.542	-37.907	341.673	197.654	-37.504	607.473	165.410	175.106	522.854	112.976	242.680	241.602	14.339	244.512	162.746
466	4.65000	212.608	-37.959	341.645	197.861	-37.602	607.466	165.652	174.922	523.008	111.981	244.529	242.750	12.790	246.685	164.560
467	4.66000	212.683	-38.021	341.580	198.056	-37.724	607.445	165.876	174.743	523.202	110.998	246.488	244.057	11.178	248.992	166.498
468	4.67000	212.777	-38.075	341.551	198.241	-37.817	607.444	166.096	174.554	523.434	109.953	248.518	245.408	9.519	251.457	168.627
469	4.68000	212.900	-38.103	341.527	198.434	-37.922	607.443	166.312	174.340	523.714	108.837	250.668	246.910	7.772	254.002	170.846
470	4.69000	213.041	-38.122	341.500	198.609	-38.034	607.432	166.567	174.144	523.987	107.693	252.906	248.528	5.999	256.728	173.284
471	4.70000	213.183	-38.142	341.498	198.801	-38.183	607.405	166.815	173.886	524.261	106.550	255.260	250.272	4.186	259.565	175.815
472	4.71000	213.279	-38.167	341.452	198.991	-38.329	607.403	167.088	173.609	524.596	105.353	257.643	252.080	2.351	262.511	178.461
473	4.72000	213.394	-38.185	341.429	199.189	-38.468	607.384	167.355	173.335	524.932	104.121	260.099	253.980	0.495	265.554	181.261
474	4.73000	213.518	-38.212	341.394	199.375	-38.636	607.359	167.646	173.023	525.256	102.872	262.611	255.968	-1.411	268.706	184.200
475	4.74000	213.687	-38.235	341.405	199.559	-38.835	607.347	167.925	172.738	525.611	101.659	265.226	258.097	-3.353	271.945	187.312
476	4.75000	213.827	-38.283	341.373	199.759	-38.998	607.357	168.194	172.441	525.949	100.369	267.889	260.332	-5.348	275.256	190.576
477	4.76000	213.948	-38.340	341.355	199.941	-39.197	607.336	168.449	172.096	526.310	99.059	270.605	262.668	-7.365	278.630	193.982
478	4.77000	214.057	-38.414	341.312	200.144	-39.388	607.313	168.693	171.775	526.625	97.727	273.390	265.122	-9.393	282.063	197.541
479	4.78000	214.149	-38.496	341.253	200.362	-39.595	607.302	168.963	171.418	526.958	96.405	276.218	267.735	-11.432	285.600	201.300
480	4.79000	214.296	-38.555	341.230	200.564	-39.786	607.265	169.219	171.037	527.320	95.076	279.140	270.510	-13.464	289.167	205.182
481	4.80000	214.455	-38.595	341.232	200.785	-40.006	607.259	169.489	170.634	527.736	93.726	282.110	273.408	-15.498	292.788	209.217
482	4.81000	214.615	-38.637	341.239	200.981	-40.225	607.244	169.776	170.253	528.204	92.393	285.121	276.418	-17.505	296.431	213.410
483	4.82000	214.697	-38.709	341.212	201.195	-40.463	607.234	170.051	169.825	528.691	91.046	288.136	279.518	-19.493	300.075	217.751
484	4.83000	214.788	-38.792	341.188	201.381	-40.695	607.211	170.331	169.403	529.217	89.721	291.159	282.757	-21.453	303.776	222.245
485	4.84000	214.862	-38.883	341.144	201.554	-40.953	607.210	170.636	168.954	529.760	88.419	294.226	286.135	-23.395	307.462	226.853
486	4.85000	214.991	-38.950	341.143	201.702	-41.196	607.213	170.932	168.508	530.337	87.152	297.299	289.602	-25.271	311.166	231.605
487	4.86000	215.105	-38.998	341.153	201.840	-41.427	607.201	171.193	168.057	530.931	85.910	300.373	293.224	-27.141	314.872	236.489
488	4.87000	215.219	-39.045	341.177	201.956	-41.654	607.208	171.455	167.581	531.539	84.656	303.454	296.959	-28.987	318.556	241.522
489	4.88000	215.317	-39.073	341.188	202.073	-41.893	607.198	171.710	167.125	532.181	83.431	306.572	300.824	-30.782	322.246	246.698
490	4.89000	215.367	-39.134	341.184	202.175	-42.115	607.197	171.978	166.645	532.830	82.199	309.669	304.828	-32.579	325.919	252.021
491	4.90000	215.446	-39.170	341.197	202.275	-42.348	607.205	172.246	166.178	533.483	80.965	312.787	308.944	-34.348	329.548	257.486
492	4.91000	215.522	-39.234	341.215	202.363	-42.612	607.207	172.516	165.674	534.158	79.750	315.896	313.229	-36.045	333.185	263.098
493	4.92000	215.588	-39.316	341.223	202.458	-42.878	607.221	172.780	165.172	534.883	78.538	318.979	317.627	-37.718	336.804	268.813
494	4.93000	215.654	-39.398	341.234	202.540	-43.148	607.233	173.013	164.660	535.649	77.375	322.074	322.146	-39.351	340.365	274.603
495	4.94000	215.684	-39.498	341.241	202.613	-43.434	607.251	173.262	164.146	536.471	76.242	325.143	326.798	-40.909	343.959	280.564
496	4.95000	215.722	-39.578	341.276	202.692	-43.719	607.281	173.511	163.609	537.317	75.129	328.197	331.578	-42.420	347.464	286.603
497	4.96000	215.764	-39.631	341.312	202.787	-43.961	607.307	173.775	163.099	538.178	74.060	331.174	336.472	-43.890	350.910	292.771
498	4.97000	215.807	-39.683	341.335	202.879	-44.197	607.333	174.043	162.597	539.036	73.032	334.143	341.508	-45.321	354.273	299.074
499	4.98000	215.811	-39.751	341.336	202.972	-44.407	607.335	174.325	162.064	539.848	72.025	337.077	346.657	-46.723	357.571	305.506
500	4.99000	215.835	-39.812	341.362	203.061	-44.606	607.315	174.642	161.560	540.664	71.065	339.956	351.911	-48.048	360.817	312.049
501	5.00000	215.846	-39.890	341.375	203.139	-44.810	607.310	174.964	161.045	541.493	70.182	342.792	357.276	-49.357	363.955	318.742
502	5.01000	215.842	-39.948	341.375	203.193	-44.984	607.315	175.280	160.507	542.312	69.329	345.579	362.737	-50.586	367.025	325.569
503	5.02000	215.867	-39.979	341.391	203.216	-45.188	607.312	175.611	160.033	543.136	68.500	348.310	368.277	-51.757	369.951	332.474
504	5.03000	215.855	-40.027	341.403	203.235	-45.405	607.322	175.967	159.539	543.991	67.725	350.941	373.899	-52.892	372.802	339.479
505	5.04000	215.833	-40.063	341.409	203.229	-45.630	607.316	176.317	159.039	544.817	67.027	353.481	379.620	-53.941	375.553	346.582
506	5.05000	215.813	-40.100	341.395	203.235	-45.817	607.312	176.698	158.527	545.683	66.352	355.930	385.413	-54.947	378.231	353.754
507	5.06000	215.832	-40.094	341.433	203.236	-45.999	607.291	177.082	157.999	546.607	65.785	358.258	391.297	-55.852	380.779	360.999
508	5.07000	215.795	-40.110	341.442	203.232	-46.162	607.275	177.438	157.421	547.561	65.269	360.476	397.221	-56.676	383.231	368.350
509	5.08000	215.753	-40.089	341.471	203.208	-46.355	607.249	177.816	156.796	548.524	64.836	362.578	403.207	-57.426	385.544	375.770
510	5.09000	215.707	-40.096	341.490	203.176	-46.538	607.228	178.208	156.154	549.512	64.501	364.563	409.238	-58.079	387.727	383.299
511	5.10000	215.654	-40.093	341.509	203.138	-46.700	607.212	178.614	155.486	550.509	64.256	366.410	415.294	-58.627	389.757	390.901
512	5.11000	215.631	-40.065	341.577	203.084	-46.843	607.195	178.988	154.832	551.527	64.077	368.142	421.374	-59.081	391.640	398.602
513	5.12000	215.513	-40.075	341.580	203.039	-46.981	607.186	179.347	154.140	552.522	63.986	369.759	427.491	-59.448	393.360	406.376
514	5.13000	215.417	-40.050	341.599	202.973	-47.115	607.166	179.723	153.453	553.511	63.960	371.265	433.613	-59.697	394.963	414.207
515	5.14000	215.350	-39.999	341.653	202.926	-47.212	607.156	180.114	152.780	554.508	63.999	372.649	439.760	-59.866	396.465	422.081
516	5.15000	215.227	-39.971	341.662	202.857	-47.335	607.142	180.519	152.077	555.479	64.141	373.906	445.898	-59.925	397.851	429.993
517	5.16000	215.140	-39.926	341.689	202.775	-47.476	607.139	180.960	151.339	556.431	64.341	375.076	452.040	-59.874	399.165	437.940
518	5.17000	215.038	-39.862	341.718	202.667	-47.590	607.151	181.397	150.574	557.420	64.625	376.114	458.181	-59.755	400.369	445.896
519	5.18000	214.966	-39.772	341.764	202.549	-47.736	607.153	181.866	149.782	558.403	64.983	377.065	464.316	-59.517	401.468	453.860
520	5.19000	214.896	-39.653	341.822	202.442	-47.902	607.145	182.298	148.961	559.397	65.417	377.910	470.419	-59.173	402.489	461.866
521	5.20000	214.785	-39.578	341.845	202.333	-48.081	607.164	182.740	148.119	560.400	66.896	378.975	476.822	-58.759	403.364	469.880
522	5.21000	214.664	-39.522	341.849	202.197	-48.274	607.172	183.148	147.281	561.379	67.402	379.551	482.838	-58.243	404.126	477.913
523	5.22000	214.551	-39.475	341.866	202.082	-48.468	607.202	183.590	146.450	562.369	68.059	380.081	488.912	-57.631	404.753	485.960
524	5.23000	214.448	-39.410	341.878	201.929	-48.693	607.210	184.054	145.605	563.414	68.707	380.436	494.924	-56.942	405.270	494.043
525	5.24000	214.346	-39.345	341.892	201.788	-48.918	607.241	184.521	144.749	564.444	69.471	380.741	500.967	-56.192	405.641	502.127
526	5.25000	214.302	-39.228	341.941	201.647	-49.131	607.251	185.000	143.847	565.429	70.232	380.904	506.990	-55.367	405.876	510.179
527	5.26000	214.183	-39.142	341.953	201.509	-49.366	607.269	185.510	142.918	566.404	71.099	380.998	513.095	-54.495	405.993	518.298
528	5.27000	214.064	-39.057	341.978	201.390	-49.601	607.296	186.018	141.978	567.336	71.905	380.919	519.134	-53.558	405.992	526.408
529	5.28000	213.905	-39.016	341.974	201.301	-49.810	607.321	186.570	141.020	568.248	72.829	380.835	525.292	-52.562	405.887	534.534
530	5.29000	213.784	-38.959	341.978	201.192	-50.018	607.333	187.127	140.056	569.127	73.721	380.594	531.418	-51.531	405.630	542.658
531	5.30000	213.722	-38.851	342.046	201.079	-50.228	607.336	187.691	139.093	569.992	74.596	380.251	537.513	-50.427	405.277	550.743
532	5.31000	213.601	-38.794	342.062	200.940	-50.439	607.337	188.211	138.123	570.842	74.714	379.586	543.451	-49.289	404.776	558.855
533	5.32000	213.440	-38.782	342.054	200.785	-50.668	607.331	188.726	137.127	571.665	75.709	379.063	549.648	-48.079	404.190	566.997
534	5.33000	213.300	-38.734	342.086	200.635	-50.891	607.328	189.220	136.134	572.483	76.731	378.476	555.877	-46.866	403.442	575.080
535	5.34000	213.179	-38.677	342.116	200.479	-51.129	607.348	189.711	135.142	573.294	77.775	377.767	562.115	-45.576	402.543	583.167
536	5.35000	213.097	-38.606	342.158	200.309	-51.314	607.372	190.239	134.166	574.118	78.834	376.945	568.360	-44.247	401.463	591.236
537	5.36000	213.002	-38.552	342.210	200.125	-51.529	607.403	190.742	133.194	574.996	79.893	375.999	574.604	-42.893	400.277	599.284
538	5.37000	212.852	-38.521	342.209	199.920	-51.753	607.418	191.252	132.236	575.877	80.971	374.925	580.846	-41.514	398.965	607.294
539	5.38000	212.683	-38.499	342.224	199.752	-51.932	607.435	191.784	131.254	576.751	82.048	373.745	587.106	-40.120	397.547	615.255
540	5.39000	212.543	-38.451	342.232	199.592	-52.146	607.437	192.328	130.277	577.641	83.135	372.431	593.364	-38.701	396.059	623.171
541	5.40000	212.385	-38.411	342.269	199.399	-52.388	607.430	192.897	129.305	578.547	84.236	371.018	599.589	-37.266	394.490	630.997
542	5.41000	212.258	-38.316	342.332	199.213	-52.633	607.435	193.467	128.293	579.461	85.345	369.497	605.778	-35.794	392.844	638.752
543	5.42000	212.141	-38.233	342.388	199.016	-52.856	607.449	193.992	127.269	580.347	86.483	367.880	611.923	-34.278	391.090	646.431
544	5.43000	211.975	-38.183	342.438	198.834	-53.094	607.496	194.471	126.263	581.214	87.669	366.117	618.072	-32.750	389.173	654.070
545	5.44000	211.787	-38.170	342.483	198.597	-53.309	607.537	194.164	125.011	581.399	88.892	364.208	624.253	-31.233	387.126	661.656
546	5.45000	211.627	-38.160	342.530	198.334	-53.478	607.565	194.349	123.923	582.052	90.127	362.169	630.445	-29.723	384.881	669.172
547	5.46000	211.495	-38.152	342.586	198.091	-53.628	607.595	194.539	122.860	582.746	91.351	360.024	636.635	-28.216	382.457	676.612
548	5.47000	211.335	-38.141	342.621	197.880	-53.748	607.632	194.730	121.794	583.458	92.590	357.811	642.792	-26.693	379.952	683.940
549	5.48000	211.129	-38.135	342.632	197.658	-53.897	607.659	194.893	120.741	584.213	94.625	355.748	649.065	-25.143	377.364	691.145
550	5.49000	210.948	-38.066	342.696	197.434	-54.053	607.703	195.022	119.679	584.941	95.859	353.340	655.032	-23.557	374.724	698.239
551	5.50000	210.785	-37.987	342.732	197.201	-54.225	607.741	195.186	118.626	585.710	97.090	350.820	660.869	-21.948	372.040	705.208
552	5.51000	210.649	-37.912	342.802	197.007	-54.403	607.799	195.311	117.508	586.476	98.380	348.285	666.572	-20.309	369.369	712.042
553	5.52000	210.445	-37.878	342.832	196.811	-54.598	607.827	195.483	116.382	587.244	99.659	345.669	672.105	-18.635	366.609	718.723
554	5.53000	210.271	-37.818	342.870	196.639	-54.795	607.855	195.646	115.206	587.961	100.938	343.020	677.448	-16.945	363.792	725.207
555	5.54000	210.123	-37.759	342.917	196.443	-55.017	607.865	195.818	114.020	588.677	102.262	340.357	682.559	-15.174	360.892	731.557
556	5.55000	210.002	-37.703	342.959	196.255	-55.246	607.879	195.982	112.845	589.384	102.941	337.466	687.363	-13.337	357.939	737.691
557	5.56000	209.876	-37.608	343.010	196.333	-55.382	608.154	196.137	111.657	590.067	104.444	334.819	692.124	-11.414	354.956	743.684
558	5.57000	209.721	-37.539	343.019	196.529	-55.419	608.157	196.323	110.518	590.759	105.997	332.190	696.676	-9.062	352.119	749.221
559	5.58000	209.573	-37.480	343.039	196.356	-55.724	608.194	196.525	109.385	591.433	107.601	329.610	701.041	-7.049	349.087	754.777
560	5.59000	209.441	-37.440	343.045	196.171	-56.073	608.215	196.761	108.265	592.094	109.268	327.087	705.214	-4.968	346.027	760.170
561	5.60000	209.328	-37.394	343.077	196.009	-56.452	608.238	197.020	107.144	592.723	110.974	324.582	709.183	-2.817	343.010	765.388
562	5.61000	209.256	-37.303	343.126	195.873	-56.834	608.271	197.293	106.068	593.338	112.716	322.128	712.973	-0.632	340.009	770.428
563	5.62000	209.135	-37.246	343.142	195.735	-57.243	608.309	197.540	104.972	593.929	114.387	319.761	716.222	1.606	337.011	775.311
564	5.63000	208.995	-37.196	343.134	195.640	-57.645	608.321	197.837	103.889	594.545	116.086	317.358	719.616	3.873	334.038	780.014
565	5.64000	208.896	-37.103	343.170	195.528	-58.054	608.324	198.107	102.790	595.128	117.757	314.973	722.896	6.211	331.076	784.626
566	5.65000	208.793	-37.038	343.197	195.468	-58.442	608.329	198.445	101.715	595.702	119.467	312.628	726.056	8.483	328.063	789.029
567	5.66000	208.696	-37.011	343.214	195.409	-58.829	608.331	198.781	100.616	596.266	121.190	310.304	729.120	10.814	325.051	793.310
568	5.67000	208.620	-36.977	343.235	195.350	-59.216	608.347	199.132	99.587	596.792	122.920	307.982	732.128	13.087	321.970	797.433
569	5.68000	208.537	-37.000	343.261	195.290	-59.629	608.353	199.499	98.567	597.299	124.625	305.660	735.057	15.391	318.869	801.433
570	5.69000	208.465	-37.005	343.272	195.237	-60.053	608.360	199.784	97.520	597.782	126.332	303.304	737.895	17.690	315.703	805.335
571	5.70000	208.391	-37.039	343.289	195.204	-60.443	608.383	200.066	96.509	598.307	128.048	300.948	740.712	19.937	312.466	809.101
572	5.71000	208.290	-37.070	343.309	195.142	-60.883	608.382	200.320	95.479	598.750	129.731	298.524	743.470	22.212	309.246	812.731
573	5.72000	208.235	-37.096	343.336	195.091	-61.279	608.383	200.615	94.453	599.188	131.410	296.090	746.178	24.437	305.936	816.319
574	5.73000	208.151	-37.148	343.346	195.004	-61.692	608.383	200.903	93.438	599.616	133.092	293.648	748.836	26.705	302.654	819.799
575	5.74000	208.058	-37.190	343.378	194.927	-62.088	608.393	201.190	92.425	600.009	134.783	291.201	751.440	28.954	299.324	823.227
576	5.75000	207.974	-37.243	343.402	192.599	-63.652	607.453	201.475	91.386	600.407	136.491	288.751	753.991	31.205	295.954	826.536
577	5.76000	207.916	-37.298	343.448	194.699	-62.909	608.369	201.788	90.370	600.814	138.223	286.302	756.487	33.449	292.541	829.766
578	5.77000	207.840	-37.361	343.472	194.626	-63.277	608.405	202.106	89.347	601.153	139.942	283.865	758.902	35.710	289.124	832.944
579	5.78000	207.764	-37.424	343.519	194.467	-63.721	608.416	202.404	88.328	601.551	141.622	281.420	761.263	38.022	285.686	836.040
580	5.79000	207.709	-37.451	343.586	194.364	-64.116	608.431	202.736	87.349	601.877	143.308	278.979	763.541	40.326	282.254	839.054
581	5.80000	207.614	-37.522	343.614	194.257	-64.512	608.433	203.035	86.360	602.211	145.053	276.610	765.781	42.623	278.826	841.999
582	5.81000	207.538	-37.586	343.676	194.148	-64.901	608.426	203.310	85.378	602.500	146.753	274.210	767.929	44.958	275.376	844.866
583	5.82000	207.454	-37.639	343.714	194.038	-65.277	608.418	203.593	84.448	602.815	148.437	271.830	770.031	47.249	271.908	847.684
584	5.83000	207.360	-37.711	343.757	193.928	-65.633	608.412	203.853	83.553	603.058	150.096	269.446	772.054	49.534	268.432	850.414
585	5.84000	207.265	-37.782	343.797	193.820	-65.988	608.403	204.146	82.708	603.346	151.778	267.100	774.040	51.803	264.939	853.024
586	5.85000	207.163	-37.844	343.839	193.738	-66.318	608.383	204.429	81.875	603.557	153.429	264.772	775.964	54.071	261.450	855.586
587	5.86000	207.022	-37.920	343.856	193.676	-66.638	608.355	204.769	81.021	603.840	155.056	262.472	777.839	56.322	257.990	858.048
588	5.87000	206.862	-38.005	343.865	193.605	-66.948	608.326	205.160	80.184	604.120	156.613	260.187	779.678	58.446	254.494	860.429
589	5.88000	206.691	-38.108	343.864	193.598	-67.246	608.320	205.603	79.367	604.405	158.136	257.923	781.517	60.459	251.001	862.740
590	5.89000	206.500	-38.218	343.863	193.578	-67.562	608.297	206.035	78.508	604.722	159.579	255.657	783.327	62.439	247.586	865.025
591	5.90000	206.305	-38.290	343.861	193.597	-67.860	608.284	206.526	77.679	605.029	160.910	253.394	785.117	64.300	244.148	867.214
592	5.91000	206.118	-38.372	343.846	193.661	-68.153	608.286	207.024	76.815	605.394	162.136	251.151	786.852	66.046	240.687	869.324
593	5.92000	205.941	-38.435	343.826	193.751	-68.448	608.296	207.447	75.937	605.726	163.306	248.957	788.562	67.717	237.218	871.289
594	5.93000	205.763	-38.497	343.789	193.845	-68.779	608.261	207.906	75.132	606.118	164.314	246.773	790.189	69.242	233.712	873.112
595	5.94000	205.564	-38.596	343.736	194.013	-69.078	608.252	208.333	74.343	606.479	165.247	244.640	791.732	70.701	230.259	874.801
596	5.95000	205.383	-38.687	343.666	194.154	-69.375	608.212	208.729	73.571	606.810	166.166	242.548	793.219	72.084	226.843	876.363
597	5.96000	205.208	-38.815	343.573	194.335	-69.627	608.189	209.168	72.892	607.142	166.938	240.453	794.635	73.341	223.461	877.823
598	5.97000	205.115	-38.922	343.520	194.497	-69.860	608.131	209.576	72.261	607.353	167.731	238.463	796.013	74.549	220.141	879.207
599	5.98000	205.042	-39.021	343.464	194.652	-70.082	608.069	210.013	71.680	607.557	168.478	236.510	797.301	75.743	216.950	880.526
600	5.99000	204.967	-39.148	343.388	194.820	-70.259	608.022	210.430	71.133	607.743	169.238	234.678	798.517	76.886	213.822	881.757
601	6.00000	204.909	-39.268	343.332	194.952	-70.451	607.969	210.793	70.606	607.913	169.915	232.886	799.614	78.067	210.792	882.887
602	6.01000	204.893	-39.343	343.306	195.096	-70.599	607.921	211.129	70.143	608.084	170.653	231.247	800.661	79.218	207.808	883.899
603	6.02000	204.876	-39.418	343.280	195.233	-70.736	607.882	211.407	69.677	608.195	171.398	229.678	801.653	80.350	204.880	884.811
604	6.03000	204.901	-39.450	343.298	195.324	-70.880	607.831	211.674	69.258	608.311	172.098	228.169	802.532	81.506	201.998	885.611
605	6.04000	204.848	-39.542	343.268	195.417	-71.023	607.789	211.938	68.902	608.404	172.752	226.693	803.355	82.712	199.187	886.365
606	6.05000	204.861	-39.591	343.274	195.559	-71.107	607.778	212.182	68.581	608.466	173.363	225.269	804.132	83.791	196.356	887.015
607	6.06000	204.846	-39.668	343.276	195.662	-71.232	607.744	212.435	68.277	608.533	173.990	223.887	804.907	84.909	193.578	887.638
608	6.07000	204.849	-39.736	343.277	195.736	-71.385	607.699	212.658	67.985	608.609	174.563	222.519	805.657	86.044	190.929	888.264
609	6.08000	204.842	-39.823	343.282	195.830	-71.502	607.680	212.821	67.655	608.710	175.129	221.128	806.373	87.129	188.327	888.911
610	6.09000	204.819	-39.889	343.296	195.910	-71.600	607.671	212.944	67.323	608.834	175.697	219.739	807.087	88.272	185.849	889.596
611	6.10000	204.806	-39.938	343.334	195.955	-71.687	607.670	212.969	66.918	608.917	176.317	218.389	807.805	89.397	183.395	890.275
612	6.11000	204.759	-39.974	343.361	195.939	-71.788	607.671	213.058	66.570	609.059	176.954	217.045	808.514	90.599	181.050	890.951
613	6.12000	204.715	-39.982	343.412	195.870	-71.887	607.697	213.102	66.168	609.206	177.657	215.709	809.206	91.831	178.732	891.587
614	6.13000	204.598	-39.995	343.458	195.786	-71.966	607.722	213.143	65.740	609.337	178.435	214.405	809.914	93.079	176.404	892.158
615	6.14000	204.514	-39.952	343.519	195.686	-72.027	607.772	213.193	65.265	609.456	179.208	213.079	810.608	94.347	174.121	892.716
616	6.15000	204.366	-39.923	343.590	195.509	-72.148	607.778	213.256	64.744	609.565	180.037	211.722	811.304	95.629	171.882	893.255
