NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:13:55.482	238997.06893200
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
400	3.99000	203.889	-9.380	334.282	207.441	-20.725	597.458	87.702	170.730	593.736	-188.718	146.511	658.322	-302.423	103.248	721.378
401	4.00000	203.996	-9.231	334.394	207.290	-20.491	597.561	86.398	170.598	594.059	-190.361	142.173	656.506	-303.785	96.874	718.617
402	4.01000	204.100	-9.110	334.502	207.160	-20.230	597.672	85.174	170.464	594.404	-191.966	137.954	654.448	-305.119	90.737	715.553
403	4.02000	204.155	-9.022	334.575	207.030	-20.063	597.735	84.066	170.280	594.638	-193.495	133.932	652.169	-306.416	84.829	712.160
404	4.03000	204.229	-8.926	334.661	206.919	-19.904	597.797	82.946	170.033	594.739	-194.958	130.125	649.716	-307.709	79.185	708.541
405	4.04000	204.291	-8.848	334.722	206.805	-19.713	597.890	81.829	169.856	594.659	-196.336	126.400	647.190	-308.968	73.697	704.799
406	4.05000	204.373	-8.762	334.782	206.656	-19.517	597.988	80.668	169.696	594.559	-197.646	122.712	644.666	-310.127	68.309	700.980
407	4.06000	204.446	-8.666	334.850	206.483	-19.281	598.147	79.438	169.553	594.470	-198.935	119.172	642.106	-311.290	63.072	697.108
408	4.07000	204.534	-8.523	334.915	206.309	-18.984	598.279	78.139	169.392	594.357	-200.186	115.826	639.560	-312.380	58.102	693.227
409	4.08000	204.581	-8.394	334.978	206.164	-18.760	598.362	76.900	169.275	594.339	-201.443	112.647	636.978	-313.475	53.393	689.273
410	4.09000	204.605	-8.264	335.036	206.085	-18.558	598.407	75.763	169.124	594.320	-202.655	109.615	634.338	-314.561	49.029	685.232
411	4.10000	204.579	-8.166	335.075	206.069	-18.410	598.453	74.745	168.920	594.343	-203.832	106.847	631.549	-315.652	45.058	681.055
412	4.11000	204.549	-8.030	335.112	206.084	-18.328	598.477	73.884	168.653	594.412	-205.043	104.367	628.606	-316.832	41.528	676.689
413	4.12000	204.518	-7.893	335.158	206.129	-18.323	598.516	73.119	168.328	594.513	-206.182	102.134	625.562	-318.091	38.458	672.182
414	4.13000	204.498	-7.738	335.203	206.167	-18.346	598.547	72.423	167.968	594.584	-207.279	100.208	622.489	-319.363	35.838	667.616
415	4.14000	204.470	-7.572	335.230	206.214	-18.344	598.581	71.714	167.561	594.577	-208.319	98.457	619.428	-320.631	33.488	663.067
416	4.15000	204.510	-7.432	335.255	206.219	-18.358	598.630	71.001	167.243	594.481	-209.260	96.877	616.504	-321.885	31.372	658.617
417	4.16000	204.566	-7.312	335.255	206.221	-18.360	598.659	70.245	166.999	594.273	-210.190	95.448	613.596	-323.105	29.457	654.264
418	4.17000	204.637	-7.213	335.264	206.220	-18.374	598.695	69.444	166.860	594.002	-211.079	94.271	610.854	-324.297	27.777	650.024
419	4.18000	204.693	-7.159	335.230	206.234	-18.399	598.745	68.632	166.751	593.738	-211.976	93.308	608.168	-325.410	26.476	645.897
420	4.19000	204.766	-7.127	335.210	206.294	-18.479	598.774	67.875	166.593	593.492	-212.786	92.558	605.458	-326.507	25.485	641.833
421	4.20000	204.828	-7.112	335.170	206.388	-18.597	598.788	67.275	166.425	593.275	-213.565	92.097	602.745	-327.610	24.908	637.728
422	4.21000	204.868	-7.132	335.097	206.528	-18.751	598.781	66.862	166.199	593.029	-214.311	91.903	599.921	-328.706	24.877	633.590
423	4.22000	204.935	-7.156	335.050	206.676	-18.938	598.763	66.640	165.935	592.760	-215.005	92.131	597.110	-329.867	25.302	629.472
424	4.23000	204.985	-7.254	334.961	206.860	-19.200	598.730	66.534	165.690	592.387	-215.644	92.602	594.412	-331.041	26.076	625.473
425	4.24000	205.073	-7.337	334.895	207.011	-19.423	598.716	66.475	165.558	591.940	-216.165	93.131	591.844	-332.221	27.110	621.659
426	4.25000	205.151	-7.438	334.796	207.138	-19.621	598.731	66.349	165.436	591.482	-216.687	93.948	589.344	-333.352	28.427	618.016
427	4.26000	205.228	-7.537	334.680	207.257	-19.872	598.744	66.215	165.342	591.009	-217.190	94.933	587.098	-334.386	30.009	614.629
428	4.27000	205.320	-7.659	334.590	207.415	-20.084	598.753	66.112	165.346	590.506	-217.569	96.066	585.112	-335.373	31.778	611.446
429	4.28000	205.405	-7.770	334.503	207.569	-20.292	598.708	66.114	165.390	589.966	-217.944	97.282	583.388	-336.365	33.698	608.544
430	4.29000	205.395	-8.014	334.351	207.740	-20.568	598.610	66.173	165.476	589.443	-218.295	98.726	581.989	-337.261	35.824	606.028
431	4.30000	205.354	-8.216	334.198	207.903	-20.794	598.488	66.335	165.581	588.982	-218.601	100.237	580.967	-338.151	38.080	603.903
432	4.31000	205.342	-8.327	334.098	208.041	-21.068	598.350	66.583	165.635	588.603	-218.803	101.812	580.303	-338.926	40.417	602.227
433	4.32000	205.246	-8.458	333.981	208.150	-21.368	598.212	66.920	165.712	588.389	-218.924	103.310	579.916	-339.652	42.843	601.037
434	4.33000	205.128	-8.559	333.904	208.216	-21.730	598.115	67.300	165.711	588.330	-218.923	104.861	579.839	-340.222	45.345	600.387
435	4.34000	204.983	-8.658	333.842	208.249	-22.209	598.056	67.723	165.604	588.426	-218.819	106.241	580.093	-340.741	47.837	600.290
436	4.35000	204.830	-8.749	333.833	208.286	-22.772	598.055	68.159	165.443	588.654	-218.692	107.543	580.717	-341.181	50.215	600.740
437	4.36000	204.709	-8.816	333.874	208.262	-23.372	598.098	68.601	165.198	588.935	-218.550	108.665	581.742	-341.545	52.397	601.729
438	4.37000	204.534	-8.906	333.892	208.197	-23.956	598.139	68.996	164.935	589.262	-218.381	109.449	583.131	-341.815	54.292	603.239
439	4.38000	204.401	-8.955	333.995	208.096	-24.501	598.173	69.319	164.652	589.628	-218.210	110.000	584.838	-342.006	55.840	605.248
440	4.39000	204.252	-8.985	334.136	207.955	-24.951	598.232	69.516	164.321	590.054	-218.028	110.296	586.809	-342.084	57.067	607.680
441	4.40000	204.064	-9.031	334.294	207.764	-25.388	598.288	69.646	163.982	590.517	-217.862	110.355	588.978	-342.100	57.923	610.488
442	4.41000	203.907	-9.051	334.434	207.565	-25.803	598.348	69.683	163.635	591.021	-217.707	110.306	591.390	-342.019	58.497	613.619
443	4.42000	203.702	-9.103	334.544	207.364	-26.198	598.390	69.668	163.278	591.583	-217.548	110.081	593.909	-341.900	58.692	617.001
444	4.43000	203.481	-9.136	334.706	207.163	-26.636	598.434	69.588	162.847	592.166	-217.418	109.657	596.557	-341.676	58.574	620.571
445	4.44000	203.279	-9.161	334.840	206.917	-27.009	598.486	69.504	162.374	592.809	-217.269	109.115	599.265	-341.365	58.112	624.296
446	4.45000	203.078	-9.156	334.965	206.672	-27.357	598.531	69.400	161.891	593.455	-217.104	108.306	601.954	-340.981	57.363	628.111
447	4.46000	202.896	-9.143	335.085	206.449	-27.700	598.555	69.258	161.360	594.089	-216.926	107.326	604.642	-340.495	56.246	631.923
448	4.47000	202.674	-9.174	335.192	206.223	-27.971	598.574	69.070	160.837	594.746	-216.769	106.154	607.283	-339.977	54.789	635.699
449	4.48000	202.490	-9.190	335.308	205.983	-28.206	598.605	68.822	160.307	595.345	-216.636	104.771	609.855	-339.419	52.962	639.368
450	4.49000	202.335	-9.180	335.441	205.751	-28.411	598.635	68.493	159.827	595.944	-216.498	103.230	612.337	-338.770	50.867	642.922
451	4.50000	202.179	-9.168	335.532	205.511	-28.582	598.676	68.119	159.364	596.516	-216.357	101.530	614.668	-338.019	48.507	646.364
452	4.51000	202.038	-9.176	335.594	205.300	-28.716	598.724	67.695	158.926	597.074	-216.197	99.764	616.840	-337.272	45.945	649.503
453	4.52000	201.928	-9.131	335.709	205.089	-28.860	598.750	67.291	158.524	597.632	-216.064	97.879	618.770	-336.479	43.135	652.393
454	4.53000	201.821	-9.086	335.816	204.895	-28.961	598.778	66.865	158.090	598.147	-216.003	95.937	620.447	-335.662	40.232	654.971
455	4.54000	201.728	-9.062	335.922	204.720	-29.063	598.809	66.450	157.666	598.644	-215.921	93.981	621.908	-334.885	37.203	657.256
456	4.55000	201.681	-9.033	336.023	204.557	-29.135	598.847	66.013	157.264	599.086	-215.825	91.963	623.117	-334.062	34.037	659.206
457	4.56000	201.652	-8.995	336.120	204.396	-29.179	598.892	65.561	156.941	599.471	-215.791	89.830	624.112	-333.263	30.766	660.820
458	4.57000	201.612	-8.975	336.180	204.241	-29.218	598.947	65.060	156.611	599.810	-215.797	87.715	624.792	-332.429	27.346	662.055
459	4.58000	201.584	-8.936	336.251	204.119	-29.234	598.984	64.597	156.388	600.120	-215.756	85.586	625.170	-331.599	23.913	662.844
460	4.59000	201.562	-8.907	336.307	204.015	-29.241	599.003	64.143	156.171	600.356	-215.754	83.405	625.195	-330.794	20.432	663.188
461	4.60000	201.536	-8.906	336.349	203.947	-29.257	599.005	63.759	155.938	600.545	-215.744	81.255	624.909	-330.001	17.002	663.067
462	4.61000	201.529	-8.897	336.366	203.887	-29.272	599.011	63.413	155.721	600.692	-215.722	79.159	624.333	-329.278	13.581	662.514
463	4.62000	201.526	-8.926	336.371	203.844	-29.304	599.018	63.102	155.503	600.781	-215.705	77.100	623.450	-328.555	10.189	661.523
464	4.63000	201.531	-8.965	336.364	203.792	-29.338	599.022	62.789	155.325	600.797	-215.714	75.044	622.322	-327.879	6.886	660.160
465	4.64000	201.563	-9.005	336.327	203.749	-29.347	599.048	62.478	155.173	600.753	-215.704	73.011	620.900	-327.228	3.575	658.411
466	4.65000	201.605	-9.095	336.278	203.725	-29.356	599.062	62.184	155.095	600.662	-215.728	71.098	619.215	-326.643	0.446	656.248
467	4.66000	201.678	-9.158	336.226	203.723	-29.344	599.068	61.892	155.102	600.495	-215.783	69.291	617.242	-326.113	-2.581	653.712
468	4.67000	201.766	-9.242	336.186	203.745	-29.336	599.064	61.589	155.129	600.265	-215.870	67.618	615.000	-325.708	-5.407	650.787
469	4.68000	201.892	-9.312	336.154	203.764	-29.329	599.056	61.290	155.195	599.995	-215.979	66.120	612.566	-325.395	-7.980	647.522
470	4.69000	201.993	-9.444	336.055	203.792	-29.356	599.061	61.026	155.268	599.720	-216.111	64.706	609.895	-325.192	-10.349	643.892
471	4.70000	202.120	-9.578	335.964	203.829	-29.366	599.079	60.800	155.391	599.395	-216.269	63.387	606.927	-325.076	-12.507	639.963
472	4.71000	202.257	-9.695	335.880	203.887	-29.381	599.083	60.630	155.498	599.047	-216.428	62.295	603.761	-325.009	-14.385	635.702
473	4.72000	202.414	-9.803	335.771	203.961	-29.400	599.073	60.507	155.659	598.663	-216.606	61.375	600.343	-325.020	-15.989	631.121
474	4.73000	202.627	-9.889	335.690	204.059	-29.433	599.043	60.448	155.856	598.271	-216.786	60.654	596.746	-325.126	-17.349	626.219
475	4.74000	202.749	-10.050	335.573	204.191	-29.490	599.018	60.406	156.062	597.818	-216.914	60.071	592.956	-325.253	-18.410	621.030
476	4.75000	202.905	-10.226	335.466	204.309	-29.532	598.981	60.404	156.309	597.352	-217.035	59.704	589.029	-325.449	-19.273	615.600
477	4.76000	203.115	-10.339	335.364	204.445	-29.580	598.954	60.428	156.574	596.788	-217.115	59.458	584.997	-325.659	-19.864	609.938
478	4.77000	203.294	-10.506	335.225	204.576	-29.628	598.933	60.496	156.864	596.163	-217.141	59.411	580.872	-325.891	-20.133	604.121
479	4.78000	203.476	-10.711	335.060	204.691	-29.682	598.900	60.581	157.248	595.484	-217.166	59.516	576.632	-326.197	-20.205	598.107
480	4.79000	203.696	-10.901	334.929	204.831	-29.712	598.875	60.669	157.673	594.785	-217.220	59.824	572.249	-326.534	-19.939	591.957
481	4.80000	203.896	-11.100	334.824	204.974	-29.758	598.843	60.782	158.007	594.102	-217.242	60.400	567.769	-326.882	-19.334	585.621
482	4.81000	204.053	-11.370	334.644	205.144	-29.814	598.795	60.935	158.345	593.458	-217.229	61.236	563.239	-327.262	-18.371	579.164
483	4.82000	204.230	-11.632	334.477	205.325	-29.918	598.755	61.140	158.691	592.752	-217.179	62.218	558.645	-327.684	-17.118	572.612
484	4.83000	204.434	-11.897	334.334	205.513	-30.032	598.709	61.385	159.063	591.950	-217.061	63.344	554.007	-328.138	-15.545	566.038
485	4.84000	204.594	-12.236	334.181	205.690	-30.141	598.694	61.663	159.484	591.122	-216.893	64.697	549.415	-328.589	-13.617	559.474
486	4.85000	204.821	-12.534	334.080	205.857	-30.265	598.679	61.969	159.916	590.300	-216.801	66.266	544.790	-329.054	-11.425	552.919
487	4.86000	204.964	-12.880	333.930	206.013	-30.405	598.653	62.300	160.353	589.445	-216.666	68.044	540.191	-329.500	-8.852	546.367
488	4.87000	205.185	-13.168	333.820	206.174	-30.545	598.633	62.644	160.787	588.542	-216.519	70.084	535.635	-329.970	-5.914	539.884
489	4.88000	205.303	-13.578	333.632	206.315	-30.697	598.608	63.028	161.279	587.605	-216.357	72.304	531.165	-330.457	-2.765	533.480
490	4.89000	205.472	-13.957	333.517	206.458	-30.896	598.569	63.442	161.798	586.607	-216.102	74.665	526.741	-330.909	0.724	527.148
491	4.90000	205.628	-14.354	333.390	206.587	-31.127	598.560	63.878	162.328	585.583	-215.800	77.358	522.486	-331.287	4.478	521.031
492	4.91000	205.790	-14.724	333.292	206.712	-31.316	598.553	64.370	162.838	584.603	-215.473	80.530	518.524	-331.646	8.590	514.951
493	4.92000	205.899	-15.153	333.138	206.850	-31.558	598.536	64.907	163.350	583.627	-215.099	83.953	514.700	-332.013	13.001	509.019
494	4.93000	206.030	-15.549	333.041	206.959	-31.808	598.504	65.506	163.842	582.668	-215.128	87.550	511.026	-332.308	17.740	503.215
495	4.94000	206.140	-15.980	332.915	207.058	-32.056	598.477	66.161	164.332	581.732	-214.735	91.265	507.274	-332.579	22.672	497.594
496	4.95000	206.249	-16.412	332.828	207.145	-32.349	598.473	66.844	164.819	580.791	-214.258	94.991	503.613	-332.767	27.822	492.187
497	4.96000	206.360	-16.844	332.730	207.217	-32.631	598.489	67.604	165.337	579.848	-213.631	98.642	500.069	-332.890	33.169	487.022
498	4.97000	206.412	-17.328	332.608	207.298	-32.918	598.490	68.387	165.808	578.962	-212.930	102.272	496.597	-332.988	38.728	482.110
499	4.98000	206.522	-17.693	332.529	207.413	-33.250	598.489	69.220	166.239	578.104	-212.174	106.030	493.224	-333.030	44.595	477.379
500	4.99000	206.569	-18.139	332.416	207.512	-33.553	598.503	70.023	166.561	577.311	-211.433	109.839	490.136	-333.034	50.712	472.931
501	5.00000	206.664	-18.483	332.349	207.579	-33.940	598.466	70.894	166.925	576.600	-210.681	113.656	487.327	-332.984	57.017	468.743
502	5.01000	206.688	-18.964	332.225	207.629	-34.292	598.449	71.809	167.268	575.923	-209.902	117.474	484.864	-332.860	63.399	464.898
503	5.02000	206.768	-19.357	332.165	207.683	-34.674	598.419	72.827	167.625	575.257	-209.062	121.601	482.815	-332.673	69.836	461.356
504	5.03000	206.773	-19.846	332.045	207.720	-35.051	598.393	73.913	167.969	574.592	-208.185	126.112	481.022	-332.414	76.410	458.217
505	5.04000	206.810	-20.243	331.969	207.760	-35.459	598.380	75.034	168.312	574.000	-207.340	131.373	479.403	-332.103	83.106	455.423
506	5.05000	206.813	-20.695	331.878	207.799	-35.890	598.363	76.159	168.610	573.535	-206.357	136.848	477.803	-331.780	89.975	452.985
507	5.06000	206.863	-21.046	331.831	207.827	-36.362	598.359	77.308	168.850	573.193	-205.228	141.881	476.165	-331.343	97.036	450.933
508	5.07000	206.833	-21.457	331.746	207.845	-36.834	598.348	78.514	169.008	572.964	-204.015	146.462	474.705	-330.847	104.181	449.243
509	5.08000	206.825	-21.831	331.680	207.862	-37.326	598.337	79.754	169.125	572.857	-202.735	150.928	473.588	-330.276	111.359	447.944
510	5.09000	206.801	-22.185	331.638	207.883	-37.805	598.330	81.081	169.222	572.777	-200.943	155.207	472.752	-329.611	118.523	447.078
511	5.10000	206.728	-22.601	331.537	207.922	-38.317	598.318	82.430	169.320	572.776	-199.694	159.485	472.269	-328.892	125.672	446.610
512	5.11000	206.699	-22.946	331.501	207.944	-38.859	598.303	83.848	169.399	572.769	-198.403	163.765	472.247	-328.142	132.750	446.504
513	5.12000	206.647	-23.326	331.432	207.972	-39.391	598.301	85.241	169.421	572.857	-197.074	168.151	472.628	-327.352	139.852	446.811
514	5.13000	206.605	-23.690	331.396	208.002	-39.947	598.292	86.624	169.399	572.936	-195.739	172.656	473.308	-326.533	146.887	447.492
515	5.14000	206.576	-24.006	331.386	208.014	-40.531	598.266	87.988	169.363	573.099	-194.417	177.220	474.276	-325.706	153.800	448.522
516	5.15000	206.497	-24.384	331.318	208.032	-41.045	598.257	89.325	169.224	573.268	-193.116	181.678	475.468	-324.832	160.705	449.907
517	5.16000	206.462	-24.691	331.316	208.055	-41.596	598.235	90.660	169.142	573.415	-191.860	186.069	476.910	-323.948	167.487	451.673
518	5.17000	206.390	-25.013	331.281	208.045	-42.115	598.234	91.940	168.987	573.552	-190.597	190.414	478.586	-323.070	174.028	453.748
519	5.18000	206.245	-25.405	331.218	208.045	-42.618	598.227	93.214	168.861	573.742	-189.342	194.605	480.534	-322.136	180.462	456.221
520	5.19000	206.214	-25.655	331.227	208.007	-43.148	598.218	94.476	168.702	573.983	-188.093	198.667	482.648	-321.221	186.678	459.019
521	5.20000	206.146	-25.921	331.245	207.978	-43.652	598.227	95.670	168.499	574.189	-186.857	202.633	484.991	-320.227	192.674	462.131
522	5.21000	206.020	-26.239	331.213	207.968	-44.158	598.242	96.876	168.321	574.423	-185.619	206.367	487.548	-319.290	198.431	465.581
523	5.22000	205.939	-26.484	331.210	207.952	-44.680	598.224	98.086	168.109	574.645	-184.419	209.921	490.320	-318.326	203.895	469.332
524	5.23000	205.866	-26.712	331.249	207.916	-45.172	598.211	99.244	167.833	574.883	-183.238	213.307	493.248	-317.356	209.122	473.428
525	5.24000	205.777	-26.920	331.287	207.881	-45.664	598.207	100.359	167.598	575.157	-182.060	216.507	496.345	-316.457	213.997	477.746
526	5.25000	205.693	-27.165	331.290	207.837	-46.109	598.209	101.402	167.279	575.460	-180.963	219.555	499.598	-315.547	218.654	482.404
527	5.26000	205.583	-27.409	331.323	207.781	-46.556	598.237	102.371	166.953	575.761	-179.935	222.426	503.039	-314.693	222.944	487.294
528	5.27000	205.515	-27.609	331.390	207.746	-46.955	598.266	103.280	166.708	576.068	-178.976	224.980	506.662	-313.902	226.854	492.500
529	5.28000	205.465	-27.802	331.451	207.684	-47.329	598.305	104.111	166.438	576.317	-178.111	227.191	510.432	-313.170	230.319	497.951
530	5.29000	205.406	-27.983	331.507	207.609	-47.682	598.330	104.899	166.205	576.576	-177.330	229.138	514.321	-312.503	233.400	503.633
531	5.30000	205.366	-28.157	331.576	207.530	-47.987	598.361	105.644	165.948	576.830	-176.590	230.820	518.369	-311.886	236.076	509.530
532	5.31000	205.317	-28.349	331.639	207.481	-48.275	598.397	106.308	165.692	577.084	-175.976	232.201	522.518	-311.300	238.362	515.588
533	5.32000	205.258	-28.532	331.711	207.420	-48.555	598.445	106.954	165.437	577.384	-175.423	233.306	526.751	-310.796	240.271	521.829
534	5.33000	205.203	-28.685	331.794	207.353	-48.811	598.484	107.485	165.146	577.681	-174.923	234.183	531.043	-310.334	241.746	528.204
535	5.34000	205.187	-28.795	331.913	207.300	-49.024	598.540	107.981	164.856	578.038	-174.543	234.774	535.355	-309.924	242.795	534.645
536	5.35000	205.191	-28.897	332.019	207.226	-49.229	598.590	108.398	164.542	578.419	-174.167	235.122	539.782	-309.545	243.441	541.149
537	5.36000	205.177	-29.006	332.105	207.184	-49.407	598.645	108.767	164.213	578.801	-173.883	235.219	544.158	-309.224	243.635	547.708
538	5.37000	205.136	-29.112	332.180	207.131	-49.567	598.693	109.083	163.950	579.193	-173.660	235.064	548.570	-308.952	243.390	554.265
539	5.38000	205.132	-29.202	332.271	207.071	-49.717	598.739	109.355	163.620	579.577	-173.495	234.646	552.935	-308.701	242.751	560.817
540	5.39000	205.118	-29.282	332.359	207.022	-49.810	598.803	109.560	163.357	579.940	-173.402	234.017	557.281	-308.495	241.700	567.288
541	5.40000	205.088	-29.342	332.456	206.949	-49.925	598.863	109.715	163.063	580.349	-173.361	233.198	561.502	-308.320	240.271	573.712
542	5.41000	205.110	-29.338	332.567	206.888	-50.021	598.929	109.826	162.786	580.709	-173.365	232.167	565.599	-308.143	238.531	579.959
543	5.42000	205.112	-29.342	332.665	206.836	-50.087	598.989	109.875	162.529	581.078	-173.369	231.007	569.576	-308.005	236.490	586.072
544	5.43000	205.114	-29.345	332.737	206.810	-50.139	599.048	109.898	162.274	581.424	-173.474	229.658	573.408	-307.866	234.122	591.941
545	5.44000	205.127	-29.330	332.818	206.768	-50.175	599.083	109.843	161.990	581.809	-173.557	228.157	577.066	-307.800	231.416	597.614
546	5.45000	205.143	-29.286	332.895	206.737	-50.204	599.128	109.763	161.729	582.180	-173.750	226.489	580.557	-307.676	228.428	603.078
547	5.46000	205.159	-29.241	332.972	206.703	-50.195	599.165	109.620	161.457	582.621	-173.948	224.663	583.865	-307.628	225.140	608.260
548	5.47000	205.166	-29.186	333.031	206.672	-50.172	599.208	109.459	161.200	583.000	-174.174	222.706	586.948	-307.553	221.607	613.194
549	5.48000	205.175	-29.102	333.086	206.642	-50.134	599.246	109.274	160.936	583.384	-174.469	220.645	589.821	-307.497	217.869	617.781
550	5.49000	205.193	-29.028	333.156	206.640	-50.071	599.286	109.059	160.681	583.726	-174.825	218.508	592.461	-307.472	213.936	622.063
551	5.50000	205.175	-28.941	333.197	206.625	-50.027	599.316	108.829	160.475	584.052	-175.181	216.289	594.837	-307.445	209.843	625.965
552	5.51000	205.168	-28.836	333.249	206.634	-49.957	599.346	108.626	160.299	584.420	-175.587	214.024	596.916	-307.396	205.666	629.472
553	5.52000	205.163	-28.702	333.306	206.648	-49.899	599.359	108.400	160.108	584.718	-176.011	211.700	598.727	-307.382	201.379	632.569
554	5.53000	205.151	-28.557	333.352	206.681	-49.830	599.358	108.214	159.987	585.055	-176.468	209.327	600.206	-307.377	197.009	635.196
555	5.54000	205.118	-28.420	333.396	206.721	-49.734	599.371	108.048	159.830	585.346	-176.946	206.835	601.355	-307.364	192.575	637.386
556	5.55000	205.104	-28.275	333.438	206.798	-49.621	599.380	107.903	159.758	585.621	-177.451	204.314	602.155	-307.391	188.066	639.083
557	5.56000	205.061	-28.156	333.462	206.884	-49.515	599.372	107.760	159.679	585.885	-177.978	201.757	602.614	-307.448	183.525	640.221
558	5.57000	205.028	-28.018	333.479	206.979	-49.407	599.379	107.679	159.604	586.087	-178.519	199.221	602.709	-307.537	178.961	640.826
559	5.58000	205.003	-27.890	333.497	207.104	-49.298	599.368	107.616	159.560	586.314	-179.073	196.701	602.396	-307.626	174.471	640.909
560	5.59000	204.970	-27.751	333.488	207.224	-49.194	599.341	107.554	159.464	586.491	-179.639	194.187	601.752	-307.773	169.979	640.454
561	5.60000	204.999	-27.628	333.503	207.350	-49.124	599.324	107.471	159.410	586.634	-180.232	191.703	600.756	-307.980	165.490	639.460
562	5.61000	205.018	-27.523	333.496	207.488	-49.036	599.308	107.354	159.376	586.718	-180.866	189.191	599.387	-308.242	161.040	637.943
563	5.62000	205.060	-27.448	333.478	207.640	-48.968	599.285	107.227	159.360	586.747	-181.496	186.725	597.705	-308.555	156.648	635.889
564	5.63000	205.134	-27.415	333.461	207.790	-48.915	599.273	107.042	159.342	586.751	-182.180	184.253	595.669	-308.962	152.284	633.314
565	5.64000	205.214	-27.421	333.438	207.956	-48.829	599.249	106.870	159.370	586.726	-182.889	181.837	593.302	-309.367	148.011	630.247
566	5.65000	205.327	-27.439	333.412	208.122	-48.753	599.243	106.629	159.426	586.638	-183.626	179.464	590.615	-309.820	143.823	626.720
567	5.66000	205.446	-27.496	333.364	208.267	-48.688	599.233	106.363	159.517	586.499	-184.370	177.159	587.664	-310.315	139.741	622.745
568	5.67000	205.573	-27.562	333.290	208.383	-48.638	599.225	106.040	159.687	586.274	-185.151	174.915	584.416	-310.872	135.753	618.348
569	5.68000	205.749	-27.596	333.261	208.500	-48.587	599.229	105.677	159.851	586.016	-185.896	172.690	580.956	-311.436	131.912	613.562
570	5.69000	205.972	-27.623	333.229	208.591	-48.573	599.234	105.263	160.024	585.652	-186.626	170.577	577.307	-312.001	128.242	608.472
571	5.70000	206.142	-27.714	333.183	208.660	-48.556	599.246	104.753	160.220	585.258	-187.352	168.517	573.520	-312.626	124.725	603.068
572	5.71000	206.309	-27.833	333.128	208.697	-48.502	599.283	104.265	160.480	584.873	-188.025	166.536	569.558	-313.216	121.407	597.397
573	5.72000	206.516	-27.937	333.110	208.721	-48.455	599.326	103.740	160.688	584.456	-188.672	164.643	565.419	-313.739	118.331	591.453
574	5.73000	206.647	-28.072	333.066	208.745	-48.421	599.367	103.285	160.930	584.124	-189.211	162.920	561.027	-314.216	115.560	585.178
575	5.74000	206.784	-28.152	333.064	208.788	-48.431	599.402	102.898	161.094	583.865	-189.674	161.449	556.386	-314.608	113.232	578.575
576	5.75000	206.912	-28.220	333.060	208.849	-48.497	599.411	102.545	161.192	583.613	-190.030	160.255	551.574	-314.987	111.365	571.745
577	5.76000	207.077	-28.274	333.077	208.912	-48.617	599.433	102.235	161.287	583.301	-190.294	159.255	546.730	-315.392	109.749	564.681
578	5.77000	207.228	-28.403	333.069	208.938	-48.753	599.468	101.981	161.442	582.922	-190.445	158.353	541.890	-315.747	108.315	557.560
579	5.78000	207.330	-28.564	333.021	208.937	-48.837	599.509	101.751	161.660	582.470	-190.511	157.393	537.003	-315.963	107.021	550.357
580	5.79000	207.447	-28.680	333.004	208.940	-48.904	599.550	101.552	161.940	581.963	-190.485	156.650	532.042	-316.040	105.950	543.012
581	5.80000	207.554	-28.785	332.971	208.962	-48.987	599.572	101.402	162.324	581.424	-190.377	156.112	526.917	-315.914	105.256	535.477
582	5.81000	207.672	-28.872	332.947	209.025	-49.117	599.555	101.258	162.640	580.882	-190.061	155.850	521.583	-315.689	105.071	527.812
583	5.82000	207.746	-29.030	332.870	209.064	-49.285	599.557	101.114	162.968	580.292	-189.673	155.896	516.221	-315.443	105.272	520.017
584	5.83000	207.853	-29.230	332.799	209.072	-49.491	599.559	100.940	163.270	579.636	-189.123	156.183	510.939	-315.162	105.742	512.295
585	5.84000	207.999	-29.415	332.765	209.037	-49.644	599.607	100.788	163.585	578.940	-188.568	156.459	505.787	-314.827	106.302	504.637
586	5.85000	208.171	-29.602	332.725	209.000	-49.770	599.681	100.677	163.924	578.235	-187.975	156.849	500.691	-314.338	106.973	497.090
587	5.86000	208.313	-29.815	332.653	208.980	-49.903	599.718	100.592	164.341	577.479	-187.320	157.363	495.643	-313.690	107.900	489.626
588	5.87000	208.400	-30.051	332.552	209.014	-50.075	599.721	100.557	164.778	576.703	-186.501	158.050	490.482	-312.892	109.093	482.176
589	5.88000	208.498	-30.240	332.479	209.053	-50.307	599.702	100.578	165.261	575.892	-185.475	158.973	485.319	-311.853	110.745	474.714
590	5.89000	208.632	-30.443	332.430	209.094	-50.563	599.691	100.685	165.702	575.080	-184.373	160.150	480.159	-310.747	112.663	467.280
591	5.90000	208.715	-30.708	332.347	209.105	-50.812	599.723	100.865	166.114	574.262	-183.041	161.616	475.178	-309.557	114.814	459.969
592	5.91000	208.873	-30.876	332.349	209.076	-51.039	599.778	101.080	166.456	573.474	-181.644	163.132	470.245	-308.219	117.133	452.818
