NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:38:57.184	236898.76904990
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
475	4.74000	206.572	-0.188	342.618	192.919	-18.129	606.388	207.449	140.034	577.899	221.545	374.594	672.116	165.442	417.342	781.255
476	4.75000	206.708	-0.144	342.594	193.026	-18.071	606.407	207.313	140.334	578.277	218.610	374.374	674.703	161.978	415.509	784.232
477	4.76000	206.882	-0.085	342.601	193.166	-18.029	606.433	207.125	140.687	578.533	215.587	374.150	677.199	158.373	413.690	787.032
478	4.77000	207.052	-0.053	342.582	193.323	-17.976	606.443	206.942	141.034	578.757	212.494	373.925	679.537	154.708	411.891	789.677
479	4.78000	207.229	-0.033	342.565	193.484	-17.905	606.433	206.750	141.427	578.990	209.331	373.656	681.762	151.324	410.061	792.615
480	4.79000	207.408	-0.012	342.539	193.670	-17.790	606.442	206.527	141.807	579.259	206.125	373.386	683.870	147.472	408.220	794.913
481	4.80000	207.578	0.019	342.523	193.821	-17.704	606.420	206.287	142.179	579.537	202.919	373.155	685.868	143.540	406.400	797.039
482	4.81000	207.764	0.030	342.509	194.015	-17.610	606.427	206.065	142.557	579.841	199.661	372.946	687.736	139.559	404.664	798.980
483	4.82000	207.951	0.040	342.483	194.210	-17.552	606.425	205.865	142.933	580.103	196.355	372.775	689.525	135.473	402.993	800.745
484	4.83000	208.163	0.047	342.480	194.387	-17.490	606.436	205.729	143.394	580.333	192.991	372.638	691.167	131.323	401.371	802.321
485	4.84000	208.339	0.039	342.459	194.574	-17.465	606.441	205.573	143.832	580.484	189.592	372.506	692.670	127.049	399.793	803.708
486	4.85000	208.522	0.021	342.435	194.796	-17.430	606.455	205.385	144.289	580.588	186.182	372.354	694.042	122.763	398.218	804.922
487	4.86000	208.758	-0.003	342.435	195.000	-17.399	606.455	205.183	144.737	580.728	182.787	372.155	695.292	118.430	396.641	805.971
488	4.87000	208.998	0.001	342.418	195.195	-17.368	606.421	204.946	145.141	580.958	179.336	371.946	696.394	114.039	395.063	806.844
489	4.88000	209.162	-0.024	342.385	195.256	-17.393	606.333	204.713	145.508	581.188	177.506	372.094	698.267	109.632	393.486	807.530
490	4.89000	209.300	-0.046	342.356	195.418	-17.371	606.305	204.459	145.846	581.378	173.924	371.871	699.060	105.144	391.938	808.031
491	4.90000	209.532	-0.032	342.364	195.517	-17.389	606.252	204.254	146.204	581.534	170.358	371.692	699.761	100.653	390.440	808.339
492	4.91000	209.760	-0.045	342.350	194.291	-18.068	605.552	204.047	146.567	581.638	166.772	371.558	700.309	96.133	389.001	808.428
493	4.92000	209.979	-0.078	342.344	196.874	-16.923	606.620	203.899	147.028	581.707	163.203	371.475	700.693	91.571	387.638	808.341
494	4.93000	210.140	-0.131	342.302	197.121	-16.940	606.651	203.806	147.498	581.732	159.622	371.420	700.933	86.974	386.365	808.029
495	4.94000	210.339	-0.169	342.267	197.372	-16.993	606.653	203.642	147.923	581.714	156.066	371.334	701.002	82.395	385.119	807.515
496	4.95000	210.530	-0.196	342.207	197.615	-17.036	606.641	203.520	148.342	581.783	152.506	371.237	700.899	77.806	383.902	806.809
497	4.96000	210.746	-0.226	342.168	197.938	-17.032	606.625	203.322	148.662	581.833	148.984	371.171	700.640	73.203	382.766	805.910
498	4.97000	210.927	-0.271	342.127	198.230	-17.078	606.577	203.224	149.008	581.958	145.467	371.175	700.214	68.610	381.706	804.808
499	4.98000	211.131	-0.348	342.074	198.531	-17.135	606.541	203.091	149.286	581.999	141.923	371.255	699.666	63.970	380.745	803.508
500	4.99000	211.378	-0.449	342.046	198.908	-17.199	606.523	203.044	149.683	582.034	138.390	371.409	698.957	59.328	379.886	802.000
501	5.00000	211.575	-0.581	341.971	199.248	-17.304	606.510	203.039	150.143	581.936	134.883	371.581	698.118	54.684	379.117	800.306
502	5.01000	211.796	-0.743	341.877	199.646	-17.425	606.487	202.976	150.606	581.727	131.386	371.727	697.134	50.046	378.380	798.430
503	5.02000	212.079	-0.828	341.829	200.068	-17.455	606.440	202.913	151.068	581.543	127.940	371.806	695.991	45.447	377.644	796.373
504	5.03000	212.269	-0.948	341.717	200.517	-17.461	606.370	202.745	151.475	581.442	124.525	371.879	694.691	40.924	376.980	794.148
505	5.04000	212.530	-1.067	341.648	200.968	-17.439	606.305	202.488	151.801	581.358	121.204	371.984	693.280	36.421	376.376	791.748
506	5.05000	212.775	-1.166	341.592	201.389	-17.467	606.228	202.248	152.132	581.270	117.888	372.177	691.741	31.969	375.868	789.180
507	5.06000	212.973	-1.298	341.506	201.774	-17.510	606.142	202.145	152.433	581.192	114.623	372.473	690.044	27.516	375.485	786.387
508	5.07000	213.219	-1.397	341.450	202.210	-17.561	606.073	202.120	152.798	581.094	111.397	372.935	688.176	23.145	375.296	783.384
509	5.08000	213.470	-1.534	341.376	202.693	-17.671	606.043	201.961	153.197	580.839	108.232	373.448	686.127	18.834	375.249	780.189
510	5.09000	213.694	-1.669	341.300	203.095	-17.827	605.989	201.809	153.714	580.562	105.156	373.930	683.933	14.626	375.231	776.859
511	5.10000	213.959	-1.760	341.243	203.578	-17.873	605.993	201.537	154.202	580.313	102.198	374.338	681.584	10.567	375.195	773.400
512	5.11000	214.223	-1.851	341.183	204.312	-17.819	606.312	201.236	154.640	580.076	100.232	375.010	679.346	6.587	375.208	769.768
513	5.12000	214.376	-1.986	341.077	203.739	-18.290	605.597	201.014	155.079	579.857	97.462	375.485	676.759	2.726	375.371	766.034
514	5.13000	214.593	-2.111	341.004	204.215	-18.274	605.515	200.891	155.517	579.587	94.787	376.127	674.058	-1.050	375.678	762.112
515	5.14000	214.860	-2.174	340.954	204.630	-18.296	605.437	200.904	155.990	579.277	92.115	376.900	671.171	-4.793	376.158	757.998
516	5.15000	215.027	-2.263	340.854	205.065	-18.410	605.364	200.908	156.514	578.946	89.589	377.794	668.147	-8.443	376.833	753.697
517	5.16000	215.223	-2.393	340.752	205.511	-18.544	605.294	200.781	157.095	578.451	87.126	378.649	664.989	-11.967	377.562	749.266
518	5.17000	215.461	-2.480	340.682	205.925	-18.659	605.223	200.601	157.705	577.901	84.807	379.406	661.684	-15.394	378.229	744.698
519	5.18000	215.651	-2.600	340.570	206.322	-18.735	605.147	200.401	158.314	577.383	81.542	379.808	657.931	-18.653	378.886	740.054
520	5.19000	215.862	-2.684	340.488	206.738	-18.736	605.068	200.195	158.901	576.872	79.463	380.501	654.399	-21.755	379.580	735.299
521	5.20000	216.066	-2.759	340.408	207.120	-18.685	604.944	199.998	159.440	576.341	77.497	381.284	650.851	-24.748	380.324	730.437
522	5.21000	216.248	-2.868	340.308	207.494	-18.627	604.823	200.363	160.129	576.300	75.635	382.145	647.262	-27.614	381.182	725.466
523	5.22000	216.393	-2.993	340.200	207.874	-18.558	604.754	199.882	160.563	575.513	73.908	383.073	643.593	-30.369	382.175	720.381
524	5.23000	216.574	-3.037	340.145	208.234	-18.529	604.670	199.525	161.070	574.822	72.284	384.074	639.808	-32.993	383.279	715.182
525	5.24000	216.729	-3.144	340.046	208.602	-18.531	604.600	199.215	161.608	574.188	70.798	385.112	635.963	-35.496	384.524	709.870
526	5.25000	216.939	-3.164	340.037	208.935	-18.564	604.528	198.864	162.177	573.553	69.451	386.084	632.069	-37.875	385.812	704.472
527	5.26000	217.075	-3.213	339.973	209.232	-18.553	604.467	198.450	162.730	572.838	68.295	387.014	628.183	-40.093	387.073	699.052
528	5.27000	217.163	-3.294	339.868	209.490	-18.455	604.436	198.062	163.277	572.134	67.319	387.912	624.345	-42.120	388.296	693.609
529	5.28000	217.332	-3.357	339.829	209.711	-18.271	604.398	197.705	163.786	571.476	66.491	388.746	620.517	-43.944	389.519	688.165
530	5.29000	217.444	-3.470	339.765	209.921	-18.021	604.331	197.409	164.247	570.874	65.840	389.645	616.816	-45.637	390.777	682.725
531	5.30000	217.592	-3.504	339.756	210.126	-17.760	604.266	197.140	164.666	570.322	65.326	390.596	613.178	-47.169	392.091	677.310
532	5.31000	217.662	-3.595	339.721	210.307	-17.548	604.202	196.952	165.095	569.760	64.972	391.558	609.639	-48.569	393.441	671.879
533	5.32000	217.746	-3.641	339.694	210.444	-17.362	604.180	196.754	165.514	569.204	64.739	392.540	606.163	-49.812	394.843	666.461
534	5.33000	217.796	-3.673	339.665	210.552	-17.200	604.195	196.577	165.931	568.727	64.648	393.483	602.691	-50.870	396.279	661.049
535	5.34000	217.872	-3.709	339.663	210.610	-17.054	604.223	196.413	166.312	568.279	64.718	394.376	599.238	-51.755	397.799	655.650
536	5.35000	217.912	-3.761	339.667	210.652	-16.910	604.258	196.274	166.644	567.895	64.921	395.213	595.773	-52.429	399.374	650.279
537	5.36000	217.960	-3.823	339.662	210.682	-16.780	604.266	196.188	166.903	567.489	65.258	396.083	592.327	-52.922	401.035	644.892
538	5.37000	218.000	-3.875	339.666	210.723	-16.685	604.269	196.144	167.091	567.105	65.746	396.984	588.894	-53.208	402.794	639.528
539	5.38000	218.021	-3.935	339.674	210.761	-16.590	604.277	196.121	167.200	566.667	66.387	397.860	585.441	-53.297	404.658	634.180
540	5.39000	218.032	-4.012	339.660	210.744	-16.523	604.312	196.092	167.320	566.252	67.201	398.747	582.009	-53.183	406.563	628.866
541	5.40000	218.035	-4.079	339.661	210.705	-16.476	604.356	196.108	167.464	565.831	68.164	399.634	578.535	-52.827	408.478	623.590
542	5.41000	218.028	-4.164	339.652	210.647	-16.412	604.403	196.156	167.647	565.393	69.274	400.569	575.046	-52.252	410.433	618.315
543	5.42000	218.046	-4.253	339.665	210.614	-16.399	604.437	196.215	167.821	564.953	70.549	401.540	571.521	-51.458	412.483	613.130
544	5.43000	218.040	-4.338	339.658	210.579	-16.363	604.455	196.289	168.002	564.470	72.011	402.512	567.977	-50.411	414.522	607.979
545	5.44000	218.033	-4.423	339.637	210.549	-16.348	604.474	196.372	168.146	564.029	73.627	403.480	564.431	-49.151	416.563	602.874
546	5.45000	218.010	-4.488	339.639	210.502	-16.305	604.496	196.456	168.280	563.570	75.426	404.419	560.899	-47.673	418.689	597.901
547	5.46000	217.984	-4.581	339.634	210.430	-16.260	604.535	196.570	168.402	563.065	77.361	405.341	557.390	-45.965	420.792	593.017
548	5.47000	217.921	-4.688	339.606	210.361	-16.213	604.562	196.728	168.525	562.573	79.456	406.251	553.900	-44.088	422.910	588.200
549	5.48000	217.898	-4.754	339.623	210.294	-16.154	604.580	196.906	168.633	562.061	81.686	407.125	550.467	-42.032	425.132	583.528
550	5.49000	217.865	-4.837	339.629	210.214	-16.102	604.602	197.111	168.743	561.544	84.036	407.991	547.087	-39.782	427.345	578.932
551	5.50000	217.794	-4.935	339.629	210.137	-16.081	604.646	197.320	168.845	561.037	86.532	408.843	543.786	-37.364	429.643	574.490
552	5.51000	217.703	-5.069	339.613	210.039	-16.070	604.670	197.563	168.923	560.548	89.145	409.674	540.587	-34.812	431.961	570.137
553	5.52000	217.643	-5.150	339.623	209.922	-16.069	604.708	197.799	168.957	560.060	91.891	410.439	537.471	-32.087	434.315	565.943
554	5.53000	217.576	-5.221	339.647	209.821	-16.061	604.750	198.015	168.959	559.560	94.728	411.185	534.461	-29.169	436.642	561.908
555	5.54000	217.491	-5.300	339.661	209.688	-16.054	604.785	198.196	168.898	559.078	97.672	411.841	531.601	-26.117	438.985	558.029
556	5.55000	217.396	-5.368	339.696	209.543	-16.037	604.848	198.365	168.833	558.614	100.715	412.426	528.890	-22.903	441.265	554.305
557	5.56000	217.269	-5.424	339.702	209.384	-16.003	604.902	198.567	168.749	558.192	103.858	412.994	526.351	-19.563	443.551	550.755
558	5.57000	217.149	-5.490	339.731	209.191	-15.959	604.944	198.750	168.637	557.868	107.100	413.482	523.977	-16.088	445.800	547.381
559	5.58000	217.018	-5.574	339.763	208.973	-15.894	604.997	198.928	168.471	557.569	110.429	414.017	521.814	-12.461	448.087	544.180
560	5.59000	216.873	-5.638	339.796	208.754	-15.859	605.042	199.098	168.284	557.336	113.879	414.498	519.862	-8.718	450.369	541.161
561	5.60000	216.737	-5.684	339.836	208.505	-15.825	605.110	199.234	168.079	557.178	117.406	414.997	518.139	-4.850	452.680	538.371
562	5.61000	216.567	-5.717	339.878	208.209	-15.768	605.198	199.340	167.838	557.051	120.994	415.409	516.613	-0.853	454.889	535.777
563	5.62000	216.397	-5.751	339.922	207.915	-15.726	605.294	199.471	167.597	556.984	124.642	415.779	515.272	3.250	457.076	533.427
564	5.63000	216.249	-5.749	339.998	207.588	-15.646	605.356	199.600	167.327	556.932	128.324	416.120	514.136	8.647	459.484	531.641
565	5.64000	216.066	-5.734	340.060	207.235	-15.630	605.436	199.762	167.005	556.887	132.033	416.380	513.179	12.930	461.577	529.777
566	5.65000	215.866	-5.726	340.115	206.901	-15.634	605.534	199.988	166.653	556.856	135.784	416.599	512.390	17.292	463.685	528.102
567	5.66000	215.672	-5.729	340.156	206.544	-15.653	605.619	200.225	166.271	556.836	139.532	416.816	511.777	21.763	465.875	526.632
568	5.67000	215.526	-5.699	340.250	206.211	-15.657	605.684	200.485	165.872	556.850	143.315	416.955	511.250	26.312	468.129	525.356
569	5.68000	215.347	-5.656	340.324	205.875	-15.645	605.766	200.717	165.462	556.897	147.128	417.077	510.848	30.972	470.387	524.277
570	5.69000	215.108	-5.663	340.357	205.540	-15.619	605.847	200.938	165.026	556.943	150.978	417.174	510.582	35.718	472.664	523.438
571	5.70000	214.887	-5.662	340.397	205.204	-15.621	605.933	201.191	164.610	557.017	154.835	417.235	510.415	40.534	474.845	522.825
572	5.71000	214.705	-5.647	340.447	204.841	-15.593	606.001	201.435	164.177	557.096	158.719	417.208	510.353	45.451	476.979	522.481
573	5.72000	214.513	-5.621	340.507	204.542	-15.578	606.034	201.718	163.733	557.178	162.618	417.136	510.382	50.434	479.023	522.391
574	5.73000	214.287	-5.581	340.531	204.227	-15.554	606.098	202.005	163.283	557.296	166.467	416.987	510.522	55.487	481.006	522.552
575	5.74000	214.072	-5.523	340.575	203.934	-15.538	606.157	202.342	162.822	557.395	170.318	416.773	510.719	60.591	482.942	522.935
576	5.75000	213.915	-5.415	340.657	203.635	-15.536	606.208	202.719	162.364	557.532	174.159	416.517	511.000	65.721	484.859	523.487
577	5.76000	213.670	-5.382	340.668	203.377	-15.550	606.260	203.139	161.859	557.641	177.982	416.217	511.334	69.819	486.537	523.902
578	5.77000	213.396	-5.374	340.648	203.122	-15.555	606.301	203.596	161.349	557.720	181.807	415.919	511.773	75.106	488.468	524.842
579	5.78000	213.235	-5.293	340.704	202.881	-15.580	606.317	204.067	160.830	557.779	185.637	415.580	512.275	80.425	490.270	526.019
580	5.79000	213.038	-5.226	340.719	202.657	-15.599	606.329	204.600	160.305	557.857	189.430	415.176	512.868	85.760	491.992	527.402
581	5.80000	212.815	-5.156	340.723	202.437	-15.638	606.346	205.183	159.760	557.927	193.150	414.729	513.534	91.034	493.528	528.954
582	5.81000	212.607	-5.107	340.726	202.249	-15.691	606.369	205.781	159.206	558.001	196.787	414.208	514.285	96.277	494.972	530.704
583	5.82000	212.424	-5.060	340.737	202.084	-15.749	606.399	206.380	158.619	558.072	200.369	413.606	515.116	101.479	496.255	532.619
584	5.83000	212.243	-5.014	340.740	201.937	-15.839	606.420	206.985	158.006	558.183	203.879	412.996	516.064	106.646	497.422	534.701
585	5.84000	212.021	-5.010	340.712	201.787	-15.941	606.442	207.700	157.525	558.078	207.344	412.350	517.077	111.731	498.447	536.924
586	5.85000	211.846	-4.973	340.700	201.658	-16.050	606.465	208.291	156.875	558.221	210.731	411.704	518.166	116.747	499.366	539.305
587	5.86000	211.712	-4.894	340.728	201.534	-16.180	606.479	208.847	156.189	558.351	214.020	410.991	519.348	121.693	500.159	541.832
588	5.87000	211.596	-4.806	340.753	201.434	-16.303	606.486	209.479	155.538	558.513	217.196	410.277	520.622	126.515	500.823	544.507
589	5.88000	211.451	-4.743	340.746	201.337	-16.425	606.493	210.042	154.843	558.641	220.279	409.520	521.986	131.204	501.352	547.349
590	5.89000	211.293	-4.726	340.710	201.260	-16.563	606.501	210.622	154.152	558.780	223.270	408.786	523.438	135.753	501.714	550.307
591	5.90000	211.189	-4.686	340.700	201.168	-16.733	606.505	211.220	153.466	558.958	226.100	408.004	524.938	140.165	501.947	553.411
592	5.91000	211.074	-4.664	340.668	201.093	-16.907	606.506	211.839	152.809	559.143	228.851	407.282	526.543	144.444	502.075	556.637
593	5.92000	211.008	-4.609	340.651	201.023	-17.093	606.523	212.425	152.143	559.335	231.495	406.490	528.182	148.597	502.072	559.961
594	5.93000	210.931	-4.572	340.640	200.972	-17.260	606.530	212.962	151.462	559.509	234.030	405.713	529.874	152.603	501.953	563.388
595	5.94000	210.902	-4.502	340.643	200.925	-17.425	606.538	213.504	150.805	559.714	236.475	404.925	531.614	156.487	501.737	566.916
596	5.95000	210.854	-4.439	340.637	200.886	-17.562	606.550	214.024	150.154	559.916	238.777	404.133	533.390	160.192	501.439	570.550
597	5.96000	210.824	-4.369	340.640	200.855	-17.728	606.555	214.570	149.525	560.127	240.975	403.362	535.243	163.727	501.017	574.248
598	5.97000	210.803	-4.309	340.644	200.813	-17.901	606.560	215.063	148.918	560.312	243.060	402.627	537.095	167.088	500.507	577.994
599	5.98000	210.793	-4.231	340.646	200.794	-18.043	606.571	215.571	148.354	560.500	245.011	401.886	539.015	170.250	499.905	581.821
600	5.99000	210.779	-4.182	340.639	200.776	-18.197	606.585	215.999	147.790	560.672	246.854	401.165	540.973	173.267	499.212	585.703
601	6.00000	210.804	-4.118	340.665	200.759	-18.362	606.586	216.429	147.248	560.837	248.872	400.534	543.167	176.098	498.439	589.642
602	6.01000	210.814	-4.100	340.672	200.752	-18.496	606.586	216.846	146.739	560.999	250.896	399.952	545.488	178.738	497.612	593.650
603	6.02000	210.832	-4.092	340.668	200.760	-18.636	606.588	217.238	146.274	561.161	252.839	399.438	547.890	181.145	496.724	597.710
604	6.03000	210.909	-4.034	340.703	200.787	-18.769	606.580	217.592	145.862	561.329	254.648	398.973	550.293	183.362	495.765	601.823
605	6.04000	210.966	-4.012	340.722	200.811	-18.865	606.570	217.885	145.455	561.508	256.346	398.574	552.741	185.394	494.743	605.963
606	6.05000	211.039	-3.981	340.733	200.838	-18.957	606.561	218.201	145.103	561.710	257.819	398.208	555.141	187.210	493.688	610.133
607	6.06000	211.132	-3.944	340.781	200.862	-19.053	606.550	218.437	144.754	561.862	258.935	397.830	557.496	188.846	492.618	614.345
608	6.07000	211.225	-3.907	340.817	200.892	-19.157	606.550	218.703	144.453	561.997	257.220	396.828	558.706	191.340	491.779	618.956
609	6.08000	211.304	-3.915	340.824	200.929	-19.299	606.536	218.957	144.144	562.069	257.660	396.484	561.009	192.562	490.687	623.195
610	6.09000	211.419	-3.937	340.830	201.008	-19.487	606.537	219.295	143.954	562.084	257.976	396.240	563.332	193.587	489.626	627.440
611	6.10000	211.519	-4.004	340.817	201.107	-19.696	606.529	219.661	143.757	562.013	258.140	396.121	565.684	194.358	488.565	631.623
612	6.11000	211.684	-4.030	340.812	201.243	-19.887	606.519	220.019	143.634	561.933	258.051	395.993	567.995	194.955	487.515	635.820
613	6.12000	211.878	-4.030	340.825	201.387	-20.072	606.512	220.372	143.579	561.894	257.812	395.892	570.302	194.323	486.228	639.657
614	6.13000	212.069	-3.993	340.850	201.540	-20.167	606.503	220.639	143.562	561.979	257.403	395.857	572.640	194.536	485.182	643.805
615	6.14000	212.214	-3.959	340.840	201.711	-20.202	606.485	220.810	143.566	562.142	256.789	395.807	574.950	194.566	484.141	647.909
616	6.15000	212.398	-3.883	340.869	201.857	-20.220	606.467	220.880	143.572	562.345	256.081	395.827	577.294	194.418	483.113	651.956
617	6.16000	212.598	-3.827	340.898	202.030	-20.236	606.439	220.961	143.652	562.584	255.224	395.877	579.615	194.112	482.101	655.950
618	6.17000	212.772	-3.768	340.897	202.213	-20.236	606.420	220.930	143.721	562.817	254.246	395.960	581.937	193.601	481.085	659.899
619	6.18000	212.945	-3.708	340.902	202.394	-20.236	606.396	220.904	143.876	563.105	253.146	396.075	584.275	192.911	480.050	663.802
620	6.19000	213.159	-3.607	340.950	202.560	-20.220	606.384	220.762	143.995	563.328	251.894	396.190	586.646	191.992	478.990	667.670
621	6.20000	213.298	-3.534	340.945	202.678	-20.199	606.393	220.718	144.207	563.597	250.507	396.330	589.058	190.854	477.895	671.502
622	6.21000	213.478	-3.419	340.972	202.816	-20.142	606.405	220.617	144.359	563.760	249.010	396.476	591.530	189.516	476.797	675.301
623	6.22000	213.617	-3.347	340.980	202.893	-20.120	606.418	220.578	144.569	563.928	247.328	396.632	593.992	188.011	475.692	679.041
624	6.23000	213.786	-3.250	340.997	203.323	-19.903	606.477	220.479	144.752	564.033	245.606	396.807	596.514	186.342	474.594	682.733
625	6.24000	213.991	-3.138	341.057	203.757	-19.672	606.526	220.436	145.000	564.176	243.763	396.951	599.025	184.517	473.517	686.369
626	6.25000	214.189	-3.016	341.105	203.849	-19.605	606.510	220.314	145.187	564.298	241.842	397.101	601.556	182.526	472.451	689.939
627	6.26000	214.395	-2.905	341.154	203.949	-19.522	606.491	220.260	145.450	564.522	239.867	397.277	604.080	180.395	471.365	693.440
628	6.27000	214.565	-2.809	341.199	204.016	-19.426	606.453	220.081	145.661	564.719	237.785	397.422	606.600	178.125	470.254	696.873
629	6.28000	214.697	-2.728	341.236	204.097	-19.287	606.452	219.941	145.901	564.992	235.621	397.521	609.096	175.736	469.101	700.229
630	6.29000	214.876	-2.615	341.314	204.162	-19.128	606.439	219.805	146.163	565.343	235.204	397.792	612.406	173.221	467.954	703.543
631	6.30000	215.038	-2.509	341.385	204.191	-18.983	606.423	219.614	146.358	565.672	234.662	398.025	615.711	170.607	466.777	706.826
632	6.31000	215.201	-2.405	341.469	204.207	-18.793	606.416	219.465	146.515	566.011	232.120	398.008	618.191	167.884	465.592	710.067
633	6.32000	215.354	-2.290	341.563	204.224	-18.603	606.422	219.303	146.695	566.328	228.639	398.165	620.405	165.029	464.361	713.278
634	6.33000	215.490	-2.182	341.638	204.234	-18.403	606.437	219.157	146.879	566.669	226.008	398.122	622.896	162.108	463.126	716.441
635	6.34000	215.644	-2.068	341.734	204.224	-18.237	606.452	218.998	147.023	566.978	223.327	398.040	625.392	159.067	461.842	719.583
636	6.35000	215.769	-1.978	341.813	204.198	-18.050	606.440	218.781	147.197	567.297	220.581	397.885	627.883	155.960	460.514	722.703
637	6.36000	215.910	-1.909	341.881	204.181	-17.847	606.438	218.584	147.401	567.650	217.786	397.721	630.422	152.770	459.118	725.840
638	6.37000	216.034	-1.849	341.967	204.156	-17.661	606.438	218.334	147.625	567.984	214.917	397.526	632.952	149.499	457.668	728.951
639	6.38000	216.166	-1.771	342.058	204.131	-17.474	606.451	218.131	147.900	568.352	211.994	397.295	635.532	146.140	456.182	732.060
640	6.39000	216.281	-1.699	342.127	204.084	-17.323	606.441	217.879	148.161	568.689	208.999	397.067	638.073	142.736	454.648	735.135
641	6.40000	216.386	-1.616	342.191	204.114	-17.117	606.512	217.680	148.461	569.066	205.948	396.794	640.572	139.259	453.100	738.131
642	6.41000	216.465	-1.530	342.221	201.824	-18.053	605.379	217.394	148.713	569.388	202.825	396.493	643.072	135.723	451.510	741.069
643	6.42000	216.574	-1.419	342.269	204.095	-16.880	606.566	217.175	149.046	569.751	199.680	396.161	645.464	132.125	449.854	743.939
644	6.43000	216.652	-1.332	342.294	204.098	-16.761	606.588	216.864	149.340	570.051	196.499	395.778	647.873	128.460	448.166	746.741
645	6.44000	216.760	-1.220	342.328	204.090	-16.659	606.580	216.602	149.712	570.380	193.297	395.353	650.234	124.754	446.391	749.514
646	6.45000	216.857	-1.125	342.352	204.112	-16.506	606.579	216.330	150.071	570.680	190.049	394.894	652.551	120.966	444.541	752.214
647	6.46000	216.935	-1.038	342.365	204.145	-16.336	606.595	215.952	150.411	570.928	186.772	394.411	654.849	117.116	442.620	754.817
648	6.47000	217.014	-0.950	342.367	204.187	-16.148	606.606	215.665	150.825	571.256	183.491	393.926	657.051	113.226	440.651	757.332
649	6.48000	217.104	-0.845	342.379	204.200	-16.011	606.608	215.337	151.180	571.526	180.157	393.396	659.202	109.306	438.688	759.725
650	6.49000	217.199	-0.750	342.386	204.256	-15.870	606.613	215.007	151.571	571.790	176.825	392.839	661.274	105.375	436.642	762.024
651	6.50000	217.278	-0.662	342.389	204.319	-15.738	606.617	214.693	151.970	572.065	173.471	392.290	663.234	101.405	434.638	764.191
652	6.51000	217.345	-0.592	342.376	204.377	-15.660	606.596	214.381	152.334	572.290	170.137	391.717	665.086	97.433	432.554	766.221
653	6.52000	217.423	-0.504	342.364	204.416	-15.589	606.570	214.040	152.714	572.520	166.744	391.155	666.826	93.411	430.455	768.087
654	6.53000	217.471	-0.441	342.342	204.474	-15.512	606.562	213.706	153.082	572.784	163.384	390.532	668.412	89.410	428.343	769.792
655	6.54000	217.558	-0.363	342.332	204.541	-15.417	606.538	213.353	153.419	573.026	159.964	389.927	669.879	85.404	426.190	771.342
656	6.55000	217.604	-0.328	342.303	204.589	-15.357	606.536	213.000	153.756	573.271	156.553	389.311	671.208	81.379	424.029	772.720
657	6.56000	217.658	-0.304	342.276	204.674	-15.256	606.532	212.603	154.071	573.467	153.157	388.688	672.387	77.338	421.870	773.939
658	6.57000	217.694	-0.287	342.242	204.711	-15.213	606.514	212.275	154.434	573.651	149.738	388.041	673.447	73.300	419.730	775.002
659	6.58000	217.764	-0.283	342.216	204.802	-15.150	606.516	211.920	154.782	573.779	146.301	387.418	674.360	69.235	417.595	775.913
660	6.59000	217.833	-0.280	342.204	204.890	-15.112	606.511	211.597	155.140	573.919	142.842	386.809	675.173	65.145	415.475	776.650
661	6.60000	217.893	-0.293	342.159	204.968	-15.092	606.488	211.344	155.544	574.078	139.354	386.238	675.829	61.042	413.431	777.188
662	6.61000	217.920	-0.359	342.082	205.101	-15.023	606.479	211.092	155.916	574.172	135.840	385.665	676.316	56.891	411.416	777.537
663	6.62000	217.966	-0.418	342.007	205.257	-14.984	606.470	210.790	156.276	574.210	132.326	385.103	676.653	52.723	409.438	777.690
664	6.63000	218.026	-0.526	341.924	205.403	-14.959	606.439	210.577	156.651	574.277	128.798	384.535	676.859	48.521	407.507	777.666
665	6.64000	218.095	-0.616	341.849	205.546	-14.962	606.391	210.364	157.026	574.336	125.274	384.000	676.910	44.282	405.595	777.453
666	6.65000	218.163	-0.705	341.769	205.743	-14.942	606.372	210.162	157.385	574.362	122.428	383.667	676.959	40.021	403.755	777.063
667	6.66000	218.270	-0.779	341.703	205.967	-14.899	606.343	209.970	157.762	574.349	118.971	383.129	676.822	35.702	401.903	776.511
668	6.67000	218.366	-0.871	341.624	206.190	-14.856	606.305	209.800	158.136	574.307	115.450	382.577	676.531	31.378	400.105	775.784
669	6.68000	218.382	-1.049	341.488	206.403	-14.829	606.260	209.682	158.488	574.284	111.932	382.085	676.089	26.997	398.387	774.821
670	6.69000	218.484	-1.179	341.405	206.611	-14.857	606.203	209.689	158.891	574.291	108.364	381.622	675.455	22.617	396.750	773.657
671	6.70000	218.599	-1.330	341.306	206.905	-14.877	606.174	209.563	159.196	574.216	104.841	381.190	674.674	18.184	395.185	772.251
672	6.71000	218.718	-1.452	341.216	206.936	-15.102	606.178	209.438	159.561	574.151	101.326	380.759	673.714	13.813	393.715	770.698
