NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:26:11.958	239733.54434620
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
385	3.84000	192.551	-2.219	338.918	188.666	-5.189	597.622	77.084	187.652	587.040	-192.246	162.540	645.071	-239.893	56.288	712.124
386	3.85000	192.607	-2.097	338.875	188.872	-5.060	597.577	76.988	187.620	586.950	-192.759	161.682	643.443	-239.710	54.660	709.449
387	3.86000	192.651	-1.992	338.819	189.110	-4.986	597.533	76.919	187.523	586.826	-193.248	161.007	641.697	-239.709	53.297	706.730
388	3.87000	192.760	-1.875	338.771	189.340	-4.931	597.508	76.846	187.414	586.651	-193.744	160.528	639.848	-239.860	52.154	703.918
389	3.88000	192.845	-1.794	338.712	189.617	-4.868	597.497	76.795	187.300	586.493	-194.249	160.150	637.891	-240.110	51.242	701.033
390	3.89000	193.023	-1.675	338.674	189.892	-4.806	597.469	76.736	187.245	586.350	-194.753	159.999	635.858	-240.414	50.496	698.014
391	3.90000	193.170	-1.581	338.602	190.224	-4.773	597.413	76.707	187.244	586.151	-195.316	159.950	633.690	-240.839	49.898	694.849
392	3.91000	193.287	-1.539	338.480	190.606	-4.770	597.343	76.713	187.244	585.930	-195.853	159.998	631.382	-241.444	49.480	691.544
393	3.92000	193.449	-1.493	338.353	191.003	-4.760	597.280	76.747	187.244	585.650	-196.366	160.131	628.930	-242.187	49.223	688.064
394	3.93000	193.600	-1.465	338.242	191.396	-4.791	597.177	76.829	187.271	585.364	-196.885	160.382	626.303	-243.114	49.113	684.387
395	3.94000	193.793	-1.433	338.145	191.822	-4.784	597.113	76.950	187.248	585.068	-197.391	160.697	623.443	-244.220	49.151	680.484
396	3.95000	194.023	-1.386	338.054	192.233	-4.809	597.062	77.120	187.172	584.737	-197.876	161.086	620.357	-245.524	49.327	676.310
397	3.96000	194.234	-1.372	337.900	192.635	-4.862	596.991	77.320	187.123	584.378	-198.372	161.556	617.042	-246.985	49.604	671.903
398	3.97000	194.446	-1.359	337.745	193.112	-4.858	596.919	77.518	187.099	583.858	-198.877	162.166	613.492	-248.556	50.075	667.185
399	3.98000	194.693	-1.400	337.613	193.596	-4.879	596.820	77.746	187.095	583.304	-199.364	162.802	609.685	-250.186	50.666	662.235
400	3.99000	195.026	-1.391	337.489	194.086	-4.932	596.732	77.883	187.106	582.711	-199.859	163.541	605.704	-251.952	51.421	657.023
401	4.00000	195.339	-1.417	337.311	194.625	-4.933	596.685	77.970	187.130	582.105	-200.356	164.420	601.556	-253.786	52.266	651.588
402	4.01000	195.731	-1.455	337.219	195.098	-4.969	596.579	77.995	187.152	581.464	-200.848	165.400	597.287	-255.708	53.241	645.897
403	4.02000	196.069	-1.581	337.054	195.629	-4.973	596.542	77.997	187.219	580.725	-201.329	166.410	592.862	-257.653	54.329	640.052
404	4.03000	196.444	-1.691	336.883	196.089	-5.042	596.495	77.971	187.341	579.878	-201.824	167.574	588.321	-259.736	55.565	633.987
405	4.04000	196.848	-1.778	336.768	196.542	-5.077	596.477	77.905	187.521	578.980	-202.312	168.876	583.626	-261.866	57.005	627.737
406	4.05000	197.217	-1.946	336.606	197.074	-5.118	596.439	77.761	187.692	578.084	-202.784	170.305	578.835	-264.089	58.652	621.273
407	4.06000	197.630	-2.071	336.467	197.556	-5.218	596.386	77.584	187.829	577.186	-203.274	171.892	573.886	-266.378	60.492	614.649
408	4.07000	198.019	-2.232	336.332	198.091	-5.298	596.336	77.326	187.891	576.297	-203.768	173.647	568.909	-268.672	62.560	607.932
409	4.08000	198.393	-2.442	336.217	198.580	-5.388	596.318	77.035	187.978	575.427	-204.215	175.476	563.825	-270.971	64.796	601.065
410	4.09000	198.850	-2.563	336.122	199.055	-5.553	596.308	76.708	188.086	574.509	-204.620	177.500	558.724	-273.333	67.303	594.128
411	4.10000	199.231	-2.811	335.978	199.554	-5.691	596.324	76.280	188.198	573.545	-205.028	179.646	553.504	-275.710	69.959	587.057
412	4.11000	199.660	-3.027	335.900	200.036	-5.902	596.330	75.786	188.360	572.556	-205.452	181.993	548.199	-278.035	72.932	579.869
413	4.12000	200.072	-3.318	335.798	200.592	-6.132	596.339	75.190	188.523	571.537	-205.905	184.521	542.700	-280.463	76.149	572.533
414	4.13000	200.545	-3.557	335.712	201.206	-6.425	596.306	74.462	188.719	570.477	-206.401	187.241	537.008	-282.849	79.692	564.974
415	4.14000	200.936	-3.910	335.537	201.809	-6.727	596.276	73.571	188.889	569.333	-206.936	190.077	531.065	-285.289	83.449	557.219
416	4.15000	201.418	-4.228	335.461	202.445	-6.988	596.284	72.552	189.068	568.155	-207.454	193.099	524.888	-287.769	87.468	549.210
417	4.16000	201.849	-4.607	335.360	202.975	-7.280	596.298	71.397	189.302	566.929	-207.926	196.240	518.520	-290.189	91.759	541.031
418	4.17000	202.279	-4.947	335.261	203.379	-7.463	596.346	70.192	189.550	565.608	-208.328	199.547	512.014	-292.613	96.276	532.727
419	4.18000	202.678	-5.218	335.204	203.717	-7.571	596.441	68.953	189.797	564.231	-208.611	202.930	505.428	-294.945	100.987	524.366
420	4.19000	203.049	-5.448	335.175	203.924	-7.675	596.536	67.719	190.103	562.774	-208.714	206.385	498.910	-297.185	105.904	516.055
421	4.20000	203.351	-5.652	335.165	204.056	-7.748	596.638	66.553	190.401	561.230	-208.623	209.922	492.509	-299.276	110.987	507.809
422	4.21000	203.638	-5.809	335.208	204.119	-7.844	596.722	65.455	190.633	559.731	-208.303	213.558	486.293	-301.209	116.269	499.688
423	4.22000	203.886	-5.944	335.273	204.099	-7.937	596.808	64.453	190.763	558.338	-207.766	217.256	480.276	-302.982	121.757	491.792
424	4.23000	204.051	-6.098	335.323	204.001	-8.037	596.895	63.538	190.816	557.040	-207.030	221.029	474.502	-304.580	127.456	484.188
425	4.24000	204.201	-6.232	335.388	203.834	-8.123	596.990	62.718	190.805	555.837	-206.112	224.833	469.041	-306.035	133.388	476.898
426	4.25000	204.350	-6.329	335.494	203.581	-8.199	597.100	62.003	190.763	554.700	-205.031	228.757	463.951	-307.344	139.525	469.950
427	4.26000	204.440	-6.449	335.606	203.326	-8.284	597.207	61.435	190.783	553.620	-203.787	232.723	459.241	-308.448	145.872	463.491
428	4.27000	204.505	-6.568	335.734	203.063	-8.388	597.320	60.945	190.767	552.588	-202.412	236.722	455.000	-309.319	152.377	457.538
429	4.28000	204.492	-6.717	335.859	202.729	-8.538	597.492	60.526	190.736	551.672	-200.942	240.751	451.163	-309.982	158.993	452.140
430	4.29000	204.460	-6.836	336.000	202.359	-8.724	597.620	60.180	190.664	550.907	-199.356	244.904	447.839	-310.445	165.718	447.338
431	4.30000	204.421	-6.945	336.146	202.012	-8.930	597.734	59.911	190.519	550.299	-197.703	249.040	444.983	-310.692	172.562	443.235
432	4.31000	204.397	-7.008	336.337	201.612	-9.171	597.890	59.716	190.367	549.832	-195.961	253.246	442.656	-310.757	179.468	439.807
433	4.32000	204.328	-7.116	336.519	201.195	-9.420	598.041	59.604	190.210	549.508	-194.183	257.516	440.875	-310.643	186.360	437.126
434	4.33000	204.272	-7.206	336.713	200.762	-9.713	598.224	59.549	190.020	549.274	-192.364	261.793	439.674	-310.341	193.297	435.207
435	4.34000	204.175	-7.299	336.868	200.311	-10.018	598.415	59.571	189.861	549.193	-190.536	266.084	439.017	-309.945	200.174	434.058
436	4.35000	204.082	-7.404	337.043	199.875	-10.328	598.605	59.670	189.661	549.240	-188.689	270.361	438.924	-309.459	206.967	433.657
437	4.36000	204.028	-7.466	337.256	199.402	-10.696	598.787	59.877	189.484	549.397	-186.819	274.590	439.396	-308.837	213.719	434.027
438	4.37000	203.921	-7.550	337.448	199.033	-11.055	598.929	60.161	189.237	549.601	-184.935	278.773	440.390	-308.141	220.296	435.116
439	4.38000	203.822	-7.644	337.613	198.613	-11.453	599.100	60.570	189.027	549.884	-183.065	282.838	441.842	-307.307	226.775	436.958
440	4.39000	203.719	-7.738	337.782	198.277	-11.861	599.235	61.061	188.767	550.284	-181.222	286.800	443.730	-306.437	232.996	439.438
441	4.40000	203.633	-7.785	337.962	197.909	-12.248	599.408	61.589	188.521	550.752	-179.340	290.691	446.020	-305.466	239.032	442.573
442	4.41000	203.534	-7.850	338.130	197.564	-12.626	599.569	62.196	188.241	551.261	-177.523	294.423	448.660	-304.422	244.877	446.281
443	4.42000	203.425	-7.932	338.262	197.261	-13.020	599.674	62.818	187.985	551.798	-175.726	298.046	451.622	-303.341	250.454	450.590
444	4.43000	203.336	-7.977	338.383	196.932	-13.394	599.811	63.538	187.730	552.391	-173.917	301.471	454.845	-302.175	255.828	455.355
445	4.44000	203.201	-8.025	338.482	196.699	-13.731	599.919	64.258	187.456	552.993	-172.171	304.721	458.285	-300.967	260.931	460.582
446	4.45000	203.141	-8.045	338.620	196.487	-14.063	600.006	65.017	187.181	553.617	-170.453	307.788	461.900	-299.703	265.745	466.202
447	4.46000	203.052	-8.089	338.727	196.279	-14.417	600.066	65.830	186.911	554.229	-168.786	310.668	465.745	-298.402	270.291	472.219
448	4.47000	202.912	-8.193	338.770	196.117	-14.750	600.119	66.621	186.621	554.847	-167.183	313.295	469.708	-297.040	274.560	478.530
449	4.48000	202.800	-8.271	338.817	196.002	-15.064	600.168	67.455	186.359	555.421	-165.613	315.685	473.809	-295.644	278.523	485.106
450	4.49000	202.703	-8.369	338.850	195.912	-15.406	600.196	68.361	186.092	556.027	-164.134	317.859	478.029	-294.238	282.175	491.958
451	4.50000	202.605	-8.466	338.866	195.833	-15.741	600.197	69.265	185.838	556.601	-162.709	319.840	482.350	-292.812	285.531	498.965
452	4.51000	202.545	-8.548	338.891	195.803	-16.062	600.213	70.139	185.535	557.164	-161.414	321.596	486.720	-291.342	288.570	506.134
453	4.52000	202.465	-8.638	338.903	195.789	-16.396	600.200	71.011	185.288	557.727	-160.154	323.127	491.178	-289.891	291.256	513.408
454	4.53000	202.374	-8.745	338.894	195.778	-16.716	600.176	71.912	185.018	558.248	-159.034	324.467	495.689	-288.428	293.617	520.787
455	4.54000	202.281	-8.879	338.863	195.797	-17.009	600.166	72.785	184.802	558.791	-157.978	325.521	500.257	-286.956	295.697	528.224
456	4.55000	202.239	-8.953	338.869	195.839	-17.281	600.151	73.631	184.562	559.353	-157.036	326.472	504.896	-285.535	297.467	535.717
457	4.56000	202.197	-9.026	338.863	195.893	-17.535	600.141	74.449	184.337	559.937	-156.203	327.175	509.538	-284.120	298.915	543.179
458	4.57000	202.165	-9.081	338.862	195.946	-17.788	600.110	75.263	184.099	560.553	-155.480	327.674	514.232	-282.754	300.105	550.648
459	4.58000	202.106	-9.132	338.839	196.011	-18.010	600.086	76.055	183.865	561.169	-154.868	327.991	518.963	-281.421	300.986	558.068
460	4.59000	202.077	-9.159	338.848	196.052	-18.265	600.050	76.806	183.616	561.825	-154.340	328.134	523.713	-280.135	301.598	565.416
461	4.60000	202.029	-9.192	338.832	196.114	-18.463	600.019	77.549	183.352	562.467	-153.912	328.053	528.486	-278.907	301.917	572.687
462	4.61000	201.974	-9.215	338.818	196.158	-18.692	599.974	78.251	183.061	563.164	-153.558	327.831	533.274	-277.711	301.978	579.919
463	4.62000	201.917	-9.238	338.801	196.191	-18.874	599.925	78.945	182.779	563.848	-153.265	327.411	538.082	-276.554	301.716	587.055
464	4.63000	201.864	-9.232	338.792	196.207	-19.034	599.888	79.638	182.445	564.532	-153.050	326.791	542.911	-275.436	301.160	594.114
465	4.64000	201.818	-9.236	338.771	196.201	-19.179	599.844	80.284	182.152	565.222	-152.883	326.008	547.722	-274.327	300.339	601.131
466	4.65000	201.727	-9.245	338.728	196.211	-19.317	599.798	80.930	181.861	565.863	-152.768	325.047	552.548	-273.284	299.191	607.997
467	4.66000	201.684	-9.221	338.727	196.203	-19.450	599.766	81.508	181.575	566.533	-152.751	323.966	557.358	-272.233	297.861	614.849
468	4.67000	201.603	-9.211	338.692	196.224	-19.545	599.730	82.090	181.273	567.188	-152.788	322.697	562.133	-271.228	296.235	621.555
469	4.68000	201.545	-9.166	338.678	196.254	-19.661	599.655	82.648	181.028	567.875	-152.823	321.303	566.938	-270.249	294.380	628.133
470	4.69000	201.485	-9.121	338.660	196.281	-19.739	599.595	83.157	180.748	568.560	-152.956	319.769	571.644	-269.334	292.335	634.606
471	4.70000	201.430	-9.047	338.641	196.304	-19.792	599.537	83.662	180.482	569.259	-153.081	318.143	576.350	-268.450	290.126	640.948
472	4.71000	201.373	-8.973	338.633	196.314	-19.824	599.478	84.131	180.218	569.939	-153.244	316.391	581.002	-267.624	287.724	647.158
473	4.72000	201.338	-8.863	338.629	196.332	-19.825	599.432	84.625	179.960	570.657	-153.475	314.467	585.576	-266.805	285.103	653.266
474	4.73000	201.264	-8.796	338.598	196.336	-19.783	599.401	85.074	179.756	571.329	-153.732	312.431	590.122	-266.011	282.235	659.262
475	4.74000	201.225	-8.714	338.584	196.346	-19.738	599.360	85.497	179.533	571.996	-154.005	310.257	594.638	-265.228	279.170	665.178
476	4.75000	201.158	-8.657	338.541	196.388	-19.689	599.299	85.935	179.364	572.704	-154.305	307.961	599.067	-264.457	275.895	670.925
477	4.76000	201.094	-8.571	338.505	196.435	-19.615	599.240	86.354	179.217	573.393	-154.658	305.525	603.441	-263.717	272.405	676.532
478	4.77000	201.063	-8.432	338.485	196.518	-19.548	599.164	86.724	179.071	574.049	-155.047	302.985	607.706	-262.999	268.736	681.950
479	4.78000	201.009	-8.329	338.469	196.597	-19.484	599.088	87.088	178.961	574.751	-155.453	300.359	611.855	-262.287	264.946	687.208
480	4.79000	201.008	-8.164	338.468	196.679	-19.405	599.022	87.423	178.834	575.419	-155.902	297.619	615.870	-261.593	261.014	692.297
481	4.80000	201.013	-8.010	338.478	196.754	-19.304	598.971	87.740	178.713	576.041	-156.362	294.830	619.784	-260.921	256.890	697.208
482	4.81000	200.959	-7.905	338.436	196.825	-19.193	598.920	88.005	178.612	576.661	-156.883	291.884	623.535	-260.239	252.621	701.912
483	4.82000	200.934	-7.776	338.414	196.918	-19.044	598.874	88.263	178.570	577.276	-157.394	288.881	627.116	-259.545	248.182	706.421
484	4.83000	200.920	-7.629	338.399	197.037	-18.859	598.828	88.471	178.517	577.854	-157.917	285.816	630.592	-258.817	243.637	710.697
485	4.84000	200.921	-7.502	338.385	197.159	-18.709	598.749	88.681	178.462	578.487	-158.481	282.701	633.828	-258.070	238.930	714.733
486	4.85000	200.893	-7.401	338.339	197.297	-18.566	598.653	88.884	178.431	579.090	-159.049	279.543	636.884	-257.330	234.165	718.543
487	4.86000	200.904	-7.285	338.330	197.445	-18.421	598.573	89.091	178.394	579.667	-159.644	276.354	639.812	-256.575	229.295	722.067
488	4.87000	200.923	-7.179	338.308	197.594	-18.288	598.507	89.279	178.393	580.218	-160.272	273.097	642.530	-255.807	224.314	725.361
489	4.88000	200.919	-7.109	338.266	197.777	-18.088	598.455	89.437	178.430	580.680	-160.860	269.803	645.061	-255.046	219.206	728.403
490	4.89000	200.934	-7.032	338.247	197.947	-17.879	598.380	89.542	178.494	581.124	-161.461	266.424	647.450	-254.227	214.048	731.233
491	4.90000	201.005	-6.933	338.247	198.111	-17.648	598.315	89.624	178.544	581.508	-162.054	263.026	649.648	-253.415	208.722	733.814
492	4.91000	201.037	-6.877	338.219	198.239	-17.396	598.264	89.674	178.613	581.872	-162.631	259.627	651.724	-252.552	203.361	736.179
493	4.92000	201.111	-6.817	338.219	198.374	-17.153	598.222	89.725	178.732	582.241	-163.192	256.157	653.657	-251.646	197.895	738.305
494	4.93000	201.150	-6.771	338.177	198.511	-16.944	598.181	89.774	178.831	582.555	-163.790	252.679	655.423	-250.758	192.383	740.185
495	4.94000	201.207	-6.717	338.158	198.668	-16.717	598.150	89.847	178.950	582.887	-164.397	249.209	656.995	-249.870	186.834	741.750
496	4.95000	201.275	-6.646	338.134	198.799	-16.501	598.068	89.935	179.091	583.187	-165.020	245.668	658.415	-248.993	181.279	743.111
497	4.96000	201.313	-6.599	338.090	198.947	-16.266	598.006	90.019	179.263	583.425	-165.616	242.099	659.644	-248.103	175.681	744.235
498	4.97000	201.412	-6.503	338.088	199.074	-16.026	597.961	90.087	179.479	583.657	-166.240	238.481	660.698	-247.236	170.048	745.121
499	4.98000	201.470	-6.449	338.056	199.207	-15.783	597.919	90.140	179.702	583.918	-166.863	234.842	661.580	-246.364	164.426	745.783
500	4.99000	201.568	-6.352	338.039	199.356	-15.504	597.903	90.176	179.885	584.181	-167.514	231.216	662.248	-245.488	158.858	746.205
501	5.00000	201.645	-6.290	338.005	199.506	-15.217	597.880	90.227	180.085	584.441	-168.198	227.595	662.802	-244.666	153.275	746.383
502	5.01000	201.739	-6.221	337.977	199.691	-14.955	597.836	90.284	180.351	584.661	-168.901	223.956	663.094	-243.872	147.712	746.309
503	5.02000	201.814	-6.161	337.966	199.906	-14.678	597.765	90.328	180.623	584.812	-169.616	220.312	663.224	-243.106	142.237	746.021
504	5.03000	201.908	-6.092	337.940	200.151	-14.424	597.708	90.339	180.955	584.930	-170.341	216.637	663.108	-242.361	136.793	745.490
505	5.04000	202.003	-6.023	337.914	200.368	-14.135	597.685	90.329	181.309	585.037	-171.092	213.006	662.738	-241.676	131.423	744.689
506	5.05000	202.126	-5.928	337.903	200.593	-13.830	597.667	90.294	181.577	585.156	-171.855	209.420	662.187	-240.985	126.158	743.666
507	5.06000	202.248	-5.834	337.893	200.847	-13.522	597.623	90.264	181.841	585.279	-172.677	205.869	661.423	-240.359	120.950	742.366
508	5.07000	202.380	-5.749	337.859	201.115	-13.183	597.575	90.222	182.124	585.322	-173.501	202.377	660.456	-239.756	115.896	740.871
509	5.08000	202.480	-5.717	337.787	201.360	-12.815	597.503	90.165	182.482	585.257	-174.342	198.927	659.302	-239.238	110.860	739.126
510	5.09000	202.606	-5.689	337.736	201.605	-12.446	597.450	90.100	182.925	585.118	-175.181	195.511	657.911	-238.731	105.942	737.138
511	5.10000	202.740	-5.672	337.688	201.899	-12.068	597.393	89.964	183.372	584.866	-176.011	192.187	656.321	-238.250	101.165	734.964
512	5.11000	202.909	-5.639	337.655	202.169	-11.689	597.313	89.690	183.840	584.499	-176.831	188.926	654.573	-237.732	96.486	732.599
513	5.12000	203.046	-5.660	337.581	202.446	-11.292	597.262	89.325	184.306	584.185	-177.662	185.797	652.682	-237.240	91.921	730.044
514	5.13000	203.236	-5.685	337.489	202.694	-10.951	597.230	88.893	184.713	583.860	-178.548	182.731	650.629	-236.788	87.505	727.292
515	5.14000	203.437	-5.692	337.405	202.970	-10.623	597.164	88.455	185.107	583.523	-179.517	179.823	648.429	-236.429	83.328	724.380
516	5.15000	203.635	-5.728	337.316	203.244	-10.294	597.104	88.022	185.526	583.208	-180.477	177.033	646.090	-236.149	79.331	721.302
517	5.16000	203.853	-5.756	337.237	203.524	-9.978	597.058	87.603	185.967	582.859	-181.510	174.336	643.575	-235.991	75.480	718.037
518	5.17000	204.072	-5.786	337.201	203.761	-9.707	597.008	87.166	186.414	582.484	-182.503	171.781	640.914	-235.901	71.812	714.634
519	5.18000	204.255	-5.870	337.143	203.998	-9.487	596.967	86.718	186.777	582.096	-183.474	169.322	638.139	-235.889	68.321	711.133
520	5.19000	204.471	-5.928	337.085	204.263	-9.228	596.930	86.257	187.142	581.695	-184.411	166.994	635.298	-235.890	65.018	707.534
521	5.20000	204.679	-5.975	337.027	204.480	-8.993	596.905	85.770	187.507	581.251	-185.300	164.781	632.372	-235.873	61.832	703.855
522	5.21000	204.895	-6.034	336.984	204.689	-8.750	596.878	85.313	187.939	580.783	-186.191	162.623	629.365	-235.908	58.744	700.033
523	5.22000	205.133	-6.057	336.958	204.893	-8.558	596.858	84.871	188.396	580.231	-187.069	160.572	626.269	-236.052	55.853	696.120
524	5.23000	205.341	-6.105	336.926	205.151	-8.393	596.832	84.438	188.861	579.626	-187.920	158.663	623.088	-236.216	53.156	692.115
525	5.24000	205.585	-6.140	336.925	205.442	-8.232	596.791	84.024	189.355	579.028	-188.771	156.867	619.804	-236.528	50.575	687.970
526	5.25000	205.800	-6.199	336.906	205.721	-8.102	596.751	83.611	189.774	578.446	-189.627	155.208	616.422	-236.834	48.212	683.750
527	5.26000	205.986	-6.283	336.855	206.007	-7.993	596.733	83.187	190.157	577.893	-190.441	153.701	612.957	-237.254	45.957	679.409
528	5.27000	206.183	-6.350	336.814	206.266	-7.871	596.722	82.756	190.499	577.352	-191.270	152.339	609.417	-237.640	43.917	674.952
529	5.28000	206.432	-6.356	336.824	206.525	-7.739	596.735	82.357	190.808	576.818	-192.064	151.072	605.776	-238.159	42.063	670.413
530	5.29000	206.603	-6.418	336.760	206.752	-7.621	596.745	81.954	191.071	576.256	-192.833	150.002	602.077	-238.652	40.337	665.760
531	5.30000	206.772	-6.510	336.701	206.999	-7.477	596.753	81.591	191.386	575.617	-193.528	149.002	598.351	-239.209	38.756	661.062
532	5.31000	206.950	-6.584	336.676	207.219	-7.370	596.734	81.250	191.710	574.900	-194.189	148.147	594.583	-239.782	37.317	656.275
533	5.32000	207.159	-6.633	336.659	207.457	-7.269	596.704	80.933	192.077	574.180	-194.800	147.425	590.791	-240.405	36.019	651.410
534	5.33000	207.315	-6.744	336.615	207.673	-7.155	596.691	80.652	192.456	573.467	-195.383	146.863	586.937	-241.105	34.912	646.491
535	5.34000	207.476	-6.825	336.570	207.918	-7.038	596.687	80.414	192.791	572.760	-195.947	146.456	583.046	-241.848	33.999	641.461
536	5.35000	207.666	-6.883	336.569	208.160	-6.937	596.679	80.199	193.080	572.084	-196.456	146.129	579.134	-242.731	33.219	636.347
537	5.36000	207.860	-6.978	336.548	208.366	-6.851	596.670	80.031	193.323	571.419	-196.920	145.946	575.198	-243.674	32.604	631.187
538	5.37000	208.007	-7.107	336.498	208.586	-6.760	596.701	79.884	193.548	570.775	-197.308	145.923	571.255	-244.628	32.146	625.988
539	5.38000	208.165	-7.216	336.444	208.787	-6.667	596.732	79.745	193.753	570.104	-197.670	146.070	567.297	-245.584	31.910	620.735
540	5.39000	208.394	-7.258	336.439	209.007	-6.590	596.768	79.650	193.954	569.445	-198.028	146.364	563.364	-246.570	31.862	615.456
541	5.40000	208.582	-7.342	336.407	209.232	-6.498	596.801	79.550	194.131	568.770	-198.350	146.817	559.439	-247.626	31.972	610.121
542	5.41000	208.796	-7.431	336.409	209.436	-6.427	596.800	79.489	194.357	568.069	-198.653	147.393	555.543	-248.711	32.300	604.800
543	5.42000	208.980	-7.544	336.378	209.657	-6.373	596.792	79.444	194.619	567.349	-198.920	148.224	551.702	-249.834	32.798	599.469
544	5.43000	209.203	-7.643	336.371	209.850	-6.309	596.801	79.424	194.891	566.632	-199.113	149.097	547.856	-250.996	33.514	594.123
545	5.44000	209.409	-7.722	336.387	210.040	-6.231	596.822	79.455	195.149	565.899	-199.227	150.164	544.050	-252.238	34.407	588.766
546	5.45000	209.623	-7.812	336.417	210.225	-6.182	596.849	79.522	195.377	565.187	-199.273	151.356	540.240	-253.539	35.490	583.403
547	5.46000	209.819	-7.908	336.424	210.394	-6.140	596.874	79.596	195.615	564.502	-199.326	152.653	536.449	-254.883	36.767	578.041
548	5.47000	210.022	-8.015	336.419	210.561	-6.111	596.919	79.702	195.811	563.834	-199.297	154.138	532.654	-256.249	38.279	572.645
549	5.48000	210.216	-8.139	336.406	210.724	-6.099	596.969	79.837	195.994	563.226	-199.271	155.742	528.863	-257.671	39.998	567.225
550	5.49000	210.443	-8.210	336.435	210.902	-6.081	596.978	79.992	196.193	562.607	-199.240	157.499	525.069	-259.031	41.922	561.870
551	5.50000	210.684	-8.301	336.438	211.083	-6.072	596.985	80.195	196.383	562.005	-199.130	159.447	521.362	-260.369	44.061	556.485
552	5.51000	210.882	-8.465	336.429	211.280	-6.030	597.014	80.386	196.597	561.375	-198.973	161.441	517.703	-261.726	46.295	551.145
553	5.52000	211.046	-8.615	336.424	211.424	-6.010	597.055	80.559	196.848	560.726	-198.784	163.578	514.150	-263.082	48.728	545.917
554	5.53000	211.308	-8.700	336.468	211.551	-5.960	597.116	80.717	197.082	560.058	-198.513	165.849	510.659	-264.414	51.370	540.715
555	5.54000	211.473	-8.850	336.450	211.653	-5.947	597.176	80.903	197.350	559.378	-198.188	168.234	507.264	-265.650	54.127	535.536
556	5.55000	211.667	-8.976	336.478	211.748	-5.924	597.213	81.136	197.582	558.729	-197.827	170.711	503.924	-266.883	57.066	530.473
557	5.56000	211.851	-9.120	336.511	211.839	-5.928	597.252	81.410	197.805	558.094	-197.410	173.302	500.646	-268.068	60.205	525.495
558	5.57000	211.959	-9.294	336.502	211.927	-5.959	597.286	81.694	197.978	557.473	-196.937	176.045	497.448	-269.238	63.551	520.612
559	5.58000	212.138	-9.400	336.544	212.010	-5.994	597.341	81.986	198.169	556.850	-196.439	178.885	494.302	-270.326	67.120	515.855
560	5.59000	212.296	-9.541	336.566	212.082	-6.021	597.410	82.217	198.330	556.219	-195.907	181.914	491.243	-271.388	70.819	511.190
561	5.60000	212.416	-9.697	336.583	212.141	-6.065	597.480	82.418	198.473	555.641	-195.333	185.061	488.329	-272.333	74.789	506.722
562	5.61000	212.548	-9.837	336.623	212.160	-6.114	597.542	82.626	198.637	555.125	-194.704	188.370	485.590	-273.197	78.929	502.426
563	5.62000	212.644	-9.990	336.633	212.193	-6.167	597.581	82.910	198.789	554.631	-194.027	191.725	482.869	-274.076	83.196	498.299
564	5.63000	212.768	-10.119	336.673	212.220	-6.237	597.627	83.260	198.947	554.091	-193.245	195.187	480.396	-274.958	87.648	494.379
565	5.64000	212.836	-10.270	336.669	212.246	-6.308	597.675	83.673	199.121	553.563	-192.397	198.739	477.988	-275.852	92.316	490.646
566	5.65000	212.920	-10.414	336.697	212.267	-6.421	597.749	84.078	199.298	553.078	-191.462	202.428	475.795	-276.722	97.167	487.101
567	5.66000	213.027	-10.521	336.720	212.278	-6.551	597.810	84.425	199.398	552.703	-190.554	206.264	473.743	-277.511	102.220	483.816
568	5.67000	213.120	-10.608	336.756	212.276	-6.686	597.860	84.842	199.446	552.381	-189.571	210.165	471.780	-278.210	107.437	480.762
569	5.68000	213.201	-10.714	336.795	212.270	-6.823	597.908	85.199	199.444	552.121	-188.520	214.137	469.980	-278.819	112.822	477.993
570	5.69000	213.273	-10.808	336.820	212.259	-6.948	597.944	85.620	199.446	551.850	-187.417	218.095	468.315	-279.392	118.379	475.485
571	5.70000	213.326	-10.912	336.873	212.233	-7.076	597.986	86.088	199.501	551.614	-186.217	222.177	466.846	-279.912	124.018	473.254
572	5.71000	213.351	-11.040	336.881	212.189	-7.192	598.040	86.599	199.549	551.367	-184.929	226.335	465.622	-280.381	129.870	471.315
573	5.72000	213.437	-11.090	336.963	212.141	-7.334	598.125	87.182	199.605	551.187	-183.538	230.593	464.592	-280.809	135.811	469.682
574	5.73000	213.439	-11.187	336.970	212.100	-7.498	598.195	87.785	199.640	550.984	-182.087	234.849	463.732	-281.145	141.839	468.318
575	5.74000	213.472	-11.231	337.031	212.043	-7.684	598.270	88.402	199.658	550.839	-180.597	239.132	463.059	-281.348	147.967	467.302
576	5.75000	213.488	-11.282	337.069	211.976	-7.869	598.308	89.014	199.645	550.776	-179.023	243.444	462.600	-281.439	154.143	466.588
577	5.76000	213.506	-11.305	337.117	211.879	-8.006	598.355	89.626	199.595	550.754	-177.401	247.719	462.350	-281.432	160.319	466.224
